placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Solar+Supply+Inc/data=!4m7!3m6!1s0x86321a8a44e5e921:0xc188203a2776fe57!8m2!3d33.2111579!4d-92.6566356!16s%2Fg%2F1tdhfcf8!19sChIJIenlRIoaMoYRV_52JzogiME,Solar Supply Inc,5.0,1,Wholesaler,"111 S Smith Ave, El Dorado, AR 71730, United States","686V+F8 El Dorado, Arkansas, USA",,+1 870-862-5991,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mnv2O3v6Ytj18EgenYlNGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.81283&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:20.631Z,,,,
https://www.google.com/maps/place/Ed%27s+Supply/data=!4m7!3m6!1s0x86321a8d5d628e25:0x7757dc1c3057df41!8m2!3d33.2094348!4d-92.6488073!16s%2Fg%2F1tl_m2f1!19sChIJJY5iXY0aMoYRQd9XMBzcV3c,Ed's Supply,4.5,6,Wholesaler,"1327 E Block St, El Dorado, AR 71730, United States","6952+QF El Dorado, Arkansas, USA",http://www.edssupply.com/,+1 870-863-0370,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CmevOpQeTpJfHx499d_k-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.3424&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:25.557Z,,,,
"https://www.google.com/maps/place/Neely+Electric+Co+Inc/@33.1481782,-92.5929872,17z/data=!3m1!4b1!4m6!3m5!1s0x8632049bf31c66e3:0xd90af0600025cd9b!8m2!3d33.1481782!4d-92.5929872!16s%2Fg%2F1tdjxct6",Neely Electric Co Inc,,,Electrician,"233 Huckleberry Ln, El Dorado, AR 71730, United States","4CX4+7R El Dorado, Arkansas, USA",,,Closed · Opens 7:30 am Mon,,false,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:32.275Z,,,,
"https://www.google.com/maps/place/All+Pro+Construction+%26+Remodeling+LLC+El+Dorado,+Arkansas+:+Seamless+Gutter+Installation+%26+Construction/data=!4m7!3m6!1s0x86322555dd9b9a59:0x9d83e3a4f99c029f!8m2!3d33.2156779!4d-92.9329569!16s%2Fg%2F11gfm1c032!19sChIJWZqb3VUlMoYRnwKc-aTjg50","All Pro Construction & Remodeling LLC El Dorado, Arkansas : Seamless Gutter Installation & Construction",4.5,15,Gutter service,"175 Roden Town Road, El Dorado, AR 71730, United States","6388+7R El Dorado, Arkansas, USA",http://www.gowithallpro.com/,+1 870-315-2778,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4LKf_-S_dRHVYeSQabul7v_hzfJdH9HKL8zi6=w630-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:37.806Z,,,,
https://www.google.com/maps/place/Quality+Industrial+Construction/data=!4m7!3m6!1s0x86321a7b0551ac1b:0xf6680f26795d1eca!8m2!3d33.2217529!4d-92.6651974!16s%2Fg%2F1thnp474!19sChIJG6xRBXsaMoYRyh5deSYPaPY,Quality Industrial Construction,,,General contractor,"1015 N West Ave, El Dorado, AR 71730, United States","68CM+PW El Dorado, Arkansas, USA",,+1 870-862-7211,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DQKQHflHzUEcLKkhTAOPtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.98165&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:40.788Z,,,,
https://www.google.com/maps/place/El+Dorado+Electrical+JATC/data=!4m7!3m6!1s0x8632054e7ef79bf1:0x705304c64d0898af!8m2!3d33.2155446!4d-92.6128382!16s%2Fg%2F11fk0b8xj6!19sChIJ8Zv3fk4FMoYRr5gITcYEU3A,El Dorado Electrical JATC,,,Apprenticeship center,"1067 Industrial Rd, El Dorado, AR 71730, United States","698P+6V El Dorado, Arkansas, USA",https://eldoradojatc.com/contact-us,+1 870-312-4245,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AQAEFlTJX-q2FtNG7kAw0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.05491&pitch=0&thumbfov=100,false,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:46.479Z,,,,
https://www.google.com/maps/place/Interstate+Electrical+Services+LLC/data=!4m7!3m6!1s0x86320503a45f0295:0x7eb7be4f61170892!8m2!3d33.198677!4d-92.571898!16s%2Fg%2F11g2xqnz_s!19sChIJlQJfpAMFMoYRkggXYU--t34,Interstate Electrical Services LLC,,,Electrician,"1244 Nick Springs Rd, El Dorado, AR 71730, United States","5CXH+F6 El Dorado, Arkansas, USA",,+1 870-310-9399,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R0mFPPf1AmFhGHeLtlG9jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.4394&pitch=0&thumbfov=100,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:51.524Z,,,,
https://www.google.com/maps/place/E%2FI+Technical+Services/data=!4m7!3m6!1s0x86320eee6f5f99a3:0x35e8619e4d5a8079!8m2!3d33.2958536!4d-92.5643311!16s%2Fg%2F1tf_np10!19sChIJo5lfb-4OMoYReYBaTZ5h6DU,E/I Technical Services,3.0,1,Electrician,"1722 Country Rd, El Dorado, AR 71730, United States","7CWP+87 El Dorado, Arkansas, USA",,+1 870-748-2221,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0TTntFjUePGqV6BqBmXDag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.22546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:14:54.966Z,,,,
"https://www.google.com/maps/place/Walters+Electric,+LLC+-+Justin+Walters/data=!4m7!3m6!1s0x86320934abf49245:0x596e20da4b9f9156!8m2!3d33.2346785!4d-92.5245702!16s%2Fg%2F11g0kfhf4j!19sChIJRZL0qzQJMoYRVpGfS9ogblk","Walters Electric, LLC - Justin Walters",5.0,1,Electrician,"6511 Moro Bay Hwy, El Dorado, AR 71730, United States","6FMG+V5 El Dorado, Arkansas, USA",,+1 870-918-2282,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1dY_qby-Y-DCvc6Zzc_kpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.22856&pitch=0&thumbfov=100,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:15:00.808Z,,,,
https://www.google.com/maps/place/El+Dorado+Pawn+%26+Gun/data=!4m7!3m6!1s0x8632e3fdb4828f73:0xa9c5a1a6e44ff584!8m2!3d33.2071464!4d-92.664372!16s%2Fg%2F1tgcyf9f!19sChIJc4-CtP3jMoYRhPVP5Kahxak,El Dorado Pawn & Gun,3.7,22,Pawn shop,"107 W Hillsboro St, El Dorado, AR 71730, United States","684P+V7 El Dorado, Arkansas, USA",,+1 870-863-7544,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ST_WnHIswRrV5G-zNYfXUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.24751&pitch=0&thumbfov=100,false,8:30 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:15:05.936Z,,,,
https://www.google.com/maps/place/Union+Power+Station+Entergy+Power+Station/data=!4m7!3m6!1s0x86320e82d7f6b86b:0xe863303c8571f1a7!8m2!3d33.2984985!4d-92.588521!16s%2Fg%2F1vwlphrd!19sChIJa7j214IOMoYRp_FxhTwwY-g,Union Power Station Entergy Power Station,3.5,8,Electrical substation,"6434 Calion Hwy, El Dorado, AR 71730, United States","7CX6+9H El Dorado, Arkansas, USA",,+1 870-748-2000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-IRlaew-AgsHD1SvLsntBe6yGuCykTgSH3_wLJRCxVTH0vO5nREQNjrhZoCPf8gErLT47PyQNZdupELIGH4ydrAkbDniQsANE7UpnHV7BCEmaiubEpwE6Ds9Lod4p487E-1bq=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:15:10.781Z,,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x86321a5df4112adf:0xaedb4cd972df350e!8m2!3d33.2078692!4d-92.6647319!16s%2Fg%2F1tj89t2x!19sChIJ3yoR9F0aMoYRDjXfctlM264,O'Reilly Auto Parts,4.2,235,Auto parts store,"208 W Hillsboro St, El Dorado, AR 71730, United States","685P+44 El Dorado, Arkansas, USA",https://locations.oreillyauto.com/en-us/ar/eldorado/autoparts-1090.html,+1 870-862-8372,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-B4mnB20BO8M48LBpCOY5a6ZXRzPlkZBE94K9eOWFX-w-NPgDuNnKzr--sXGWkn9i9AjHkKtSPX7hWeybgOvVxw5-QRogONWffFC3EaOsVi5MS5TueXvVRXyByR9nUXxAC0DS7A=w408-h544-k-no,true,7:30 am–9 pm,8 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:15:16.291Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x8632109cadb2e097:0x32a1ddce56addf7f!8m2!3d33.2353179!4d-92.6687229!16s%2Fg%2F11c2pcm3_8!19sChIJl-CyrZwQMoYRf9-tVs7doTI,Garden Center at The Home Depot,3.0,2,Garden center,"507 W 19th St, El Dorado, AR 71730, United States","68PJ+4G El Dorado, Arkansas, USA",https://www.homedepot.com/l/El-Dorado/AR/El-Dorado/71730/8537/garden-center?emt=GCGMBGoogleMaps,+1 870-875-1427,"Open · Closes 9 pm

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zmRzQ0vj0RKZAw22YyMdZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.74565&pitch=0&thumbfov=100,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:15:22.404Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/El+Dorado+JATC/data=!4m7!3m6!1s0x86321a66cb743225:0xa4a82a49e794d07a!8m2!3d33.2155446!4d-92.6128382!16s%2Fg%2F1260b3l9l!19sChIJJTJ0y2YaMoYRetCU50kqqKQ,El Dorado JATC,5.0,2,Transportation service,"1067 Industrial Rd, El Dorado, AR 71730, United States","698P+6V El Dorado, Arkansas, USA",http://www.facebook.com/EldoradoJATC,+1 870-639-3781,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AQAEFlTJX-q2FtNG7kAw0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.05491&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2026-01-10T22:15:27.177Z,,,,
"https://www.google.com/maps/place/Wilkins+Electric,+LLC/data=!4m7!3m6!1s0x1525d1bf8c88e7cf:0x1c60b1e2f0f430eb!8m2!3d36.052309!4d-90.4832012!16s%2Fg%2F1q64chhwb!19sChIJz-eIjL_RJRUR6zD08OKxYBw","Wilkins Electric, LLC",3.2,6,Contractor,"310 E Kingshighway, Paragould, AR 72450, United States","3G28+WP Paragould, Arkansas, USA",https://wilkinselectrical.com/,+1 870-239-5009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7LfHpZHUGrYjyQtgxTbKSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.88557&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:15:41.375Z,,,,
https://www.google.com/maps/place/Hoke%27s+Auto+Electric+Inc/data=!4m7!3m6!1s0x87d67a8f0e8650e7:0xc5693f69a9fac4fe!8m2!3d36.052256!4d-90.4642954!16s%2Fg%2F1tp08nmt!19sChIJ51CGDo961ocR_sT6qWk_acU,Hoke's Auto Electric Inc,4.6,56,Auto repair shop,"1800 E Kingshighway, Paragould, AR 72450, United States","3G2P+W7 Paragould, Arkansas, USA",,+1 870-239-9493,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHUMKYiLjCAnd_xcn10dCxfE9nEaLNQ0G0-UkevPh3xqa5WAPHJFdjn1lCHEe7Ru61mwjVVUyIHfUFf00m_gHIOpUiCeHFqRGJeRi5KRrJnPRyRyD5Xg2i8AcgCXT8g-ZpjXA=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:15:44.205Z,,,,
"https://www.google.com/maps/place/Gerald+Gregory---GG+Electric+Inc./@36.0947209,-90.4693269,17z/data=!3m1!4b1!4m6!3m5!1s0x87d665c504311e3b:0x594febd216fc5a8b!8m2!3d36.0947209!4d-90.4693269!16s%2Fg%2F11ng95l7x9",Gerald Gregory---GG Electric Inc.,3.3,4,Electrical installation service,"3516 US 49, Paragould, AR 72450, United States","3GVJ+V7 Paragould, Arkansas, USA",,+1 870-215-8434,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:15:48.933Z,,,,
https://www.google.com/maps/place/Island+Energy+Inc./data=!4m7!3m6!1s0x87d67c24f57a9af7:0xb48f3bc38e316839!8m2!3d36.0748648!4d-90.4969256!16s%2Fg%2F1tf1c8s1!19sChIJ95p69SR81ocROWgxjsM7j7Q,Island Energy Inc.,4.3,27,Propane supplier,"911 Theil Rd, Paragould, AR 72450, United States","3GF3+W6 Paragould, Arkansas, USA",http://islandlp.com/,+1 870-236-7551,"Closed · Opens 8 am Mon

Confirmed by phone call 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP9SWa2CO7CWAOub4sfd9It7k1NuXYVK691MI1v=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:15:53.977Z,,,,
"https://www.google.com/maps/place/MWS+ELECTRIC,+LLC/data=!4m7!3m6!1s0x2b7c8f186ebf3bef:0xc55a31b70f08fe15!8m2!3d36.0583926!4d-90.482613!16s%2Fg%2F11rmrfbmx3!19sChIJ7zu_bhiPfCsRFf4ID7cxWsU","MWS ELECTRIC, LLC",4.0,4,Electrician,"320 E Lake St, Paragould, AR 72450, United States","3G58+9X Paragould, Arkansas, USA",http://mwselectric.com/,+1 870-212-3243,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqlb5boInLa-cPYFdYCpMgYJR8X6iM0NWXkx_J=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:15:58.721Z,,,,
"https://www.google.com/maps/place/Burke%27s+Heat,+Air+%26+Appliance+Repair/data=!4m7!3m6!1s0x87d67c02e81ceb75:0x573b73097807a166!8m2!3d36.0517043!4d-90.4765387!16s%2Fg%2F1tqclrp0!19sChIJdesc6AJ81ocRZqEHeAlzO1c","Burke's Heat, Air & Appliance Repair",4.8,212,Air conditioning contractor,"600 S 8th Ave, Paragould, AR 72450, United States","3G2F+M9 Paragould, Arkansas, USA",http://www.burkesheatandair.com/,+1 870-239-9090,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyUFRqKWEboKfIWShW7qDUrKMaZDk1vot0Lp8W=w513-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:03.797Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Jason%27s+Heat+%26+Air/data=!4m7!3m6!1s0x87d67b992495accb:0xb240a85e662b22e1!8m2!3d36.0528769!4d-90.4686304!16s%2Fg%2F11rs2jnf7x!19sChIJy6yVJJl71ocR4SIrZl6oQLI,Jason's Heat & Air,5.0,193,HVAC contractor,"1401 E Kingshighway, Paragould, AR 72450, United States","3G3J+5G Paragould, Arkansas, USA",https://jasonsheatandair.net/,+1 870-212-2283,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRh_Pa3ggKqAQyeoEry3DYIB7DLPrmWfcvdBRO1usjoeOrO8VOkQCaqY_LDfKFNTcAYaXzRqvk6sQrJBlPQJfmFclnn011uJ4rZsc3cMUKFj9loW_qwPMAptW1mSJ5q3EfpZmo=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:08.696Z,,,,
https://www.google.com/maps/place/Edgar+Electric+Inc./data=!4m7!3m6!1s0x87d67c90e3b95555:0xe1ac8be584df15e2!8m2!3d36.085393!4d-90.4696333!16s%2Fg%2F11rghptjh4!19sChIJVVW545B81ocR4hXfhOWLrOE,Edgar Electric Inc.,5.0,3,Electrician,"2300 N 12th Ave, Paragould, AR 72450, United States","3GPJ+54 Paragould, Arkansas, USA",https://www.edgarelectricinc.com/,+1 870-450-0616,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgGO30dPDS4TJs4sXpjoq23xjWSvgvrhY2haHJ=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:13.493Z,,,,
https://www.google.com/maps/place/Wired+4+Him/data=!4m7!3m6!1s0x87d67c75f59f9a89:0xbb291cbf234f4ec3!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11cjj5zz6z!19sChIJiZqf9XV81ocRw05PI78cKbs,Wired 4 Him,4.0,4,Electrician,,,http://www.wiredforhim.com/,+1 870-565-3422,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPUJbB0qD15Z1fHMVYZ5a8INZWHHFE38Sc8eCRP=w408-h725-k-no,true,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:18.145Z,,,,
https://www.google.com/maps/place/Gazaway+Lumber+Co+Inc/data=!4m7!3m6!1s0x87d67b63c939d74f:0x1723b304542d798c!8m2!3d36.0593708!4d-90.5209935!16s%2Fg%2F1tfzsg7y!19sChIJT9c5yWN71ocRjHktVASzIxc,Gazaway Lumber Co Inc,4.6,362,Hardware store,"2620 W Kingshighway, Paragould, AR 72450, United States","3F5H+PJ Paragould, Arkansas, USA",http://www.gazawayace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=07908,+1 870-236-7666,"Open · Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyw9Of4wDmS-vZeVymXbJokJtoJN6Osp6UITN78CSG6FrnRMtmjUAHHp9ngXfBLQyorzHcRxiJql8d5admVq1xYjVNEJVGnvseC1msISDCgpQD42STogAnZf_7K0x4cxzKd9C2=w408-h544-k-no,true,8 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:23.377Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,,
"https://www.google.com/maps/place/Wholesale+Electric+Supply+Co.,+Inc./data=!4m7!3m6!1s0x87d67afb805c41c9:0x14ff00ae03a0a551!8m2!3d36.0528892!4d-90.4831829!16s%2Fg%2F11gf995x8y!19sChIJyUFcgPt61ocRUaWgA64A_xQ","Wholesale Electric Supply Co., Inc.",4.7,7,Electrical supply store,"313 E Kingshighway, Paragould, AR 72450, United States","3G38+5P Paragould, Arkansas, USA",http://www.netwes.com/,+1 870-240-0111,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQvr0Un1jOBePj6CYJVXRhIisv_9hbVC0G-MlgYctjSluwfpbVpBusiE5eZYK2GGh1hyGbgBLGp3LktQ-N4lCcqMKJvGWR0lutTQi1YNPxfnrIkod4KukAs5udA_bcxxbS_o9Lmw=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:28.529Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Power+Renovation%27s/data=!4m7!3m6!1s0x87d67b57548416cb:0x28e9e3dc12fc5985!8m2!3d36.0778766!4d-90.5228174!16s%2Fg%2F1261x0lh6!19sChIJyxaEVFd71ocRhVn8Etzj6Sg,Power Renovation's,5.0,1,Roofing contractor,"2709 Devon St, Paragould, AR 72450, United States","3FHG+5V Paragould, Arkansas, USA",http://powerroofingnyc.com/,+1 718-500-3247,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMsRJKR3zIJ7FwbrZbAGLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.63998&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:33.437Z,,,,
https://www.google.com/maps/place/Lyle%27s+Engine+Repair/data=!4m7!3m6!1s0x87d67c6e310c135d:0xa01d35ef5cdd4d0a!8m2!3d36.030612!4d-90.535996!16s%2Fg%2F1tctmb3v!19sChIJXRMMMW581ocRCk3dXO81HaA,Lyle's Engine Repair,4.5,38,Small engine repair service,"3602 Finch Rd, Paragould, AR 72450, United States","2FJ7+6J Paragould, Arkansas, USA",http://www.stihldealer.net/default-dealer-_yjc4aa.aspx,+1 870-236-2976,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKLhp9Rkk7PMZZX9D5dSujCqQlBReLeeubTRpaJpaxJNf9U2lsOmgb0t4dGAY5LVP2XxQ4BPT17XV9sqhwRHDhrqD169dbEtnwaF1ucRnnzpMH1pa262WrMEjGgWtCC9iGNV0=w408-h544-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:38.287Z,,,,
https://www.google.com/maps/place/W+Cape+Electric/data=!4m7!3m6!1s0x87d67afc7b94d435:0x9407e96806b85812!8m2!3d36.0527225!4d-90.483111!16s%2Fg%2F1w112qrq!19sChIJNdSUe_x61ocREli4BmjpB5Q,W Cape Electric,3.7,3,Electrician,"313 E Kingshighway, Paragould, AR 72450, United States","3G38+3Q Paragould, Arkansas, USA",,+1 870-240-0115,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WxhgRqalr4i8b82fIYZCLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.38815&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:43.343Z,,,,
https://www.google.com/maps/place/Cardinal+Supplies+of+Arkansas-Paragould/data=!4m7!3m6!1s0x87d679fa44e6cea7:0x830ce7e2ce949545!8m2!3d36.0231428!4d-90.5047256!16s%2Fg%2F1vzg2sg3!19sChIJp87mRPp51ocRRZWUzuLnDIM,Cardinal Supplies of Arkansas-Paragould,4.7,39,Equipment supplier,"1400 Jones Rd, Paragould, AR 72450, United States","2FFW+74 Paragould, Arkansas, USA",https://www.cardinalsuppliesar.com/,+1 870-239-3567,"Closed · Opens 7:30 am Mon

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWB6sEVY8XRq7-Xqwm15ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.47716&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Paragould+AR/@36.0525622,-90.4886797,14z",2026-01-10T22:16:48.343Z,,,,
