placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
"https://www.google.com/maps/place/James+Andrew+Bishara,+M.D./data=!4m7!3m6!1s0x89c803592b89fd21:0x620a605b0323c039!8m2!3d44.9334842!4d-123.033948!16s%2Fg%2F1tj74krf!19sChIJIf2JK1kDyIkROcAjA1tgCmI","James Andrew Bishara, M.D.",,,Doctor,"875 Oak St SE Building C Suite 3040, Salem, OR 97301, United States","WXM8+9C Salem, Oregon, USA",https://www.ohsu.edu/providers/james-bishara-md?utm_source=gmb&utm_medium=organic&utm_content=1821127283,+1 503-418-5750,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtaxyEZDUsa7me7JE5X1kfNhjNLnf4zp7YikM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-02-10T23:26:00.120Z,,,,
"https://www.google.com/maps/place/Matthew+Egalka,+MD/data=!4m7!3m6!1s0x54bfffed62985f9d:0xd33eb07d00be214a!8m2!3d44.933205!4d-123.0326765!16s%2Fg%2F11x96x6hm7!19sChIJnV-YYu3_v1QRSiG-AH2wPtM","Matthew Egalka, MD",,,Pediatrician,"939 Oak St SE, Salem, OR 97301, United States","WXM8+7W Salem, Oregon, USA",https://mychart.salemhealth.org/mychart/app/providers/MatthewEgalkaMD/1255516910,+1 503-814-5262,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H97IxV5-vtvIkrqygij2xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.1537404&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-02-10T23:26:02.751Z,,,,
"https://www.google.com/maps/place/Ryan+Lam,+MD/data=!4m7!3m6!1s0x54bfff130b5506a3:0x75f7bdd4142132bc!8m2!3d44.933205!4d-123.0326765!16s%2Fg%2F11md2frb7w!19sChIJowZVCxP_v1QRvDIhFNS993U","Ryan Lam, MD",,,Neonatal physician,"939 Oak St SE, Salem, OR 97301, United States","WXM8+7W Salem, Oregon, USA",https://mychart.salemhealth.org/mychart/app/providers/RyanLamMD/1700192523,+1 503-814-5262,,https://lh3.googleusercontent.com/p/AF1QipNbHRPZgzHFMlek7BUm29cQZMvtXkeuJqiYKi8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-02-10T23:26:05.241Z,,,,
https://www.google.com/maps/place/West+Salem+Family+Practice/data=!4m7!3m6!1s0x54bfffa25b9a7931:0xb78782668b907759!8m2!3d44.9530948!4d-123.0535336!16s%2Fg%2F1v93_s_9!19sChIJMXmaW6L_v1QRWXeQi2aCh7c,West Salem Family Practice,4.7,420,Medical clinic,"1275 Wallace Rd NW, Salem, OR 97304, United States","XW3W+6H Salem, Oregon, USA",http://www.wsfpa.com/,+1 503-371-3232,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8tETC-b3jrPGfIsYc7BTAjXoHG9M8aWoY1_lYnt_-hRjMzRK1-X2bnGRI0UVh5DNsYVJ_ZWCdYLZXIiub9kZeB8dEnxBYmwy_UMtNEeIJ6WHl71z3SqDAZ9jCrYmSH386EU24FA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:26:31.598Z,,,,
https://www.google.com/maps/place/West+Salem+Clinic/data=!4m7!3m6!1s0x54bfff79c86caf6f:0xf507ff80942e30a9!8m2!3d44.9402618!4d-123.0598975!16s%2Fg%2F11xk32slz!19sChIJb69syHn_v1QRqTAulID_B_U,West Salem Clinic,2.7,236,Medical clinic,"1233 Edgewater St NW, Salem, OR 97304, United States","WWRR+42 Salem, Oregon, USA",http://www.northwesthumanservices.org/,+1 503-378-7526,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLg2n9bsR3kxXOiBbpyDnAtLwW7MP_lQ0W4bON=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5:30 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:26:43.229Z,,,,
https://www.google.com/maps/place/Kaiser+Permanente+West+Salem+Medical+Office/data=!4m7!3m6!1s0x54bfffa229edd69b:0xfb9105f4d6b788e4!8m2!3d44.9516991!4d-123.0495835!16s%2Fg%2F1q5ccvg5_!19sChIJm9btKaL_v1QR5Ii31vQFkfs,Kaiser Permanente West Salem Medical Office,4.5,119,Medical clinic,"1160 Wallace Rd NW, Salem, OR 97304, United States","XX22+M5 Salem, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/facilities/West-Salem-Medical-Office-300125,+1 800-813-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgNHElPGHBQ67hDKIayiaXaBYZM3OJYxW016Ocxk52YAehq3I6UxkuEc0IQjKFQTpGw5DxPfcA4DvZbC0wqblzSDZHnzmmxiJTLlX-v2M1mYjih_heZMNYz3YhahtCs-uGPYjT=w464-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:26:48.235Z,,,,
https://www.google.com/maps/place/Salem+Health+Pediatric+Inpatient/data=!4m7!3m6!1s0x54bfffaf4bcb7b7f:0xc30b563ca38fe785!8m2!3d44.933205!4d-123.0326765!16s%2Fg%2F11mclj7c2z!19sChIJf3vLS6__v1QRheePozxWC8M,Salem Health Pediatric Inpatient,,,Medical clinic,"939 Oak St SE, Salem, OR 97301, United States","WXM8+7W Salem, Oregon, USA",,+1 503-814-5262,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H97IxV5-vtvIkrqygij2xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.1537404&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:26:50.681Z,,,,
https://www.google.com/maps/place/Little+Critters+Pediatrics/data=!4m7!3m6!1s0x54bfff99f1609c91:0xdbda51dca402c2b!8m2!3d44.9947744!4d-123.0260812!16s%2Fg%2F11tfdhmrjf!19sChIJkZxg8Zn_v1QRKyxAyh2lvQ0,Little Critters Pediatrics,4.0,21,Pediatrician,"4904 River Rd N, Keizer, OR 97303, United States","XXVF+WH Keizer, Oregon, USA",http://www.littlecrittersped.com/,+1 503-390-2434,Closes soon · 3:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMProWCpm5joBjgwQ8t5Ftejb5pwF8bPX0xEOYO=w408-h306-k-no,true,8 am–3:30 pm,Closed,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:00.091Z,,,,
https://www.google.com/maps/place/Salem+Health+Medical+Clinic+%E2%80%93+Edgewater/data=!4m7!3m6!1s0x54bfff7655c910f1:0x3d78c0d0c0c14c5f!8m2!3d44.9424442!4d-123.0547329!16s%2Fg%2F1ptxp3bgp!19sChIJ8RDJVXb_v1QRX0zBwNDAeD0,Salem Health Medical Clinic – Edgewater,2.5,62,Medical clinic,"1049 Edgewater St NW #150, Salem, OR 97304, United States","WWRW+X4 Salem, Oregon, USA",https://www.salemhealth.org/services/primary-care,+1 503-814-3343,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNdJYagGoefH4MLLpsiNQb6oi3NY7WedbNnWSnU=w408-h306-k-no,true,7 am–6 pm,7 am–5 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:09.693Z,,,,
https://www.google.com/maps/place/Edgewater+Dental/data=!4m7!3m6!1s0x54bfff790ef34937:0x955a23ca3a6c6332!8m2!3d44.9394997!4d-123.0612409!16s%2Fg%2F1tgk0c2_!19sChIJN0nzDnn_v1QRMmNsOsojWpU,Edgewater Dental,4.5,177,Dentist,"1353 Edgewater St NW, Salem, OR 97304, United States","WWQQ+QG Salem, Oregon, USA",http://edgewaterdentalsalem.com/,+1 503-378-0466,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4saQ6lPXWVILGx0XrjGSqXHvB5OFh3v4GKvr-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:14.500Z,,,,
https://www.google.com/maps/place/Gentle+Dental+West+Salem/data=!4m7!3m6!1s0x54bfffd4de0e4c2d:0x325d90f9c35b9e6!8m2!3d44.9495773!4d-123.0531082!16s%2Fg%2F11fvjyw997!19sChIJLUwO3tT_v1QR5rk1nA_ZJQM,Gentle Dental West Salem,4.1,354,Dentist,"645 9th St NW #110, Salem, OR 97304, United States","WWXW+RQ Salem, Oregon, USA",https://gentledental.interdent.com/locations/or/salem-west/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=GDWSALEM&y_source=1_MTA5NjAyNjczMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 971-900-5599,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMhAFvfNl4E9yUTC2dd_sZQeQQtYWNRJmrWN8Vw=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:19.302Z,,,,
https://www.google.com/maps/place/Salem+Health+Specialty+Clinic+-+Neurology/data=!4m7!3m6!1s0x54bfff0975f9a901:0xddcb5d3f7a2096e3!8m2!3d44.9335515!4d-123.0337872!16s%2Fg%2F11fm6g3c_0!19sChIJAan5dQn_v1QR45Ygej9dy90,Salem Health Specialty Clinic - Neurology,2.8,24,Neurologist,"875 Oak St SE STE 4090, Salem, OR 97301, United States","WXM8+CF Salem, Oregon, USA",http://www.salemhealth.org/services/neurology,+1 503-814-6387,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eq0hFx5B2e8yqxBM2bOjFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7600232&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:24.246Z,,,,
https://www.google.com/maps/place/Sterling+Vision+%7C+Salem+Oregon/data=!4m7!3m6!1s0x54bfff7eb5325777:0x121b73e92a6c7f03!8m2!3d44.9370574!4d-123.0641903!16s%2Fg%2F1tj4yfj1!19sChIJd1cytX7_v1QRA39sKulzGxI,Sterling Vision | Salem Oregon,4.7,483,Ophthalmologist,"1594 Edgewater St NW STE 190, Salem, OR 97304, United States","WWPP+R8 Salem, Oregon, USA",https://www.sterlingvision.com/,+1 541-342-2201,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMF2j1AT1zEhehMZAIpd1Z0ol4lCx_9kJZTeEq=w457-h240-k-no,true,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:38.562Z,,,,
https://www.google.com/maps/place/Advantage+Dental%2B/data=!4m7!3m6!1s0x54bfff790e89bc83:0x7e3d9489a9994599!8m2!3d44.9396931!4d-123.0614668!16s%2Fg%2F1hg4q_hfb!19sChIJg7yJDnn_v1QRmUWZqYmUPX4,Advantage Dental+,4.5,169,Dentist,"1355 Edgewater St NW, Salem, OR 97304, United States","WWQQ+VC Salem, Oregon, USA",https://www.advantagedental.com/,+1 503-588-6960,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tRSBFtuBkqqoCPU2cq7ZVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.935814&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:43.350Z,,,,
"https://www.google.com/maps/place/Dr.+Eugene+Y.+Yamaguchi,+MD/data=!4m7!3m6!1s0x54bfffa25b9a7931:0x8dfe7e2e23840ee5!8m2!3d44.9532087!4d-123.0529083!16s%2Fg%2F1thsr2zh!19sChIJMXmaW6L_v1QR5Q6EIy5-_o0","Dr. Eugene Y. Yamaguchi, MD",5.0,6,Family practice physician,"1275 Wallace Rd NW, Salem, OR 97304, United States","XW3W+7R Salem, Oregon, USA",,+1 503-371-3232,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8tETC-b3jrPGfIsYc7BTAjXoHG9M8aWoY1_lYnt_-hRjMzRK1-X2bnGRI0UVh5DNsYVJ_ZWCdYLZXIiub9kZeB8dEnxBYmwy_UMtNEeIJ6WHl71z3SqDAZ9jCrYmSH386EU24FA=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:48.170Z,,,,
https://www.google.com/maps/place/West+Salem+Kids+Care/data=!4m7!3m6!1s0x54bfff79a95e5237:0x1ba2f184c109fdb1!8m2!3d44.9400437!4d-123.0607067!16s%2Fg%2F11ddww6tnx!19sChIJN1JeqXn_v1QRsf0JwYTxohs,West Salem Kids Care,3.0,20,Preschool,"151 Kingwood Ave NW, Salem, OR 97304, United States","WWRQ+2P Salem, Oregon, USA",,+1 503-391-8271,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Y-iDwbMEDNCtKvbBS2ohA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.68945&pitch=0&thumbfov=100,false,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:53.305Z,,,,
https://www.google.com/maps/place/Paige+Tomes/data=!4m7!3m6!1s0x54bfff79b1055555:0xbda649e4ed87cd72!8m2!3d44.9402042!4d-123.0598727!16s%2Fg%2F11tn6lmyf3!19sChIJVVUFsXn_v1QRcs2H7eRJpr0,Paige Tomes,,,Internist,"CLINIC, 1233 Edgewater St NW, Salem, OR 973044049, United States","WWRR+33 Salem, Oregon, USA",,+1 503-378-7526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-UYD5S5PV0saDPFC422YjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.25278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:27:56.025Z,,,,
https://www.google.com/maps/place/Lancaster+Family+Health+Center+at+Lancaster/data=!4m7!3m6!1s0x54bffed4356eb211:0xe568d3dca254c018!8m2!3d44.9299849!4d-122.9848306!16s%2Fg%2F11c67x3bvl!19sChIJEbJuNdT-v1QRGMBUotzTaOU,Lancaster Family Health Center at Lancaster,4.3,822,Medical clinic,"255 Lancaster Dr NE, Salem, OR 97301, United States","W2H8+X3 Salem, Oregon, USA",https://www.yvfwc.com/locations/lancaster-family-health-center-at-lancaster/,+1 503-576-8400,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF4LEt_Woa9l5UNKzisPpGDVDW7F9gNiNpdtCgIEcaBJzMRTjN1G2MZXL3TDRDYhfoEX5oMCm5fereY1o-5OU-O453B84DdzlZ9n5B3MM7t5aoGXfkJvrzCiqkeTxOnDi3-sX7=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,"8–11:45 am, 12:45–5 pm",Closed,7:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:10.091Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bean+Scott+Dr/data=!4m7!3m6!1s0x54bfffa25b98f60d:0x248726d89bbd27b9!8m2!3d44.9531741!4d-123.0535104!16s%2Fg%2F11b6hsjw63!19sChIJDfaYW6L_v1QRuSe9m9gmhyQ,Bean Scott Dr,2.9,19,Family practice physician,"1275 Wallace Rd NW, Salem, OR 97304, United States","XW3W+7H Salem, Oregon, USA",http://www.wsfpa.com/,+1 503-371-3232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nf2qFIyrPVjbwalvJ0nggg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.319324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:12.743Z,,,,
https://www.google.com/maps/place/Integrated+Youthcare/data=!4m7!3m6!1s0x54bfff0e385f0447:0xfd176cdbf6cc8dae!8m2!3d44.9434672!4d-123.0309184!16s%2Fg%2F11bt_h17z_!19sChIJRwRfOA7_v1QRro3M9ttsF_0,Integrated Youthcare,5.0,2,Mental health clinic,"528 Cottage St NE, Salem, OR 97301, United States","WXV9+9J Salem, Oregon, USA",http://www.integratedyouthcare.com/,+1 503-339-7355,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVAh0sOAN6ak5BbjA7IaDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.54907&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:17.481Z,,,,
https://www.google.com/maps/place/West+Salem+Clinic:+Kamayangl+Olivia+MD/data=!4m7!3m6!1s0x54bfff79c86c09d1:0xaa68adddc2aabd5e!8m2!3d44.940238!4d-123.0598681!16s%2Fg%2F1tj5kwq4!19sChIJ0QlsyHn_v1QRXr2qwt2taKo,West Salem Clinic: Kamayangl Olivia MD,,,Doctor,"1233 Edgewater St NW, Salem, OR 97304, United States","WWRR+33 Salem, Oregon, USA",http://www.northwesthumanservices.org/,+1 503-378-7526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-UYD5S5PV0saDPFC422YjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.31046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:20.239Z,,,,
https://www.google.com/maps/place/Salem+Naturopathic+Clinic+PC/data=!4m7!3m6!1s0x54bfff077bfc57a1:0x4cd855b96f6474c0!8m2!3d44.952157!4d-123.031136!16s%2Fg%2F12636fp18!19sChIJoVf8ewf_v1QRwHRkb7lV2Ew,Salem Naturopathic Clinic PC,4.8,41,Alternative medicine practitioner,"1305 Broadway St NE, Salem, OR 97301, United States","XX29+VG Salem, Oregon, USA",http://www.salemnaturopathic.com/,+1 503-364-1441,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNIwAdFXvgLfYkReL02ZG3xCqB0v2BshBy42zWZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:24.931Z,,,,
https://www.google.com/maps/place/Valley+View+Dermatology+Salem/data=!4m7!3m6!1s0x54bfff1f0998caf1:0xfd5a4de01139a955!8m2!3d44.9410617!4d-123.0084404!16s%2Fg%2F1tl9m98s!19sChIJ8cqYCR__v1QRVak5EeBNWv0,Valley View Dermatology Salem,4.7,930,Dermatologist,"2441 Grear St NE, Salem, OR 97301, United States","WXRR+CJ Salem, Oregon, USA",http://valleyviewdermatology.com/,+1 503-364-3321,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN7HM6kqRPlIgXEP-2EmzXKZ6cQGSLpeMaQi5k=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:29.737Z,,,,
https://www.google.com/maps/place/Riverbend+Dental/data=!4m7!3m6!1s0x54bfffa25934d003:0xa79c68aa4b7dd4e3!8m2!3d44.9529947!4d-123.0530159!16s%2Fg%2F1tpf6vyw!19sChIJA9A0WaL_v1QR49R9S6ponKc,Riverbend Dental,4.8,65,Dentist,"1285 Wallace Rd NW, Salem, OR 97304, United States","XW3W+5Q Salem, Oregon, USA",https://www.riverbenddentalclinic.com/,+1 503-391-9016,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D8XKIwDk2ciDG6EINejwRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.12134&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:39.215Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Orchard+Heights+Dental/data=!4m7!3m6!1s0x54bfffa2f3df00f5:0xf70c109cf4c96d23!8m2!3d44.9536734!4d-123.0530959!16s%2Fg%2F1tf9mzvv!19sChIJ9QDf86L_v1QRI23J9JwQDPc,Orchard Heights Dental,5.0,45,Dentist,"675 Orchard Heights Rd NW #100, Salem, OR 97304, United States","XW3W+FQ Salem, Oregon, USA",http://www.orchardheightsdental.com/,+1 503-370-8787,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c9BjoRizNEMqq7PWRd8gdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.62411&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:44.357Z,,,,
https://www.google.com/maps/place/Paul+Weaver/data=!4m7!3m6!1s0x54bfffa28ab15555:0x3e51922d8c2d311f!8m2!3d44.9532036!4d-123.0534994!16s%2Fg%2F11rwxg4s5s!19sChIJVVWxiqL_v1QRHzEtjC2SUT4,Paul Weaver,,,Doctor,"1275 Wallace Rd NW, Salem, OR 97304, United States","XW3W+7J Salem, Oregon, USA",https://www.wsfpa.com/providers.php,+1 503-371-3232,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nf2qFIyrPVjbwalvJ0nggg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.897602&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:53.528Z,,,,
"https://www.google.com/maps/place/Smile+After+Smile;+Tricia+A.+Ray,+DMD,+PC/data=!4m7!3m6!1s0x54c0074ce883f14f:0xee9ddb6a5668672e!8m2!3d44.9031594!4d-123.0504583!16s%2Fg%2F1tfxgdpp!19sChIJT_GD6EwHwFQRLmdoVmrbne4","Smile After Smile; Tricia A. Ray, DMD, PC",4.6,55,Dentist,"140 Ramsgate Square S # 120, Salem, OR 97302, United States","WW3X+7R Salem, Oregon, USA",http://smileaftersmilesalem.com/,+1 503-363-1661,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBmbDv9piTA4i6vWPtr7Khb8gQcX_sR2WqkWXo=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:28:58.234Z,,,,
https://www.google.com/maps/place/Alvaro+Rey-Rosa+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x54bffe9273c88c95:0xcc5e5fb6564bee6c!8m2!3d44.9570964!4d-122.9827289!16s%2Fg%2F1tgxt84r!19sChIJlYzIc5L-v1QRbO5LVrZfXsw,Alvaro Rey-Rosa MD | Kaiser Permanente,5.0,8,Pediatrician,"2400 Lancaster Dr NE, Salem, OR 97305, United States","X248+RW Salem, Oregon, USA",https://healthy.kaiserpermanente.org/oregon-washington/clinicians/alvaro-rey-rosa-1782904,+1 800-813-2000,,https://lh3.googleusercontent.com/p/AF1QipNp42Y_ghsfiAwglx_ZwnQX5nbHbJiVI0HG6uBp=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:29:00.922Z,,,,
https://www.google.com/maps/place/Salem+Health+West+Valley+Foundation/data=!4m7!3m6!1s0x54bfff4015568441:0x6b7ba251d9baab39!8m2!3d44.9450134!4d-123.0294929!16s%2Fg%2F1ptvzym_n!19sChIJQYRWFUD_v1QROau62VGie2s,Salem Health West Valley Foundation,4.0,4,Non-profit organization,"665 Winter St NE Bldg B, Salem, OR 97301, United States","WXWC+26 Salem, Oregon, USA",https://salemhealthfoundation.org/funds-programs/west-valley-foundation/,+1 503-814-1990,Closes soon · 4 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNg2_2qg5ZaFwACDjvizrx8i0BH_AzJuLLYDUy9=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",2026-02-10T23:29:05.826Z,,,,
