placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/The+Swim+Lesson+People/data=!4m7!3m6!1s0x864e6d37d9d885c5:0x576080d8769d6bc1!8m2!3d32.7578038!4d-97.7782368!16s%2Fg%2F12ml2vjbk!19sChIJxYXY2TdtToYRwWuddtiAYFc,The Swim Lesson People,4.9,75,Swimming instructor,,"1110 E Bankhead Dr, Weatherford, TX 76086, United States","Q65C+4P Weatherford, Texas, USA",http://theswimlessonpeople.com/,+1 817-599-7946,,,https://lh3.googleusercontent.com/p/AF1QipNEcQ9-OasbEerg7Y_SBE4gmRb0Dfq5ICH4Vis9=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:58:31.682Z,
https://www.google.com/maps/place/Texas+Trusted+Home+Inspection+LLC/data=!4m7!3m6!1s0x8651fef2648a5e51:0x271581f702491af3!8m2!3d32.7693663!4d-97.8385164!16s%2Fg%2F11cls8czkg!19sChIJUV6KZPL-UYYR8xpJAveBFSc,Texas Trusted Home Inspection LLC,4.9,76,Home inspector,,"149 Westend Ln, Weatherford, TX 76088, United States","Q596+PH Weatherford, Texas, USA",https://www.texastrustedhomeinspection.com/,+1 817-917-4295,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOh512rVxxDNZBnNvD9x_aJ5lGOemySDwAQfXMD=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:58:36.814Z,
"https://www.google.com/maps/place/Kangaroo+Outdoor+Solutions,+LLC/data=!4m7!3m6!1s0x60d2b4dc3bd3558f:0x8bc33546c08504a!8m2!3d32.69665!4d-97.7508846!16s%2Fg%2F11r_g7mlt4!19sChIJj1XTO9y00mARSlAIbFQzvAg","Kangaroo Outdoor Solutions, LLC",5.0,92,Lawn care service,,,,https://kangaroooutdoor.com/,+1 817-900-3109,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFJshjW8U8d9xRCOsP08U5boSO84SEhHGQRam-7JKfIi-azJKJ-Y5_g93PN2ummxjtsMge_WH6bgBz_8rJnYkldHmSxnTisjAr3QwcBMUA3jNwIOltYwsomI8dsgw7vXo6-E0s=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:58:41.838Z,
https://www.google.com/maps/place/Wood+Brothers+Construction+LLC/data=!4m7!3m6!1s0x8651fe8d82fcbc05:0x32b2c2315394c3e8!8m2!3d32.763626!4d-97.838944!16s%2Fg%2F11gh00vy7c!19sChIJBbz8go3-UYYR6MOUUzHCsjI,Wood Brothers Construction LLC,2.7,16,General contractor,,"2370 Mineral Wells Hwy, Weatherford, TX 76088, United States","Q576+FC Weatherford, Texas, USA",,+1 817-757-7516,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6IiNzYlq_lBEopwMgY062r4YqSy5DpL0EwdaI9QfemNGhkZEVH2JTYFSDWZq7ft-_TCSATScOl5WZ1WwXKfN_Wd5oRy572afEUFJfrK-D_zjsK79vw3QC_W6fkoxbUyJpNggSLA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:58:47.102Z,
https://www.google.com/maps/place/Comfort+Experts/data=!4m7!3m6!1s0x8651fe64af9f6a57:0xa6f3201599113bd8!8m2!3d32.756493!4d-97.822673!16s%2Fg%2F11f00d1kh6!19sChIJV2qfr2T-UYYR2DsRmRUg86Y,Comfort Experts,4.8,680,Air conditioning repair service,,"1412 Greenwood Rd, Weatherford, TX 76088, United States","Q54G+HW Weatherford, Texas, USA",https://comfortexpertsinc.com/service-area/weatherford-tx/?utm_source=GMB&utm_medium=organic&utm_campaign=weatherford,+1 817-518-7950,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMT6aQ9_pARDQlF6YWqNe3M3Z9tYHDjyv6h5BBT=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:58:52.320Z,
https://www.google.com/maps/place/Clark+Contracts+LLC.+%28Plumbing+Septic+%26+Gas%29/data=!4m7!3m6!1s0xf672a55f5f50d21:0x5f99b87b966776a!8m2!3d32.7657276!4d-97.825792!16s%2Fg%2F11kpgx_2kx!19sChIJIQ319VUqZw8RandmuYeb-QU,Clark Contracts LLC. (Plumbing Septic & Gas),5.0,20,Plumber,,"1528 Vine St, Weatherford, TX 76086, United States","Q58F+7M Weatherford, Texas, USA",https://www.clarkcontractsllc.net/contact,+1 817-550-3988,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOg7bfkM7nftuUZudbEArVexI4w3g8TnN98Qd7G=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6–11:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:58:57.411Z,
https://www.google.com/maps/place/Miller+Pool+Care/data=!4m7!3m6!1s0x8fd369cc6dc09dbd:0xb43d5cf5a5cda71!8m2!3d32.918629!4d-97.6264985!16s%2Fg%2F11vrhtpg2l!19sChIJvZ3Abcxp048RcdpcWs_VQws,Miller Pool Care,4.7,15,Pool cleaning service,,,,https://millerpoolcare.com/,+1 817-996-4216,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwztNdoYU-RmqwfbJXQmdi5YLCAcZFIt9Uivvf1GoPheQ_kLHDx0KR8_mo_WEiVBAS-eek7lkWKQP0xmtv-KhrL1Z6IBlqhCe7ZZ4V3hrhQjkoXglSVs9IeCOQqKeafsaaoS_TH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:02.304Z,
https://www.google.com/maps/place/Retro+Electric+LLC/data=!4m7!3m6!1s0x8651fda62d6e5efb:0x902ef4352808a42!8m2!3d32.7412967!4d-97.8080108!16s%2Fg%2F11q9gzxpwh!19sChIJ-15uLab9UYYRQoqAUkPvAgk,Retro Electric LLC,5.0,48,Electrician,,"422 Live Oak Ln, Weatherford, TX 76086, United States","P5RR+GQ Weatherford, Texas, USA",,+1 817-842-7033,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNJ74ORp5JhLV25SBgQWnDgYcUbbSCm8EPBhSGj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:07.766Z,
https://www.google.com/maps/place/Cherry+Park/data=!4m7!3m6!1s0x8651fe0e73a2d3a5:0xed264f0265515aca!8m2!3d32.7555809!4d-97.8010278!16s%2Fg%2F1td6146_!19sChIJpdOicw7-UYYRylpRZQJPJu0,Cherry Park,4.6,706,Park,"Neighborhood park offering a swimming pool, a children's playground & picnic pavilions. · Dogs allowed","300 S Alamo St, Weatherford, TX 76086, United States","Q54X+6H Weatherford, Texas, USA",https://weatherfordtx.gov/460/Cherry-Park,+1 817-598-4124,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7Pl48OY_tN58B_gPhm5fxC_J-iOCddoF--0LsL2Qg0pkF128QyjiMTGNWC2IVoA4Yw8MtZHcdCmtaA5ZDbcKxSJoDnOx--XTs2dNLjHtE7-AwOTr0BbzkNa_11E9Rd1mes7Sv=w408-h272-k-no,true,12–5 pm,12–5 pm,12–5 pm,12–5 pm,12–5 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:12.924Z,
https://www.google.com/maps/place/Frio+Pools/data=!4m7!3m6!1s0x6d5d6d426539dd09:0x68d3dc90e18383e!8m2!3d32.823773!4d-97.9110169!16s%2Fg%2F11r_xf575v!19sChIJCd05ZUJtXW0RPjgYDsk9jQY,Frio Pools,5.0,10,Swimming pool contractor,,,,https://friopools.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 817-776-3156,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMnQzEpYrhkbJuCaCezPaig-lEfVfsUC7QMi_Y=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:17.938Z,
https://www.google.com/maps/place/FireFighter+Lawn+Care+LLC/data=!4m7!3m6!1s0x864e021a50653e2b:0xb3f59e525ff59721!8m2!3d32.7677331!4d-97.8611221!16s%2Fg%2F11cm09k1p0!19sChIJKz5lUBoCToYRIZf1X1Ke9bM,FireFighter Lawn Care LLC,4.4,58,Landscaper,,"3390 Mineral Wells Hwy, Weatherford, TX 76088, United States","Q49Q+3H Weatherford, Texas, USA",http://www.firefighterlawncare.com/,+1 817-550-6998,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMf-cF3u7zmDKUJ-Qm1G_LygMwWgxjhoOlNYqvt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:23.147Z,
https://www.google.com/maps/place/The+Crazy+Water+Hotel/data=!4m10!3m9!1s0x8651f55e3f9e2a95:0x3019f04e48a8815e!5m2!4m1!1i2!8m2!3d32.8117922!4d-98.1130781!16s%2Fg%2F11dxhgqhlk!19sChIJlSqeP171UYYRXoGoSE7wGTA,The Crazy Water Hotel,4.7,432,,,"401 N Oak Ave, Mineral Wells, TX 76067, United States","RV6P+PQ Mineral Wells, Texas, USA",https://thecrazywaterhotel.com/,+1 940-325-4605,,,https://lh3.googleusercontent.com/p/AF1QipOsNG_cXhetwzSSjRAoefq9gy5jITh3HiJeHzEG=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:26.609Z,
https://www.google.com/maps/place/Gannon+Swimming+Pool+Service/data=!4m7!3m6!1s0x864de323f7aab333:0x97d89e6ad5acd95a!8m2!3d32.9280329!4d-97.5431934!16s%2Fg%2F11rk2d62lh!19sChIJM7Oq9yPjTYYRWtms1Wqe2Jc,Gannon Swimming Pool Service,5.0,3,Swimming pool repair service,,"1832 Farm to Market Rd 730 N A, Azle, TX 76020, United States","WFH4+6P Azle, Texas, USA",http://gannonswimmingpoolservice.com/,+1 817-230-3838,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMu-la5WLWLHVwyf0Rf2pjnLITXPmZLg1VLKXJN=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:31.504Z,
https://www.google.com/maps/place/OverWatch+Property+Solutions/data=!4m7!3m6!1s0x864e01fef6b49611:0x435a790602e23a39!8m2!3d32.7459695!4d-97.7980929!16s%2Fg%2F11gntf22pj!19sChIJEZa09v4BToYROTriAgZ5WkM,OverWatch Property Solutions,5.0,55,Home inspector,,"1200 S Main St Suite 110, Weatherford, TX 76086, United States","P6W2+9Q Weatherford, Texas, USA",http://overwatchpropertysolutionstx.com/,+1 682-262-4687,Open ⋅ Closes 5 pm,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hhNxzBHpCvHYY_QS6X9Qhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.71307&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:36.434Z,
https://www.google.com/maps/place/New+Vision+Custom+Pools/data=!4m7!3m6!1s0xd6fe12bcce2001d:0x6872fbaad1c10690!8m2!3d32.7989149!4d-97.3155424!16s%2Fg%2F11rvjtrc9y!19sChIJHQDizCvhbw0RkAbB0ar7cmg,New Vision Custom Pools,5.0,12,Swimming pool contractor,,,,http://newvisioncustompools.com/,+1 817-458-3059,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMvbs0HQObtiiRBdZubj3lFAyTluFmx1v6CYdOC=w408-h343-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:41.251Z,
https://www.google.com/maps/place/Plumberoo/data=!4m7!3m6!1s0x24f6075a26631f3:0x26d5b9fe5c6304c0!8m2!3d32.7409415!4d-97.45707!16s%2Fg%2F11vwfjtzkm!19sChIJ8zFmonVgTwIRwARjXP651SY,Plumberoo,5.0,174,Plumber,,,,https://plumberoollc.com/,+1 817-766-6000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNTvAMgX5A9JPpntIy4hWH1rpX8ZBYhPKY0GHS8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:45.964Z,
https://www.google.com/maps/place/Southgate+Glen/data=!4m7!3m6!1s0x8651fdf911eb94f5:0x686ded2786f9c2d1!8m2!3d32.7380169!4d-97.7884608!16s%2Fg%2F1v2gf53z!19sChIJ9ZTrEfn9UYYR0cL5hiftbWg,Southgate Glen,3.9,50,Apartment complex,· Dogs allowed,"1712 Martin Dr, Weatherford, TX 76086, United States","P6Q6+6J Weatherford, Texas, USA",https://southgate.anterra.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 866-606-2976,"Open ⋅ Closes 5:30 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPKqOlcyj9h-T-oQ-Rs_bBvcuXYEfsRLO-Yolr1=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:51.249Z,
https://www.google.com/maps/place/Tony%27s+Pool+Repair/data=!4m7!3m6!1s0x864e06702539e521:0x58bd7aa64408500e!8m2!3d32.766381!4d-97.64203!16s%2Fg%2F1tdg_pyr!19sChIJIeU5JXAGToYRDlAIRKZ6vVg,Tony's Pool Repair,,,Swimming pool contractor,,"145 Regent Ct, Willow Park, TX 76087, United States","Q985+H5 Willow Park, Texas, USA",,+1 817-778-8205,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hMUg3w0R4yMs5Jt7Ioke-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.71619&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:53.860Z,
https://www.google.com/maps/place/Creech+Plumbing/data=!4m7!3m6!1s0x8651fe3e0b99e67b:0x461ce8cd214b2e76!8m2!3d32.769587!4d-97.80172!16s%2Fg%2F11dfh7gjxj!19sChIJe-aZCz7-UYYRdi5LIc3oHEY,Creech Plumbing,4.9,395,Plumber,,"311 W 1st St, Weatherford, TX 76086, United States","Q59X+R8 Weatherford, Texas, USA",http://www.creechplumbing.com/,+1 817-613-0325,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOfxg1dCiH9QmX3TW77SG9KbDI9P0oISfd65P7l=w408-h443-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T19:59:59.136Z,
https://www.google.com/maps/place/Sports+Rehab+%26+Physical+Therapy/data=!4m7!3m6!1s0x8651b123d9d3802d:0xd793bce64ee2e957!8m2!3d32.7394921!4d-97.7951199!16s%2Fg%2F1tfqlt2h!19sChIJLYDT2SOxUYYRV-niTua8k9c,Sports Rehab & Physical Therapy,4.9,520,Physical therapist,,"141 College Park Dr, Weatherford, TX 76086, United States","P6Q3+QX Weatherford, Texas, USA",https://sportsrehabpt.com/locations/weatherford-tx-physical-therapy/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 817-241-5136,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNIowvyYU0zug0NemRB7txJV5k49LlF075GEt3i=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:04.531Z,
https://www.google.com/maps/place/Galvan%27s+Welding/data=!4m7!3m6!1s0x8651fe13f61c9c59:0x76e68c826ef5c690!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11fxvv3dm7!19sChIJWZwc9hP-UYYRkMb1boKM5nY,Galvan's Welding,,,Metal construction company,,,,,+1 682-560-3469,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPWVfY2vvpoKAri9gwdTSfk_s7fVy_WKR5tW0yS=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:09.255Z,
https://www.google.com/maps/place/Tavira%27s+Pool+Service/data=!4m7!3m6!1s0xa91d2cf04f9a408d:0x1793adf36daed51b!8m2!3d32.918629!4d-97.694508!16s%2Fg%2F11v44sp1b6!19sChIJjUCaT_AsHakRG9WubfOtkxc,Tavira's Pool Service,5.0,2,Pool cleaning service,,,,,+1 817-901-4556,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOCoLkUvTEPBwiPLhcaipWglJJyi0Ih4mmIxlop=w408-h270-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:14.680Z,
https://www.google.com/maps/place/Woodhaven+Villas/data=!4m7!3m6!1s0x864e0223fd89eb49:0x41703c918f59a11f!8m2!3d32.7430382!4d-97.7584183!16s%2Fg%2F11b6d43ddm!19sChIJSeuJ_SMCToYRH6FZj5E8cEE,Woodhaven Villas,4.3,53,Apartment complex,,"309 Tyler Ct, Weatherford, TX 76086, United States","P6VR+6J Weatherford, Texas, USA",http://woodhavenvillas.net/,+1 817-594-0744,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjqkoZDC_uCIHdCqyP_g_a3jKNGeshepJzKajIXEmuvcRiKzfz_yf2Q0Bk9IC6WlnwZ66URxkLYJ0-GxaP3yb0_DHRRoWfMRJ5IspkpS9uaZJRfE0o6WVJFRCxfRWxvyKkyei9-A=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:19.916Z,
https://www.google.com/maps/place/Darden%27s+Gardens/data=!4m7!3m6!1s0x864e016eed5eeccf:0xacfcd731d60c5ace!8m2!3d32.7810329!4d-97.7315973!16s%2Fg%2F11jfl8rqb2!19sChIJz-xe7W4BToYRzloM1jHX_Kw,Darden's Gardens,4.0,4,Lawn care service,,"1400 Azle Hwy, Weatherford, TX 76087, United States","Q7J9+C9 Weatherford, Texas, USA",http://dardensgardenstx.com/,+1 817-594-6247,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNsbcoVHsgdGOsMwhVYRSF47QnXTjC14Cph4r6U=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:24.997Z,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Weatherford+by+IHG/data=!4m10!3m9!1s0x864e020963adbbaf:0xa061b327bef99d93!5m2!4m1!1i2!8m2!3d32.730607!4d-97.781124!16s%2Fg%2F1v29cfb2!19sChIJr7utYwkCToYRk535viezYaA,Holiday Inn Express & Suites Weatherford by IHG,4.3,558,,,"850 I-20, Weatherford, TX 76087, United States","P6J9+6H Weatherford, Texas, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/weatherford/wfdtx/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-WFDTX,+1 817-341-6299,,,https://lh3.googleusercontent.com/p/AF1QipN9TDCUo2uKO9j61poV90NpQ6jSpSeHsV2aUb97=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:28.184Z,
https://www.google.com/maps/place/E%26Z+Exteriors/data=!4m7!3m6!1s0x66fa6f358a8d47e1:0xfd60dd4875d7d33d!8m2!3d32.69665!4d-97.753303!16s%2Fg%2F11vyh5nv74!19sChIJ4UeNijVv-mYRPdPXdUjdYP0,E&Z Exteriors,5.0,2,Swimming pool contractor,,,,https://eandzexteriors.com/,+1 817-597-7354,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMax3CjeBfHEX5EtZWqJ4ZrIQLZaJEJEJuH7pP-=w408-h884-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:32.977Z,
https://www.google.com/maps/place/Equipped+Plumbing/data=!4m7!3m6!1s0x864e010b104eb533:0xf424e75243d0c4ea!8m2!3d32.7229779!4d-97.5973085!16s%2Fg%2F11ldh15v31!19sChIJM7VOEAsBToYR6sTQQ1LnJPQ,Equipped Plumbing,5.0,1,Plumber,,,,,+1 682-332-2000,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNMRgIJV5dSy_4BMXej3Aj6gbxM49xrpAZYLaKh=w408-h589-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:38.675Z,
https://www.google.com/maps/place/RYNO+FENCE/data=!4m7!3m6!1s0x8651ff13f1e061df:0x9fc37056ef773e0d!8m2!3d32.7993422!4d-97.7867703!16s%2Fg%2F11h6nt44kh!19sChIJ32Hg8RP_UYYRDT5371Zww58,RYNO FENCE,5.0,10,Fence contractor,,"2399 FM 51 Bldg.106, Weatherford, TX 76085, United States","Q6X7+P7 Weatherford, Texas, USA",https://rynofence.com/,+1 817-287-9707,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP7iu33DphxgLYA8tJhh3nrt145A0eRRst1IKn1=w428-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:43.433Z,
https://www.google.com/maps/place/Purefoy+Electric+LLC/data=!4m7!3m6!1s0x8651febf844c98ed:0x1fba621e4cc1a7ae!8m2!3d32.7645886!4d-97.8522317!16s%2Fg%2F1tgq71qx!19sChIJ7ZhMhL_-UYYRrqfBTB5iuh8,Purefoy Electric LLC,4.9,159,Electrician,,"2900 Greenlee Park Trail, Weatherford, TX 76088, United States","Q47X+R4 Weatherford, Texas, USA",https://www.purefoyelectric.com/,+1 817-753-0011,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNZF6LpfYxlTHTODyTagygGnRAxG09H6LGB1zYT=w439-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Mineral+Wells+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-10-27T20:00:48.476Z,
