placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Prisma+Health+Urgent+Care-Parkridge/data=!4m7!3m6!1s0x88f8a32fee0496bd:0xa5702ba3df47238d!8m2!3d34.0892964!4d-81.1618004!16s%2Fg%2F11l37hn58h!19sChIJvZYE7i-j-IgRjSNH36MrcKU,Prisma Health Urgent Care-Parkridge,4.7,772,Urgent care center,"100 Palmetto Health Pkwy #104, Columbia, SC 29212, United States","3RQQ+P7 Columbia, South Carolina, USA",https://www.prismahealthurgentcare.org/locations/parkridge-sc?location=3022&utm_source=rioseo&utm_medium=local&utm_content=clinic_page_link_3022,+1 803-820-0005,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbXqTukUFloGytT76yrXubKPT8saDqg9tRRV8F=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:00.700Z,,,,
https://www.google.com/maps/place/Pain+Center-First+Choice/data=!4m7!3m6!1s0x88f89897accb4d53:0x6a25ef6a10c8a11a!8m2!3d34.078124!4d-81.1775059!16s%2Fg%2F1261_ptsj!19sChIJU03LrJeY-IgRGqHIEGrvJWo,Pain Center-First Choice,2.6,5,Pain control clinic,"1 Wellness Blvd, Irmo, SC 29063, United States","3RHC+6X Irmo, South Carolina, USA",,+1 803-749-7751,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VpL-5hqZb39WEq58zBCTTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.97182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:03.908Z,,,,
https://www.google.com/maps/place/Carolina+Physical+Therapy+and+Sports+Medicine/data=!4m7!3m6!1s0x88f89f303c352613:0x912310625357aa92!8m2!3d34.1130093!4d-81.1954612!16s%2Fg%2F11b5pk43mk!19sChIJEyY1PDCf-IgRkqpXU2IQI5E,Carolina Physical Therapy and Sports Medicine,4.9,90,Physical therapist,"10071 Broad River Rd, Irmo, SC 29063, United States","4R73+6R Irmo, South Carolina, USA",https://carolina-pt.com/location/irmo-carolina-physical-therapy/,+1 803-445-1069,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqb_OeWcOEg_FTP9r7qobVNsLJcJMsziBJUteXIffgkp0o0wFxPlAkskfj83ztwK-oJwaIRUXuOue__LyYKAEHPNse-qhhlKy8uDcYDaum3lGT48nOBdLXUvq66TmaXUxXVa827=w408-h306-k-no,true,Closed,9 am–6:30 pm,8 am–5 pm,9:30 am–6:30 pm,8 am–5 pm,9 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:08.759Z,,,,
https://www.google.com/maps/place/Carolinas+Center+For+Advanced+Management+Of+Pain/data=!4m7!3m6!1s0x88f8bd2d6c0affd1:0xa1d893c8163e09b8!8m2!3d34.0771625!4d-81.1787978!16s%2Fg%2F1thl68n3!19sChIJ0f8KbC29-IgRuAk-FsiT2KE,Carolinas Center For Advanced Management Of Pain,2.8,124,Pain control clinic,"7021 St Andrews Rd Suite 1, Columbia, SC 29212, United States","3RGC+VF Columbia, South Carolina, USA",https://www.carolinapain.com/,+1 803-791-7175,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPfpHKMZu6ZKYL4uUTGfZt6Uz0woks1ksSOGD7z=w486-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:13.996Z,,,,
https://www.google.com/maps/place/Three+Rivers+Medical+Associates/data=!4m7!3m6!1s0x88f8999c700cf021:0xfed757077057a067!8m2!3d34.0912365!4d-81.1732456!16s%2Fg%2F11h461fhsh!19sChIJIfAMcJyZ-IgRZ6BXcAdX1_4,Three Rivers Medical Associates,3.6,50,Medical clinic,"7430 College St, Irmo, SC 29063, United States","3RRG+FP Irmo, South Carolina, USA",http://3riversmed.com/,+1 839-200-7810,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVHdvHVta9dQitMvq7a1Tv4w2YV9XgNfQBn9-g=w408-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:19.011Z,,,,
https://www.google.com/maps/place/Prisma+Health+Fertility+Center+of+the+Carolinas%E2%80%93Parkridge/data=!4m7!3m6!1s0x8858306e9dfa8a1d:0x72561992def2c6d!8m2!3d34.0892912!4d-81.1619344!16s%2Fg%2F1th57q1t!19sChIJHYr6nW4wWIgRbSzvLZlhJQc,Prisma Health Fertility Center of the Carolinas–Parkridge,4.3,15,Fertility clinic,"100 Palmetto Health Pkwy Suite 200, Columbia, SC 29212, United States","3RQQ+P6 Columbia, South Carolina, USA",https://prismahealth.org/locations/practices/fertility-center-of-the-carolinas-parkridge?utm_source=gmb&utm_medium=yext,+1 803-907-8670,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ibmNQGsBYMtO0YcbFcrhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.63412&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:23.764Z,,,,
https://www.google.com/maps/place/Midlands+Gastroenterology/data=!4m7!3m6!1s0x88f89897accb4d53:0x29ebca1195f64ffb!8m2!3d34.078124!4d-81.1775059!16s%2Fg%2F1th646s7!19sChIJU03LrJeY-IgR-0_2lRHK6yk,Midlands Gastroenterology,1.7,15,Medical clinic,"1 Wellness Blvd #110, Irmo, SC 29063, United States","3RHC+6X Irmo, South Carolina, USA",http://www.midlandsendoscopy.com/,+1 803-732-8632,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HfT2U0X6ZdFqXTThYmoxTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.57874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:26.547Z,,,,
https://www.google.com/maps/place/Spine+Pain+Center+-+Columbia/data=!4m7!3m6!1s0x88f898c6d383dddf:0x3e1051b81382d833!8m2!3d34.0861491!4d-81.1885877!16s%2Fg%2F1tgqk86n!19sChIJ392D08aY-IgRM9iCE7hRED4,Spine Pain Center - Columbia,4.8,159,Chiropractor,"7453 Irmo Dr Suite A, Columbia, SC 29212, United States","3RP6+FH Columbia, South Carolina, USA",https://www.spine-paincenter.com/irmo-columbia,+1 803-781-4092,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPda-r8-U9wCqClrlq-F02jyhJ_H2csqceouAx8=w648-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:31.689Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/SC+ENT+Allergy+%26+Sleep+Medicine/data=!4m7!3m6!1s0x88f8a4e0f4eaaaab:0x7093e8d769078c4f!8m2!3d34.0905815!4d-81.1702038!16s%2Fg%2F1260bllwk!19sChIJq6rq9OCk-IgRT4wHadfok3A,SC ENT Allergy & Sleep Medicine,4.6,559,Otolaryngology clinic,"690 Columbiana Dr Suite B, Columbia, SC 29212, United States","3RRH+6W Columbia, South Carolina, USA",https://www.southcarolinaent.com/patients/request-an-appointment,+1 803-736-3277,"Closed ⋅ Opens 8 am Mon

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgiC6ImaEFm4w7sz1etuXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.328236&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:36.923Z,,,,
https://www.google.com/maps/place/Sleep+Center+of+Columbia/data=!4m7!3m6!1s0x88f89897accb4d53:0x9d9b1221b315c375!8m2!3d34.07806!4d-81.177558!16s%2Fg%2F1tfbjl10!19sChIJU03LrJeY-IgRdcMVsyESm50,Sleep Center of Columbia,2.7,6,Sleep clinic,"1 Wellness Blvd #103, Irmo, SC 29063, United States","3RHC+6X Irmo, South Carolina, USA",https://www.scinternalmedicine.com/services-specialties/sleep-lab/,+1 803-732-2433,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HfT2U0X6ZdFqXTThYmoxTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.42563&pitch=0&thumbfov=100,false,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:42.096Z,,,,
https://www.google.com/maps/place/Prisma+Health+Orthopedics%E2%80%93300+Parkridge/data=!4m7!3m6!1s0x88f8a3d504e1081d:0xeef8cc7c2f8ae0da!8m2!3d34.088126!4d-81.1608818!16s%2Fg%2F11lh2wh_fj!19sChIJHQjhBNWj-IgR2uCKL3zM-O4,Prisma Health Orthopedics–300 Parkridge,4.9,255,Orthopedic clinic,"300 Palmetto Health Pkwy Suite 200, Columbia, SC 29212, United States","3RQQ+7J Columbia, South Carolina, USA",https://prismahealth.org/locations/practices/orthopedics-midlands/orthopedics-300-parkridge?utm_source=gmb&utm_medium=yext,+1 803-296-7846,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNWScXYF5FCswXMwaFRzDW3G3S5WKCQDUOPNS0_=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:46.941Z,,,,
https://www.google.com/maps/place/Lexington+Family+Practice+Irmo/data=!4m7!3m6!1s0x88f898c79093b157:0x1d713435c4bf392e!8m2!3d34.0784755!4d-81.1796263!16s%2Fg%2F11g6z4qt0b!19sChIJV7GTkMeY-IgRLjm_xDU0cR0,Lexington Family Practice Irmo,3.3,63,Medical clinic,"7037 St Andrews Rd, Columbia, SC 29212, United States","3RHC+94 Columbia, South Carolina, USA",https://www.irmofamilypractice.com/,+1 803-732-0963,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q8ysbszE6cPmtwAnlev0uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.00894&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:52.016Z,,,,
https://www.google.com/maps/place/Studio+G+Aesthetics/data=!4m7!3m6!1s0x88f898bf2985698b:0x65d124f703668953!8m2!3d34.086135!4d-81.1885708!16s%2Fg%2F11clsdxl_m!19sChIJi2mFKb-Y-IgRU4lmA_ck0WU,Studio G Aesthetics,4.7,97,Medical spa,"7453 Irmo Dr C, Columbia, SC 29212, United States","3RP6+FH Columbia, South Carolina, USA",http://www.studiogaesthetics.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=10190357330019745958,+1 803-462-4800,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNPiPH9yq0TV0zxqjA9B-MzKVwVUa3WbY82ztYO=w408-h544-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,11 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:14:57.396Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Advanced+Dermatology+and+Cosmetic+Surgery+-+Columbia/data=!4m7!3m6!1s0x88f8994704d397f3:0x2b05d559f87f5df1!8m2!3d34.0907192!4d-81.1695312!16s%2Fg%2F11lzn923_4!19sChIJ85fTBEeZ-IgR8V1_-FnVBSs,Advanced Dermatology and Cosmetic Surgery - Columbia,4.4,36,Skin care clinic,"610 Columbiana Dr, Columbia, SC 29212, United States","3RRJ+75 Columbia, South Carolina, USA",https://www.advancedderm.com/locations/south-carolina/columbia/610-columbiana-dr,+1 803-902-6568,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr-wxR_mnf0Qvp4P1pmh2JpbV3YCTvih7rNAU104S7cwRI1Eu1Cnb1dywg6Eh8rJUcxAwRtoIXAd1cn-dsJA5V9kBdvaN_TNPFJfFL8xFTsT8Wlyivrve1fD1JSFeU8h7wt31-B=w408-h306-k-no,true,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:02.285Z,,,,
https://www.google.com/maps/place/Carolina+Allergy+%26+Asthma+Consultants/data=!4m7!3m6!1s0x88f8a20868fd34c9:0xa53019ac6f10a4fd!8m2!3d34.0894132!4d-81.1617829!16s%2Fg%2F1tgyxkl9!19sChIJyTT9aAii-IgR_aQQb6wZMKU,Carolina Allergy & Asthma Consultants,4.7,12,Medical clinic,"100 Palmetto Health Pkwy # 340, Columbia, SC 29212, United States","3RQQ+Q7 Columbia, South Carolina, USA",https://carolinaallergyandasthma.com/,+1 803-407-0701,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbX_sR-fY660-k2bhICYv6oj3YyyvTo4IK9bwg=w408-h510-k-no,true,Closed,"8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm","8:30 am–1 pm, 2–5 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:07.142Z,,,,
https://www.google.com/maps/place/Warren+Rehab+Group/data=!4m7!3m6!1s0x88f89f3029643179:0xbcd46b3368136e9a!8m2!3d34.0911888!4d-81.173237!16s%2Fg%2F11b771s7dw!19sChIJeTFkKTCf-IgRmm4TaDNr1Lw,Warren Rehab Group,5.0,26,Physical therapist,"7430 College St, Irmo, SC 29063, United States","3RRG+FP Irmo, South Carolina, USA",https://warrenrehabgroup.wixsite.com/my-site,+1 803-445-2941,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNaxJKvktrcDX0RfdczqsHiAEQvCVJ3JuDoS3id=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:12.110Z,,,,
https://www.google.com/maps/place/Eyecare+Center+Irmo/data=!4m7!3m6!1s0x88f898be046f3175:0x80675013108c258!8m2!3d34.0863468!4d-81.1888622!16s%2Fg%2F1tk68jly!19sChIJdTFvBL6Y-IgRWMIIMQF1Bgg,Eyecare Center Irmo,4.8,555,Eye care center,"7455 Irmo Dr, Columbia, SC 29212, United States","3RP6+GF Columbia, South Carolina, USA",https://elevatemyeyes.com/location/eyecare-center-irmo/,+1 803-781-2212,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMC4hDzgJz1MNtxiH_dL8MxwYDfZCv-iHOITLgm=w408-h356-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:17.202Z,,,,
https://www.google.com/maps/place/Advanced+Diagnostics+Inc/data=!4m7!3m6!1s0x88f899ca513cc68d:0xf90ae1c13af1ba52!8m2!3d34.0781137!4d-81.1775774!16s%2Fg%2F11q93j4pbt!19sChIJjcY8UcqZ-IgRUrrxOsHhCvk,Advanced Diagnostics Inc,,,Medical diagnostic imaging center,"1 Wellness Blvd Suite 105, Irmo, SC 29063, United States","3RHC+6X Irmo, South Carolina, USA",https://www.adiultrasound.com/,+1 803-419-4235,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPDHnZlL0aIifewQyPmaiGBLfK8CgthqrCR9Kjs=w408-h299-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:22.357Z,,,,
https://www.google.com/maps/place/Novant+Health+Urgent+Care+%E2%80%93+Seven+Oaks+%28Formerly+Doctors+Care%29/data=!4m7!3m6!1s0x88f8988028318c0b:0x1e9d5be1bc447264!8m2!3d34.0597028!4d-81.163609!16s%2Fg%2F1tf6sn84!19sChIJC4wxKICY-IgRZHJEvOFbnR4,Novant Health Urgent Care – Seven Oaks (Formerly Doctors Care),4.6,1019,Urgent care center,"100 Jimmy Love Ln, Columbia, SC 29212, United States","3R5P+VH Columbia, South Carolina, USA",http://novanthealthurgentcare.org/sevenoaks,+1 803-772-5030,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrPqz8wFrrqt-RAD5RCmhCDb1LBDfKcaqm3RQ4aELxUGUXkrnbw0cZVvasPvMXkVs3SbtaRod5mGUBEXF3u78wTePm83g3gUSC5j1jkVUTLdco946_24KRwUndW-g4e3JjspQo=w408-h544-k-no,true,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:27.445Z,,,,
https://www.google.com/maps/place/Eyes+On+The+Lake/data=!4m7!3m6!1s0x88f899c7c2c8ae9f:0x65688403d8d5060c!8m2!3d34.1026607!4d-81.2231824!16s%2Fg%2F11g0jdh3rz!19sChIJn67IwseZ-IgRDAbV2AOEaGU,Eyes On The Lake,4.9,601,Optometrist,"2914 Dreher Shoals Rd A, Irmo, SC 29063, United States","4Q3G+3P Irmo, South Carolina, USA",https://www.eyesonthelakesc.com/,+1 803-233-1774,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWF_tkfqwFL3p0Jk0ZHmtgD4DQ0Wq1h2AucQge=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:32.280Z,,,,
https://www.google.com/maps/place/Milk+%26+Honey+Mental+Health/data=!4m7!3m6!1s0x88fe7dc707fb6211:0x209a9decfb934d75!8m2!3d29.8058964!4d-83.0670984!16s%2Fg%2F11w3t6g1nd!19sChIJEWL7B8d9_ogRdU2T--ydmiA,Milk & Honey Mental Health,4.8,20,Mental health service,,,http://milkandhoneymentalhealth.com/,+1 803-470-6601,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNYHp4dZAn5WQX3xkiwT9AnrB24LY-cH0e7iTcp=w408-h543-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:37.230Z,,,,
https://www.google.com/maps/place/ABLE+Kids/data=!4m7!3m6!1s0x88f89918ac9f1ccb:0x980084b61bd9899a!8m2!3d34.0885646!4d-81.1782546!16s%2Fg%2F11p105m528!19sChIJyxyfrBiZ-IgRmonZG7aEAJg,ABLE Kids,4.2,5,Applied behavior analysis therapist,"1084 Lake Murray Blvd, Irmo, SC 29063, United States","3RQC+CM Irmo, South Carolina, USA",https://ablekids.com/location/irmo-south-carolina/,+1 803-630-5240,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMX3J1ErKUpqQuFxvNbn-UxKSlQxhTDBsLMrp2J=w408-h272-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:42.091Z,,,,
https://www.google.com/maps/place/Novant+Health+Physical+Therapy+%E2%80%93+Seven+Oaks+%28Formerly+Progressive+Physical+Therapy%29/data=!4m7!3m6!1s0x88f8988028318c0b:0xe18fc8032871505a!8m2!3d34.059623!4d-81.163827!16s%2Fg%2F1tdzb86g!19sChIJC4wxKICY-IgRWlBxKAPIj-E,Novant Health Physical Therapy – Seven Oaks (Formerly Progressive Physical Therapy),5.0,52,Physical therapy clinic,"100 Jimmy Love Ln, Columbia, SC 29212, United States","3R5P+RF Columbia, South Carolina, USA",http://novanthealthphysicaltherapy.org/seven-oaks,+1 803-731-4055,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nphpeM1a7iBptzbA0yFNwlsNyQIg4s8iSCpOKIn5VGStaUMToafgxlT3AcmGdbm091H18ykcuWdGOTWq7T5JQmj6B4Hsg0aiQfKAFFsNwEd-LniFvx6lCnD1HYiaxUdyWp0GiA0=w408-h832-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:54.132Z,,,,
https://www.google.com/maps/place/Prisma+Health+Orthopedics%E2%80%93100+Parkridge+320/data=!4m7!3m6!1s0x88f8a2086ec5d6d9:0x13d165c733d57125!8m2!3d34.0894132!4d-81.1617829!16s%2Fg%2F11c31s22z0!19sChIJ2dbFbgii-IgRJXHVM8dl0RM,Prisma Health Orthopedics–100 Parkridge 320,4.8,223,Orthopedic clinic,"100 Palmetto Health Pkwy #320, Columbia, SC 29212, United States","3RQQ+Q7 Columbia, South Carolina, USA",https://prismahealth.org/locations/practices/orthopedics-midlands/orthopedics-100-parkridge-320?utm_source=gmb&utm_medium=yext,+1 803-296-7846,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaxO_rwiDCSoL9-YPN2va9rMhz-SX66cY6HUXX=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:15:59.128Z,,,,
https://www.google.com/maps/place/Columbia+Podiatry/data=!4m7!3m6!1s0x88f89897accb4d53:0x8799443740abd74c!8m2!3d34.0810124!4d-81.179407!16s%2Fg%2F1hc3s0gpy!19sChIJU03LrJeY-IgRTNerQDdEmYc,Columbia Podiatry,4.9,323,Medical clinic,"7182 Woodrow St #105, Irmo, SC 29063, United States","3RJC+C6 Irmo, South Carolina, USA",http://www.columbiapodiatrist.com/,+1 803-781-3500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oJPmsypuliI_I18VSon5aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.881905&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:16:02.156Z,,,,
"https://www.google.com/maps/place/Guillaume+David+Dumont,+MD/@34.088067,-81.1608626,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a30db4ac0987:0x9ae37f8ce4df2e36!8m2!3d34.088067!4d-81.1608626!16s%2Fg%2F11jfq6n7tq","Guillaume David Dumont, MD",5.0,2,Sports medicine clinic,"300 Palmetto Health Pkwy Suite 200, Columbia, SC 29212, United States","3RQQ+6M Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Guillaume+David+Dumont/994414?utm_source=gmb&utm_medium=Yext,+1 803-296-7846,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:16:07.028Z,,,,
https://www.google.com/maps/place/Counseling+for+Hope+%26+Healing/data=!4m7!3m6!1s0x88f8a27f62cf3a73:0x83bd0a70f79c95e9!8m2!3d34.0608094!4d-81.1636263!16s%2Fg%2F11c1q8trt3!19sChIJczrPYn-i-IgR6ZWc93AKvYM,Counseling for Hope & Healing,3.8,12,Mental health service,"6334 St Andrews Rd STE 103, Columbia, SC 29212, United States","3R6P+8G Columbia, South Carolina, USA",,+1 803-937-3585,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDag8xJfanuDzkuwWFPYgNzSAiNQQuju6Ok0sC=w408-h248-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:16:12.120Z,,,,
"https://www.google.com/maps/place/Kyle+Evan+Arthur,+MD/data=!4m7!3m6!1s0x88f8a33e1a9d2b87:0x17749a3550cbe14f!8m2!3d34.088067!4d-81.1608626!16s%2Fg%2F11r36s4p7b!19sChIJhyudGj6j-IgRT-HLUDWadBc","Kyle Evan Arthur, MD",5.0,28,Sports medicine clinic,"300 Palmetto Health Pkwy Suite 200, Columbia, SC 29212, United States","3RQQ+6M Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Kyle+Evan+Arthur/996612?utm_source=gmb&utm_medium=yext,+1 803-296-7846,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N7jVz5QvBGNKNPTP7PO53w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.95764&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-09-28T23:16:14.968Z,,,,
