placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Amusements+Plus/data=!4m7!3m6!1s0x89d6ca8228e2d79b:0x5d0153df4fe90186!8m2!3d43.1444637!4d-77.5596988!16s%2Fg%2F1tfmpcqx!19sChIJm9fiKILK1okRhgHpT99TAV0,Amusements Plus,4.9,133,Billiards supply store,· In-store shopping · In-store pick-up · Delivery,"107 Norris Dr Suite H, Rochester, NY 14610, United States","4CVR+Q4 Rochester, New York, USA",http://www.amusementsplus.com/,+1 585-244-2420,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaYdFiywwgZetsEBTcwf8Ah1XGZWM3q8lJiF_jGHFFKF0VKzwgDooa32Z3zz6KzL7p0E4nubhgWVKzp6MDYz3Q6J9jJ0Hkds9AAXSMQAqRnjyFVSU7Xaer272WFzFCpKOaT-8=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:20:47.259Z,,
https://www.google.com/maps/place/Liv+Home+Pros/data=!4m7!3m6!1s0x89d14b11fd963545:0x2fb42dfc3cb4f13d!8m2!3d43.0897194!4d-77.6244925!16s%2Fg%2F11g6l_f8tb!19sChIJRTWW_RFL0YkRPfG0PPwttC8,Liv Home Pros,4.9,145,Mobility equipment supplier,,"215 Mushroom Blvd # 18, Rochester, NY 14623, United States","39QG+V6 Rochester, New York, USA",https://www.livhomepros.com/?utm_source=NEXT&utm_medium=Google_website,+1 585-203-9200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNgzG28BmRYQNSsDzWJgU1F4KDJt4YUT6QE2cWx=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:20:52.241Z,,
https://www.google.com/maps/place/Homewood+Suites+by+Hilton+Rochester%2FHenrietta/data=!4m10!3m9!1s0x89d14ba2fa8fff87:0x6b60bb9722ede636!5m2!4m1!1i2!8m2!3d43.0728536!4d-77.6288903!16s%2Fg%2F1v8gd03k!19sChIJh_-P-qJL0YkRNubtIpe7YGs,Homewood Suites by Hilton Rochester/Henrietta,4.0,639,,,"2095 Hylan Dr, Rochester, NY 14623, United States","39FC+4C Rochester, New York, USA",https://www.hilton.com/en/hotels/rochwhw-homewood-suites-rochester-henrietta/?SEO_id=GMB-AMER-HG-ROCHWHW&y_source=1_MjA4MzAxOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-334-9150,,,https://lh3.googleusercontent.com/p/AF1QipO_-4-zpqGXu9t1kitrFLrhMMHdRrK0OtSBwh_Q=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:20:55.420Z,,
"https://www.google.com/maps/place/Westbrooke+Commons/@43.0779465,-77.6480865,17z/data=!3m1!4b1!4m6!3m5!1s0x89d14b873c177fe3:0x21d76dbdd4fe34d8!8m2!3d43.0779465!4d-77.6480865!16s%2Fg%2F1tcv_d9w",Westbrooke Commons,4.3,169,Apartment complex,· Dogs allowed,"6 Loden Ln, Rochester, NY 14623, United States","39H2+5Q Rochester, New York, USA",https://www.westbrookecommons.com/,+1 585-334-9280,Open ⋅ Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:02.388Z,,
https://www.google.com/maps/place/Great+Escape+Pool+and+Spa/data=!4m7!3m6!1s0xae5fac64cf50a4b:0xb1b59b0ca3f0fcb7!8m2!3d39.987835!4d-92.767004!16s%2Fg%2F11vyvs7tlc!19sChIJSwr1TMb65QoRt_zwowybtbE,Great Escape Pool and Spa,5.0,2,Swimming pool contractor,,,,https://greatescapepoolandspa.com/,+1 585-755-6062,,,https://lh3.googleusercontent.com/p/AF1QipNlrusB6oSDGEXxAeePpgIkCD2cJDusxCzttgjq=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:05.381Z,,
https://www.google.com/maps/place/Nash+Electrical+Services/data=!4m7!3m6!1s0x89d14b7c2c772d27:0x4e5e9eafa07ffca6!8m2!3d43.0915711!4d-77.6189661!16s%2Fg%2F11vdp0dk3k!19sChIJJy13LHxL0YkRpvx_oK-eXk4,Nash Electrical Services,4.6,10,Electrician,,"120 Mushroom Blvd Suite 108, Rochester, NY 14623, United States","39RJ+JC Rochester, New York, USA",https://www.nashelectricalservices.com/,+1 585-559-6274,Closes soon ⋅ 4 pm ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPT5VALVxFbysrZY6fEp4srFylzZvTT7qdKAuEP=w408-h316-k-no,true,7 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:10.394Z,,
https://www.google.com/maps/place/Genesee+Valley+Henrietta+Moose+Lodge+2290/data=!4m7!3m6!1s0x89d14ea9de69c84b:0xe6ccd64fbf1629a8!8m2!3d43.0455333!4d-77.659525!16s%2Fg%2F1pt_cfy1x!19sChIJS8hp3qlO0YkRqCkWv0_WzOY,Genesee Valley Henrietta Moose Lodge 2290,4.6,147,Lodge,,"5375 W Henrietta Rd, West Henrietta, NY 14586, United States","28WR+65 West Henrietta, New York, USA",,+1 585-359-1937,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFcgXLB9LWHEu8eRqIgzkY-46cLVg-vPrK__-XySKQFEw0rRjSUTolE8g_x_9tT8Fsl5Mg4uMwDo0aFHQCVHDxhpQOZev_WTNRxD9hrjvXmP_xcQvp7cqFAryKofc9HOQrTEq4jw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:13.432Z,,
https://www.google.com/maps/place/Hampton+Inn+%26+Suites+Rochester%2FHenrietta/data=!4m10!3m9!1s0x89d14b05b081f40f:0x4d959988dfdc350a!5m2!4m1!1i2!8m2!3d43.085704!4d-77.617119!16s%2Fg%2F12cp07wj9!19sChIJD_SBsAVL0YkRCjXc34iZlU0,Hampton Inn & Suites Rochester/Henrietta,4.3,923,,,"280 Clay Rd, Rochester, NY 14623, United States","39PM+75 Rochester, New York, USA",https://www.hilton.com/en/hotels/rochehx-hampton-suites-rochester-henrietta/?SEO_id=GMB-AMER-HX-ROCHEHX&y_source=1_MjA4MzQ0NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-475-1300,,,https://lh3.googleusercontent.com/p/AF1QipPYDy0foY9-s4jcoWSGTE-1BlRgY_4l7QeMnF6S=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:16.552Z,,
https://www.google.com/maps/place/The+Grime+Guys+LLC/data=!4m7!3m6!1s0x89d0d32f8b26e777:0xea39819b230db297!8m2!3d43.003967!4d-77.3876094!16s%2Fg%2F11s22j659g!19sChIJd-cmiy_T0IkRl7INI5uBOeo,The Grime Guys LLC,4.6,131,Pressure washing service,,,,https://thegrimeguys.com/?utm_source=google&utm_medium=gbp&utm_campaign=through_gmb,+1 585-857-2836,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPR6MUyW_Cz1dOX9_E5155FQXHDPIiXgMc6xkwr=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:21.481Z,,
https://www.google.com/maps/place/Louis+S.+Wolk+JCC+of+Greater+Rochester/data=!4m7!3m6!1s0x89d14aa11437525f:0x38ef015da5c18690!8m2!3d43.0961952!4d-77.5658493!16s%2Fg%2F11b8t72bkl!19sChIJX1I3FKFK0YkRkIbBpV0B7zg,Louis S. Wolk JCC of Greater Rochester,4.5,96,Fitness center,,"1200 Edgewood Ave, Rochester, NY 14618, United States","3CWM+FM Rochester, New York, USA",http://jccrochester.org/,+1 585-461-2000,"Open ⋅ Closes 9 pm

Updated by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNc1JbCP89Wz1DvfUdZvo_vq8jAdAaYMXFiQlqm=w422-h240-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:26.545Z,,
https://www.google.com/maps/place/Surface+Design+Solutions/data=!4m7!3m6!1s0x89d14becef2d85f5:0x601a2c06a2aa7501!8m2!3d43.0620834!4d-77.6354454!16s%2Fg%2F1ptyzfhhh!19sChIJ9YUt7-xL0YkRAXWqogYsGmA,Surface Design Solutions,5.0,9,Flooring contractor,,"230-2 Middle Rd, Henrietta, NY 14467, United States","3967+RR Henrietta, New York, USA",https://surfacedesignsolution.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 585-565-5240,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMOwlN1m-McH3G_JO7ze-i70Saw9ntBmwoPBQKH=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:31.749Z,,
https://www.google.com/maps/place/RIT+Inn+%26+Conference+Center/data=!4m10!3m9!1s0x89d14c0116e03e77:0x422a59b5e2bb499a!5m2!4m1!1i2!8m2!3d43.0487997!4d-77.6591722!16s%2Fg%2F1tdgwcjf!19sChIJdz7gFgFM0YkRmkm74rVZKkI,RIT Inn & Conference Center,4.0,1565,,,"5257 W Henrietta Rd, Henrietta, NY 14467, United States","28XR+G8 Henrietta, New York, USA",https://www.rit.edu/ritinn,+1 585-359-1800,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFpfp0biHC2Fo_-VvEvjkFkBidN2MrfZYnJnutS-DLi305o1cszL1SpoTr6QEj6zP7eP2mEII6ikl8xjI_jd7wvkywZXV0LpKY_Kxc4HZBuYP6PTuqF9S53MzjftS8-GFWOweeULYdQ-0XFSuz9mOJb-PO8evgfG7uVcC-efxwJXFkaExcWfs66qg=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:34.873Z,,
https://www.google.com/maps/place/JOSH+Landscape+Co/data=!4m7!3m6!1s0x89d147c8df158015:0xd90563de03c2831c!8m2!3d42.9494881!4d-77.5993539!16s%2Fg%2F1hbpwskv9!19sChIJFYAV38hH0YkRHIPCA95jBdk,JOSH Landscape Co,4.4,102,Landscape designer,,"106 W Main St, Honeoye Falls, NY 14472, United States","WCX2+Q7 Honeoye Falls, New York, USA",https://www.joshlandscape.com/,+1 585-582-1212,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipORM1e1VWngy-GHhghTDlwc5iEsJdXvkpTkT-wS=w408-h256-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:39.863Z,,
https://www.google.com/maps/place/Superior+Fence+%26+Rail/data=!4m7!3m6!1s0x89d14b4592549b5f:0xa946d6afd0cd70c2!8m2!3d43.0959127!4d-77.6147769!16s%2Fg%2F11l6qmf1c4!19sChIJX5tUkkVL0YkRwnDN0K_WRqk,Superior Fence & Rail,4.9,57,Fence contractor,,"2340 Brighton Henrietta Town Line Rd, Rochester, NY 14623, United States","39WP+93 Rochester, New York, USA",https://www.superiorfenceandrail.com/rochester/?utm_source=GMB&utm_medium=location&utm_campaign=SFR-Rochester-GMB&utm_content=url-7-6-22,+1 585-351-2773,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwuqSsetFchBa580uVHzntAR2fnYQJbXIPkfqLkpLQFE7w7CwQY0SnuOcx74zS0ZkQe55tTUGvNOeDhs5Tqng9isLJUerw-JYiHBzYuaASq8CCQ8U_MJhCHKM3aBiNJieiTtAiL4NV0HA7f=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:44.913Z,,
https://www.google.com/maps/place/Goldfish+Swim+School+-+Pittsford/data=!4m7!3m6!1s0x89d1357aefa84e93:0xeed8f3b33e0154a1!8m2!3d43.1038305!4d-77.5417215!16s%2Fg%2F11j7fbq427!19sChIJk06o73o10YkRoVQBPrPz2O4,Goldfish Swim School - Pittsford,4.6,172,Swimming school,,"3349 Monroe Ave, Rochester, NY 14618, United States","4F35+G8 Rochester, New York, USA",https://www.goldfishswimschool.com/pittsford/,+1 808-518-3783,"Open ⋅ Closes 7:30 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOT_gX6J64Z24yWFw7LZ0vWQSE6RzDwYJAc9bj3=w426-h240-k-no,true,10 am–7:30 pm,9 am–7:30 pm,9 am–8:15 pm,9 am–7:30 pm,10 am–8:15 pm,9 am–2 pm,9 am–3:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:49.921Z,,
https://www.google.com/maps/place/Bricks+Landscape+-+Patio+Man+Inc/data=!4m7!3m6!1s0x89d134d9275fd06b:0x6de2326e9b29afe9!8m2!3d43.092572!4d-77.513203!16s%2Fg%2F11gg_wwj6q!19sChIJa9BfJ9k00YkR6a8pm24y4m0,Bricks Landscape - Patio Man Inc,3.5,16,Landscape designer,,"7 Schoen Pl #2, Pittsford, NY 14534, United States","3FVP+2P Pittsford, New York, USA",https://www.brickslandscape.com/,+1 585-671-6120,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-rXj5ZksQIyuuIfJGYlo-VmwtZ4auSYifk7vxrubP5U6lf_Xu5165RS760i-9Edy8w8J6TOp7DEWLklxw9rSB-yGt_PlBa_upUGG5KebTfl8ICbbFMEkPoq6ktMtf3UpAPjA6Cw=w408-h408-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:21:55.334Z,,
"https://www.google.com/maps/place/CertaPro+Painters+of+Rochester+Southeast,+NY/data=!4m7!3m6!1s0x89d6b50e3bda0659:0xeb8c8df5170e2acc!8m2!3d43.0959127!4d-77.6147769!16s%2Fg%2F11b5wlfpf8!19sChIJWQbaOw611okRzCoOF_WNjOs","CertaPro Painters of Rochester Southeast, NY",4.8,120,Painter,,"2340 Brighton Henrietta Town Line Rd, Rochester, NY 14623, United States","39WP+93 Rochester, New York, USA",https://certapro.com/rochester-southeast/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 585-955-9155,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMQlDb-XOp-g34RZjJZyAaZjF8EtMbkAl1X9LlR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:22:00.460Z,,
https://www.google.com/maps/place/Nichols+Electric+and+Plumbing/data=!4m7!3m6!1s0x89d14c494fe58049:0x1da95768e1c5f26c!8m2!3d43.0931732!4d-77.641753!16s%2Fg%2F1tjtk7np!19sChIJSYDlT0lM0YkRbPLF4WhXqR0,Nichols Electric and Plumbing,4.9,3155,Electrician,,"1387 Brighton Henrietta Town Line Rd, Rochester, NY 14623, United States","39V5+77 Rochester, New York, USA",https://www.nicholselectric.com/,+1 585-580-2102,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPBPQ_NrmtiYouE9Gk4Z8uGw_rc9d-aHT391fU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:22:05.675Z,,
"https://www.google.com/maps/place/Rochester+Landscape+Designs,+Inc./data=!4m7!3m6!1s0x2629549b45b00683:0x68ae00fea61586fa!8m2!3d43.2855559!4d-77.684327!16s%2Fg%2F11sk4ylylr!19sChIJgwawRZtUKSYR-oYVpv4Armg","Rochester Landscape Designs, Inc.",,,Landscape designer,,,,https://www.rochesterlandscapedesigns.com/,+1 585-645-3182,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMgHcNDxICbyUMzLT9ylGhBg-MBv8W2vhdR96D3=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:22:10.433Z,,
https://www.google.com/maps/place/KD+Landscaping+Rochester+NY/data=!4m7!3m6!1s0x63288caed1d95323:0xc5ef9a699069dd19!8m2!3d43.186176!4d-77.616399!16s%2Fg%2F11l6g0pv2v!19sChIJI1PZ0a6MKGMRGd1pkGma78U,KD Landscaping Rochester NY,4.7,40,Snow removal service,,,,https://kdlandscapingandsnowplowingbuffalo.com/rochester/,+1 585-466-4369,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNxV5MXrSLpyTXSbSQRIOZAxVyak-SfHwjrldQB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:22:15.448Z,,
"https://www.google.com/maps/place/Flower+City+Pressure+Washing,+Soft+Wash+Roof+Moss%2FAlgae+Removal+Specialists/data=!4m7!3m6!1s0xaadb18ded24da067:0x949d6e9616363a01!8m2!3d43.2855559!4d-77.684327!16s%2Fg%2F11tb7rmwfg!19sChIJZ6BN0t4Y26oRATo2FpZunZQ","Flower City Pressure Washing, Soft Wash Roof Moss/Algae Removal Specialists",5.0,57,Pressure washing service,,,,https://flowercitypressurewashing.com/,+1 585-358-8668,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOqIcVO_gqiTs6hqBtyjmbjUZwiMGwB7gOAY8JR=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2025-10-27T19:22:20.244Z,,
https://www.google.com/maps/place/Watlack%27s+Billiards+Service/data=!4m7!3m6!1s0x89d134cc0a5ea0c9:0x3e5bb2dc1548254!8m2!3d43.1007508!4d-77.4988956!16s%2Fg%2F1tdwwnxy!19sChIJyaBeCsw00YkRVIJUwS275QM,Watlack's Billiards Service,5.0,106,Billiards supply store,· Delivery · In-store shopping,"33 Kirklees Rd, Pittsford, NY 14534, United States","4G22+8C Pittsford, New York, USA",https://watlacksbilliards.com/,+1 585-381-7329,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNjwZkTd2uQoqBjQet06wb5D5FQst5iO8cJKtUf=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-27T19:22:35.341Z,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x89d6cb12e8542637:0xc9a5ae0495737628!8m2!3d43.1312464!4d-77.4947284!16s%2Fg%2F1v1tp1z4!19sChIJNyZU6BLL1okRKHZzlQSupck,Leslie's Pool Supplies,3.8,49,Swimming pool supply store,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup","749 Panorama Trail S, Rochester, NY 14625, United States","4GJ4+F4 Rochester, New York, USA",https://lesliespool.com/location/rochester-newyork-penfield-158.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_158,+1 585-387-0670,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOijpHSsEgoD2AjxTZH3APS37bplci_uiUtcxCy=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-10-27T19:22:40.382Z,,
https://www.google.com/maps/place/CAP+Amusement/data=!4m7!3m6!1s0x89d6ca822ce0ccc9:0x8c3f8befbe6569a!8m2!3d43.1442949!4d-77.5585674!16s%2Fg%2F1tkc7nzx!19sChIJyczgLILK1okRmlbm-774wwg,CAP Amusement,4.9,83,Amusement machine supplier,,"107 Norris Dr suite c, Rochester, NY 14610, United States","4CVR+PH Rochester, New York, USA",http://www.capamusement.com/?utm_source=Google&utm_medium=Website&utm_campaign=Google_NEXT,+1 585-442-2277,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOH8vU19zYqlxv9Zeyn8gjXX1WACkVLJsJ4b--s=w423-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-10-27T19:22:55.248Z,,
https://www.google.com/maps/place/Brighton+Swimming+Pool/data=!4m7!3m6!1s0x89d6b544c10232ef:0xd4c0de2966166605!8m2!3d43.1276372!4d-77.5761946!16s%2Fg%2F11gcx_zsg7!19sChIJ7zICwUS11okRBWYWZinewNQ,Brighton Swimming Pool,4.1,14,Public swimming pool,,"2300 Elmwood Ave, Rochester, NY 14618, United States","4CHF+3G Rochester, New York, USA",,,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwoaBMM7Ry4uUZRitDNsMUt1O72hyI7CGU8P9OSMEBYPsm_HKvcZ3HzdseN0rtcVlK8MNDoaW83bqVr0s9tUlA-1qqYM-0tCoXse3d8ivf3UQheKp7I-ZqhyQJByMIPLOIATCADrQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-10-27T19:23:00.231Z,,
https://www.google.com/maps/place/American+Pool+Supply+Inc/data=!4m7!3m6!1s0x89d6cf04f7e67ab7:0xd730509fa3f8abe!8m2!3d43.2182207!4d-77.4328677!16s%2Fg%2F1tkc32s7!19sChIJt3rm9wTP1okRvoo_-gkFcw0,American Pool Supply Inc,3.7,62,Swimming pool supply store,,"50 Commercial St, Webster, NY 14580, United States","6H98+7V Webster, New York, USA",http://americanpoolsupplyinc.com/,+1 585-872-3900,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyw_1Gx67z8tiH_OQQfviB1FPv0f4ipBFOfhud9PAtjR492-a6S75_hq4tj7AHF9AIO1yDtet8SaRk6kLw-Xim4IGiFyAFpWVZyNmqz_zU85l5dhwfUfs56as2Orcv6iPbTpW02=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2025-10-27T19:23:14.627Z,,
https://www.google.com/maps/place/Ace+Swim+%26+Leisure/data=!4m7!3m6!1s0x89d6ced28796f6b5:0xcb482f256c2b312!8m2!3d43.2066064!4d-77.4674162!16s%2Fg%2F1tgmx86g!19sChIJtfaWh9LO1okRErPCVvKCtAw,Ace Swim & Leisure,4.5,99,Swimming pool supply store,· In-store shopping · Kerbside pickup · Delivery,"899 Ridge Rd, Webster, NY 14580, United States","6G4M+J2 Webster, New York, USA",https://www.aceswim.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebster,+1 585-671-4180,"Open ⋅ Closes 6 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOUmZD9ocG9Vy4Kb3agYQbLMHFGeCBPyqP-HFZJ=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2025-10-27T19:23:19.706Z,,
https://www.google.com/maps/place/J+%26+J+Property+Services/data=!4m7!3m6!1s0x89d6cf57c4cfb733:0xe9ee6b864ab61351!8m2!3d43.2448692!4d-77.4435444!16s%2Fg%2F11h0g_8_69!19sChIJM7fPxFfP1okRURO2SoZr7uk,J & J Property Services,4.7,14,Concrete contractor,,"456 Trailwood Ct, Webster, NY 14580, United States","6HV4+WH Webster, New York, USA",https://jandjps.com/,+1 585-488-5296,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPKIBmjmb3WgGBdS7UmBo1PD3IUaOtGvglSa2fI=w408-h886-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2025-10-27T19:23:24.562Z,,
