placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/Kendall+Center+Yellow+Garage/data=!4m7!3m6!1s0x89e370aee24d6571:0x3ba6bfb3ebe18f23!8m2!3d42.3635956!4d-71.088618!16s%2Fg%2F11bwqbptdw!19sChIJcWVN4q5w44kRI4_h67O_pjs,Kendall Center Yellow Garage,3.6,54,Parking garage,"75 Ames St, Cambridge, MA 02142, United States","9W76+CH Cambridge, Massachusetts, USA",https://www.kendallcenter.com/location/,+1 617-621-7618,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsTSXVR1D_egPQaJl7DynDp_hnmYcOCCQE0azOl2R8oAbaL_Txk5noId7FMMaTr22VTtPI0uaOYEK4pAYnyKNoOia2Y1OglMJGAV63X3YQwc6V3DRM7EafhXSXYPxJylN6Q8uE=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:17:56.447Z,,
https://www.google.com/maps/place/LAZ+Parking+-+Motor+Mart+Garage/data=!4m7!3m6!1s0x89e37a7423faab95:0x506b27b97310cde0!8m2!3d42.3508937!4d-71.0681311!16s%2Fg%2F1w15_g1p!19sChIJlav6I3R644kR4M0Qc7kna1A,LAZ Parking - Motor Mart Garage,3.7,136,Parking garage,"201 Stuart St, Boston, MA 02116, United States","9W2J+9P Boston, Massachusetts, USA",http://motormartgarage.com/?utm_source=gmb&utm_medium=yext,+1 617-482-8380,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznWMbHe7ozyHjdyoYewevMU6IEFEFy8pXLdwKpTxOArUkCxeg2rpMF-Uv462wKY72DRHCD34mjbpO5V0uA2oSQjmcwMz_4jlM7syPLvPLKRClhNHFwZf9JSEBoymKGfeIlU70=w408-h538-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:18:01.490Z,,
https://www.google.com/maps/place/100+High+St+Garage/data=!4m7!3m6!1s0x89e370817ea5368f:0xe87d5de6597d15f!8m2!3d42.3543696!4d-71.0553693!16s%2Fg%2F11f1nbsvph!19sChIJjzalfoFw44kRX9GXZd7Vhw4,100 High St Garage,3.7,18,Parking garage,"100 High St, Boston, MA 02110, United States","9W3V+PV Boston, Massachusetts, USA",http://www.lazparking.com/,+1 617-261-9997,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPF_NMMBVKmOfwUpH0RS1RG0TIIa_rVoTGSXnjwWXBCtgufjijGPE7IhP2FiPZIrYd2zDh4ySnsHubJf_VnG_g5w4op5ysGz08Ac8gvMrT0r-p3gGVmqxRD5H4jIlIJvK8eZHMOQvnOTE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:18:06.473Z,,
https://www.google.com/maps/place/The+Telephone+Museum+Inc./data=!4m7!3m6!1s0x89e382d853aedb2d:0x95b3bfa5574f88ed!8m2!3d42.4632334!4d-71.2876065!16s%2Fg%2F11f3h5yn9w!19sChIJLduuU9iC44kR7YhPV6W_s5U,The Telephone Museum Inc.,4.5,8,History museum,"100 Eglin St Bldg. 1709 B, Hanscom AFB, MA 01730, United States","FP76+7X Hanscom AFB, Massachusetts, USA",http://www.telephone-museum.org/,+1 781-314-6864,"Closed ⋅ Opens 10 am Wed

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMYrDd0FUJdwUZLKveEVFUHGjMU_M_iby42k_tE=w408-h423-k-no,true,10 am–1 pm,10 am–1 pm,10 am–1 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:18:11.188Z,,· Gift shop
https://www.google.com/maps/place/Kendall+Center+Green+Garage/data=!4m7!3m6!1s0x89e370af6f1dad11:0x892c6cf8bd290499!8m2!3d42.3632875!4d-71.0864201!16s%2Fg%2F11cltwn18y!19sChIJEa0db69w44kRmQQpvfhsLIk,Kendall Center Green Garage,3.8,21,Parking garage,"90 Broadway, Cambridge, MA 02142, United States","9W77+8C Cambridge, Massachusetts, USA",http://www.vpne.com/,+1 617-621-7618,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybNAB6LKkw-3urwXMvfn6HbV4Zrpdr-9-GSkDL4vrzmFxJNo0dNK1eOUk9VoZ0YdUyaugiXGLH-ihN5g-_ciMlPnYtZW3yG3-1UkDb8k9j8FRxkRnXUWWNB8LLXrkJjjSnDXk237NRyn2I=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:18:15.992Z,,
https://www.google.com/maps/place/660+Washington+Street+Garage/data=!4m7!3m6!1s0x89e37a77ecdbd817:0xf7af75ffbe27a0ec!8m2!3d42.3518168!4d-71.0624516!16s%2Fg%2F11_rc0s_7!19sChIJF9jb7Hd644kR7KAnvv91r_c,660 Washington Street Garage,3.2,136,Parking garage,"660 Washington St, Boston, MA 02111, United States","9W2Q+P2 Boston, Massachusetts, USA",https://go.lazparking.com/login?type=login,+1 617-350-8685,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzeyfIXu2t7E5CJlJeijBXRaZFI2IXyovgz_y-lAv92EYibly3kNFhDWfYtS0cuMDnOm49c13x6zLyClihQzEkoJsDVWvJS8qOAq5QVPsKYx0z3wJ2BqlxOYmEEM1ZsTcvtwvFY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:18:20.938Z,,
https://www.google.com/maps/place/Boston+Valet+Parking/data=!4m7!3m6!1s0x89e37bf08b4425c5:0x3c8f3f3ed505b74b!8m2!3d42.3317002!4d-71.0960678!16s%2Fg%2F11r1sfb1gx!19sChIJxSVEi_B744kRS7cF1T4_jzw,Boston Valet Parking,,,Valet parking service,"1 Gurney St, Roxbury, MA 02120, United States","8WJ3+MH Roxbury, Boston, MA, USA",https://www.bostonvaletparking.com/,+1 617-890-6953,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipPtF8uEnKoUvFFikZPMcrUMZuNSwdVHNSjlP5U=w485-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lincoln+Providence+RI/@42.4259283,-71.3039469,14z",2025-10-28T19:18:25.307Z,,
"https://www.google.com/maps/place/State+Side+Parking,+Providence+Place/data=!4m7!3m6!1s0x89e445103c8de7b3:0x8e5e40d1d976003e!8m2!3d41.8291798!4d-71.416804!16s%2Fg%2F11c6cklm_c!19sChIJs-eNPBBF5IkRPgB22dFAXo4","State Side Parking, Providence Place",4.3,18,Parking lot,"173 Providence Pl, Providence, RI 02903, United States","RHHM+M7 Providence, Rhode Island, USA",https://www.lazparking.com/local/providence--ri/providence-place-mall,+1 401-270-4421,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzqDoOQ72QP4FD5hObQqeEFy-XuYnBBhZDRYedFs0nhGZxG_aHfd0dmQJkOcn_YMDMfDiAXHJuRrX9KMz2iNpQtSkAq8_GNlise7H85mAHqqH0N1TznoZhA7w7D64fCGoxmeJfz5A=w493-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:18:39.864Z,,
https://www.google.com/maps/place/Parkade/data=!4m7!3m6!1s0x89e44513c4968a77:0xa865c711b31b265!8m2!3d41.8240819!4d-71.4140446!16s%2Fg%2F11f_p30fw2!19sChIJd4qWxBNF5IkRZbIxG3Fchgo,Parkade,5.0,1,Parking garage,"51 Eddy St, Providence, RI 02903, United States","RHFP+J9 Providence, Rhode Island, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlgwi7qFXnZGwDZD_TS0T7KUhnHrGwExdL0kJCfnIrrYqA6Rhj0wTUKLHepj2GSjj-2S_Y-Z-wKplKd6VTjIP0H3kVPJWRPHLu_zMAPIw4dN13ZEzFGqjBEQT4ZeapS4vwFpLe=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:18:42.502Z,,
https://www.google.com/maps/place/Parking+Lot/data=!4m7!3m6!1s0x89e445af05b3cf2f:0x4caeea428d5c5d76!8m2!3d41.8213097!4d-71.4142529!16s%2Fg%2F11fhrwq3dv!19sChIJL8-zBa9F5IkRdl1cjULqrkw,Parking Lot,3.0,2,Parking lot,"346 Westminster St, Providence, RI 02903, United States","RHCP+G7 Providence, Rhode Island, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7bVMuYWtCt5szPsnMfZ25g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.14125&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:18:44.904Z,,
https://www.google.com/maps/place/11+Memorial+Blvd+Parking/data=!4m7!3m6!1s0x89e44511302cc31d:0xc530c1cc0629c9a7!8m2!3d41.8263094!4d-71.4126866!16s%2Fg%2F11gd682c39!19sChIJHcMsMBFF5IkRp8kpBszBMMU,11 Memorial Blvd Parking,1.6,8,Parking lot,"Parking lot, 50 Exchange Ter, Providence, RI 02903, United States","RHGP+GW Providence, Rhode Island, USA",,+1 401-274-4745,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ielcd2cSDsmwYlSn06ychw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.31134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:18:47.416Z,,
https://www.google.com/maps/place/5+Memorial+Blvd+Garage/data=!4m7!3m6!1s0x89e4451171dc4873:0x89c21286c60ea689!8m2!3d41.8256304!4d-71.4143808!16s%2Fg%2F11f_p3dzc2!19sChIJc0jccRFF5IkRiaYOxoYSwok,5 Memorial Blvd Garage,5.0,1,Parking lot,"5 Memorial Blvd, Providence, RI 02903, United States","RHGP+76 Providence, Rhode Island, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjcv0m4mz078ikhhb8chmPaIP1XUKLyD27BRojfzQUfX37q4K-LNI7zdFnthoaSHrXdtrENXn4DvFdtzZ8fYlSFy4i3UCSE5nUx5EvMvm-sfUtx2n2bZvFI_PJE0peLj36bHwxHQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:18:49.869Z,,
https://www.google.com/maps/place/35+Aborn+St+Parking/data=!4m7!3m6!1s0x89e445131d03d175:0x4b1fa3e23d0c2812!8m2!3d41.8217741!4d-71.4149214!16s%2Fg%2F11gd67x5mj!19sChIJddEDHRNF5IkREigMPeKjH0s,35 Aborn St Parking,2.1,7,Parking lot,"35 Aborn St, Providence, RI 02903, United States","RHCP+P2 Providence, Rhode Island, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-Sw87u8aQLiy80Ha_nTD9ndzX68iFrpdnxcgJKmhzYJE7d9v5FwswRqkYorhmRC2-pvYsUpNI3FIp0c1WUNL8rJbV7IYpKqsAqcauzmUCItz4j8w8n7Ok9A-M1zObbSiQqCYo=w408-h254-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:18:56.941Z,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x89e4456b4ffea949:0x50ed09ecdc1741f5!8m2!3d41.8185956!4d-71.4112244!16s%2Fg%2F11c5g99pr4!19sChIJSan-T2tF5IkR9UEX3OwJ7VA,SP+ Parking,1.0,2,Parking garage,"100 Clifford St, Providence, RI 02903, United States","RH9Q+CG Providence, Rhode Island, USA",https://parking.com/providence/,+1 401-274-5586,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PKl6lfUAdSWATou6NCw8LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.75311&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:01.885Z,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x89e445440b8e5fab:0xd27834b56e98f5a2!8m2!3d41.828675!4d-71.412472!16s%2Fg%2F11f7p1pphc!19sChIJq1-OC0RF5IkRovWYbrU0eNI,Metropolis,3.4,20,Parking garage,"Stillman St, Providence, RI 02903, United States","RHHQ+F2 Providence, Rhode Island, USA",https://parking.com/providence/lot/50-park-row?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-RI,+1 401-274-5586,"Open 24 hours

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOkpvZZHvo-Zftn-5yqlK2aapuMgdU894FqzcX8=w408-h276-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:06.854Z,,
https://www.google.com/maps/place/450+Brook+St+Parking+Lot/data=!4m7!3m6!1s0x89e445247966f999:0xf8925edbe970c969!8m2!3d41.829161!4d-71.3998348!16s%2Fg%2F11g8gr58_1!19sChIJmflmeSRF5IkRaclw6dtekvg,450 Brook St Parking Lot,3.7,3,Parking lot,"450 Brook St, Providence, RI 02906, United States","RJH2+M3 Providence, Rhode Island, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZvQ-cPHn9E8fyTdmv6ejSL0C4aK56bfhSvszH114-qdoFhU7RwOqaUHOmX8hhWMe1Oc975KNe7ktqY97ugaK8J_RivN4nkMbNsTU-T263oI6nUxfk3U7qwXgs1kdmkjn7EUr_=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:09.692Z,,
https://www.google.com/maps/place/Providence+Public+Works+Department/data=!4m7!3m6!1s0x89e44ff6fcd2e017:0x7073ac2ebdfc857a!8m2!3d41.7936554!4d-71.3961708!16s%2Fg%2F1vpfkk4t!19sChIJF-DS_PZP5IkReoX8vS6sc3A,Providence Public Works Department,3.0,28,Public works department,"75 Chapman St, Providence, RI 02905, United States","QJV3+FG Providence, Rhode Island, USA",https://www.providenceri.gov/public-works/,+1 401-680-7506,"Closes soon ⋅ 4 pm ⋅ Opens 8 am Wed

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMySH1Pk9zwThSomWpa45kjgokbo6iwY3l3lIom=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:14.727Z,,
https://www.google.com/maps/place/Providence+Municipal+Court/data=!4m7!3m6!1s0x89e44572debfeb53:0xac30b1385fb9c0f4!8m2!3d41.8197612!4d-71.420566!16s%2Fm%2F02vnj09!19sChIJU-u_3nJF5IkR9MC5XzixMKw,Providence Municipal Court,3.3,60,City courthouse,"325 Washington St, Providence, RI 02903, United States","RH9H+WQ Providence, Rhode Island, USA",https://www.providenceri.gov/municipal-court/,+1 401-243-6414,Closed ⋅ Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvasUh8cu1Ir3-aqY3CFZ1YMv7LttnWwMk1OfAlO-QO12SjsOe6AOhO_d0rDo3KTdx2WZrhwrzhlgzkfy8zo0izR3yhKjrxDb-lrA3M33FBWjzXAa63LznIH3JawVcK-CSExzuTw=w426-h240-k-no,true,7:30 am–2:30 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2:30 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:19.436Z,,
https://www.google.com/maps/place/Minuteman+Press/data=!4m7!3m6!1s0x89e4451437aaee83:0x8ed14d29db9e27a7!8m2!3d41.8229929!4d-71.4097417!16s%2Fg%2F1tl9nl8b!19sChIJg-6qNxRF5IkRpyee2ylN0Y4,Minuteman Press,4.9,31,Commercial printer,"88 Orange St, Providence, RI 02903, United States","RHFR+54 Providence, Rhode Island, USA",http://www.providence.minutemanpress.com/,+1 401-351-0500,Open ⋅ Closes 4:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNaPnfMSa9la0MbA8hOTGkfXi5kNBjDGC5zIK7l=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:24.793Z,,"Chain with a range of print-related products & services, including business cards & signage."
https://www.google.com/maps/place/L+Lot+-+Resident+Parking/data=!4m7!3m6!1s0x89e445cfe51234af:0xae44093d14070299!8m2!3d41.8387828!4d-71.4649818!16s%2Fg%2F11csqbfv4b!19sChIJrzQS5c9F5IkRmQIHFD0JRK4,L Lot - Resident Parking,,,Parking lot,"600 Mt Pleasant Ave, Providence, RI 02908, United States","RGQP+G2 Providence, Rhode Island, USA",https://ric.college-tour.com/#L%20Lot,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fl6FLkv8uINg0v-JfqmkHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.83132&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:27.389Z,,
https://www.google.com/maps/place/Bright+Horizons+at+Rhode+Island+Hospital/data=!4m7!3m6!1s0x89e44565f3d101bf:0x556f77149cb346bd!8m2!3d41.809799!4d-71.4134184!16s%2Fg%2F1tlbklfm!19sChIJvwHR82VF5IkRvUaznBR3b1U,Bright Horizons at Rhode Island Hospital,3.9,10,Day care center,"225 Blackstone St, Providence, RI 02905, United States","RH5P+WJ Providence, Rhode Island, USA",https://child-care-preschool.brighthorizons.com/ri/providence/rih?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=weblink&utm_content=centerwebsite&IMS_SOURCE_SPECIFY=google%7Corganic%7Cgmb%7Cweblink%7Ccenterwebsite,+1 401-868-4352,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2H6FKqjLi0GNQ0ktgDgSdSscbdKak934nls0neTmV896R3WhTztfMcaAr5YCjUdPiTamrL8rgdnu7yzlmNUt7zXfE82VjRBS5Xf8tuVMKUIYqlOQj2MQQy99PnRFFBYhMZDcBaSyEqAM=w426-h240-k-no,true,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,Closed,Closed,6:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:32.058Z,,
https://www.google.com/maps/place/Parking+Lot+B/data=!4m7!3m6!1s0x89e445cc074b2c2f:0xecdf85191205208!8m2!3d41.8429669!4d-71.4596153!16s%2Fg%2F11csq62ll1!19sChIJLyxLB8xF5IkRCFIgkVH4zQ4,Parking Lot B,,,Parking lot,"600 Rhode Island Avenue, Providence, RI 02908, United States","RGVR+55 Providence, Rhode Island, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ljbYaCiLyvqVvA_pDm-mXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.388859&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:34.983Z,,
https://www.google.com/maps/place/Nightingale+Apartments/data=!4m7!3m6!1s0x89e445ecda44e7eb:0xfeb5d5fa3b2711ef!8m2!3d41.8235054!4d-71.4150772!16s%2Fg%2F11hf3hvx89!19sChIJ6-dE2uxF5IkR7xEnO_rVtf4,Nightingale Apartments,4.1,50,Apartment complex,"100 Mathewson St, Providence, RI 02903, United States","RHFM+CX Providence, Rhode Island, USA",https://www.nightingaleprovidence.com/?utm_source=GMB&utm_medium=organic,+1 833-685-2983,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMLSNRIKtfEgoCyooWx5smXFxgUYBro4k6r4EhD=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–5 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:39.776Z,,· Dogs allowed
https://www.google.com/maps/place/Virginia+Mensah/data=!4m7!3m6!1s0x89e4456eb3060ed3:0xc7757c2c76f2f1c1!8m2!3d41.8140711!4d-71.4122951!16s%2Fg%2F11p079dpds!19sChIJ0w4Gs25F5IkRwfHydix8dcc,Virginia Mensah,3.7,3,Women's health clinic,"90 Plain St # 4, Providence, RI 02903, United States","RH7Q+J3 Providence, Rhode Island, USA",,+1 401-227-3669,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fOtDbfxtCTOlMsiKdio74g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.30798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:42.337Z,,
https://www.google.com/maps/place/Butler+Hospital/data=!4m7!3m6!1s0x89e45b2d659a7a29:0xc0d37e587dd7270!8m2!3d41.8425933!4d-71.3808183!16s%2Fm%2F043rw32!19sChIJKXqaZS1b5IkRcHLdh-U3DQw,Butler Hospital,3.1,146,Psychiatric hospital,"345 Blackstone Blvd, Providence, RI 02906, United States","RJV9+2M Providence, Rhode Island, USA",http://www.butler.org/,+1 401-455-6200,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzndg88z77OqhBo9kpD5AruxFV_rryi5fiGiY57JPi11dn2q5edGDwLDy8mWFmGuZmLFKYDzn88Ur7s-eBg3wlO-fodc454DVLkO2klYclaEe43WHqaV5b7-bZPYYBWvj6lHbA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:47.412Z,,
https://www.google.com/maps/place/Kettle+Point+Apartments/data=!4m7!3m6!1s0x89e45b143b40e60d:0x1d3521d95acd8667!8m2!3d41.7948916!4d-71.3717214!16s%2Fg%2F11f9xpbgpt!19sChIJDeZAOxRb5IkRZ4bNWtkhNR0,Kettle Point Apartments,3.8,89,Apartment complex,"12 Captain John Jacobs Rd, East Providence, RI 02914, United States","QJVH+X8 East Providence, Rhode Island, USA",https://kettle-point.com/?utm_source=gbp&utm_medium=organic&utm_knock=g&cpm=gbp,+1 401-735-1561,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMZl3EP0Q2txQNgsE8n9zn4CMRX1R0-dxXIXkGv=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:52.131Z,,
https://www.google.com/maps/place/Women+%26+Infants+Hospital/data=!4m7!3m6!1s0x89e44568b4b06675:0xd4c8f22594c12a0b!8m2!3d41.8108373!4d-71.4125038!16s%2Fm%2F0479cwt!19sChIJdWawtGhF5IkRCyrBlCXyyNQ,Women & Infants Hospital,2.9,366,Women's health clinic,"101 Dudley St, Providence, RI 02905, United States","RH6P+8X Providence, Rhode Island, USA",http://www.womenandinfants.org/,+1 401-274-1100,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJpoo_2S_VawYYkBohs1L9X2f-tK9K8kNNu3ETpSSK_EsGHtW1QAFCRTMC4F23P21e4rGZygvyAqn0oY08jeCYyiRWLi8vjwSvCZkUffsVhkG5qSSuqRhDpGDxRCvt7qyTaadU=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackstone+Street+Providence+RI/@41.8093827,-71.4127762,14z",2025-10-28T19:19:56.535Z,,
