placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Escapes+Outdoor+Living+LLC/data=!4m7!3m6!1s0x2cf73d1ada3be48b:0x3c7f020b0a1a1c30!8m2!3d38.2256295!4d-75.7240555!16s%2Fg%2F11l5q182l6!19sChIJi-Q72ho99ywRMBwaCgsCfzw,Escapes Outdoor Living LLC,4.9,127,Landscaper,,,,https://escapesoutdoorliving.net/,+1 443-235-9228,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM5YbuKUHYMBr90_3VJQhgUu58dQXg48vKOSQ5N=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:29.164Z,,
https://www.google.com/maps/place/Bruce%27s+Billiards/data=!4m7!3m6!1s0x89b9040f7e5f8283:0x2c13778e382a7348!8m2!3d38.347823!4d-75.5805466!16s%2Fg%2F1tn4z1gl!19sChIJg4Jffg8EuYkRSHMqOI53Eyw,Bruce's Billiards,4.6,22,Billiards supply store,· In-store shopping · Delivery,"810 Beaglin Park Dr, Salisbury, MD 21804, United States","8CX9+4Q Salisbury, Maryland, USA",http://www.brucesbilliards.com/,+1 410-334-6533,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFTJYvcNlkwUIRzuCTBcOlKLJIXUW-J6vKqi-33yg_zmtITIKllifFoE0s1bhxOuBujZqwVxexJqWX26_sjHl7SgkEqHU-mFpmYqTurvEuM9hBw0dtc7LFPrUfy8agayWulGg=w408-h724-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:34.271Z,,
https://www.google.com/maps/place/Chesapeake+Pool+Services+LLC/data=!4m7!3m6!1s0x89b91dfb6b1ce4a1:0x67d8247eec634a2c!8m2!3d38.4078554!4d-75.4564449!16s%2Fg%2F11h5vfyzqh!19sChIJoeQca_sduYkRLEpj7H4k2Gc,Chesapeake Pool Services LLC,4.0,4,Swimming pool repair service,,"7899 Jones Hastings Rd, Parsonsburg, MD 21849, United States","CG5V+4C Parsonsburg, Maryland, USA",,+1 410-251-4116,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nHKgE2FAAfMTm8C0nMgF7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.66552&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:39.675Z,,
https://www.google.com/maps/place/Richard+A.+Henson+Family+YMCA/data=!4m7!3m6!1s0x89b90351423e6831:0x9e0d9a9f00597b33!8m2!3d38.3561814!4d-75.5805301!16s%2Fg%2F1tslkmk3!19sChIJMWg-QlEDuYkRM3tZAJ-aDZ4,Richard A. Henson Family YMCA,4.7,369,Non-profit organization,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,"715 S Schumaker Dr, Salisbury, MD 21804, United States","9C49+FQ Salisbury, Maryland, USA",http://www.ymcachesapeake.org/locations/richard-henson-family-ymca,+1 410-749-0101,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAPh67fzACf4p6eCxIMU-bRolApQ80PjOS0pHLEeUqYsmnvtsI0jrHwSKvAuE1PnXtQDP0FmXYqxe2UUiMjKBPgWpTxZI7Cn-QK3gsOM4csm0xJTOhHT862pRov8UYYsQsWjoB=w408-h306-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–8 pm,7 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:44.647Z,,
https://www.google.com/maps/place/Peninsula+Pool+Services/data=!4m7!3m6!1s0x89b9a9f9e7261879:0xe05c5b3246983940!8m2!3d38.35606!4d-75.725108!16s%2Fg%2F1260pw9y0!19sChIJeRgm5_mpuYkRQDmYRjJbXOA,Peninsula Pool Services,1.9,9,Swimming pool contractor,,"25668 Nanticoke Rd, Quantico, MD 21856, United States","974F+CX Quantico, Maryland, USA",,+1 443-366-4962,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vXVND-4Czv_uvI5ajRWM0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.11646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:47.533Z,,
https://www.google.com/maps/place/Innovative+Pool+Solutions/data=!4m7!3m6!1s0x41c4ed3fa0fd1b73:0xab73b94537626451!8m2!3d38.3900962!4d-75.5044108!16s%2Fg%2F11sgld_9ys!19sChIJcxv9oD_txEERUWRiN0W5c6s,Innovative Pool Solutions,4.0,4,Pool cleaning service,,"7218 W Ranier Dr, Parsonsburg, MD 21849, United States","9FRW+26 Parsonsburg, Maryland, USA",https://www.facebook.com/InnovativePoolSolutions/,+1 443-859-3531,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNkErc0MmMO33nF6tKGQFBYTLrq9k5gVpzZ4zN-=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:52.668Z,,
https://www.google.com/maps/place/Sea-Thru+Window+Cleaning+and+Powerwashing/data=!4m7!3m6!1s0x89b903c9e9769767:0xaec2dce49024270e!8m2!3d38.3588261!4d-75.5962559!16s%2Fg%2F11fl7d3b9h!19sChIJZ5d26ckDuYkRDickkOTcwq4,Sea-Thru Window Cleaning and Powerwashing,5.0,33,Window cleaning service,,"625 S Division St, Salisbury, MD 21804, United States","9C53+GF Salisbury, Maryland, USA",http://seathruwindowcleaning.com/,+1 410-603-9926,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN_LlrNa4N4v0KLXehiXpGsYWeQ60g09006efUT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:05:57.882Z,,
https://www.google.com/maps/place/Classic+Lawn+Care/data=!4m7!3m6!1s0x89b906ccca56aa85:0x219e489652006b78!8m2!3d38.3791405!4d-75.3498365!16s%2Fg%2F1263nmk3_!19sChIJhapWyswGuYkReGsAUpZIniE,Classic Lawn Care,4.9,121,Lawn care service,,,,https://classiclawncareinc.com/,+1 410-749-5967,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN0qh8u5Vdx6xNzMCVZ4kOYf_nxjMhsyIzV_rZb=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:06:03.340Z,,
"https://www.google.com/maps/place/Aquacare+Physical+Therapy+%7C+Milford+Street+%7C+Salisbury,+MD/data=!4m7!3m6!1s0x89b9040c146f6231:0xc794dcec7b676544!8m2!3d38.3376952!4d-75.602766!16s%2Fg%2F1td9fnj2!19sChIJMWJvFAwEuYkRRGVne-zclMc","Aquacare Physical Therapy | Milford Street | Salisbury, MD",4.9,411,Physical therapy clinic,,"106 Milford St STE 601, Salisbury, MD 21804, United States","89QW+3V Salisbury, Maryland, USA",http://aquacarephysicaltherapy.com/,+1 410-548-7600,Open ⋅ Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPaJLRPQm-gg0KPAV4khcmiIdzZpnAMzQ1Mh-qD=w426-h240-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:06:08.469Z,,
https://www.google.com/maps/place/Evolution+Pool+Care/data=!4m7!3m6!1s0x89b8d9e275db9bff:0x5006e67e07060772!8m2!3d38.4221082!4d-75.1656421!16s%2Fg%2F11kfzrhms5!19sChIJ_5vbdeLZuIkRcgcGB37mBlA,Evolution Pool Care,4.7,15,Pool cleaning service,,"12457 Dixie Dr, Bishopville, MD 21813, United States","CRCM+RP Bishopville, Maryland, USA",http://evolutionpoolcare.com/,,Open ⋅ Closes 8:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gM4-KOLbnU3Gyb1C7ML8JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.11328&pitch=0&thumbfov=100,true,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:06:13.579Z,,
https://www.google.com/maps/place/Mid+Atlantic+Prowash/data=!4m7!3m6!1s0x826c2e872d1cbf5:0xe99b0488c842020e!8m2!3d38.406952!4d-75.5660141!16s%2Fg%2F11y35_rr_6!19sChIJ9cvRcujCJggRDgJCyIgEm-k,Mid Atlantic Prowash,4.6,9,Pressure washing service,,"2523 N Salisbury Blvd Suite C, Salisbury, MD 21801, United States","CC4M+QH Salisbury, Maryland, USA",,+1 410-600-9274,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMsqzxqumQ5NV99YNLPTRrZA5Pc-WJj1HvGy7R4=w408-h264-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:06:18.656Z,,
"https://www.google.com/maps/place/Pinnacle+Concrete+Coatings,+LLC/data=!4m7!3m6!1s0x89b9025aeb40fa39:0xe65e4c22c64e856d!8m2!3d38.3956977!4d-75.5840825!16s%2Fg%2F11fz7q2t_r!19sChIJOfpA61oCuYkRbYVOxiJMXuY","Pinnacle Concrete Coatings, LLC",4.9,464,Concrete contractor,,"2020 Windsor Dr, Salisbury, MD 21801, United States","9CW8+79 Salisbury, Maryland, USA",https://pinnacleconcretecoatings.com/,+1 443-978-8269,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPIpUZexuNidNMbujTtwC0T9iWXp2-vsdBeizORXhVN7FNZkitCdH0CkKMkEpyjvAf6PjvcpWdjNIHlg8kQBQwdRXN5PoE9bwOpd9pWRyiyaHGoVJhoOh3FFLyO7As6hEAcAw=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:06:24.293Z,,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x89b90374975784ff:0x5f61c1290729e19f!8m2!3d38.4004619!4d-75.5884626!16s%2Fg%2F11x77wp7gz!19sChIJ_4RXl3QDuYkRn-EpBynBYV8,SCP Distributors LLC,,,Swimming pool supply store,,"700 Marvel Rd, Salisbury, MD 21801, United States","CC26+5J Salisbury, Maryland, USA",https://www.scppool.com/,+1 443-978-4925,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN19T19qGMUlYIVlpnrWr-79Xi3hyX2mhBiyMLr=w408-h544-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salisbury+MD/@38.3650632,-75.6111121,14z",2025-10-27T19:06:29.220Z,,
https://www.google.com/maps/place/Outdoor+Aquatic+Center/data=!4m7!3m6!1s0x89b7c735b7c32467:0x6183363c68a975d4!8m2!3d38.9933966!4d-76.9466862!16s%2Fg%2F11svpfg_c2!19sChIJZyTDtzXHt4kR1HWpaDw2g2E,Outdoor Aquatic Center,5.0,1,Outdoor swimming pool,,"University of Maryland, College Park, MD 20742, United States","X3V3+98 College Park, Maryland, USA",https://recwell.umd.edu/outdoor-aquatic-center,,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxntqJ04YYuEFqRymX2PMLxD2NuoveORFpM70q3THqsrNFw4RgcWitGo-SryteO-2xbJC3wm7UgOz4n2fyH0taEGuK25uC2RQoLY21KBOwNeRnTKyQKwVmgE97-1cA-L7Nkv0gHwbxeKlh-=w426-h240-k-no,false,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:06:55.726Z,,
https://www.google.com/maps/place/Rollingcrest-Chillum+Splash+Pool/data=!4m7!3m6!1s0x89b7c64a57fa00d9:0x49781f9407698e64!8m2!3d38.9646339!4d-76.9847031!16s%2Fg%2F1tlnfbd7!19sChIJ2QD6V0rGt4kRZI5pB5QfeEk,Rollingcrest-Chillum Splash Pool,4.2,509,Public swimming pool,"Features 3 lap lanes, a water-play area for preschoolers & a family pool with sprays & slides.","6122 Sargent Rd, Chillum, MD 20782, United States","X278+V4 Chillum, Maryland, USA",https://www.pgparks.com/,+1 301-853-9115,Open ⋅ Closes 8:45 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPCxuMkRRuX-HkTFcPlKNY-_OWmbTMZnQJcXFe2simtGvfxpTsZw8jDcnX_eyEweavB8oB8LfxlHLUOhHcRGRvhYUICLGlOQb9Q8lGh-AixjFjyOr4Ad2U11s0AExLx-z-qLtP=w408-h306-k-no,true,6:30 am–8:45 pm,6:30 am–8:45 pm,6:30 am–8:45 pm,6:30 am–8:45 pm,6:30 am–8:45 pm,7:30 am–4:45 pm,12–4:45 pm,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:00.937Z,,
https://www.google.com/maps/place/The+Hotel+at+The+University+of+Maryland/data=!4m7!3m6!1s0x89b7c6a4a2108951:0x99544f2192f58241!8m2!3d38.9869418!4d-76.9357092!16s%2Fg%2F11bxf4g41j!19sChIJUYkQoqTGt4kRQYL1kiFPVJk,The Hotel at The University of Maryland,4.4,1744,,,"7777 Baltimore Ave, College Park, MD 20740, United States","X3P7+QP College Park, Maryland, USA",https://www.thehotelumd.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 301-277-7777,,,https://lh3.googleusercontent.com/p/AF1QipOKThcQm1jOsnVvdSEbZ4qzCLS7rj5C3yYHs1Jn=w408-h292-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:05.073Z,,
https://www.google.com/maps/place/Righttime+Plumbing+and+Drain/data=!4m7!3m6!1s0x89b7c43ad6d15555:0x5cc26b57fa88e1d1!8m2!3d39.009939!4d-76.950248!16s%2Fg%2F11j03bz4mh!19sChIJVVXR1jrEt4kR0eGI-ldrwlw,Righttime Plumbing and Drain,4.9,34,Plumber,,"9250 Limestone Pl, College Park, MD 20740, United States","225X+XW College Park, Maryland, USA",https://righttimeplumbing.com/,+1 240-620-7413,Open ⋅ Closes 10 pm,Identifies as Asian-owned,https://lh3.googleusercontent.com/p/AF1QipOfHl9qc3XJVqTiXuxJYxIGy_HHB4pxwSeYrrpT=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–3 pm,Closed,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:10.327Z,,
https://www.google.com/maps/place/The+Pool+Company+Inc./data=!4m7!3m6!1s0x89b7746440a2a2c5:0x63e337ae775619d3!8m2!3d38.4724038!4d-76.775193!16s%2Fg%2F1v_s6s1t!19sChIJxaKiQGR0t4kR0xlWd64342M,The Pool Company Inc.,4.1,8,Swimming pool contractor,,"29270 New Market Village Rd, Charlotte Hall, MD 20622, United States","F6CF+XW Charlotte Hall, Maryland, USA",,+1 301-884-8448,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1ByDC_Xl1o4dG_C5HoDO87ncTMpBe6J8Zkhgm0U1v2C4T92Zj01AJpI_o9uMEbY75848qZoADM8MsnESYLC1cfwI3R-JaBqVmgXaMlNcGXO2gS0QDko74hGawfsua3aPDtamG=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:13.539Z,,
https://www.google.com/maps/place/Hamilton+Splash+Park/data=!4m7!3m6!1s0x89b7c71b3619768f:0xedcd13ee27810c19!8m2!3d38.9522398!4d-76.9521534!16s%2Fg%2F1thx9j27!19sChIJj3YZNhvHt4kRGQyBJ-4Tze0,Hamilton Splash Park,3.8,111,Water park,,"3901 Hamilton St, Hyattsville, MD 20781, United States","X22X+V4 Hyattsville, Maryland, USA",https://pgparks.com/facilities/hamilton-splash-park-aquatic-center,+1 301-779-8224,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZf80cr6NHO7YM7q4dKA4Yldw2mhikcmXeih7D8p_Mb-E7zhlPbO5zA4DSGTXPP2x_x0JjsdA4XuPCj3bTcksRTX9qruoHDkmX_08qCahAEgekvntUBGA00d1W94mv2c9W-v6jmw=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:19.339Z,,
https://www.google.com/maps/place/Ace+Ponds/data=!4m7!3m6!1s0x89b7c7186254ce09:0x1897ae84618b230!8m2!3d38.9680506!4d-77.0021276!16s%2Fg%2F11j0jlhbby!19sChIJCc5UYhjHt4kRMLIYRuh6iQE,Ace Ponds,4.9,77,Pond contractor,,"6426 Sligo Mill Rd, Takoma Park, MD 20912, United States","XX9X+64 Takoma Park, Maryland, USA",http://aceponds.com/,+1 301-704-7712,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipM6upiw20SaDV5pTw84EJlyaGjWCB-H-PqkXOAX=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:24.490Z,,
https://www.google.com/maps/place/Laundry+World/data=!4m7!3m6!1s0x89b7c6c09cf7b9ad:0xefa1b12d8af9945b!8m2!3d38.9770978!4d-76.9376541!16s%2Fg%2F113dtrf07!19sChIJrbn3nMDGt4kRW5T5ii2xoe8,Laundry World,4.3,255,Laundromat,,"7125 Baltimore Ave, College Park, MD 20740, United States","X3G6+RW College Park, Maryland, USA",https://www.facebook.com/pages/Laundry-World/148874838489399,+1 301-779-5449,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBtdhPcH0hXtsKYfQEQhkNa1cLP8nbe2VxwjTzVI3u8hBK5sx8tzFKTNlizpXbfaUB_YUFSyWw9djpbLoEHaCQZkriS1jAWIdAyqZJQaeXTwPDhsx1fz6w3Z1kMGXkeAmwa4X4=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:29.816Z,,
https://www.google.com/maps/place/Holiday+Inn+Washington-College+Park+%28I-95%29+by+IHG/data=!4m7!3m6!1s0x89b7c473b381b9ff:0x4913eac31c2e95c0!8m2!3d39.0205827!4d-76.9266039!16s%2Fg%2F1tm89b11!19sChIJ_7mBs3PEt4kRwJUuHMPqE0k,Holiday Inn Washington-College Park (I-95) by IHG,4.0,1534,,,"10000 Baltimore Ave, College Park, MD 20740, United States","23CF+69 College Park, Maryland, USA",https://www.ihg.com/holidayinn/hotels/us/en/college-park/wascb/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-US-_-WASCB,+1 301-345-6700,,,https://lh3.googleusercontent.com/p/AF1QipMQj51N0h6ddMp-VErxe5m5p-Y6wT00nrsULXiC=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:33.234Z,,
https://www.google.com/maps/place/MS+Home+Pool+Services+Inc./data=!4m7!3m6!1s0x89b7b25251889f79:0x4b9cb5b427d7652f!8m2!3d38.799558!4d-77.16356!16s%2Fg%2F1tglj5zg!19sChIJeZ-IUVKyt4kRL2XXJ7S1nEs,MS Home Pool Services Inc.,4.9,149,Swimming pool contractor,,"5600 General Washington Dr b209, Alexandria, VA 22312, United States","QRXP+RH Alexandria, Virginia, USA",http://www.mshomepoolservices.com/,+1 855-667-7665,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNAstG-A6Eg4AJk7xZ7ahhkvXFWY34ZWxcdTpUW=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:38.265Z,,
https://www.google.com/maps/place/College+Park+Marriott+Hotel+%26+Conference+Center/data=!4m7!3m6!1s0x89b7c68ebdd0925b:0x7075c001ebfa980b!8m2!3d38.986374!4d-76.954442!16s%2Fg%2F12619fvs9!19sChIJW5LQvY7Gt4kRC5j66wHAdXA,College Park Marriott Hotel & Conference Center,4.5,1397,,,"3501 University Blvd E, Hyattsville, MD 20783, United States","X2PW+G6 Hyattsville, Maryland, USA",https://www.marriott.com/en-us/hotels/wasum-college-park-marriott-hotel-and-conference-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 301-985-7300,,,https://lh3.googleusercontent.com/p/AF1QipOjPZq1IOOmW1E6jHmzQkT6JBXW6_nKvVvHEfid=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:42.046Z,,
https://www.google.com/maps/place/JES+Mechanical/data=!4m7!3m6!1s0x65438eace747606d:0xf579be7a65ee7314!8m2!3d38.1319444!4d-79.3308385!16s%2Fg%2F11xyrstt23!19sChIJbWBH56yOQ2URFHPuZXq-efU,JES Mechanical,5.0,21,Plumber,,,,https://www.jes-mechanical.com/,+1 240-234-0313,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO-xuqWW7L4Rcc7Vmf32CJmxGuzPE5rx2yqncdG=w408-h1038-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:46.894Z,true,
https://www.google.com/maps/place/Gutierrez+construction/data=!4m7!3m6!1s0x89b7c7500264f725:0xa498c039a806103e!8m2!3d39.021029!4d-76.966215!16s%2Fg%2F11j2qrnxnc!19sChIJJfdkAlDHt4kRPhAGqDnAmKQ,Gutierrez construction,4.8,25,Waterproofing service,,"10100 Riggs Rd, Adelphi, MD 20783, United States","22CM+CG Adelphi, Maryland, USA",https://gutierrezconstructions.com/,+1 240-386-9472,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMr6VSR9sX_sh58ctlisWhzEGta8DnkLDEyT_Bt=w408-h493-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:51.824Z,,
https://www.google.com/maps/place/Esteban+Contracting/data=!4m7!3m6!1s0x89b7c5dead3e01f3:0xd93b9765057610d2!8m2!3d38.804821!4d-77.2369665!16s%2Fg%2F11fnrdp_jr!19sChIJ8wE-rd7Ft4kR0hB2BWWXO9k,Esteban Contracting,4.8,39,Roofing contractor,,,,http://www.estebanrenovations.com/,+1 240-640-1667,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOsJM2EtBhbjiZAj3yTIdcTPgwYzrMmrt3UD67n=w581-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:07:56.705Z,,
"https://www.google.com/maps/place/Pool+%26+SPA+Works,+Inc/data=!4m7!3m6!1s0x89b7c4b067487dd5:0x779e8f3568c450dd!8m2!3d38.1319444!4d-79.3308385!16s%2Fg%2F11df0q_3mk!19sChIJ1X1IZ7DEt4kR3VDEaDWPnnc","Pool & SPA Works, Inc",5.0,2,Swimming pool repair service,,,,http://www.poolandspaworksinc.com/,+1 301-642-6616,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMPuIt7cVl5JeW3C1MOlKCJwNaTMMzrXx6HGI7H=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:08:01.582Z,,
https://www.google.com/maps/place/UMZ+SERVICES/data=!4m7!3m6!1s0x60bb0c5fba9549ab:0xe79a4745efa0e972!8m2!3d38.952353!4d-77.0985975!16s%2Fg%2F11srycc9_h!19sChIJq0mVul8Mu2ARcumg70VHmuc,UMZ SERVICES,4.8,42,Pressure washing service,,,,http://umzservices.com/,+1 301-728-4656,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP_H4tNSRhizsHSSslIHf5fXUfIOapGneX9r441=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+College+Park+MD/@38.9896967,-76.93776,14z",2025-10-27T19:08:06.720Z,,
