placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Fitness+Quest+Physical+Therapy+-+Punta+Gorda/data=!4m7!3m6!1s0x88db57f848398141:0x7fb95a18d01102fb!8m2!3d26.9388371!4d-82.0428979!16s%2Fg%2F1th87yc8!19sChIJQYE5SPhX24gR-wIR0BhauX8,Fitness Quest Physical Therapy - Punta Gorda,4.9,549,Physical therapist,"530 E Olympia Ave, Punta Gorda, FL 33950, United States","WXQ4+GR Punta Gorda, Florida, USA",https://www.fitnessquestpt.com/physical-therapy-punta-gorda-2/,+1 941-575-7300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeM8D4BESvtEa2L1eBH0ukyow-Sw1DAlP5zOKI=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:32:47.148Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Jason+E.+Reiss,+DO/data=!4m7!3m6!1s0x88db57f810fea815:0x36e6286502282ac7!8m2!3d26.9381468!4d-82.041512!16s%2Fg%2F1hc28jpqb!19sChIJFaj-EPhX24gRxyooAmUo5jY","Jason E. Reiss, DO",4.9,233,Orthopedic clinic,"350 Mary St, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",http://advancedorthopediccenter.com/,+1 941-639-6699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.51074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:32:51.488Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Quigley+Eye+Specialists/data=!4m7!3m6!1s0x88db57f3192fba71:0xe9382b5fcfeb4381!8m2!3d26.9146541!4d-82.04673!16s%2Fg%2F1td5gybl!19sChIJcbovGfNX24gRgUPrz18rOOk,Quigley Eye Specialists,4.8,397,Ophthalmologist,"2529 S Tamiami Trl, Punta Gorda, FL 33950, United States","WX73+V8 Punta Gorda, Florida, USA",https://quigleyeye.com/about-us/locations/2529-tamiami-trl-punta-gorda-fl-33950/,+1 941-639-2020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP7mVmObxjSkGzgjYgpzDrioCWN9n-tM9REm0b8=w443-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:32:55.821Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Crisis+Stabilization+Unit/data=!4m7!3m6!1s0x88db58224359b093:0x9a59cf078bbb9ade!8m2!3d26.9231653!4d-82.0327361!16s%2Fg%2F1tdq1yjy!19sChIJk7BZQyJY24gR3pq7iwfPWZo,Crisis Stabilization Unit,1.8,8,Mental health clinic,"1700 Education Ave A, Punta Gorda, FL 33950, United States","WXF8+7W Punta Gorda, Florida, USA",,+1 941-575-0222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mRuqNI3pbAXrA9eue5uXKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.429667&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:32:58.410Z,,,,,,,,,,,
https://www.google.com/maps/place/Wellbeing+Acupuncture/data=!4m7!3m6!1s0x88db57f3332de901:0x8f260460cfe3353b!8m2!3d26.9258722!4d-82.047997!16s%2Fg%2F11rxh_0kdy!19sChIJAektM_NX24gROzXjz2AEJo8,Wellbeing Acupuncture,5.0,2,Acupuncture clinic,"1401 S Tamiami Trl, Punta Gorda, FL 33950, United States","WXG2+8R Punta Gorda, Florida, USA",https://wellbeing-acupuncture.com/contact-locate/,+1 941-979-2004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hXdzJTdF2N_TgWcHyx6wjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.86574&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:00.737Z,,,,,,,,,,,
"https://www.google.com/maps/place/Stephen+Vara,+MD/data=!4m7!3m6!1s0x88dca831ecbbfdb3:0x3ad59041b06619f8!8m2!3d26.9640223!4d-82.0778866!16s%2Fg%2F11qgb7hw8b!19sChIJs_277DGo3IgR-BlmsEGQ1To","Stephen Vara, MD",4.8,159,Oncologist,"22395 Edgewater Dr, Pt Charlotte, FL 33980, United States","XW7C+JR Pt Charlotte, Florida, USA",https://flcancer.com/staff/stephen-vara-md/,+1 941-766-7222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNucKckHmReci0r2xPshoCLUMK6J_zv4hOLYZKh=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:05.113Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Ivor+Percent,+MD/data=!4m7!3m6!1s0x88dca831ee65b505:0x7139b41314998127!8m2!3d26.9640223!4d-82.0778866!16s%2Fg%2F1tfqb0r5!19sChIJBbVl7jGo3IgRJ4GZFBO0OXE","Ivor Percent, MD",4.9,154,Oncologist,"22395 Edgewater Dr, Pt Charlotte, FL 33980, United States","XW7C+JR Pt Charlotte, Florida, USA",https://flcancer.com/staff/ivor-percent-md/,+1 941-766-7222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCuVeCF9cE5IJjkKyxR86iKbA1sJqlJfCJa4_W=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:09.511Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Spavana+Skincare/data=!4m7!3m6!1s0x88db19c72d10a3e1:0xdf43863a3582d683!8m2!3d26.9214841!4d-82.0467879!16s%2Fg%2F11bvt5lb1d!19sChIJ4aMQLccZ24gRg9aCNTqGQ98,Spavana Skincare,4.7,6,Skin care clinic,"LUX SALON SUITES, 1900 S Tamiami Trl suite 5, Punta Gorda, FL 33950, United States","WXC3+H7 Punta Gorda, Florida, USA",https://spavanaskincare.com/,+1 239-682-6084,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtuzFdGg1UbFWWhH_Bz_2aFO1-1MgkJvb-y5gw=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:14.009Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Identifies as women-owned,true,,
https://www.google.com/maps/place/Pulmonary+Sleep+%26+Critical+Care+Specialists/data=!4m7!3m6!1s0x88db5803c0f41fcd:0x9e959e738e404568!8m2!3d26.9414105!4d-82.0368377!16s%2Fg%2F11fnypjfww!19sChIJzR_0wANY24gRaEVAjnOelZ4,Pulmonary Sleep & Critical Care Specialists,2.5,4,Pulmonologist,"25086 E Olympia Ave # 300, Punta Gorda, FL 33950, United States","WXR7+H7 Punta Gorda, Florida, USA",https://mypsccs.com/,+1 941-205-5300,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zhq0oKC9CvgzwaKoPGc8-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.89608&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:18.368Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/Jacob+Pennington,+DO/data=!4m7!3m6!1s0x88db57782af8b661:0x6960212e7d7d3cdd!8m2!3d26.9381468!4d-82.041512!16s%2Fg%2F11sfdldj9h!19sChIJYbb4KnhX24gR3Tx9fS4hYGk","Jacob Pennington, DO",4.8,158,Orthopedic clinic,"350 Mary St, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",https://www.advancedorthopediccenter.com/meet-the-team/jacob-pennington-do/,+1 941-639-6699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.51074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:22.937Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Therapeutic+Wellness+Center/data=!4m7!3m6!1s0x88db59cee2cf88d7:0x450d41c4f46374e4!8m2!3d26.8932752!4d-82.0262113!16s%2Fg%2F1wh4gns8!19sChIJ14jP4s5Z24gR5HRj9MRBDUU,Therapeutic Wellness Center,4.9,47,Massage therapist,"100 Madrid Blvd #511, Punta Gorda, FL 33950, United States","VXVF+8G Punta Gorda, Florida, USA",http://www.therapeuticwellnesscenter.net/,+1 941-833-3344,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkzhqwrrHi2myFu307co7cu6U8NN7Ev2Yi-X8dl5X3GXLD_IM2vA4PKGP0-_1_r1_5fh_7kkhuA_5agxRKERkFOgMP_4mHoTCRuHOCb837XukdleV7OE9xPbTcaM4VsErBsWT4PA=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:27.380Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,,,,
"https://www.google.com/maps/place/Dale+A.+Greenberg,+M.D./data=!4m7!3m6!1s0x88db57f810fea815:0x6c0718a4ccbc13af!8m2!3d26.9381374!4d-82.0415237!16s%2Fg%2F1vysxb87!19sChIJFaj-EPhX24gRrxO8zKQYB2w","Dale A. Greenberg, M.D.",4.9,160,Orthopedic clinic,"350 Mary St STE F, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",https://www.advancedorthopediccenter.com/meet-the-team/dale-a-greenberg-md/,+1 941-639-6699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.598858&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:31.690Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Arsh+Singh,+MD/data=!4m7!3m6!1s0x88dca963623ed823:0x4f03a3eedc25957f!8m2!3d26.9640223!4d-82.0778866!16s%2Fg%2F11hswjl7wv!19sChIJI9g-YmOp3IgRf5Ul3O6jA08","Arsh Singh, MD",4.8,220,Oncologist,"22395 Edgewater Dr, Pt Charlotte, FL 33980, United States","XW7C+JR Pt Charlotte, Florida, USA",https://flcancer.com/staff/arsh-singh-md/,+1 941-766-7222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxo1h9aOAHGOnv5WfWql69v63fQO_mBIyXSlPh=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:36.207Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Nicholas+J.+Connors,+MD/data=!4m7!3m6!1s0x88db57f810fea815:0x46466ec999dc5555!8m2!3d26.9381468!4d-82.041512!16s%2Fg%2F1tfcv0kw!19sChIJFaj-EPhX24gRVVXcmcluRkY","Nicholas J. Connors, MD",4.8,99,Orthopedic clinic,"350 Mary St, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",https://www.advancedorthopediccenter.com/,+1 941-639-6699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.51074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:40.731Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Sean+Spence,+MD/data=!4m7!3m6!1s0x88db57c8c8b190df:0x5b202e8af86367ac!8m2!3d26.9381468!4d-82.041512!16s%2Fg%2F11pcrxpzv_!19sChIJ35CxyMhX24gRrGdj-IouIFs","Sean Spence, MD",4.9,334,Orthopedic clinic,"350 Mary St, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",https://www.advancedorthopediccenter.com/meet-the-team/sean-spence-md/,+1 941-639-6699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.51074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:45.680Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Christopher+Lobo,+MD/data=!4m7!3m6!1s0x88dca831ee65b505:0xd4ec0f66923c4933!8m2!3d26.9640223!4d-82.0778866!16s%2Fg%2F1tmqmlk5!19sChIJBbVl7jGo3IgRM0k8kmYP7NQ","Christopher Lobo, MD",4.9,400,Oncologist,"22395 Edgewater Dr, Pt Charlotte, FL 33980, United States","XW7C+JR Pt Charlotte, Florida, USA",https://flcancer.com/staff/christopher-lobo-md/,+1 941-766-7222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsf0t2wFSZnhqVTu1yHYq-eJ8jJxSa1c3NSyLH=w408-h535-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:50.316Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Robert+Mandelkorn+M.D.+Inc/data=!4m7!3m6!1s0x88db57bbf7e91001:0x7f29ee3119a6afce!8m2!3d26.9366736!4d-82.0455397!16s%2Fg%2F11j47mm8dq!19sChIJARDp97tX24gRzq-mGTHuKX8,Robert Mandelkorn M.D. Inc,5.0,6,Eye care center,"315 E Olympia Ave #246, Punta Gorda, FL 33950, United States","WXP3+MQ Punta Gorda, Florida, USA",,+1 941-637-8825,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lCRbWjEkrPXcUxsjJphYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.8292&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:55.035Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Robert+Stchur,+MD/data=!4m7!3m6!1s0x88db57f810fea815:0x982330c9366449d5!8m2!3d26.9381468!4d-82.041512!16s%2Fg%2F1vd76qpv!19sChIJFaj-EPhX24gR1UlkNskwI5g","Robert Stchur, MD",5.0,132,Orthopedic clinic,"350 Mary St, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",http://advancedorthopediccenter.com/,+1 941-629-6262,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.51074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:33:59.531Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Jason+Mlnarik,+DO/data=!4m7!3m6!1s0x88db57f8119b8509:0x73646a8535271aa0!8m2!3d26.9381468!4d-82.041512!16s%2Fg%2F11p079nd_r!19sChIJCYWbEfhX24gRoBonNYVqZHM","Jason Mlnarik, DO",4.9,182,Orthopedic clinic,"350 Mary St, Punta Gorda, FL 33950, United States","WXQ5+79 Punta Gorda, Florida, USA",https://www.advancedorthopediccenter.com/meet-the-team/jason-m-mlnarik-do/,+1 941-639-6699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KajTiutpOMUWlzbJyCh6zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.51074&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:03.929Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Steven+R.+Pollard,+PHD/data=!4m7!3m6!1s0x88db57f18b0c9a9b:0x625e1dce55ec6aa2!8m2!3d26.9313928!4d-82.0499333!16s%2Fg%2F1tdrg516!19sChIJm5oMi_FX24gRomrsVc4dXmI","Steven R. Pollard, PHD",5.0,1,Psychologist,"425 Cross St #111, Punta Gorda, FL 33950, United States","WXJ2+H2 Punta Gorda, Florida, USA",,+1 941-505-6162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RNDs11JPG0fg7ZPls9uBzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.32275&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:06.666Z,,,,,,,,,,,
"https://www.google.com/maps/place/Alexander+Glick,+MD/data=!4m7!3m6!1s0x88dca831ecbe0ed5:0xeeca9723805995d7!8m2!3d26.9640223!4d-82.0778866!16s%2Fg%2F11g6mc3dhf!19sChIJ1Q6-7DGo3IgR15VZgCOXyu4","Alexander Glick, MD",4.9,173,Oncologist,"22395 Edgewater Dr, Pt Charlotte, FL 33980, United States","XW7C+JR Pt Charlotte, Florida, USA",https://flcancer.com/staff/alexander-glick-md/,+1 941-766-7222,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyZYS9k94rfhJx_pM-aXJpquRsF_6RoKNiowXj=w434-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:11.209Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/BR+Rejuvenation+and+Hydration+Therapy,+LLC/data=!4m7!3m6!1s0x88db65b1c653074b:0xf5be03be1b7bff84!8m2!3d26.7837112!4d-81.7470904!16s%2Fg%2F11s0skh5h7!19sChIJSwdTxrFl24gRhP97G74DvvU","BR Rejuvenation and Hydration Therapy, LLC",5.0,2,Home health care service,"42881 Lake Babcock Dr, Punta Gorda, FL 33982, United States","Q7M3+F5 Punta Gorda, Florida, USA",https://www.brrejuvenationandhydration.com/contact,+1 239-980-4739,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P9NEQpTsHDP58QQUh5l7nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.089806&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:13.420Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Yoga+Sanctuary/data=!4m7!3m6!1s0x88db57f19192d81d:0xb27e3ccd7516c959!8m2!3d26.9354334!4d-82.0521664!16s%2Fg%2F1tf_j6lc!19sChIJHdiSkfFX24gRWckWdc08frI,The Yoga Sanctuary,4.8,26,Yoga studio,"112 Sullivan St, Punta Gorda, FL 33950, United States","WWPX+54 Punta Gorda, Florida, USA",https://www.theyogasanctuary.biz/,+1 941-505-9642,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOFivDgobsZI3BjIhsby4FJZ6GDzJXHRh54sbaU=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:17.856Z,8 am–12 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,8 am–12 pm,,,,
https://www.google.com/maps/place/Port+Charlotte+VA+Outpatient+Clinic/data=!4m7!3m6!1s0x88dca8336cd56e69:0xcdabad7de761eb33!8m2!3d26.9672012!4d-82.0820541!16s%2Fg%2F1vknq5t8!19sChIJaW7VbDOo3IgRM-th532tq80,Port Charlotte VA Outpatient Clinic,3.4,50,Medical clinic,"4161 S Tamiami Trl Ste 401, Charlotte Harbor, FL 33952, United States","XW89+V5 Charlotte Harbor, Florida, USA",http://www.baypines.va.gov/locations/Port_Charlotte_Florida.asp,+1 941-235-2710,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr02wd1BXZhVGG8zaAgzcaaX98YmOAUS6Rvr2eBPhanBkK6v1CZJJDTS5TQ6mZnWyTFyLoON43VKklB_1AUsDk_MHJhM6Ik1PNwHUu53Sv7Jf_gekqxbVDRPd1CtwxZdAmTGoqhmA=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:22.260Z,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Peace+River+Psychology+Center/data=!4m7!3m6!1s0x88db57f18b0c9a9b:0xaf83ed7c0a907751!8m2!3d26.9311064!4d-82.0498431!16s%2Fg%2F1tgyxj3d!19sChIJm5oMi_FX24gRUXeQCnztg68,Peace River Psychology Center,,,Psychologist,"425 Cross St #111, Punta Gorda, FL 33950, United States","WXJ2+C3 Punta Gorda, Florida, USA",https://peaceriverpsychology.com/,+1 941-505-6162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RNDs11JPG0fg7ZPls9uBzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.31464&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:24.575Z,,,,,,,,,,,
https://www.google.com/maps/place/Restoration+Bar/data=!4m7!3m6!1s0x88db57c7e8cf9851:0xdf6eb52ebfc52336!8m2!3d26.9640127!4d-82.070847!16s%2Fg%2F11n8pgyr8b!19sChIJUZjP6MdX24gRNiPFvy61bt8,Restoration Bar,4.9,65,Medical spa,"23081 Harbor View Rd #202, Pt Charlotte, FL 33980, United States","XW7H+JM Pt Charlotte, Florida, USA",http://www.restorationbar.com/,+1 941-347-7707,,https://lh3.googleusercontent.com/p/AF1QipMkYuIJyC0TlCXt6R7osVAV-YE6-49X5SOYtwOF=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:29.173Z,,,,,,,,,,,
https://www.google.com/maps/place/Harbor+Audiology/data=!4m7!3m6!1s0x88db59cee2cf88d7:0x3c5ad1da5f6de777!8m2!3d26.8927783!4d-82.026741!16s%2Fg%2F1vvdw0c5!19sChIJ14jP4s5Z24gRd-dtX9rRWjw,Harbor Audiology,4.8,71,Medical clinic,"100 Madrid Blvd LOT 214, Punta Gorda, FL 33950, United States","VXVF+48 Punta Gorda, Florida, USA",http://www.harboraudiology.net/,+1 941-505-0400,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=stClLpq5ZgmGffaBl_dFUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.79118&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:33.564Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,,,,
https://www.google.com/maps/place/Ivette+M.+Fernandez+DMD/data=!4m7!3m6!1s0x88db57f9cb5d4419:0x6316de04e2a53abc!8m2!3d26.9384409!4d-82.0435036!16s%2Fg%2F11gfkkxtqq!19sChIJGURdy_lX24gRvDql4gTeFmM,Ivette M. Fernandez DMD,4.9,67,Dental clinic,"502 E Olympia Ave, Punta Gorda, FL 33950, United States","WXQ4+9H Punta Gorda, Florida, USA",https://fernandezdmd.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 941-271-7684,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhVdDjlGcrL8H22_TbBlsi-JwX7c_uRgLAY2SU=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",2025-09-29T00:34:38.077Z,Closed,8 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,LGBTQ+ friendly,,,
