placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Concrete+PolyFix/data=!4m7!3m6!1s0x87eea3cdbe03548b:0x178c61538fcb70f2!8m2!3d41.5603999!4d-93.7840751!16s%2Fg%2F11kdd5h2_b!19sChIJi1QDvs2j7ocR8nDLj1NhjBc,Concrete PolyFix,4.7,44,Concrete contractor,"650 S Prairie View Dr #125, West Des Moines, IA 50266, United States","H668+59 West Des Moines, Iowa, USA",https://www.concretepolyfix.com/,+1 515-249-1638,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzr79pUbMgR2-gTkm0Vpzk6BsZ-O-26SnlDD6A_xoBesFB7qWzrSkx44qGzZxFeRzB2M-xJexWGOQXg1K_amJRVepBq9ur2FfY-doRE1Y6JTWO9F14yg1ZY3FcOPik1dVPnl_sZXA=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:50:56.122Z,,,,
https://www.google.com/maps/place/CLK+Lawn+Care/data=!4m7!3m6!1s0x87ec2f450d2308f5:0xe6238c7e88b691d4!8m2!3d41.6542998!4d-93.7842003!16s%2Fg%2F11rycstbr5!19sChIJ9QgjDUUv7IcR1JG2iH6MI-Y,CLK Lawn Care,4.1,14,Landscaper,"4100 SE Beisser Dr, Grimes, IA 50111, United States","M638+P8 Grimes, Iowa, USA",,+1 515-835-8563,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPmpqG7OUmWJwCCerOQm77V38KRcZW3_sarJv47cnTlIz3HS3LS1u_-5JvOgQ_somNWhvCiil_sMhkc98k9FFxvZkfPDpP6bgHfGG074ItIL1eAiqBv6BLMRkA0FH3h2ZnsSjx7Q=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6:30 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:00.538Z,,,,
https://www.google.com/maps/place/Homemakers+Furniture/data=!4m7!3m6!1s0x87ec27466d198b1f:0xa4b45d8a0c4916f4!8m2!3d41.630659!4d-93.759358!16s%2Fg%2F1hc243cr4!19sChIJH4sZbUYn7IcR9BZJDIpdtKQ,Homemakers Furniture,4.7,17575,Furniture store,"10215 Douglas Ave, Urbandale, IA 50322, United States","J6JR+77 Urbandale, Iowa, USA",https://www.homemakers.com/,+1 888-967-7467,"Open ⋅ Closes 7 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC22OASMQ5E5GcutdFaRf9MgMVT5onDjci6Gb_IG_rE4B4_h3XqYMLv41F7xFS77lz5e3pjI5dvdTklN8OMmV2y3L1_V7N_MjpfWMFRHrFlqSS2Y5outSyALKj6RnT7DbsdRpEt6HBtfZ9=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–7 pm,11 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:05.369Z,Retailer carrying a variety of indoor & outdoor furniture along with mattresses & decor items. · In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/La+Quinta+Inn+%26+Suites+by+Wyndham+Des+Moines+West+Clive/data=!4m7!3m6!1s0x87ec20de96d386e7:0xf0c825b556e5dd9b!8m2!3d41.6024671!4d-93.779995!16s%2Fg%2F1tdkbmmw!19sChIJ54bTlt4g7IcRm93lVrUlyPA,La Quinta Inn & Suites by Wyndham Des Moines West Clive,4.0,1027,,"1390 NW 118th St, Clive, IA 50325, United States","J62C+X2 Clive, Iowa, USA",https://www.wyndhamhotels.com/laquinta/clive-iowa/la-quinta-des-moines-west-clive/overview?CID=LC:6ysy27krtpcrqev:53107&iata=00093796,+1 515-221-9200,,https://lh3.googleusercontent.com/p/AF1QipOW8htO3HXy8Nmnr6z5JXLrDECz-ZNoYfafI7KA=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:08.222Z,,,,
https://www.google.com/maps/place/Spectrum+Lighting+%26+Interiors/data=!4m7!3m6!1s0x87ec20b50222a801:0x1bb83c018989ea1!8m2!3d41.6175126!4d-93.761362!16s%2Fg%2F1v5k3ks_!19sChIJAagiArUg7IcRoZ6YGMCDuwE,Spectrum Lighting & Interiors,4.6,77,Lighting store,"2540 104th St, Urbandale, IA 50322, United States","J69Q+2F Urbandale, Iowa, USA",http://www.spectrumlighting.biz/,+1 515-276-5088,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwL4z8MH6WkNRKxvB89euIAnrrN2WcUMSL2baSiG6rpmZ4b2zCWhOmkBg8rTf6Zu-5bfn4R-Yc2ahDab6ZKK0swcyIkJsJPUBZo75PHs1iqT7WifrJ98rjJPjrHSSW_S81vfCnl=w408-h272-k-no,true,9 am–5:30 pm,9 am–7 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:13.117Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Clive+IA/data=!4m7!3m6!1s0x87ec20dcd9aaba93:0xa15395232db1f038!8m2!3d41.6020421!4d-93.7748236!16s%2Fg%2F1tx8trt7!19sChIJk7qq2dwg7IcROPCxLSOVU6E,Super 8 by Wyndham Clive IA,3.7,647,,"11414 Forest Ave, Des Moines, IA 50325, United States","J62G+R3 Des Moines, Iowa, USA",https://www.wyndhamhotels.com/super-8/des-moines-iowa/super-8-clive-ia/overview?CID=LC:yytq4fvvehxh7se:31277&iata=00093796,+1 515-259-1347,,https://lh3.googleusercontent.com/p/AF1QipMA5-uesHwYHvg0uZ-uKqXp6EdPa-PJTze-vfkG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:15.807Z,,,,
"https://www.google.com/maps/place/Ultimate+Lawn+Services,+LLC/data=!4m7!3m6!1s0x87ec27a8d3054313:0x659fb01ba35a4d9e!8m2!3d41.6597344!4d-93.6858193!16s%2Fg%2F11f118f2d2!19sChIJE0MF06gn7IcRnk1aoxuwn2U","Ultimate Lawn Services, LLC",4.1,68,Landscaper,"5475 NW Beaver Dr, Johnston, IA 50131, United States","M857+VM Johnston, Iowa, USA",http://www.ultimatelawnservices.com/,+1 515-371-0896,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPlmyFgzqSoupuqs-FejIrDHURrw1gYLA8uqFv5=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:20.186Z,,,,
https://www.google.com/maps/place/Lombardi+Law+Firm/data=!4m7!3m6!1s0x87ec209005aca28f:0x71506888c5532bf6!8m2!3d41.5617123!4d-93.7910367!16s%2Fg%2F1vl9s0_g!19sChIJj6KsBZAg7IcR9itTxYhoUHE,Lombardi Law Firm,4.9,58,Personal injury attorney,"595 S 60th St Suite 175, West Des Moines, IA 50266, United States","H665+MH West Des Moines, Iowa, USA",https://lombardilaw.com/,+1 515-222-1110,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM0YCo3WACF3VQ8-nfhr3YbHcV-LgA7QExnxNSf=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:24.610Z,,,,
https://www.google.com/maps/place/Genesis+Health+Clubs+-+Mills+Civic/data=!4m7!3m6!1s0x87ec211d4494e82b:0xf73119d9e12f34f2!8m2!3d41.561204!4d-93.7685091!16s%2Fg%2F11h9gsl8wy!19sChIJK-iURB0h7IcR8jQv4dkZMfc,Genesis Health Clubs - Mills Civic,4.2,678,Gym,"4875 Mills Civic Pkwy, West Des Moines, IA 50265, United States","H66J+FH West Des Moines, Iowa, USA",https://www.genesishealthclubs.com/locations/mills-civic.html?utm_campaign=search&utm_medium=organic&utm_source=gbp,+1 515-223-5999,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNFbQvY0nEw3YMuWYvvuDJiBiHwDJhma74pndJ9=w426-h240-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Clive+Des+Moines+IA/@41.6060873,-93.77236,14z",2025-10-27T17:51:29.454Z,,,,
https://www.google.com/maps/place/All+Iowa+pool/data=!4m7!3m6!1s0x87ee9f00642bf065:0x45c7d8c68d3e9861!8m2!3d41.589777!4d-93.7083619!16s%2Fg%2F11w48x49g5!19sChIJZfArZACf7ocRYZg-jcbYx0U,All Iowa pool,5.0,1,Swimming pool supply store,"Hoak Dr, West Des Moines, IA 50265, United States","H7QR+WM West Des Moines, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4JSC8qQBFsbiymPecjeRhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.7311&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:51:54.467Z,,,,
https://www.google.com/maps/place/EMC+Expo+Center/data=!4m7!3m6!1s0x87ee9900b385b41d:0xc4927d48a777088b!8m2!3d41.5918197!4d-93.6222763!16s%2Fg%2F11gph4wdmy!19sChIJHbSFswCZ7ocRiwh3p0h9ksQ,EMC Expo Center,4.6,487,Event venue,"730 4th St, Des Moines, IA 50309, United States","H9RH+P3 Des Moines, Iowa, USA",https://www.iowaeventscenter.com/events/venue/hy-vee-hall,+1 515-564-8000,,https://lh3.googleusercontent.com/p/AF1QipOAKcAHWEY2JVUsFIb1l7fwJOZLfSMyVwV7GUYi=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:51:57.234Z,,,,
https://www.google.com/maps/place/YMCA+Supportive+Housing+Campus/data=!4m7!3m6!1s0x87ee99f64ad6d75f:0x2adc133f81041746!8m2!3d41.5825847!4d-93.6279926!16s%2Fg%2F11gsbb18h4!19sChIJX9fWSvaZ7ocRRhcEgT8T3Co,YMCA Supportive Housing Campus,4.1,37,Non-profit organization,"2 SW 9th St, Des Moines, IA 50309, United States","H9MC+2R Des Moines, Iowa, USA",https://www.dmymca.org/housing,+1 515-288-2424,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-XsIb_YKcNSbFq9fSc4TtX8Btp9inglo_I4qV18-3J3NXV7_sclD8gLbBAlhYW8JJgObJKgkLfhOareQl8EfnAh-fBRQd8I2Fk0HeP9xHJvQwWN2otsict1gZvn3GbN-G8eDV_w=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:01.953Z,,,,
https://www.google.com/maps/place/Hilton+Des+Moines+Downtown/data=!4m7!3m6!1s0x87ee990710d6b68b:0xe75cc9c7c950d082!8m2!3d41.5910164!4d-93.6236953!16s%2Fg%2F11gdzbz961!19sChIJi7bWEAeZ7ocRgtBQycfJXOc,Hilton Des Moines Downtown,4.3,1320,,"435 Park St, Des Moines, IA 50309, United States","H9RG+CG Des Moines, Iowa, USA",https://www.hilton.com/en/hotels/dsmdihh-hilton-des-moines-downtown/?SEO_id=GMB-AMER-HH-DSMDIHH&y_source=1_OTA1MDc4My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 515-241-1456,,https://lh3.googleusercontent.com/p/AF1QipPOAoed8VF87B8fZgapugTxwkHwln8sAQTxfDBg=w408-h331-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:05.056Z,,,,
"https://www.google.com/maps/place/Hotel+Fort+Des+Moines,+Curio+Collection+by+Hilton/data=!4m7!3m6!1s0x87ee990285cce53f:0xc02dfdd5ae07fa1c!8m2!3d41.5845114!4d-93.6295149!16s%2Fm%2F0hzqw2n!19sChIJP-XMhQKZ7ocRHPoHrtX9LcA","Hotel Fort Des Moines, Curio Collection by Hilton",4.6,679,,"1000 Walnut St, Des Moines, IA 50309, United States","H9MC+R5 Des Moines, Iowa, USA",https://www.hilton.com/en/hotels/dsmcuqq-hotel-fort-des-moines/?SEO_id=GMB-AMER-QQ-DSMCUQQ&y_source=1_MTYyNTM1MTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 515-528-7733,,https://lh3.googleusercontent.com/p/AF1QipPjJvIUIuB17VIPyIPsFS1NBMIN_IPfbAHD0nbH=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:08.632Z,,,,
https://www.google.com/maps/place/Polk+County+Treasurer/data=!4m7!3m6!1s0x87ee99ab0443c2b9:0xc7aac548af8f39c0!8m2!3d41.5866497!4d-93.6187724!16s%2Fg%2F11gzzq7w0!19sChIJucJDBKuZ7ocRwDmPr0jFqsc,Polk County Treasurer,2.8,232,County government office,"111 Court Ave Ste 154, Des Moines, IA 50309, United States","H9PJ+MF Des Moines, Iowa, USA",http://www.polkcountyiowa.gov/treasurer,+1 515-286-3041,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNdLw6D4TqlvPxclHcaMkW6Yn3Kl5Owj38TiCf8=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:13.894Z,,,,
https://www.google.com/maps/place/Home2+Suites+Des+Moines+at+Drake+University/data=!4m7!3m6!1s0x87ee99377a1433a5:0xd3acc54fe1b10268!8m2!3d41.6003073!4d-93.652393!16s%2Fg%2F11fsjj_m7t!19sChIJpTMUejeZ7ocRaAKx4U_FrNM,Home2 Suites Des Moines at Drake University,4.5,382,,"2650 University Ave, Des Moines, IA 50311, United States","J82X+42 Des Moines, Iowa, USA",https://www.hilton.com/en/hotels/dsmduht-home2-suites-des-moines-at-drake-university/?SEO_id=GMB-AMER-HT-DSMDUHT&y_source=1_MTg3Mzc5NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 515-264-7960,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFFGqhdCYoK3NI3wKYsarvz0ck_5Z4sQuTJE0kUutbVTvXd77auaJymHHCC5lZbrZ6dGiCtYQOXw3y2YYMYtVgAo3fYCfBlppck5Ha94ZUMg88oklyGZzrrrILwc5CQORzqELKe_55TDkZXzAM9_aVoDPScYLsPZoUbFAqvum5gsP3oHRN29rxd=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:16.592Z,,,,
https://www.google.com/maps/place/The+Plaza/data=!4m7!3m6!1s0x87ee99aaf7908be7:0xefa35e04b8ea958a!8m2!3d41.5862074!4d-93.6214164!16s%2Fg%2F1v1tnmx0!19sChIJ54uQ96qZ7ocRipXquAReo-8,The Plaza,4.6,40,Condominium complex,"300 Walnut St, Des Moines, IA 50309, United States","H9PH+FC Des Moines, Iowa, USA",https://plazacondos.connectresident.com/,+1 515-280-9332,,https://lh3.googleusercontent.com/p/AF1QipOpuVanhIoU7rZyGkpjGlq-Wf8ob6WZgUIdmE-f=w438-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:18.999Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Up-Down+DSM/data=!4m7!3m6!1s0x87ee99b1fa06e7f1:0xa5a76753d8f3a02b!8m2!3d41.589877!4d-93.611029!16s%2Fg%2F1pp2x8rdx!19sChIJ8ecG-rGZ7ocRK6Dz2FNnp6U,Up-Down DSM,4.6,1846,Bar,"500 E Locust St, Des Moines, IA 50309, United States","H9QQ+XH Des Moines, Iowa, USA",http://updowndsm.com/,+1 515-243-4322,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7Z4805BHxpRMfIL5mFgiMlQAZYvcSFG6Cjp4Tw7jTi9YOi4Kn9dxKrdJrjwtzzD15zY1w09eUNm5kYZr-Cky8mCl42VQaYQgTeBpXxJG_AuVjQhOJnUoMmiQXzz-m3UI_b9lK=w408-h272-k-no,true,5 pm–2 am,5 pm–2 am,5 pm–2 am,5 pm–2 am,5 pm–2 am,2 pm–2 am,2 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:23.731Z,"Below-ground bar for retro 80s & 90s arcade games & weekly specials, with craft beer & cocktails. · Dine-in · Takeaway · Delivery",LGBTQ+ friendly,,
https://www.google.com/maps/place/Union+Park/data=!4m7!3m6!1s0x87ee999659bba153:0x2162840aa3a5caef!8m2!3d41.6108241!4d-93.6078509!16s%2Fg%2F1vvyym_k!19sChIJU6G7WZaZ7ocR78qlowqEYiE,Union Park,4.5,1213,Park,"725 Thompson Ave, Des Moines, IA 50313, United States","J96R+8V Des Moines, Iowa, USA",https://www.dsm.city/departments/parks_and_recreation-division/individual_parks.php,+1 515-237-1386,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoO9jKB0LANkuVDVc8y6xPcZtm9uyvaPlXZ_XxDA1pbiIJgSfvHVMq-bjG0T_eHY8_HTqw7zIKoSgDgn3sJz8H8FW2EHyCHxYVrWH1lyUrm8eVu-jjZ5Q_YLeE-JdANTNH8ajV=w408-h306-k-no,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:28.212Z,"Public park since 1892, with an old-fashioned carousel, water play area, BBQ grills & sports courts.",,,
"https://www.google.com/maps/place/Downtown+Doggy+Daycare,+LLC/data=!4m7!3m6!1s0x87ee984ce42634d1:0xe742fd99703d3ddd!8m2!3d41.5824619!4d-93.6045086!16s%2Fg%2F1tnplkd4!19sChIJ0TQm5EyY7ocR3T09cJn9Quc","Downtown Doggy Daycare, LLC",4.9,90,Dog day care center,"724 Scott Ave, Des Moines, IA 50309, United States","H9JW+X5 Des Moines, Iowa, USA",http://www.dmdoggy.com/,+1 515-288-0957,Closed ⋅ Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPInGsVFS_VVrg6guW2YEoFTSinj5X5a2SOa99C=w408-h306-k-no,true,"6:30 am–12 pm, 2–6:30 pm","6:30 am–12 pm, 2–6:30 pm","6:30 am–12 pm, 2–6:30 pm","6:30 am–12 pm, 2–6:30 pm","6:30 am–12 pm, 2–6:30 pm","8–10:30 am, 3–6:30 pm",4–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:32.704Z,,,,
https://www.google.com/maps/place/AC+Hotel+Des+Moines+East+Village/data=!4m7!3m6!1s0x87ee99ae1aa11b7d:0x7f06d10ab84d2717!8m2!3d41.59021!4d-93.6128369!16s%2Fg%2F11c55j4jjy!19sChIJfRuhGq6Z7ocRFydNuArRBn8,AC Hotel Des Moines East Village,4.4,764,,"401 E Grand Ave, Des Moines, IA 50309, United States","H9RP+3V Des Moines, Iowa, USA",https://www.marriott.com/en-us/hotels/dsmad-ac-hotel-des-moines-east-village/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 515-518-6060,,https://lh3.googleusercontent.com/p/AF1QipMGSUiX5LW8kuMLhDYR4PIm0iTtfOhwO1H1VnJi=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:35.808Z,,,,
https://www.google.com/maps/place/Tonic+Court+Ave./data=!4m7!3m6!1s0x87ee99aadbc19cc7:0xfa9ebc90d18b6ee2!8m2!3d41.5852984!4d-93.6197175!16s%2Fg%2F11bbrm1vn0!19sChIJx5zB26qZ7ocR4m6L0ZC8nvo,Tonic Court Ave.,4.3,301,Sports bar,"210 Court Ave, Des Moines, IA 50309, United States","H9PJ+44 Des Moines, Iowa, USA",https://www.toniccourt.com/?y_source=1_NjQ1MDcwNzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 515-777-1182,,https://lh3.googleusercontent.com/p/AF1QipPzq66bBX2PKnskEfB0qiJ7nVHBePJigApnBttz=w408-h306-k-no,true,3 pm–2 am,3–7 pm,3–7 pm,3–7 pm,3–7 pm,11 am–2 am,12 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:40.731Z,· Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/Comfort+Inn+%26+Suites+Event+Center/data=!4m7!3m6!1s0x87ee99a7e6e83643:0x88cf588b6c716d13!8m2!3d41.594605!4d-93.620532!16s%2Fg%2F1tk9r9ws!19sChIJQzbo5qeZ7ocRE21xbItYz4g,Comfort Inn & Suites Event Center,4.2,1024,,"929 3rd St, Des Moines, IA 50309, United States","H9VH+RQ Des Moines, Iowa, USA",https://www.choicehotels.com/iowa/des-moines/comfort-inn-hotels/ia103?mc=llgoxxpx,+1 515-282-5251,,https://lh3.googleusercontent.com/p/AF1QipMaCYqgigcPyD64AQUDfup8ViUhkbRYh1FJ5OLQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:43.432Z,,,,
https://www.google.com/maps/place/Larry+Brown+Fencing+Inc/data=!4m7!3m6!1s0x87ee97600eb67063:0xac4485bde6fd5d79!8m2!3d41.6050901!4d-93.5802943!16s%2Fg%2F1thf935h!19sChIJY3C2DmCX7ocReV395r2FRKw,Larry Brown Fencing Inc,3.7,6,Fence contractor,"1428 E 21st St, Des Moines, IA 50317, United States","JC49+2V Des Moines, Iowa, USA",https://larrybrownfencing.com/,+1 515-262-0485,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9J28mHGiktmFYOsyUGNTdftoJ52QX41HQc86Wl-SuTy6LPgxTfpkGmMyb7TzkKlHthq82ZFnHJ3KqEjQ93BHfrAxWYt1f-m8kZiWr4ZhEjP9JwIYRr6BdT3MKwScj0BEyIHc_=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:46.124Z,,,,
https://www.google.com/maps/place/Val+Lanes+Recreation+Center/data=!4m7!3m6!1s0x87ee9e54408e384d:0xc8722bb0e2b5d51a!8m2!3d41.5839009!4d-93.704474!16s%2Fg%2F1tfbnwyz!19sChIJTTiOQFSe7ocRGtW14rArcsg,Val Lanes Recreation Center,3.4,529,Bowling alley,"100 Ashworth Rd, West Des Moines, IA 50265, United States","H7MW+H6 West Des Moines, Iowa, USA",https://www.vallanes.com/,+1 515-274-0493,Closed ⋅ Opens 1 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLFP6hNB7TjysK5PYCIHfme52k7rwOL27200Ff01MUJ86c_3hXHw83uEwB5Uozo8QBpbzjiycx4-mg2k2nvFA83spRGLKUt2rl28F-76iwrlpYPcoBa8_5LqohMIvdOIBgK5Ti=w408-h272-k-no,false,Closed,1 pm–12 am,1 pm–12 am,1 pm–12 am,1 pm–12 am,1 pm–12 am,5 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:50.612Z,,,,
https://www.google.com/maps/place/Velocity/data=!4m7!3m6!1s0x87ee99a4ed556115:0x89ddda7e11fbc982!8m2!3d41.5923354!4d-93.6148805!16s%2Fg%2F11gy8clkw2!19sChIJFWFV7aSZ7ocRgsn7EX7a3Yk,Velocity,4.2,53,Condominium complex,"200 Des Moines St, Des Moines, IA 50309, United States","H9RP+W2 Des Moines, Iowa, USA",https://www.velocitydsm.com/?utm_source=GMB&utm_medium=organic,+1 515-800-7701,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEIR4i3GSECD2Iv2OTxxmzHsIEqrr2WTvoyrkE=w408-h306-k-no,true,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:55.012Z,· Dogs allowed,,,
https://www.google.com/maps/place/Jermaine%E2%80%99s+Hauling:+Same-Day+Fast+Junk+Removal/data=!4m7!3m6!1s0x87ee99d019b892d7:0x6f6cf86507c3fc4!8m2!3d41.606178!4d-93.609547!16s%2Fg%2F1tls3d31!19sChIJ15K4GdCZ7ocRxD98UIbP9gY,Jermaine’s Hauling: Same-Day Fast Junk Removal,4.9,212,Junk removal service,"1420 Pennsylvania Ave, Des Moines, IA 50316, United States","J94R+F5 Des Moines, Iowa, USA",https://jermaineshaulinginc.com/,+1 515-809-0159,,https://lh3.googleusercontent.com/p/AF1QipNDQTO9UGeCarQywdxRY5kgAN3PuqLSMXPdCI8_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Dallas+Center+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-27T17:52:59.783Z,,,,
