placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/City+Electric+Supply+Montgomery+AL/data=!4m7!3m6!1s0x888c299e79bcacd1:0x4f2aeab9b3c6de60!8m2!3d32.4072531!4d-86.2183156!16s%2Fg%2F1td5mgsj!19sChIJ0ay8eZ4pjIgRYN7Gs7nqKk8,City Electric Supply Montgomery AL,4.5,13,Electrical supply store,"1053 Lagoon Business Loop, Montgomery, AL 36117, United States","CQ4J+WM Montgomery, Alabama, USA",https://www.cityelectricsupply.com/branches/al/montgomery/montgomery-al,+1 334-244-0465,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkA2x-VRIJH7pvCKFtX5B9KShDbnbs4leyYkiFInpcaH-6CBnz_zkSDRiOudbN0YJDG5RpngJQW39KBKK-sXTOKTlx1-CaQO5qH8Qv-kd1iKsHPhmaBfTe3zNeEfa6bvP3NtRM=w408-h306-k-no,true,7–11 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-10T22:02:21.007Z,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x888c2a517fdebf2d:0x713a1d2e224b967!8m2!3d32.3549855!4d-86.2204728!16s%2Fg%2F1tf7bwb_!19sChIJLb_ef1EqjIgRZ7kk4tKhEwc,Lowe's Home Improvement,3.9,2144,Home improvement store,"1950 Eastern Blvd, Montgomery, AL 36117, United States","9Q3H+XR Montgomery, Alabama, USA",https://www.lowes.com/store/AL-Montgomery/0441?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-441-_-na-_-0-_-0&y_source=1_MTE4MzE1OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 334-409-9000,,https://lh3.googleusercontent.com/p/AF1QipPPdng2RthPgAX7gmUbausbiw42_M71foxwANMO=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-10T22:02:25.651Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Buck%27s+Bargain+Center/data=!4m7!3m6!1s0x888c2b877572265f:0x8892fe33b628996!8m2!3d32.383881!4d-86.1983013!16s%2Fg%2F11ksp18196!19sChIJXyZydYcrjIgRloliO-MviQg,Buck's Bargain Center,4.3,123,Hardware store,"5841 Atlanta Hwy, Montgomery, AL 36117, United States","9RM2+HM Montgomery, Alabama, USA",https://www.bucksbargains.com/,+1 334-232-5598,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ8QWTa6ASaLvfJsaN7CaxwewDTd16Hj_7sMz3xOgxtz3RNqPlS-oqA8N9NcEqNYHYF5CmaipuNvQrT1_GvZ6UUbWDO69h72pDaU0MFEZWIWZmyMhk8cnq_PmJnZrCZ2Sz1oSPpxyZR9A=w408-h306-k-no,true,8 am–6 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-10T22:02:30.267Z,· In-store shopping,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x888c2a51295cdb1d:0x28eb2ac83718608f!8m2!3d32.3511484!4d-86.223248!16s%2Fg%2F1tf7yhdm!19sChIJHdtcKVEqjIgRj2AYN8gq6yg,The Home Depot,4.1,1656,Home improvement store,"2312 Eastern Blvd, Montgomery, AL 36117, United States","9Q2G+FP Montgomery, Alabama, USA",https://www.homedepot.com/l/Montgomery/AL/Montgomery/36117/883?emt=MSGMBGoogleMaps,+1 334-272-8552,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWdqazZmLJRsZIl0wQVDg2F9afXFJ54qAbn2__3tZTNQ8tVuNOZyoXrfbNcTe6y49njVVbEo5VidXED9X70X-PZ44UrRIbP_zbn42J8xTeHSOPYGoEeY72QxmbWFWFMz4fmTD-=w408-h306-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pike+Road+Montgomery+AL/@32.303844,-86.1026888,14z",2026-01-10T22:02:34.826Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/The+Electrician+LLC/data=!4m7!3m6!1s0x89e15ce781949fb9:0x33e0988cc40fd402!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11khcvfz35!19sChIJuZ-Ugedc4YkRAtQPxIyY4DM,The Electrician LLC,5.0,28,Electrician,,,http://theelectricianllc.net/,+1 334-568-1729,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOwQ0gLe4N13zC1DXQBzArhYfK5iNN1tAW_aCJ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:02:51.377Z,,,,
https://www.google.com/maps/place/Star+Electric+LLC/data=!4m7!3m6!1s0x888c297abea1da43:0xd8b75ad7e0f79e17!8m2!3d32.509886!4d-86.3869309!16s%2Fg%2F11cnphq6f5!19sChIJQ9qhvnopjIgRF5734Ndat9g,Star Electric LLC,4.8,149,Electrician,,,https://starelectric.energy/,+1 334-425-8548,Closes soon · 5 pm · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipNwWVeuQpCAjLi_8kbG8sNVMrZs6NzXOh49-zN-=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:02:55.884Z,,,,
https://www.google.com/maps/place/First+Electric+Inc/data=!4m7!3m6!1s0x888e8fba8fc98b8f:0xd69f18c3135c2d2a!8m2!3d32.4556264!4d-86.4483378!16s%2Fg%2F1tfs1vn5!19sChIJj4vJj7qPjogRKi1cE8MYn9Y,First Electric Inc,4.1,28,Electrician,"959 Davis St, Prattville, AL 36067, United States","FH42+7M Prattville, Alabama, USA",http://www.firstelectricinc.net/,+1 334-365-7187,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx12sKo9nc_5ViZnNbbMwFUs_H4HN4Yc6Zi5qocArkanTGlKPlHTeGk0k1upCS2mQnwWTxifSfaCy7USju5MdCUum9O-YgWkdyCojBcBMRgluwJw7J9OsRmLTYq5DawGoHWM7I=w408-h244-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:00.239Z,,,,
https://www.google.com/maps/place/Autauga+Home+Supply/data=!4m7!3m6!1s0x888e8e4bf4aa931d:0xa2272f0aada258d0!8m2!3d32.4598101!4d-86.4630491!16s%2Fg%2F1tp0ffr4!19sChIJHZOq9EuOjogR0FiirQovJ6I,Autauga Home Supply,4.5,89,Hardware store,"425 E Main St, Prattville, AL 36067, United States","FG5P+WQ Prattville, Alabama, USA",,+1 334-365-5903,Closes soon · 5 pm · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUxddAzZwjYqWLiQLuL1nQONlW0AKAhEQtwBmn=w408-h306-k-no,true,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:04.650Z,,,,
https://www.google.com/maps/place/Moody+Small+Motors/data=!4m7!3m6!1s0x888e9be8e23e4f01:0x889ff9bd594f9397!8m2!3d32.4546328!4d-86.4636937!16s%2Fg%2F11q97ch_x_!19sChIJAU8-4uibjogRl5NPWb35n4g,Moody Small Motors,4.0,2,Small engine repair service,"432 Water St, Prattville, AL 36067, United States","FG3P+VG Prattville, Alabama, USA",,+1 334-633-8681,"Closes soon · 5 pm · Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJ6FNbM8Ixbo8bpUSqYjqVcLpgHSoblaVNIE0d=w427-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:09.166Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x888e8f8d57971653:0xa91ab90c5590f7b8!8m2!3d32.4623948!4d-86.420416!16s%2Fg%2F11h2djdf3f!19sChIJUxaXV42PjogRuPeQVQy5Gqk,Harbor Freight,4.5,676,Hardware store,"1821 E Main St, Prattville, AL 36066, United States","FH6H+XR Prattville, Alabama, USA",https://www.harborfreight.com/storelocator/1821-east-main-st-prattville-36066?number=2923,+1 334-310-1112,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSweFMmTRe9IwR3Wa9QUXtoDnx-6KtVOO8oYUKfiA8luzVuvrl1tAdTlSPGJsKhO1kOeeioF2gU3Q2GuHUstELFX9oFR_Xl1cgDs_uodjv7wzEk6btJUdWPh-SHmyFOn7o9G8eBY=w533-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:13.786Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,,
https://www.google.com/maps/place/Steve%27s+Service+Center/data=!4m7!3m6!1s0x888e8fba63264467:0x319c9dea3ef3c5b3!8m2!3d32.4564404!4d-86.4484722!16s%2Fg%2F1td4kx8v!19sChIJZ0QmY7qPjogRs8XzPuqdnDE,Steve's Service Center,4.5,94,Lawn mower store,"916 S Memorial Dr, Prattville, AL 36067, United States","FH42+HJ Prattville, Alabama, USA",https://www.facebook.com/StevesServiceCenterPrattvilleAL,+1 334-365-6351,"Closed · Opens 8 am Mon

Confirmed by phone call 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMXUR73bJusS8lh51ULRghawhaKOofgRknb-ZcM=w408-h307-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:18.239Z,· In-store pick-up,Identifies as women-owned,,
"https://www.google.com/maps/place/Russell+Do+it+Center+-+Prattville,+AL/data=!4m7!3m6!1s0x888e8561b73aafdf:0x9a2671d74fefe998!8m2!3d32.4594667!4d-86.4139875!16s%2Fg%2F1vvyyvy9!19sChIJ3686t2GFjogRmOnvT9dxJpo","Russell Do it Center - Prattville, AL",4.5,327,Home improvement store,"2006 Cobbs Ford Rd, Prattville, AL 36066, United States","FH5P+QC Prattville, Alabama, USA",https://www.doitbest.com/russell-do-it-center/,+1 334-365-6100,Closes soon · 5 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNx0uT7jEkXCKM2b4i9fIm9HHDVWSOJCOFWLRzb=w408-h273-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:22.807Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Liberty+Electric+Co+LLC/data=!4m7!3m6!1s0x888e9315b4dcaff7:0x8829c9284916cbb!8m2!3d32.5767318!4d-86.5739551!16s%2Fg%2F11j118mg96!19sChIJ96_ctBWTjogRu2yRhJKcggg,Liberty Electric Co LLC,4.7,12,Electrician,"825 Criddle Rd, Prattville, AL 36067, United States","HCGG+MC Prattville, Alabama, USA",http://www.libertyelectriccollc.com/,+1 334-235-3943,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPaTqalHQC0JzFSxrnGSZjgwDhMDmBHaq-wYoX=w426-h240-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:27.163Z,,,,
https://www.google.com/maps/place/J.C.+Electric+LLC/data=!4m7!3m6!1s0x888e851e9277870d:0x819e34cfec9bc0ae!8m2!3d32.4586534!4d-86.3816607!16s%2Fg%2F11b6t7hgsq!19sChIJDYd3kh6FjogRrsCb7M80noE,J.C. Electric LLC,4.7,70,Electrician,"2421 Wall St, Millbrook, AL 36054, United States","FJ59+F8 Millbrook, Alabama, USA",https://jcellc.net/,+1 334-517-6120,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwq80ESd3XjGNCq7K_eYF4-ZWqtnX6rzTrURtGysOhCu1u5_u8e7K1OwcSVus0K9bp-Sy8gnvYoPkEVROQ9FxVK6Jwa86MtMH4us4p2OquLqJjBjNzzx2BXnAysBrsUQHp_qUmaQw=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:31.696Z,,,,
https://www.google.com/maps/place/Castle+Foam+Insulation+LLC/data=!4m7!3m6!1s0x888e91815321a31d:0x2051fe8401952251!8m2!3d32.4685865!4d-86.4122229!16s%2Fg%2F11nz2bsdxg!19sChIJHaMhU4GRjogRUSKVAYT-USA,Castle Foam Insulation LLC,4.9,44,Insulation contractor,"1953 Regent Rd, Prattville, AL 36066, United States","FH9Q+C4 Prattville, Alabama, USA",https://castlefoam.com/,+1 334-450-1305,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxAcxZDbrbevMKXqPfrTUpUxl-WsZTjPWjGpnf=w426-h240-k-no,true,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:36.357Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Prattville+Auto+%26+RV+Repair+Center+LLC/data=!4m7!3m6!1s0x888e8fa2681edfdd:0x669cd33b725c750f!8m2!3d32.4494266!4d-86.4401124!16s%2Fg%2F1wrtdmnj!19sChIJ3d8eaKKPjogRD3VccjvTnGY,Prattville Auto & RV Repair Center LLC,4.4,55,Auto repair shop,"1259 S Memorial Dr, Prattville, AL 36067, United States","CHX5+QX Prattville, Alabama, USA",http://www.prattvilleautorvrepair.com/,+1 334-365-5085,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylDFrDa2om83bOsr6C1xR1F1t8uhD-7qtCCx0ziBh25myu7empBUZF4TsJIf6RAT4y1ZSk4J2Wu7fECAdSDIewHpXL_yRr-zfDdGNNTXNf1FuzuSeZ1TaDiSccugI5nF_uZDo=w408-h306-k-no,false,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:40.744Z,,,,
"https://www.google.com/maps/place/Carquest+Auto+Parts+-+DURBIN+AUTO+PARTS,+INC./data=!4m7!3m6!1s0x888e8fbaf5a44839:0x64d8a40e4d3c8204!8m2!3d32.4559404!4d-86.4481045!16s%2Fg%2F1th1vv1m!19sChIJOUik9bqPjogRBII8TQ6k2GQ","Carquest Auto Parts - DURBIN AUTO PARTS, INC.",4.5,140,Auto parts store,"948 S Memorial Dr, Prattville, AL 36067, United States","FH42+9Q Prattville, Alabama, USA",https://www.carquest.com/locations/al/prattville/5712/,+1 334-365-5210,"Closed · Opens 7:30 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1qtuACZJCZ8LSQjOtA5k2DaKcrjdvZcLE7SRKoGA5DNwH3S38HxgOXd_gARmxtsk6DYg6hEk7nwdaDyxg8UYETWdgh-m-NQgnDCD65EtOTJLERMm7qUXOWCceZHIbQwyswQ_7=w493-h240-k-no,true,7:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:49.631Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x888e851429c2aa91:0x1975f9be685f48af!8m2!3d32.4622779!4d-86.4017554!16s%2Fg%2F1tp0ffr2!19sChIJkarCKRSFjogRr0hfaL75dRk,Lowe's Home Improvement,4.1,1826,Home improvement store,"2307 Cobbs Ford Rd, Prattville, AL 36066, United States","FH6X+W7 Prattville, Alabama, USA",https://www.lowes.com/store/AL-Prattville/1181?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1181-_-na-_-0-_-0&y_source=1_MTE4MzE1NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 334-285-0234,,https://lh3.googleusercontent.com/p/AF1QipMqm0Z2xgIolWZFogQkSd3Cuck2P0k5eu0Ng7np=w408-h272-k-no,true,6 am–9 pm,8 am–7 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:54.164Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x888e8f8c77fdd9d7:0xcf90acc7453971d6!8m2!3d32.4600218!4d-86.4236737!16s%2Fg%2F1tgkj1hl!19sChIJ19n9d4yPjogR1nE5RceskM8,O'Reilly Auto Parts,4.5,250,Auto parts store,"1760 E Main St, Prattville, AL 36066, United States","FH6G+2G Prattville, Alabama, USA",https://locations.oreillyauto.com/en-us/al/prattville/autoparts-1301.html,+1 334-358-8927,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywfevhwVpCryF0dNNWX2MNaCrTvZxGiKejYtCF56TvUQU3d4KRRxojEdzYQCHkMpnp217z9DCu9oGtm3YVDyEqY4eEoeEnkQZXj5TdeH0VBFI9Ud20zWiUoG3e9nzyu4MsQMkb=w408-h544-k-no,true,7 am–9 pm,8 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:03:59.043Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x888e856ca2fcf255:0x30d12e0fe424e3c4!8m2!3d32.4570623!4d-86.3996282!16s%2Fg%2F11bwypq8wk!19sChIJVfL8omyFjogRxOMk5A8u0TA,Home Services at The Home Depot,,,Contractor,"2710 Legends Pkwy, Prattville, AL 36066, United States","FJ42+R4 Prattville, Alabama, USA",https://www.homedepot.com/l/Prattville/AL/Prattville/36066/806/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipOzg845Hka4-rMhGQVQ4kRX9w3v0P7FpksmIsCG=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:03.866Z,,,,
https://www.google.com/maps/place/Goodson+Electric+LLC/data=!4m7!3m6!1s0x888e85c5a85fd527:0xb325f74e100a0409!8m2!3d32.4720144!4d-86.3602039!16s%2Fg%2F11fwbjsk7k!19sChIJJ9VfqMWFjogRCQQKEE73JbM,Goodson Electric LLC,5.0,2,Electrician,"2930 Main St, Millbrook, AL 36054, United States","FJCQ+RW Millbrook, Alabama, USA",,+1 334-365-1224,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sNch_Cw0I_Us7GeZO08W8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.1622&pitch=0&thumbfov=100,true,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:08.188Z,,,,
https://www.google.com/maps/place/Garner+Electric+Inc/data=!4m7!3m6!1s0x888e84c6d226b2e3:0x2b12f52570ecdadb!8m2!3d32.4682308!4d-86.3609687!16s%2Fg%2F1tdr8zjt!19sChIJ47Im0saEjogR29rscCX1Eis,Garner Electric Inc,4.9,19,Electrician,"2701 Main St, Millbrook, AL 36054, United States","FJ9Q+7J Millbrook, Alabama, USA",http://www.garnerelectricinc.com/,+1 334-285-0101,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_dhRTgsRk1ijfDdziDakRUTLM_ux4fxyu7FK5oP-m4Qde0yQHlnDz1ss3FfJ-L1IcsxlenCizNHjMPW9gzFnB9VN5uIb5pqIZCNZkmjzF4uVb9uTnUaTjlBtxkErvn6lD6uXh0A=w408-h306-k-no,false,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:12.647Z,,,,
https://www.google.com/maps/place/Mc+Daniel+Electric+Inc/data=!4m7!3m6!1s0x888e85204fb4494f:0x327f3aa1ad701767!8m2!3d32.4648155!4d-86.3802975!16s%2Fg%2F1tksp3wd!19sChIJT0m0TyCFjogRZxdwraE6fzI,Mc Daniel Electric Inc,4.0,4,Electrician,"12 Cobb Ridge Rd, Millbrook, AL 36054, United States","FJ79+WV Millbrook, Alabama, USA",http://www.mcdanielelectricinc.com/contact.html,+1 334-290-1303,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R9at_WJCre0CW05ORdSO-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.9119&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:15.423Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x888e85137ff1c169:0xf35cb3db2b7af1f8!8m2!3d32.4571734!4d-86.3995871!16s%2Fg%2F1tm8frsf!19sChIJacHxfxOFjogR-PF6K9uzXPM,The Home Depot,4.4,1275,Home improvement store,"2710 Legends Pkwy, Prattville, AL 36066, United States","FJ42+V5 Prattville, Alabama, USA",https://www.homedepot.com/l/Prattville/AL/Prattville/36066/806?emt=MSGMBGoogleMaps,+1 334-285-1693,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjDx3U1bPPPk05H2rvR84XcGMeJHwGmt3-jh0Kj5F7-FDwzm9pMeB5Pfepf4JVkWrLGlmvCW7ESyobwwrxT8-9wzOWDeIYsxAwBDK8Ry-yVKzkt8wK9rUIRDsg_uwNXM1493BbRA=w408-h306-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:20.297Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/AirNow+Home+Services/data=!4m7!3m6!1s0x888e84cb8d84fad7:0x3d6fcc3d52d6bec9!8m2!3d32.4807006!4d-86.3634512!16s%2Fg%2F1tgb83mb!19sChIJ1_qEjcuEjogRyb7WUj3Mbz0,AirNow Home Services,4.9,3460,HVAC contractor,"3481 Main St, Millbrook, AL 36054, United States","FJJP+7J Millbrook, Alabama, USA",https://www.airnowhvac.com/,+1 334-384-6050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOEDrK4Miw85Rw4_CtcnpOIoCNAn3Kf03KhhbII=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:24.605Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x888e8560614224d5:0x8eaf5724fec00644!8m2!3d32.4629505!4d-86.416358!16s%2Fm%2F03nzlmc!19sChIJ1SRCYWCFjogRRAbA_iRXr44,Walmart Supercenter,3.9,3931,Department store,"1903 Cobbs Ford Rd, Prattville, AL 36066, United States","FH7M+5F Prattville, Alabama, USA",https://www.walmart.com/store/483-prattville-al/?veh=seo_loc,+1 334-361-2135,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxd4vVzk7r4AT_SY6OiE2WiZ4rE9W4Oj8vaE7IdxKzrQqH5TUyB78Gj9qBuuJZS95G4VSUqzwgr6GHBMjzSj-50erw_zAWdgyQsyrgvm-Ugv6P-ET5VgzUKHzZvYqmhGhDK9tXi=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Prattville+Montgomery+AL/@32.4640245,-86.4596966,14z",2026-01-10T22:04:29.386Z,· In-store shopping · Kerbside pickup · Delivery,,,
