placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Obando+Landscaping+LLC/data=!4m7!3m6!1s0xa6f56118663cffb1:0x3a684617e0a92dbc!8m2!3d41.740919!4d-86.1155321!16s%2Fg%2F11xrk4rhxs!19sChIJsf88Zhhh9aYRvC2p4BdGaDo,Obando Landscaping LLC,,,Landscaper,,,https://www.facebook.com/profile.php?id=61560202431998,,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJmGFBV81Rlpblt1RRiyjcORdamuWKs7lw57tdZgpUpXf1ZS115QPTIPk3Yysy0esqNYiryd0rMurEKVSai238zphH8DFLTQcXw9iRsXI09d39LxrzLLi2dyvMjNZR6WKDyhuSEa4yeCi-=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:20:55.729Z,,,,
https://www.google.com/maps/place/Grow+Pros+Lawn+Care/data=!4m7!3m6!1s0x8816c37852ed67f5:0x6b8b2c4a7b138028!8m2!3d41.6529718!4d-86.0026492!16s%2Fg%2F11clsdqvwd!19sChIJ9WftUnjDFogRKIATe0osi2s,Grow Pros Lawn Care,4.7,132,Lawn care service,"3314 S Nappanee St, Elkhart, IN 46517, United States","MX3W+5W Elkhart, Indiana, USA",http://www.growproslawncare.com/?utm_source=GBP&utm_medium=organic&utm_campaign=website_click,+1 574-326-3526,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJwS2P6MtNm2pIBvhhbtXutXX7uTd0E3-XS6XFwrRND-MfuBlqOz5Zeo30nmrdJybGbG4iydo5312oSEkJF0VYfOHYSJL6TwMmsu1Hn4UE1Bcxn1SJHFIumBycgRGeojDuXhEI=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:00.500Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Horner+Roofing+and+Siding+LLC/data=!4m7!3m6!1s0x8816d10e57198b6d:0x38ba3d1178e298e6!8m2!3d40.9545024!4d-94.3224454!16s%2Fg%2F11fd77pbq1!19sChIJbYsZVw7RFogR5pjieBE9ujg,Horner Roofing and Siding LLC,4.9,286,Roofing contractor,,,https://www.hornerroofingandsiding.com/,+1 574-318-0316,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_QlFeSDLOAMQXzSMdJQHYqqttv1cLNqJDDV-6ODtlzCXYX7ipq5UQ4HtFtmjMtRpbDVNuntq6VISyLEVkLUxcMdAUn3wt7pb8TvIfs4-IO5Dj9c_U5tabFdJlC5hYFqKiCqF3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:05.452Z,,,,
https://www.google.com/maps/place/Generations+LLC/data=!4m7!3m6!1s0x600f5686407c1f3f:0x4ff5caa095ecce18!8m2!3d41.6788505!4d-86.1155321!16s%2Fg%2F11vyyw4lpr!19sChIJPx98QIZWD2ARGM7slaDK9U8,Generations LLC,,,Landscaper,,,,+1 574-315-7272,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLvCaLFrOSQ-i5NiSF5hFkswup_ElhZbL92iahfryfPmdSy0NGVjVkEU6lug_MZS6cR3PLbrADgC7Ol8NpqGbqqW9WRnCd12qPX7nyXZ2VipUZaxxOHGaze16t12ZCOWKeFkgM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:10.676Z,,,,
https://www.google.com/maps/place/Mishawaka+Snow+Plow/data=!4m7!3m6!1s0x8816d1e02c970eab:0x1c893af1cc92eb95!8m2!3d41.6933355!4d-86.1455135!16s%2Fg%2F11c1qsk0nt!19sChIJqw6XLODRFogRleuSzPE6iRw,Mishawaka Snow Plow,4.0,12,Snow removal service,,,http://www.mishawakasnowplow.com/,+1 574-807-6999,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzVVIfIs6ddsDbCYgq4NlBhhYwPDwYdq4plwOeUzV1DwrJQ8aBzklSeevDJy79GrBSoTDUq4fwZ5pu4nlqY6V_hOYrvxECjcIfAs2D__fNNLcL50z5V4ZY79ki5BJifR6ONzq9=w408-h337-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:15.577Z,,,,
"https://www.google.com/maps/place/BP+Landscaping+Inc/@41.6801096,-86.1569115,12z/data=!3m1!4b1!4m6!3m5!1s0x8816c9178d06fc75:0x9200c6850b2aef0f!8m2!3d41.6801096!4d-86.1569115!16s%2Fg%2F1tnpg0z3",BP Landscaping Inc,5.0,1,Landscaper,,,,+1 574-210-8057,Closed · Opens 8:30 am Thu,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:22.511Z,,,,
https://www.google.com/maps/place/Village+Green/data=!4m7!3m6!1s0x8816cef2c994fb7f:0x6b76c999162621ce!8m2!3d41.6481523!4d-86.1538323!16s%2Fg%2F11b76dbvsb!19sChIJf_uUyfLOFogRziEmFpnJdms,Village Green,3.4,437,Mobile home dealer,"1434 Fallcreek Dr, Mishawaka, IN 46544, United States","JRXW+7F Mishawaka, Indiana, USA",https://www.yescommunities.com/community/village-green-in,+1 574-256-0949,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErXSvQqecPmuWL-NjkFGufTPL6BsNGQ9nhhppUX2rH_tvVAf3pF9RsvuoJF6LjRi0j9zsZ8TKECVokbiRvkmaq06o_A8iCik5_VoWuntppcLNorUcExb6o47Tyybk5BR_7s_Cjwg=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:27.694Z,,,,
https://www.google.com/maps/place/Covenant+Lawn+and+Landscape+LLC/data=!4m7!3m6!1s0x6957cf4f63d23fb1:0x1b676eb6b7dec135!8m2!3d41.72304!4d-86.2157074!16s%2Fg%2F11n9w4ggnm!19sChIJsT_SY0_PV2kRNcHet7ZuZxs,Covenant Lawn and Landscape LLC,5.0,2,Landscaper,,,http://covenantlawnlandscape.com/,+1 574-849-9727,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGn-WQ_tsw0ntQ2VwRYL49oSy8twenrRQXhVFqbbmr-s0OF1p6tv1IxKGzYRHZx6M_ecyIAmn2_sgEMkKofqL9NDDA2X5TLwutfjxkyM7FTADht3ivJ0smjH8oHna4ZoRCS6atXRMSqPm56=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:32.742Z,,,,
https://www.google.com/maps/place/ABI+Attachments/data=!4m7!3m6!1s0x8816ce61aa0a5d67:0x1e8200427e4e50a3!8m2!3d41.6567695!4d-86.1570265!16s%2Fg%2F11cmr3dzhj!19sChIJZ10KqmHOFogRo1BOfkIAgh4,ABI Attachments,3.9,77,Farm equipment supplier,"520 S Byrkit Ave, Mishawaka, IN 46544, United States","MR4V+P5 Mishawaka, Indiana, USA",https://www.abiattachments.com/,+1 877-788-7253,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKIjABQcBF3I-pptm3TPtMB_JcbssWPpHwe4ouNJeR5vv-uy38m3XyEDIpTndbWCbYZNI54Zu-It4Mwy4pspKIp-QoF4fXwnF6vt5swEIl1DkivI6D9CgvS4neEYXincIiSo2Ag3ydKwJ0=w426-h240-k-no,true,"9 am–12 pm, 1–3:30 pm","9 am–12 pm, 1–3:30 pm","9 am–12 pm, 1–3 pm",Closed,Closed,"9 am–12 pm, 1–3:30 pm","9 am–12 pm, 1–3:30 pm","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:38.109Z,,,,
https://www.google.com/maps/place/Rojas+Landscaping+And+Pressure+Washing+LLC/data=!4m7!3m6!1s0x4f11e5e778532e85:0x22db696c77d2c50!8m2!3d43.0386414!4d-86.2705984!16s%2Fg%2F11y3tnqn4m!19sChIJhS5TeOflEU8RUCx9x5a2LQI,Rojas Landscaping And Pressure Washing LLC,5.0,22,Landscaper,,,https://www.rojaslandscapingandpressurewashing.com/,+1 574-214-8353,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5AAhdNPUpsjXw-cVdkxTfFx18h2bBkgq3GrBhH7KO67MvSAigCzZ3CafAUebUgF8acD_hGnnrB2dZcPrcPiijUE5uX0mzHJNwBxBMpiZ09G50Ci3QAYsQ9BlAmMwUdBH0YinmPj-k3YGV=w408-h839-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:42.964Z,,,,
https://www.google.com/maps/place/South+Bend+Deck+Builder/data=!4m7!3m6!1s0x8816cdb43a0fffff:0x6210873bbf241929!8m2!3d41.731297!4d-86.249916!16s%2Fg%2F11ggzbf7km!19sChIJ__8POrTNFogRKRkkvzuHEGI,South Bend Deck Builder,3.0,2,Deck builder,,,http://southbenddeckbuilders.com/,+1 574-319-1704,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqywKcC3q7pDpP3OsUrEpheKqwmiqogs00QahcHC245KIbYmeUThHYJSMErqm1a9bJfDZ2OjthT3pAnGtpeuLayZl8fPF-Vl2YbVMzcEExHAb3MGOVXJOLd8cqOhkWvzDTHZcKlw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-04-29T22:21:48.258Z,,,,
https://www.google.com/maps/place/Affordable+Lawn-Landscaping+Inc./data=!4m7!3m6!1s0x8816c32c5c2ec2f7:0xf01993e4bda40c77!8m2!3d41.6795729!4d-86.012128!16s%2Fg%2F11lcfc7qhw!19sChIJ98IuXCzDFogRdwykveSTGfA,Affordable Lawn-Landscaping Inc.,5.0,155,Lawn care service,"mikeclosson1968@gmail.com, 2510 Waterbend Dr, Elkhart, IN 46514, United States","MXHQ+R4 Elkhart, Indiana, USA",http://www.affordablelawn-landscapinginc.com/,+1 574-536-4827,Closes soon · 7 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaxNR7n7RALeQVBX4HCAI9V1l-QVE3xoKXsuvMw25Eh6FBI3AZjeXX9Rwoh5GKO7BTMT-MBIQdcYFgiJ0Oh0DMjHQbGQMohEEWP8Mylb7ht1zTlKizMgQ3Woa3dnkENmgubgo5uzrx_m6f=w408-h278-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:18.253Z,,,,
https://www.google.com/maps/place/Busy+Lil+Beavers+LLC/data=!4m7!3m6!1s0x8816e736c6f8da37:0x955a22f78b0c0c7a!8m2!3d41.730179!4d-85.903926!16s%2Fg%2F11h2_j9p4z!19sChIJN9r4xjbnFogRegwMi_ciWpU,Busy Lil Beavers LLC,4.9,240,Landscaper,"22799 Heaton Vista, Elkhart, IN 46514, United States","P3JW+3C Elkhart, Indiana, USA",https://blb-lawncare.com/,+1 574-900-2044,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0Fo5cFQb1LMH4VWE3SzrsS6cfiltUFreBWhBi21Lhjjae9eklCpdsFThMoTS2qOKN0ZdjU9laVVF9KcHutHBd_SYNBpyO0vpNtv7ucw97eNPYedwiZmymijL0gMv5SOHHsrn2jA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:23.163Z,,,,
https://www.google.com/maps/place/Naturescape+Services/data=!4m7!3m6!1s0x8816c311a63c0ad9:0x29e4b594adcbef2b!8m2!3d41.661831!4d-85.9842711!16s%2Fg%2F1tk4rs1v!19sChIJ2Qo8phHDFogRK-_LrZS15Ck,Naturescape Services,4.9,119,Lawn care service,"2530 Oakland Ave, Elkhart, IN 46517, United States","M268+P7 Elkhart, Indiana, USA",https://www.naturescapeservices.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-sab,+1 574-294-2010,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=10T__R0VFKYuDUtBh4-dgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.10273&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:28.214Z,,,,
https://www.google.com/maps/place/The+Beaver%27s+Edge/data=!4m7!3m6!1s0x283b229186110917:0xd92d6ad9f8965061!8m2!3d41.6802418!4d-85.9430096!16s%2Fg%2F11ss4z2gl8!19sChIJFwkRhpEiOygRYVCW-NlqLdk,The Beaver's Edge,4.9,52,Lawn irrigation equipment supplier,"827 Denver St, Elkhart, IN 46516, United States","M3J4+3Q Elkhart, Indiana, USA",https://thebeaversedge.com/,+1 574-350-8411,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHULF5bFDW3QUYgPhNKnynQKY3Z03SatfbrITBsnwgLqPLJN3iavd0EYhmMR2grLgTmK0rWEOEd_x9eUQH9fNvYdCSh8le_qlrI2lMNOSxj1L1FAefxj6yLE6asWZ_PaTHDNpwC=w408-h256-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:33.106Z,,,,
https://www.google.com/maps/place/Castillo%27s+Lawn+Care+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8816c78ffbe0956b:0xa92abf375e5c2fd2!8m2!3d41.6082212!4d-86.0247722!16s%2Fg%2F11yl0bsn4t!19sChIJa5Xg-4_HFogR0i9cXje_Kqk,Castillo's Lawn Care & Landscaping LLC,5.0,5,Landscaper,"29152 Co Rd 28, Elkhart, IN 46517, United States","JX5G+73 Elkhart, Indiana, USA",http://castilloslawn.com/,+1 574-505-4097,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_Rx4JgTlvw3gOAjcXyS2hyjoOBK7t9Cyz6yw5fvuknVPHW6oR6eQYLtQ3JlwqkBwWwrqqa4lenkUucJ3jxVzIs237Tv6PTnaJCZ4zyKqFr06v9ng0V30bRBEGV5-jx1YdmWewA4QsAlv7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:37.932Z,,,,
https://www.google.com/maps/place/Michiana+Hardscaping/data=!4m7!3m6!1s0x8816dd1a3e3f5d99:0xaa2e07fa5a8203d1!8m2!3d41.6631985!4d-86.065694!16s%2Fg%2F11fsm7c9_t!19sChIJmV0_PhrdFogR0QOCWvoHLqo,Michiana Hardscaping,5.0,5,Landscape designer,,,http://www.michianahardscaping.com/,+1 574-406-0655,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGO3M60OLJBPF2r0goGdS9CJpg5WP5_HjNLw478k0zcMozYhMK3eAJUjTYtKTxEfzPtWsimEMeiTQSEhXZiapS0zHtmypLkh-jIu3swmjoGAZxSrXKTtypGSYOUIFumZNbwfT2i=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:43.098Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Boulderman+Landscaping/data=!4m7!3m6!1s0x8816dcf15b2784db:0x2401836142d13ae!8m2!3d41.7248373!4d-85.9857327!16s%2Fg%2F11bt_gm8y4!19sChIJ24QnW_HcFogRrhMtFDYYQAI,Boulderman Landscaping,4.4,24,Landscaper,"27081 Co Rd 6, Elkhart, IN 46514, United States","P2F7+WP Elkhart, Indiana, USA",http://boulderman.com/,+1 574-993-7625,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFA6t0Z0g-xEljD_GyXuChWwFA0wyAfTdmgsMFLfcSTWjzs4T0kO09KU2UHYDsNCdHNQuQGI3DaF1sZs9_mx-9ChVPaXObuAYsJJ7lqsoyVaHv_iEM5fI0lSgPvIJY3TnDEsEc=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:55.093Z,,,,
https://www.google.com/maps/place/Leaf+it+to+us/data=!4m7!3m6!1s0xa7f40117143808c1:0x70b9fc99be8a8349!8m2!3d41.6917809!4d-85.9490585!16s%2Fg%2F11vll393g2!19sChIJwQg4FBcB9KcRSYOKvpn8uXA,Leaf it to us,5.0,29,Landscaper,"171 Manor Ave, Elkhart, IN 46516, United States","M3R2+P9 Elkhart, Indiana, USA",https://www.leafit2us-landscaping.com/,+1 574-213-8699,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErJ5zGeOeyBYpryg_HWhOfgAOI1I20_loL4nAd-gfSYhHCTFaMITarpLaDPTJlJHw5Mpymdbh8tR4dxvPuXK-8SbCVirVkpYntYCt9wwhH5y3xFVMnCJRTQ7YzOl9XKS7GiLfkyQ0T4Fdg=w630-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:22:59.983Z,,,,
https://www.google.com/maps/place/Fresh+Cut+Lawns+LLC/data=!4m7!3m6!1s0x8816dd54c9d94cbd:0xf7d2cc8645b79ae3!8m2!3d41.7539632!4d-85.9764772!16s%2Fg%2F11x149km9f!19sChIJvUzZyVTdFogR45q3RYbM0vc,Fresh Cut Lawns LLC,5.0,21,Lawn care service,"50966 George Dr, Elkhart, IN 46514, United States","Q23F+HC Elkhart, Indiana, USA",http://freshcutlawnsllc.com/,+1 574-214-9385,"Closes soon · 7 pm · Opens 7 am Thu

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFF61NrqZBnQD4Ry6ShV_lDtppUzdlEHDwcgrMKv9BGSB3Ueu8GJhr1FuTzfZ3LtxxBRUl2ha4xCXQHlOTmIRGbiMnoFkpMLqlBCfGjHgwT9IdsMzQ4as-gUasoJViDM0pQZgzwmN7zD9aa=w408-h542-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:11.877Z,,,,
https://www.google.com/maps/place/Elkhart+Lawn+Care/data=!4m7!3m6!1s0x8816dde934c976cb:0x8d54b3178aea07!8m2!3d41.7039245!4d-85.9650625!16s%2Fg%2F11c25zhsyp!19sChIJy3bJNOndFogRB-qKF7NUjQA,Elkhart Lawn Care,5.0,9,Lawn care service,,,http://www.elkhartlawncare.com/,+1 574-807-6890,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoKuX1D0yy-T2sEAbb5yI5cwASBdyiN52-uIaBlA5BeQ9gLMqOEXFgW-Amsuh8vyU73UMR09iBSxSKuVdSSikPj4hpwT1yOJ2qBDwhtA0j5M1rYjKQ2V1wG-IgDWscEHM6qAQ=w408-h312-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:16.690Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Star+Lawn+%26+Landscape/data=!4m7!3m6!1s0x8816c48e84f76901:0xb94cefa80859f459!8m2!3d41.659318!4d-86.0270239!16s%2Fg%2F1tdrxy1j!19sChIJAWn3hI7EFogRWfRZCKjvTLk,All Star Lawn & Landscape,3.8,14,Lawn care service,"29251 Co Rd 20, Elkhart, IN 46517, United States","MX5F+P5 Elkhart, Indiana, USA",http://www.allstarlandscapeservices.com/,+1 574-295-7371,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jg4r8RmpirUkUnmPe7QP4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.58527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:19.395Z,,,,
https://www.google.com/maps/place/Thornton+Landscaping/data=!4m7!3m6!1s0x8816dc59c7815555:0x9a405edeec413c43!8m2!3d41.7336594!4d-85.9827903!16s%2Fg%2F11fm_7jrzg!19sChIJVVWBx1ncFogRQzxB7N5eQJo,Thornton Landscaping,5.0,1,General contractor,"52349 Winding Waters Ln S, Elkhart, IN 46514, United States","P2M8+FV Elkhart, Indiana, USA",https://www.thorntonlandscapingcompany.com/,+1 574-202-6215,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Y3OlwJ7TU445wgqrZ485w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.73758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:21.958Z,,,,
https://www.google.com/maps/place/Meza%E2%80%99s+Lawncare+Service+LLC/data=!4m7!3m6!1s0x8816c33accf87c21:0xcd3c1f154678234b!8m2!3d41.670667!4d-85.96037!16s%2Fg%2F11sx2gs8kf!19sChIJIXz4zDrDFogRSyN4RhUfPM0,Meza’s Lawncare Service LLC,5.0,10,Lawn care service,"1604 Lane Ave, Elkhart, IN 46516, United States","M2CQ+7V Elkhart, Indiana, USA",http://mezaslawncareservices.com/,+1 574-336-6442,Closes soon · 7 pm · Opens 6 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKQhbiOfHyyYYifR-6dC1gk_nCOTsk2aqPHPgpU5NBUoB1GHK8PyIbqdjf62yFm4a35vvXbtrj3uOyBrBYcYu-d93p7F5sw6Qft1IgNnJ2ZL6HrDZgAu39U6dF2dYYOv1_wiIkzwrk4jr2=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:27.008Z,,,,
https://www.google.com/maps/place/Varner%27s+Greenhouse+%26+Nursery/data=!4m7!3m6!1s0x8816d6b4e4e4db5b:0xec38282d25bcad9b!8m2!3d41.777894!4d-86.15782!16s%2Fg%2F1tld0spj!19sChIJW9vk5LTWFogRm628JS0oOOw,Varner's Greenhouse & Nursery,4.6,399,Garden center,"70294 N Fir Rd, Niles, MI 49120, United States","QRHR+5V Niles, Michigan, USA",https://varnersgreenhouse.com/,+1 269-684-3530,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt40mwGQ3cjrwBIzRJEdBeR_YncM-C4JZnClmHAqsZ6K_t7GBPcvODIkZz2Yye5nxJaxWRt3BT1adTUbI8VhBcR_XXYAOfPRp3IK44SBm2PJwaY2akHw7Kbsush9h7ePwJ69xjWqOs86qi=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:31.966Z,"Established nursery offering bedding plants, seasonal flowers & decorating items in sprawling digs. · In-store shopping · Kerbside pickup · Delivery",Identifies as women-owned,,
https://www.google.com/maps/place/Thompson+Landscape/data=!4m7!3m6!1s0x8816c14865100001:0xc2afdfa9cd165224!8m2!3d41.5937292!4d-86.002709!16s%2Fg%2F11vm7g89xn!19sChIJAQAQZUjBFogRJFIWzanfr8I,Thompson Landscape,5.0,3,Contractor,"62011 IN-19, Elkhart, IN 46517, United States","HXVW+FW Elkhart, Indiana, USA",https://thompsonlandscape.com/contact,+1 574-862-1712,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WfpNd6BEtogHBjEhAiLVFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.8046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-04-29T22:23:40.005Z,,,,
