placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Threaux+Event+Coordination+and+Design/data=!4m7!3m6!1s0x8624836cd6499851:0x9ef831b9847aba0a!8m2!3d30.3403735!4d-91.2530404!16s%2Fg%2F11h_vvzbmk!19sChIJUZhJ1myDJIYRCrp6hLkx-J4,Threaux Event Coordination and Design,5.0,21,Wedding planner,,,http://www.threauxevents.com/,+1 985-969-5196,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqd0mtjnSgChR-sP2_EWzziSM2-lQDrPFKxOcGlnqA64eaylLahppxh1JcyPXTATlnm-_mnNk5tI63YVTNQffLxysCCe1JUfODM06hvBQPlGdwx9-uJkIcGT7GsN95jyhEYO22LnNwJ2C9c=w408-h556-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:42:51.477Z,,,
https://www.google.com/maps/place/Ansley+Walk/data=!4m7!3m6!1s0x86249e0d43fa9fc9:0xa3f4b861835e2980!8m2!3d30.1649915!4d-92.0733262!16s%2Fg%2F1tdj4kv_!19sChIJyZ_6Qw2eJIYRgCleg2G49KM,Ansley Walk,3.9,117,Apartment complex,"1200 Robley Dr, Lafayette, LA 70503, United States","5W7G+XM Lafayette, Louisiana, USA",https://www.wm-ansleywalk.com/?utm_source=GMB&utm_medium=organic,+1 855-950-2545,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipM-IstiN-pVK8w6Bj0MIP7YfkxNobCyjMjTcQEK=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:42:56.793Z,· Dogs allowed,,
https://www.google.com/maps/place/CityParc+at+The+Ranch/data=!4m7!3m6!1s0x86249d94b85433c3:0x5ed09b1af323fc5c!8m2!3d30.161456!4d-92.0439257!16s%2Fg%2F1tcwly2f!19sChIJwzNUuJSdJIYRXPwj8xqb0F4,CityParc at The Ranch,3.6,88,Apartment complex,"2314 Kaliste Saloom Rd, Lafayette, LA 70508, United States","5X64+HC Lafayette, Louisiana, USA",https://www.liveatcityparc.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=googlemybusiness&utm_medium=organic&utm_campaign=gmblisting,+1 337-210-2958,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO3oCZ--8qrqjQwJPak4K_G-1NyX5fZ-sFUNtxi=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:01.953Z,· Dogs allowed,,
https://www.google.com/maps/place/SERVPRO+of+Lafayette%2FBroussard%2FYoungsville/data=!4m7!3m6!1s0x8624992f03f9eca9:0xdba15b037e94e82a!8m2!3d30.1866175!4d-92.0001377!16s%2Fg%2F1td1vtb1!19sChIJqez5Ay-ZJIYRKuiUfgNbods,SERVPRO of Lafayette/Broussard/Youngsville,5.0,103,Water damage restoration service,"307 Mecca St, Lafayette, LA 70508, United States","5XPX+JW Lafayette, Louisiana, USA",https://www.servpro.com/locations/la/servpro-of-lafayette-broussard-youngsville?utm_medium=organic&utm_source=gbp,+1 337-269-6332,,,https://lh3.googleusercontent.com/p/AF1QipPkDJXFkifsQXvn5oRy2H0CTokHTzRqyIez5efR=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:07.135Z,,,
https://www.google.com/maps/place/Crescent+At+River+Ranch+Apartments+and+Shopping+Center/data=!4m7!3m6!1s0x86249db99d1510cd:0x851154d2652ecc44!8m2!3d30.1750215!4d-92.0433933!16s%2Fg%2F113j3sjk5!19sChIJzRAVnbmdJIYRRMwuZdJUEYU,Crescent At River Ranch Apartments and Shopping Center,4.2,97,Apartment rental agency,"1042 Camellia Blvd, Lafayette, LA 70508, United States","5XG4+2J Lafayette, Louisiana, USA",https://www.crescentatriverranch.com/,+1 337-317-4376,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMk5hNyYOm6a51gmecBmL8eXJpgoehxfRbcSaxq=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:12.323Z,· Dogs allowed,,
https://www.google.com/maps/place/Ericka+Journet/data=!4m7!3m6!1s0x3f171587f5c7f51:0xb236927fbdefac6!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11y9kvn7h2!19sChIJUX9cf1hx8QMRxvre-ydpIws,Ericka Journet,5.0,8,Real estate agent,,,https://erickajournet.kw.com/,+1 337-520-5388,Open ⋅ Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPyPAZHRxaxESqZgL8N_2-8nexiUJuK6_z2DInY=w408-h618-k-no,true,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:17.330Z,,true,
https://www.google.com/maps/place/Chateau+Lafayette/data=!4m7!3m6!1s0x86249ce5acb7c959:0x518269535dca03f9!8m2!3d30.198296!4d-92.0146447!16s%2Fg%2F1th7n7vp!19sChIJWcm3rOWcJIYR-QPKXVNpglE,Chateau Lafayette,3.3,6,Apartment building,"124 Jomela Dr, Lafayette, LA 70503, United States","5XXP+84 Lafayette, Louisiana, USA",http://www.mmcre.com/,+1 337-235-1395,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zKJdmqTLJQeM6f_TtJ-zxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.33646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:20.345Z,,,
https://www.google.com/maps/place/The+Vincent+Senior+Living/data=!4m7!3m6!1s0x86249d78281ed475:0xa058b92752fb729a!8m2!3d30.1533079!4d-92.0241128!16s%2Fg%2F11h5q8htkk!19sChIJddQeKHidJIYRmnL7Uie5WKA,The Vincent Senior Living,3.8,43,Assisted living facility,"2201 Verot School Rd, Lafayette, LA 70508, United States","5X3G+89 Lafayette, Louisiana, USA",https://www.vincentseniorliving.com/,+1 337-345-4105,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNOM1wcBIFcSnfSkFbMHslKnNTaL_RtqJjafsna=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:25.443Z,,,
https://www.google.com/maps/place/Ragin+Containers+Dumpster+Rentals/data=!4m7!3m6!1s0x8623647625b4217b:0xd953accf413d896!8m2!3d30.2689806!4d-91.994442!16s%2Fg%2F11cr_t2h8f!19sChIJeyG0JXZkI4YRltgT9Mw6lQ0,Ragin Containers Dumpster Rentals,5.0,24,Dumpster rental service,,,https://ragincontainersllc.com/,+1 337-552-8708,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNW2lY5R_ccypVUWP4jeE6KoAdUksEj2UVTx1VO=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:30.449Z,,,
https://www.google.com/maps/place/KaymenTheRealtor/data=!4m7!3m6!1s0x8fbab2929cccd633:0x4e46101009461426!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11x7c4pybt!19sChIJM9bMnJKyuo8RJhRGCRAQRk4,KaymenTheRealtor,,,Real estate agent,,,https://kaymentherealtor.sites.c21.homes/,+1 337-451-7856,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMoJZyUjeF5GuSEqm0PBq5ZhDAvayMr3-s1RM7g=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–3 pm,12–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:35.239Z,,,
https://www.google.com/maps/place/360%C2%B0+Painting+of+Lafayette/data=!4m7!3m6!1s0x86249d197676d6c7:0x615aa396965de9d9!8m2!3d30.2515584!4d-92.03723!16s%2Fg%2F11l4nvw6ms!19sChIJx9Z2dhmdJIYR2eldlpajWmE,360° Painting of Lafayette,5.0,73,Painter,,,https://www.360painting.com/lafayette/,+1 337-366-8679,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrol0uwcsLQ21OjVTwvjSITNp3W_2eRn6tUao5TqTR2zg3kS_g8i-M8WHWFtcu1rgDf6ddvonlKXLYMjLRfMQGL_2Leq8F_bbd5mBB40nq9m1tSd4MYRshCPVhYQATVWPBi_gQ=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:40.709Z,,,
"https://www.google.com/maps/place/MacArthur+Lindon+LLC./@30.171872,-91.994442,11z/data=!3m1!4b1!4m6!3m5!1s0x61c37a77a8894d45:0x8198e2d1957ef40e!8m2!3d30.171872!4d-91.994442!16s%2Fg%2F11xm6d7dkn",MacArthur Lindon LLC.,,,Real estate agent,,,https://macsgotyourback.kw.com/,+1 337-552-5806,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Youngsville+Lafeyette+LA/@30.0996471,-91.9901206,14z",2025-09-25T18:43:48.070Z,,,
https://www.google.com/maps/place/Red+Royal+House+Buyers/data=!4m7!3m6!1s0x862342b3b17978d1:0x657c30dcb4164e8e!8m2!3d29.9749126!4d-92.1451972!16s%2Fg%2F11g9dv_lyj!19sChIJ0Xh5sbNCI4YRjk4WtNwwfGU,Red Royal House Buyers,4.7,10,Real estate consultant,"1021 W Port St, Abbeville, LA 70510, United States","XVF3+XW Abbeville, Louisiana, USA",https://www.redroyalhousebuyers.com/,+1 337-509-0040,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMemdvgpwUhxPXnWz1bbRBdwdRHILXBrDyco2yA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:18.770Z,,,
https://www.google.com/maps/place/J+%26+M+Management+Co/data=!4m7!3m6!1s0x862367f58f178dd9:0x3fd449fd0240be5!8m2!3d29.9759426!4d-92.145014!16s%2Fg%2F1262rhgwx!19sChIJ2Y0Xj_VnI4YR5Qsk0J9E_QM,J & M Management Co,1.0,1,Apartment building,"1021 W Port St, Abbeville, LA 70510, United States","XVG3+9X Abbeville, Louisiana, USA",,+1 337-893-6343,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mYnK_k6g8Yd7fY4ZQISYew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.30338&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:22.248Z,,,
https://www.google.com/maps/place/Abbeville+Property+Management/data=!4m7!3m6!1s0x8623678a08b7799d:0x502d16fd9a932bac!8m2!3d29.9847718!4d-92.144753!16s%2Fg%2F1tf60n6k!19sChIJnXm3CIpnI4YRrCuTmv0WLVA,Abbeville Property Management,,,City government office,"717 Veterans Memorial Dr, Abbeville, LA 70510, United States","XVM4+W3 Abbeville, Louisiana, USA",,+1 337-893-8550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DBfGHpy_Kh_ABrIwT0NTBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.1688&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:25.903Z,,,
https://www.google.com/maps/place/Stone+Bridge/data=!4m7!3m6!1s0x862367ede420fc59:0xf821d032a6a7a039!8m2!3d29.9759807!4d-92.101654!16s%2Fg%2F1td05dv3!19sChIJWfwg5O1nI4YROaCnpjLQIfg,Stone Bridge,2.2,56,Apartment rental agency,"2790 Rodeo Rd, Abbeville, LA 70510, United States","XVGX+98 Abbeville, Louisiana, USA",http://www.stonebridgeapts.com/,+1 337-893-6106,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npI7iXKzk2q4Wid2y-X4LpOP--9owzkSqnbgV5yDbf9rf2kauwcL-lkUqNUFQEwz-9JbTV4k0QYl8wJzDAu3Vh-Qy7Pm8eYnl_h3t3obMqCfLOOy6J3vhhfzGYUP3-awuY9K4T6u0WJitcz=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:31.417Z,,,
https://www.google.com/maps/place/Cajun+Country+Lawncare+LLC/data=!4m7!3m6!1s0x86235d495a7570db:0xb096e64f0a5b9bc1!8m2!3d29.9599282!4d-92.1482769!16s%2Fg%2F11m6c57_w6!19sChIJ23B1WkldI4YRwZtbCk_mlrA,Cajun Country Lawncare LLC,5.0,61,Landscaper,"109 Oakview Dr, Abbeville, LA 70510, United States","XV52+XM Abbeville, Louisiana, USA",https://cajuncountrylawncarellc.com/,+1 337-251-6170,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN_l0-sF0pp-2I32_e9RcL8imRg3iVEEYOZvvhK=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:36.959Z,,,
https://www.google.com/maps/place/Broussard+Brothers+Inc./data=!4m7!3m6!1s0x862367f73a24d367:0x55c0904b25225afa!8m2!3d29.9696478!4d-92.1405806!16s%2Fg%2F12qfygkwr!19sChIJZ9MkOvdnI4YR-loiJUuQwFU,Broussard Brothers Inc.,4.2,13,Contractor,"501 S Main St, Abbeville, LA 70510, United States","XV95+VQ Abbeville, Louisiana, USA",http://www.broussardbrothers.com/,+1 337-893-5303,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norR7NiS4mQNj0_HUWJtuE98TeX84do5nGUizXtDiwHMfe0_zmCQzF5Xa-NR3_PtoxNCSFzKQaNxGE-eBJPMqcAAzQEkqR88sUkElnSMvmkpzZiCNAiuvQv4Qs0PabKg5GAiIuv=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:40.477Z,,,
https://www.google.com/maps/place/North+Abbeville+Subdivision+Ii/data=!4m7!3m6!1s0x862367b9f9340001:0xce29dcf45e41c8dd!8m2!3d29.9857894!4d-92.115895!16s%2Fg%2F11h3vc47n7!19sChIJAQA0-blnI4YR3chBXvTcKc4,North Abbeville Subdivision Ii,5.0,2,Housing development,"379 Sucre Cir, Abbeville, LA 70510, United States","XVPM+8J Abbeville, Louisiana, USA",,+1 337-893-3409,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SKZDj61VKqBOmDbr4a2X_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.92854595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:44.789Z,,,
https://www.google.com/maps/place/WLF2+Amazon/data=!4m7!3m6!1s0x86236700514fadbb:0xe6c768ea977314f2!8m2!3d29.9697377!4d-92.0888648!16s%2Fg%2F11ld9588dz!19sChIJu61PUQBnI4YR8hRzl-pox-Y,WLF2 Amazon,1.6,86,Warehouse,"3221 Veterans Memorial Dr, Abbeville, LA 70510, United States","XW96+VF Abbeville, Louisiana, USA",,,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaxT4AW5QnSB29kd_lqgZDG-DsBLHP4O9Jf0jFOhw6JQB4tu5y2y3Q0GG4I77nJaM3rjDdPkiDL3ma-YP2tcjag1ET-qwy-Nc5H5dKy7NWITO4hgashIrKXxmfFSMRjUxMilvHGA=w408-h306-k-no,false,12:30 am–4 pm,12:30 am–4 pm,12:30 am–4 pm,12:30 am–4 pm,12:30 am–4 pm,12:30 am–4 pm,12:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:50.281Z,,,
https://www.google.com/maps/place/Vermilion+Chamber+of+Commerce/data=!4m7!3m6!1s0x862367b7fea50ad5:0xc8b5945a6d2e5421!8m2!3d29.980688!4d-92.113794!16s%2Fg%2F1td612db!19sChIJ1Qql_rdnI4YRIVQubVqUtcg,Vermilion Chamber of Commerce,3.0,2,Chamber of Commerce,"1907 Veterans Memorial Dr, Abbeville, LA 70510, United States","XVJP+7F Abbeville, Louisiana, USA",http://www.vermilionchamber.org/,+1 337-893-2491,,,https://lh3.googleusercontent.com/p/AF1QipMxayV0RkAe31hQDdOyTXdYtyv3KUNh72-JvfdP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:53.343Z,,,
https://www.google.com/maps/place/Pelican+Lock+Storage/data=!4m7!3m6!1s0x8623677bae281b59:0xf16fd4789d24c37d!8m2!3d29.9831914!4d-92.114113!16s%2Fg%2F11y3x3hvvp!19sChIJWRsorntnI4YRfcMknXjUb_E,Pelican Lock Storage,5.0,49,Self-storage facility,"1812 E Villien Ave, Abbeville, LA 70510, United States","XVMP+79 Abbeville, Louisiana, USA",https://www.pelicanlockstorage.com/,+1 337-282-7171,,,https://lh3.googleusercontent.com/p/AF1QipN9nD61chboE02HUCtCGRKEIAJ7V2CiZVbY_KsM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:44:59.236Z,,,
https://www.google.com/maps/place/TSL+Insurance+Group/data=!4m7!3m6!1s0x8623678a1171646f:0x4a309a2609a2e90e!8m2!3d29.9843566!4d-92.1446025!16s%2Fg%2F11c75yyslr!19sChIJb2RxEYpnI4YRDumiCSaaMEo,TSL Insurance Group,4.4,20,Insurance agency,"809 W Summers Dr, Abbeville, LA 70510, United States","XVM4+P5 Abbeville, Louisiana, USA",https://www.tslins.com/abbeville/?utm_source=google&utm_medium=gbp-listing,+1 337-893-2883,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOsdK_PyJjysLV31WARvLdvVc8BwwANL_TlsO6A=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:45:12.111Z,,,
https://www.google.com/maps/place/GreenKey+Home+Buyers/data=!4m7!3m6!1s0x862365e3f43a7503:0x37f0ffa46e91d744!8m2!3d29.9672998!4d-91.9901214!16s%2Fg%2F11jj1tl6tn!19sChIJA3U69ONlI4YRRNeRbqT_8Dc,GreenKey Home Buyers,4.3,11,Real estate consultant,"7607 Lake Wood Dr, Erath, LA 70533, United States","X285+WX Erath, Louisiana, USA",http://www.greenkeyhousebuyers.com/,+1 337-361-0691,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wU1j3yVN_5_9Dvyvqve4nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.0471&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:45:17.989Z,,,
https://www.google.com/maps/place/Alliance+Title+LLC/data=!4m7!3m6!1s0x862367ee71b2d7a5:0x8a659d8b21023868!8m2!3d29.9730197!4d-92.1338186!16s%2Fg%2F1tg_9vnk!19sChIJpdeyce5nI4YRaDgCIYudZYo,Alliance Title LLC,,,Title company,"108 S Louisiana St, Abbeville, LA 70510, United States","XVF8+6F Abbeville, Louisiana, USA",,+1 337-893-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LKwIdjZOIBjXgMWe7TQL-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.0419&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:45:21.084Z,,,
https://www.google.com/maps/place/J+M+Burguieres+Co+Ltd+%28JMB%29/data=!4m7!3m6!1s0x8623ea991e5f4285:0xe5ec51e5f2c1ae9b!8m2!3d29.7878223!4d-91.4991859!16s%2Fg%2F1v3dsh2q!19sChIJhUJfHpnqI4YRm67B8uVR7OU,J M Burguieres Co Ltd (JMB),5.0,1,Property management company,"203 Main St, Franklin, LA 70538, United States","QGQ2+48 Franklin, Louisiana, USA",,+1 337-828-7090,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oBui0rxFdxcoAvs0VU4Fgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.95476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:45:24.572Z,,,
https://www.google.com/maps/place/B+%26+L+Property+Management+LLC/data=!4m7!3m6!1s0x8624b58f880b1a9f:0x92212841ed2b8938!8m2!3d30.4965037!4d-92.4107221!16s%2Fg%2F1tfl0kp9!19sChIJnxoLiI-1JIYROIkr7UEoIZI,B & L Property Management LLC,1.0,1,Property management company,"240 N Mallet St, Eunice, LA 70535, United States","FHWQ+JP Eunice, Louisiana, USA",,+1 337-550-8616,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9XrATk82nL26rIFWi4ScMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.0141&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:45:35.113Z,,,
"https://www.google.com/maps/place/Prime+Horizontal,+Inc./data=!4m7!3m6!1s0x8623781d57e2e921:0xbd5ea12f9b1dc916!8m2!3d29.9613025!4d-91.8421525!16s%2Fg%2F1262s85t6!19sChIJIeniVx14I4YRFskdmy-hXr0","Prime Horizontal, Inc.",,,Property management company,"1302 Gulf Park Blvd, New Iberia, LA 70560, United States","X565+G4 New Iberia, Louisiana, USA",,+1 780-800-6614,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noj3rgSNjTv3fp-3nG1_WJ6oCMtPXVlol-bc4ettO8uEwqHEZjgPDIYz8KHgxm5os79WmXuXHVZNCi3t6sIEWYRb57pNTHohgCfo2DKLpcnFi0LHUCl7g1ElNIfdYRJe9pRsUZP0A=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:45:54.632Z,,,
https://www.google.com/maps/place/Brandy+Smith+-+Lafayette+Realtor+eXp+Realty/data=!4m7!3m6!1s0x86249da9cb61b73d:0xce4bcf4328448e15!8m2!3d30.170535!4d-92.0336262!16s%2Fg%2F11lgp4141x!19sChIJPbdhy6mdJIYRFY5EKEPPS84,Brandy Smith - Lafayette Realtor eXp Realty,5.0,65,Real estate agent,"1720 Kaliste Saloom Rd B2, Lafayette, LA 70508, United States","5XC8+6G Lafayette, Louisiana, USA",,+1 337-962-6733,Open ⋅ Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO69rTkEHOF8aXU8WE1A-cP4RrdejC901XMet9u=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:46:00.184Z,,,
"https://www.google.com/maps/place/Superior+Cutz+Lawn+%26+Landscaping,+LLC/data=!4m7!3m6!1s0x4caf75ddaba1e3:0xeb06f18d7dc0382b!8m2!3d29.8799825!4d-92.04022!16s%2Fg%2F11rw93j943!19sChIJ46Gr3XWvTAARKzjAfY3xBus","Superior Cutz Lawn & Landscaping, LLC",1.0,1,Landscape designer,,,https://superiorcutzlawnandlandscaping.com/,+1 337-322-4769,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNNXlJgKGnmb2Ksbq4lUXAdPk68gQCBrKz3Swf7=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Abbeville+Lafeyette+LA/@29.9746502,-92.1342921,14z",2025-09-25T18:46:05.471Z,,,
