placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Greg%27s+Garage+Door+Service+of+Central+Illinois/data=!4m7!3m6!1s0x880af6b3cb3b4269:0x43d7062e09e5317f!8m2!3d40.5567711!4d-89.6133405!16s%2Fg%2F11f3ttw4jr!19sChIJaUI7y7P2CogRfzHlCS4G10M,Greg's Garage Door Service of Central Illinois,4.5,44,Garage door supplier,"2214 Court St, Pekin, IL 61554, United States","H94P+PM Pekin, Illinois, USA",https://gregsgaragedoorsreviews.com/,+1 309-347-8610,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxr4uzexMm02vrdqn-1eqDCFL85Umgqace-Vpt=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:01.164Z,,,,
https://www.google.com/maps/place/Alco+Overhead+Doors+LLC/data=!4m7!3m6!1s0x88733f3f31af9a13:0x4bf5c512e2d458c0!8m2!3d39.7079263!4d-88.4593511!16s%2Fg%2F1tf3_39l!19sChIJE5qvMT8_c4gRwFjU4hLF9Us,Alco Overhead Doors LLC,4.9,66,Garage door supplier,"114 Moses St, Arthur, IL 61911, United States","PG5R+57 Arthur, Illinois, USA",http://www.alco-doorillinois.com/,+1 217-543-3502,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOEZVrEx-cqmEi6bVCyqXbu0DNpS4-lgbJbSb78=w426-h240-k-no,true,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:06.110Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Merlino+Overhead+Door/data=!4m7!3m6!1s0x880c6f5613d5c0d9:0x65b625d9a4ed4aae!8m2!3d40.8632802!4d-88.6298133!16s%2Fg%2F11k4tnm5p_!19sChIJ2cDVE1ZvDIgRrkrtpNkltmU,Merlino Overhead Door,5.0,20,Garage door supplier,"1715 S Mill St, Pontiac, IL 61764, United States","V97C+83 Pontiac, Illinois, USA",,+1 815-674-6956,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNetImv1auK_SmHZcSz642Fw49J7-Dz4MMcF7XV=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:10.916Z,,,,
"https://www.google.com/maps/place/Gene%27s+Garage+Door+Sales+%26+Service,+LLC/data=!4m7!3m6!1s0x8874a8a977b0fa47:0xeb535b18f01e0f5c!8m2!3d39.8142581!4d-88.8586508!16s%2Fg%2F11f3c72dmk!19sChIJR_qwd6modIgRXA8e8BhbU-s","Gene's Garage Door Sales & Service, LLC",4.8,23,Garage door supplier,"2350 Salem School Rd, Decatur, IL 62521, United States","R47R+PG Decatur, Illinois, USA",https://www.genesgaragedoor.net/,+1 217-864-3385,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3lRfmOHO-29YyzYXkZ5nrSRn-xT6l9DsFcgTC=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:15.954Z,,,,
"https://www.google.com/maps/place/Rusty's+Door+Service/@40.6623235,-89.349421,11z/data=!3m1!4b1!4m6!3m5!1s0x880b09cc06b0b68f:0xebeb21e3928d9faf!8m2!3d40.6623235!4d-89.349421!16s%2Fg%2F1tf3c39p",Rusty's Door Service,5.0,11,Garage door supplier,,,,+1 309-448-2410,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:22.711Z,,,,
https://www.google.com/maps/place/Blasen+Garage+Doors+LLC/data=!4m7!3m6!1s0x880b45434ab72f8f:0xca2ff857799a0a35!8m2!3d40.1505797!4d-88.9566551!16s%2Fg%2F1q5bsvp7j!19sChIJjy-3SkNFC4gRNQqaeVf4L8o,Blasen Garage Doors LLC,4.2,36,Garage door supplier,"310 S East St, Clinton, IL 61727, United States","522V+68 Clinton, Illinois, USA",https://blasengaragedoorsllc.com/,+1 217-841-1603,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9b8-ky4EG3d9rTDpGYcH533WEwTEpt_o8WHZW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:27.531Z,,,,
https://www.google.com/maps/place/The+Door+Doctor/data=!4m7!3m6!1s0x880b64504443b605:0x391f0e5a91965499!8m2!3d40.4666141!4d-88.992841!16s%2Fg%2F11y5mcs8j!19sChIJBbZDRFBkC4gRmVSWkVoOHzk,The Door Doctor,5.0,126,Garage door supplier,"1312 S Main St Unit 1 N, Bloomington, IL 61701, United States","F284+JV Bloomington, Illinois, USA",https://thedoordr.com/,+1 309-828-3738,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOovBB_BFGGJn1eXBTT9yotgzP6a2iTjKmR-87S=w493-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:32.877Z,,,,
https://www.google.com/maps/place/My+Guys+Home+Services/data=!4m7!3m6!1s0x880cc5ce7f7b7a49:0x207ad6fd66b7eeec!8m2!3d40.1837342!4d-88.3928919!16s%2Fg%2F11wj63rn90!19sChIJSXp7f87FDIgR7O63Zv3WeiA,My Guys Home Services,4.9,33,Handyman/Handywoman/Handyperson,"1105 Oak Creek Cir, Mahomet, IL 61853, United States","5JM4+FR Mahomet, Illinois, USA",http://www.donebymyguys.com/,+1 217-631-8222,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMt1mWmmwP-4BByd_5pLHUW40PWYFEKN6m7wf3Z=w648-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:39.392Z,,,,
https://www.google.com/maps/place/Tri+City+Garage+Doors/data=!4m7!3m6!1s0x8811f96a3fc06357:0x2834a5677c4cb784!8m2!3d41.1441003!4d-87.8463307!16s%2Fg%2F11n809syls!19sChIJV2PAP2r5EYgRhLdMfGelNCg,Tri City Garage Doors,5.0,292,Garage door supplier,"1224 E Broadway St, Bradley, IL 60915, United States","45V3+JF Bradley, Illinois, USA",http://www.tricitygaragedoors.com/,+1 815-932-4500,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyW6IIQTmyklRZcFeh8kNXaMm481kml3m2EqmHCeivTTxvUHwUuXwcO5D4KqDDpB6w0Uael2MkwA1dg8Cywg7V0nq7HShz0kxV8rwzSrJmPrUUSuUCc5BoaYq02zQVuhsyRSRk=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:45.413Z,,,,
https://www.google.com/maps/place/Shields+Auto+Center/data=!4m7!3m6!1s0x880d1feee0897d45:0x56190e9e7fd31447!8m2!3d40.3073348!4d-88.1785812!16s%2Fg%2F1vjdqn72!19sChIJRX2J4O4fDYgRRxTTf54OGVY,Shields Auto Center,4.6,615,Ford dealer,"850 Broadmeadow Rd, Rantoul, IL 61866, United States","8R4C+WH Rantoul, Illinois, USA",https://www.shieldsautocenter.com/,+1 217-892-2155,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy91ORLmwfm-unvvSL9fT-gPqxgFhkk7yLCIURoSTSnRFI09cH9EvBx3GAXS6hyBMegwLLdgjfDJX_pPK40aEOTcncoir_mY7Z_oBU3hxfExVtaTgOeLo5Rmeh6q5kt_qrxLFuj=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–5 pm,Closed,8:30 am–6 pm,7:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:51.582Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/GFL+Rantoul+Hauling/data=!4m7!3m6!1s0x880cd39d18fabafd:0xd81de71c307ec449!8m2!3d40.3083125!4d-88.1747696!16s%2Fg%2F11f3f1crd0!19sChIJ_br6GJ3TDIgRScR-MBznHdg,GFL Rantoul Hauling,1.2,99,Garbage collection service,"896 W Champaign Ave, Rantoul, IL 61866, United States","8R5G+83 Rantoul, Illinois, USA",https://gflenv.com/urbana-disposal/,+1 217-893-3675,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxp45-5tQDN3m4a56JA-BE1-CeOkluBZNGYOzrgp07D8ypsTwh-yS1t2RZoLVysLcCBDvhT280-XuX4vu_Z_YHb6wlxLci7um2lIOG0eYYqJLsZWAMEXmCiTxTBpH8kugIY_TU_wQ=w408-h371-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-11-07T22:51:57.641Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mahomet+Champaign+IL/@40.1953106,-88.4042234,14z",2025-11-07T22:52:12.273Z,,,No new results found,
https://www.google.com/maps/place/4th+Stud+Construction+LLC/data=!4m7!3m6!1s0x880cd7341d98ce7f:0xbca8dada6d6dc2a4!8m2!3d40.0782525!4d-88.2509863!16s%2Fg%2F11p00s_v66!19sChIJf86YHTTXDIgRpMJtbdraqLw,4th Stud Construction LLC,4.9,71,Construction company,"1811 Lyndhurst Dr, Savoy, IL 61874, United States","3PHX+8J Savoy, Illinois, USA",https://topsusas.top/details/4th-stud-construction-llc-ChIJf86,+1 217-781-4039,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMmVv7p0v58UVolkgcExc1VpjXPA7Gdh4X2Kut9=w408-h505-k-no,true,9 am–6 pm,9 am–6 pm,2–8 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:52:33.197Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Savoy+Self+Storage/data=!4m7!3m6!1s0x880cd153f5307199:0x1734f265142998c6!8m2!3d40.0553885!4d-88.2498257!16s%2Fg%2F11fy4g9kjs!19sChIJmXEw9VPRDIgRxpgpFGXyNBc,Savoy Self Storage,4.6,40,Self-storage facility,"116 E Church St, Savoy, IL 61874, United States","3Q42+53 Savoy, Illinois, USA",https://rentselfstoragehere.com/storage-locations/il/savoy/affordable-self-storage-units-in-savoy-il/,+1 217-516-3839,,https://lh3.googleusercontent.com/p/AF1QipMMucnJbLncN2I_UOMmWJ7YSfBkRFGcbe6qAcmr=w408-h327-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:52:38.538Z,,,,
https://www.google.com/maps/place/Scotty%27s+Self+Storage+Curtis+Road/data=!4m7!3m6!1s0x880cd14b05d959f7:0x109a1a33401d7e89!8m2!3d40.0684884!4d-88.2480921!16s%2Fg%2F1tf7bp5h!19sChIJ91nZBUvRDIgRiX4dQDMamhA,Scotty's Self Storage Curtis Road,4.8,63,Self-storage facility,"101 E Curtis Rd, Savoy, IL 61874, United States","3Q92+9Q Savoy, Illinois, USA",https://www.scottysselfstorage.com/locations/savoy-il-61874/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 217-355-3305,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4IWpOQFXkoHVHBU2taHI31OKQHt7-iemsaw6eeeG2bZ6RsImIQ1FwSSA71FL_8Elp9znELCSkVVfv4P0hRc7A0rslm1nuxiJdyGDPOmT6axs4kr7LE1-2Y6VLeYF4bwyl0kzncKeeJxgy=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:52:43.811Z,,,,
https://www.google.com/maps/place/Serra+Honda+Champaign+Service+Department/data=!4m7!3m6!1s0x880cd12cef0c4705:0xe5971e01e18ed888!8m2!3d40.0750486!4d-88.2492347!16s%2Fg%2F11lfgqnmc_!19sChIJBUcM7yzRDIgRiNiO4QEel-U,Serra Honda Champaign Service Department,4.8,981,Auto repair shop,"100 Burwash Ave, Savoy, IL 61874, United States","3QG2+28 Savoy, Illinois, USA",https://www.hondaofchampaign.com/honda-service-department/?utm_source=google@utm_medium=organic&utm_campaign=GMB-service,+1 217-373-5434,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipM2iAIiQ5PMe5lgJcgXrqXRuY0gDM5raemAnhUt=w408-h517-k-no,true,7 am–5:30 pm,7:30 am–12 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:52:49.406Z,,,,
https://www.google.com/maps/place/C-U+Under+Construction/data=!4m7!3m6!1s0x880cd403aa8aa2ed:0x95d57af21a034ee7!8m2!3d40.0473047!4d-88.2390174!16s%2Fg%2F11c53l15tv!19sChIJ7aKKqgPUDIgR504DGvJ61ZU,C-U Under Construction,4.5,93,General contractor,"1153 County Rd 1200 E, Champaign, IL 61822, United States","2QW6+W9 Champaign, Illinois, USA",http://cuunderconstruction.com/,+1 217-954-0385,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWyf-LiyuQNJwFWYaXrXJum84_bUsNnO9UbGl_=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:52:54.871Z,,,,
"https://www.google.com/maps/place/C-U+Trade+Services+-+C-U+HVAC,+C-U+Electrical,+C-U+Plumbing/data=!4m7!3m6!1s0x880cd5eaa0cecc65:0x3246372af5d4ab40!8m2!3d40.0473047!4d-88.2390174!16s%2Fg%2F11j8_jzvh5!19sChIJZczOoOrVDIgRQKvU9So3RjI","C-U Trade Services - C-U HVAC, C-U Electrical, C-U Plumbing",4.9,752,HVAC contractor,"1153 County Rd 1200 E, Champaign, IL 61822, United States","2QW6+W9 Champaign, Illinois, USA",http://www.cutradeservices.com/,+1 217-954-0385,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLCbWpEku2tXlK1A4a87rwu15glc49otK5cnHU=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:53:00.391Z,,,,
https://www.google.com/maps/place/Ayers+Repairs+Company/data=!4m7!3m6!1s0x880cd1a65896627b:0xd971d7521a36dd77!8m2!3d40.139852!4d-88.196197!16s%2Fg%2F1tyt5yb4!19sChIJe2KWWKbRDIgRd902GlLXcdk,Ayers Repairs Company,4.8,93,Appliance repair service,,,https://www.ayersrepairs.net/,+1 217-841-3633,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNAe8d3O0aPqxrgAQeTmpczZSlt8cRJiu33vQH_=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Savoy+Champaign+IL/@40.054753,-88.2517165,14z",2025-11-07T22:53:05.516Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+St.+Joseph+Champaign+IL/@40.1117007,-88.0417048,14z",2025-11-07T22:53:19.269Z,,,No new results found,
https://www.google.com/maps/place/Magical+Cleaning+Services/data=!4m7!3m6!1s0x880cdbde7ea7a013:0x8b025f365c3b8582!8m2!3d40.1201929!4d-88.2810138!16s%2Fg%2F11jrdwf49y!19sChIJE6Cnft7bDIgRgoU7XDZfAos,Magical Cleaning Services,4.9,54,House cleaning service,"2026 Glenn Park Dr ste b, Champaign, IL 61821, United States","4PC9+3H Champaign, Illinois, USA",http://www.magicalcleaningservices.net/,+1 217-419-6477,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZtnupg_BwO_mw-pqzmMBcSgpaN8SMaQ5-qB9v=w408-h535-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Monticello+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:53:41.246Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Hoch%27s+Garage/data=!4m7!3m6!1s0x880cd343de77e94d:0xd287347a5eb54e7d!8m2!3d39.9849184!4d-88.2601225!16s%2Fg%2F1tfs1ng4!19sChIJTel33kPTDIgRfU61Xno0h9I,Hoch's Garage,4.6,14,Transmission shop,"102 Great Western Ave, Tolono, IL 61880, United States","XPMQ+XX Tolono, Illinois, USA",,+1 217-485-3168,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sSCGpKn8uAK9SdyjVIHfNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.158802&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tolono+Champaign+IL/@39.9861415,-88.2589387,14z",2025-11-07T22:53:54.455Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fisher+Champaign+IL/@40.3147554,-88.3500541,14z",2025-11-07T22:54:15.606Z,,,No new results found,
https://www.google.com/maps/place/Long%27s+Garage/data=!4m7!3m6!1s0x880cd798cbefd6c3:0xb3bf80dc2b2d21a9!8m2!3d40.1124665!4d-88.2022111!16s%2Fg%2F1th7ngxh!19sChIJw9bvy5jXDIgRqSEtK9yAv7M,Long's Garage,4.5,135,Auto repair shop,"503 E Main St, Urbana, IL 61802, United States","4Q6X+X4 Urbana, Illinois, USA",http://longsgaragereviews.com/,+1 217-367-3942,Closes soon ⋅ 5 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPR3njbmMBQ4Enu_7z8Gibn8GP8d2SE2MbFb5uk=w408-h272-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:54:35.864Z,,,,
"https://www.google.com/maps/place/FG+Drywall,+finishing+and+painting/data=!4m7!3m6!1s0xa5cc5b68112215d:0xcf94b06c52290a30!8m2!3d40.1250332!4d-88.2916695!16s%2Fg%2F11rvd32_sb!19sChIJXSESgbbFXAoRMAopUmywlM8","FG Drywall, finishing and painting",4.9,41,Construction company,"2713 Heritage Dr, Champaign, IL 61822, United States","4PG5+28 Champaign, Illinois, USA",http://www.drywallinsta.com/,+1 217-390-7249,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfyX65aKkGghYsuRgHBfQZJzeXqwMjIIO7fV-Q=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:54:41.614Z,,,,
"https://www.google.com/maps/place/Holt+Supply+Bath,+Kitchen+%26+Lighting+Showroom/data=!4m7!3m6!1s0x880cd08bed0185df:0x759eb2b92c26a81b!8m2!3d40.1160713!4d-88.2809383!16s%2Fg%2F1tfqlzdy!19sChIJ34UB7YvQDIgRG6gmLLmynnU","Holt Supply Bath, Kitchen & Lighting Showroom",4.8,26,Plumbing supply store,"104 S Country Fair Dr, Champaign, IL 61821, United States","4P89+CJ Champaign, Illinois, USA",http://holtshowrooms.com/,+1 217-351-1000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfGKYFjiY24UFgz-dyrHGCrJYjKMU4Fz8E_Gkxrk3tjJ7Dwm0Bym8KFHVf1fW0cE9DaKDNZcu0CLzV_w0yNwbnKGgrn39523sZSqKpQqAHWsQ9ZXtYwJz7lu1xMA_KM7Rpn6L3=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:54:46.685Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Second+Street+Painting/data=!4m7!3m6!1s0x880cda0c029c3e03:0xb81730199cb11d6!8m2!3d40.1377416!4d-88.2608328!16s%2Fg%2F11ddt4gryq!19sChIJAz6cAgzaDIgR1hHLmQFzgQs,Second Street Painting,4.9,105,Painter,"907 W Marketview Dr Ste 10, 323, Champaign, IL 61822, United States","4PQQ+3M Champaign, Illinois, USA",http://www.2ndstpainting.com/,+1 217-212-2100,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOtvJL9mpumbTY1gBzEgZOR4RmlM5fYwSe4K5Se=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:54:52.714Z,,,,
https://www.google.com/maps/place/KAAMS+Auto+Repair/data=!4m7!3m6!1s0x880cd1d1b5c1f355:0x26fe1c1f6c1f8ed1!8m2!3d40.1220239!4d-88.2806076!16s%2Fg%2F11fmg6yxth!19sChIJVfPBtdHRDIgR0Y4fbB8c_iY,KAAMS Auto Repair,4.5,130,Auto repair shop,"1907 W Springer Dr, Champaign, IL 61821, United States","4PC9+RQ Champaign, Illinois, USA",http://kaamsautorepair.com/,+1 217-607-1477,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfZVVCMXqoq3clWlr7lK59ZkVWNT1c2KFA7kiR=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:54:58.648Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/It%27s+a+Wrap+Automotive+LLC/data=!4m7!3m6!1s0x880cd0891dd2ce6b:0x9327ce3ec29cf92b!8m2!3d40.1201929!4d-88.2810138!16s%2Fg%2F11f3g6wf48!19sChIJa87SHYnQDIgRK_mcwj7OJ5M,It's a Wrap Automotive LLC,4.9,514,Car detailing service,"2026 Glenn Park Dr Suite A, Champaign, IL 61821, United States","4PC9+3H Champaign, Illinois, USA",https://www.itsawrapauto.com/,+1 217-531-7799,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYdm4viuelQqNfYoH6llY1Oal_2KD_YWNMaOSr=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:55:05.537Z,,,,true
https://www.google.com/maps/place/Enriquez+C-U+Services+LLC/data=!4m7!3m6!1s0x6d28b8cd69686507:0xee69bc58b02872c4!8m2!3d40.2426376!4d-88.6103874!16s%2Fg%2F11nnzwpv92!19sChIJB2Voac24KG0RxHIosFi8ae4,Enriquez C-U Services LLC,5.0,38,Landscape designer,,,,+1 217-721-1281,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMp76_djC6gYmM893hWfOtRjdlVxLLn4LyipiVt=w408-h306-k-no,true,7 am–8 pm,9 am–3 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:55:11.573Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/A.T.S.+Custom+Construction/data=!4m7!3m6!1s0x880cd6470fa5575f:0xa7d34faa36ed8349!8m2!3d40.1481955!4d-88.1878642!16s%2Fg%2F11c1q98p_y!19sChIJX1elD0fWDIgRSYPtNqpP06c,A.T.S. Custom Construction,4.9,203,Roofing contractor,"1511 Triumph Dr, Urbana, IL 61802, United States","4RX6+7V Urbana, Illinois, USA",http://atscustomconstructionil.hibuwebsites.com/,+1 217-800-1445,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOngKzr-XDqnhf_RdReQRY8DCDHx7fXwoPOvhEV=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Sidney+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-07T22:55:17.279Z,,,,
