placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Absolute+Comfort/data=!4m7!3m6!1s0x8814cf54924bc9a1:0x6d82984617e19899!8m2!3d40.068157!4d-85.8518412!16s%2Fg%2F1tk23jt1!19sChIJoclLklTPFIgRmZjhF0aYgm0,Absolute Comfort,4.9,468,HVAC contractor,"313 W Pendleton Ave, Lapel, IN 46051, United States","349X+77 Lapel, Indiana, USA",https://absolutecomfort.org/,+1 765-534-4328,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMC5e_axrqtF1r4hMX4v4B_fdK0eJIufSgKVwDP=w408-h378-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Anderson+IN+IN/@40.1051253,-85.6781677,14z",2026-01-10T23:49:32.985Z,,,,
https://www.google.com/maps/place/Bane-Welker+Equipment/data=!4m7!3m6!1s0x8814ce1676a320eb:0xa86b52a2c93c76f5!8m2!3d40.004984!4d-85.781699!16s%2Fg%2F124t03_v9!19sChIJ6yCjdhbOFIgR9XY8yaJSa6g,Bane-Welker Equipment,4.1,32,Tractor dealer,"5729 W State Rd 38, Pendleton, IN 46064, United States","2639+X8 Pendleton, Indiana, USA",http://www.bane-welker.com/,+1 765-778-1991,"Closed · Opens 7:30 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOwzW_IT9NoayLGLd8tc4SOhnTd0BKPG7lxptf9zI4JKaIyR95rR2ENaXbznv-eEazlEGHVizA9_H_tcI9sUSHU5iC4l90iAghCTalsPRoo8RDZvcExAjm47nE72vsjKjxv80ZwFSL8dnO=w408-h544-k-no,true,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Anderson+IN+IN/@40.1051253,-85.6781677,14z",2026-01-10T23:49:37.937Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Gilpin+Electric+and+Generator+Services+Inc/data=!4m7!3m6!1s0x886bb3afeda244fb:0xff13cf82eb83ffd8!8m2!3d39.0097911!4d-85.6240581!16s%2Fg%2F11whngl7nw!19sChIJ-0Si7a-za4gR2P-D64LPE_8,Gilpin Electric and Generator Services Inc,3.0,2,Electrical installation service,"419 German St, North Vernon, IN 47265, United States","295G+W9 North Vernon, Indiana, USA",,+1 812-953-1261,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RnHfLK2doi4xI1yzw-9J2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.32655&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Anderson+IN+IN/@40.1051253,-85.6781677,14z",2026-01-10T23:49:43.140Z,,,,
https://www.google.com/maps/place/Paitson+Bros.+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x886d6548773c0223:0xb63c339551695500!8m2!3d39.4676727!4d-87.3990964!16s%2Fg%2F1xpwkjgy!19sChIJIwI8d0hlbYgRAFVpUZUzPLY,Paitson Bros. Heating & Air Conditioning,4.9,610,HVAC contractor,"1200 Wabash Ave, Terre Haute, IN 47807, United States","FJ92+39 Terre Haute, Indiana, USA",http://www.paitson.com/,+1 812-232-2347,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPxgr9X1rHwqDFxCtwQDPHouIn6j6KKJ_IkOKz_=w408-h404-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:49:58.717Z,,,,
https://www.google.com/maps/place/C+D+E/data=!4m7!3m6!1s0x886d659ed1ee8069:0xed64aa6d05833d40!8m2!3d39.5039002!4d-87.3975923!16s%2Fg%2F11byv8g8c7!19sChIJaYDu0Z5lbYgRQD2DBW2qZO0,C D E,4.7,83,Electrician,"3055 N 13th St, Terre Haute, IN 47804, United States","GJ32+HX Terre Haute, Indiana, USA",http://www.cdesparky.com/,+1 812-233-8731,"Open 24 hours

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jnTnB8TOCrzNPd5VxeoXfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.89993&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:03.863Z,,,,
https://www.google.com/maps/place/SAMCO+Electric+Inc/data=!4m7!3m6!1s0x886d654eaebb189f:0x46be2a8b81723ec6!8m2!3d39.4922812!4d-87.3592038!16s%2Fg%2F11b6q24mxk!19sChIJnxi7rk5lbYgRxj5ygYsqvkY,SAMCO Electric Inc,4.8,176,Electrician,"4110 Maple Ave, Terre Haute, IN 47804, United States","FJRR+W8 Terre Haute, Indiana, USA",https://www.samcoelectric.net/,+1 812-917-4006,"Closed · Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNxvxIpYy3ZqmKw036DcTJ-2c9Wo1ELsLBaUPFM=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:08.645Z,,,,
https://www.google.com/maps/place/Crown+Electric+Inc/data=!4m7!3m6!1s0x886d6fa260537417:0x748658386b84c1b5!8m2!3d39.4896924!4d-87.3593659!16s%2Fg%2F1tnqhr2b!19sChIJF3RTYKJvbYgRtcGEazhYhnQ,Crown Electric Inc,4.3,18,Electrical installation service,"1041 N Fruitridge Ave, Terre Haute, IN 47804, United States","FJQR+V7 Terre Haute, Indiana, USA",http://crownelectricth.com/,+1 812-232-3947,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QViv5r11_RZxl80EvweiUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.58361&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:13.480Z,,,,
"https://www.google.com/maps/place/Crossroads+Electric,+LLC/data=!4m7!3m6!1s0x886d81a02014f55f:0x14d8beae495b2ab3!8m2!3d39.2917271!4d-87.5001471!16s%2Fg%2F11fpkg_8zv!19sChIJX_UUIKCBbYgRsypbSa6-2BQ","Crossroads Electric, LLC",4.8,90,Electrician,"5336 W Bush Dr, Terre Haute, IN 47802, United States","7FRX+MW Terre Haute, Indiana, USA",http://www.crossroadselectric.org/,+1 812-243-1177,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFPkLMSfQt74AYqPwtIfdjPGY2QuTBXdy00PZ3WxK_aq3prg7sksvBwCucOjdYYhx5I8JkzNgewSxOxyoaAIGmcMMcnK4rxOTruKppcQF6zZwMRKrslEx9lBN4bKQbKCLM1Pc2hg=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:18.645Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/CROSSROADS+ELECTRICAL+SERVICES/data=!4m7!3m6!1s0x886d6533c03a551f:0x17a644d184e7cb43!8m2!3d39.461648!4d-87.4071673!16s%2Fg%2F11sbwm0gy0!19sChIJH1U6wDNlbYgRQ8vnhNFEphc,CROSSROADS ELECTRICAL SERVICES,5.0,1,Utility contractor,"692 Oak St, Terre Haute, IN 47807, United States","FH6V+M4 Terre Haute, Indiana, USA",https://www.crossroadselectric.org/,+1 812-243-1177,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfcJyKaVMRCUVh2Shx1_TLDqL7h8a_UUd-PIHs4h2ZMv0IT3X07ATTY6S1l1LVz5AaEK_kv3y_0RYMsIUTcFG7DOT1a9QnzWKvbRGOprcE0lZKBYVXDy_tDd5EaZ1dXmYdI56Jbg=w408-h401-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:21.379Z,,,,
https://www.google.com/maps/place/One+Planet+Solar/data=!4m7!3m6!1s0x886d6ff627dbaa8d:0x7a57b82cfa76b0bd!8m2!3d39.4706777!4d-87.3809298!16s%2Fg%2F1v_0kh9p!19sChIJjarbJ_ZvbYgRvbB2-iy4V3o,One Planet Solar,5.0,10,Solar energy company,"2350 Wabash Ave, Terre Haute, IN 47807, United States","FJC9+7J Terre Haute, Indiana, USA",https://ops-solar.com/,+1 812-235-1380,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkn43Nc9EJUGQOf1ry5No8sWoCDkepwPNiDE9D=w408-h306-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:26.620Z,,,,
"https://www.google.com/maps/place/Echo+Electric/@39.4675441,-87.4016954,17z/data=!3m1!4b1!4m6!3m5!1s0x886d6537ee7743f7:0xe01bdcd79d16815b!8m2!3d39.4675441!4d-87.4016954!16s%2Fg%2F1tx_72zw",Echo Electric,4.7,22,Electrical supply store,"1000 Wabash Ave, Terre Haute, IN 47807, United States","FH9X+28 Terre Haute, Indiana, USA",https://www.springfieldelectric.com/,+1 812-238-0543,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:33.417Z,· In-store shopping · In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/Grizzly,+Inc./data=!4m7!3m6!1s0x886d6546a2d8accd:0x64861af892f133c8!8m2!3d39.4721136!4d-87.3961569!16s%2Fg%2F1vtzhz6q!19sChIJzazYokZlbYgRyDPxkvgahmQ","Grizzly, Inc.",4.9,24,Mechanical contractor,"1350 Sycamore St, Terre Haute, IN 47807, United States","FJC3+RG Terre Haute, Indiana, USA",https://www.grizzlyinconline.com/,+1 812-478-3190,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHbTRAAe6od92aDXJSCHnLtFwOI4JDChrOqGgz=w408-h270-k-no,true,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:38.356Z,,,,
https://www.google.com/maps/place/Sycamore+Engineering+Inc/data=!4m7!3m6!1s0x886d6538887ab025:0x883fecb7882ed02a!8m2!3d39.470881!4d-87.4011829!16s%2Fg%2F1tdz5kt0!19sChIJJbB6iDhlbYgRKtAuiLfsP4g,Sycamore Engineering Inc,4.4,16,Engineer,"1010 Chestnut St, Terre Haute, IN 47807, United States","FHCX+9G Terre Haute, Indiana, USA",http://www.sycamoreengineering.com/,+1 812-232-0968,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ws-Xss1XqAMiwN4-qCgqzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.94614&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:43.381Z,,,,
https://www.google.com/maps/place/Smith%27s+Small+Engines/data=!4m7!3m6!1s0x886d6f899bc2648f:0xba8e7ce489d363a5!8m2!3d39.483764!4d-87.3787728!16s%2Fg%2F1ts3lz1x!19sChIJj2TCm4lvbYgRpWPTieR8jro,Smith's Small Engines,4.3,138,Lawn mower store,"1515 N 25th St, Terre Haute, IN 47803, United States","FJMC+GF Terre Haute, Indiana, USA",https://smithssmallengines.stihldealer.net/,+1 812-232-1318,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrAz1qd2ywTmFJf6LT_bT4xI68jagT-CTUDbEG=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:48.602Z,· Delivery,,,
https://www.google.com/maps/place/Kirby+Risk+Electrical+Supply/data=!4m7!3m6!1s0x886d65364698e4c7:0xb539ce5c4fb6990!8m2!3d39.4641659!4d-87.4016287!16s%2Fg%2F1tf_tm2f!19sChIJx-SYRjZlbYgRkGn7xOWcUws,Kirby Risk Electrical Supply,4.8,12,Electrical supply store,"1001 Walnut St, Terre Haute, IN 47807, United States","FH7X+M8 Terre Haute, Indiana, USA",http://www.kirbyrisk.com/,+1 812-232-5667,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6chvuj7XKnL42wqeoVylfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.24771&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:53.514Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Hef+Services+Inc/data=!4m7!3m6!1s0x886d700b74ec15cf:0xfb21bb19a0720537!8m2!3d39.4389325!4d-87.3765792!16s%2Fg%2F1tfgkkn9!19sChIJzxXsdAtwbYgRNwVyoBm7Ifs,Hef Services Inc,4.4,7,Electrician,"2628 Kussner St, Terre Haute, IN 47802, United States","CJQF+H9 Terre Haute, Indiana, USA",,+1 812-235-7500,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-zviT6-DcPFYeJfTcYWKqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.4054&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:50:58.308Z,,,,
https://www.google.com/maps/place/All+Ways+Electric/data=!4m7!3m6!1s0x886d6ff26966994f:0x806006cbae4c64bc!8m2!3d39.4743473!4d-87.372329!16s%2Fg%2F1tgdtwzg!19sChIJT5lmafJvbYgRvGRMrssGYIA,All Ways Electric,5.0,1,Electrician,"112 Ashland Ave, Terre Haute, IN 47803, United States","FJFH+P3 Terre Haute, Indiana, USA",,+1 812-238-1457,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pZ_pRsh3RMCSmDNYE4TkTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.77174&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:00.958Z,,,,
https://www.google.com/maps/place/Sycamore+Ace+Hardware/data=!4m7!3m6!1s0x886d6f019167f321:0xed0b60414b3039e8!8m2!3d39.4631602!4d-87.3762782!16s%2Fg%2F11pk_40lcc!19sChIJIfNnkQFvbYgR6DkwS0FgC-0,Sycamore Ace Hardware,4.7,111,Hardware store,"2800 Poplar St Ste 57, Terre Haute, IN 47803, United States","FJ7F+7F Terre Haute, Indiana, USA",http://www.acehardware.com/store-details/18171?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18171,+1 812-244-1366,"Open · Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyudp0Wk7Yg6gXxww8IKTmNA1UD7l-EBq8EkvtarZ2LjVNK7gV0q0uN99Z74V6ag80KpuWtjo4qN9hC71vweHmUnIL57WFqvZk15AT4wITVOhCBAHt1Ymft9-42hT6RJ9i4-DRa=w408-h544-k-no,true,8 am–8 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:05.927Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Big+Jacks+Small+Engine+Parts+%26+Repair/data=!4m7!3m6!1s0x886d6573b47c69bd:0x88fcd54a235d8f1b!8m2!3d39.4912632!4d-87.3975731!16s%2Fg%2F11d_bjxsst!19sChIJvWl8tHNlbYgRG49dI0rV_Ig,Big Jacks Small Engine Parts & Repair,4.0,65,Lawn mower repair service,"2147 N 13th St, Terre Haute, IN 47804, United States","FJR2+GX Terre Haute, Indiana, USA",http://www.bigjackssmallengine.com/contact-us,+1 812-232-1120,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJsu3942Harb9uhyGi95GCH0FsKRpChxvHze0W=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:11.063Z,,,,
https://www.google.com/maps/place/Powered+Equipment+%26+Repair/data=!4m7!3m6!1s0x886d6f14a6a7f6d3:0x9eeff48ee33584f9!8m2!3d39.5141861!4d-87.3595827!16s%2Fg%2F1tf7swr9!19sChIJ0_anphRvbYgR-YQ14470754,Powered Equipment & Repair,4.0,4,Industrial equipment supplier,"3905 N Fruitridge Ave, Terre Haute, IN 47805, United States","GJ7R+M5 Terre Haute, Indiana, USA",http://www.poweredequipment.com/,+1 800-234-0404,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JGD_I41dCoO0vFjwrC8WQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.13823&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:13.951Z,,,,
https://www.google.com/maps/place/Terre+Haute+Electrical+JATC/data=!4m7!3m6!1s0x886d6537ab7774e5:0x3b1ed180ead24ce6!8m2!3d39.4658344!4d-87.4022189!16s%2Fg%2F1tggv83y!19sChIJ5XR3qzdlbYgR5kzS6oDRHjs,Terre Haute Electrical JATC,4.9,10,Electrician,"950 Ohio St, Terre Haute, IN 47807, United States","FH8X+84 Terre Haute, Indiana, USA",https://thejatc.org/,+1 812-235-7541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MYZ3I1_CYN-7qXLy4lfJsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.35342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:16.652Z,,,,
https://www.google.com/maps/place/Linde+Welding+Gas+%26+Equipment+Center/data=!4m7!3m6!1s0x886d6541088c7ab9:0x5a5358e5f138b6ee!8m2!3d39.4755946!4d-87.3982278!16s%2Fg%2F1vyk37m8!19sChIJuXqMCEFlbYgR7rY48eVYU1o,Linde Welding Gas & Equipment Center,4.3,12,Welding supply store,"700 N 13th St, Terre Haute, IN 47807, United States","FJG2+6P Terre Haute, Indiana, USA",https://stores.lindedirect.com/in/terrehaute/industrial-supply-70617.html,+1 812-232-6462,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSfW1vfY-xmSKjmXuBSPzuJEXzpI3kze8SjJST=w408-h305-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:21.582Z,· Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Complete+Outdoor+Equipment/data=!4m7!3m6!1s0x886d7a5ace194437:0xd699f3ff75243a6b!8m2!3d39.4062387!4d-87.4090166!16s%2Fg%2F1tcv_4xt!19sChIJN0QZzlp6bYgRazokdf_zmdY,Complete Outdoor Equipment,3.9,148,Lawn mower store,"5009 S US Hwy 41, Terre Haute, IN 47802, United States","CH4R+F9 Terre Haute, Indiana, USA",http://www.completeoutdoorequipment.com/,+1 812-299-1777,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrOeUgPJcSeUE1d5VOKkhxQsdKu-RWn-GExBVSSMPnrRE8u0yX3NPUvWrnRrERMItx599EHnOFB0Sjr2ed1IQqgdH5KtJdvGA1fVy0E723JewfTr-owroWzgPsjWOFSMjjLkR6=w426-h240-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:26.635Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Airgas+Store/data=!4m7!3m6!1s0x886d656b8e4dbd3f:0x4698ed669c3e5fb6!8m2!3d39.4828488!4d-87.3974124!16s%2Fg%2F1tfp360q!19sChIJP71NjmtlbYgRtl8-nGbtmEY,Airgas Store,4.2,10,Welding supply store,"1339 N 13th St, Terre Haute, IN 47807, United States","FJM3+42 Terre Haute, Indiana, USA",https://locations.airgas.com/in/terrehaute/airgas-store-s108.html?utm_arg=3rd_party_local:Google::Industrial:S108,+1 812-235-6296,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IRNdwni-PnONNrkqlcseBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.88502&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:31.713Z,"Air Liquide company for a wide selection of gases, welding supplies & safety equipment in a retail storefront.",,,
https://www.google.com/maps/place/Horner+Industrial+Group/data=!4m7!3m6!1s0x886d6f128d1bdb79:0x7dec47d2e516a254!8m2!3d39.51051!4d-87.3586082!16s%2Fg%2F1tf5qz_f!19sChIJedsbjRJvbYgRVKIW5dJH7H0,Horner Industrial Group,4.0,6,Electric motor repair shop,"3601 Scherer Rd, Terre Haute, IN 47804, United States","GJ6R+6H Terre Haute, Indiana, USA",http://www.hornerindustrial.com/,+1 812-466-5281,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMiZ7GSjmxX0DlKe0wa_ww9iXJU-dsIHsO1ZlpI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:36.752Z,,,,
https://www.google.com/maps/place/Duke+Energy+Terre+Haute+HQ+hub+office/data=!4m7!3m6!1s0x886d6ff31254f5ef:0x1c1d202ab9ec115c!8m2!3d39.4758039!4d-87.3735079!16s%2Fg%2F1wn34dvk!19sChIJ7_VUEvNvbYgRXBHsuSogHRw,Duke Energy Terre Haute HQ hub office,1.7,72,Electric utility company,"301 Home Ave, Terre Haute, IN 47803, United States","FJGG+8H Terre Haute, Indiana, USA",http://www.duke-energy.com/,+1 800-521-2232,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_OjK6m5yY7q5xFEjT5mH3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.117914&pitch=0&thumbfov=100,false,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:41.553Z,,,,
https://www.google.com/maps/place/C+%26+D+Construction+Heating/data=!4m7!3m6!1s0x886d64b76a73339b:0xe01728ac691d41a6!8m2!3d39.4676305!4d-87.4436189!16s%2Fg%2F1w04kvvt!19sChIJmzNzardkbYgRpkEdaawoF-A,C & D Construction Heating,5.0,1,Air conditioning contractor,"20 E Miller Ave, West Terre Haute, IN 47885, United States","FH94+3H West Terre Haute, Indiana, USA",,+1 812-533-7515,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=01XYQROdmR1g9_QDmLL2Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.19911&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:44.133Z,,,,
https://www.google.com/maps/place/MacAllister+Machinery/data=!4m7!3m6!1s0x886d7ae13a8f5c8f:0xfe5c084685438bd2!8m2!3d39.4320732!4d-87.4178231!16s%2Fg%2F1tdkmzrw!19sChIJj1yPOuF6bYgR0otDhUYIXP4,MacAllister Machinery,4.2,21,Construction equipment supplier,"20 W Margaret Ave, Terre Haute, IN 47802, United States","CHJJ+RV Terre Haute, Indiana, USA",https://www.macallister.com/terre-haute-equipment/,+1 812-478-3155,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPwbCkmWyG8MZaIm3oWU_Ao4mvmLejw8Y2PvRbj=w408-h408-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:49.129Z,,,,
https://www.google.com/maps/place/Complete+Lawnmover+Repair/data=!4m7!3m6!1s0x886d65766614b8bd:0x5f9aad8edd37bf51!8m2!3d39.4967237!4d-87.3949881!16s%2Fg%2F11k5ltxdwp!19sChIJvbgUZnZlbYgRUb833Y6tml8,Complete Lawnmover Repair,5.0,3,Auto repair shop,"1408 Lafayette Ave, Terre Haute, IN 47804, United States","FJW4+M2 Terre Haute, Indiana, USA",,+1 812-878-6710,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yF1e5mcuXmi6to0-k371Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.9778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",2026-01-10T23:51:52.163Z,,,,
