placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Sodexo/data=!4m7!3m6!1s0x89e0966507dedc7b:0xff9bb31e7605fa48!8m2!3d42.8780558!4d-73.1968647!16s%2Fg%2F12639b72z!19sChIJe9zeB2WW4IkRSPoFdh6zm_8,Sodexo,,,Property management company,"982 Foothills Rd, Bennington, VT 05201, United States","VRH3+67 Bennington, Vermont, USA",https://endicott.sodexomyway.com/,+1 802-447-4024,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qiXhEryiRonX4GOGQGcffg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.53577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:56:45.061Z,,,
https://www.google.com/maps/place/Shires+Housing/data=!4m7!3m6!1s0x89e096657e2d2fbd:0x1345054bf4313535!8m2!3d42.8849139!4d-73.1965746!16s%2Fg%2F1tw1fv6c!19sChIJvS8tfmWW4IkRNTUx9EsFRRM,Shires Housing,2.7,24,Non-profit organization,"307 North St, Bennington, VT 05201, United States","VRM3+X9 Bennington, Vermont, USA",http://www.shireshousing.org/,+1 802-442-8139,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipP1y7MnMDy2lHymlO3FPhYcJijJw98Kx7545k8R=w408-h271-k-no,true,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:56:50.066Z,,,
https://www.google.com/maps/place/Southwestern+Vermont+Chamber+of+Commerce/data=!4m7!3m6!1s0x89e097e9f6a2d175:0xf305c89d9d6debd6!8m2!3d42.8884856!4d-73.1995292!16s%2Fg%2F11j2g4jf4l!19sChIJddGi9umX4IkR1uttnZ3IBfM,Southwestern Vermont Chamber of Commerce,5.0,3,Chamber of Commerce,"100 Veterans Memorial Dr, Bennington, VT 05201, United States","VRQ2+95 Bennington, Vermont, USA",http://www.southwesternvermontchamber.com/,+1 802-447-3311,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_c8N_7m9LClAV-Mn14eJZvPWHz2c6sI3TYtZC=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:56:55.227Z,,,
https://www.google.com/maps/place/HRH+Management/data=!4m7!3m6!1s0x89e0973c17e2b993:0x88da97703c62cabb!8m2!3d42.9165802!4d-73.2464675!16s%2Fg%2F11b6mfd42j!19sChIJk7niFzyX4IkRu8piPHCX2og,HRH Management,2.8,5,Apartment complex,"940 Water St, North Bennington, VT 05257, United States","WQ83+JC North Bennington, Bennington, VT, USA",,+1 802-347-1831,,https://lh3.googleusercontent.com/p/AF1QipOneeLmUaAvgovO2Pl-fjESWFxY6C1wf5z0ljel=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:56:58.325Z,,,
https://www.google.com/maps/place/High+Heavens+Homestead/data=!4m7!3m6!1s0x744fc1f0c73cf23:0x4cd3d403a3798636!8m2!3d42.746618!4d-72.058852!16s%2Fg%2F11mdg7zgxy!19sChIJI89zDB_8RAcRNoZ5owPU00w,High Heavens Homestead,,,Agricultural service,,,,+1 802-430-3462,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEJH7_-1ggRLmDimQJip2266QBNGH1ipuQcY2t=w408-h389-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:03.091Z,,,
"https://www.google.com/maps/place/Heyer+Inspections,+LLC/data=!4m7!3m6!1s0x6bc485a26626bd:0x53e5b6a5911d0d29!8m2!3d42.8929759!4d-73.1783137!16s%2Fg%2F11rvjl9mxm!19sChIJvSZmooXEawARKQ0dkaW25VM","Heyer Inspections, LLC",5.0,4,Home inspector,"311 Chapel Rd, Bennington, VT 05201, United States","VRVC+5M Bennington, Vermont, USA",http://www.heyerinspections.com/,+1 802-733-7400,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPtSAtfpjf7fHvnOZGScbfX_MG5TtmcsdqWr5q1=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:08.598Z,,,
https://www.google.com/maps/place/Ferncroft+Property+Service/data=!4m7!3m6!1s0x89e0914caed04c13:0xaf9276b8f1eb21d5!8m2!3d43.0268944!4d-73.0552815!16s%2Fg%2F11c5rtxtj7!19sChIJE0zQrkyR4IkR1SHr8bh2kq8,Ferncroft Property Service,5.0,6,Landscaper,,,https://m.facebook.com/Ferncroftproperty/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnxAaK-nZnex_atLGKj2xzCNwqL0M6rGHmiK_m=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:13.445Z,,,
https://www.google.com/maps/place/Vermont+Veterans%27+Home/data=!4m7!3m6!1s0x89e096887c0118b1:0xc32239029cd5a078!8m2!3d42.8864488!4d-73.1961926!16s%2Fg%2F1tp30clq!19sChIJsRgBfIiW4IkReKDVnAI5IsM,Vermont Veterans' Home,4.6,19,Nursing home,"325 North St, Bennington, VT 05201, United States","VRP3+HG Bennington, Vermont, USA",http://vvh.vermont.gov/,+1 802-442-6353,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqx6FeZNDeT0POjDsCOaTojCJq6RqyKPb9SFOPvFNfNVJmMdK1nI24xmdqAqaJNT0L2kv7PawVvykwqUhbGmxKCAU_Ck3gFgKnLd7wehCp60r-wkSbJMlv6JbXYSvbvtZsEars=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:18.353Z,,,
https://www.google.com/maps/place/Bennington+Housing+Authority/data=!4m7!3m6!1s0x89e09692da0c8b7f:0x54865ee73ab484a7!8m2!3d42.898502!4d-73.204994!16s%2Fg%2F1tj92k31!19sChIJf4sM2pKW4IkRp4S0OudehlQ,Bennington Housing Authority,5.0,2,Housing authority,"22 Willow Brook Dr, Bennington, VT 05201, United States","VQXW+C2 Bennington, Vermont, USA",https://benningtonhousingauthority.com/,+1 802-442-8000,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WWVQjDplSacngkW1XxNMsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.737667&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:23.298Z,,,
https://www.google.com/maps/place/Real+Estate+Services/data=!4m7!3m6!1s0x89e0972fef8f0b37:0x5b8dc96e7b231003!8m2!3d42.8776207!4d-73.1974178!16s%2Fg%2F11k40tz778!19sChIJNwuP7y-X4IkRAxAje27JjVs,Real Estate Services,5.0,1,Real estate appraiser,"201 South St, Bennington, VT 05201, United States","VRH3+22 Bennington, Vermont, USA",http://resvt.com/,+1 802-236-6392,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_48rOOtsufY3sgGMRdk-BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.69284&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:28.176Z,,,
https://www.google.com/maps/place/Greater+Heights+Tree+And+Land+Management+Inc./data=!4m7!3m6!1s0x89e0955e98e65609:0x3bb305f88ffb4c6d!8m2!3d42.8725737!4d-73.1536304!16s%2Fg%2F11shhb1l8d!19sChIJCVbmmF6V4IkRbUz7j_gFszs,Greater Heights Tree And Land Management Inc.,4.3,6,Tree service,"1246 Burgess Rd, Bennington, VT 05201, United States","VRFW+2G Bennington, Vermont, USA",https://www.greaterheightstree.com/,+1 802-823-5673,"Open ⋅ Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN82Lzgjj7naKC6wDTXZANwNq6HKjSs1SiPk8lT=w408-h279-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:33.404Z,,,
https://www.google.com/maps/place/802+Restrooms/data=!4m7!3m6!1s0x89e096659e00a06f:0xbe0880338e86e12d!8m2!3d42.8965373!4d-73.1917659!16s%2Fg%2F11c70bw5dj!19sChIJb6AAnmWW4IkRLeGGjjOACL4,802 Restrooms,4.9,99,Portable toilet supplier,"63 Shields Dr, Bennington, VT 05201, United States","VRW5+J7 Bennington, Vermont, USA",http://802restrooms.com/,+1 802-242-2222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPS_w2y6L1JOcQavRaaLgvPa3Fve07lU_71scKl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:38.575Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Kaman+Composites/data=!4m7!3m6!1s0x89e0968ffcc51d87:0x626074872e6d2219!8m2!3d42.894745!4d-73.194641!16s%2Fg%2F1tfqb6vc!19sChIJhx3F_I-W4IkRGSJtLod0YGI,Kaman Composites,1.5,8,Aerospace company,"25 Performance Dr, Bennington, VT 05201, United States","VRV4+V4 Bennington, Vermont, USA",https://kaman.com/our-businesses/kaman-composites/,+1 802-442-9964,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZ1bjCxhcxBZSQNOhEDUDo-dzcf4wLtALBAGCtaDeKz1VZTijTVB5ZaWpHeoDIvteKWO-Ar2fZk6kx47Yx3SwDXjyfs0pbXcxQ461zRo7meAiwuzF8qU2NRe0_m-4HsGeGCZ43=w580-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:43.523Z,,,
https://www.google.com/maps/place/The+Richards+Group/data=!4m7!3m6!1s0x89e0966509fa1bfd:0xc40d908879ff7342!8m2!3d42.877817!4d-73.196869!16s%2Fg%2F11crxx4dyy!19sChIJ_Rv6CWWW4IkRQnP_eYiQDcQ,The Richards Group,4.7,3,Insurance agency,"116 South St, Bennington, VT 05201, United States","VRH3+47 Bennington, Vermont, USA",https://therichardsgrp.com/,+1 800-222-6016,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lxo-0EVK63TZs6yDEpN0bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.96799&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:48.548Z,,,
https://www.google.com/maps/place/Prime+Insurance+VT/data=!4m7!3m6!1s0x89e09664d57d8e61:0x9aa8e3f1559b96ec!8m2!3d42.8783109!4d-73.197557!16s%2Fg%2F1tg8kqx1!19sChIJYY591WSW4IkR7JabVfHjqJo,Prime Insurance VT,5.0,4,Insurance agency,"353 Main St, Bennington, VT 05201, United States","VRH2+8X Bennington, Vermont, USA",,+1 802-321-3179,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOCRVwNwzc2Ua-0msvXBp3u7fLNdDlzHqMN_Tkr=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:53.605Z,,,
https://www.google.com/maps/place/The+Church+Insurance+Company+of+Vermont/data=!4m7!3m6!1s0x89e0966577fffefb:0xe92bd30768a67436!8m2!3d42.8769135!4d-73.1965855!16s%2Fg%2F11cn0tn9kh!19sChIJ-_7_d2WW4IkRNnSmaAfTK-k,The Church Insurance Company of Vermont,1.0,2,Insurance company,"210 South St, Bennington, VT 05201, United States","VRG3+Q9 Bennington, Vermont, USA",http://www.cpg.org/,+1 800-293-3525,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xajH3HRGpQ0dnklxriGCqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.16855&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:57:58.445Z,,,
https://www.google.com/maps/place/Lancaster+Management/data=!4m7!3m6!1s0x89e055d4105a9e5d:0x3728027bd153594d!8m2!3d43.2274403!4d-72.8160515!16s%2Fg%2F11pw873kxs!19sChIJXZ5aENRV4IkRTVlT0XsCKDc,Lancaster Management,4.9,28,Property management company,"5680 Vermont Rte 100 Suite T500, Londonderry, VT 05148, United States","65GM+XH Londonderry, Vermont, USA",https://www.lancastermgmt.com/,+1 802-787-7297,Closes soon ⋅ 4 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipMAF53HquBWjuOELJDfTnLYGUp5d0FZu45XJE-y=w408-h252-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:03.337Z,,,
https://www.google.com/maps/place/Purple+Cow+Property+Management/data=!4m7!3m6!1s0xa42d27fce8bd13d9:0xcbd9057d4d8e1cd5!8m2!3d42.3928579!4d-73.2284436!16s%2Fg%2F11kj0zk0x3!19sChIJ2RO96PwnLaQR1RyOTX0F2cs,Purple Cow Property Management,3.7,3,Property management company,,,https://www.facebook.com/profile.php?id=100092279383466&mibextid=LQQJ4d,+1 413-652-9113,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsXt5VU7AO-h_2CN0Rjs0vDDTPWFm4Sl4LF7fp=w408-h314-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:08.151Z,,,
https://www.google.com/maps/place/Best+Western+Bennington/data=!4m10!3m9!1s0x89e096ec2c1a72f3:0x3b9c53620d0a1fdf!5m2!4m1!1i2!8m2!3d42.9000544!4d-73.2116142!16s%2Fg%2F1tl1jx4c!19sChIJ83IaLOyW4IkR3x8KDWJTnDs,Best Western Bennington,3.9,523,,"220 Northside Dr, Bennington, VT 05201, United States","WQ2Q+29 Bennington, Vermont, USA",https://www.bestwestern.com/en_US/book/hotel-rooms.46001.html?iata=00171880&ssob=BLBWI0004G&cid=BLBWI0004G:google:gmb:46001,+1 802-442-6311,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGWz_BL_s1igE5kluwRKuqx9gumbZXTVRLgjrwCu4SfjPcw76TBoXRxzrn2lnKvRoxstA3KWX7Nq-kocqUw84Iwm0x2MPUg_JDGZXoJhpQNz5xM6S_RujHOxAvMbYcv7Mxt0i70M3y23-5W8IHm7h64aBC6Xd-gIQuve6Js8vZBeklBtAERwy8h=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:11.486Z,,,
"https://www.google.com/maps/place/SL+Chimney+Inspection+%26+Chimney+Cleaning+Services+,+VT/data=!4m7!3m6!1s0x89e096614bd09069:0x477a9a3469d5fb92!8m2!3d42.8819585!4d-73.2010019!16s%2Fg%2F1vtzj67g!19sChIJaZDQS2GW4IkRkvvVaTSaekc","SL Chimney Inspection & Chimney Cleaning Services , VT",4.7,7,Contractor,"117 River St, Bennington, VT 05201, United States","VQJX+QH Bennington, Vermont, USA",,+1 802-245-6107,Open ⋅ Closes 9:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zyTbc7A4X6VZqc41x8U8NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.49063&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:17.108Z,,,
https://www.google.com/maps/place/Knotty+Pine+Motel/data=!4m10!3m9!1s0x89e096ed692201f1:0xcfcd848e6d5e9439!5m2!4m1!1i2!8m2!3d42.8976686!4d-73.2075321!16s%2Fg%2F1tnpgfps!19sChIJ8QEiae2W4IkROZRebY6Ezc8,Knotty Pine Motel,4.6,227,,"130 Northside Dr, Bennington, VT 05201, United States","VQXR+3X Bennington, Vermont, USA",https://knottypinemotel.com/,+1 802-442-5487,,https://lh3.googleusercontent.com/p/AF1QipOiK7eGTDbgd0gSwcVKH9iDUGr_K3wa26rizp7F=w408-h265-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:20.208Z,,,
https://www.google.com/maps/place/W%26B+Management/data=!4m7!3m6!1s0x89e0e528f971e3b7:0x251d178c53df19e4!8m2!3d42.9426245!4d-72.8586789!16s%2Fg%2F11g9q93ml8!19sChIJt-Nx-Sjl4IkR5BnfU4wXHSU,W&B Management,4.5,8,Property management company,"164 Vermont Rte 100, West Dover, VT 05356, United States","W4VR+2G West Dover, Dover, VT, USA",http://wbmvt.com/,+1 802-464-5749,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=26evh2Rl1LwKCakbTA8E-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.341434&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:25.306Z,,,
https://www.google.com/maps/place/The+Publyk+House/data=!4m7!3m6!1s0x89e096c40287c167:0x9a8d7acfd9aa5b58!8m2!3d42.9122772!4d-73.2118759!16s%2Fg%2F1tl7pqj7!19sChIJZ8GHAsSW4IkRWFuq2c96jZo,The Publyk House,4.5,1280,Traditional American restaurant,"782 Harwood Hill Rd, Bennington, VT 05201, United States","WQ6Q+W6 Bennington, Vermont, USA",http://www.thepublykhouse.com/,+1 802-442-7500,"Closed ⋅ Opens 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNx2rXVYGkCXJW43xCWOwBoBT5rbepRh0KBEnHM=w408-h306-k-no,true,5–9 pm,5–9 pm,5–9 pm,"11 am–2 pm, 4–8 pm",5–9 pm,5–9 pm,5–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:30.576Z,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Olin+Scott+Fund+Inc/data=!4m7!3m6!1s0x89e096650878c0d7:0xc1c55e3d0841298c!8m2!3d42.878071!4d-73.196754!16s%2Fg%2F1tl_05hk!19sChIJ18B4CGWW4IkRjClBCD1excE,Olin Scott Fund Inc,,,Non-profit organization,"407 Main St, Bennington, VT 05201, United States","VRH3+67 Bennington, Vermont, USA",http://olinscottfund.org/,+1 802-447-1096,,https://lh3.googleusercontent.com/p/AF1QipMIR2di9qtlo2DbgTDz-YwnRRWH_qCxyKaSvtc9=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:33.238Z,,,
"https://www.google.com/maps/place/THM/@43.169277,-73.050713,16z/data=!3m1!4b1!4m6!3m5!1s0x89e05e52422fbea3:0xe02f1651135a0f7f!8m2!3d43.169277!4d-73.050713!16s%2Fg%2F1vwlq3kk",THM,2.6,5,Property management company,"129 Lincoln Ave, Manchester Center, VT 05255, United States","5W9X+PP Manchester Center, Manchester, VT, USA",https://www.thmmanagement.com/,+1 802-362-4663,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:38.336Z,,,
https://www.google.com/maps/place/Southern+Vermont+Homeowner+Services/data=!4m7!3m6!1s0x26b39e053d80e455:0x9c98ee887d151f5d!8m2!3d42.99489!4d-72.7201645!16s%2Fg%2F11swpfv2qs!19sChIJVeSAPQWesyYRXR8VfYjumJw,Southern Vermont Homeowner Services,5.0,11,Property management company,,,https://so-vermonthomeownerservices.com/,+1 877-987-6464,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpe8cYQ9EhAfpiFUHKfki36koGObvD7lM94BG-=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:43.352Z,,,
"https://www.google.com/maps/place/Yankee+Home+Management/@43.4525498,-72.845524,17z/data=!3m1!4b1!4m6!3m5!1s0x89e036dd8ada09a7:0xc2d2b2925c0177c9!8m2!3d43.4525498!4d-72.845524!16s%2Fg%2F1tppszk6",Yankee Home Management,5.0,3,Property management company,"379 Packer Rd, East Wallingford, VT 05742, United States","F533+2Q East Wallingford, Wallingford, VT, USA",http://www.yankeehomemanagement.com/,+1 802-259-3064,Open ⋅ Closes 5 pm,,false,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:50.171Z,,,
https://www.google.com/maps/place/Bennington+Housing+Authority/data=!4m7!3m6!1s0x89e096af32dd3cf7:0x21275524987e3010!8m2!3d42.9145446!4d-73.1881535!16s%2Fg%2F1tf8v2x0!19sChIJ9zzdMq-W4IkREDB-mCRVJyE,Bennington Housing Authority,,,Housing authority,"10 Willow Rd, Bennington, VT 05201, United States","WR76+RP Bennington, Vermont, USA",,+1 802-442-5671,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pKcI52TbltyHmAp3rviJyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.48648&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:53.015Z,,,
https://www.google.com/maps/place/Uncle+Bob%27s+Septic+Service/data=!4m7!3m6!1s0x89e096659dd1edb3:0xe3da9c1734311eb3!8m2!3d42.8964474!4d-73.1915421!16s%2Fg%2F11bbw_rgxj!19sChIJs-3RnWWW4IkRsx4xNBec2uM,Uncle Bob's Septic Service,4.8,39,Septic system service,"63 Shields Dr, Bennington, VT 05201, United States","VRW5+H9 Bennington, Vermont, USA",https://www.unclebobseptic.com/,+1 802-232-2222,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNwZOl_Q31PEz9AKfZv5NOXvwRrmId-FIPNTo5Q=w408-h273-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:58:58.033Z,,,
https://www.google.com/maps/place/Tandem+Tenements+Property+Management/data=!4m7!3m6!1s0x89e0b8402a36d827:0xee0837f00023252e!8m2!3d42.7065529!4d-73.112394!16s%2Fg%2F11fy7j2kfr!19sChIJJ9g2KkC44IkRLiUjAPA3CO4,Tandem Tenements Property Management,5.0,1,Property management company,"40 Brooklyn St, North Adams, MA 01247, United States","PV4Q+J2 North Adams, Massachusetts, USA",https://pricelessjobs.wixsite.com/tandemtenements,+1 413-652-0137,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygdysEGrw5q19wavoZWx0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.65192&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2025-09-25T19:59:03.064Z,,,
