placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Gilles+Brothers,+Inc./data=!4m7!3m6!1s0x87b207c8b27a28ef:0xaf2cdff24b58eb64!8m2!3d35.5082146!4d-97.7517816!16s%2Fg%2F1tct96sg!19sChIJ7yh6ssgHsocRZOtYS_LfLK8","Gilles Brothers, Inc.",4.5,87,Lawn mower store,· In-store shopping · In-store pick-up · Delivery,"541 W Main St, Yukon, OK 73099, United States","G65X+77 Yukon, Oklahoma, USA",https://www.gillesbrothers.com/,+1 405-354-3565,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPX-zG3h7whjbuRLJoQrlQ_3emc7j2PHDD1gK_O=w408-h271-k-no,true,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:27.661Z,,
https://www.google.com/maps/place/Electrical+Service+Professionals/data=!4m7!3m6!1s0x87b209be78eacb4f:0x6a0001da74d662fd!8m2!3d35.47635!4d-97.7480362!16s%2Fg%2F11x0gwys7p!19sChIJT8vqeL4JsocR_WLWdNoBAGo,Electrical Service Professionals,4.8,50,Electrician,,"12444 NW 10th St STE 202 #152, Yukon, OK 73099, United States","F7G2+GQ Yukon, Oklahoma, USA",http://electricservicepros.com/,+1 405-882-4473,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTvFvWvDitinpMDyYio-5FJ8486c9JEwxzkeIj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:32.505Z,Identifies as women-owned,
https://www.google.com/maps/place/Twin+City+Electric/data=!4m7!3m6!1s0x1521345b670ac3bd:0x116797cabbb90f56!8m2!3d35.506142!4d-97.7470358!16s%2Fg%2F11b77fzxjq!19sChIJvcMKZ1s0IRURVg-5u8qXZxE,Twin City Electric,4.4,20,Electrician,,"107 S 3rd St, Yukon, OK 73099, United States","G743+F5 Yukon, Oklahoma, USA",,+1 405-354-5400,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c17AoDgOMB8WUHql6jg3OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.44759&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:37.602Z,,
https://www.google.com/maps/place/Bell+Electric+LLC/data=!4m7!3m6!1s0x87b2066b421a000d:0x38e7c3424f09342d!8m2!3d35.5093534!4d-97.7481652!16s%2Fg%2F11cjhk64nn!19sChIJDQAaQmsGsocRLTQJT0LD5zg,Bell Electric LLC,4.8,16,Electrician,,"309 Cedar Ave, Yukon, OK 73099, United States","G752+PP Yukon, Oklahoma, USA",http://bellelectric.us/,+1 405-245-5950,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFpt2Y73BZL_CzoNu-wxCUKGAq8sIPFg_Z--ft=w408-h306-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:42.686Z,,
https://www.google.com/maps/place/Shockley%27s+Heat+%26+Air/data=!4m7!3m6!1s0x87b20624a90cd6fd:0x4ad8a5283b45fc1f!8m2!3d35.5005836!4d-97.7351033!16s%2Fg%2F1tykvx6v!19sChIJ_dYMqSQGsocRH_xFOyil2Eo,Shockley's Heat & Air,4.9,282,HVAC contractor,,"700 S Ranchwood Blvd, Yukon, OK 73099, United States","G727+6X Yukon, Oklahoma, USA",https://www.shockleysheatair.com/,+1 405-265-7777,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNtbGnNRjIEKee06DmGf9XhND0ABIVt0y6cVcHP=w408-h544-k-no,true,9 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:47.609Z,,
https://www.google.com/maps/place/Crossland%27s+Rent+All+%26+Sales/data=!4m7!3m6!1s0x87b20632219147e5:0x45fc6922269db20e!8m2!3d35.5051061!4d-97.7366058!16s%2Fg%2F1td0td75!19sChIJ5UeRITIGsocRDrKdJiJp_EU,Crossland's Rent All & Sales,4.4,107,Equipment rental agency,,"305 S Ranchwood Blvd #2723, Yukon, OK 73099, United States","G747+29 Yukon, Oklahoma, USA",http://www.crosslandsrental.com/,+1 405-354-4808,"Closed · Opens 7 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvPpWHgLKAqX8YLDLMAQ_CQQBrtvoIEwIQaq-iqF0-fZS91O0NFTw0KWS_Ai1J_zw3T1_3MvYRVwT2WvuhXPIQ2bFDCJ0esKuHW_JqZoNqZ1j8UQA_Rw8GNDW-dHCZ_2P3hWRxlg=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:52.765Z,,
https://www.google.com/maps/place/Crown+Electric+Inc/data=!4m7!3m6!1s0x87b207c11cd31505:0x5690e8b34be45f2a!8m2!3d35.4997087!4d-97.7603238!16s%2Fg%2F1thhl07j!19sChIJBRXTHMEHsocRKl_kS7PokFY,Crown Electric Inc,5.0,2,Electrician,,"Yukon, OK 73085, United States",,,+1 405-324-9555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sCosqFIXnW4raChfakxU6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.10394&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:13:55.498Z,,
https://www.google.com/maps/place/Atwoods/data=!4m7!3m6!1s0x87b209be3ecf0ff3:0x62404929503446f3!8m2!3d35.4805381!4d-97.7560557!16s%2Fg%2F11lrq9_nvl!19sChIJ8w_PPr4JsocR80Y0UClJQGI,Atwoods,4.6,761,General store,"Chain for rugged ranch/work goods, with clothing, farm & pet supplies, hardware & power equipment. · In-store shopping · In-store pick-up","1670 Shedeck Pkwy, Yukon, OK 73099, United States","F6JV+6H Yukon, Oklahoma, USA",https://www.atwoods.com/,+1 405-494-8485,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxu5RmFiAr7NZlerA4kPb_Ezt1dVTsEahWzmME3A55XQY1MrR1OclXkalG1Qp08N_XgeyA8Kwl5ePfbT0of9uwBMG16vSYVywMiCPW2bBSxynhlfG5cSzSIG92woHiVDZF3HUQ=w426-h240-k-no,true,7 am–9 pm,8 am–7 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:00.636Z,,
https://www.google.com/maps/place/Hardin%E2%80%99s+Heating+%26+Cooling/data=!4m7!3m6!1s0x87adf77d577c7f95:0x331ff64ffe2bd204!8m2!3d35.4627987!4d-97.7877466!16s%2Fg%2F11j9ct83p2!19sChIJlX98V333rYcRBNIr_k_2HzM,Hardin’s Heating & Cooling,5.0,708,HVAC contractor,,"300 Karla Ct, Yukon, OK 73099, United States","F676+4W Yukon, Oklahoma, USA",https://www.hardinsair.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 405-514-3822,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMVba0XMYgUhozdBq0T9Ycq-1yZkPAXnzP53Ijd=w408-h544-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:05.960Z,,
https://www.google.com/maps/place/Dennis+Electric/data=!4m7!3m6!1s0x6c49051db1ae17f5:0x607fbc6eabb6ad55!8m2!3d35.4355135!4d-97.5083259!16s%2Fg%2F11tgcbp8qq!19sChIJ9ReusR0FSWwRVa22q268f2A,Dennis Electric,5.0,6,Electrician,,,,https://electrician-yukonoklahoma.com/,+1 405-590-2622,Closed · Opens 10 am Sun,https://lh3.googleusercontent.com/p/AF1QipPL7vZXxuQikjoS_pFiKnQB5wHIm_iCqsc6JUod=w408-h408-k-no,true,10 am–4 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:10.880Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sunbelt+Rentals+Power+%26+HVAC/data=!4m7!3m6!1s0x87b20896309a0d0b:0x6fdc15a7c3501cd5!8m2!3d35.4794448!4d-97.7208589!16s%2Fg%2F11g6xc7_mb!19sChIJCw2aMJYIsocR1RxQw6cV3G8,Sunbelt Rentals Power & HVAC,5.0,12,HVAC contractor,,"11201 NW 10th St, Yukon, OK 73099, United States","F7HH+QM Yukon, Oklahoma, USA",https://www.sunbeltrentals.com/location/ok/yukon/power-hvac-equipment-rentals/588/?utm_source=gmb&utm_medium=organic&utm_campaign=pc588&y_source=1_MTc2MDU5MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-350-0254,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyIpYF0VEMWKFG0Xq6I_ceNC8_ddCiI9Qy76Oi=w426-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:15.801Z,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x87b208718b087099:0x93d974b642650c5b!8m2!3d35.4822693!4d-97.7581703!16s%2Fg%2F11ggv_3qlp!19sChIJmXAIi3EIsocRWwxlQrZ02ZM,Installation Services,,,Contractor,,"1605 South Garth Brooks Blvd, Yukon, OK 73099, United States","F6JR+WP Yukon, Oklahoma, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-1134-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipPy-s-sZE_-u3rYpU54DuHqrXyFcN7xzwZvoXcA=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:18.500Z,,
https://www.google.com/maps/place/Ace+Hardware+Home+%26+Auto/data=!4m7!3m6!1s0x87b207c92cd171cb:0x318f25dfbd58cc9b!8m2!3d35.5081482!4d-97.7492719!16s%2Fg%2F1td3gjh7!19sChIJy3HRLMkHsocRm8xYvd8ljzE,Ace Hardware Home & Auto,4.5,177,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","405 W Main St, Yukon, OK 73099, United States","G752+77 Yukon, Oklahoma, USA",http://www.acehardware.com/store-details/08363?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=08363,+1 405-354-3255,"Closes soon · 5:30 pm · Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwS0uyqG_vgfYh9E67Igj9dqPIbMfa1JyzvU3rHKYP67Olgt0zmcpiUedR7wyaGGEwPvAYauTObCiaWkbp8Rvj3tX6Q-tgkGShRURmW_WOmoU04geRYv8KlKTEbCC0Pd1_Jgu30=w408-h306-k-no,true,8 am–5:30 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:23.460Z,,
"https://www.google.com/maps/place/Electrical,+Automation+and+Powerline/data=!4m7!3m6!1s0x87b20674fba03d01:0xa0a596dcab949a54!8m2!3d35.518898!4d-97.7013688!16s%2Fg%2F11srgjw6c_!19sChIJAT2g-3QGsocRVJqUq9yWpaA","Electrical, Automation and Powerline",1.0,1,Contractor,,"4717 Deer Ridge Blvd, Yukon, OK 73099, United States","G79X+HF Yukon, Oklahoma, USA",https://www.jescillapower.com/contact,+1 405-394-9466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aa0noDSqtRIQ2q99Mma3PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.04312&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:26.461Z,,
https://www.google.com/maps/place/Big+B+Wolf+Electric/data=!4m7!3m6!1s0x87b207c21a5fc9af:0xfd9727b7477abf5f!8m2!3d35.4688331!4d-97.7071879!16s%2Fg%2F1261tx6vp!19sChIJr8lfGsIHsocRX796R7cnl_0,Big B Wolf Electric,4.8,8,Electrician,,"10601 NW 2nd St, Yukon, OK 73099, United States","F79V+G4 Yukon, Oklahoma, USA",https://www.bigbwolfelectric.com/,+1 405-577-6680,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qFp333z7sDniTIua7qlgKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2050612&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:31.331Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87b20700392b11fb:0x17b26a64e3dfbe71!8m2!3d35.4919586!4d-97.7583778!16s%2Fg%2F11vz88q60t!19sChIJ-xErOQAHsocRcb7f42Rqshc,Harbor Freight,4.2,41,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","1105 Garth Brooks Blvd Suite B, Yukon, OK 73099, United States","F6RR+QJ Yukon, Oklahoma, USA",https://www.harborfreight.com/storelocator/1105-garth-brooks-blvd-ste-b-yukon-73099?number=3559,+1 405-805-9595,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzwzNyOl-8VSStsMtRnME_RAyA-AI-NlRx8HK9zxo5HEImzUZDCbr6mAX-3ZTrGK3vD0_rF9Ist316KTObt4zgLgmTA8TcZ1zmFjmXSCHZi4mKr1j3kLgkMBTdkYbdz9SmDyV2zDQkAltkQ=w408-h307-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:36.195Z,,
https://www.google.com/maps/place/Vitalize+Electrical+Company/data=!4m7!3m6!1s0x2a51154131d58f6d:0xc32f4970fc72b39a!8m2!3d35.1186649!4d-97.672018!16s%2Fg%2F11y1mtyt53!19sChIJbY_VMUEVUSoRmrNy_HBJL8M,Vitalize Electrical Company,5.0,26,Electrician,,,,https://vitalizeelectricalcompany.com/,+1 405-774-1001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8STEf3fkp4QBZ4Y0IDJ99sRxzlKHg8H7PPXr3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:40.956Z,,
https://www.google.com/maps/place/Hamilton+Electric/data=!4m7!3m6!1s0x87b2096b027b50e9:0xef3653a653b25ddb!8m2!3d35.4561108!4d-97.7030266!16s%2Fg%2F11hk1jyrqq!19sChIJ6VB7AmsJsocR212yU6ZTNu8,Hamilton Electric,5.0,2,Electrician,,"908 Tulip Dr, Yukon, OK 73099, United States","F74W+CQ Yukon, Oklahoma, USA",,+1 405-439-3439,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YamGntmqTTUOm8yN_7CEug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.23194&pitch=0&thumbfov=100,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:45.743Z,,
https://www.google.com/maps/place/Volt+Electric/data=!4m7!3m6!1s0x87b20791f2b889ad:0xfaea7fb519f53c29!8m2!3d35.511906!4d-97.5951626!16s%2Fg%2F11n73r2hm0!19sChIJrYm48pEHsocRKTz1GbV_6vo,Volt Electric,4.9,73,Electrician,,,,,+1 405-317-6146,Closes soon · 6 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMo5reeHFnpNtJe49D4RBx0L_in8gPAOa4LAPPl=w426-h240-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:50.929Z,,
https://www.google.com/maps/place/Common+Ground+Electric/data=!4m7!3m6!1s0x605d950cd30904b7:0x5d25bd892f130098!8m2!3d35.5150275!4d-97.7731829!16s%2Fg%2F11tr_hd6c_!19sChIJtwQJ0wyVXWARmAATL4m9JV0,Common Ground Electric,4.6,10,Electrician,,,,http://www.cgeok.com/,+1 405-795-2728,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPy2VYwi0FKog5fzWkmuwCEMNo5PCeyknT0K9k0=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:14:55.791Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x87b2087189dc9e79:0x88f3b28e52529bc5!8m2!3d35.4818407!4d-97.7575803!16s%2Fg%2F1vr3dp3s!19sChIJeZ7ciXEIsocRxZtSUo6y84g,Lowe's Home Improvement,4.1,2332,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","1605 Garth Brooks Blvd, Yukon, OK 73099, United States","F6JR+PX Yukon, Oklahoma, USA",https://www.lowes.com/store/OK-Yukon/1134?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1134-_-na-_-0-_-0&y_source=1_MTE4MzI1Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 405-354-8806,,https://lh3.googleusercontent.com/p/AF1QipPSq4cvYS_V1reN7O0MZ_cQZWuP0QwpwpbD_seY=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:00.732Z,,
https://www.google.com/maps/place/Empire+Maintenance+Solutions/data=!4m7!3m6!1s0x87b207005e1571df:0xf8e97aaaf2ee8363!8m2!3d35.5045415!4d-97.7493986!16s%2Fg%2F11x6_bnzq5!19sChIJ33EVXgAHsocRY4Pu8qp66fg,Empire Maintenance Solutions,,,Energy equipment and solutions,,"402 Oak Ave, Yukon, OK 73099, United States","G732+R6 Yukon, Oklahoma, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJJs1rIknj9145UgWgQqiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.39786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:03.383Z,,
https://www.google.com/maps/place/Big+K+Pawn+Shop/data=!4m7!3m6!1s0x87b207ce97beed3d:0x9adb10eeb3000d3a!8m2!3d35.5062117!4d-97.7485514!16s%2Fg%2F1td6176l!19sChIJPe2-l84HsocROg0As-4Q25o,Big K Pawn Shop,2.9,53,Pawn shop,,"330 Elm Ave, Yukon, OK 73099, United States","G742+FH Yukon, Oklahoma, USA",http://www.bigkpawn.com/,+1 405-350-0770,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbw_9SRffhg9O8mTnefcLLMUObVvy6PW13Rod-2UeK2ojIFGkV4Y6ImmUCbs5OZYAeyGgUCFLVriXF-kHMgAdvUx44-2WTxmOge20YYo3OjMSS1KnhO8sp5VvfAU8puMWQe0fEIsSayWG-=w408-h544-k-no,true,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:08.314Z,,
"https://www.google.com/maps/place/Common+Ground+Electric/@35.559346,-97.829309,17z/data=!3m1!4b1!4m6!3m5!1s0x87adf92765607021:0xe5716b92ad592393!8m2!3d35.559346!4d-97.829309!16s%2Fg%2F11y2cl5slz",Common Ground Electric,,,Contractor,,"15996 Rolling Hills Rd, Yukon, OK 73099, United States","H55C+P7 Yukon, Oklahoma, USA",http://cgeok.com/,+1 405-260-8834,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:26.978Z,,
https://www.google.com/maps/place/Phoenix+Electrical+LLC/data=!4m7!3m6!1s0x87b211b60a6c0f4b:0x7d27dd3372d4440!8m2!3d35.3967171!4d-97.723747!16s%2Fg%2F11h0_d1q64!19sChIJSw9sCrYRsocRQEQtN9N90gc,Phoenix Electrical LLC,4.6,12,Electrical installation service,,"600 N Mustang Rd Unit 98, Mustang, OK 73064, United States","97WG+MG Mustang, Oklahoma, USA",http://phoenixelectricalokc.com/,+1 405-898-7641,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZrkLncauwJ22R1byyF4O557vihVvAilBR8pU=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:31.819Z,,
"https://www.google.com/maps/place/KC+Electrical+Services,+Inc/data=!4m7!3m6!1s0xcae72d7b02372d3:0x6149277d290f2d98!8m2!3d35.4356354!4d-97.8411087!16s%2Fg%2F11rsyqzlp9!19sChIJ03IjsNdyrgwRmC0PKX0nSWE","KC Electrical Services, Inc",4.7,15,Electrician,,"16675 SW 29th St, El Reno, OK 73036, United States","C5P5+7H El Reno, Oklahoma, USA",http://www.kcesinc.com/,+1 405-590-9413,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDRmjSkD1SF_GQEUXDHVxhT2hFRrMA4KWsJ0Ux=w408-h544-k-no,true,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:36.924Z,,
"https://www.google.com/maps/place/Central+Electric+LLC/@35.4504953,-97.7343051,17z/data=!3m1!4b1!4m6!3m5!1s0x87b208fc34c4d089:0x27316f76de9b8e39!8m2!3d35.4504953!4d-97.7343051!16s%2Fg%2F1261ftwp9",Central Electric LLC,,,Electrician,,"1512 Forrest Ridge Way, Yukon, OK 73099, United States","F728+57 Yukon, Oklahoma, USA",,+1 405-577-2500,Closed · Opens 7 am Mon,,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:43.573Z,,
https://www.google.com/maps/place/Central+Power+Equipment/data=!4m7!3m6!1s0x87b2054e56231079:0xc831512b7d29bafb!8m2!3d35.513564!4d-97.619252!16s%2Fg%2F1tjdxds4!19sChIJeRAjVk4FsocR-7opfStRMcg,Central Power Equipment,4.3,154,Lawn mower store,· In-store pick-up · Delivery,"4121 N MacArthur Blvd, Warr Acres, OK 73122, United States","G97J+C7 Warr Acres, Oklahoma, USA",http://www.centralpowerequipment.com/,+1 405-495-3732,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1ZXgNgfRPxxgUvrD8kNqlaGfxmDeF3TxctV6usYj7cwFDwa7CIFCo3YUds1puJcZzhE5LA7Xi56uUtizY9F8kV-_cbzdD-RNOLd16Qv4qHidS8apYc1eGqQGLm78VM_nYVAJ8Dg=w408-h856-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:48.462Z,,
https://www.google.com/maps/place/Brad+Baker+Electric+LLC/data=!4m7!3m6!1s0x87adfba47313f3fd:0xd4834cab3c80872b!8m2!3d35.5235969!4d-97.9431487!16s%2Fg%2F11jlpc1f39!19sChIJ_fMTc6T7rYcRK4eAPKtMg9Q,Brad Baker Electric LLC,5.0,9,Electrician,,"1121 S Donald Ave, El Reno, OK 73036, United States","G3F4+CP El Reno, Oklahoma, USA",,+1 405-262-2995,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXf0CF_I4zoAq1W6_4B6_7AzvbmYDnSd7SvWPu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Yukon+OK/@35.5067215,-97.7625441,14z",2026-01-10T23:15:53.228Z,,
