placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
https://www.google.com/maps/place/Presbyterian+Pediatric+Nephrology+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220d34477784d1:0x2c5347e2e3dc86fb!8m2!3d35.081208!4d-106.6350203!16s%2Fg%2F11w583hkxk!19sChIJ0YR3RzQNIocR-4bc4-JHUyw,Presbyterian Pediatric Nephrology in Albuquerque at Presbyterian Hospital,5.0,1,Pediatric nephrologist,"Physician Office Bldg, 201 Cedar St SE Suite 4660, Albuquerque, NM 87106, United States","39J7+FX Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatric-nephrology/albuquerque?utm_source=gmb&utm_medium=organic&utm_campaign=gmblisting&utm_content=_loc_abq_ph_pedsnephro__311,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJTgS2LJVGtVfjdyA1-mgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.05544&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:18.147Z,
https://www.google.com/maps/place/Presbyterian+Pediatric+Neurology+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220dfefa9dce97:0xc29710666793f696!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11h7g2b6w8!19sChIJl86d-v4NIocRlvaTZ2YQl8I,Presbyterian Pediatric Neurology in Albuquerque at Presbyterian Hospital,5.0,1,Pediatric neurologist,"201 Cedar St SE #5640, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatric-neurology/presbyterian?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_pedspecneuro__138,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMgQOie6KedCELhn0rp2SxwNdqWXKcfaPP6uRkl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:23.414Z,
"https://www.google.com/maps/place/Dr+Lea+Davies,+MD+%7C+Pediatric+Pulmonologist+%7C+Presbyterian+Pulmonology/data=!4m7!3m6!1s0x87220b5cc8191e6b:0x54c7f12a0bc4e965!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F1vc6dw7j!19sChIJax4ZyFwLIocRZenECyrxx1Q","Dr Lea Davies, MD | Pediatric Pulmonologist | Presbyterian Pulmonology",5.0,1,Pediatric pulmonologist,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www2.phs.org/providers/lea-davies/1942221189?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pedspulmo_davies_1942221189,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6I7VDcnMRnhlXc0wEy8zqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.136959&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:28.729Z,
https://www.google.com/maps/place/Presbyterian+Pediatric+Hematology+%2F+Oncology+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220dec74bad79f:0xb9194aaacf3875b6!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11h7g2h5dn!19sChIJn9e6dOwNIocRtnU4z6pKGbk,Presbyterian Pediatric Hematology / Oncology in Albuquerque at Presbyterian Hospital,5.0,1,Cancer treatment center,"201 Cedar St SE Suite 4660, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatric-hematology-oncology/presbyterian?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_pedspechemonc__135,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOqPAEH5_6uXp2GlfIh9keomdnLVwjyuXR3NlQJ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:33.777Z,
"https://www.google.com/maps/place/Dr.+Alex+B.+Stelzner,+MD/data=!4m7!3m6!1s0x87220af439d328fd:0x8b247e391946f2e3!8m2!3d35.0732586!4d-106.5629933!16s%2Fg%2F1tc_llv0!19sChIJ_SjTOfQKIocR4_JGGTl-JIs","Dr. Alex B. Stelzner, MD",5.0,4,Pediatrician,"306 San Pablo St SE, Albuquerque, NM 87108, United States","3CFP+8R Albuquerque, New Mexico, USA",,+1 505-272-9242,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rRlAURtWzovu5Vv5f7_ssg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.73287&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:36.959Z,
https://www.google.com/maps/place/Mehta+Dolly+MD/data=!4m7!3m6!1s0x87220c9f53ec5f85:0x73902c74e5955c1e!8m2!3d35.0808449!4d-106.634737!16s%2Fg%2F1tvr_5d2!19sChIJhV_sU58MIocRHlyV5XQskHM,Mehta Dolly MD,5.0,1,Neonatal physician,"201 Cedar St SE #6600, Albuquerque, NM 87106, United States","39J8+84 Albuquerque, New Mexico, USA",http://www.newmexicoorthopaedics.com/,+1 505-724-4300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J1DRuT1rLnL9COgweWEB6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.6085544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:39.943Z,
"https://www.google.com/maps/place/Dr+Abby+Kunz,+MD+%7C+Pediatric+Neurologist+%7C+Presbyterian+Children%27s+Care+in+Albuquerque/data=!4m7!3m6!1s0x87220c9f53ec5f85:0x6ae9120d69503ad2!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F1th87l5x!19sChIJhV_sU58MIocR0jpQaQ0S6Wo","Dr Abby Kunz, MD | Pediatric Neurologist | Presbyterian Children's Care in Albuquerque",4.3,11,Pediatric neurologist,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatric-neurology/?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pedsneuro_kunz_1316031792,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOEP_0oSlQV9OD-sqJWzWbMojNl7IZVtQme3JTS=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:44.861Z,
https://www.google.com/maps/place/Susan+Maria+Diaz+MD/data=!4m7!3m6!1s0x87220ca2038afe03:0x2279c564a39916c6!8m2!3d35.081573!4d-106.635382!16s%2Fg%2F1tdlc58n!19sChIJA_6KA6IMIocRxhaZo2TFeSI,Susan Maria Diaz MD,,,Pediatrician,"1100 Central Ave SE #4934, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",,+1 505-841-1063,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FquEz2m__Y0sna2ggRXXow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.98056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:47.652Z,
"https://www.google.com/maps/place/Dr+Stephanie+Gehres,+MD+%7C+Pediatric+Chronic+Care+%7C+Presbyterian+Children%27s+Care+in+Albuquerque/data=!4m7!3m6!1s0x87220ca2038afe03:0x512f3a39710bad7c!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F1tdblg4v!19sChIJA_6KA6IMIocRfK0LcTk6L1E","Dr Stephanie Gehres, MD | Pediatric Chronic Care | Presbyterian Children's Care in Albuquerque",,,Pediatrician,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www2.phs.org/providers/stephanie-gehres/1093929143?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pedscc_gehres_1093929143,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNvq7pOGa3zjpvx33CFcYXfdk5UtcW29jnzVv8t=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:52.602Z,
https://www.google.com/maps/place/University+of+New+Mexico+Center+for+Development+and+Disability+Pediatrics/data=!4m7!3m6!1s0x872274ad8faad125:0x2d286c82cc12ea5f!8m2!3d35.1086661!4d-106.6177168!16s%2Fg%2F11bwc50v6d!19sChIJJdGqj610IocRX-oSzIJsKC0,University of New Mexico Center for Development and Disability Pediatrics,3.1,9,Medical clinic,"2300 Menaul Blvd NE, Albuquerque, NM 87107, United States","495J+FW Albuquerque, New Mexico, USA",http://cdd.unm.edu/,+1 505-272-3000,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6aWAJdU5ispM2iYZddn_eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.73143&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:57.226Z,
https://www.google.com/maps/place/Alfonso+Belmonte/data=!4m7!3m6!1s0x87220b5b0b4b21c9:0xea26acd9c45d56ff!8m2!3d35.09!4d-106.62!16s%2Fg%2F11kjq6g6ry!19sChIJySFLC1sLIocR_1ZdxNmsJuo,Alfonso Belmonte,,,Pediatrician,"University of New Mexico, Albuquerque, NM 87131, United States",,https://hsc.unm.edu/directory/belmonte-alfonso.html,+1 505-272-5551,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD101kL4Xe0H-UqMxuf6ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.87994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:07:59.874Z,
"https://www.google.com/maps/place/Dr+Maria+Hizon,+MD+%7C+Pediatric+Endocrinology+%7C+Presbyterian+Children%27s+Care+in+Albuquerque/data=!4m7!3m6!1s0x87220d4d9239e667:0x6d305830729141e9!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11fd77r26d!19sChIJZ-Y5kk0NIocR6UGRcjBYMG0","Dr Maria Hizon, MD | Pediatric Endocrinology | Presbyterian Children's Care in Albuquerque",,,Pediatric endocrinologist,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www2.phs.org/providers/maria-hizon/1154557635?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pedsendo_hizon_1154557635,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOOBJsnVl5Mu709lNJBztWpCGJM52JTguMR4EEb=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:04.764Z,
https://www.google.com/maps/place/Dr.+Hemant+Agarwal/data=!4m7!3m6!1s0x87220b5cb7f0f565:0xd7cff42e45eca0c9!8m2!3d35.0878681!4d-106.618831!16s%2Fg%2F11b6ql_z9w!19sChIJZfXwt1wLIocRyaDsRS70z9c,Dr. Hemant Agarwal,1.0,1,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QJ+4F Albuquerque, New Mexico, USA",http://pediatrics.unm.edu/,+1 505-272-5551,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E8lM8cyM4LKZ14aNc7Ngrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.368826&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:07.374Z,
"https://www.google.com/maps/place/Kristel+Montano/@35.0881658,-106.6173752,17z/data=!3m1!4b1!4m6!3m5!1s0x87220b5cb32ed9b1:0x6a00bb642dd3ab25!8m2!3d35.0881658!4d-106.6173752!16s%2Fg%2F11p07b8wgr",Kristel Montano,,,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QM+72 Albuquerque, New Mexico, USA",https://hsc.unm.edu/directory/montano-kristel.html,+1 505-272-0572,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:12.485Z,
https://www.google.com/maps/place/Presbyterian+Pediatric+Surgery+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220ca1ff667ecd:0x7d2aae0514693e05!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11cjkphk7l!19sChIJzX5m_6EMIocRBT5pFAWuKn0,Presbyterian Pediatric Surgery in Albuquerque at Presbyterian Hospital,,,Pediatric surgeon,"201 Cedar St SE Suite 4660, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/childrens-health/pediatric-surgery/presbyterian?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_pedspecsurg__137,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM1UTcrZQcS0tpuU5WvkKpZFLD-cpnqrsPj7Qlo=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:17.161Z,
https://www.google.com/maps/place/Rachel+Tuuri/data=!4m7!3m6!1s0x87220b5b0b4b21c9:0x3f23ea9980e27909!8m2!3d35.09!4d-106.62!16s%2Fg%2F11tn9lckwh!19sChIJySFLC1sLIocRCXnigJnqIz8,Rachel Tuuri,,,Pediatrician,"University of New Mexico, MSC11, Albuquerque, NM 87131, United States",,,+1 505-272-5062,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD101kL4Xe0H-UqMxuf6ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.87994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:20.037Z,
"https://www.google.com/maps/place/Dr.+Sara+Carson+Bluefeather,+MD/data=!4m7!3m6!1s0x87220b5cc8191e6b:0xce757c2dbc5a367c!8m2!3d35.0881912!4d-106.6190589!16s%2Fg%2F1tsykn6k!19sChIJax4ZyFwLIocRfDZavC18dc4","Dr. Sara Carson Bluefeather, MD",5.0,1,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QJ+79 Albuquerque, New Mexico, USA",,+1 505-272-6225,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SkrM7QoNK61sZ8ViV521Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.231438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:22.838Z,
https://www.google.com/maps/place/Alison+Campbell/data=!4m7!3m6!1s0x87220b5b0b4b21c9:0x499c16b9008ee540!8m2!3d35.09!4d-106.62!16s%2Fg%2F11ss_4yzvp!19sChIJySFLC1sLIocRQOWOALkWnEk,Alison Campbell,,,Pediatrician,"University of New Mexico, 1, Albuquerque, NM 87131, United States",,https://hsc.unm.edu/directory/campbell-alison.html,+1 505-272-5551,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD101kL4Xe0H-UqMxuf6ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.87994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:25.434Z,
https://www.google.com/maps/place/Dr.+Elif+Dokmeci/data=!4m7!3m6!1s0x87220af4382c38af:0xd57229eb20cd565f!8m2!3d35.0732587!4d-106.5629934!16s%2Fg%2F11p07b34z9!19sChIJrzgsOPQKIocRX1bNIOspctU,Dr. Elif Dokmeci,,,Pediatrician,"306 San Pablo St SE, Albuquerque, NM 87108, United States","3CFP+8R Albuquerque, New Mexico, USA",,+1 505-272-2345,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rRlAURtWzovu5Vv5f7_ssg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.7119&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:28.172Z,
"https://www.google.com/maps/place/NINA+T+WASHINGTON/@35.0881658,-106.6173752,17z/data=!3m1!4b1!4m6!3m5!1s0x87220b5cb32ed9b1:0xd4fb2a589d759f10!8m2!3d35.0881658!4d-106.6173752!16s%2Fg%2F11kj0kfq_n",NINA T WASHINGTON,,,Pediatric rheumatologist,"2211 Lomas Blvd NE, Albuquerque, NM 871062745, United States","39QM+72 Albuquerque, New Mexico, USA",,+1 505-272-2111,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:32.713Z,
https://www.google.com/maps/place/Winona+Stoltzfus/data=!4m7!3m6!1s0x87220b1cf7a04c97:0x51a8f231d87d975!8m2!3d35.079923!4d-106.5857618!16s%2Fg%2F11sd2xt419!19sChIJl0yg9xwLIocRddmHHSOPGgU,Winona Stoltzfus,5.0,1,Doctor,"300 San Mateo Blvd NE #902, Albuquerque, NM 87108, United States","3CH7+XM Albuquerque, New Mexico, USA",,+1 505-222-8684,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z1N9jxctj20pU1MSlWtDFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.86429&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:35.742Z,
"https://www.google.com/maps/place/CHLOE+STOFFEL/@35.0881658,-106.6173752,17z/data=!3m1!4b1!4m6!3m5!1s0x87220b5cb32ed9b1:0x2f0d3d899d9e6ea9!8m2!3d35.0881658!4d-106.6173752!16s%2Fg%2F11kj0lbqnj",CHLOE STOFFEL,,,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 871062745, United States","39QM+72 Albuquerque, New Mexico, USA",https://hsc.unm.edu/directory/stoffel-chloe.html,+1 505-272-2111,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:40.480Z,
https://www.google.com/maps/place/Sanchez+Melissa+J+MD/data=!4m7!3m6!1s0x87220b35ff6f8da7:0xb17090921ed183b0!8m2!3d35.1015309!4d-106.6055256!16s%2Fg%2F1tdr8n6_!19sChIJp41v_zULIocRsIPRHpKQcLE,Sanchez Melissa J MD,,,Pediatrician,"3410 Indian School Rd NE, Albuquerque, NM 87106, United States","492V+JQ Albuquerque, New Mexico, USA",,+1 505-265-7817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gat5MXUofPYxNAE3PfwbrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.22029&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:43.508Z,
https://www.google.com/maps/place/Caldwell+Curtis+D/data=!4m7!3m6!1s0x87220b5b0b4b21c9:0xd0a85aeaf21c59a2!8m2!3d35.09!4d-106.62!16s%2Fg%2F1td13q_f!19sChIJySFLC1sLIocRolkc8upaqNA,Caldwell Curtis D,,,Neonatal physician,"Parking lot, Albuquerque, NM 87106, United States",,http://hospitals.unm.edu/,+1 505-272-2111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD101kL4Xe0H-UqMxuf6ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.87994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:46.386Z,
"https://www.google.com/maps/place/Dr+Indravadan+Vyas,+MD+%7C+Pediatric+Surgery+%7C+Presbyterian+Children%27s+Care+in+Albuquerque/data=!4m7!3m6!1s0x87220df4e84e869d:0x87b660a0df715360!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11gnsdymdb!19sChIJnYZO6PQNIocRYFNx36Bgtoc","Dr Indravadan Vyas, MD | Pediatric Surgery | Presbyterian Children's Care in Albuquerque",,,Pediatric surgeon,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www2.phs.org/providers/indravadan-vyas/1942299888?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=prov_pedssurg_vyas_1942299888,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOxuehScsd9TwSt2OHOtBMZwn98R2HfYpDjfiZ=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:51.533Z,
https://www.google.com/maps/place/Presbyterian+Congenital+Cardiology+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220dc7ce5e3071:0x498e574433555561!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F11h4l14ylx!19sChIJcTBezscNIocRYVVVM0RXjkk,Presbyterian Congenital Cardiology in Albuquerque at Presbyterian Hospital,3.0,10,Pediatric cardiologist,"201 Cedar St SE Ste 700, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/heart-health/congenital-cardiology/presbyterian?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_cardiocong__028,+1 505-563-6120,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO7qCwSpUuyWjR7kWoGxTx5qcBiKyHzUBBKVD74=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:08:57.037Z,
"https://www.google.com/maps/place/Dr+Alicia+Marks,+DO+%7C+Pediatric+Endocrinology+%7C+Presbyterian+Children%27s+Care+in+Albuquerque/data=!4m7!3m6!1s0x87220d15fa23ec27:0x52351e6fdbfc77ae!8m2!3d35.0812558!4d-106.6356933!16s%2Fg%2F11x1b98pb7!19sChIJJ-wj-hUNIocRrnf8228eNVI","Dr Alicia Marks, DO | Pediatric Endocrinology | Presbyterian Children's Care in Albuquerque",,,Pediatric endocrinologist,"201 Cedar St SE, Albuquerque, NM 87106, United States","39J7+GP Albuquerque, New Mexico, USA",,+1 505-563-6530,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mrA1r3_HQk4YosPor0lDMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.740509&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:09:02.329Z,
"https://www.google.com/maps/place/Nathaniel+Link/@35.0881658,-106.6173752,17z/data=!3m1!4b1!4m6!3m5!1s0x87220b5cb32ed9b1:0x8c0ae845c397f421!8m2!3d35.0881658!4d-106.6173752!16s%2Fg%2F11tn6lplls",Nathaniel Link,,,Pediatrician,"2211 Lomas Blvd NE, Albuquerque, NM 871062745, United States","39QM+72 Albuquerque, New Mexico, USA",,+1 505-272-2111,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:09:07.606Z,
https://www.google.com/maps/place/Rebecca+Fastle/data=!4m7!3m6!1s0x87220b5b0b4b21c9:0x113531048cb30bc3!8m2!3d35.09!4d-106.62!16s%2Fg%2F11sd2xy8df!19sChIJySFLC1sLIocRwwuzjAQxNRE,Rebecca Fastle,,,Pediatrician,"University of New Mexico, 3001, Albuquerque, NM 87131, United States",,https://hsc.unm.edu/directory/fastle-rebecca.html,+1 505-272-2411,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dD101kL4Xe0H-UqMxuf6ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.87994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-10T22:09:10.624Z,
