placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Parkhill/data=!4m7!3m6!1s0x86568e161ad5812b:0xddd9fda838af8ad4!8m2!3d32.4526931!4d-99.7392562!16s%2Fg%2F1q65y5y_g!19sChIJK4HVGhaOVoYR1IqvOKj92d0,Parkhill,3.3,6,Architecture firm,"340 Beech St, Abilene, TX 79601, United States","F736+37 Abilene, Texas, USA",https://parkhill.com/?utm_source=google&utm_medium=gbp,+1 325-673-8178,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3VFbYEXQyhTuFxsqqguAkMXHE5hgnJdcrC9d2=w408-h272-k-no,true,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:18.718Z,,,
"https://www.google.com/maps/place/Condley+and+Company,+L.L.P./data=!4m7!3m6!1s0x86568e1848c504f9:0x14b4648895a1127c!8m2!3d32.4517129!4d-99.7331922!16s%2Fg%2F1tgjlq5p!19sChIJ-QTFSBiOVoYRfBKhlYhktBQ","Condley and Company, L.L.P.",4.2,5,Accountant,"302 Pine St, Abilene, TX 79601, United States","F728+MP Abilene, Texas, USA",https://www.condley.cpa/,+1 325-677-6251,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCrF4km4s0R2-iiWpexcxTVu0USIfREgx55r-ueLxUOomYBUUzsmAmsfrLpwO-TJ_x88Rhq5kiLY8mudHg5EijRcBsTqBsk2ZauDsxEzJYNyMPLWDYFnifP4VqMaF4p9P_xF8k=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:23.590Z,,,
https://www.google.com/maps/place/The+Salvation+Army+of+Abilene/data=!4m7!3m6!1s0x86568de24613556d:0x3e75fb5c023e8efa!8m2!3d32.4286923!4d-99.7388951!16s%2Fg%2F1tdbr8pm!19sChIJbVUTRuKNVoYR-o4-Alz7dT4,The Salvation Army of Abilene,3.8,254,Social services organization,"1726 Butternut St, Abilene, TX 79602, United States","C7H6+FC Abilene, Texas, USA",http://www.salvationarmyabilene.org/,+1 325-677-1408,Open ⋅ Closes 4:30 pm ⋅ Reopens 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npRGUy7ycnqPdrDA1FyKfgvNSsnczyJRGHRLjxEH78VJUll47gEXyo3RpbHmypJc86ff4ZHsVDOjnGmk35uBNkTK0Kk9wl4sRyZThaV9F217OJxicV_PFeHC4elZFyBvCLjvL6z=w426-h240-k-no,true,"10 am–4:30 pm, 7–10 pm","10 am–4:30 pm, 7–10 pm","10 am–4:30 pm, 7–10 pm",Closed,"10 am–4:30 pm, 7–10 pm","10 am–4:30 pm, 7–10 pm","10 am–4:30 pm, 7–10 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:28.497Z,,,
"https://www.google.com/maps/place/Chelynne+Barkley,+Realtor,+The+Prichard+Group,+Abilene,+Tx/data=!4m7!3m6!1s0x86568d0c10213275:0x9fbfb7f3d74ff3f6!8m2!3d32.4183557!4d-99.7635556!16s%2Fg%2F11t489krjt!19sChIJdTIhEAyNVoYR9vNP1_O3v58","Chelynne Barkley, Realtor, The Prichard Group, Abilene, Tx",5.0,21,Real estate agent,"3274 S 27th St, Abilene, TX 79605, United States","C69P+8H Abilene, Texas, USA",https://stan.store/ChelynneBarkley,+1 325-274-6774,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_QwOx1EHfAahp3qKj4E5uAWedDdI2IMY465LA=w408-h242-k-no,true,8 am–6 pm,8 am–6 pm,12–3 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:33.111Z,,,
"https://www.google.com/maps/place/Colby+Marcee+brokered+by+Real+Broker,+LLC/data=!4m7!3m6!1s0x86568f24d3bc6c41:0xf22f81e80b9647b8!8m2!3d32.4319353!4d-99.7672409!16s%2Fg%2F11xm6d16xv!19sChIJQWy80ySPVoYRuEeWC-iBL_I","Colby Marcee brokered by Real Broker, LLC",5.0,6,Real estate agent,"3409 S 14th St #202, Abilene, TX 79605, United States","C6JM+Q4 Abilene, Texas, USA",https://www.marceeproperties.com/,+1 325-420-4161,"Open 24 hours

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uoQBCwBFULTQd_wU9X6TBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.4996&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:37.557Z,,,
https://www.google.com/maps/place/Homefinders+Realty/data=!4m7!3m6!1s0x14fb21df1fda675f:0xf89a9a44dd25a13d!8m2!3d32.447356!4d-99.7802954!16s%2Fg%2F11b5wmshjn!19sChIJX2faH98h-xQRPaEl3USamvg,Homefinders Realty,2.9,12,Real estate agency,"4417 S 3rd St, Abilene, TX 79605, United States","C6W9+WV Abilene, Texas, USA",http://abilenehomefinders.com/,+1 325-690-0222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9tNxMKp9XPTis_5D7YkCXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.9557&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:39.951Z,,Identifies as women-owned,
https://www.google.com/maps/place/Peterson+Real+Estate/data=!4m7!3m6!1s0x86568dbea82b3263:0x50795c5f7971e7d9!8m2!3d32.401893!4d-99.750617!16s%2Fg%2F1tpbcd8r!19sChIJYzIrqL6NVoYR2edxeV9ceVA,Peterson Real Estate,5.0,3,Commercial real estate agency,"2266 Industrial Blvd c, Abilene, TX 79602, United States","C62X+QQ Abilene, Texas, USA",http://www.petersonrealestate.com/,+1 325-698-9960,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nXJ0xeg_lYtEgie-qT4LKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.99668&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:44.820Z,,,
"https://www.google.com/maps/place/Redman,+REALTORS/data=!4m7!3m6!1s0x86568dce00dc0d23:0x4e8e8e8264751f7c!8m2!3d32.418168!4d-99.7614645!16s%2Fg%2F11d_dfg0sr!19sChIJIw3cAM6NVoYRfB91ZIKOjk4","Redman, REALTORS",4.3,28,Real estate agency,"3140A S 27th St, Abilene, TX 79605, United States","C69Q+7C Abilene, Texas, USA",https://www.redmanrealtors.com/,+1 325-698-3211,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5KY1uijx7Cy__nL4hgOv4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.59856&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:49.847Z,,,
"https://www.google.com/maps/place/Shelly+Brooks,+Berkshire+Hathaway+HomeServices+Stovall,+Realtors/data=!4m7!3m6!1s0x86568d05a1af45eb:0xdbc8551b1cd9ba62!8m2!3d32.418684!4d-99.7672152!16s%2Fg%2F11l6tl2fjc!19sChIJ60WvoQWNVoYRYrrZHBtVyNs","Shelly Brooks, Berkshire Hathaway HomeServices Stovall, Realtors",5.0,2,Real estate agent,"3382 S 27th St, Abilene, TX 79605, United States","C69M+F4 Abilene, Texas, USA",http://www.shellybrooksrealtor.com/,+1 325-603-3427,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJ5vpo1YBiTl8JHZJKSPehVl3Lwn0WWhFIWlS-=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,4–8 pm,11 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:54.795Z,,Identifies as women-owned,
https://www.google.com/maps/place/Country+Club+Villas/data=!4m7!3m6!1s0x86568db28a82f4c9:0x1ba483d4cdc9c0da!8m2!3d32.3965158!4d-99.7664955!16s%2Fg%2F1vqmjspt!19sChIJyfSCirKNVoYR2sDJzdSDpBs,Country Club Villas,4.0,154,Apartment rental agency,"4450 Ridgemont Dr, Abilene, TX 79606, United States","96WM+JC Abilene, Texas, USA",https://www.countryclubvillasapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 325-455-2736,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPCRup5LCP19gBd5o69DgVKXcernN56GFguKfis=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:05:59.617Z,· Dogs allowed,,
https://www.google.com/maps/place/Brandi+Smith+Team-RE%2FMAX+Big+Country/data=!4m7!3m6!1s0x86568c2559af0aa9:0x763a5dcb41913b4b!8m2!3d32.3727108!4d-99.7827911!16s%2Fg%2F1tdxl8vx!19sChIJqQqvWSWMVoYRSzuRQctdOnY,Brandi Smith Team-RE/MAX Big Country,5.0,105,Real estate agent,"4601 Antilley Rd Bldg F, Suite 601, Abilene, TX 79606, United States","96F8+3V Abilene, Texas, USA",http://buyinghousesinabilene.com/,+1 325-440-9120,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5m86UFzr5y-Ls9l7yVKAPRhqBl2_6-HkY5Ije=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:04.478Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Kelli+Kish,+Coldwell+Banker+APEX,+Realtors/data=!4m7!3m6!1s0x86568dd646b7fea7:0xcd42553a88a30b80!8m2!3d32.4188622!4d-99.7649408!16s%2Fg%2F11h3dfb9f2!19sChIJp_63RtaNVoYRgAujiDpVQs0","Kelli Kish, Coldwell Banker APEX, Realtors",5.0,32,Real estate agent,"2500 S Willis St, Abilene, TX 79605, United States","C69P+G2 Abilene, Texas, USA",https://www.kishsoldit.com/,+1 660-624-0130,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNHRBMuOyGzsw1mLp4XVusEx6Z96HsZCWzp9LzM=w424-h240-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,1–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:09.113Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Wagstaff+LLP/data=!4m7!3m6!1s0x86568e1790d0dbf3:0x89c0d6a91ae69a2e!8m2!3d32.4515849!4d-99.7355311!16s%2Fg%2F1tffk5pr!19sChIJ89vQkBeOVoYRLprmGqnWwIk,Wagstaff LLP,4.4,7,Law firm,"290 Cedar St, Abilene, TX 79601, United States","F727+JQ Abilene, Texas, USA",http://wagstafflaw.com/,+1 325-677-6291,Open ⋅ Closes 5:15 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMzRJqkKTTjId9-1U_2zjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.99017&pitch=0&thumbfov=100,true,8:15 am–5:15 pm,8:15 am–5:15 pm,Closed,Closed,8:15 am–5:15 pm,8:15 am–5:15 pm,8:15 am–5:15 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:14.036Z,,,
https://www.google.com/maps/place/Arnold-Realtors/data=!4m7!3m6!1s0x86568db9811c9461:0xc70863138d1b9960!8m2!3d32.4229879!4d-99.7830969!16s%2Fg%2F1262svttj!19sChIJYZQcgbmNVoYRYJkbjRNjCMc,Arnold-Realtors,5.0,1,Real estate agency,"2209 S Danville Dr, Abilene, TX 79605, United States","C6F8+5Q Abilene, Texas, USA",http://arnold-realtor.com/,+1 325-721-1918,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzZ_bP2cjWj5fpnGV-97FREct7tzpTLJFlrLvu=w520-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:18.609Z,,,
https://www.google.com/maps/place/Hallmark+Real+Estate+Services/data=!4m7!3m6!1s0x86568e5e7213a10b:0x563039725979cf9f!8m2!3d32.4527647!4d-99.7625103!16s%2Fg%2F1vrqb16r!19sChIJC6ETcl6OVoYRn895WXI5MFY,Hallmark Real Estate Services,3.7,7,Real estate consultant,"3303 N 3rd St F, Abilene, TX 79603, United States","F63P+4X Abilene, Texas, USA",,+1 325-698-4440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-rmrdoPvQKzSpJe9cdqtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.8803&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:21.199Z,,,
https://www.google.com/maps/place/Mark+Horn+Enterprises/data=!4m7!3m6!1s0x86568e1076fdf05d:0xcb0e29c2cf5edbcc!8m2!3d32.4039655!4d-99.7076108!16s%2Fg%2F11clvcrvvl!19sChIJXfD9dhCOVoYRzNtez8IpDss,Mark Horn Enterprises,1.0,1,Corporate office,"3801 Oldham Ln, Abilene, TX 79602, United States","C73R+HX Abilene, Texas, USA",,+1 325-673-7736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fgs5XXVa_XCzgIogBDtz7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.17943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:24.153Z,,,
https://www.google.com/maps/place/Partin+Realtors/data=!4m7!3m6!1s0x86568dce300adea7:0xea93d509ad318f2c!8m2!3d32.4164464!4d-99.7782166!16s%2Fg%2F11qr3tzyc6!19sChIJp94KMM6NVoYRLI8xrQnVk-o,Partin Realtors,5.0,2,Real estate agency,"2601 S Danville Dr, Abilene, TX 79605, United States","C68C+HP Abilene, Texas, USA",http://www.partinrealtors.com/,+1 325-695-4235,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np54TXpCmV3TSLUmkXAzq0fMM_wm2MJKqoVIsSReteh8vpG26u9CLkHV0U6gMGW8FW6dTkblmlCGjQ3tyit6EtLzPxB1KWyg7zuCfcwqMyXeE4E4ZDacCl7-uuVtHx6sJtSDeF0=w519-h240-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:29.203Z,,,
https://www.google.com/maps/place/Emerald+Agency/data=!4m7!3m6!1s0x6c0e4c9903cb69b9:0xa8672a246bb7805e!8m2!3d32.489832!4d-99.495017!16s%2Fg%2F11rgp0swzn!19sChIJuWnLA5lMDmwRXoC3ayQqZ6g,Emerald Agency,5.0,7,Real estate agency,,,http://emeraldagencyabilene.com/,+1 325-439-3030,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM-bvaWvBP-vbie0XA1JG1rt_ld2JD6njiXf9Ie=w426-h240-k-no,true,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:34.248Z,,,
https://www.google.com/maps/place/The+Windsor+Apartments/data=!4m7!3m6!1s0x86568e1789eb8c2b:0x57696d759d6634cc!8m2!3d32.4527305!4d-99.7324578!16s%2Fg%2F1td3rxq0!19sChIJK4zriReOVoYRzDRmnXVtaVc,The Windsor Apartments,3.8,36,Apartment complex,"401 Pine St, Abilene, TX 79601, United States","F739+32 Abilene, Texas, USA",https://silverlandsmgmt.com/pages/windsor-apartments,+1 325-338-5201,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_K-QikH-5gCHNF2NtfAzvc8tx6fQPhPb7Nhjf=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-09-25T17:06:39.227Z,· Dogs allowed,,
https://www.google.com/maps/place/Big+Country+Maintenance/data=!4m7!3m6!1s0x8656f38acaf760df:0xaa5d829bad63f18b!8m2!3d32.7312414!4d-99.2841588!16s%2Fg%2F11jbhpqqjh!19sChIJ32D3yorzVoYRi_FjrZuCXao,Big Country Maintenance,5.0,3,Property management company,"5570 US-180, Albany, TX 76430, United States","PPJ8+F8 Albany, Texas, USA",http://bcmabilene.com/,+1 325-725-9194,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPk08OvQvQ8tw1_0b0f0oabatqj3o0h9D7D74Yd=w537-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:06:54.997Z,,,
https://www.google.com/maps/place/MBARK+Land+Management+LLC/data=!4m7!3m6!1s0x86568f83a10cd257:0x384e9eba897f06f9!8m2!3d32.4316513!4d-99.8855423!16s%2Fg%2F11qqx3lbbd!19sChIJV9IMoYOPVoYR-QZ_ibqeTjg,MBARK Land Management LLC,5.0,3,Excavating contractor,"576 Co Rd 309, Tye, TX 79563, United States","C4J7+MQ Tye, Texas, USA",http://www.mbarkland.com/,+1 325-668-7071,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOhSl0QwZj3WzlwDrfQEPs8fKqyUeRqNZjA2ql3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:00.119Z,,,
https://www.google.com/maps/place/Lease+Management+Services/data=!4m7!3m6!1s0x86568e186d6964d7:0x9f98dbbf375107d6!8m2!3d32.4528753!4d-99.7331525!16s%2Fg%2F1th7n9ps!19sChIJ12RpbRiOVoYR1gdRN7_bmJ8,Lease Management Services,3.5,13,Real estate,"400 Pine St, Abilene, TX 79601, United States","F738+5P Abilene, Texas, USA",,+1 325-701-7706,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0UZavt_OIDTFiyjBhN-g1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.56628&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:09.604Z,,,
https://www.google.com/maps/place/White+Buffalo+Property+Solutions/data=!4m7!3m6!1s0x86568c356cc3e663:0x3552da3ecfc425b7!8m2!3d32.4073333!4d-99.7697224!16s%2Fg%2F11gbfcnlbf!19sChIJY-bDbDWMVoYRtyXEzz7aUjU,White Buffalo Property Solutions,5.0,1,Real estate agency,"1 Village Dr, Abilene, TX 79606, United States","C64J+W4 Abilene, Texas, USA",https://whitebuffalopropertysolutions.com/,+1 325-829-1412,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tOo5frt13m3FJAdRGg5SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.2969&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:14.550Z,,,
https://www.google.com/maps/place/Rocking+4K/data=!4m7!3m6!1s0x865661973b0750ff:0xa60e220ac9815361!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11jg8vkwyb!19sChIJ_1AHO5dhVoYRYVOByQoiDqY,Rocking 4K,,,Property management company,,,,+1 940-580-1883,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOPlFat8P5vhrpt7kljK71ICdCg9FwX4d25cWNR=w518-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:19.116Z,,,
https://www.google.com/maps/place/McCullar+Properties+Group+Farm+%26+Ranch+Realty/data=!4m7!3m6!1s0x86568d3536eec557:0x12eec77652dbcf25!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11g0t6rrym!19sChIJV8XuNjWNVoYRJc_bUnbH7hI,McCullar Properties Group Farm & Ranch Realty,5.0,19,Real estate agency,,,https://mccullarproperties.com/,+1 325-665-4037,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-TRG0rhsjhq9OwRtsY9WOtp_QAIme_UAK0Vjr=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:31.197Z,,,
https://www.google.com/maps/place/Keller+Williams+Realty+Abilene/data=!4m7!3m6!1s0x86568d960d96240d:0x5b2737bf31343ff6!8m2!3d32.4016139!4d-99.7443716!16s%2Fg%2F11g00y3966!19sChIJDSSWDZaNVoYR9j80Mb83J1s,Keller Williams Realty Abilene,4.0,28,Real estate agency,"1700 Industrial Blvd, Abilene, TX 79602, United States","C724+J7 Abilene, Texas, USA",https://homesforsaleabilenetexas.kw.com/,+1 325-692-4488,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zlK5p91wgI5RzBgyXL_sig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.54736&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:36.934Z,,,
https://www.google.com/maps/place/JACOB+%7C+MARTIN/data=!4m7!3m6!1s0x86568dbde86c9325:0x9f802a65a3b57cdd!8m2!3d32.4061773!4d-99.7713977!16s%2Fg%2F1vhq43fq!19sChIJJZNs6L2NVoYR3Xy1o2UqgJ8,JACOB | MARTIN,5.0,6,Architect,"3465 Curry Ln, Abilene, TX 79606, United States","C64H+FC Abilene, Texas, USA",http://www.jacobmartin.com/,+1 325-695-1070,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOBAER2Q3YM6m-IFrg9iXi-exQ5e9kcHG_nbBS4=w408-h272-k-no,true,7:30 am–5:30 pm,8 am–12 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:42.171Z,,,
"https://www.google.com/maps/place/PAK+Harris+Enterprises,+Ltd./@32.4838865,-99.745403,11z/data=!3m1!4b1!4m6!3m5!1s0xabc8eaf3f183c7d5:0x6cfcf62b8ddababe!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11yd74lkgr","PAK Harris Enterprises, Ltd.",,,Property management company,,,,+1 325-660-2810,Open ⋅ Closes 5 am Fri,,true,8 am–5 am,8 am–5 am,Closed,Closed,8 am–5 pm,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-09-25T17:07:49.606Z,,,
https://www.google.com/maps/place/TLG+Network+Group+powered+by+Epique+Realty+-+Abilene+and+the+Big+Country/data=!4m7!3m6!1s0x86568d051fd35f7b:0x900da739f73875a5!8m2!3d32.3775108!4d-99.7721874!16s%2Fg%2F11jmy_4zk8!19sChIJe1_THwWNVoYRpXU49zmnDZA,TLG Network Group powered by Epique Realty - Abilene and the Big Country,5.0,295,Real estate agent,"5919 Buffalo Gap Rd, Abilene, TX 79606, United States","96HH+24 Abilene, Texas, USA",https://www.texashomesforsale.info/,+1 325-428-9114,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOkmnijLIWVC9gCkvWScn9UR6LO5MhF8WA3foOH=w408-h612-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-09-25T17:08:10.481Z,,,
