placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Bennett+Lawn+Care+Professionals/data=!4m7!3m6!1s0x88ecf5ac8d1ab00d:0x842a5cd4c329f7ab!8m2!3d30.5857622!4d-84.2260271!16s%2Fg%2F11bzx3kf3p!19sChIJDbAajaz17IgRq_cpw9RcKoQ,Bennett Lawn Care Professionals,4.7,40,Lawn care service,"8405 Wellesly Pl, Tallahassee, FL 32312, United States","HQPF+8H Tallahassee, Florida, USA",,+1 850-778-3088,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-nR-INWLQDCaoA-0aI6SdSNxcLQ7kfzZ7KqnVjSw9NU0Igqj-HUPlhL7BKJlakDr0LdlWX-bIhP5rBtCABQwCAVXaUX5W_uRDhGNwtcZ3HcTh2KvLtDFnEkOLUtiU6OrGrWOC=w475-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:26:07.776Z,,,,
https://www.google.com/maps/place/Southern+Woodlands+Construction/data=!4m7!3m6!1s0x88ec5f1c1210dde9:0x634e1ba1f33cb63d!8m2!3d30.4655568!4d-84.2279358!16s%2Fg%2F11yh16jj78!19sChIJ6d0QEhxf7IgRPbY886EbTmM,Southern Woodlands Construction,5.0,11,Construction company,"1725 Capital Cir NE STE 205, Tallahassee, FL 32308, United States","FQ8C+6R Tallahassee, Florida, USA",https://www.swctallahassee.com/,+1 850-544-8415,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQI7W4bNsiAeVUoIRIWA7dTKWdsF8z22kDWGZllrKkhs-C1RaGvi6s8al2obpuVMGi6dvrQJvrM5jIDvF9EWskWKnOM3RTwGLxc54bqKZYrtDIAcxJDtdZd796t03dUP69Ar6eejYNLjyg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:26:12.833Z,,,,
https://www.google.com/maps/place/Cut+N+Up+Lawn+Care/data=!4m7!3m6!1s0x88ec5f47175cc909:0x1dbab5e00fe2bd5d!8m2!3d30.3814225!4d-84.254612!16s%2Fg%2F11j8glg6vp!19sChIJCclcF0df7IgRXb3iD-C1uh0,Cut N Up Lawn Care,4.9,128,Lawn care service,,,https://www.cutnuplawns.com/,+1 850-320-5944,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPjW2QIjU1RwSk-x5sSZ7908DUK4inmk9w6JGAnL_FRLN9rC14iUH_xF97LeAYX8UyuwmQWg9Psn1IGGk5NKTya45TLh6IoHVFfX38YXMLIr9trLcL3zgJtFZwnAHGxs3N7hlaHA=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-04-29T19:26:17.624Z,,,,
https://www.google.com/maps/place/Collins+Land+Services+Inc/data=!4m7!3m6!1s0x88ecf7c98be90eb5:0xb065bacbddf80584!8m2!3d30.5926252!4d-84.4265689!16s%2Fg%2F11ghchbkyf!19sChIJtQ7pi8n37IgRhAX43cu6ZbA,Collins Land Services Inc,4.4,19,Tree service,"1055 Scotland Rd, Havana, FL 32333, United States","HHVF+39 Havana, Florida, USA",https://www.collinslandservices.com/,+1 850-739-8733,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFb4U3zL6hkht2o-vXdJuVIg4D8pab_UiHzu6CzIm3C_ZNGmRsxzLyBDuhuYsPhT1y4Cjt8HMqyaqqhl6Mk3CW-d9zHTISc2uLxUPXd-WAuCRsbkrS9agLQ2OUemc6Vw3LioCA1=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:26:39.561Z,,,,
https://www.google.com/maps/place/Green+Way+Lawncare+%26+Landscaping+LLC/data=!4m7!3m6!1s0x88ecf088618c6c7f:0x50e0a49af9b0fe62!8m2!3d30.57894!4d-84.3937232!16s%2Fg%2F11df4ppds7!19sChIJf2yMYYjw7IgRYv6w-Zqk4FA,Green Way Lawncare & Landscaping LLC,5.0,5,Landscaper,"81 Cherokee Dr, Havana, FL 32333, United States","HJH4+HG Havana, Florida, USA",http://facebook.com/greenwaylawncarellc,+1 850-228-0174,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3bNGv9aJoq0dChoyrdD78Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.81906&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:26:44.297Z,,,,
https://www.google.com/maps/place/Starnes+lawn+and+landscaping/data=!4m7!3m6!1s0x88ecfb44e7dd22fb:0xb2a0379adc698f41!8m2!3d30.5962673!4d-84.4249683!16s%2Fg%2F11mmpd12n2!19sChIJ-yLd50T77IgRQY9p3Jo3oLI,Starnes lawn and landscaping,,,Landscape designer,"85 Reba Blvd, Havana, FL 32333, United States","HHWG+G2 Havana, Florida, USA",,+1 850-519-9653,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=urT1-uKN7LR9LDClmWizCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.7636&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,9 am–6:30 pm,10:45 am–4:30 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:26:49.059Z,,,,
https://www.google.com/maps/place/Silverback+Lawncare/data=!4m7!3m6!1s0x88ece547c3dd7a81:0xcb904962b552d5e!8m2!3d30.6128183!4d-84.4702787!16s%2Fg%2F11kk8_hbn9!19sChIJgXrdw0fl7IgRXi1VK5YEuQw,Silverback Lawncare,4.9,26,Lawn care service,"471 Riverview Rd, Havana, FL 32333, United States","JG7H+4V Havana, Florida, USA",http://www.silverbackmow.com/,+1 850-893-4669,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4DDJzflMTbEAfT94ClRlCphFRmAJxagHKOFCXmzXIdbjtfOXzZ92sNOKT0Za92CC5GfKjimZZNhfKfBGgqq-WEbGVdTkq9Ayi-e9tR_4ikanZreGFFT5iVHY8rFI5deBhQpea=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:26:53.901Z,,,,
https://www.google.com/maps/place/Premier+Lawn+%26+Landscape+Inc/data=!4m7!3m6!1s0x88ecfb8f48ed758f:0x8f8cbd5cab2e91df!8m2!3d30.676509!4d-84.38464!16s%2Fg%2F1v44r7gy!19sChIJj3XtSI_77IgR35Euq1y9jI8,Premier Lawn & Landscape Inc,5.0,1,Landscaper,"10382 Florida Georgia Hwy, Havana, FL 32333, United States","MJG8+J4 Havana, Florida, USA",,+1 850-539-7779,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bzPDIitX_hF0dmNc_bdoWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.08934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:26:56.561Z,,,,
https://www.google.com/maps/place/Smith%27s+Lawn+Services/data=!4m7!3m6!1s0x88ecfae01d3335c3:0x17e0e5c29aaa98b2!8m2!3d30.6381939!4d-84.4165946!16s%2Fg%2F126368w6x!19sChIJwzUzHeD67IgRspiqmsLl4Bc,Smith's Lawn Services,,,Landscaper,"43 Carver Ave, Havana, FL 32333, United States","JHQM+79 Havana, Florida, USA",,+1 850-539-7282,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eefwnDeF0FWbZNlT2KTJTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.26303&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:26:59.434Z,,,,
https://www.google.com/maps/place/Blue+Sky+Land+Development/data=!4m7!3m6!1s0x88ecfb5727c039d5:0x1425cf632582e0a7!8m2!3d30.668812!4d-84.432881!16s%2Fg%2F11g0zn6mmz!19sChIJ1TnAJ1f77IgRp-CCJWPPJRQ,Blue Sky Land Development,4.9,11,Excavating contractor,"118 Hunter Ln, Havana, FL 32333, United States","MH98+GR Havana, Florida, USA",https://blueskylanddevelopment.com/,+1 850-743-9486,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2WB0ca1tWYv5Zf8kB_uIcRP8zq5Ggw4NrOFdtajBBjv0AAzoxirwoxbXL1lagfR91ICT2J0R9-P_BpTQ4r-8dAp1wcT3FIzD6NQ0cjP7H8_PaPNbHBbUMqVN0PqkB3Tp3HPGA=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:04.250Z,,,,
"https://www.google.com/maps/place/Diaz%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0xa4b95a866a175f91:0x1f9c0b81c3513597!8m2!3d30.6263254!4d-84.361517!16s%2Fg%2F11txtk_9hn!19sChIJkV8XaoZauaQRlzVRw4ELnB8","Diaz's Tree Service, LLC",4.9,68,Tree service,"66 Palmetto Dr, Havana, FL 32333, United States","JJGQ+G9 Havana, Florida, USA",https://diaztreeservicesllc.company/,+1 850-405-6645,"Open 24 hours

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGk9Y9mVLW7xt6v1YH5DSV4Dm-SDonIqW_E8B_bSH8bbrX_9W7ZibO1xaSp2LLFOs_1vyEtSAtXyXU9sPJd9D9FW1-fQvqhLHHaCBtzvWha6q_XIvbGSfZwl-mU47cx9gG11x0wrB9n7cY=w408-h730-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:09.413Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x88ecfaa6d1a5594b:0x2e2488fdb8f36cff!8m2!3d30.5962775!4d-84.4227853!16s%2Fg%2F1tpc8t4t!19sChIJS1ml0ab67IgR_2zzuP2IJC4,TruGreen Lawn Care,3.8,156,Lawn care service,"210 Garrett Dr, Havana, FL 32333, United States","HHWG+GV Havana, Florida, USA",https://www.trugreen.com/local-lawn-care/florida/ft-walton-beach?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9KuPkC1Me7lTm05SRPB8pqb4x5djpvm5DbpReO8PUClZzFevBecjOeRiR7bxrxyQMYXyLqPqzWbetBEuFTC8kdvvxa-Dg14k1ube145DDpoVSy0OUrjKd0_ot2hFrM-I156pJ5ir4Ce8=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:14.642Z,,,,
https://www.google.com/maps/place/Longview+Land+Clearing/data=!4m7!3m6!1s0x88ecf99592652c29:0x4550898fa4774843!8m2!3d30.6195249!4d-84.3631857!16s%2Fg%2F11f60ysmds!19sChIJKSxlkpX57IgRQ0h3pI-JUEU,Longview Land Clearing,5.0,6,Forestry service,"1190 Concord Rd, Havana, FL 32333, United States","JJ9P+RP Havana, Florida, USA",http://www.longviewlandclearing.com/,+1 850-545-2519,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4qM13LJibJJKJwrFyJuKtYdpYmOhIa0eJ258cxlLM9GFycMMmR2dGfm-0VaO_HpfkJXgnWmzMTR3S-g6C0NibFsHc5CJS3AoQXU_mpSxZAeeDX16v7Rg6LTA2XFfUlrAhPKPPVQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:19.383Z,,,,
https://www.google.com/maps/place/Nature+By+Design+Landscaping+Inc/data=!4m7!3m6!1s0xa9e00d707807cb25:0x60154d02f5f236d0!8m2!3d30.467056!4d-84.253917!16s%2Fg%2F11sxymyqyn!19sChIJJcsHeHAN4KkR0Dby9QJNFWA,Nature By Design Landscaping Inc,,,Landscape designer,,,,+1 850-519-1214,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHK-QO8V1ufGJ7bdBDNR6Z0GA5JSkGy0BktyyEfiiF10-siklsOiuyUaTQ9Qu3sVjkxAaP_qhFF8lM9Tf7yVOU50TeD3rGuOETFrUMYUo6fvyCmx3j9aH-0VYOQrYHFfgpem5h_=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:24.337Z,,,,
https://www.google.com/maps/place/Boatright+Timber+and+Land+Services/data=!4m7!3m6!1s0x88ecf08a39cba20d:0xc9a570868fe56e6a!8m2!3d30.5730051!4d-84.3945954!16s%2Fg%2F1vvdw10_!19sChIJDaLLOYrw7IgRam7lj4Zwpck,Boatright Timber and Land Services,4.9,37,Firewood supplier,"1466 Florida Georgia Hwy, Havana, FL 32333, United States","HJF4+65 Havana, Florida, USA",https://www.boatrighttimber.com/,+1 850-562-6383,"Closes soon · 4 pm · Opens 8 am Thu

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcxVywwzuzSbwcGpUzuv_-_Qq1YzWr0jEMzQrHrDyrL5Tv2WXu4IDJKLeT9M889qvJaxp5_zLL9mJ5KGTfXKlj9qRBNw5w2loQG3YqzlMhkkfeNZBeLusKbRaxYshzrb-QApEE=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:29.263Z,,,,
https://www.google.com/maps/place/A+Sharper+Image+Lawn+care+and+Landscaping/data=!4m7!3m6!1s0x88ecf953b1ceaaab:0x711bf186bf530dd3!8m2!3d30.6775684!4d-84.3467899!16s%2Fg%2F11p0vxsvps!19sChIJq6rOsVP57IgR0w1Tv4bxG3E,A Sharper Image Lawn care and Landscaping,3.7,3,Landscaper,"80 Jean Ct, Havana, FL 32333, United States","MMH3+27 Havana, Florida, USA",,+1 850-544-9261,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYEYcQC2ee_UgcRx-r9KVjxx-X4m-je60Sz8BabVKVcMWHko18eEjQY5i9BKRUkxrpmlffIg9eBobLddfVpvA2pCNkgNke9-m4MWJEiClzmstEYwIiJapVQKfKpuCPhJFeqbcsfGDpl8gA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:32.148Z,,,,
https://www.google.com/maps/place/Clinton+Nurseries+of+Florida/data=!4m7!3m6!1s0x88ecfac623e00303:0x80c4b0220f7b694!8m2!3d30.6112098!4d-84.4252471!16s%2Fg%2F1tklrcsz!19sChIJAwPgI8b67IgRlLb3IAJLDAg,Clinton Nurseries of Florida,2.8,10,Wholesale plant nursery,"737 Salem Rd, Havana, FL 32333, United States","JH6F+FW Havana, Florida, USA",,+1 850-539-5022,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEC5tYz8Y2NYclHYewbuILUvCWt2iasKs6BJUnQv1pZdMFwz8w6_b4Ccpg7JLb8c4PRQeVAOQEqWL8Giu_N2nzroGDYmM24MEHBqC2_ffyOn0a5VKjxkkW3L0wWNH7aKZtSuS4jzw=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:35.008Z,,,,
"https://www.google.com/maps/place/Pro+Site+Contracting,+LLC/data=!4m7!3m6!1s0x88ecfbb3180936f1:0x1d46f88167750270!8m2!3d30.6706707!4d-84.4229866!16s%2Fg%2F11f5tw4nrl!19sChIJ8TYJGLP77IgRcAJ1Z4H4Rh0","Pro Site Contracting, LLC",,,Excavating contractor,"372 Backloop Rd, Havana, FL 32333, United States","MHCG+7R Havana, Florida, USA",http://www.prositecontractingllc.com/,+1 850-274-9909,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_xcLuj9DG0k-Ah-AzvJClU2FJVD0wevZl68S8IPc4mQMzoLYJygZHulWbr9oyMXd3V7yG6q1f-aaouEk0dn8dRXn-PDDl3EKePqHk-qkeNn48_SWEpUbfGJVyaC_LXxca7yht=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:39.695Z,,,,
https://www.google.com/maps/place/Juan%E2%80%99s+lawn+care+%26+landscaping+LLC/data=!4m7!3m6!1s0x88ecfb2c26e567e5:0xea7edb86a3be774d!8m2!3d41.3450832!4d-37.9452886!16s%2Fg%2F11qg_tn9wr!19sChIJ5WflJiz77IgRTXe-o4bbfuo,Juan’s lawn care & landscaping LLC,4.6,20,Lawn care service,,,,+1 850-404-3175,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoanVWZmOeESc4a9-D0dxe-rOG3LiHe6CeAV3eVc9H6jY7DvhFum886aB6npZt6ANOvDj-HpG7t450qUnVDMEIuKhc0OGHV30Wlr8wqKBrhHza4jDy3Y1GNzvK1nQ0uyuiBp8Y-A=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:44.984Z,,,,
https://www.google.com/maps/place/Alluring+Customs/data=!4m7!3m6!1s0x87312fcebb1328f:0x2ab138ce1fc24cc4!8m2!3d35.4488893!4d-97.8156236!16s%2Fg%2F11w3z5s960!19sChIJjzKx6_wScwgRxEzCH844sSo,Alluring Customs,,,Home builder,,,,+1 786-479-6060,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMc7cesAgkoSrg2RiXGHZcjMhsV1juwl8fNi6ogyTvIIbEJvQBK_ng1l9kO9XrQjvjYEg981R7g451tpiXODcTll8vv_JNg-rDR4SEBMrZzJ8DiT2MjVRCnRPzUJA_baPTJhLP=w408-h544-k-no,true,7–8 am,7–8 am,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7–8 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:50.530Z,,,,
https://www.google.com/maps/place/Emerald+Green+Landscapes+LLC/data=!4m7!3m6!1s0x88ecf14555555555:0x12654db2dd69ffeb!8m2!3d30.5014809!4d-84.1301884!16s%2Fg%2F1hc24qmlm!19sChIJVVVVVUXx7IgR6_9p3bJNZRI,Emerald Green Landscapes LLC,3.9,7,Landscaper,"2634 Topaz Way, Tallahassee, FL 32309, United States","GV29+HW Tallahassee, Florida, USA",http://emeraldgreenlandscapesllc.com/,+1 850-228-4369,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8DVMGZCXWSSWpebmZEozOhPU3iGl7344ilhqTMJUG1mTQpd9E4nao7Qg7WbPxYjEbN5N_7KqYI5dB7Jh44k6wQtUjBDrsv9kbpQTX2LDki-Q0_cpDNybwqW2ufQ075tAFPvvZ=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:27:56.048Z,,,,
"https://www.google.com/maps/place/Spartan+Lawn+Works/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x6a290c12acc1ef3d:0xe30d559b36562c39!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rj610p4d",Spartan Lawn Works,,,Landscaper,,,,+1 850-559-9313,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:28:03.411Z,,,,
https://www.google.com/maps/place/McCall+Pest+%26+Wildlife+-+Tallahassee/data=!4m7!3m6!1s0x88ecf552f7b95821:0x62b7c96b7e0b0c1!8m2!3d30.5190587!4d-84.3697656!16s%2Fg%2F1tg828_6!19sChIJIVi591L17IgRwbDgt5Z8KwY,McCall Pest & Wildlife - Tallahassee,4.9,366,Pest control service,"5149 Woodlane Cir, Tallahassee, FL 32303, United States","GJ9J+J3 Tallahassee, Florida, USA",https://www.mccallservice.com/our-service-areas/tallahassee-pest-control/,+1 850-498-4480,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSHF-7lUavy4QanUqAzh8LXuePLhaOk93WoyiWNQE8bbciswBgv2sHCMM77ZG15SmT_EK42DAcFKJbhWVMWTU7vf2p7IHdVJIuqv3f-hcaPRGvlRXTBn_fMR1bAH8XkDC5S0LJ=w426-h240-k-no,true,8 am–5 pm,9 am–2 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:28:09.738Z,,,,
https://www.google.com/maps/place/Hendricks+Lawn+%26+Landscape/data=!4m7!3m6!1s0x697372e8411cad1f:0x62713214f964cc45!8m2!3d30.6135529!4d-84.2309932!16s%2Fg%2F11v_8b3tcy!19sChIJH60cQehyc2kRRcxk-RQycWI,Hendricks Lawn & Landscape,5.0,4,Lawn care service,"2241 Ten Oaks Dr, Tallahassee, FL 32312, United States","JQ79+CJ Tallahassee, Florida, USA",,+1 850-567-4719,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVJJmW1K7fOLhpHG6HGc_c2TyiAVRO9ZqIl9gqWXpW5ljU_kbwtOYYPiGnDhpjIBx1thJIZq9I-fXtXj1NDjVtsk1J5TX5ssEeAPq9c_y19N_euaJ8lAgiFRk1Mwaka-m_wkw_cQ=w408-h257-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:28:15.278Z,,,,
https://www.google.com/maps/place/H%26S+Lawncare/data=!4m7!3m6!1s0x88ecf95d8497eb9d:0x7d58eca9cd76714d!8m2!3d30.6681599!4d-84.2711388!16s%2Fg%2F11j_q5mvxb!19sChIJneuXhF357IgRTXF2zansWH0,H&S Lawncare,5.0,4,Lawn care service,"538 Fairbanks Ferry Rd, Tallahassee, FL 32312, United States","MP9H+7G Tallahassee, Florida, USA",,,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVTmDbB61_zTJGiUkrQL7yn6ZOKMVdNL_w7OjYykKFYZV6lt_hQy3_XkGIX9nUFtj67-UOMa1bwhOyPGZ2R--E-sV1GUGurkFRvd01IhTikC3c5fLRvLqcxs_0cpnpLEYTo5C_=w408-h306-k-no,true,8 am–6 pm,8 am–12 am,8 am–6 pm,9 am–6 pm,12 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:28:20.720Z,,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Mendez+Lawn+Care+%26+Landscaping+Services+LLC/data=!4m7!3m6!1s0x88ecfda9b9dd3b55:0x82d77d3baf553247!8m2!3d30.629557!4d-84.2800165!16s%2Fg%2F11r3dr11l8!19sChIJVTvduan97IgRRzJVrzt914I,Mendez Lawn Care & Landscaping Services LLC,5.0,3,Lawn care service,,,https://mendezservices.godaddysites.com/,+1 229-254-8507,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBYomlxVrmU2_UYCuh_kgGVaQUtMKhdEgZeHKFJ8J8LGXWCqi2mLH2LYuHJuzidcoRaSDeDrZguYo0BHcaO-C4tEm2Vb0qTjXUsX8QlopiAVFsQEy5WYuBGazdgZ-S_VI3pxhPAA=w408-h311-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Havana+Tallahassee+FL/@30.6238069,-84.414629,14z",2026-04-29T19:28:26.244Z,,,,
