placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Chuck's+Service+Plumbing/@39.6808479,-83.9096195,11z/data=!3m1!4b1!4m6!3m5!1s0x884098297f187d31:0x409fc2b2195d51f9!8m2!3d39.6808479!4d-83.9096195!16s%2Fg%2F11cm07xrst",Chuck's Service Plumbing,5.0,10,Plumber,,,,+1 937-718-2688,Closed ⋅ Opens 8 am Tue,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:25.294Z,,,
https://www.google.com/maps/place/RestoPros+of+Dayton/data=!4m7!3m6!1s0x259d97a2a126a6bb:0xfcc81e785b03276b!8m2!3d39.7119805!4d-84.0117169!16s%2Fg%2F11wb1dmp5b!19sChIJu6YmoaKXnSURaycDW3geyPw,RestoPros of Dayton,5.0,40,Water damage restoration service,"838 Distribution Dr, Beavercreek, OH 45434, United States","PX6Q+Q8 Beavercreek, Ohio, USA",https://www.restopros.co/oh-dayton,+1 937-947-7767,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMesbVUakfANPyn1ChlSxOn8qyiu9WC1yQdImX0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:30.181Z,,,
https://www.google.com/maps/place/Narrow+Path+Plumbing/data=!4m7!3m6!1s0x8840bdc5afbaec65:0x7185ec2182df66f1!8m2!3d39.6835468!4d-83.928795!16s%2Fg%2F1hhwmp17m!19sChIJZey6r8W9QIgR8WbfgiHshXE,Narrow Path Plumbing,4.7,631,Plumber,"113 S Detroit St, Xenia, OH 45385, United States","M3MC+CF Xenia, Ohio, USA",https://www.narrowpathplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 937-912-1884,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOrRvbwOXGZWOL-EUPpaLNk8czsqSuNnmzE7r8=w480-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:35.458Z,,,
https://www.google.com/maps/place/A.D.+Kistler+%26+Son+Bathroom+Remodeling/data=!4m7!3m6!1s0x8840855c8f9fc015:0xb0d833f77cd434ba!8m2!3d39.6808617!4d-84.1077421!16s%2Fg%2F1tfq5b5x!19sChIJFcCfj1yFQIgRujTUfPcz2LA,A.D. Kistler & Son Bathroom Remodeling,4.6,13,Bathroom remodeler,"4638 Wilmington Pike, Dayton, OH 45440, United States","MVJR+8W Dayton, Ohio, USA",https://adkistler.com/,+1 937-298-0906,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfgpoGoEbB8rIO7JdwGBhcJJpfcwporUZ0SrfvQjXl_pM7sMnV5dSsSDDWP-bNal9C5xpkco4_KUnjzzkDMtNLnNS_2xBnEaV4ikB_-evFo_IEHGwENnLKUHMFejHWMnluTWf-CQ=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:40.564Z,,,
https://www.google.com/maps/place/Wind+Bender+Heating+Cooling+Plumbing+LLC/data=!4m7!3m6!1s0x8840af70f64df67f:0xb336f92a430305e!8m2!3d39.8244278!4d-84.0294183!16s%2Fg%2F1td6bkd1!19sChIJf_ZN9nCvQIgRXjAwpJJvMws,Wind Bender Heating Cooling Plumbing LLC,4.7,763,Plumber,"118 N West St, Fairborn, OH 45324, United States","RXFC+Q6 Fairborn, Ohio, USA",https://windbenderohio.com/?utm_campaign=gmb,+1 937-806-4415,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPP6YPqSVEWRM_N-5RLZp8gt91zB3HokOppKtpY=w408-h286-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:45.480Z,,,
https://www.google.com/maps/place/Stellar+Plumbing/data=!4m7!3m6!1s0xa49fb33eb8ff8843:0x90a02b726d5dffe9!8m2!3d39.7494595!4d-84.109454!16s%2Fg%2F11vyywcwvp!19sChIJQ4j_uD6zn6QR6f9dbXIroJA,Stellar Plumbing,5.0,53,Plumber,,,https://www.stellardayton.com/,+1 937-941-4386,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO5w6CTurNxXncmnvRPflJstkVYqQz0tRnXxhtj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:50.495Z,,,
"https://www.google.com/maps/place/Next+Plumbing+%26+Heating/@39.7748443,-84.0631303,17z/data=!3m1!4b1!4m6!3m5!1s0x88409d36a9970bc9:0xbebc644a9f144e73!8m2!3d39.7748443!4d-84.0631303!16s%2Fg%2F11t_rmlkbd",Next Plumbing & Heating,5.0,31,Plumber,"3000 Presidential Dr #333, Fairborn, OH 45324, United States","QWFP+WP Fairborn, Ohio, USA",,+1 937-777-9594,Closed ⋅ Opens 7 am Tue,,,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:30:57.769Z,,,
https://www.google.com/maps/place/Hyatt%27s+Plumbing/data=!4m7!3m6!1s0x29a9acba2009e2c5:0x25da44232a64e3e2!8m2!3d39.8231104!4d-84.0211115!16s%2Fg%2F11w7vbhnn3!19sChIJxeIJILqsqSkR4uNkKiNE2iU,Hyatt's Plumbing,4.8,152,Plumber,"55 N Central Ave #1, Fairborn, OH 45324, United States","RXFH+6H Fairborn, Ohio, USA",https://www.hyattsplumbingllc.com/,+1 937-397-4946,,,https://lh3.googleusercontent.com/p/AF1QipPFk14nrj6l1jyay4eIUZWMUld6RyIObNsIgN0-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:00.590Z,,,
https://www.google.com/maps/place/Pro-safe/data=!4m7!3m6!1s0x883f7e6d23a509db:0x6c2a67cec5824b2e!8m2!3d39.6950246!4d-84.0804308!16s%2Fg%2F1tj1srzn!19sChIJ2wmlI21-P4gRLkuCxc5nKmw,Pro-safe,5.0,595,Insulation contractor,"3876 Indian Ripple Rd Suite C, Dayton, OH 45440, United States","MWW9+2R Dayton, Ohio, USA",http://www.pro-safe.com/,+1 937-890-5065,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPiZvDfL9ZvC7mfHiLXT1KrGEb8jk5lbWEd44w8=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:05.690Z,,,
https://www.google.com/maps/place/Seiter+Services+LLC/data=!4m7!3m6!1s0x8840a241625c80ff:0x3d1fbd3a3a285595!8m2!3d39.6978326!4d-83.9129342!16s%2Fg%2F1vn19646!19sChIJ_4BcYkGiQIgRlVUoOjq9Hz0,Seiter Services LLC,4.8,333,HVAC contractor,"590 US-42, Xenia, OH 45385, United States","M3XP+4R Xenia, Ohio, USA",https://www.seiterservices.com/,+1 937-507-3372,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO06sL2Uqi6j1JMqrToyoxExTe-NEbaMXDcynjN=w408-h315-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:10.617Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8840995ff7736d3d:0x412560d14be30ac6!8m2!3d39.6833478!4d-83.9379959!16s%2Fg%2F11vt7w0n0r!19sChIJPW1z91-ZQIgRxgrjS9FgJUE,Roto-Rooter Plumbing & Water Cleanup,4.9,152,Plumber,"492 W 2nd St Ste 210, Xenia, OH 45385, United States","M3M6+8R Xenia, Ohio, USA",https://www.rotorooter.com/xeniaoh/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 937-401-3006,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPSXgGPelKVZohaNEZVAiIqy1QJ7oskeU9fudAO=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:22.546Z,,,
https://www.google.com/maps/place/Handyman+Services/data=!4m7!3m6!1s0x88409c62dd9aaaab:0x196f49cde7f08712!8m2!3d39.7586922!4d-84.0568718!16s%2Fg%2F11h4cg1v8x!19sChIJq6qa3WKcQIgREofw581Jbxk,Handyman Services,5.0,2,Contractor,"2355 Lakeview Dr, Beavercreek, OH 45431, United States","QW5V+F7 Beavercreek, Ohio, USA",https://www.handymandayton.com/contact-us/,+1 937-488-4246,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDI_8sJ0mbCoq0OqLRm_xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.9127&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:25.376Z,,,
https://www.google.com/maps/place/Sinks+Or+Sewers/data=!4m7!3m6!1s0x88409df75c7edf1b:0x1cbd2f6d59f8a349!8m2!3d39.8235557!4d-84.0278371!16s%2Fg%2F1td1kn_z!19sChIJG99-XPedQIgRSaP4WW0vvRw,Sinks Or Sewers,4.9,54,Plumber,"606 Middle St, Fairborn, OH 45324, United States","RXFC+CV Fairborn, Ohio, USA",,+1 937-879-3767,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cE-VuF9BGcSY6rdPQjT6Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.43398&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:30.116Z,,,
"https://www.google.com/maps/place/McKeever+%26+Niekamp+Electric,+Inc./data=!4m7!3m6!1s0x88409b0fe1484e71:0xddcf29e5c3d61e07!8m2!3d39.7439689!4d-84.0686478!16s%2Fg%2F11jg84ymxv!19sChIJcU5I4Q-bQIgRBx7Ww-Upz90","McKeever & Niekamp Electric, Inc.",5.0,48,Electrician,"1834 Woods Dr, Beavercreek, OH 45432, United States","PWVJ+HG Beavercreek, Ohio, USA",http://www.mnelectric.biz/,+1 937-431-9363,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMm6Swo5OB5M2YDb0bRQVrsWhE7uCCvUeSs2QIj=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:35.153Z,,,
https://www.google.com/maps/place/Knickerbocker+Pools+%26+Spas/data=!4m7!3m6!1s0x88409b431607f597:0x5f7d491f2e8df9c2!8m2!3d39.736906!4d-84.0837446!16s%2Fg%2F11b7yrb9cd!19sChIJl_UHFkObQIgRwvmNLh9JfV8,Knickerbocker Pools & Spas,4.8,231,Swimming pool supply store,"4001 Dayton Xenia Rd, Dayton, OH 45432, United States","PWP8+QG Dayton, Ohio, USA",http://www.knickerbockerpools.com/,+1 937-426-8898,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRYlbU7RKAwqMmPg781xIzFIisL5In9T_ofYGu14khO6yoJPbORv-QHRngBzB9pd1FpmoLaIhQT5RK8pYiTfHTG-pBmGR3LvVsW_ZOIiCmTjIW422g7wJSk7Fwt5dIjmTR7dLG=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:40.182Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Shriner+Building+Company+LLC/data=!4m7!3m6!1s0x88409b6827bef859:0x20c77d7a1a6d73cf!8m2!3d39.7361119!4d-84.0794772!16s%2Fg%2F1tdwqsbx!19sChIJWfi-J2ibQIgRz3NtGnp9xyA,Shriner Building Company LLC,3.7,11,Home builder,"3887 Dayton Xenia Rd, Beavercreek, OH 45432, United States","PWPC+C6 Beavercreek, Ohio, USA",http://www.shrinerbuildingcompany.com/,+1 937-431-1320,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOmAzrB_zd64cahjMN_KesFNKqyozHSTufqjNrW=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:45.404Z,,,
https://www.google.com/maps/place/Perfection+Property+Services/data=!4m7!3m6!1s0x88409b9e50c411b3:0x6f734d3afdefab72!8m2!3d39.7296393!4d-84.0564846!16s%2Fg%2F11dxgty5dc!19sChIJsxHEUJ6bQIgRcqvv_TpNc28,Perfection Property Services,1.0,1,General contractor,"1360 N Fairfield Rd G, Beavercreek, OH 45432, United States","PWHV+VC Beavercreek, Ohio, USA",https://perfectionpropertyservices.com/,+1 937-306-8190,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPHTDHcinMqTkBYmZe5vsr3xwzgU006Evv4AEhW=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-11-11T03:31:50.236Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-11-11T03:31:58.762Z,,,No new results found
https://www.google.com/maps/place/Rader+%26+Son+Plumbing/data=!4m7!3m6!1s0x8840472270d1ddeb:0xe934a13fd33bc89a!8m2!3d39.42247!4d-84.5712254!16s%2Fg%2F1tfv16zz!19sChIJ693RcCJHQIgRmsg70z-hNOk,Rader & Son Plumbing,4.7,50,Plumber,"171 Gregory Ln, Hamilton, OH 45013, United States","CCCH+XG Hamilton, Ohio, USA",,+1 513-894-7162,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L6Vh3ivioOAXoeljl61zUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.08026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:16.315Z,,,
"https://www.google.com/maps/place/Dupps+Plumbing,+Inc./data=!4m7!3m6!1s0x88404f4864e1edd3:0x353d3518ce5c899a!8m2!3d39.3388309!4d-84.5122826!16s%2Fg%2F1tlmn_nd!19sChIJ0-3hZEhPQIgRmolczhg1PTU","Dupps Plumbing, Inc.",4.8,276,Plumber,"29 Standen Dr #106, Hamilton, OH 45015, United States","8FQQ+G3 Hamilton, Ohio, USA",https://www.duppsplumbing.com/,+1 513-299-2104,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNbMDdbk_X34LveGduEJmQuvF2PQcs0MeJygBvw=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:21.323Z,,,
https://www.google.com/maps/place/Progressive+Plumbing+Co/data=!4m7!3m6!1s0x8840464e08c1a367:0xf18d617964d34fa8!8m2!3d39.3899635!4d-84.5585118!16s%2Fg%2F1tfg8bq6!19sChIJZ6PBCE5GQIgRqE_TZHlhjfE,Progressive Plumbing Co,4.3,4,Plumber,"531 Hanover St, Hamilton, OH 45011, United States","9CQR+XH Hamilton, Ohio, USA",,+1 513-863-1711,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WYv84iagYd0slLTnFYXfWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.87054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:31.098Z,,,
https://www.google.com/maps/place/Kings+Plumbing/data=!4m7!3m6!1s0x88404655a1042879:0x225c010067d0a96f!8m2!3d39.3994498!4d-84.5613794!16s%2Fg%2F1tyyxswk!19sChIJeSgEoVVGQIgRb6nQZwABXCI,Kings Plumbing,5.0,2,Plumber,"Hamilton, OH 45011, United States","9CXQ+QC Hamilton, Ohio, USA",,+1 513-285-7422,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rwh2PpCGEsJYHVl7C4LBiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.98157&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:36.053Z,,,
https://www.google.com/maps/place/Jacobs+Plumbing+%26+Excavating/data=!4m7!3m6!1s0x8840458b0fc7e943:0xc7792feecae90fbf!8m2!3d39.3843296!4d-84.5041521!16s%2Fg%2F11j8_jnf6p!19sChIJQ-nHD4tFQIgRvw_pyu4vecc,Jacobs Plumbing & Excavating,4.9,64,Plumber,"6900 Logsdon Rd, Hamilton, OH 45011, United States","9FMW+P8 Hamilton, Ohio, USA",http://www.jacobsplumbingexcavating.com/,+1 513-312-6366,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykhwfpcTjyXMTDiuZW-Qcrwa7_ddVLl8rmL35FjjCb7bBSDHQgwiB0pqlcRtS3lOgHP86nmNrYIDK0FgSuaFRKUM4AaU-lxAOEzPqCZnqjCgJo8Pw6oF1aZJHMEanyC0kL8Qq-Mw=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:41.105Z,,,
https://www.google.com/maps/place/Joe+Tuttle+Plumbing+Services/data=!4m7!3m6!1s0x884061ae80861581:0xe10b6c3d863a7d1f!8m2!3d39.4808766!4d-84.4577154!16s%2Fg%2F1v5fsl7b!19sChIJgRWGgK5hQIgRH306hj1sC-E,Joe Tuttle Plumbing Services,5.0,132,Plumber,"Trenton, OH 45067, United States","FGJR+9W Trenton, Ohio, USA",,+1 937-746-3942,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcUOEieHmQMAmO7U0sKK9eubDQPns3xWrhZyyeYwhU_YztMgixhCZk5aHUHw7jChD8LWK1j74o84pd55ibz-mSFdW2k7BKyzkV5luapgh3lUPlEUwrIXaRrTBZG6JZ1D9PLBAI=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:46.065Z,,,
https://www.google.com/maps/place/Pembroke+Plumbing/data=!4m7!3m6!1s0x60a8c5d0e2139df:0xfd76c5526b9f17d6!8m2!3d39.2853735!4d-84.533888!16s%2Fg%2F11sxx6ns4y!19sChIJ3zkhDl2MCgYR1hefa1LFdv0,Pembroke Plumbing,4.9,123,Plumber,,,https://pembrokeplumbing.net/,+1 513-916-0123,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNzZbbTv-02BMfoufhJYCEQoPK_t09PE1JvrODu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Hamilton+Dayton+OH/@39.7592225,-84.1936144,14z",2025-11-11T03:32:51.040Z,,,
https://www.google.com/maps/place/Miller+and+Sons+Plumbing+LLC./data=!4m7!3m6!1s0x884062920cfe6b01:0xf7112ca5ebf0d3c1!8m2!3d39.6461895!4d-84.2871321!16s%2Fg%2F1td3gq0g!19sChIJAWv-DJJiQIgRwdPw66UsEfc,Miller and Sons Plumbing LLC.,4.7,19,Plumber,"341 N Main St, Miamisburg, OH 45342, United States","JPW7+F4 Miamisburg, Ohio, USA",https://millerandsonsplumbing.com/,+1 937-866-5740,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMIH9NvIkuG3pipKqVElrohpvWdeAxWdjrhp4V7=w437-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-11-11T03:33:08.829Z,,,
https://www.google.com/maps/place/Lemco+Plumbing/data=!4m7!3m6!1s0x88406259a36d76f9:0xf8d52b266d973ca3!8m2!3d39.6324522!4d-84.2999951!16s%2Fg%2F1v2yzjzj!19sChIJ-XZto1liQIgRozyXbSYr1fg,Lemco Plumbing,4.8,35,Plumber,"583 S Riverview Ave, Miamisburg, OH 45342, United States","JPJ2+X2 Miamisburg, Ohio, USA",https://www.lemcoplumbing.com/,+1 937-859-7114,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tNAPEZgquN7ORUPoX3eBmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.6883183&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-11-11T03:33:13.890Z,,,
https://www.google.com/maps/place/Clark+Discount+Drain+Care/data=!4m7!3m6!1s0x8840628b0ccf4a2d:0xb148b3421b49f318!8m2!3d39.6392183!4d-84.2887614!16s%2Fg%2F11c680c4mm!19sChIJLUrPDItiQIgRGPNJG0KzSLE,Clark Discount Drain Care,5.0,11,Plumber,"125 S 1st St, Miamisburg, OH 45342, United States","JPQ6+MF Miamisburg, Ohio, USA",http://dclark004.wixsite.com/clarkdrain,+1 937-304-5016,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=faAHPgmndSURo4E19574ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.78027&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-11-11T03:33:16.870Z,,,
https://www.google.com/maps/place/Brewer+Plumbing/data=!4m7!3m6!1s0x884088476e33a9e7:0xb0e28edea2bee612!8m2!3d39.6469871!4d-84.2481376!16s%2Fg%2F1wc48n7r!19sChIJ56kzbkeIQIgREua-ot6O4rA,Brewer Plumbing,4.1,8,Plumber,"514 Gamewell Dr, Miamisburg, OH 45342, United States","JQW2+QP Miamisburg, Ohio, USA",,+1 937-859-0611,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nl6q3mtTdL-pDUOQYy637Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.94792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-11-11T03:33:19.771Z,,,
https://www.google.com/maps/place/Rasper+Plumbing+Co/data=!4m7!3m6!1s0x8840883a430372ed:0xcaf09a9129b4a2fc!8m2!3d39.6455725!4d-84.2559942!16s%2Fg%2F1tcvjsh9!19sChIJ7XIDQzqIQIgR_KK0KZGa8Mo,Rasper Plumbing Co,5.0,3,Plumber,"715 E Lindsey Ave, Miamisburg, OH 45342, United States","JPWV+6J Miamisburg, Ohio, USA",,+1 937-866-2425,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjVKOb2e3BrVjOEFlBLacw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.42584&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-11-11T03:33:22.775Z,,,
https://www.google.com/maps/place/The+Premier+Group/data=!4m7!3m6!1s0x884063516d1e618f:0x59158cb431f1c7d8!8m2!3d39.6589451!4d-84.2913583!16s%2Fg%2F11h3jhrw34!19sChIJj2EebVFjQIgR2MfxMbSMFVk,The Premier Group,4.6,22,Contractor,"6045 Manning Rd, Miamisburg, OH 45342, United States","MP55+HF Miamisburg, Ohio, USA",http://www.premiergroupohio.com/,+1 937-272-1520,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPmmnUOt13VpjMb8J4wQduyoOTJPfyjLcWyRsGc=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-11-11T03:33:27.845Z,,,
