placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Direct+Installation+and+Repairs+LLC/data=!4m7!3m6!1s0x88051180587cd6ad:0x825514e55772ff3d!8m2!3d42.9398114!4d-87.998253!16s%2Fg%2F11h36px0d_!19sChIJrdZ8WIARBYgRPf9yV-UUVYI,Direct Installation and Repairs LLC,5.0,42,Handyman/Handywoman/Handyperson,"6774 Crocus Ct, Greendale, WI 53129, United States","W2Q2+WM Greendale, Wisconsin, USA",http://directinstallationandrepairsll.godaddysites.com/,+1 414-852-7094,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPYVRoR25JNaIZiI9H7rIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.963&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:23.316Z,,,,
https://www.google.com/maps/place/Milwaukee+Electrical+JATC/data=!4m7!3m6!1s0x8805045610700237:0x8bb19caed95c6ee2!8m2!3d42.9598644!4d-87.9931916!16s%2Fg%2F1tdd17tv!19sChIJNwJwEFYEBYgR4m5c2a6csYs,Milwaukee Electrical JATC,4.6,9,Training center,"6300 W Layton Ave, Greenfield, WI 53220, United States","X254+WP Greenfield, Wisconsin, USA",http://www.mejatc.com/,+1 414-543-9060,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gnu7KUDgsdJ6siBS8MzXZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.54834&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:28.143Z,,,,
https://www.google.com/maps/place/Adams/data=!4m7!3m6!1s0x8805f23216c330f7:0x5b206c2536f7c448!8m2!3d42.6855504!4d-88.5406768!16s%2Fg%2F12607vp5z!19sChIJ9zDDFjLyBYgRSMT3NiVsIFs,Adams,4.9,1262,Electric generator shop,"801 N Wisconsin St, Elkhorn, WI 53121, United States","MFP5+6P Elkhorn, Wisconsin, USA",https://teamadams.com/?phone=262-269-1855,+1 262-269-1855,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtHrB0JHZAN6m5opK13do7tMQSqYKXd1yZj5bt7PnWcCNk-sNWmDb0jLi8adQDLUolsAMdL0I7JvR3YYKOkbDMS85YR2kMm3fY6uriFgiKjpSKxW4ndXrYFm-mzdjkQ-buUyat2abXzS0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:33.183Z,· Delivery,,,
https://www.google.com/maps/place/Surges+Electric+Inc/data=!4m7!3m6!1s0x88050c2e866e97b5:0xcb37c311f1fda528!8m2!3d42.9193774!4d-88.0567319!16s%2Fg%2F1tg_m5zp!19sChIJtZduhi4MBYgRKKX98RHDN8s,Surges Electric Inc,3.7,9,Electrician,"11340 W Forest Home Ave, Franklin, WI 53132, United States","WW9V+Q8 Franklin, Wisconsin, USA",,+1 414-529-7777,"Closed · Opens 7 am Mon

Updated by others 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3E626QogIc8diDb9VBqwHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.9343&pitch=0&thumbfov=100,false,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:37.972Z,,,,
https://www.google.com/maps/place/Residential+Mechanical+Maintenance+LLC/data=!4m7!3m6!1s0x48f0e1145429b6b5:0xb8edb070097d8bbc!8m2!3d43.1494265!4d-88.0428805!16s%2Fg%2F11pkcvlh82!19sChIJtbYpVBTh8EgRvIt9CXCw7bg,Residential Mechanical Maintenance LLC,5.0,18,HVAC contractor,,,http://rmmllcwi.com/,+1 414-336-1148,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqVoUgirAwjT61rcRQdqbc1BBGdvU0XcpgTiw=w408-h544-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:43.116Z,,,,
https://www.google.com/maps/place/Empire+Electrical+Service/data=!4m7!3m6!1s0x88051912ceb68521:0x38f7223706b0ae4f!8m2!3d42.8876401!4d-88.0193307!16s%2Fg%2F11ghqvf0_m!19sChIJIYW2zhIZBYgRT66wBjci9zg,Empire Electrical Service,3.5,17,Electrician,"8330 W Puetz Rd, Franklin, WI 53132, United States","VXQJ+37 Franklin, Wisconsin, USA",,+1 414-622-1855,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UcUXRkSxy92Al7Iyd9NTxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.3777&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:48.041Z,,,,
https://www.google.com/maps/place/Apex+Electric+Contractors/data=!4m7!3m6!1s0x8805032a172d5777:0x5441dc6c03a27a46!8m2!3d42.975512!4d-88.10549!16s%2Fg%2F11ghqcpt1h!19sChIJd1ctFyoDBYgRRnqiA2zcQVQ,Apex Electric Contractors,3.9,7,Electrician,"15429 W National Ave, New Berlin, WI 53151, United States","XVGV+6R New Berlin, Wisconsin, USA",,+1 262-233-2349,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ATtyNMAWHkRkyjLu2h8Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.23077&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:52.878Z,,,,
https://www.google.com/maps/place/Dnesco+Electric+Inc/data=!4m7!3m6!1s0x88050e5606d7026d:0xd7264e823d2a2d84!8m2!3d43.1600493!4d-88.0181215!16s%2Fg%2F1tj534xw!19sChIJbQLXBlYOBYgRhC0qPYJOJtc,Dnesco Electric Inc,3.7,6,Electric utility company,"7811 N 86th St, Milwaukee, WI 53224, United States","5X6J+2Q Milwaukee, Wisconsin, USA",http://www.dnesco.com/,+1 414-425-3700,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuxfTTE2ihU_c9AfMu6kjeusZL-Ox_TOh4KYeG=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:30:57.898Z,,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x88050f4f407833f1:0xb8ecd5882ecea398!8m2!3d42.9258003!4d-88.0461678!16s%2Fg%2F11vqzs51jb!19sChIJ8TN4QE8PBYgRmKPOLojV7Lg,Harbor Freight,4.5,51,Hardware store,"6542 S Lovers Lane Rd, Franklin, WI 53132, United States","WXG3+8G Franklin, Wisconsin, USA",https://www.harborfreight.com/storelocator/6542-s-lovers-lane-road-franklin-53132?number=3545,+1 414-424-9798,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOfIa_yW3wRHWOZ70RGddKPt6Fg5jpjuUInPLkF=w513-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:02.839Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,,
https://www.google.com/maps/place/SafeHouse+Electric+LLC/data=!4m7!3m6!1s0x48d72f28ebc5d213:0x8a7ff42997817bc9!8m2!3d42.979137!4d-88.0391175!16s%2Fg%2F11mklk73c9!19sChIJE9LF6ygv10gRyXuBlyn0f4o,SafeHouse Electric LLC,5.0,8,Electrician,,,https://safehouseelectricmke.com/,+1 414-244-9900,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvucM90qfBVzI9BKa24qhqh9_M5mKCl6zRVaLS=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:07.873Z,,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Brew+City+Electric,+LLC/data=!4m7!3m6!1s0x88050c065bdd7d7f:0x2c4e713308d2f4cb!8m2!3d42.9161288!4d-88.07681!16s%2Fg%2F1hm4bqkgp!19sChIJf33dWwYMBYgRy_TSCDNxTiw","Brew City Electric, LLC",4.0,23,Electrician,"S71 W12988, 88 Tess Corners Dr, Muskego, WI 53150, United States","WW8F+F7 Muskego, Wisconsin, USA",http://www.brewcityelectric.com/,+1 414-659-7059,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBfjrifMac0r6y0oBG3CEgkCqfmPhA-_Fp50ua-FqjehgJEnHx4UT4czb2y6_TzoqK3lQxVouvSpyLn43a30Rix0iPV7C_wu0r7axjscNYDOR7haNV_LQD14aagJSGxL5_CI4m=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:12.818Z,,,,
"https://www.google.com/maps/place/JJ+Electrical,+L.L.C./data=!4m7!3m6!1s0x88056c943bac03b5:0xf6a3b745066b7719!8m2!3d42.8985945!4d-88.0119986!16s%2Fg%2F11bwpf10jz!19sChIJtQOsO5RsBYgRGXdrBkW3o_Y","JJ Electrical, L.L.C.",4.1,14,Electrician,,,https://electriciansmilwaukeeracine.com/,+1 414-840-8847,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMNgxEaBvRfUJz3mU23ho7r7SSR0P8TK_6OEfT5=w408-h356-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:17.559Z,,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x88050e7ffd20d613:0x71a30eb069516da4!8m2!3d42.9241667!4d-88.0502778!16s%2Fg%2F1tfpkcym!19sChIJE9Yg_X8OBYgRpG1RabAOo3E,Menards,4.2,852,Home improvement store,"10925 W Speedway Dr, Franklin, WI 53132, United States","WWFX+MV Franklin, Wisconsin, USA",https://www.menards.com/store-details/store.html?store=3195&utm_source=localcard&utm_medium=organic,+1 414-425-7309,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGM6QzRKuZB1s1HXBG6W5hpP1l7zlRdVRh78976iVeuQhPZzV0Pu9i7x0xdSd1p5e68HC0UVOst0qhtXqVs2yyiVmKK_W7v5uMzODTnn8VcekUW1QvE_5c9fjrZA5mdeVTK7ft=w408-h306-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:22.720Z,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/H+%26+H+Power+Equipment/data=!4m7!3m6!1s0x8805a0f820990193:0xeb445442ccb864a6!8m2!3d42.8932415!4d-88.1988563!16s%2Fg%2F1tmy5mmp!19sChIJkwGZIPigBYgRpmS4zEJUROs,H & H Power Equipment,4.1,54,Lawn mower store,"W224S8415 Industrial Dr, Big Bend, WI 53103, United States","VRV2+7F Big Bend, Wisconsin, USA",http://hanhpower.com/,+1 262-662-1990,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMCK29lwW0ZVKxsh-sVIGSw44gkQLNoZJQ2lV3K=w408-h306-k-no,true,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:27.574Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Energy+Efficient+Electrical/data=!4m7!3m6!1s0x8805737042fb82eb:0xe58d2fcd59c282b9!8m2!3d42.819952!4d-88.0750999!16s%2Fg%2F11b6cs9lyq!19sChIJ64L7QnBzBYgRuYLCWc0vjeU,Energy Efficient Electrical,4.3,20,Electrician,"21228 Omega Cir, Franksville, WI 53126, United States","RW9F+XX Franksville, Caledonia, WI, USA",,+1 920-200-4855,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6DIsXxnKNdAr0fhPnQIsKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.7788715&pitch=0&thumbfov=100,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:32.754Z,,,,
https://www.google.com/maps/place/Emergency+Electrical+Solutions/data=!4m7!3m6!1s0x8805091d5601837f:0x558a252088f524b9!8m2!3d42.965406!4d-88.1207473!16s%2Fg%2F1tgnxsv9!19sChIJf4MBVh0JBYgRuST1iCAlilU,Emergency Electrical Solutions,4.0,2,Electrician,"16549 W Heatherly Dr, New Berlin, WI 53151, United States","XV8H+5P New Berlin, Wisconsin, USA",,,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=--QWZWsB0dyaCZ69Nwo6pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.18881&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:37.438Z,,,,
https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x88050e54e9c0edcb:0xf1a1da081107244a!8m2!3d42.9601278!4d-88.0472448!16s%2Fg%2F1td05ms2!19sChIJy-3A6VQOBYgRSiQHEQjaofE,NAPA Auto Parts,4.4,105,Auto parts store,"4600 S 108th St, Milwaukee, WI 53228, United States","XX63+34 Milwaukee, Wisconsin, USA",https://www.napaonline.com/en/WI/Milwaukee/store/26830?cid=pl_gpc_google_dac_26830_ao,+1 414-529-5009,"Closes soon · 5 pm · Opens 9 am Sun

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVUU0er8BBX71E-Sp7EuTgBVpqkygszC8bIf-yoiRCdh-AHFaOkxM4uEGZoH35P_lQWaJH8C2984BDzkBJO2wd3zORa95OxEpm60vqNDVzb6BporGNNT6WXgwReekvgIwGCVKf=w408-h306-k-no,true,8 am–5 pm,9 am–3 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",2026-01-10T22:31:42.415Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x8805149b1cb72ea9:0x88fbb32c98a124fc!8m2!3d42.8731082!4d-87.9252451!16s%2Fg%2F1x6q2b00!19sChIJqS63HJsUBYgR_CShmCyz-4g,Cummins Sales and Service,3.6,34,Manufacturer,"800 W Ryan Rd, Oak Creek, WI 53154, United States","V3FF+6W Oak Creek, Wisconsin, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 414-768-7400,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypyfRNcQ9S6iB5UeBBivqeC0rv2blUtSl_U32PW8l5XRc4rYdqngdpSIP2UFbyOoF2sBlG_jXJ155867xuDMM3EJxzp4nZhaKL05zdqJ4U2OjT9kH0slu5VzFBPAEjfj9JEWil=w408-h265-k-no,true,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:02.959Z,,,,
"https://www.google.com/maps/place/CR+Electric,+Inc/data=!4m7!3m6!1s0x8805146b157e7a4b:0xb5100b156c0e50ad!8m2!3d42.9017229!4d-87.9174136!16s%2Fg%2F1q5d60wgf!19sChIJS3p-FWsUBYgRrVAObBULELU","CR Electric, Inc",4.6,42,Electrician,"330 W Drexel Ave #3, Oak Creek, WI 53154, United States","W32M+M2 Oak Creek, Wisconsin, USA",http://crelect.com/,+1 414-761-2990,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fe0CBKUGMMu7pGJgpawrUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.387079&pitch=0&thumbfov=100,true,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:08.003Z,,,,
https://www.google.com/maps/place/Cordtec+Power+Corp/data=!4m7!3m6!1s0x880512e3dde9f8b7:0xdcbeccedaf5d206e!8m2!3d42.8664062!4d-87.933989!16s%2Fg%2F11gc1vl1g4!19sChIJt_jp3eMSBYgRbiBdr-3Mvtw,Cordtec Power Corp,5.0,221,Electrical products wholesaler,"9811 South 13th Street, Oak Creek, WI 53154, United States","V388+HC Oak Creek, Wisconsin, USA",http://www.acworks.com/,+1 414-434-2220,,https://lh3.googleusercontent.com/p/AF1QipMUlWbe8TMpIXEjOkRnEHTmT9334hKI5XdsMSV9=w424-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:12.755Z,,,,
https://www.google.com/maps/place/Assured+Power+Inc/data=!4m7!3m6!1s0x8805141101ce6e75:0xf6b27d53d90c353!8m2!3d42.9104583!4d-87.9213964!16s%2Fg%2F1263v3lmr!19sChIJdW7OAREUBYgRU8OQPdUnaw8,Assured Power Inc,3.0,2,Electrician,"7373 S 6th St, Oak Creek, WI 53154, United States","W36H+5C Oak Creek, Wisconsin, USA",https://a1-servicesgroup.com/residential/,+1 414-761-1975,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AaRL5GNdoao6tDx7GU9amw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.08856&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:17.517Z,,,,
https://www.google.com/maps/place/Behr+Electric+LLC/data=!4m7!3m6!1s0x8805142458e7fc6b:0x2238aaf6f3d77572!8m2!3d42.9151699!4d-87.9067498!16s%2Fg%2F1tlbv8xp!19sChIJa_znWCQUBYgRcnXX8_aqOCI,Behr Electric LLC,4.2,9,Electrician,"331 E Rawson Ave, Oak Creek, WI 53154, United States","W38V+38 Oak Creek, Wisconsin, USA",,+1 414-762-2347,Closed · Opens 8 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EtU1BGmOOPbFKnbiIYAdpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.40895&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:22.579Z,,,,
"https://www.google.com/maps/place/Property+Electric/@42.871178,-87.926953,17z/data=!3m1!4b1!4m6!3m5!1s0x8805149b0ed927e1:0x18d095d04e147619!8m2!3d42.871178!4d-87.926953!16s%2Fg%2F1tdvvwph",Property Electric,5.0,2,Electrician,"901 W Ryan Rd, Oak Creek, WI 53154, United States","V3CF+F6 Oak Creek, Wisconsin, USA",,+1 414-571-9554,Open · Closes 8 pm,,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:29.572Z,,,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+-+Oak+Creek,+Wisconsin/data=!4m7!3m6!1s0x880514197e37e045:0x29bee97f8d71ea57!8m2!3d42.9145092!4d-87.9180272!16s%2Fg%2F1tdwqnyf!19sChIJReA3fhkUBYgRV-pxjX_pvik","Blain's Farm & Fleet - Oak Creek, Wisconsin",4.3,5075,Department store,"501 W Rawson Ave, Oak Creek, WI 53154, United States","W37J+RQ Oak Creek, Wisconsin, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-oak-creek-wisconsin/,+1 414-764-6606,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxF8M_CGVdsTUIfh_m4fV1dMXQlqLJy-8XL9SeeMzSezgS6n-lwcuNL5t87JHCARZ9u194d-7eSzERS5EYZwQDqKBJzbByv5enGCbWCQxIZGW2R00Sj2n22As4VGaIObSHx_0RPzBCfBx7R=w486-h240-k-no,true,8 am–6 pm,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:34.792Z,"Retailer with a varied product selection, including apparel, farm equipment, tires & sporting goods. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Viking+Electric/data=!4m7!3m6!1s0x880515a8ca371309:0x2f019e857d447dae!8m2!3d42.9151781!4d-87.9047474!16s%2Fg%2F11lyhwl003!19sChIJCRM3yqgVBYgRrn1EfYWeAS8,Viking Electric,5.0,4,Electrical supply store,"7126 S. Millers Way Suite 111, Oak Creek, WI 53154, United States","W38W+34 Oak Creek, Wisconsin, USA",,+1 414-216-6284,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipP8_mj2XEdDiRCK8HwASuAp304fAZ0VQo6GC6hI=w408-h306-k-no,true,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:39.595Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Parker+Power+Equipment/data=!4m7!3m6!1s0x88056b783ce72251:0xfb471f6bd3cbbc09!8m2!3d42.8067466!4d-87.9242647!16s%2Fg%2F1tp27vqg!19sChIJUSLnPHhrBYgRCbzL02sfR_s,Parker Power Equipment,4.7,49,Lawn mower store,"11333 County Rd G, Caledonia, WI 53108, United States","R34G+M7 Caledonia, Wisconsin, USA",http://www.parkerpowerequipmentllc.com/,+1 262-835-9900,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNK8ZNqLEqvjLRzWlycH1xvjL89Kd7xJUD5q2c7=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:44.519Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Velicon/data=!4m7!3m6!1s0x88051f3a0631012d:0xf781e4cb5383b879!8m2!3d42.9278068!4d-87.9089501!16s%2Fg%2F1tdkmt6q!19sChIJLQExBjofBYgRebiDU8vkgfc,Velicon,5.0,1,Engineering consultant,"6418 S Howell Ave, Oak Creek, WI 53154, United States","W3HR+4C Oak Creek, Wisconsin, USA",https://velicon.com/,+1 414-964-1307,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOvbF5Mw_AwAAe0pQQ2q2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.9965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:47.458Z,,,,
https://www.google.com/maps/place/Impulse+Productions/data=!4m7!3m6!1s0x880515f9675fc1a9:0x1c4d9b1fe875e00e!8m2!3d42.8582625!4d-87.8681139!16s%2Fg%2F11ft_0j3rj!19sChIJqcFfZ_kVBYgRDuB16B-bTRw,Impulse Productions,5.0,35,Photography service,"3431 E Obrien Rd, Oak Creek, WI 53154, United States","V45J+8Q Oak Creek, Wisconsin, USA",https://impulseproductions.net/,+1 414-574-0110,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOSfjZsYMcPR4Ccn1oaDZa3sy59BUe7VHHvLCYL=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",2026-01-10T22:32:52.477Z,,LGBTQ+ friendly,,
