placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Bath+Wastewater+Treatment+Plant/data=!4m7!3m6!1s0x4cad857800661241:0x8ec428e1f4f7ba4a!8m2!3d43.9268689!4d-69.8108736!16s%2Fg%2F1tx46mx6!19sChIJQRJmAHiFrUwRSrr39OEoxI4,Bath Wastewater Treatment Plant,5.0,3,Environmental health service,"1 Town Landing Rd, Bath, ME 04530, United States","W5GQ+PM Bath, Maine, USA",,+1 207-443-8348,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=APvgbagxIQSZxV1sbds3XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.88967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:14.702Z,,,,
https://www.google.com/maps/place/Motivated+Mechanical+Solutions/data=!4m7!3m6!1s0x4cad85603ff6986b:0x6f4fc6a22e7305a8!8m2!3d43.905907!4d-69.8315843!16s%2Fg%2F11ww_cm9nw!19sChIJa5j2P2CFrUwRqAVzLqLGT28,Motivated Mechanical Solutions,4.9,107,HVAC contractor,"12 State Rd Unit 2, Bath, ME 04530, United States","W549+99 Bath, Maine, USA",https://motivatedmechanicalsolutions.com/,+1 207-751-9074,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocG9AyOojBYZBBpHC-ALBAZBRODGXeBw3kHChQmuHbC1vWdhq5FVP41Z7zu2fTmF6qHZKUeBAZyceFZEOFwnqDmir4RyPpjFd-SYplHIymFkonvCx9V7yI6EJHExFln-zHKXHs=w424-h240-k-no,true,7 am–5 am,7 am–5 am,7 am–5 am,7 am–5 am,7 am–5 am,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:19.440Z,,,,
https://www.google.com/maps/place/W.C.+Adams+Computing/data=!4m7!3m6!1s0x4cad8502d0c13ff7:0xed0e61f3910ffe4f!8m2!3d43.912791!4d-69.8147869!16s%2Fg%2F1tm1q1l3!19sChIJ9z_B0AKFrUwRT_4PkfNhDu0,W.C. Adams Computing,5.0,45,Computer repair service,"15 Centre St STE 5, Bath, ME 04530, United States","W57P+43 Bath, Maine, USA",http://wcadams.com/,+1 207-443-6022,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrEXH4HubbNYjWfGcV6aD8x3JDs6lcnqeCbgz31kTzhcpm5x8JCo1sQRRCbi1mohQfDn176DsR7fu4RyQZ9olBrgowOkefCZDC6Onzq-nBVkJxKIPKPgAQ7cFF9kOhZ53s_gSt=w494-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:24.124Z,,,,
https://www.google.com/maps/place/Seacoast+Painting/data=!4m7!3m6!1s0x4cad8f7cc32f12ed:0x791f8f5a960899ad!8m2!3d43.9395868!4d-69.8148402!16s%2Fg%2F11dzw8t9gg!19sChIJ7RIvw3yPrUwRrZkIllqPH3k,Seacoast Painting,5.0,1,Painting,"1512 Washington St, Bath, ME 04530, United States","W5QP+R3 Bath, Maine, USA",,+1 207-522-2049,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VBeEzgYPlbY7SZqLyZrFmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.76624&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:28.840Z,,,,
https://www.google.com/maps/place/Long+Reach+Painting+Company/data=!4m7!3m6!1s0x4cad85afb4193857:0x1730e21f4c9752b0!8m2!3d43.8623014!4d-69.8557675!16s%2Fg%2F11r9ffv5hj!19sChIJVzgZtK-FrUwRsFKXTB_iMBc,Long Reach Painting Company,5.0,2,Painter,,,https://longreachpaintingcompany.com/,+1 207-751-4596,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepB1MjS-a1VsMOTHTuMVATvXD2wD2hBot8kglZ6tSbBKgdj9sOaq2DCGkTQznCa3A6VMMkVsMeFzfwV4qiNjQBmk4K2oKuJBVEyGrOVMpK6QakD5EYg6ObvnDl3-Bo6s-uHeQKB=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:33.779Z,,,,
"https://www.google.com/maps/place/Roof+Dog/@43.9026228,-69.8694517,17z/data=!3m1!4b1!4m6!3m5!1s0x4cad8431f57eca19:0xb30e617b638d7610!8m2!3d43.9026228!4d-69.8694517!16s%2Fg%2F11fm3vgg43",Roof Dog,,,Contractor,"19 Whorff Jct Rd, Arrowsic, ME 04530, United States","W43J+26 Arrowsic, Maine, USA",,+1 207-751-8835,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:38.237Z,,,,
https://www.google.com/maps/place/Cook%27s+Painting/data=!4m7!3m6!1s0x855e80f92862510b:0x81fadbfa11bab014!8m2!3d44.194161!4d-69.285013!16s%2Fg%2F11txhcj6b5!19sChIJC1FiKPmAXoURFLC6Efrb-oE,Cook's Painting,5.0,17,Painting,,,https://www.facebook.com/profile.php?id=100084363175329&mibextid=ZbWKwL,+1 207-837-3623,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAKySecB5k5mt--DWfBBoPV3EceFrIMRC4LKxdNUV6AUFEyOfpftUcv4C4IYC48iC_aFUc8qRGnwYUt-IkGykVMBpsE8tOk4KVTZqctRr0z24ymlSE8K-zkio5gUoNdIBEHJIESw=w507-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:42.947Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Coastal+Water+Treatment/data=!4m7!3m6!1s0x4cad91b714623fb3:0x429182861f7073a8!8m2!3d43.9745048!4d-69.7103658!16s%2Fg%2F11l2fqgjhl!19sChIJsz9iFLeRrUwRqHNwH4aCkUI,Coastal Water Treatment,5.0,15,Water treatment supplier,"681 Bath Rd, Wiscasset, ME 04578, United States","X7FQ+RV Wiscasset, Maine, USA",https://coastalwatertreatment.com/,+1 207-350-7145,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfHwvMGwiPz5EJLh6cYTGX4ZEo7YYOk9R6hU5GIWhBBImBAj6_jYZ4qiATiMF0CMx-NVoG1KkVZZ4aipflgJ1tT_ymrqr1co2YtHeds4_DQ38UZRRIJDN7DlueW1EQeE-a_857ztb3NxbO=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-03-23T05:31:47.721Z,,,,
https://www.google.com/maps/place/Dry+Masters+of+Maine/data=!4m7!3m6!1s0x4cb1e5130df3cd19:0x8391b0e29b7c80f2!8m2!3d44.5516912!4d-69.6338339!16s%2Fg%2F11vx5hknv1!19sChIJGc3zDRPlsUwR8oB8m-KwkYM,Dry Masters of Maine,,,Water damage restoration service,"2 Park Pl, Waterville, ME 04901, United States","H928+MF Waterville, Maine, USA",https://www.drymastersofmaine.com/,+1 207-629-5339,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HWbk_zADmbahSQEt6OaXtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.44&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Waterville+ME/@44.5520105,-69.6317121,14z",2026-03-23T05:32:00.302Z,,,,
https://www.google.com/maps/place/Evergreen+Home+Performance/data=!4m7!3m6!1s0x4cadce26079f9561:0x93360d3ea7769075!8m2!3d44.1026222!4d-69.1088537!16s%2Fg%2F1tdh80zv!19sChIJYZWfBybOrUwRdZB2pz4NNpM,Evergreen Home Performance,4.9,77,Insulation contractor,"315 Main St Suite 205, Rockland, ME 04841, United States","4V3R+2F Rockland, Maine, USA",https://www.evergreenyourhome.com/city/rockland-maine/,+1 207-994-8301,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerN8jlh525RIIH_hmRb3HhpCs_3eBQGsalxRbTXZo2XwQFR57WWzv8NuEEVdQR48AiaLbF3JcTJ-3cvfne3Dm7UXqy-6IaYiXNGaHzVoZcoHt4yMUdB-cb54l1erJSmi33EWi3z1Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:18.966Z,,,,
https://www.google.com/maps/place/Breakwater+Inspections/data=!4m7!3m6!1s0x4cadd1c9bdf5944f:0xa547608e332bb0fc!8m2!3d44.1049309!4d-69.1102147!16s%2Fg%2F11g_cstzx!19sChIJT5T1vcnRrUwR_LArM45gR6U,Breakwater Inspections,5.0,17,Home inspector,"21 Limerock St Suite 5, Rockland, ME 04841, United States","4V3Q+XW Rockland, Maine, USA",http://breakwaterinspections.biz/,+1 207-956-0323,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhSEIEWTSEW-lDIceq1jbRz0kRPVYJri3J8iw7cKjSBHGzk9hM2BX34_Tq80uBRnDb7t2_eE3mBUDXMuufw5Ks3wdD_yImVrHZ44VW6LDglPBpJPvnSazab_Dd0au_hLoLF0xNYw=w429-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:24.176Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Clough%27s+Auto+Detailing+and+Corrosion+Protection/data=!4m7!3m6!1s0x4cadd175ef5a0dfd:0xe7dad9db63a288e7!8m2!3d44.1204411!4d-69.1130904!16s%2Fg%2F11jzy0knzj!19sChIJ_Q1a73XRrUwR54iiY9vZ2uc,Clough's Auto Detailing and Corrosion Protection,4.9,22,Car detailing service,"176 Maverick St, Rockland, ME 04841, United States","4VCP+5Q Rockland, Maine, USA",,+1 207-542-0990,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUd4_I5dxGFoDWT3pL4YPigl63r9lIbrsxK4_ft-HvhyPysbt4tJtKgPGF4wjsoJcQ15HYXeRiwHTIAPQYHmT2SAWP7hHPeihTxJeCEQkClRNmC_-BLOdLpT4r7GMTRm7bni7-bAueOqw=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:29.017Z,,,,
https://www.google.com/maps/place/Master-Clean+Inc/data=!4m7!3m6!1s0x4cadcfcd4dda39d5:0xf2f8a6598d540bcb!8m2!3d44.101731!4d-69.1266432!16s%2Fg%2F1thgb190!19sChIJ1TnaTc3PrUwRywtUjVmm-PI,Master-Clean Inc,3.3,4,Carpet cleaning service,"233 Park St, Rockland, ME 04841, United States","4V2F+M8 Rockland, Maine, USA",,+1 207-596-5555,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1oyCRmpbyxf9StfjbH2HJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.77884&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:33.962Z,,,,
https://www.google.com/maps/place/Bay+View+Painting/data=!4m7!3m6!1s0x4cade31bb12d0677:0xed173a0f07f17cf3!8m2!3d44.0924145!4d-69.1158812!16s%2Fg%2F11j2c308ry!19sChIJdwYtsRvjrUwR83zxBw86F-0,Bay View Painting,5.0,3,Painting,"3 Gordon Dr, Rockland, ME 04841, United States","3VRM+XJ Rockland, Maine, USA",http://www.bayviewpaintingmaine.com/,+1 207-701-6497,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbzuk2Joad9YUYDUwFUlE3xjzZq6UlhcRCMvLkUI-vkAymnQ6OiDKq8V-DLagWLB_m_EIU3cKjClynm9UFbAXnuB4aVXaNoDfBovmQALO8LqGsuCLdjy1RwYduKW6lbxNjXWM=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:38.819Z,,,,
https://www.google.com/maps/place/Ghost+In+The+Machine+Refrigeration+and+AC+Service/data=!4m7!3m6!1s0x4cadce2e35784365:0xdbdf2728046ac3a1!8m2!3d44.1013026!4d-69.1144714!16s%2Fg%2F1tfm11c8!19sChIJZUN4NS7OrUwRocNqBCgn39s,Ghost In The Machine Refrigeration and AC Service,5.0,3,Air conditioning contractor,"17 Walnut St, Rockland, ME 04841, United States","4V2P+G6 Rockland, Maine, USA",http://theghostonline.com/,+1 207-542-5760,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3h5CD2Da8QIWntk3E7OROQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.986374&pitch=0&thumbfov=100,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–8 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:43.655Z,,,,
https://www.google.com/maps/place/Gordon+Benner+Plumbing+%26+Heating/data=!4m7!3m6!1s0x4cadcfbb1feadba3:0xb2e402de3245e8d6!8m2!3d44.1084831!4d-69.1116645!16s%2Fg%2F1tlkbzlh!19sChIJo9vqH7vPrUwR1uhFMt4C5LI,Gordon Benner Plumbing & Heating,4.2,13,Plumber,"150 Union St, Rockland, ME 04841, United States","4V5Q+98 Rockland, Maine, USA",,+1 207-594-8206,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QuUtF4iWjS8lnEuW9tGRzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.95624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:46.738Z,,,,
https://www.google.com/maps/place/Rockland+Breakwater+Lighthouse+Parking/data=!4m7!3m6!1s0x4cadd1e8349c305f:0x88f20507bfc4413d!8m2!3d44.1157939!4d-69.0844597!16s%2Fg%2F11ckrjf29z!19sChIJXzCcNOjRrUwRPUHEvwcF8og,Rockland Breakwater Lighthouse Parking,4.7,1713,Tourist attraction,"Samoset Rd, Rockland, ME 04841, United States","4W88+86 Rockland, Maine, USA",http://rocklandharborlights.org/,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7ud-sXK3vh_m42j0Qc7ZCBX6J5Di6uTwAmowBjaSSWxt4sCDOD8OCdCqmQS6hke6ecMaOAM54471NC4-oDQTHLK2a2gnJQ_1IgSSBZMyEA78mKgK9vKiI-Hmva2xNBOKjspfg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:49.577Z,,,,
https://www.google.com/maps/place/Mobile+Automotive+Restoration+Tech/data=!4m7!3m6!1s0x4cadd1cf42134dd7:0x664d5911eb4911c1!8m2!3d44.1148502!4d-69.1113285!16s%2Fg%2F11mmcx_ywf!19sChIJ100TQs_RrUwRwRFJ6xFZTWY,Mobile Automotive Restoration Tech,,,Auto repair shop,"104 N Main St, Rockland, ME 04841, United States","4V7Q+WF Rockland, Maine, USA",https://mobile-automotive-restoration-tech.ueniweb.com/?utm_campaign=gmb,+1 207-691-6216,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SJ83mtUL8aY9fdiCRaX3Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.5832&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:52.313Z,,,,
https://www.google.com/maps/place/Advanced+Roof+Systems+Inc/data=!4m7!3m6!1s0x4cadcfc4363df2bd:0x82602a27eee73ce5!8m2!3d44.1017152!4d-69.1423932!16s%2Fg%2F11ckvljj1r!19sChIJvfI9NsTPrUwR5Tzn7icqYII,Advanced Roof Systems Inc,3.7,3,Roofing contractor,"30 Old County Rd, Thomaston, ME 04861, United States","4V25+M2 Thomaston, Maine, USA",,+1 207-990-3331,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbQXE4aokxgwlVJ667B3ucuyYoLWuFRNN60y5Z6acYxKa46h-3Hbibxi6TQwAofZw4fA2MWcsSO16SG-0NNwK9wl--tf2tjFXQ-cCj-RlTyIpJEtpBep38yJzZwyJs9b5abkO4=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:32:57.055Z,,,,
https://www.google.com/maps/place/Maine+Sport+Outfitters/data=!4m7!3m6!1s0x4cadcfdb003002db:0xd61adcd6a5322df7!8m2!3d44.1020158!4d-69.1088988!16s%2Fg%2F11q461_6n2!19sChIJ2wIwANvPrUwR9y0ypdbcGtY,Maine Sport Outfitters,4.7,27,Outdoor sports store,"279 Main St, Rockland, ME 04841, United States","4V2R+RC Rockland, Maine, USA",https://mainesport.com/,+1 207-593-8017,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK9vrOVtAUeviSfZaIzK4cqN35lnNFsK_IMiroEG6ddkBPl-9zAOgTEtgaEJbSTWN_BKo-79-XZzqRSj8lvuAl87Nr_kvO84Sr7vc0tCijgOVvDiezeRkhSGAUTDZWlYOYpFp6NMiRBUMl=w519-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:01.910Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Rockland+Wastewater+Treatment/data=!4m7!3m6!1s0x4cadce26f1ae0db3:0x7090852d66889203!8m2!3d44.1043928!4d-69.1075299!16s%2Fg%2F1trttxvp!19sChIJsw2u8SbOrUwRA5KIZi2FkHA,Rockland Wastewater Treatment,,,City government office,"40 Tillson Ave, Rockland, ME 04841, United States","4V3R+QX Rockland, Maine, USA",https://rocklandmaine.gov/municipal/departments/wastewater/,+1 207-594-0324,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FI9TMyKqJkc6YbI7isiNKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.28888&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:06.623Z,,,,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cadd1ce58b5e78b:0xa609274d9b1ee88d!8m2!3d44.1305656!4d-69.0956992!16s%2Fg%2F1tjthwk7!19sChIJi-e1WM7RrUwRjegem00nCaY,VIP Tires & Service,4.5,738,Tire shop,"1075 Commercial St, Rockport, ME 04856, United States","4WJ3+6P Rockport, Maine, USA",https://www.vipauto.com/locations/rockland-me,+1 207-596-0889,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSkBVKK0jjnZ1iXFsDFCLB5ZHyBjU6ld4THDcMBmMLA3k6ftedNUe0GHbhyEWz_Cwl1GUEwo9RmpWs0ZQ1L03XAxNwTK7llUO3UUSXvYDXKgtkae4h35wHdAt7gjk-F3xr_wnsyFnnkVsL=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:11.784Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/EPDM+12+Rubber+Roofing+-+Roof+Replacement+Rockland+ME+Roof+Repair/data=!4m7!3m6!1s0x4cadd18a46a20811:0xfa6ca93122e1cbe2!8m2!3d44.1025774!4d-69.1576356!16s%2Fg%2F11h00fkg4v!19sChIJEQiiRorRrUwR4svhIjGpbPo,EPDM 12 Rubber Roofing - Roof Replacement Rockland ME Roof Repair,4.7,3,Roofing contractor,,,https://epdm12rubberroofing.com/,+1 207-274-7542,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-16MxzBYV12RvcV7AJ2O1B96uJfscdeB8jhc2EdXdS0Km5tXj68V-Gledo7BO2lhY3XvBzId9_2kqM5cZvfDYphO6G3qFNNdovSgEE406-xmojZu5nVIL39dAxOUCT2faPcqcRg=w408-h344-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:16.565Z,,,,
https://www.google.com/maps/place/Johanson+Boatworks/data=!4m7!3m6!1s0x4cadda42d02a8335:0xfe787f84eb44b8da!8m2!3d44.1668296!4d-69.1617356!16s%2Fg%2F1tkb4q7x!19sChIJNYMq0ELarUwR2rhE64R_eP4,Johanson Boatworks,4.6,9,Boat repair shop,"11 Farwell Dr, Rockland, ME 04841, United States","5R8Q+P8 Rockland, Maine, USA",http://www.jboatworks.com/,+1 207-596-7060,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOY5Ud1YGO6-sQ2uzo_pcznl6pNxns7q6E_Ff_FZwVd87TD4x68AWoKTGXTZWsuzSMjRL9bF7cUekP7H_3MFGQjjyuqDzkEATWwKtIOzn5_TQi5hs36oHzvvHmiXv8A40akZhUYQ=w408-h306-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:21.558Z,,,,
https://www.google.com/maps/place/Midcoast+Chimney+%26+Masonry/data=!4m7!3m6!1s0x4cadd7370dec03cb:0x9f9d5ce39f108708!8m2!3d44.1798906!4d-69.1382584!16s%2Fg%2F11qzcm14tq!19sChIJywPsDTfXrUwRCIcQn-NcnZ8,Midcoast Chimney & Masonry,5.0,340,Chimney services,"674 West St, Rockport, ME 04856, United States","5VH6+XM Rockport, Maine, USA",https://midcoastchimney.com/,+1 207-236-9444,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfMbFEUDSVS5hsE4tYfdLT-BdKyyRuuP-2CnsDLdxiPM0DDUX2jqOftgvmr9HewD_YJxguaVItWJo9EDDJFzSvrOgP-cBL_8UWRdJZ0d_4gSwcrD2MzfWZGoG0IZdgnYcDeiipBjAvGBzS=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:26.376Z,,,,
https://www.google.com/maps/place/Mr.+Tire+%26+Co./data=!4m7!3m6!1s0x4cadcfbb1feadba3:0x8ae513496337ab50!8m2!3d44.0922038!4d-69.1444565!16s%2Fg%2F1t_wnyx2!19sChIJo9vqH7vPrUwRUKs3Y0kT5Yo,Mr. Tire & Co.,4.4,113,Tire shop,"154 New County Rd, Thomaston, ME 04861, United States","3VR4+V6 Thomaston, Maine, USA",https://www.mrtirecompany.com/,+1 207-596-7748,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoERH7Zxqapz91Nm9fmsttK0RAaAAYITxueeTqMzMr64qSP3hek8_JsKTYrzRncd_w0o2TkVUZms6EimoFg8pjF9nXJT1CtS-fhH-RlXCSyc8HDubdJecalP9XUOq2o_xvJYIEa=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:31.308Z,,· In-store pick-up,,
https://www.google.com/maps/place/Eastern+Mold+Remediation/data=!4m7!3m6!1s0x4caef1dc3a60fab1:0xfdd5ea875c4ee5ef!8m2!3d44.4809975!4d-68.287038!16s%2Fg%2F11hbqz6rl3!19sChIJsfpgOtzxrkwR7-VOXIfq1f0,Eastern Mold Remediation,4.1,20,Water damage restoration service,,,https://www.easternmoldremediation.com/,+1 207-667-9909,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPcC2o81ITnjGz92UAainYt61WFa_9GQQ34AQN0RDghhA3iuUhacxS1R-5ZbHgtYoXX-7wlVW9KRTANXJqn3W0jVqlVpYw2TEQwQII5jbGRFy_y-2D_dUJKrfDcyDxxhson2Q=w408-h268-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rockland+ME/@44.1036914,-69.1089293,14z",2026-03-23T05:33:36.430Z,,,,
