placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Firehouse+Pool+Service/data=!4m7!3m6!1s0x248f59a6411fd189:0xe39e2d826285055d!8m2!3d36.1664321!4d-97.371948!16s%2Fg%2F11mcccthqv!19sChIJidEfQaZZjyQRXQWFYoItnuM,Firehouse Pool Service,5.0,9,Pool cleaning service,,,,+1 405-249-6535,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRDbdXSmcwDS5TprrrmFl8dlAQEZMfeBzCrcIsVu6aUdpAG0hmw910MB2r505e2YMtVskQnUipnsBUD7uSlQoFTiyiKf31-FRrZoQrA3g7Kwxkj8u0Iy-6scIaqt2ledrCmEDP=w408-h403-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:02.360Z,,
https://www.google.com/maps/place/Advanced+Sprinkler+%26+Landscape+and+ASL+Pools+%26+Spas/data=!4m7!3m6!1s0x87b23d08e66e7d39:0x809c1236922ce3cd!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F1tmg71ls!19sChIJOX1u5gg9socRzeMskjYSnIA,Advanced Sprinkler & Landscape and ASL Pools & Spas,2.9,13,Swimming pool contractor,,,http://www.aslpoolsandlandscape.com/,+1 405-455-5296,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPtdg0PrY7_v3NQHFveE6iIVz9oQVahiDpQH42v=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:06.862Z,,
"https://www.google.com/maps/place/Majestic+Pools+%26+Spas,+LLC/data=!4m7!3m6!1s0x87b21d9f14ebeb17:0xbbafdab0804fd88e!8m2!3d35.5514201!4d-97.4074094!16s%2Fg%2F11bzx2bry7!19sChIJF-vrFJ8dsocRjthPgLDar7s","Majestic Pools & Spas, LLC",4.0,4,Pool cleaning service,,,https://majesticpoolsokc.com/,+1 405-426-9432,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3WE7nCW5PvI1bNqpnEwLgbpJheqBWdq-wkiPX=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:11.181Z,,
https://www.google.com/maps/place/The+Pool+Guy/data=!4m7!3m6!1s0x6264fac65369b8fb:0x9c5717f3d1960e27!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11mchwcrr1!19sChIJ-7hpU8b6ZGIRJw6W0fMXV5w,The Pool Guy,5.0,37,Billiards supply store,,,https://thepoolguys.org/,+1 405-593-2428,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNCGHnC3lps06JJxiEO7f9TRJvx310z9tJ5Ixu2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:15.912Z,· Delivery,
https://www.google.com/maps/place/Speedway+Pool+Service+%26+Supply/data=!4m7!3m6!1s0x87b20c257731ef55:0x589ac7587828aad8!8m2!3d35.4021458!4d-97.6663266!16s%2Fg%2F11fll6z1ns!19sChIJVe8xdyUMsocR2KooeFjHmlg,Speedway Pool Service & Supply,4.3,6,Repair service,"6424 Whispering Grove Dr, Oklahoma City, OK 73169, United States","C82M+VF Southwest Oklahoma City, Oklahoma City, OK, USA",,+1 405-745-7447,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=foJKMOQ-qmQkfeAmAjcp3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.083984&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:18.391Z,,
https://www.google.com/maps/place/Advanced+Pool+Service/data=!4m7!3m6!1s0xab636137c394cd77:0xd8222764bc08293!8m2!3d35.594669!4d-97.4791955!16s%2Fg%2F11lz4s3hgx!19sChIJd82UwzdhY6sRk4LAS3Yigg0,Advanced Pool Service,5.0,6,Pool cleaning service,,,https://www.facebook.com/share/1BWPwVvMgr/?mibextid=wwXlfr,+1 405-301-0956,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipND5CgQkw54_z6ykWeTajkTVXFpleKVQjZyhOds=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:22.892Z,,
https://www.google.com/maps/place/Pool+Safety+Fence/data=!4m7!3m6!1s0x87b219be0782ac37:0xfb4ba58b88054a97!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11rb4g_552!19sChIJN6yCB74ZsocRl0oFiIulS_s,Pool Safety Fence,5.0,25,Fence contractor,,,https://www.okpoolsafetyfence.com/,+1 405-648-0027,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMg79RgoM8uepNRZwNe3ejSms6fl-MF3FvVA31H=w493-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:33.815Z,,
"https://www.google.com/maps/place/Hydra+Pools,+Inc/data=!4m7!3m6!1s0x87b204d54c40e0e9:0x4531491e92a518de!8m2!3d35.545072!4d-97.611663!16s%2Fg%2F11cn951tz4!19sChIJ6eBATNUEsocR3hilkh5JMUU","Hydra Pools, Inc",3.6,5,Swimming pool contractor,"5601 NW 72nd St #178l, Oklahoma City, OK 73132, United States","G9WQ+28 Warr Acres, Oklahoma, USA",https://oklahomapoolbuilders.com/,+1 405-948-1115,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIiouQMO5a5-zYmK0OcbuzP_6Ro06_Y-OCnbXQ9nexE7SCiOhrhOVBis3Eu55fpyvf-a7F5DbbQWkz5EMl5EphOTPW3RT-E4LRoyFhUKqu6MbU9-H6zjS033g7-yqOUe3VyxUDSw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:36.214Z,,
https://www.google.com/maps/place/Creative+Edge+Pools+%26+Spas/data=!4m7!3m6!1s0x87b23b60a2096413:0x652c590badff7304!8m2!3d35.7409986!4d-96.7576359!16s%2Fg%2F11h3c6zd1x!19sChIJE2QJomA7socRBHP_rQtZLGU,Creative Edge Pools & Spas,,,Swimming pool contractor,,,,+1 918-268-6627,Open ⋅ Closes 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipOSOb7H8PPcKVtNrpKZDbv44Gj9QzEwJmy7-6r_=w426-h240-k-no,true,8 am–12 am,"12–6 am, 8 am–6 pm",8 am–6 pm,8 am–6 pm,8 am–12 am,12–6 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:44.932Z,,
https://www.google.com/maps/place/Complete+Landsculpture/data=!4m7!3m6!1s0x87b21efa80a3dbd7:0xa9dd309612359d3b!8m2!3d35.4666571!4d-97.4416672!16s%2Fg%2F1tkmn1pw!19sChIJ19ujgPoesocRO501EpYw3ak,Complete Landsculpture,4.4,9,Landscape designer,"240 N Sunnylane Rd, Oklahoma City, OK 73117, United States","FH85+M8 Del City, Oklahoma, USA",https://completelandsculptureok.com/,+1 405-789-3511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHo9xl7_8oh8Me8asYz5DgDyO7Qs1cNsh3pW4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:49.487Z,,
https://www.google.com/maps/place/Blackstone+Services+LLC/data=!4m7!3m6!1s0x87b23c4e7673d7b5:0xe9b0882020799a26!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11bx1hc84s!19sChIJtddzdk48socRJpp5ICCIsOk,Blackstone Services LLC,4.8,57,Construction company,,,https://blackstonebuilt.com/,+1 702-526-7113,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO09uv4RvdPSoYC8xS8J3OXpcfAmuaHRZC0XHeF=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:53.864Z,,
"https://www.google.com/maps/place/Caribbean+Coatings+LLC+%28Deck,+concrete+patios,+pool+remodel%29/data=!4m7!3m6!1s0x87b2159edbafa623:0xdf2a841c7251219f!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11qrsf9vfx!19sChIJI6av254VsocRnyFRchyEKt8","Caribbean Coatings LLC (Deck, concrete patios, pool remodel)",5.0,3,Swimming pool contractor,,,,,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNuIH8ZyR7AvyhSvbSaBAkMP8gZJdPy1-ewYbM6=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:42:58.163Z,,
https://www.google.com/maps/place/Champion+Plumbing/data=!4m7!3m6!1s0x87b23980a44dab47:0xa9337dcfc21a6fb1!8m2!3d35.4414575!4d-97.3879786!16s%2Fg%2F11gygsqng0!19sChIJR6tNpIA5socRsW8aws99M6k,Champion Plumbing,4.7,1020,Plumber,"2350 S Midwest Blvd Suite 4, Midwest City, OK 73110, United States","CJR6+HR Midwest City, Oklahoma, USA",https://callthechamps.com/plumbing-services-in-midwest-city/,+1 405-342-8546,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP40mFHo2D48CG2SPG6V6yNzIOLahB4etko2r4c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:02.631Z,,Identifies as women-owned
https://www.google.com/maps/place/Herman%27s+Plumbing/data=!4m7!3m6!1s0x87b23c470c108323:0xc0035e4d8df1c453!8m2!3d35.4515113!4d-97.3807907!16s%2Fg%2F1tjwj7xm!19sChIJI4MQDEc8socRU8TxjU1eA8A,Herman's Plumbing,4.8,2484,Plumber,"1545 Republic Cir, Midwest City, OK 73110, United States","FJ29+JM Midwest City, Oklahoma, USA",http://hermansplumbing.com/,+1 405-732-0954,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfhdylW7m3J17LF478xPiAPE8x6-cDDLRTWeuLDrmssYh1dWzJruv8YmzBjNnA00OXV_tUrgXxKZaXYLxPe5vdHwpmy3-5P0t4_kPHTbFwv1guoFdEwE88MLIeyk0KanyqWVo=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:07.317Z,,LGBTQ+ friendly
https://www.google.com/maps/place/High+Quality+Pool+Services/data=!4m7!3m6!1s0x89b7cf9de1bf42a7:0x4329f1f677095442!8m2!3d39.0308106!4d-77.1670385!16s%2Fg%2F11pxs3gw8n!19sChIJp0K_4Z3Pt4kRQlQJd_bxKUM,High Quality Pool Services,5.0,34,Swimming pool repair service,,,https://hqpoolservices.com/,+1 301-693-1337,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOnKnNxiMrRZwwmKZxepf84m0atypejjPCPheT5=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:11.829Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Pelon%27s+Irrigation+LLC./data=!4m7!3m6!1s0x87b2108d24881527:0xd16fcf46cccac9d1!8m2!3d35.4567136!4d-97.3399004!16s%2Fg%2F11c5h45hlj!19sChIJJxWIJI0QsocR0cnKzEbPb9E,Pelon's Irrigation LLC.,4.9,127,Lawn sprinkler system contractor,"10716 Bellview Dr, Midwest City, OK 73130, United States","FM46+M2 Midwest City, Oklahoma, USA",http://www.pelonsirrigation.com/,+1 405-812-3310,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPoaxiheMvwCpyx3Q9dGKuLgfdESpyDXHBBHcoO=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:16.530Z,,
"https://www.google.com/maps/place/Firehouse+Pool+Service/@36.0507096,-97.4791955,9z/data=!3m1!4b1!4m6!3m5!1s0x8eb4acd049a18f61:0x91bd25731b6e45af!8m2!3d36.0507096!4d-97.4791955!16s%2Fg%2F11x8ct1b91",Firehouse Pool Service,,,Pool cleaning service,,,,+1 405-249-6535,Open ⋅ Closes 7 pm,,true,7 am–7 pm,7 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:22.813Z,,
https://www.google.com/maps/place/Infinity+Pools/data=!4m7!3m6!1s0x87b7122e1928eb0f:0x91d5f72788f182d3!8m2!3d36.7309339!4d-96.028837!16s%2Fg%2F11gcx_szdp!19sChIJD-soGS4St4cR04LxiCf31ZE,Infinity Pools,3.0,2,Swimming pool contractor,,,,+1 918-493-0315,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0s8hFSmG1qincKVtN0e2O9n4gKxBjcU4OlOe8=w408-h257-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:27.184Z,,
"https://www.google.com/maps/place/NetPools/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8c5844cab7cce775:0x869396d31a82378!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x_hhrscm",NetPools,,,Pool cleaning service,,,,+1 405-250-6359,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:31.647Z,,
https://www.google.com/maps/place/Quality+Pools+and+Spas/data=!4m7!3m6!1s0x87b0f57ab9400001:0xc28739244c4921a2!8m2!3d36.71016!4d-97.0829887!16s%2Fg%2F11f4qm5djs!19sChIJAQBAuXr1sIcRoiFJTCQ5h8I,Quality Pools and Spas,4.8,6,Swimming pool supply store,"115 E Highland Ave, Ponca City, OK 74601, United States","PW68+3R Ponca City, Oklahoma, USA",http://www.myqualitypools.com/,+1 580-762-3444,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7d3lRMnpwpLteqtAtAHK_bq9metxUZ2pGXFrs=w408-h305-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:35.986Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Reno+Swim+%26+Slide+Pool/data=!4m7!3m6!1s0x87b23c67ac2e6049:0x2e63b9b3e6444ac7!8m2!3d35.4627778!4d-97.3722222!16s%2Fg%2F1tl9n268!19sChIJSWAurGc8socRx0pE5rO5Yy4,Reno Swim & Slide Pool,4.2,345,Public swimming pool,"101 S Douglas Blvd, Midwest City, OK 73130, United States","FJ7H+44 Midwest City, Oklahoma, USA",https://www.midwestcityok.org/parksrec/page/aquatics,+1 405-739-0066,"Closed ⋅ Opens 12 pm Sat

Confirmed by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4k0SyzMUOSTE3nzlN12-IwNymwfwvyDFntpnpC4lx-uSptGreF1csxo2nUUh7oCHmUEoc7zJMZFAKxd-9KufOEKESjNbIfgKEuEfba8R-3JleEDK-PbjffaiqT-QC9CmpEPUk=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,12–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:40.445Z,,
https://www.google.com/maps/place/Midwest+City+Landscaping/data=!4m7!3m6!1s0x87b23aa699f6aaab:0x363ee467c9d95638!8m2!3d35.4585013!4d-97.4058195!16s%2Fg%2F11h3vbyqmf!19sChIJq6r2maY6socROFbZyWfkPjY,Midwest City Landscaping,3.0,2,Landscaper,"612 S Air Depot Blvd, Midwest City, OK 73110, United States","FH5V+CM Midwest City, Oklahoma, USA",https://midwestcitylandscaping.com/,+1 405-956-2932,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM85PYON-h_IPEkgYvHXwfBsqUgIleetCM_RE0v=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:45.015Z,,
https://www.google.com/maps/place/POOL+TIGER/data=!4m7!3m6!1s0x87b216911a555555:0x39d62e4d51b4d8b2!8m2!3d35.4348493!4d-97.4957929!16s%2Fg%2F11vyc_l7d_!19sChIJVVVVGpEWsocRsti0UU0u1jk,POOL TIGER,,,Swimming pool supply store,"835 SE 30th St, Oklahoma City, OK 73129, United States","CGM3+WM Central Oklahoma City, Oklahoma City, OK, USA",http://pooltiger.com/,+1 800-425-0210,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b3f0NqpAS_vKaampxO-ITw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.6217902&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:43:56.425Z,,
"https://www.google.com/maps/place/Plunge+Oklahoma/@35.3090495,-98.7167134,7z/data=!3m1!4b1!4m6!3m5!1s0x2cb5c790984f3115:0x6d02af1d6a7af382!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11t7l463x4",Plunge Oklahoma,,,Swimming pool contractor,,,,+1 405-777-9817,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:02.811Z,,
https://www.google.com/maps/place/Pump+%26+Supply+LLC/data=!4m7!3m6!1s0x87b18a516cd42427:0x5a15b640ba7d2a90!8m2!3d35.4939025!4d-97.3352211!16s%2Fg%2F1tf_ntg_!19sChIJJyTUbFGKsYcRkCp9ukC2FVo,Pump & Supply LLC,4.8,65,Well drilling contractor,"2404 N Westminster Rd, Spencer, OK 73084, United States","FMV7+HW Spencer, Oklahoma, USA",http://pumpandsupplyllc.com/,+1 405-256-2480,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipObrrEXNwxplhyWFCCTmRNeDQBzNrXq8Jj3DUZz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:07.249Z,,
https://www.google.com/maps/place/TurfWorks/data=!4m7!3m6!1s0x87b2168480672233:0x74edeca3b72a76ec!8m2!3d35.4266869!4d-97.4897568!16s%2Fg%2F1hm5r3g4m!19sChIJMyJngIQWsocR7HYqt6Ps7XQ,TurfWorks,4.5,103,Lawn care service,"1309 SE 38th St, Oklahoma City, OK 73129, United States","CGG6+M3 Central Oklahoma City, Oklahoma City, OK, USA",https://turfworksok.com/,+1 405-494-6020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOsZE1q8q0L8GmDyA8D1aTyNYaIMisrmLfZn5Q3=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:11.622Z,,LGBTQ+ friendly
"https://www.google.com/maps/place/affordable+pool+solutions/@35.410178,-97.4791955,10z/data=!3m1!4b1!4m6!3m5!1s0x4b942f07c9d52f55:0x6ed4224e7c178e79!8m2!3d35.410178!4d-97.4791955!16s%2Fg%2F11tnhkbdjp",affordable pool solutions,,,Pool cleaning service,,,http://affordablepoolsolutions.com/,+1 405-802-1469,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:15.791Z,,
https://www.google.com/maps/place/Duck+n+Dive+Pools/data=!4m7!3m6!1s0x8154fe0fd40ddd1b:0xf5bd3eefaf7410c8!8m2!3d35.5052986!4d-97.3204204!16s%2Fg%2F11rqtnpkhb!19sChIJG90N1A_-VIERyBB0r-8-vfU,Duck n Dive Pools,,,Swimming pool contractor,,,http://dndpools.com/,+1 405-574-6834,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPtMI5SQ467-489qy6jXm3M353v1lcOLQzcFFcC=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:20.378Z,,
https://www.google.com/maps/place/Magnolia+Pool+Builders/data=!4m7!3m6!1s0x87b21f8acf304b71:0xe02078026af63a16!8m2!3d35.4355135!4d-97.4791955!16s%2Fg%2F11smr1nhmm!19sChIJcUswz4ofsocRFjr2agJ4IOA,Magnolia Pool Builders,,,Swimming pool contractor,,,https://l.facebook.com/l.php?u=https://fb.me/MagnoliaPoolsOkc&h=AT3NRq0D5dlPYw4sWlwhAPX3820GB3U0w9M2qGJ4MtKAsomcspK9O25aAsZ71iQtnLK15k_jP7z9lxnqyDmgQTX2EiBUWbjKQlp-uv94gZlxYfU44dqKq2yaiq3adXfMArk,+1 405-697-1173,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMImXT_gNSfAhNuVdP_Zj1iV38_NUaxStpTWBnw=w408-h254-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:24.772Z,,
https://www.google.com/maps/place/B%26B+Services+and+Solutions/data=!4m7!3m6!1s0x2ec29b1c7e0c8bf7:0xc0dd6c55a9a8ab1c!8m2!3d35.4355135!4d-97.482225!16s%2Fg%2F11s95qgn66!19sChIJ94sMfhybwi4RHKuoqVVs3cA,B&B Services and Solutions,5.0,19,Fence contractor,,,https://www.bbfenceokc.com/,+1 405-301-0513,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOPlvjyNfm64YevurZ5oSbBgkTfT2oyuB2E3JUW=w408-h612-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-10-27T18:44:29.197Z,,
https://www.google.com/maps/place/All+Season+Pools/data=!4m7!3m6!1s0x87b26b1fc4a49049:0x1bbd3539578c6470!8m2!3d35.3107302!4d-97.4821348!16s%2Fg%2F1tknkz3v!19sChIJSZCkxB9rsocRcGSMVzk1vRs,All Season Pools,4.5,2,Swimming pool contractor,"625 Sally Ct, Moore, OK 73160, United States","8G69+74 Moore, Oklahoma, USA",,+1 405-794-5900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFu8X-wcGTgU52CFo7uC1a779mr21mGLmFsfN0MOlDfAUaPnMvLOdwxPtRwynzI4Kxi6Ao9Gi6xQDb9Yel34VUZscq2nDlt1VpkbdlqPbkhB-AQqgPEkjvUxG8nB9CddbNIRbl6A=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Moore+OKC+OK/@35.3395079,-97.4867028,14z",2025-10-27T18:44:51.474Z,,
https://www.google.com/maps/place/N+Style+Pools+%26+Concrete/data=!4m7!3m6!1s0x87b21494cab44b75:0x2b4885590c2ff500!8m2!3d35.3588381!4d-97.5030566!16s%2Fg%2F11h9lf14g7!19sChIJdUu0ypQUsocRAPUvDFmFSCs,N Style Pools & Concrete,5.0,6,Construction company,"2400 N Janeway Ave, Moore, OK 73160, United States","9F5W+GQ Moore, Oklahoma, USA",,+1 405-793-7665,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPPwzhrrm1EQxS-hBdRswgjnIHYuxXGQAoi0OLi=w408-h332-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Moore+OKC+OK/@35.3395079,-97.4867028,14z",2025-10-27T18:44:56.601Z,,
