placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
"https://www.google.com/maps/place/Nancy+Puzziferri,+M.D./data=!4m7!3m6!1s0x54950b1b1d4e7569:0x34e6bf926a2da63e!8m2!3d45.4983527!4d-122.6714306!16s%2Fg%2F11hj3j9f34!19sChIJaXVOHRsLlVQRPqYtapK_5jQ","Nancy Puzziferri, M.D.",5.0,1,Surgeon,"1st Floor OHSU Bariatric Surgery Clinic, 3485 S Bond Ave Building 2, Portland, OR 97239, United States","F8XH+8C Portland, Oregon, USA",https://www.ohsu.edu/providers/nancy-puzziferri-md-ms-facs?utm_source=gmb&utm_medium=organic&utm_content=1831157585,+1 503-494-1983,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBQCdIa-3JT995roLS80opLQ0Zzr1EUQGrQlAD=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-12-16T22:47:50.517Z,,,
https://www.google.com/maps/place/Sellwood+Medical+Clinic/data=!4m7!3m6!1s0x54950b7fcebdb3cb:0xd7da1a98ca7201f8!8m2!3d45.4623665!4d-122.6527563!16s%2Fg%2F11p5c5rtsm!19sChIJy7O9zn8LlVQR-AFyypga2tc,Sellwood Medical Clinic,4.8,479,Internist,"8332 SE 13th Ave, Portland, OR 97202, United States","F86W+WV Portland, Oregon, USA",https://www.sellwoodmd.com/,+1 503-595-9300,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO56YovrMpuLxep90lNe0QHdAKQLMB9qnrWn8HN=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-12-16T22:48:04.939Z,Identifies as women-owned,,
https://www.google.com/maps/place/Northwest+Primary+Care+-+Sellwood+Clinic/data=!4m7!3m6!1s0x54950aeb15e3adfd:0x49a9c351f68b8a29!8m2!3d45.477002!4d-122.649355!16s%2Fg%2F1tk67d67!19sChIJ_a3jFesKlVQRKYqL9lHDqUk,Northwest Primary Care - Sellwood Clinic,3.5,201,Medical clinic,"6327 SE Milwaukie Ave, Portland, OR 97202, United States","F9G2+R7 Portland, Oregon, USA",https://www.nwpc.com/clinic-locations/sellwood-clinic/,+1 503-659-4988,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOiLF1P3JKSCzVfyzSteGRH2Y6LOJz9sH5kVLQd=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-12-16T22:48:10.080Z,,,
https://www.google.com/maps/place/Milwaukie+Vein+Center/data=!4m7!3m6!1s0x89e4099a152a042d:0x1bc4b7b686d8e2f1!8m2!3d45.4473906!4d-122.6287025!16s%2Fg%2F11ddxnfd6b!19sChIJLQQqFZoJ5IkR8eLYhra3xBs,Milwaukie Vein Center,,,,"3250 SE Llewellyn St, Milwaukie, OR 97222, United States","C9WC+XG Milwaukie, Oregon, USA",,+1 971-204-8282,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OjoDX7OqTxFKB0s8pN51ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.06543&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",2025-12-16T22:48:14.877Z,,,
https://www.google.com/maps/place/Cascade+Laser+Clinic/data=!4m7!3m6!1s0x5495a0ba2b3d6ebf:0xa1f16a39d6cff254!8m2!3d45.5166722!4d-122.657482!16s%2Fg%2F11bwf7qm6b!19sChIJv249K7qglVQRVPLP1jlq8aE,Cascade Laser Clinic,1.0,1,Hair removal service,"811 SE Belmont St, Portland, OR 97214, United States","G88V+M2 Portland, Oregon, USA",,+1 503-544-2794,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wubaq4I52PHDsug8a64-Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.47399&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-12-16T22:48:27.813Z,,,
https://www.google.com/maps/place/ZoomCare+Urgent+Care+-+NE+Broadway+%26+6th/data=!4m7!3m6!1s0x5495a74c94003617:0xc1edbb9da2e5f56f!8m2!3d45.5348922!4d-122.659408!16s%2Fg%2F11bw2ftl0f!19sChIJFzYAlEynlVQRb_Xlop277cE,ZoomCare Urgent Care - NE Broadway & 6th,4.7,791,Doctor,"606 NE Broadway, Portland, OR 97232, United States","G8MR+X6 Portland, Oregon, USA",https://www.zoomcare.com/clinic/zoomcare-broadway-6th?utm_campaign=gmb-site&utm_source=google&utm_medium=maps&utm_content=broadway-6th,+1 844-966-6777,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPvSx50jlvXShujKTXa7gMJhgCAnyD-Zwoz80pH=w426-h240-k-no,true,8 am–6 pm,8 am–7:30 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-12-16T22:48:33.748Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Providence+Women%27s+Clinic+-+East+Portland/data=!4m7!3m6!1s0x5495a0bf1fe5b8dd:0xe3823f6e8e1a379!8m2!3d45.5321309!4d-122.6167033!16s%2Fg%2F1tdvpgcr!19sChIJ3bjlH7-glVQReaPh6PYjOA4,Providence Women's Clinic - East Portland,3.7,47,Women's health clinic,"4400 NE Halsey St Bldg 1, Ste 285, Portland, OR 97213, United States","G9JM+V8 Portland, Oregon, USA",https://www.providence.org/locations/or/womens-clinic-east-portland?ls=location&y_source=1_OTU3NjM0MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-215-6262,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMFIwP4u3e2n4TYmcmvggL6lpjWuQ8eDSqfzZZU=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-12-16T22:48:38.744Z,,,
https://www.google.com/maps/place/AFC+Urgent+Care+NE+Portland/data=!4m7!3m6!1s0x5495a1ae89655f53:0x325ec98bef649311!8m2!3d45.5464362!4d-122.5947099!16s%2Fg%2F11wc96xz59!19sChIJU19lia6hlVQREZNk74vJXjI,AFC Urgent Care NE Portland,4.7,873,Urgent care center,"6633 NE Sandy Blvd, Portland, OR 97213, United States","GCW4+H4 Portland, Oregon, USA",https://www.afcurgentcare.com/ne-portland/patient-services/walk-in-urgent-care-ne-portland/,+1 503-305-6262,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOtkiW0N83c1wsaa2Z157QhDfHFnMz4grDZQHMJ=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",2025-12-16T22:48:43.942Z,LGBTQ+ friendly,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",2025-12-16T22:48:54.390Z,,No new results found,
"https://www.google.com/maps/place/Amanda+VanDlac,+MD/data=!4m7!3m6!1s0x5495a0e752e5c7d3:0x5f58fac9f90cf60b!8m2!3d45.5267949!4d-122.6116677!16s%2Fg%2F11cs0fcr3n!19sChIJ08flUueglVQRC_YM-cn6WF8","Amanda VanDlac, MD",4.4,49,Urologist,"5050 NE Hoyt St #514, Portland, OR 97213, United States","G9GQ+P8 Portland, Oregon, USA",https://www.oregonclinic.com/our-team/urology/amanda-vandlac,+1 503-488-2323,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X4TvD7uW3AGlndYPefPnKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.8509&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:10.326Z,,,
https://www.google.com/maps/place/Beauty+Rule/data=!4m7!3m6!1s0x549509fcd2040ff5:0xa4de0f6d2f2b941a!8m2!3d45.5255267!4d-122.6824985!16s%2Fg%2F11c1r1tbbb!19sChIJ9Q8E0vwJlVQRGpQrL20P3qQ,Beauty Rule,4.9,146,Beauty salon,"333 NW 11th Ave, Portland, OR 97209, United States","G8G9+62 Portland, Oregon, USA",https://beautyrule.com/,+1 503-966-3333,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNjXHiXxORKo1vInIanmHHNVGLWraHtC5WeTIOb=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:15.463Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Timothy+K.+Liem,+M.D.,+M.B.A.,+F.A.C.S./data=!4m7!3m6!1s0x54950a443abfaeef:0x141123e2d943613b!8m2!3d45.4999648!4d-122.6854611!16s%2Fg%2F1td04rtn!19sChIJ766_OkQKlVQRO2FD2eIjERQ","Timothy K. Liem, M.D., M.B.A., F.A.C.S.",5.0,1,Doctor,"OHSU Physicians Pavilion, 3270 SW Pavilion Loop 2nd Floor, Portland, OR 97239, United States","F8X7+XR Portland, Oregon, USA",https://www.ohsu.edu/providers/timothy-k-liem-md-mba-facs?utm_source=gmb&utm_medium=organic&utm_content=1790882561,+1 503-494-7593,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMX7XQsW8VRS8sdVuTybzN7UIil8vCJ0gOiYwYd=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:20.647Z,,,
"https://www.google.com/maps/place/OHSU+Outpatient+Lab,+Marquam+Hill/data=!4m7!3m6!1s0x54950b2899b68b4b:0x7173e73111b9ac0a!8m2!3d45.4998665!4d-122.6854359!16s%2Fg%2F11gk8v0qqc!19sChIJS4u2mSgLlVQRCqy5ETHnc3E","OHSU Outpatient Lab, Marquam Hill",4.5,14,Medical laboratory,"OHSU Physicians Pavilion, 3270 SW Pavilion Loop Suite 300, Portland, OR 97239, United States","F8X7+WR Portland, Oregon, USA",https://www.ohsu.edu/lab-services/outpatient-phlebotomy-services?utm_source=gmb&utm_medium=organic&utm_content=lab-marquam-hill,+1 503-494-4214,"Open · Closes 5:30 pm

Updated by others 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMraVHv_pXr9wCwfNxUrCBwt7oNGqariAc75_Lu=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:25.455Z,,,
https://www.google.com/maps/place/Stumptown+Lab+Services+LLC/data=!4m7!3m6!1s0x8640d163b900f2b9:0x5700f2352392cfa1!8m2!3d45.525166!4d-122.6838332!16s%2Fg%2F11lpyj8mh_!19sChIJufIAuWPRQIYRoc-SIzXyAFc,Stumptown Lab Services LLC,5.0,87,Blood testing service,"1355 NW Everett St #100, Portland, OR 97209, United States","G8G8+3F Portland, Oregon, USA",http://stumptownlabservices.com/,+1 971-433-5334,,https://lh3.googleusercontent.com/p/AF1QipPXITx7uzrO5F_O88KlFWxaA4yU-j9v3og0MVyo=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:30.371Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/OHSU+Outpatient+Lab,+South+Waterfront/data=!4m7!3m6!1s0x54950b142ae31191:0xcc5b33363e18d2e6!8m2!3d45.4983527!4d-122.6714306!16s%2Fg%2F11mvswr_lq!19sChIJkRHjKhQLlVQR5tIYPjYzW8w","OHSU Outpatient Lab, South Waterfront",3.7,35,Medical laboratory,"First Floor, 3485 S Bond Ave Building 2, Portland, OR 97239, United States","F8XH+8C Portland, Oregon, USA",https://www.ohsu.edu/lab-services/outpatient-phlebotomy-services?utm_source=gmb&utm_medium=organic&utm_content=lab-south-waterfront,+1 503-494-4214,"Open · Closes 5:30 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8b-NhU8Pid6Hh7JVST7dvWYn60V9ZINmgW9LmSJRhl6pkHY4vMNd_bqWttGGo_kUru67qVj6WHdp8MoSQe6BTeX5kGZW1eeTqBV4AwQ6kPORynZ2qSaGGTDGfnq1-KKGnOf8=w408-h307-k-no,true,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,7 am–5 pm,7 am–5 pm,6 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:35.218Z,,,
https://www.google.com/maps/place/Dr.+Jason+Gilster+MD+FACS/data=!4m7!3m6!1s0x5495737ddb4efe01:0x12774ce428d88fa4!8m2!3d45.3957456!4d-122.7536726!16s%2Fg%2F11gznpdw8k!19sChIJAf5O231zlVQRpI_YKORMdxI,Dr. Jason Gilster MD FACS,5.0,1,Surgeon,"7421 SW Bridgeport Rd #215, Portland, OR 97224, United States","96WW+7G Portland, Oregon, USA",https://www.inoviavein.com/about-inovia-vein/dr-jason-gilster/,+1 971-297-3007,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQyQ6GefUoW-BRIgr_3AHVmS6A8uKFKRmVHTJ9=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:40.034Z,,,
https://www.google.com/maps/place/PDX+Injex/data=!4m7!3m6!1s0x5495a1cd7ecf266d:0xf0be7ec195dbc482!8m2!3d45.5240448!4d-122.6599188!16s%2Fg%2F11nrwgv6z_!19sChIJbSbPfs2hlVQRgsTblcF-vvA,PDX Injex,4.9,15,Medical spa,"127 NE 6th Ave, Portland, OR 97232, United States","G8FR+J2 Portland, Oregon, USA",http://pdxinjex.com/,+1 503-201-4897,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgWYC_b9VAUiLeOc4X_iPEgmBmT0iQzxu-oy0b=w426-h240-k-no,true,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",2025-12-16T22:49:45.409Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+South+Waterfront+Portland+OR/@45.4976278,-122.6700401,14z",2025-12-16T22:49:53.758Z,,No new results found,
https://www.google.com/maps/place/North+Portland+Urgent+Care+%26+Primary+Care+at+St.+Johns+%7C+ZoomCare/data=!4m7!3m6!1s0x5495a9e4f53d32fd:0x1dee4e7dc9fa5179!8m2!3d45.5896556!4d-122.7499361!16s%2Fg%2F11h5n5b6vc!19sChIJ_TI99eSplVQReVH6yX1O7h0,North Portland Urgent Care & Primary Care at St. Johns | ZoomCare,4.5,250,Urgent care center,"8179 N Lombard St, Portland, OR 97203, United States","H7Q2+V2 Portland, Oregon, USA",https://www.zoomcare.com/clinic/zoomcare-st-johns?utm_campaign=gmb-site&utm_source=google&utm_medium=maps&utm_content=stjohns,+1 844-966-6777,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOayCBLwjBoiqOIhv3Z_TP-m0AtGX-YS_4VmB0n=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-12-16T22:50:08.300Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Shakir+Maha+S+MD/data=!4m7!3m6!1s0x54bfff6a54d443ed:0x4adc57620e9b64f9!8m2!3d45.3979456!4d-122.7448954!16s%2Fg%2F1hc8j316k!19sChIJ7UPUVGr_v1QR-WSbDmJX3Eo,Shakir Maha S MD,5.0,2,Vascular surgeon,"16877 SW 65th Ave, Lake Oswego, OR 97035, United States","97X4+52 Lake Oswego, Oregon, USA",https://lakeoswegoveinandaesthetic.com/vein-center/,+1 503-387-5546,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6OP0Umqrq1q5tmKeLr-LQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.17176&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-12-16T22:50:11.211Z,,,
https://www.google.com/maps/place/Inovia+Vein+Specialty+Centers/data=!4m7!3m6!1s0x5495a53ba8f6cf9d:0xca5a7c6a035331b1!8m2!3d45.6118688!4d-122.5035956!16s%2Fg%2F11ty7414qk!19sChIJnc_2qDullVQRsTFTA2p8Wso,Inovia Vein Specialty Centers,4.8,40,Doctor,"1405 SE 164th Ave #101, Vancouver, WA 98683, United States","JF6W+PH Vancouver, Washington, USA",https://inoviavein.com/,+1 800-834-6362,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPeecTcEmy--Gw6TXEGOm-6iInDipzzBkSFWffm=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-12-16T22:50:16.148Z,,,
"https://www.google.com/maps/place/Providence+Northwest+Vascular+Consultants,+Inc.+-+Portland/data=!4m7!3m6!1s0x5495094433593ff9:0x339e92ba54d9a86!8m2!3d45.5115817!4d-122.7752663!16s%2Fg%2F1tdm_6bc!19sChIJ-T9ZM0QJlVQRhppNpSvpOQM","Providence Northwest Vascular Consultants, Inc. - Portland",4.5,2,,"9701 SW Barnes Rd # 140, Portland, OR 97225, United States","G66F+JV Portland, Oregon, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X1AMkLVuxN-3q6TsYGH_Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.861992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-12-16T22:50:21.319Z,,,
https://www.google.com/maps/place/Rose+City+Vein+Center/data=!4m7!3m6!1s0x54950944bb8181a9:0x34ac337ae4927a07!8m2!3d45.5104686!4d-122.7700807!16s%2Fg%2F11cfhc49d!19sChIJqYGBu0QJlVQRB3qS5HozrDQ,Rose City Vein Center,1.5,2,,"9135 SW Barnes Rd STE 963, Portland, OR 97225, United States","G66H+5X Portland, Oregon, USA",,+1 503-296-4030,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipPL4FPEoxarWEaiVcTG2NdlkOszbsy_p54kl53k=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",2025-12-16T22:50:26.253Z,,,
https://www.google.com/maps/place/Woodstock+Natural+Health+Clinic/data=!4m7!3m6!1s0x5495a009ef80a4ab:0xdf035ee994d8f13!8m2!3d45.4788891!4d-122.6116519!16s%2Fg%2F1vg_ckx4!19sChIJq6SA7wmglVQRE49Nme418A0,Woodstock Natural Health Clinic,4.1,22,Medical clinic,"4938 SE Woodstock Blvd, Portland, OR 97206, United States","F9HQ+H8 Portland, Oregon, USA",http://www.woodstockclinic.com/,+1 503-771-0615,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_JZTgP18Iq_tqiVBJgxKfHwRfMYxjTKWzjov1aI2qd4ESDPnRl0o1reOgIRxYZMTxx5wcFHEFdv4f5WPWJl4koMOHfQ3z7JX5bYUKtilxqdsvll1iLetx7W9iE9hysmeN9ac=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",2025-12-16T22:50:41.589Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/VCA+Woodstock+Animal+Hospital/data=!4m7!3m6!1s0x5495a009e52bd9cb:0xf29b4009551eb5a7!8m2!3d45.4795041!4d-122.6127147!16s%2Fg%2F1tgk0bpg!19sChIJy9kr5QmglVQRp7UeVQlAm_I,VCA Woodstock Animal Hospital,4.3,251,Veterinarian,"4835 SE Woodstock Blvd, Portland, OR 97206, United States","F9HP+RW Portland, Oregon, USA",https://vcahospitals.com/woodstock?utm_source=maps&utm_medium=organic&utm_campaign=AU_540,+1 503-775-1519,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMfKlrVhAlJGFSlGl2OAleSakucduQeYWV8rKIo=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",2025-12-16T22:50:47.304Z,,,
https://www.google.com/maps/place/CIC+Portland+Vascular+Specialist/data=!4m7!3m6!1s0x54950dcd1d925fcd:0xd31ca53126156545!8m2!3d45.4227357!4d-122.7482314!16s%2Fg%2F11gxn80xdv!19sChIJzV-SHc0NlVQRRWUVJjGlHNM,CIC Portland Vascular Specialist,5.0,1,Medical Center,"6958 SW Varns St, Portland, OR 97223, United States","C7F2+3P Portland, Oregon, USA",,+1 503-683-7730,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1uMMVOIK1KpDFn_smRi3-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.02478&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",2025-12-16T22:50:52.979Z,,,
"https://www.google.com/maps/place/Dr.+Andrew+T.+Gentile,+MD/data=!4m7!3m6!1s0x54959f60c72a8fcb:0x31474a7b12368028!8m2!3d45.4227357!4d-122.7482314!16s%2Fg%2F11fnb4yq7z!19sChIJy48qx2CflVQRKIA2EntKRzE","Dr. Andrew T. Gentile, MD",5.0,1,Vascular surgeon,"6958 SW Varns St, Tigard, OR 97223, United States","C7F2+3P Tigard, Oregon, USA",http://www.advancedvascularcenters.com/,+1 503-683-7730,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79BMvn01b-8_FAd7a-QwZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.582642&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",2025-12-16T22:50:58.143Z,,,
https://www.google.com/maps/place/Thrive+Aesthetic+%26+Wellness/data=!4m7!3m6!1s0x549509f84e579231:0x14744005509c73c7!8m2!3d45.434402!4d-122.7452419!16s%2Fg%2F1tcxjgvv!19sChIJMZJXTvgJlVQRx3OcUAVAdBQ,Thrive Aesthetic & Wellness,4.9,211,Skin care clinic,"11850 SW 67th Ave #110, Portland, OR 97223, United States","C7M3+QW Portland, Oregon, USA",http://www.thriveportland.com/,+1 503-928-6581,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNDntL7cBZ90z5wmj6S-YzLbFzIJr3ftzSvcEBn=w408-h680-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",2025-12-16T22:51:03.523Z,,,
https://www.google.com/maps/place/Center+For+Dermatology+%26+Laser+Surgery+%28Hillsboro+Clinic%29/data=!4m7!3m6!1s0x54950562a5edc861:0x7bc06aabfd4217fb!8m2!3d45.5332069!4d-122.9203948!16s%2Fg%2F1tdm3fj2!19sChIJYcjtpWIFlVQR-xdC_atqwHs,Center For Dermatology & Laser Surgery (Hillsboro Clinic),4.7,709,Dermatologist,"5920 NE Ray Cir Ste 200, Hillsboro, OR 97124, United States","G3MH+7R Hillsboro, Oregon, USA",https://www.centerdermlaser.com/,+1 503-297-3440,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzD6lAMIQ9zHlhRaSE4XjkFTi_1y3zzOnlh23dGmIE_ue-6z9EVY5l4uM5DhghgCKf_bwA6gB1NOPhwdKZIU58F_BYTgPalfXp9nN5FDgfb6WxcL3T914sL_Tu4MOewj1bgPvWj=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",2025-12-16T22:51:21.006Z,LGBTQ+ friendly,,
