placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Mississippi+HomeCare+of+Carthage/data=!4m7!3m6!1s0x888237eb70c100f9:0xbd297c3e32d8986a!8m2!3d32.7362696!4d-89.5349274!16s%2Fg%2F1td33thh!19sChIJ-QDBcOs3gogRapjYMj58Kb0,Mississippi HomeCare of Carthage,5.0,2,Home health care service,"111 S Pearl St, Carthage, MS 39051, United States","PFP8+G2 Carthage, Mississippi, USA",https://lhcgroup.com/locations/mississippi-homecare-of-carthage/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Mississippi_HomeCare_of_Carthage_Carthage_MS_39051,+1 601-741-5002,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzqP438WOVTAC5MKziVFMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.22296&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:27:55.125Z,,,,
https://www.google.com/maps/place/Weems+Community+Mental+Health/data=!4m7!3m6!1s0x888237c6d32c992d:0xd2968637537119c!8m2!3d32.7362997!4d-89.5237957!16s%2Fg%2F1tw_p02q!19sChIJLZks08Y3gogRnBE3dWNoKQ0,Weems Community Mental Health,5.0,1,Medical clinic,"529 E Main St, Carthage, MS 39051, United States","PFPG+GF Carthage, Mississippi, USA",http://www.weemsmh.com/default/,+1 601-267-3551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GfiWgZhbCIBiFaYf-DvXEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.5282&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:27:58.178Z,,,,
https://www.google.com/maps/place/DaVita+Renal+Care+Of+Carthage/data=!4m7!3m6!1s0x888237b6121ab009:0xe87b2c1f49f15d2f!8m2!3d32.740849!4d-89.5171846!16s%2Fg%2F1261rg3xh!19sChIJCbAaErY3gogRL13xSR8se-g,DaVita Renal Care Of Carthage,2.3,3,Dialysis center,"312 Ellis St, Carthage, MS 39051, United States","PFRM+84 Carthage, Mississippi, USA",https://www.davita.com/locations/ms/carthage/312-ellis-st--6877,+1 833-412-3212,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhy10--oYlY0izrB8n1RrJwG7VXhLsngiTw5xZ=w408-h408-k-no,true,Closed,5 am–8 pm,Closed,5 am–8 pm,Closed,5 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:03.089Z,,,,
https://www.google.com/maps/place/Infinity+Hospice+Care/data=!4m7!3m6!1s0x888237eb1d27eb8f:0xaf1c9afd3d49ea06!8m2!3d32.736434!4d-89.534483!16s%2Fg%2F1tqclzxj!19sChIJj-snHes3gogRBupJPf2aHK8,Infinity Hospice Care,,,Hospice,"110 S Pearl St, Carthage, MS 39051, United States","PFP8+H6 Carthage, Mississippi, USA",,+1 601-654-2328,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q4Fl799uQMcx0xPnyQ0uXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.42337&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:07.947Z,,,,
https://www.google.com/maps/place/Fast+Pace+Health+Urgent+Care+-+Carthage+-+MS/data=!4m7!3m6!1s0x88823766bd93ed11:0xe7312b13e9cad5ac!8m2!3d32.7325528!4d-89.5342751!16s%2Fg%2F11h3kwzsc8!19sChIJEe2TvWY3gogRrNXK6RMrMec,Fast Pace Health Urgent Care - Carthage - MS,4.3,295,Urgent care center,"115 MS-16, Carthage, MS 39051, United States","PFM8+27 Carthage, Mississippi, USA",https://fastpacehealth.com/location/carthage?utm_source=google&utm_medium=listings&utm_campaign=carthagems,+1 601-298-3101,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxEAqt_fOLFfwwF303BUaCdOQ-7GPA8E3Riy-3=w426-h240-k-no,true,1–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:13.152Z,,,,
https://www.google.com/maps/place/Baptist+Medical+Center+Leake/data=!4m7!3m6!1s0x888237b7b98e04d9:0xda05ee2f6511c12c!8m2!3d32.7393414!4d-89.5175738!16s%2Fg%2F1v8gct9m!19sChIJ2QSOubc3gogRLMERZS_uBdo,Baptist Medical Center Leake,2.6,38,General hospital,"1100 MS-16, Carthage, MS 39051, United States","PFQJ+PX Carthage, Mississippi, USA",,+1 601-267-1100,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4ZZWnC6L3VKlREyELUnmYvv9G_M8uA5O7Icm330zpwb6wnqLDLUl0lFcLX2m5Li7v6szcgOh2xmoso0wCmnWSv-7-86EbT_FyuYUmH30tGJwojJQ9FNy0BZ8RI47kFtWXTA9l=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:18.024Z,,,,
https://www.google.com/maps/place/The+Health+Club/data=!4m7!3m6!1s0x888237f21e143533:0xdb1b311101b03608!8m2!3d32.7332781!4d-89.5416266!16s%2Fg%2F1tdygd3b!19sChIJMzUUHvI3gogRCDawARExG9s,The Health Club,4.6,42,Fitness center,"211 S Valley St, Carthage, MS 39051, United States","PFM5+88 Carthage, Mississippi, USA",https://www.thehealthclubgym.com/,+1 601-298-1902,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5b74PKVlCLHQ0WwpDjPwsA7qSf-WS6bt3EjmE=w408-h306-k-no,true,Closed,6 am–8:45 pm,6 am–8:45 pm,6 am–8:45 pm,6 am–8:45 pm,6 am–7:45 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:23.414Z,,,,
https://www.google.com/maps/place/Premier+Medical+Group+of+MS+%7C+Carthage+Clinic/data=!4m7!3m6!1s0x888237cf72bc8bb7:0x83920b873d8ebc84!8m2!3d32.7311937!4d-89.5409658!16s%2Fg%2F11kk1lhx9y!19sChIJt4u8cs83gogRhLyOPYcLkoM,Premier Medical Group of MS | Carthage Clinic,,,Medical clinic,"403 S Valley St, Carthage, MS 39051, United States","PFJ5+FJ Carthage, Mississippi, USA",http://pmgm.net/,+1 601-298-0333,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HNzAnkxkhXjo7UjmZ1tuTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.64926&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:28.113Z,,,,
https://www.google.com/maps/place/ACG+Hospice/data=!4m7!3m6!1s0x8882377f10b11aa1:0xd1886f0a3b2041dd!8m2!3d32.7363033!4d-89.534518!16s%2Fg%2F11m628sc5d!19sChIJoRqxEH83gogR3UEgOwpviNE,ACG Hospice,,,Hospice,"110 S Pearl St, Carthage, MS 39051, United States","PFP8+G5 Carthage, Mississippi, USA",https://acghospice.com/,+1 866-260-2296,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oAwsGoHe97AlBL0edizapQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.84644&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:32.858Z,,,,
https://www.google.com/maps/place/Red+Water+Clinic/data=!4m7!3m6!1s0x888237766266b503:0x4fa32591573c510e!8m2!3d32.7660993!4d-89.5368311!16s%2Fg%2F11hy9nm2k9!19sChIJA7VmYnY3gogRDlE8V5Elo08,Red Water Clinic,,,Medical Center,"1930 N Pearl St, Carthage, MS 39051, United States","QF87+C7 Carthage, Mississippi, USA",http://www.choctawhealthcenter.org/,+1 601-267-8368,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HRrZScrU-AOVP1yNJTBnnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.72018&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:37.773Z,,,,
"https://www.google.com/maps/place/AccentCare+Home+Health/@32.7283191,-89.5335403,17z/data=!3m1!4b1!4m6!3m5!1s0x888237a8abf48c41:0xa4b0c09078296d90!8m2!3d32.7283191!4d-89.5335403!16s%2Fg%2F11j90kx4hn",AccentCare Home Health,,,Home health care service,"616 MS-35 Suite A, Carthage, MS 39051, United States","PFH8+8H Carthage, Mississippi, USA",https://www.accentcare.com/sta-home-announcement,+1 601-267-8333,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:42.580Z,,,,
https://www.google.com/maps/place/WIC/data=!4m7!3m6!1s0x8882375d0ee9b8a5:0xa729ca6d3c230046!8m2!3d32.7176414!4d-89.5299395!16s%2Fg%2F1txy32t2!19sChIJpbjpDl03gogRRgAjPG3KKac,WIC,,,State government office,"1120 MS-35, Carthage, MS 39051, United States","PF9C+32 Carthage, Mississippi, USA",,+1 601-267-3280,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IpjhmlrnXWh54RR0l9xRwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.317764&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Carthage+MS/@32.7326356,-89.5361825,14z",2025-09-29T00:28:47.743Z,,,,
https://www.google.com/maps/place/Halo+Wellness/data=!4m7!3m6!1s0x8627d99ccfa5b19b:0xd43264151f171934!8m2!3d31.5781988!4d-90.4415358!16s%2Fg%2F11wr3mrxxk!19sChIJm7Glz5zZJ4YRNBkXHxVkMtQ,Halo Wellness,5.0,2,Wellness center,"127 E Cherokee St, Brookhaven, MS 39601, United States","HHH5+79 Brookhaven, Mississippi, USA",https://www.halowellnessbrookhaven.com/,+1 601-320-9513,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMwb7LEPT7ShTpannGCNVBhtlBRezbtF4UvxHj=w408-h544-k-no,true,1–4 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Brookhaven+MS/@31.5790588,-90.4406506,14z",2025-09-29T00:29:00.588Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Deaconess+Hospice/data=!4m7!3m6!1s0x8627d72ff390424f:0x15899642ce3e41c4!8m2!3d31.576719!4d-90.4780554!16s%2Fg%2F11g0gm5rhg!19sChIJT0KQ8y_XJ4YRxEE-zkKWiRU,Deaconess Hospice,4.9,29,Hospice,"1385 Johnny Johnson Dr Suite A, Brookhaven, MS 39601, United States","HGGC+MQ Brookhaven, Mississippi, USA",https://lhcgroup.com/locations/deaconess-hospice-of-brookhaven/?utm_source=google&utm_medium=GMB&utm_campaign=google_my_business,+1 601-823-5990,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdCLK-uac2TqRuWW5y1oVSnJ8d3vZ_ezE8-mbX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Brookhaven+MS/@31.5790588,-90.4406506,14z",2025-09-29T00:29:05.644Z,,,,
https://www.google.com/maps/place/King%27s+Daughters+Medical+Center/data=!4m7!3m6!1s0x8627d7845a0ee349:0x17a6a196b5aa2fac!8m2!3d31.5890652!4d-90.4580355!16s%2Fg%2F1tcvpmvc!19sChIJSeMOWoTXJ4YRrC-qtZahphc,King's Daughters Medical Center,3.9,109,General hospital,"427 US-51, Brookhaven, MS 39601, United States","HGQR+JQ Brookhaven, Mississippi, USA",http://kdmc.org/,+1 601-833-6011,,https://lh3.googleusercontent.com/p/AF1QipPNqSLBGtdrM4Q6JR2i-5aa8kbognPbCm2yNq0y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Brookhaven+MS/@31.5790588,-90.4406506,14z",2025-09-29T00:29:10.782Z,,,,
https://www.google.com/maps/place/The+Skin+Center+and+Spa/data=!4m7!3m6!1s0x8627d78115429033:0x9a8e744f2e490d7b!8m2!3d31.577482!4d-90.4667666!16s%2Fg%2F11r720lvdt!19sChIJM5BCFYHXJ4YRew1JLk90jpo,The Skin Center and Spa,5.0,24,Medical spa,"939 Brookway Blvd Suite E, Brookhaven, MS 39601, United States","HGGM+X7 Brookhaven, Mississippi, USA",http://www.theskincenterandspa.com/,+1 601-265-2129,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMftD_OtFyEqxnYIKtgbOM-mONTUykgzeSeeZtv=w408-h555-k-no,true,Closed,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Brookhaven+MS/@31.5790588,-90.4406506,14z",2025-09-29T00:29:15.663Z,,,,
https://www.google.com/maps/place/Naturally+You/data=!4m7!3m6!1s0x8627d73fe741b059:0x15345c0b51e1534!8m2!3d31.5801301!4d-90.4634568!16s%2Fg%2F11g1g484kr!19sChIJWbBB5z_XJ4YRNBUetcBFUwE,Naturally You,,,Wellness center,"880 Brookway Blvd, Brookhaven, MS 39601, United States","HGJP+3J Brookhaven, Mississippi, USA",,+1 601-790-2790,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEFO2k-kezn96-kwVBQf6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.2294228&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Brookhaven+MS/@31.5790588,-90.4406506,14z",2025-09-29T00:29:18.437Z,,,,
https://www.google.com/maps/place/Baptist+Memorial+Hospital-Attala/data=!4m7!3m6!1s0x888227a730645ad3:0x3ef492a31abb9c5e!8m2!3d33.0663543!4d-89.598182!16s%2Fg%2F11jfdfh2w6!19sChIJ01pkMKcngogRXpy7GqOS9D4,Baptist Memorial Hospital-Attala,4.4,173,Hospital,"220 MS-12, Kosciusko, MS 39090, United States","3C82+GP Kosciusko, Mississippi, USA",https://www.baptistonline.org/locations/attala,+1 662-289-4311,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fnrYfVJ7xKKjBgl1AGa4Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.74108&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:31.987Z,,,,
https://www.google.com/maps/place/Life+Help+Mental+Health+Center/data=!4m7!3m6!1s0x8882279ffe8e1af5:0x890bdc0a3bf9aa11!8m2!3d33.0548171!4d-89.5863876!16s%2Fg%2F1tfyfb47!19sChIJ9RqO_p8ngogREar5OwrcC4k,Life Help Mental Health Center,1.0,3,Mental health service,"314 S Huntington St, Kosciusko, MS 39090, United States","3C37+WC Kosciusko, Mississippi, USA",https://www.kosciusko.ms/resource-guide/mental-health/,+1 662-289-4735,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IyOAXb1hM5XqTGvqTqY3AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.394268&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:34.940Z,,,,
https://www.google.com/maps/place/Baptist+Medical+Center+-+Attala/data=!4m7!3m6!1s0x8882279ca68e80e9:0x8cec46efd34b78c2!8m2!3d33.0656755!4d-89.5983758!16s%2Fg%2F1tppsqwm!19sChIJ6YCOppwngogRwnhL0-9G7Iw,Baptist Medical Center - Attala,3.0,34,Community health center,"220 MS-12, Kosciusko, MS 39090, United States","3C82+7J Kosciusko, Mississippi, USA",http://mbhs.org/locations/baptist-medical-center-attala/,+1 662-290-3150,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npy7zF_wRL6B2VJA1myfFZPF3MSDm1Biw0BphsKvxguxgQRlHmedCPz1oHXCmJomnO1_A85oQAHpVv7p76QAzjzQ1o3gJ7iZphr2RTyN7bT7KO0QO8xdXqeQaF2PiUJM6pByfTK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:39.992Z,,,,
"https://www.google.com/maps/place/Kosciusko+Medical+Clinic/@33.065934,-89.599871,17z/data=!3m1!4b1!4m6!3m5!1s0x88822740c9fb5d81:0x991352dbca824d94!8m2!3d33.065934!4d-89.599871!16s%2Fg%2F1tmz7pxn",Kosciusko Medical Clinic,3.6,16,Medical clinic,"332 MS-12, Kosciusko, MS 39090, United States","3C82+93 Kosciusko, Mississippi, USA",http://www.premiermedicalgroup.net/,+1 662-289-1800,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:44.871Z,,,,
https://www.google.com/maps/place/Attala+County+Nursing+Center/data=!4m7!3m6!1s0x88822769376e4ca5:0x3de4ca889a7bc566!8m2!3d33.067063!4d-89.5998456!16s%2Fg%2F1tflbdzd!19sChIJpUxuN2kngogRZsV7mojK5D0,Attala County Nursing Center,4.6,70,Nursing home,"326 MS-12, Kosciusko, MS 39090, United States","3C82+R3 Kosciusko, Mississippi, USA",https://www.attalacountynursingcenter.com/,+1 662-289-1200,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9mRkH-gAiSbHui57faVlRkKMksZvtIkH1TvzEaWOYrlB_o29Z-vqaScpevDyBFbhTmSEP_cQ28P-c9h_i4VD6bNeDKVXZmBsq9rQ9VTbZUg0uCMgsDqq3JWwaLO8Vtm8Izm0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:49.923Z,,,,
https://www.google.com/maps/place/Baptist+Medical+Group+-+Kosciusko+Primary+Care/data=!4m7!3m6!1s0x88822777eef65fad:0x854b394766254ad3!8m2!3d33.0661622!4d-89.5882721!16s%2Fg%2F11fll69bkk!19sChIJrV_27ncngogR00olZkc5S4U,Baptist Medical Group - Kosciusko Primary Care,4.8,54,Medical clinic,"220 MS-12, Kosciusko, MS 39090, United States","3C86+FM Kosciusko, Mississippi, USA",https://www.baptistonline.org/locations,+1 662-290-3150,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3W1TDAkNBcJhRpIrBW8pew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.86739796&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:53.175Z,,,,
"https://www.google.com/maps/place/Mississippi+HomeCare+of+Kosciusko/@33.0658345,-89.5996538,17z/data=!3m1!4b1!4m6!3m5!1s0x8882279d3b6fd211:0x7add589d4e0e773b!8m2!3d33.0658345!4d-89.5996538!16s%2Fg%2F1hbpwsbv8",Mississippi HomeCare of Kosciusko,5.0,1,Home health care service,"338 MS-12 Suite D, Kosciusko, MS 39090, United States","3C82+84 Kosciusko, Mississippi, USA",https://lhcgroup.com/locations/mississippi-homecare-of-kosciusko/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Mississippi_HomeCare_of_Kosciusko_Kosciusko_MS_39090,+1 662-289-0311,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:29:59.856Z,,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Kosciusko/data=!4m7!3m6!1s0x8882276f84707fbd:0x4c468adedc4629e3!8m2!3d33.0687111!4d-89.5970238!16s%2Fg%2F1v2gfj8r!19sChIJvX9whG8ngogR4ylG3N6KRkw,Fresenius Kidney Care Kosciusko,5.0,2,Dialysis center,"107 Ridgewood Cir, Kosciusko, MS 39090, United States","3C93+F5 Kosciusko, Mississippi, USA",https://www.freseniuskidneycare.com/dialysis-centers/mississippi/1779?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=1779&y_source=1_MjYyNDQyMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopTxN_gVg_qQKNklRKTHq2WUV6yJzsY2oJdz_XqlnJyQnkEdMhzg2qVwPWguwCsYZNuAUqVN5VctQnQaD7zxvdAkmRzVOjpeljCQnZt00Kpx6MpYDmIUf30mAuNEvdw9IInTM=w408-h544-k-no,true,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:30:04.786Z,,,,
"https://www.google.com/maps/place/United+Medical/@33.0646633,-89.6009584,17z/data=!3m1!4b1!4m6!3m5!1s0x888227deaccfb589:0x54763ed9a8ddb08a!8m2!3d33.0646633!4d-89.6009584!16s%2Fg%2F11ll7f5frd",United Medical,4.0,4,Medical equipment supplier,"156 Parkway Plz, Kosciusko, MS 39090, United States","397X+VJ Kosciusko, Mississippi, USA",https://www.lincare.com/,+1 662-289-9487,Closed ⋅ Opens 8:30 am Mon,,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:30:11.841Z,,,,
"https://www.google.com/maps/place/Spc+home+medical/@33.0656906,-89.6000293,17z/data=!3m1!4b1!4m6!3m5!1s0x88822712c6a5f777:0x2e0d6dea5675f376!8m2!3d33.0656906!4d-89.6000293!16s%2Fg%2F11fhm4x937",Spc home medical,2.0,4,Medical equipment supplier,"338 MS-12, Kosciusko, MS 39090, United States","398X+7X Kosciusko, Mississippi, USA",https://www.spchme.com/,+1 662-289-4531,Closed ⋅ Opens 8:30 am Mon,,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:30:19.076Z,,,,
"https://www.google.com/maps/place/AccentCare+Home+Health/@33.0658345,-89.5996538,17z/data=!3m1!4b1!4m6!3m5!1s0x888227940264ceb7:0xc0dc4f5b785689f9!8m2!3d33.0658345!4d-89.5996538!16s%2Fg%2F11j90kqbsx",AccentCare Home Health,5.0,1,Home health care service,"338 MS-12 Suite B, Kosciusko, MS 39090, United States","3C82+84 Kosciusko, Mississippi, USA",https://www.accentcare.com/sta-home-announcement,+1 662-289-7059,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:30:23.819Z,,,,
https://www.google.com/maps/place/Kosciusko+VA+Clinic/data=!4m7!3m6!1s0x88822773bd31a643:0xb425241350d7c446!8m2!3d33.0592794!4d-89.5935327!16s%2Fg%2F11cn2m16x2!19sChIJQ6YxvXMngogRRsTXUBMkJbQ,Kosciusko VA Clinic,3.4,10,Medical clinic,"405 W Adams St, Kosciusko, MS 39090, United States","3C54+PH Kosciusko, Mississippi, USA",https://www.va.gov/jackson-health-care/locations/kosciusko-va-clinic/,+1 662-289-2880,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XITHPW-dKTV1zssWMK_HPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.66335&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kosciusko+MS/@33.0576295,-89.5875764,14z",2025-09-29T00:30:28.831Z,,,,
https://www.google.com/maps/place/Cancer+Center+of+Greenwood/data=!4m7!3m6!1s0x862a6c358b2e846d:0x62cc22db4e767c84!8m2!3d33.5057488!4d-90.1902787!16s%2Fg%2F1tdy07xx!19sChIJbYQuizVsKoYRhHx2TtsizGI,Cancer Center of Greenwood,5.0,9,Doctor,"333 US-82 W, Greenwood, MS 38930, United States","GR45+7V Greenwood, Mississippi, USA",https://glh.org/clinic/cancer-center-of-greenwood/,+1 662-453-3167,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2qJmaIsigHoFawMiIae_KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.90462&pitch=0&thumbfov=100,false,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Greenwood+MS/@33.5162315,-90.1795281,14z",2025-09-29T00:30:42.589Z,,,,
