placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/CENTURY+21+Results+formerly+CENTURY+21+Fox/data=!4m7!3m6!1s0x88fb770810b3ead5:0x98624d2857100843!8m2!3d32.0388517!4d-81.0631279!16s%2Fg%2F1v1vf139!19sChIJ1eqzEAh3-4gRQwgQVyhNYpg,CENTURY 21 Results formerly CENTURY 21 Fox,3.7,43,Real estate agency,"2135 Rowland Ave b, Savannah, GA 31404, United States","2WQP+GP Savannah, Georgia, USA",http://www.c21results.com/,+1 912-352-2747,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhegFpI7e2OHxuivbzecU84bP3u9_lInUlJX-n=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:17.000Z,,,,
"https://www.google.com/maps/place/In+%26+Out+Eviction+Services+L.L.C./@32.0220055,-81.0650579,9z/data=!3m1!4b1!4m6!3m5!1s0x88fb75c91906909f:0xc100c3d85be294!8m2!3d32.0220055!4d-81.065058!16s%2Fg%2F11g8v2bb52",In & Out Eviction Services L.L.C.,4.7,12,Property maintenance,,,http://www.inandoutevict.com/,+1 912-220-8081,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,7 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:23.909Z,,,,
https://www.google.com/maps/place/Ashley+Midtown/data=!4m7!3m6!1s0x88fb9de1813c09ef:0x887c829c9f4c90c5!8m2!3d32.0587531!4d-81.0730208!16s%2Fg%2F1hm1ynr98!19sChIJ7wk8geGd-4gRxZBMn5yCfIg,Ashley Midtown,3.9,52,Apartment building,"1518 E Park Ave, Savannah, GA 31404, United States","3W5G+GQ Savannah, Georgia, USA",http://www.ashleymidtown.com/,+1 912-324-3140,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP60-l2Ch9bQ74mQ0-SLewqAvZ70HC7UhS1lxSk=w426-h240-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:28.896Z,,,· Dogs allowed,
https://www.google.com/maps/place/Thunderbolt+Self+Storage/data=!4m7!3m6!1s0x88fb761ef05ce439:0x70378a688bcbf95!8m2!3d32.0370516!4d-81.058561!16s%2Fg%2F1tdl6zz_!19sChIJOeRc8B52-4gRlb-8iKZ4Awc,Thunderbolt Self Storage,4.6,68,Self-storage facility,"2311 E Victory Dr, Savannah, GA 31404, United States","2WPR+RH Savannah, Georgia, USA",https://www.victorystoragegroup.com/facility/thunderbolt-self-storage,+1 912-355-5860,,https://lh3.googleusercontent.com/p/AF1QipMqQHwcQ5qELbr0DQK1Uejc4i1iTWV6FifZhDus=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:33.982Z,,,,
https://www.google.com/maps/place/Kindred+House/data=!4m7!3m6!1s0xaf4ac2ea18da9a21:0xe2adac39b941c22f!8m2!3d34.1633585!4d-87.5871009!16s%2Fg%2F11tjycrqvx!19sChIJIZraGOrCSq8RL8JBuTmsreI,Kindred House,5.0,6,Property management company,,,http://kindredhouse.us/,+1 912-349-9732,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOjppk2cdCK14eVhLQKTaGUxusEH-nAwYqRwa9j=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:39.164Z,,,,
https://www.google.com/maps/place/Buccaneer+Trace+Apartments/data=!4m7!3m6!1s0x88fb78238614a92f:0x104505e79eb44261!8m2!3d32.0062376!4d-80.9787001!16s%2Fg%2F1tk70c39!19sChIJL6kUhiN4-4gRYUK0nucFRRA,Buccaneer Trace Apartments,4.9,252,Apartment complex,"55 Deerwood Rd, Savannah, GA 31410, United States","224C+FG Savannah, Georgia, USA",http://buccaneertrace.com/,+1 912-897-4335,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNR6MWH-IkObonuPfmcuwge4AVAUX43owh0CEIx=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:44.537Z,,,· Dogs allowed,
https://www.google.com/maps/place/Riverworks/data=!4m7!3m6!1s0x88fb9f4849ee0527:0x2b661324cc79064b!8m2!3d32.0777252!4d-81.0796068!16s%2Fg%2F11j2lwjm9k!19sChIJJwXuSUif-4gRSwZ5zCQTZis,Riverworks,4.5,148,Apartment rental agency,"301 Passage Way, Savannah, GA 31401, United States","3WHC+35 Savannah, Georgia, USA",https://www.riverworksapts.com/,+1 912-348-9644,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nos93bh_rywoVceixOkcUboQh8v9fES6GtQcgztt80JvYxFHIDFmH8l5DoLbYrbpdaX9nXHK9MMvfnJKpGDPZx7FyiBJf7t8uZtdYVWS63_6r7x5SarWSbHudaKk6u5JlXgI7eu0w=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:49.574Z,,,,
https://www.google.com/maps/place/Victory+Drive+Self+Storage/data=!4m7!3m6!1s0x88fb761e4ced9729:0x986647d30844d379!8m2!3d32.0384774!4d-81.0559948!16s%2Fg%2F1w0sdqrh!19sChIJKZftTB52-4gRedNECNNHZpg,Victory Drive Self Storage,4.6,53,Self-storage facility,"2389 Downing St, Thunderbolt, GA 31404, United States","2WQV+9J Thunderbolt, Georgia, USA",https://victorydriveselfstorage.victorystoragegroup.com/storage-units/georgia/thunderbolt/downing-street?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-2389%20Downing%20Ave,+1 912-355-4631,,https://lh3.googleusercontent.com/p/AF1QipMR5j4UL_7mN3iqRR3m2CfR8DGdxH-hva9waK1-=w408-h244-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:46:55.185Z,,,,
https://www.google.com/maps/place/Be+Our+Gaston/data=!4m7!3m6!1s0x88fb9fb21598d8af:0x88251342559881af!8m2!3d32.0697236!4d-81.0926447!16s%2Fg%2F11sy6vkssm!19sChIJr9iYFbKf-4gRr4GYVUITJYg,Be Our Gaston,4.8,16,Vacation home rental agency,"206 E Gaston St, Savannah, GA 31401, United States","3W94+VW Savannah, Georgia, USA",http://www.beourgaston.com/,+1 757-293-8324,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noO68jNelFDCgMSkG5YG38_hq2m_v8MUhKyMHSK9rZOn9iwst4WYlZ2fBPcaxngW3htaTCfQLVyPXx0-zNh7u9GhK5Gz0RE3y5-Y3gVm2B7CO5fTJM-L_EWLc3vW_kcIBH1DOvs=w408-h544-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:00.632Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Simply+Green+Clean/data=!4m7!3m6!1s0x88fba7ebf58f7697:0x24ddacd033916f9d!8m2!3d32.1764965!4d-81.063145!16s%2Fg%2F11k7m374w7!19sChIJl3aP9eun-4gRnW-RM9Cs3SQ,Simply Green Clean,4.9,87,House cleaning service,,,http://www.simplygreencleanllc.com/,+1 912-421-9929,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4IqHVerZhKQN3apJJ_29GsoZAK2JoGNFqmLpA=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–1 pm,10 am–1 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:05.676Z,,,,
"https://www.google.com/maps/place/Imperial+Management,+LLC/@32.0387565,-81.2060395,11z/data=!3m1!4b1!4m6!3m5!1s0x61ed0409687fc3a7:0xdb92fba140d56d98!8m2!3d32.0387564!4d-81.2060396!16s%2Fg%2F11nxsrhz4w","Imperial Management, LLC",,,Property management company,,,,+1 912-226-3892,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:12.392Z,,,,
https://www.google.com/maps/place/Salt+Marsh+Realty/data=!4m7!3m6!1s0x88fb9fc9dba90a11:0xe213dc60ca98caec!8m2!3d32.0785176!4d-81.0926684!16s%2Fg%2F11trv8fbx4!19sChIJEQqp28mf-4gR7MqYymDcE-I,Salt Marsh Realty,4.8,25,Real estate agency,"10 W State St, Savannah, GA 31401, United States","3WH4+CW Savannah, Georgia, USA",http://saltmarshsavannah.com/,+1 912-298-0776,Closed ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGQwan6q_35NDA2xCG2nfEddC0kCCwBs04DNLWNVhD_T0XSrAlQftbBZsgCA95Jk877HHocc-oya0oPtz6vwSNZa760QK3fC5ZvmQqc2-yvxnwH1lryO4o79WzF4NTCI-VQC7z8g=w408-h306-k-no,true,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:17.360Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mariner+Grove+Apartments/data=!4m7!3m6!1s0x88fb9dc769542edb:0x74d1e97629cb5af1!8m2!3d32.0700475!4d-81.0534657!16s%2Fg%2F11cn7jw0zg!19sChIJ2y5Uaced-4gR8VrLKXbp0XQ,Mariner Grove Apartments,4.0,178,Apartment complex,"2010 E President St #2320, Savannah, GA 31404, United States","3WCW+2J Savannah, Georgia, USA",https://www.marinergrove.com/?utm_knock=g,+1 912-475-4488,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM36E4qhUDliND1JZZB_4i2UnjYixmSaA_yCIV1=w621-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:22.663Z,,,· Dogs allowed,
https://www.google.com/maps/place/Parker+Scott+Properties/data=!4m7!3m6!1s0x88fb760c037dca91:0xa19929a1e8eec4ad!8m2!3d32.0074025!4d-81.1084451!16s%2Fg%2F11cn5pb9qx!19sChIJkcp9Awx2-4gRrcTu6KEpmaE,Parker Scott Properties,5.0,5,Real estate agency,"352 Commercial Dr, Savannah, GA 31406, United States","2V4R+XJ Savannah, Georgia, USA",http://www.parkerscottproperties.com/,+1 912-897-6320,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nooIH-wNz7OaBuLROCND0_5AB64lHnppdigQgYijKQE7buDupbDF5G-5IpwuryqrmR1e1JSSMi3H_Li7S3QbqjvAbVDWlwMqgLo0rTWSDJK2wmvtdGe_Ymf-Mq7SZHziUwIBn93HQ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:27.682Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Tori+Williams+Adcock+of+Seaport+Real+Estate/data=!4m7!3m6!1s0xc0debfd76f7cd9:0x4c806724680eee8a!8m2!3d32.1319275!4d-81.3239365!16s%2Fg%2F11s5p0ync9!19sChIJ2Xxv17_ewAARiu4OaCRngEw,Tori Williams Adcock of Seaport Real Estate,5.0,13,Real estate agent,,,,+1 912-481-8379,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMf1tjHvK4JAGrZDXlcUrjcTJUesIkl3rf4xFEU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:32.416Z,,,,
https://www.google.com/maps/place/Advanced+Land+Management+Solutions/data=!4m7!3m6!1s0xa4e1d73dafbb4565:0xc68bbf272771d2a7!8m2!3d32.0553505!4d-81.7411256!16s%2Fg%2F11y2nxm5nw!19sChIJZUW7rz3X4aQRp9JxJye_i8Y,Advanced Land Management Solutions,5.0,9,Fence contractor,,,https://tameyouracreage.com/,+1 912-659-4391,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4VFD08OqvDP_ee6GRfiIshnGlIVcxPVxc8RQ2=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:37.255Z,,,,
https://www.google.com/maps/place/Corcoran+Austin+Hill+Realty/data=!4m7!3m6!1s0x14fa5c7a4a281ee1:0xc239764ed967a07c!8m2!3d32.075008!4d-81.0935806!16s%2Fg%2F11b7b_wj_r!19sChIJ4R4oSnpc-hQRfKBn2U52OcI,Corcoran Austin Hill Realty,4.7,13,Real estate agent,"251 Bull St, Savannah, GA 31401, United States","3WG4+2H Savannah, Georgia, USA",http://www.austinhillrealty.com/,+1 912-354-2100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPD9eXj3dVdJTWu1DE5YG_JX4K0nVKyhWdp-a6V=w458-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:42.430Z,,,,
https://www.google.com/maps/place/Esm%C3%A9e+Homes/data=!4m7!3m6!1s0xae755ea6404649c5:0x6808fa1b9f4daef5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11v_4p267f!19sChIJxUlGQKZeda4R9a5Nnxv6CGg,Esmée Homes,,,Property management company,,,https://www.esmeehomes.com/,+1 228-297-0362,,https://lh3.googleusercontent.com/p/AF1QipNaKKFbpxWQ8m9vYQnuyPiDtPcpLfHocQrJboCK=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:45.543Z,,,,
https://www.google.com/maps/place/West+Wind+Landing+Apartments+%26+Townhomes/data=!4m7!3m6!1s0x88fb78198bf28ab1:0x3e23d41cacd4e412!8m2!3d32.0200809!4d-80.980692!16s%2Fg%2F1tg36213!19sChIJsYryixl4-4gREuTUrBzUIz4,West Wind Landing Apartments & Townhomes,3.3,51,Apartment complex,"450 Johnny Mercer Blvd, Savannah, GA 31410, United States","22C9+2P Savannah, Georgia, USA",https://www.westwindlandingapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,+1 912-348-9941,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNpTA8Or7mRzKTiQo0Xo56vCQqbChI_BtcfITDV=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:51.286Z,,,,
https://www.google.com/maps/place/Verde+Vue+Apartments/data=!4m7!3m6!1s0x88fb75f04bb8ad35:0x72de13b76824dbf2!8m2!3d32.008461!4d-81.1049486!16s%2Fg%2F11swc0bt68!19sChIJNa24S_B1-4gR8tskaLcT3nI,Verde Vue Apartments,4.0,116,Apartment complex,"301 Noble Oaks Dr, Savannah, GA 31406, United States","2V5W+92 Savannah, Georgia, USA",https://www.verdevueapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=google+biz&utm_medium=organic,+1 912-528-5950,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPt-_BShRE_xot9_fvLZonx7g13gruYMYkbEYV5=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:47:57.479Z,LGBTQ+ friendly,,· Dogs allowed,
https://www.google.com/maps/place/%27%27Do+It+Best+Services%27+Concierge+and+Elite+Private+Property+management%27/data=!4m7!3m6!1s0xe837a7490dd4f71:0x8bd366a963266f96!8m2!3d32.235176!4d-80.885757!16s%2Fg%2F11y1vp1jz6!19sChIJcU_dkHR6gw4Rlm8mY6lm04s,'Do It Best Services' Concierge and Elite Private Property management,5.0,4,Property management company,,,https://www.doitbestservices.com/,+1 843-897-3427,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPGn7zRBRuqzn3M8YG_YGYRhkhn0qllQWiCTTT9=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:02.848Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Southern+Oak+Rentals/data=!4m7!3m6!1s0x899487723e8bdba5:0x28b0248fd4c86561!8m2!3d32.032358!4d-81.1112005!16s%2Fg%2F11y2nc2mc0!19sChIJpduLPnKHlIkRYWXI1I8ksCg,Southern Oak Rentals,,,Property management company,,,https://www.southernoakrentals.com/,+1 912-495-8367,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqUE78SDAc3S7VCUYk3g2cGNNap692qGE2b1IB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:08.423Z,,,,
https://www.google.com/maps/place/Marshes+of+Skidaway+Island/data=!4m7!3m6!1s0x88fb714998707e8d:0x71128c6aa12bc3ff!8m2!3d31.9439045!4d-81.0581254!16s%2Fg%2F1thl68r5!19sChIJjX5wmElx-4gR_8MroWqMEnE,Marshes of Skidaway Island,4.9,127,Retirement home,"95 Skidaway Island Park Rd, Savannah, GA 31411, United States","WWVR+HP Savannah, Georgia, USA",http://www.marshesofskidaway.org/,+1 912-598-5030,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMMKSo9RFhpHXCC0VXe9Tq4FVUbP0AU8GxEpUHz=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:20.837Z,,,,
https://www.google.com/maps/place/E+associates+INC/data=!4m7!3m6!1s0x641c21f7eb37a2c9:0xc82f2104b27b96b1!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vwldjwnt!19sChIJyaI36_chHGQRsZZ7sgQhL8g,E associates INC,,,Property management company,,,,+1 888-893-5829,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOysukpMcDaEygsLp6kfjtuIiSQNkPpKqgJi6rL=w408-h495-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:25.693Z,,,,
https://www.google.com/maps/place/Action+Property+Services/data=!4m7!3m6!1s0x42803be165919125:0x2c8c4fd8aeb2d191!8m2!3d32.0387564!4d-81.2060396!16s%2Fg%2F11kqdkcmfp!19sChIJJZGRZeE7gEIRkdGyrthPjCw,Action Property Services,4.9,17,Cleaning service,,,http://www.actionpropertyservicesllc.com/,+1 912-507-4254,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP0sZ7y3vVYvneOAoxfVnLzx6_Sxq7srkFVh7Sr=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:30.931Z,,,,
https://www.google.com/maps/place/Hosting+Savannah/data=!4m7!3m6!1s0x88fb0b20cbdf8143:0x148beec3dc2dc665!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11pv5nbgxp!19sChIJQ4HfyyAL-4gRZcYt3MPuixQ,Hosting Savannah,,,Property management company,,,http://www.hostingsavannah.com/,+1 443-610-4230,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPuVjQhDoVk1AplDoJAGlm7muyZikkffINNeBPN=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,10 am–2 pm,10 am–2 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:35.663Z,,,,
https://www.google.com/maps/place/Scott+Realty+Professionals/data=!4m7!3m6!1s0x88fb75b6a8c3a221:0x91a2c0dabaa98f03!8m2!3d31.9975929!4d-81.1187591!16s%2Fg%2F11fxcglt9r!19sChIJIaLDqLZ1-4gRA4-putrAopE,Scott Realty Professionals,4.2,84,Real estate agency,"100 E Montgomery Xrds Suite A, STE A, Savannah, GA 31406, United States","XVXJ+2F Savannah, Georgia, USA",https://www.sabriyasellshomes.com/Home,+1 912-349-7766,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRm4ns9yoOhdq7zUaaUpzIf9T6Xq--LAfb6ymN_itXN87HDEk-PTr36BuIPXcTmmdTp3ETEx1GB9_lsq6rf7aJUqszfa-caDAmAXONJ6C3fuuTs13l8TdPlTNzDaws2JtllVSnhWP-BDO9=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:40.818Z,,,,
https://www.google.com/maps/place/PeachStoop+Property+Solution/data=!4m7!3m6!1s0x613536da66155429:0x95b451fde112a768!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x8r1nr5f!19sChIJKVQVZto2NWERaKcS4f1RtJU,PeachStoop Property Solution,,,Property management company,,,https://peachstoop.com/,+1 347-371-6801,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP53ajCVDitB0GymIfCRta1SV6XJS48-YpRQNyc=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:45.615Z,,,,
https://www.google.com/maps/place/Moss+and+Oak+Savannah/data=!4m7!3m6!1s0x88fb9f9c11c5205f:0x12597ad25d8912eb!8m2!3d32.041758!4d-81.087329!16s%2Fg%2F11hdh34vhf!19sChIJXyDFEZyf-4gR6xKJXdJ6WRI,Moss and Oak Savannah,,,Vacation home rental agency,,,http://mossandoaksavannah.com/,+1 917-304-5259,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMbEaPj_8Qatb7fzIP2dDDTeYh3qgq7B8pB4nf3=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:50.354Z,,,,
"https://www.google.com/maps/place/Tomeka+Barron,+Real+Estate+Agent+in+Savannah,+GA+BEST+REALTOR/data=!4m7!3m6!1s0x4a24c3051bc1ae43:0xf67d26e7c66c63c2!8m2!3d32.0955385!4d-81.2431634!16s%2Fg%2F11yfdy64lp!19sChIJQ67BGwXDJEoRwmNsxucmffY","Tomeka Barron, Real Estate Agent in Savannah, GA BEST REALTOR",,,Real estate agent,,,https://www.tomekabarron.com/,+1 912-348-8732,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNUXy3I4PNKLiMxxt6YyyE22VeDRZgXzJVbrwfC=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-25T19:48:55.344Z,,,,
