placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Four+Seasons+Hotel+Los+Angeles+At+Beverly+Hills/data=!4m7!3m6!1s0x89e37a75dbb7d74f:0x503a1c7c12e2a447!8m2!3d34.0730227!4d-118.3892337!16s%2Fg%2F11xm35l4s!19sChIJT9e323V644kRR6TiEnwcOlA,Four Seasons Hotel Los Angeles At Beverly Hills,4.6,2357,,"300 S Doheny Dr, Los Angeles, CA 90048, United States","3JF6+68 Los Angeles, California, USA",https://www.fourseasons.com/losangeles/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-lax-hre-mid-seo-na&utm_content=na-na&utm_term=na,+1 310-273-2222,,https://lh3.googleusercontent.com/p/AF1QipOZ68Jbq65eRkrmy-UY1QyCfvQiM634Pnz0fkbx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:27:59.405Z,,,,
https://www.google.com/maps/place/Beverly+Hills+Medical+Plaza/data=!4m7!3m6!1s0x80c2b95185af2b5f:0xb79cd968dc9d7a1e!8m2!3d34.0684242!4d-118.383435!16s%2Fg%2F1tf0qwqq!19sChIJXyuvhVG5woARHnqd3GjZnLc,Beverly Hills Medical Plaza,4.3,12,Medical Center,"150 N Robertson Blvd, Beverly Hills, CA 90211, United States","3J98+9J Beverly Hills, California, USA",https://www.thebeverlyhillspharmacy.com/,+1 310-657-6464,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzW0geTk6MVUCAW6BcCcv4Uc1wu4r2-0ye0fGv6sPp_pb3BK1b8pZHBfGjpJWKt_4zPGt6rXiknwI7KcaF214FfYW-0vyJiAsUvjVHxFWsMyBZraVk58cktj7kynmOLsIU96_EoRA=w408-h245-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:04.133Z,,,,
https://www.google.com/maps/place/The+Beverly+Hills+Hotel+Spa/data=!4m7!3m6!1s0x80c2bdb186726257:0xbe9858da2e508f29!8m2!3d34.08153!4d-118.413871!16s%2Fg%2F11q4m823gj!19sChIJV2JyhrG9woARKY9QLtpYmL4,The Beverly Hills Hotel Spa,4.7,11,Spa,"9641 Sunset Blvd, Beverly Hills, CA 90210, United States","3HJP+JF Beverly Hills, California, USA",https://www.dorchestercollection.com/los-angeles/the-beverly-hills-hotel/spa-wellness,+1 310-887-2006,,https://lh3.googleusercontent.com/p/AF1QipMH31Gbu9A8kuCZ48xdQ3TjQWdrBC9uPJ7Bifhz=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:06.709Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Supreme+Parking+Services/data=!4m7!3m6!1s0x80c2b884bd7bd7e7:0x9e1db0bbbf4a83a6!8m2!3d34.0613406!4d-118.3061761!16s%2Fg%2F11fx3l4hm8!19sChIJ59d7vYS4woARpoNKv7uwHZ4,Supreme Parking Services,2.1,7,Valet parking service,"3680 Wilshire Blvd T11, Los Angeles, CA 90010, United States","3M6V+GG Los Angeles, California, USA",,+1 310-505-0125,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZRK9J-0XaSbQw7Q9MhiRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.49405&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:11.294Z,,,,
https://www.google.com/maps/place/L%27Ermitage+Beverly+Hills/data=!4m7!3m6!1s0x80c2bc005c48de5d:0x5081baa7dabe83e4!8m2!3d34.0725559!4d-118.3954072!16s%2Fm%2F03y9cm4!19sChIJXd5IXAC8woAR5IO-2qe6gVA,L'Ermitage Beverly Hills,4.6,586,,"9291 Burton Way, Beverly Hills, CA 90210, United States","3JF3+2R Beverly Hills, California, USA",https://www.lermitagebeverlyhills.com/,+1 877-831-4284,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGszhLR-_D3MGbMK_B958dfsKVwAwfDWBMxnPbktsxHUif7rdDag0Cv6g6EcTPnrKk-F_ZeqPSCnDi3q2OA6bqBuM8eRNy5VOWSgMSDU10jJhiksA99s8cCCcFYF31rjws7VGM1ZIUvKLiNKRhARrSAJDTRHBrFh7JQ1LyN95vgPRJF5S2CVc0=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:14.201Z,,,,
https://www.google.com/maps/place/The+Beverly+Hills+Hotel/data=!4m7!3m6!1s0x80c2bc0695395b5d:0xda509581a94d6449!8m2!3d34.081809!4d-118.413403!16zL20vMDh4eGZk!19sChIJXVs5lQa8woARSWRNqYGVUNo,The Beverly Hills Hotel,4.7,1140,,"9641 Sunset Blvd, Beverly Hills, CA 90210, United States","3HJP+PJ Beverly Hills, California, USA",https://www.dorchestercollection.com/los-angeles/the-beverly-hills-hotel,+1 310-276-2251,,https://lh3.googleusercontent.com/p/AF1QipPyDxshCZ5DF3DcovKjkV4Chkv1TN8Bv9tui3E8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:16.917Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x80c2b9201fe512b7:0xb78e52e2b796e550!8m2!3d34.0629724!4d-118.347972!16s%2Fg%2F1tcyfqww!19sChIJtxLlHyC5woARUOWWt-JSjrc,SP+ Parking,4.0,5,Parking garage,"5455 Wilshire Blvd, Los Angeles, CA 90036, United States","3M72+5R Los Angeles, California, USA",https://parking.com/los-angeles/lot/80735-5455-wilshire-boulevard?utm_source=Soci&utm_medium=Soci&utm_campaign=Soci-CA,+1 213-200-1729,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4c2dU3GU8BnliTnnsiEGZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.72165&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7:30 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:21.474Z,,,,
https://www.google.com/maps/place/Ocean+Prime/data=!4m7!3m6!1s0x80c2bbf844b51317:0x9b9b4b7aaad4b644!8m2!3d34.0673995!4d-118.4025232!16s%2Fg%2F11b6xks3r7!19sChIJFxO1RPi7woARRLbUqnpLm5s,Ocean Prime,4.5,1340,Seafood restaurant,"9595 Wilshire Blvd, Beverly Hills, CA 90212, United States","3H8W+XX Beverly Hills, California, USA",https://www.ocean-prime.com/locations/beverly-hills,+1 310-859-4818,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNIeN42kxM890KprJK4Bjl51DoHI77qJPZZcY0k=w408-h270-k-no,true,12–9 pm,12–9 pm,12–9 pm,12–10 pm,4–10 pm,4–9 pm,12–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Beverly+Hills+Los+Angeles+CA/@34.0730715,-118.4016265,14z",2025-10-28T19:28:26.224Z,"Upscale chain known for its sophisticated decor, long wine list & classic steak & seafood menu. · Dine-in · Takeaway · Delivery",,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x80c2c3738e006365:0xefd64858409501c5!8m2!3d34.1502084!4d-118.1522198!16s%2Fg%2F11df0zqq59!19sChIJZWMAjnPDwoARxQGVQFhI1u8,Parking,4.5,2,Parking lot,"100 W Walnut St, Pasadena, CA 91124, United States","5R2X+34 Pasadena, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=82c0zWKN_hDCmYBAJtnwhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.88147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:41.668Z,,,,
https://www.google.com/maps/place/Pasadena+Parking/data=!4m7!3m6!1s0x80c2c370547a9691:0x9a5ea81b793b000c!8m2!3d34.1450393!4d-118.150312!16s%2Fg%2F11gb3zd73z!19sChIJkZZ6VHDDwoARDAA7eRuoXpo,Pasadena Parking,3.8,25,Parking garage,"36 S Fair Oaks Ave, Pasadena, CA 91105, United States","4RWX+2V Pasadena, California, USA",https://www.cityofpasadena.net/transportation/parking-info/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYY4ZOsA5edM6hdMh1w-iJgsOlEzo6XASvxhwDg0Tv9qE5s3NtNyrB0l0q5o-8qDnw26zmC2NU-leQg9Wz5zbdVwgyku835q4HQvFUX6hqblF2tJ5gruFYOIkWgFU98G5mDNuh=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:44.303Z,,,,
https://www.google.com/maps/place/Unified+Parking+Services/data=!4m7!3m6!1s0x80c2c35a1a5c97df:0x8d00e0b330c39541!8m2!3d34.1441334!4d-118.1247624!16s%2Fg%2F1tkbyh3_!19sChIJ35dcGlrDwoARQZXDMLPgAI0,Unified Parking Services,2.7,7,Parking garage,"99 S Chester Ave # 2, Pasadena, CA 91106, United States","4VVG+M3 Pasadena, California, USA",http://www.unifiedparking.com/,+1 626-395-9953,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyx7EnBUIgUzNZBOBcE8fbxhf9WG1NSkDqerDk59O6hPuTXTbqjhG7bqqpOpLErtfRWXmH4tdFscRfG234-xCyP2JpZ1ZV77l6pY08ONND_Vbj836duCVgJsXdsK1TQbQWd8U6IOw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:46.677Z,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x80c2c36e51c54d09:0x2e5b22f6b71f26e3!8m2!3d34.1455494!4d-118.1441717!16s%2Fg%2F11dym0pph0!19sChIJCU3FUW7DwoAR4yYft_YiWy4,Parking,3.3,3,Parking lot,"254 Union St, Pasadena, CA 91101, United States","4VW4+68 Pasadena, California, USA",https://www.cityofpasadena.net/transportation/parking-info/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx21u8uKnE57GDeSfRqRNqQ7XmivFBUi87nsC4U7uzrBt4H5_THSCMCbTkeznRAi8Bn9X4ku3htSgXxOvgowfBMkjeIwQnkm9gONA961quWL47d5hshYud2RoiotXjxR4MGRnFa=w408-h244-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:48.931Z,,,,
https://www.google.com/maps/place/Pasadena+Valet+Services/data=!4m7!3m6!1s0x80c2c3e8dfa40575:0x77e7cf238e5f8df!8m2!3d34.1492467!4d-118.1351623!16s%2Fg%2F11j2_yzjl8!19sChIJdQWk3-jDwoAR3_jlOPJ8fgc,Pasadena Valet Services,,,Valet parking service,"188 N Oak Knoll Ave, Pasadena, CA 91101, United States","4VX7+MW Pasadena, California, USA",http://pasadenavaletservices.com/,+1 747-268-0262,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO3BTAC9DfQDBZlrtcCO6YTpwUEx5D2-HV6CbZW=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:53.234Z,,,,
https://www.google.com/maps/place/Unified+Parking/data=!4m7!3m6!1s0x80c2c33765827255:0xd49ba4de5a46a8cb!8m2!3d34.1448707!4d-118.1499498!16s%2Fg%2F11nycd0zw8!19sChIJVXKCZTfDwoARy6hGWt6km9Q,Unified Parking,3.4,7,Parking garage,"25 E Green St, Pasadena, CA 91105, United States","4VV2+W2 Pasadena, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySLSmr4fyBX5-awPI4tk9saKOTcVQxxAh0l_lUyz1t6OYOzTSxbZEx70g6XXKEjf83ACspQS0qldn-ZfSfPwVa6tgXYvC7enGJmd-aC1vwsqPzfBmQhYOboWEJ_Dzu1vABk8oxxg=w408-h334-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:55.706Z,,,,
https://www.google.com/maps/place/UNIFIED+PARKING+SERVICE/data=!4m7!3m6!1s0x80c2c371a4346803:0x8fa44470df355bf4!8m2!3d34.1460947!4d-118.1499195!16s%2Fg%2F11gd67p3c7!19sChIJA2g0pHHDwoAR9Fs133BEpI8,UNIFIED PARKING SERVICE,4.3,3,Parking garage,"13 E Colorado Blvd, Pasadena, CA 91105, United States","4VW2+C2 Pasadena, California, USA",https://www.spotangels.com/#id=297024882&?ref=google_maps_website,+1 626-395-9953,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d_D1_Cn9BksdJ8G__SZTNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.76974&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:28:58.046Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x80c2c361ed3feaef:0x5196b0d4c73e518c!8m2!3d34.1455929!4d-118.1334098!16s%2Fg%2F11gk6syfzg!19sChIJ7-o_7WHDwoARjFE-x9SwllE,SP+ Parking,1.0,2,Parking garage,"800 E Colorado Blvd, Pasadena, CA 91101, United States","4VW8+6J Pasadena, California, USA",,+1 818-919-6143,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1-p-5Zjjldimz31Kj8CGO8RS6YMbcv8OTUNWv7yqi4lkmJ3FJLwR43BouwIXmRI9vJ3LqgMAC_jBCqSL2v1qQtCjVP4H6uq9HuOq1UaGCjW9xhPaI_ChaYLJbB_wKcVVzmqa3=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:02.402Z,,,,
https://www.google.com/maps/place/LAZ+Parking+-+Parsons+West+Annex/data=!4m7!3m6!1s0x80c2c373fc19d439:0xb4ce36d079de8250!8m2!3d34.1472174!4d-118.1536751!16s%2Fg%2F11cmzg57db!19sChIJOdQZ_HPDwoARUILeedA2zrQ,LAZ Parking - Parsons West Annex,4.1,18,Parking garage,"74 N Pasadena Ave, Pasadena, CA 91103, United States","4RWW+VG Pasadena, California, USA",https://lazparking.com/,+1 626-578-1705,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLgevjt7kb9CV-vweRxIWp6-G2ejsVs0Cg9mSj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:07.367Z,,,,
https://www.google.com/maps/place/East+Parking+Structure/data=!4m7!3m6!1s0x80c2c37dba19594b:0x7a9e185b45757bdd!8m2!3d34.1337249!4d-118.1513723!16s%2Fg%2F11f28rncjw!19sChIJS1kZun3DwoAR3Xt1RVsYnno,East Parking Structure,4.1,17,Parking garage,"East Parking Structure, Pasadena, CA 91105, United States","4RMX+FF Pasadena, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLn8cTDUMBHON5z1OPupVDiE_lj05ZoRzS11g_IML0MUlkjHxAAlYMyScTCMigGUhhqnYS4fkFt2qWhXtzt4TeqvMgw1JvIw8V95nKXCLB8FSUhc7eWBPsYvWQ5i58hfsHJwxg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:09.715Z,,,,
https://www.google.com/maps/place/Holly+Street+Garage/data=!4m7!3m6!1s0x80c2c332a32f516f:0x49cb79d403112dc9!8m2!3d34.147196!4d-118.147294!16s%2Fg%2F11tx4ystns!19sChIJb1EvozLDwoARyS0RA9R5y0k,Holly Street Garage,2.8,11,Parking garage,"150 E Holly St, Pasadena, CA 91103, United States","4VW3+V3 Pasadena, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYR-VZUVqzl5WuFsM5qoWegVapJrYq6622w-4b1cqxLX2Q1mROVqdAJeP38y7Fl1_RRY6lHZsPcx2tYhuEiWHQp9DVevEfbCx26RgBXVlBPprPKFT86mjfQlcBdGuQ3yVJc2Dnmw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:12.100Z,,,,
https://www.google.com/maps/place/North+Parking+Structure/data=!4m7!3m6!1s0x80c2c37c3da785db:0x6acb952c1c26e426!8m2!3d34.1353909!4d-118.1523357!16s%2Fg%2F11gd0plmnn!19sChIJ24WnPXzDwoARJuQmHCyVy2o,North Parking Structure,4.1,30,Parking garage,"North Parking Structure, Pasadena, CA 91105, United States","4RPX+53 Pasadena, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKfo6I6Vtt6vICwVA6zJmpuARBzylG-mdRPFCAyPX7e775xhhYsDoOUsjYUk4rWLXl82J84NeGxEtdy7YZzh3oEwNBDCudmHjnHzdRe4sD7JepUAy239BYhLI8uLBwL8IPyfdVkg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:14.619Z,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x80c2c35da658494d:0x8b19c8830fca6460!8m2!3d34.1437813!4d-118.1336536!16s%2Fg%2F11df7lb4fv!19sChIJTUlYpl3DwoARYGTKD4PIGYs,Parking,4.0,2,Parking lot,"114 S Hudson Ave, Pasadena, CA 91101, United States","4VV8+GG Pasadena, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kNJ722K4IBoEj1dZ1ok85w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.58487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:16.883Z,,,,
https://www.google.com/maps/place/48+N+Raymond+Ave/data=!4m7!3m6!1s0x80c2c371c178656d:0x97ed2b2592341a18!8m2!3d34.1464785!4d-118.1487521!16s%2Fg%2F1260lzsls!19sChIJbWV4wXHDwoARGBo0kiUr7Zc,48 N Raymond Ave,2.2,34,Parking garage,"48 N Raymond Ave, Pasadena, CA 91103, United States","4VW2+HF Pasadena, California, USA",https://www.spotangels.com/#id=296717197&?ref=google_maps_website,+1 626-395-9953,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyd0HEDtATh-TO3wjcU4_9ycGPVBC2dxWiwsUdN-iRiIlwHGhu-B_fhVxSuGycp5xR19579CVvNIyDWS5wOe_E7WQDmQFzsk2JsJ4tOc91EpLm7Drv3TcF7OmGlAdzFxIQ9v-ptPg=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:19.316Z,,,,
https://www.google.com/maps/place/Paseo+Colorado+Parking+-+West/data=!4m7!3m6!1s0x80c2c36fe9deb479:0x5000eb76165cfd23!8m2!3d34.1446473!4d-118.1463935!16s%2Fg%2F11h7fy48k3!19sChIJebTe6W_DwoARI_1cFnbrAFA,Paseo Colorado Parking - West,2.4,9,Parking lot,"E Green St, Pasadena, CA 91101, United States","4VV3+VC Pasadena, California, USA",https://parkingconcepts.com/facilities/paseo-colorado/,+1 626-817-0827,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyWzrcZ4EU3WKxVHoaZpu2BoNJAw2bt5UFCyv5vAFzW0MBNdv3oTKHBMteBRFskBDhmPGHO458lo3fzk7aST3vkCP_WgKhVFbpHJ1czWSaMuCDpZSzNvUfJsfAU0XK1WHU4YxjjA=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:21.813Z,,,,
https://www.google.com/maps/place/Park+%26+Walk+-+Schoolhouse+Garage/data=!4m7!3m6!1s0x80c2c319309cce9b:0x4e2e339bde6427a6!8m2!3d34.1446163!4d-118.1501545!16s%2Fg%2F11gwmhntn7!19sChIJm86cMBnDwoARpidk3pszLk4,Park & Walk - Schoolhouse Garage,4.0,26,Parking garage,"33 E Green St, Pasadena, CA 91105, United States","4RVX+RW Pasadena, California, USA",https://www.oldpasadena.org/visit/maps-and-parking/,+1 626-817-0827,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsYZmw45z-Egvv6RrIUBL5zJvcmPYBbrIJ03SFR2j3qOB-2LbnC_gdF64X1FMtXRFnk-J-ajt6flRzi8bmvgRLRDpKE7GmNxBqd8RIrMBereq_fUfh7MPmhstwcInXuVVzq6uE=w408-h334-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:26.279Z,,,,
https://www.google.com/maps/place/Rose+Parade+Parking/data=!4m7!3m6!1s0x80c2c31a0cc0475d:0x59e850b69b61a633!8m2!3d34.1456068!4d-118.1334094!16s%2Fg%2F11fps16k1m!19sChIJXUfADBrDwoARM6Zhm7ZQ6Fk,Rose Parade Parking,4.5,12,Parking garage,"800 E Colorado Blvd, Pasadena, CA 91101, United States","4VW8+6J Pasadena, California, USA",http://parkingconcepts.com/,+1 626-675-0126,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhQFllh8-Tj8IsZlTXD0rMmO3-3o4OKtsRAI5zpVNW9-kPPEyC266L7e_9zmKc4JOJldxnaEohORKT6-wolYxKwfG52PJUyOrUZBVFjU8UhM6NBWL1Xr832mbOVcAqPkynk8G7Cg=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:31.018Z,,,,
https://www.google.com/maps/place/Paseo+Colorado+Subterranean+Parking+Structure/data=!4m7!3m6!1s0x80c2c36f6f2082bd:0x476c34c80b7e4c85!8m2!3d34.1457285!4d-118.1429828!16s%2Fg%2F11f2gst7xd!19sChIJvYIgb2_DwoARhUx-C8g0bEc,Paseo Colorado Subterranean Parking Structure,3.9,7,Parking lot,"360 E Colorado Blvd, Pasadena, CA 91101, United States","4VW4+7R Pasadena, California, USA",https://parkingconcepts.com/facilities/paseo-colorado/,+1 626-817-0827,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFfHwv5sfn5Gy-2W0gUCe4ajVNDFTRKPs16fuyzaRorpky4iXXTeDAku3Q_XeyoK5laSC5wSZ3m4Z0m1l3BmimZkPpvJeLcJzDumgz6YhLd-dKlBTck6AOsV49FXn6nNygiCwR5rfF-w_m=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:33.420Z,,,,
https://www.google.com/maps/place/City+of+Pasadena+Parking+Office/data=!4m7!3m6!1s0x80c2c36f1377eba5:0xb0bc41398fc09569!8m2!3d34.1476434!4d-118.1437254!16s%2Fg%2F1tk2360g!19sChIJpet3E2_DwoARaZXAjzlBvLA,City of Pasadena Parking Office,1.5,85,City government office,"100 Garfield Ave Room N 106, Pasadena, CA 91101, United States","4VX4+3G Pasadena, California, USA",https://www.cityofpasadena.net/transportation/parking-info/,+1 626-744-7665,Open ⋅ Closes 5:15 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZjYZ5tGmVz0OOi8dMqfqJyiqATx6388n3jBx0c7GoMgAXGeVSwQcnXl9aaymDBzAxKg8yx7-21c42u63B6KmKN5b6mm2wK-CoI4qB6m4-Kh390Y0tT3EWcnN0hLYtGQiD1w=w408-h544-k-no,false,7:30 am–5:15 pm,7:30 am–5:15 pm,7:30 am–5:15 pm,7:30 am–5:15 pm,Closed,Closed,7:30 am–5:15 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2025-10-28T19:29:38.090Z,,,,
