placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/VE+Roofing/data=!4m7!3m6!1s0x4b37d2564aa0643d:0xfea067b1198c8750!8m2!3d30.1197051!4d-92.1064369!16s%2Fg%2F11shy6mv8x!19sChIJPWSgSlbSN0sRUIeMGbFnoP4,VE Roofing,4.8,26,Roofing contractor,"7923 Baudoin Rd, Maurice, LA 70555, United States","4V9V+VC Maurice, Louisiana, USA",http://veroofing.com/,+1 337-898-3142,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptxrdM-LUkoZQY96s8GEQADMPkuET3MVfp6G-xkhFHwa2h1kvRWZNUD8wPW0OyPg9Ga6EGipa2S4Jfp0y4933brWrkC1RKj3WtXe8jtfjV30LUznShxS8Szs9VGIe2DxJHbdvj=w408-h306-k-no,true,12 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–12 am,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:51:54.446Z,,,
"https://www.google.com/maps/place/Gutter+Masters,+Inc./data=!4m7!3m6!1s0x86236009a9662ed5:0x5920e96beb22ddb5!8m2!3d30.1293246!4d-92.1125518!16s%2Fg%2F1td2bpsb!19sChIJ1S5mqQlgI4YRtd0i62vpIFk","Gutter Masters, Inc.",4.9,10,Gutter cleaning service,"7540 Johnston St, Maurice, LA 70555, United States","4VHP+PX Maurice, Louisiana, USA",https://guttermastersincla.com/,,"Closed · Opens 9 am

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iH_EyOZWE6-ZFhkabW_GrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.61713&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:51:59.159Z,,,
https://www.google.com/maps/place/Patch+Perfect+Drywall+%26+Painting/data=!4m7!3m6!1s0x2683c479dc3e0b49:0x5d749023b0784f33!8m2!3d30.1661694!4d-91.994442!16s%2Fg%2F11wtgz3y36!19sChIJSQs-3HnEgyYRM094sCOQdF0,Patch Perfect Drywall & Painting,5.0,174,Construction company,,,https://patchperfectdrywall.com/,+1 337-282-0218,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHjYR6D78gYsztT2NCZuRy9bSIy4DH3UJ9-_tNFcUk28ABrS5cVRJMLmxh6kvLcsLavD_1_PIuKciOyCu7NSF59lLcablDjCEHVtl0dhdqtViXZSVa9W4lC0n3UTvV0BLz-kz-4XL3tnxc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:03.923Z,,,
https://www.google.com/maps/place/Milton+Water+Damage+Restoration/data=!4m7!3m6!1s0xa35d17fc5ad1e09:0x91696e0d12e03494!8m2!3d34.125713!4d-84.2974445!16s%2Fg%2F11ykwfy9hg!19sChIJCR6txX_RNQoRlDTgEg1uaZE,Milton Water Damage Restoration,5.0,16,Water damage restoration service,,,http://miltonwaterdamagerestoration.com/,+1 678-335-4502,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOgRT9DcfMdW_uVIlm7c1CAModOLLUS6s19oDSVhjRz4kU9LAz6GskwBKRQP3ruWFvSpREBCHjFxA1-pRTNs2P23c7Q2NpyuE9zneseFzaMgly-Wl1NTOsRwPM9_wylHjh4Fmy4WjD0XQB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:08.874Z,,,
https://www.google.com/maps/place/Gutter+Express+Seamless+Gutters+llc/data=!4m7!3m6!1s0x862366257a2a0629:0x5c39435b0d0a59cc!8m2!3d30.160883!4d-92.0886626!16s%2Fg%2F1q6j7202x!19sChIJKQYqeiVmI4YRzFkKDVtDOVw,Gutter Express Seamless Gutters llc,4.9,34,Gutter service,"163manchester, cr, Lafayette, LA 70506, United States","5W66+9G Lafayette, Louisiana, USA",http://gutterexpressla.com/,+1 337-277-2575,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeSkanG6nJf4NuVXVT2SZFrxhZzOwG-KpKsHlotIxfUZO1BGL0r6_U1WrJ0Hp_WQDawiXyb8IYiJnlYAaeCZt3vPhX7S_G3a2SYDB2D9u5vJEGEbqguS5flsCcfZqk_XUsP0eZ=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:13.621Z,,,
"https://www.google.com/maps/place/Gary+P+Williams+Construction/@30.0725245,-92.0100671,12z/data=!3m1!4b1!4m6!3m5!1s0x86237cb64ff90241:0x760c22b4536dfdfe!8m2!3d30.0725245!4d-92.010067!16s%2Fg%2F11f35cvv1v",Gary P Williams Construction,,,Contractor,,,,+1 337-552-5177,Closed · Opens 7 am,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,5 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:20.110Z,,,
https://www.google.com/maps/place/Critical+Disaster+Relief/data=!4m7!3m6!1s0x86249dedcff3ffff:0xe37ae0168af02e86!8m2!3d30.1567102!4d-92.0511454!16s%2Fg%2F11llccwd5g!19sChIJ___zz-2dJIYRhi7wihbgeuM,Critical Disaster Relief,,,Contractor,"4400-A Ambassador Caffery Pkwy, Lafayette, LA 70508, United States","5W4X+MG Lafayette, Louisiana, USA",,+1 337-329-3897,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VDqQJY7arwo82eJHwdUAAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.2007&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:22.696Z,,,
https://www.google.com/maps/place/United+Fire+%26+Water+a+DKI+Company/data=!4m7!3m6!1s0x8626a154b63204b1:0x49e1681a45916298!8m2!3d30.3839652!4d-91.0511026!16s%2Fg%2F1tc_wzfs!19sChIJsQQytlShJoYRmGKRRRpo4Uk,United Fire & Water a DKI Company,4.9,218,Water damage restoration service,"11800 Industriplex Blvd STE 7, Baton Rouge, LA 70809, United States","9WMX+HH Baton Rouge, Louisiana, USA",https://unitedfireandwater.com/,+1 225-755-7923,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8po2Rc4hcF8xzw6LRyuGU_a74NyJFLkIebBtSbYAiA-XM_l7GCrBUZHIeLQ3jtiVY-c-u4KK3u4XAyFQe7TIHIfcT677LbtRjoppMmv_S1wHEYaNI-uEMHJ00LfODwaMuF-unSTJ3GD9f=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:27.556Z,,,
https://www.google.com/maps/place/Norse+Paintless+Dent+Repair/data=!4m7!3m6!1s0x8626a1cac7f193c5:0x940104550bca28fc!8m2!3d30.16471!4d-92.0688334!16s%2Fg%2F11lg_2_1ty!19sChIJxZPxx8qhJoYR_CjKC1UEAZQ,Norse Paintless Dent Repair,4.7,13,Auto dent removal service,"504 Farmington Dr, Lafayette, LA 70503, United States","5W7J+VF Lafayette, Louisiana, USA",https://norsepaintlessdentrepair.com/,+1 225-288-4222,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPfyMO7UL_pjgFoLmgD1065CZt968dBaHQg9GJ5F6oSLxzjny-KLKCToom-We6BCeUBs4cVUmjdVa5ZE__HgCRdi-W0L-mQCQ5roQihTvkvLsYI3ISOE37oq_ZhSiMcP7TP26Xgw=w408-h408-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:32.526Z,,,
https://www.google.com/maps/place/Acadiana+Hydro+Kleen/data=!4m7!3m6!1s0x862361e01e515555:0x851dd6ff17619f4f!8m2!3d30.1422909!4d-92.0850794!16s%2Fg%2F11rf72zyhj!19sChIJVVVRHuBhI4YRT59hF__WHYU,Acadiana Hydro Kleen,,,Cleaners,"202 Wadsworth Dr, Lafayette, LA 70503, United States","4WR7+WX Lafayette, Louisiana, USA",https://www.acadianahydrokleen.com/,+1 337-247-5689,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ouamYdbee8pBqQQra2bELA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.252163&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:35.196Z,,,
https://www.google.com/maps/place/Jonathan+Vega%27s+Painting/data=!4m7!3m6!1s0x2f3bdef079b20d2b:0x6a2fb2a83adea8e!8m2!3d30.11988!4d-92.106875!16s%2Fg%2F11wj42c8xc!19sChIJKw2yefDeOy8Rjuqtgyr7ogY,Jonathan Vega's Painting,,,Painting,,,,+1 337-591-4243,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8lOKMKg1hFQ_cHD2m61xKNXjR84qyW5bo9P3moj5SWkKmr3EuyoVzpKsrdVKIj6xl9EzbbEdoe-zCsxVLZH6nT3PoTRUb_N5qEfPdFH4KAQMF-iKil-isPv1BFk7cWSuZidXakQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:39.737Z,,,
https://www.google.com/maps/place/Guarantee+Restoration+Services/data=!4m7!3m6!1s0x8626bad7a4039f15:0xb1abc6b31dc3cba4!8m2!3d30.3508799!4d-91.0445431!16s%2Fg%2F1thlztdy!19sChIJFZ8DpNe6JoYRpMvDHbPGq7E,Guarantee Restoration Services,4.5,145,Fire damage restoration service,"16248 Perkins Rd, Baton Rouge, LA 70810, United States","9X24+95 Baton Rouge, Louisiana, USA",https://www.guaranteerestoration.com/,+1 225-753-8682,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUZZ2SfIDDHaQxQZpENwA3CPlGVYvhGUwyl77qaLM2h2wp4rzs4TYbpk1TbJfrNUYHmna03CQyDhTqZYqCupNq4MhXtrHPuOu8FRXfRLV6XgwShrfMqTchZyai1uBKuI6SVzrb=w408-h246-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:44.602Z,,,
"https://www.google.com/maps/place/US,+LLC/data=!4m7!3m6!1s0x86275f8c4827d571:0xec2f0cde8527090!8m2!3d30.451824!4d-90.0412219!16s%2Fg%2F1hc2hk89y!19sChIJcdUnSIxfJ4YRkHBS6M3wwg4","US, LLC",5.0,6,Building restoration service,"70237 LA-59 unit f, Abita Springs, LA 70420, United States","FX25+PG Abita Springs, Louisiana, USA",http://www.usrestorationllc.com/,+1 504-885-3289,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerY1BahUoia9JzlSX2ZD-xo4pPbW7UG9COY69Ib5OSgKT4fJMCgSDzNh21ZpMqnuEpxXfeQbSBklAF7sEq6fbSIpvgr7SFj-pfv2HCySZ40c9V3IyhENerPa5HdtLdQazfozwT_vQ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:49.662Z,Identifies as women-owned,,
https://www.google.com/maps/place/Restoration+1+of+East+Baton+Rouge/data=!4m7!3m6!1s0x8626bf2a50511bd9:0x19441d9c421e82fc!8m2!3d30.4717594!4d-91.0462153!16s%2Fg%2F11gnsklf23!19sChIJ2RtRUCq_JoYR_IIeQpwdRBk,Restoration 1 of East Baton Rouge,4.9,237,Water damage restoration service,"12320 S Choctaw Dr, Baton Rouge, LA 70815, United States","FXC3+PG Baton Rouge, Louisiana, USA",https://restoration1.com/east-baton-rouge?utm_source=GBP&utm_medium=Google,+1 225-351-7753,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDmeTC9obtKQO2W5jvmPXJ9FTmj8A_Nl2HofZcbJhI0ixsVx1NdhTfBemzxbCtWo9Ogp-0JWoYrOTJb2b_gK_RRqnIkgdKJE2qIdrJH5Ep5eep8GugzLtIfHDC6pA_oLUnWcr2fg=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:54.665Z,,,
https://www.google.com/maps/place/Blue+Monkey+Roofing/data=!4m7!3m6!1s0x86249df3e45b99b3:0x69db686f3ec89512!8m2!3d30.1892874!4d-92.0737588!16s%2Fg%2F11nyvft5b3!19sChIJs5lb5POdJIYREpXIPm9o22k,Blue Monkey Roofing,5.0,139,Roofing contractor,"320 S Philo Dr, Lafayette, LA 70506, United States","5WQG+PF Lafayette, Louisiana, USA",https://bluemonkeyroofing.com/,+1 337-284-3575,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuAjj-XEuca1Pu0nje1-O1ffsIrPGQSGpAK4IA9nVTq5V-Iug40rC7-ln7yfWBn-_irTn2fyr0C6K7QIqQXg0QQDp1CYFuqhZPl-97mzewbhmBwzGQIMtPIFxe-ZzPU9ZB67jC=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:52:59.539Z,,,
https://www.google.com/maps/place/Roofing+Contractors+Lafayette+LA/data=!4m7!3m6!1s0x86249df1032f89e1:0x8a953c2d8b1fc61e!8m2!3d30.2059637!4d-92.0152633!16s%2Fg%2F11y56mt_1l!19sChIJ4YkvA_GdJIYRHsYfiy08lYo,Roofing Contractors Lafayette LA,5.0,14,Roofing contractor,"969 Coolidge St Ste 115, Lafayette, LA 70503, United States","6X4M+9V Lafayette, Louisiana, USA",https://roofingcontractorslafayettela.com/,+1 337-270-6496,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprJwjNKZmsqjJQCDd1oXrFf001pERM4OtSIEa3y5yW4-IN4BhYPAq9vMsqkRQ8v70TbalhffQ1SMIn0JoEctNditxJg7yvnBfEmT6UqCgVoRKGd6EjsWBREggNOIpsn3Lo9hw93g=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:53:04.370Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jim+Olivier%27s+Home+Improvement/data=!4m7!3m6!1s0x86249f223d59f36f:0xb867ce1e5563b34!8m2!3d30.1809454!4d-92.1168511!16s%2Fg%2F11r_xcvltv!19sChIJb_NZPSKfJIYRNDtW5eF8hgs,Jim Olivier's Home Improvement,5.0,103,Window installation service,"931 Ridge Rd, Duson, LA 70529, United States","5VJM+97 Duson, Louisiana, USA",http://www.jimolivier.com/,+1 337-235-0990,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCezr6HnPXjHEBoG2HWQQiM0wBAgmerloJt0iNal3Bje_tX9_DFuv0LJ7OO2kXRQAidjjOvB2MyF8HOGZ9j2v071XFhPN4PTiw6PlR5s3jnZDYhXwaWNtiRyyJDPGT2vVkbF4ulUJgdelg=w408-h531-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:53:09.230Z,,,
https://www.google.com/maps/place/Royston+Construction/data=!4m7!3m6!1s0x86249fd994fe5daf:0xcf795b812d3d1e95!8m2!3d30.218762!4d-92.0558585!16s%2Fg%2F11vkr38ldd!19sChIJr13-lNmfJIYRlR49LYFbec8,Royston Construction,5.0,1,Construction company,,,,+1 337-288-0583,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPKVMgLh1XQf_V0zlwwQphvcrGxzsRPFxU-8-mVj_zwXgMqhMZxWkrJKNeT9WsYKxDltViG1hu21avHdXS646d6VGBzN7a8HTqPwMUPA2MPbA8D1cqHYi8lvCim8blGQHqn4-IFg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:53:13.869Z,,,
https://www.google.com/maps/place/Indemnity+Roofing+Inc/data=!4m7!3m6!1s0x86249deaa6df805b:0x9ce790689c88eac8!8m2!3d30.1565088!4d-92.0510497!16s%2Fg%2F11rx2_cktc!19sChIJW4DfpuqdJIYRyOqInGiQ55w,Indemnity Roofing Inc,5.0,3,Roofing contractor,"4400 Ambassador Caffery Pkwy, Lafayette, LA 70508, United States","5W4X+JH Lafayette, Louisiana, USA",https://indemnityroofing.net/,+1 337-602-6092,Closed · Opens 5 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerId54NaW-DtNOFGX2SHyFSea7WSjD4g3NttpIY5VdMffPUzhmkpD1uuKd9qn7i42gq7m2YzsTk2jT_iaEYz9SykwgY1y_GQyjyUZw2Ja-0VlvlB82pnRavM5qUchTlDdt-9XUX=w408-h544-k-no,true,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:53:18.771Z,,,
https://www.google.com/maps/place/All+Dry+Services/data=!4m7!3m6!1s0x8215f7589f4f4421:0x4d127491d91bede4!8m2!3d30.3811025!4d-90.872748!16s%2Fg%2F11twpdl0hn!19sChIJIURPn1j3FYIR5O0b2ZF0Ek0,All Dry Services,5.0,68,Water damage restoration service,,,http://www.myalldry.com/baton-rouge-louisiana/,+1 225-277-3793,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkZ1kSQZHeC3VGaVecnHvtcX97NXHojiKjoAguLTjxQUsrjZpfGQX9YFHRcG__leZnJOqUp_K4nsGp3jPB1R2-aQPz0cCA7UBwJ0XkcC569kCcBy46ttui2dHcXYKSKe05=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:53:23.498Z,,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x86249e7bb12213ad:0x1487e27b87a393d8!8m2!3d30.1809574!4d-92.0731842!16s%2Fg%2F11bz_zyffg!19sChIJrRMisXueJIYR2JOjh3vihxQ,uBreakiFix - Phone and Computer Repair,4.8,1274,Mobile phone repair shop,"5520 Johnston St Suite II, Lafayette, LA 70503, United States","5WJG+9P Lafayette, Louisiana, USA",https://www.ubreakifix.com/locations/lafayette?utm_source=google&utm_medium=gmb&utm_campaign=lafayette,+1 337-706-7871,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3Q8d_0Zn4OmV2HlvYL5hFOPqyEnJ1Kv6YfvpSpNVBtFLLpG3KLLaLZcng7UAUetjXw4FMumww8v-tMnYADCp8CsPWQdtQTW83rO6ZNGMPzldzn3A3kFAd1pZ1oTzQ23fXEE7_xTxFqwjf=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-03-23T05:53:28.307Z,,,
https://www.google.com/maps/place/Sewerage+Maintenance+Office/data=!4m7!3m6!1s0x8623658500c77243:0xd9e60ce8924972c2!8m2!3d29.9671608!4d-92.0349392!16s%2Fg%2F1td4kgv0!19sChIJQ3LHAIVlI4YRwnJJkugM5tk,Sewerage Maintenance Office,3.0,1,City government office,"840 N Broadway St, Erath, LA 70533, United States","XX88+V2 Erath, Louisiana, USA",,+1 337-937-4398,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AsoT1MlUYtEpL-0gjAUnnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.02556&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-03-23T05:53:57.250Z,,,
https://www.google.com/maps/place/Tronics/data=!4m7!3m6!1s0x86236f28c40f7039:0xf96fa1446b4671bc!8m2!3d29.952518!4d-91.9918965!16s%2Fg%2F11f9yln7td!19sChIJOXAPxChvI4YRvHFGa0Shb_k,Tronics,4.8,20,Phone repair service,"502 LA-14, Delcambre, LA 70528, United States","X235+26 Delcambre, Louisiana, USA",http://www.tronicsrepair.com/,+1 337-361-2221,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerau4q65_ZF2ceG3fBW19FtbCNuJcqGKmGQIUth6auk6zRFzwR4T2yJMWrAaMZo9Z8A3Ed2YeELWy9D-HVJ-_ttWzQjRj7hjueLFCtH53bn4y13POIiVZsPQKYSEbc_EaB1iKjTkA=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-03-23T05:54:01.948Z,,,
https://www.google.com/maps/place/Kourco+Environmental+Services+Inc/data=!4m7!3m6!1s0x86249c0862d64a93:0xce5d324759bb921b!8m2!3d30.2323725!4d-92.0560423!16s%2Fg%2F1vh_8r9h!19sChIJk0rWYgicJIYRG5K7WUcyXc4,Kourco Environmental Services Inc,4.2,6,Environmental consultant,"3131 Cameron St, Lafayette, LA 70506, United States","6WJV+WH Lafayette, Louisiana, USA",https://www.kourco.com/,+1 888-269-9114,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoO8XlFlqO_K1c0cKrPBGYhk8GB48LbVxMsnrcpLw3iWURglONFMSLH5CSxG9H_wtc1KaftuEQYqOQAN5i3PBY8B7ZRLyxSPfnOrs-iFpEpr-nCUWnqO1CEKDpr2kAHKAadLPEGz_3OmHNh=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-03-23T05:54:04.872Z,,,
https://www.google.com/maps/place/The+Hub+City+Mold+Inspection/data=!4m7!3m6!1s0x80952fed4d6f5167:0x67db6a47f4fc180b!8m2!3d30.2233965!4d-92.0191693!16s%2Fg%2F11rph7k1w6!19sChIJZ1FvTe0vlYARCxj89Edq22c,The Hub City Mold Inspection,,,Home inspector,"600 Jefferson St, Lafayette, LA 70501, United States","6XFJ+98 Lafayette, Louisiana, USA",http://www.moldinspect-lafayette.com/,+1 337-435-6728,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NvGGE19QWsnOp1Ke17K29w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.35938&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-03-23T05:54:09.671Z,,,
https://www.google.com/maps/place/Toe+Knee%27s+Plumbing+Repair/data=!4m7!3m6!1s0x4ae237b919d327d1:0x85dcff117922cdc!8m2!3d29.92854!4d-91.9133409!16s%2Fg%2F11vxp_p96p!19sChIJ0SfTGbk34koR3CySF_HPXQg,Toe Knee's Plumbing Repair,5.0,71,Plumber,,,https://toekneesplumbing.com/,+1 337-281-5405,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQxMvC4YKB62NzW2xB2oQTDNi2QdXI_VrJ1Ts_4igvRLbCq8qskpBvBFsUJWBMoG6WTuVz7BU_fV-wlE1aJ9yuq79CEsdj-88ieIpKqRgfKcfYoU-eNv7CH7vVz1n28zdSARyuEg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-03-23T05:54:12.209Z,,,
https://www.google.com/maps/place/Demolition+%26+Construction+Solutions/data=!4m7!3m6!1s0x862381fbb6d67439:0xf8dca10cd64ef806!8m2!3d30.0961914!4d-91.8253194!16s%2Fg%2F11q41sj8ws!19sChIJOXTWtvuBI4YRBvhO1gyh3Pg,Demolition & Construction Solutions,,,Roofing contractor,"1023 Alexander Rd, St Martinville, LA 70582, United States","35WF+FV St Martinville, Louisiana, USA",http://www.demolitionandconstructionsolutions.com/,+1 985-869-4357,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2xGl3jp20g5WtA8nVMlMP6jSiHiM0lMWMM_cCDc93h_YcCF2bsDFbX3Uw5A2PXNXeRjGarybBRXyvXmSVEMqgLLZYs_vpt1jecYleJKjJKMfunhd4J81NpfuSwe5soA0ZG7il=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2026-03-23T05:54:45.722Z,,,
