placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/CVL+Home+Repairs/data=!4m7!3m6!1s0x82f8fa2164c5197d:0xe9fc13bbd133effb!8m2!3d36.6904039!4d-121.7829226!16s%2Fg%2F11vjtd2439!19sChIJfRnFZCH6-IIR--8z0bsT_Ok,CVL Home Repairs,5.0,5,Handyman/Handywoman/Handyperson,,,https://homerepairmarina.com/,+1 831-267-6556,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJC6klgZ0F7VbO0CpM2bflj6csgjbQQaUwSWMPd3SlZlLMy40hOqE8Z-91QapAT045lWd3bpNMcY3jXd2BqIHYPWyHUQovw53PlTyWY99_pipriYZ0iEShnEc9UBNKrXHMkXmo=w408-h306-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:10.442Z,,
https://www.google.com/maps/place/SALVAGEDATA+Recovery+Services/data=!4m7!3m6!1s0x808dfdf153d30ee3:0x55e36967fa000cb5!8m2!3d36.6866527!4d-121.7982585!16s%2Fg%2F11s7qgss1z!19sChIJ4w7TU_H9jYARtQwA-mdp41U,SALVAGEDATA Recovery Services,4.9,24,Data recovery service,"218 Reservation Rd, Marina, CA 93933, United States","M6P2+MM Marina, California, USA",https://www.salvagedata.com/locations/california-marina-data-recovery/?utm_source=google&utm_medium=gmb&utm_campaign=marina-ca&partnerid=ACC4328,+1 831-204-7079,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervNDuEgpBRcYIkg5uMUTI-DMho6k-l60gA75epi073Itno33XWRRQyR5xGykeKZH5TVS5RdQBrdFF58Zv0pwaYWPmDTsdWd_oPDaiHtuE_3CvqWlqtWySD6st6zUVzx-lkw8MErQ=w408-h269-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:15.165Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Cabinet+Restoration,+Monterey+Bay/@36.4250639,-121.8181792,10z/data=!3m1!4b1!4m6!3m5!1s0x808dfd083859a6f9:0x30201ee33240c7af!8m2!3d36.4250638!4d-121.8181792!16s%2Fg%2F11fpqcd3f_","Cabinet Restoration, Monterey Bay",,,Kitchen remodeler,,,https://kitchentuneup.com/,,Closed · Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:21.673Z,,
https://www.google.com/maps/place/Marina+Plumbing+%26+Heating/data=!4m7!3m6!1s0x808dfd2488a68983:0x4c557cafc22dde8e!8m2!3d36.6986999!4d-121.7944131!16s%2Fg%2F1tt0rbyk!19sChIJg4mmiCT9jYARjt4twq98VUw,Marina Plumbing & Heating,4.1,16,Plumber,"3340 Paul Davis Dr, Marina, CA 93933, United States","M6X4+F6 Marina, California, USA",http://mphmarina.com/,+1 831-384-8206,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5eM-j0cWGjb-X9zblce9-cxkh1w-UHqljbyMTywCfPJEfyMhEPyfkzcvBLl8c-xBHip-amBJvQFvqR-zVc-k7hz1MkM_sV5f6jXZ_CPuLKqJkbLMuUbkPV4puvZymrEq5rsS6HJYkYxqb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:26.601Z,,
https://www.google.com/maps/place/What%27d+You+Break%3F+Computer+Phone+Game+console+Repair/data=!4m7!3m6!1s0x808dfcd9c1535f63:0x634d82c850bf6454!8m2!3d36.6866378!4d-121.7982236!16s%2Fg%2F11b6hqnmyd!19sChIJY19Twdn8jYARVGS_UMiCTWM,What'd You Break? Computer Phone Game console Repair,4.9,106,Mobile phone repair shop,"218 Reservation Rd, Marina, CA 93933, United States","M6P2+MP Marina, California, USA",https://www.facebook.com/whatdyoubreak,+1 831-883-2349,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWo1f8JPxNPQ_zfNs0ktRCTG9qJZJ_tSUDPArCGhCKKC3ovKAon9WDC21XT6Z0TPQV_nVerR1udOfTPMO1ja2hWBK1N4rp_101-3q7tqlZ36KxNpOQVoEEUb9FjABIJFNNOUge=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:31.514Z,,
https://www.google.com/maps/place/Geek+Squad/data=!4m7!3m6!1s0x808de34a7e4c538b:0xa004a5f4fec36758!8m2!3d36.665794!4d-121.8136297!16s%2Fg%2F1tfbt368!19sChIJi1NMfkrjjYARWGfD_vSlBKA,Geek Squad,4.1,23,Mobile phone repair shop,"101 General Stilwell, Marina, CA 93933, United States","M58P+8G Marina, California, USA",https://stores.bestbuy.com/ca/marina/101-general-stillwell-dr-1061/geeksquad.html?ref=NS&loc=ns100,+1 831-884-2556,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0hi66BvR4a27HN1zFhJXwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.97864&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:36.197Z,,
https://www.google.com/maps/place/Sea+View+Window+Cleaning/data=!4m7!3m6!1s0x808dfdeb743d773d:0x3107d165c3e5f30d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fk08sthq!19sChIJPXc9dOv9jYARDfPlw2XRBzE,Sea View Window Cleaning,5.0,12,Window cleaning service,,,https://seaviewwindow.com/index.html,+1 831-596-3599,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRB29lhAcLavEMf9RykZCnVpNM27TzwLHvcD8Z28AMBpL2kdEmmKoB3TJQU8hKXp8tKKUOIYO8HHMq9gteZnwf6JCZFLc-8S-hdH63t4rwyzkWhzeF5vqiPVREffsDYPYET9w2ZUdD5mA=w549-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Marina+Monterey+CA/@36.6844029,-121.802173,14z",2026-03-23T04:50:40.993Z,,
https://www.google.com/maps/place/Rock+Solid+Heritage/data=!4m7!3m6!1s0x80ecc51379a5f7d5:0x5cb9783a9a67cee6!8m2!3d35.6167627!4d-120.6826906!16s%2Fg%2F11p73q25k3!19sChIJ1feleRPF7IAR5s5nmjp4uVw,Rock Solid Heritage,5.0,33,Water damage restoration service,"179 Niblick Rd, Heritage Ranch, CA 93446, United States","J888+PW Heritage Ranch, Lake Nacimiento, CA, USA",http://rocksolidrestorationpro.com/,+1 805-506-4933,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGGurj7C7nQr9ZNROs7V1xx0bad-BKsG-d1ntSTDF2qVI62rEydzy-oDXps7KN_AlCdRXOsAeBu4A3fwS0x_jemOmDdR3epSiT1SIpvLwGqj2DL4W7vTxUpKEoArBNJ0QvyK5o=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:04.331Z,,
https://www.google.com/maps/place/SERVPRO+of+Morro+Bay%2FKing+City/data=!4m7!3m6!1s0x80ece1fbdc55ed8d:0xcc5bc742121c02bf!8m2!3d35.3687631!4d-120.8448922!16s%2Fg%2F11j0tbh98z!19sChIJje1V3Pvh7IARvwIcEkLHW8w,SERVPRO of Morro Bay/King City,4.8,26,Water damage restoration service,"630 Quintana Rd, Morro Bay, CA 93442, United States","9594+G2 Morro Bay, California, USA",https://www.servpro.com/locations/ca/servpro-of-morro-bay-king-city?utm_medium=organic&utm_source=gbp,+1 805-674-5771,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqg02iN_eruPJBi4fpMBy7BI8VmxLzuj_y6xktHrOdbub1oOsOFr4ZMjtDSZPR4bC0kxN912R4VFVuHxKFI1yj-A50xaYLoefX3bg2AWkz0VjtB-OfiK1XruepW-JrY2SIu1cDf=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:09.250Z,Identifies as women-owned,
https://www.google.com/maps/place/Golden+State+Roofing+Group+Inc./data=!4m7!3m6!1s0x8092f12646353605:0x1ac9b0ac1920437f!8m2!3d36.2123769!4d-121.1246092!16s%2Fg%2F1pp2vm8bb!19sChIJBTY1RibxkoARf0MgGaywyRo,Golden State Roofing Group Inc.,4.0,12,Roofing contractor,"209 Bassett St, King City, CA 93930, United States","6V6G+X5 King City, California, USA",https://goldenstateroofing.biz/,+1 831-596-0464,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIPFLh5GA8l3euH2f5h_KsuklwRvu0BRDQAXsDc8bu7AcWWkCn--21LJIUwLq3JPtbvjsIeBeIyNvqc8Vwt-_OXHUHsNdm2KTV7HckWhlCGLOYwg3SD2GHgSkR79RZy5dE33v3=w408-h382-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:14.333Z,,
https://www.google.com/maps/place/King+City+Radiator+Service/data=!4m7!3m6!1s0x8092f0d9a622d82b:0xc7465ebfed28bc7d!8m2!3d36.211676!4d-121.1225872!16s%2Fg%2F1vnrqvsx!19sChIJK9giptnwkoARfbwo7b9eRsc,King City Radiator Service,4.9,14,Auto radiator repair service,"316 S 1st St, King City, CA 93930, United States","6V6G+MX King City, California, USA",,+1 831-385-3188,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppWwHQRI-yzvdVBh4f9BlZZHobntaEpLmWT5_3hkL1Daq0pW1jyXqX3tlPyjlQvXRPs0_mjWvsyB_aEk9tWWpcW0Z23y5CgPYZOKQtxdRRr_9ugEVc54reE5iIjadmQVvIBqc=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:19.060Z,,
https://www.google.com/maps/place/Quarter+bit+applaince+repairs/data=!4m7!3m6!1s0x4d8ae590976128eb:0xf45d529f8537dde4!8m2!3d36.605569!4d-121.5202055!16s%2Fg%2F11y3htndk1!19sChIJ6yhhl5Dlik0R5N03hZ9SXfQ,Quarter bit applaince repairs,4.8,138,Appliance repair service,,,https://www.quarterbitappliance.com/,+1 831-525-1753,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUsv5IBnd1cf-jcLis9VR95dF7wkbYvjz3Q_jCkxxtezbLyOTSaeB1gf6WsNG19D8N86tBeDgujPC_7iJLHr-8KL3ahaCfqVQjseHFLOKv2DHuiXhsCkrRMpTIAqbP9d5hCEn2=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:23.799Z,,
https://www.google.com/maps/place/El+Paso+Restoration+inc/data=!4m7!3m6!1s0x80ece905fcd32f19:0xfdcf794478ea5fae!8m2!3d35.4732222!4d-120.6543502!16s%2Fg%2F11ys3rfm69!19sChIJGS_T_AXp7IARrl_qeER5z_0,El Paso Restoration inc,4.9,8,Water damage restoration service,"8420 El Camino Real # B, Atascadero, CA 93422, United States","F8FW+77 Atascadero, California, USA",http://pasorestoration.com/,+1 805-458-7110,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5jtw1ZtZd9MhfKYN1zK5smg2dc3MHWVZEVUgjfD5XWk3lZm9E2BdKwhFE896_7EWOs8-LkPIEzGMeiBTsFzd0UPyf1_MLacOdQp1GfQVm27RI-OdTnUDew6vHGNKzYI4ZZtNKoPkJJX8=w411-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:29.096Z,,
https://www.google.com/maps/place/Simons+Construction+Inc/data=!4m7!3m6!1s0x80ecc357b054f093:0x349bb8174f839d52!8m2!3d35.5519507!4d-120.7033182!16s%2Fg%2F1tkc6_dx!19sChIJk_BUsFfD7IARUp2DTxe4mzQ,Simons Construction Inc,4.9,97,Fire damage restoration service,"110 S Main St, Templeton, CA 93465, United States","H72W+QM Templeton, California, USA",,+1 805-434-0217,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=27v3zi4dR_BGDVlw1KJ19g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.91394&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:33.872Z,,
https://www.google.com/maps/place/Service+Master+Anytime/data=!4m7!3m6!1s0x80ecf07608c904af:0x8e8bdc44f99c4a41!8m2!3d35.287981!4d-120.71118!16s%2Fg%2F1hc1jf5ds!19sChIJrwTJCHbw7IARQUqc-UTci44,Service Master Anytime,4.9,18,Water damage restoration service,"240 O'Connor Way, San Luis Obispo, CA 93405, United States","77QQ+5G San Luis Obispo, California, USA",,+1 805-541-3241,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9cyFFtK3fzRvUrEKhPdlWeHnOG_Up34U9eAvlJh6JITPmN-D-BX0KpVqV323xEfCQaZYm1bMQT45_BevhvoguyXFdpzqCGWSEgfZP1_mHb8DVJJ69iOy1zZtcAdaSuCh2ztBCMCMnHRtp=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:36.909Z,,
https://www.google.com/maps/place/All+Dry+Services+of+San+Luis+Obispo+and+Santa+Barbara+County/data=!4m7!3m6!1s0x2165e207fe5a47c9:0x678bf3a9a6d3429!8m2!3d35.0207829!4d-120.112415!16s%2Fg%2F11kpnbzvz6!19sChIJyUda_gfiZSERKTRtmjq_eAY,All Dry Services of San Luis Obispo and Santa Barbara County,5.0,43,Water damage restoration service,,,https://www.myalldry.com/san-luis-obispo-and-santa-barbara-county-califor/,+1 805-871-0006,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1hDNLGZxpEPFP9ljwiVa5uK2IFhTio41uOA7eyl4AI31CuTsFa2niDKFuDRvY2oSP_un_jX10YQIY9qN4DClpa9Y8-Nvmq7wVbnl8Z5HajtCCSLCwThSCKJOjOXfdLwk-zhx_yIGBfBE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:41.604Z,,
https://www.google.com/maps/place/King+Master+Water+Damage+Restoration/data=!4m7!3m6!1s0x80c241adef307521:0x88dc7b37c9e6a187!8m2!3d34.7823274!4d-118.2393453!16s%2Fg%2F11p76vmvzq!19sChIJIXUw761BwoARh6HmyTd73Ig,King Master Water Damage Restoration,5.0,22,Water damage restoration service,"49505 60th St W, Lancaster, CA 93536, United States","QQJ6+W7 Lancaster, California, USA",https://kingmasterwaterdamage.com/,+1 661-209-0078,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDUUCL806ljYFTICJFqtgdbamCnLLtQ-VIcYiY1hnhWOrXPiQ_9h8EJGJKdJPa9CnUSnVJNg-wAUhAax4OJU1B4o4O9OppKOsk8WoDF4MKqprvBoOJ93hoBqNjHlbyRQwZek965smvW5ar=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:52.765Z,,
https://www.google.com/maps/place/SERVPRO+of+Atascadero%2FPaso+Robles/data=!4m7!3m6!1s0x80ece829291d3145:0xc9ff9fe848d49ce1!8m2!3d35.4837825!4d-120.6605342!16s%2Fg%2F1264j2d1g!19sChIJRTEdKSno7IAR4ZzUSOif_8k,SERVPRO of Atascadero/Paso Robles,4.9,15,Water damage restoration service,"7343 El Camino Real Suite 199, Atascadero, CA 93422, United States","F8MQ+GQ Atascadero, California, USA",https://www.servpro.com/locations/ca/servpro-of-atascadero-paso-robles?utm_medium=organic&utm_source=gbp,+1 805-466-6618,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovPSa_M0wtrv5fMN5DbkiyBGBSCI2mxzsdJmqkWzfZvF7cOiecu5iMPC_2mJC7xgaqhw1AwbbfRo2eAgGmZIOIFcqHxWvK7n-P4a6VBZuNcmRV9iQPAVYtNPSOCRobYkdGD9LZm9w80S6_=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:51:57.498Z,,
https://www.google.com/maps/place/Crystal+Clear+Recovery+Solutions/data=!4m7!3m6!1s0x80ecf1b07fa4557d:0x5f9fbedd13b0c433!8m2!3d35.2738629!4d-120.6614269!16s%2Fg%2F11zhm25qf6!19sChIJfVWkf7Dx7IARM8SwE92-n18,Crystal Clear Recovery Solutions,5.0,6,Water damage restoration service,"640 Leff St, San Luis Obispo, CA 93401, United States","78FQ+GC San Luis Obispo, California, USA",,+1 805-518-9335,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTc3BL4lCfGLPBJxIq4p5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.39194&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:02.416Z,LGBTQ+ friendly,
https://www.google.com/maps/place/ServiceMaster+by+CME/data=!4m7!3m6!1s0x80ecc58735154f4b:0x8154b1188cbcdf!8m2!3d35.6455201!4d-120.6508755!16s%2Fg%2F1tnpl9mk!19sChIJS08VNYfF7IAR37yMGLFUgQA,ServiceMaster by CME,5.0,4,Water damage restoration service,"3510 Combine St, Paso Robles, CA 93446, United States","J8WX+6J Paso Robles, California, USA",https://www.servicemasterbycme.com/,+1 805-238-9618,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOHE1_gJu8gpTgPuOQSSWqEW8gQ7yDJHv9B5kWLDfLZFh8b8alP4qcPm_lav34VTU0VP9_2WUjNLkwiis6vZ0NEiTjYA2CZ0FhWAGL29t_89_ngXnoI2x7FjukVmUhuofl9vrZNw=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:07.253Z,,
https://www.google.com/maps/place/SERVPRO+of+San+Luis+Obispo/data=!4m7!3m6!1s0x80ecf14ac43ca7eb:0x1007a5e7faf2cdf9!8m2!3d35.2538104!4d-120.6412465!16s%2Fg%2F1pp2x7cj8!19sChIJ66c8xErx7IAR-c3y-uelBxA,SERVPRO of San Luis Obispo,4.7,47,Water damage restoration service,"3661 Sacramento Dr Suite 4, San Luis Obispo, CA 93401, United States","7935+GG San Luis Obispo, California, USA",https://www.servpro.com/locations/ca/servpro-of-san-luis-obispo?utm_medium=organic&utm_source=gbp,+1 805-541-1271,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbG4BW5gGGN4F6Z-mS5qXmy-dPF2Pei8K-dWjGIhOfnkXLpesCzTe-DHqKzTlSp4Q8SbPXGw6mLy1EYcdbxrCaQ1ld907WYYZDFRSIqGYlRJMyeCaOuLYjtP7bUIJz4_p6YQ1fixLt8B6-=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:11.943Z,Identifies as women-owned,
"https://www.google.com/maps/place/Specialty,+Inc./data=!4m7!3m6!1s0x808e21a4314c43c5:0x5bc2ea75f7b8a699!8m2!3d37.1208517!4d-121.6447538!16s%2Fg%2F11whzxthgz!19sChIJxUNMMaQhjoARmaa493Xqwls","Specialty, Inc.",5.0,5,Water damage restoration service,"16570 Church St #120, Morgan Hill, CA 95037, United States","49C4+83 Morgan Hill, California, USA",https://www.restorationspecialty.com/,+1 408-580-9401,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermbVbUMmH7sdPUbkkbR0rg1cznqYyNmTWVTFMKOW9BBYC2JtnO05xxw0ePD0FjVihk5_VLg-5fOjQGhHJwgJr8FG5Ok6AEJsxzsWK_R5JSNfujJREkVHTXSgOAfjMV37BR2-U=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:16.718Z,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x808e07d3e9ece50f:0x2e70fff63783327c!8m2!3d36.7579273!4d-121.7375349!16s%2Fg%2F11fm366kxd!19sChIJD-Xs6dMHjoARfDKDN_b_cC4,Stanley Steemer,4.9,232,Carpet cleaning service,"11420 G, Commercial Pkwy, Castroville, CA 95012, United States","Q756+5X Castroville, California, USA",https://www.stanleysteemer.com/locations/CA/Salinas/376,+1 831-633-0330,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7c_lmpIz9JCjjaDvSI9fMiMosYGDTp-tdGMZTh2Sq73ZBxKDslG_VQJytfBKqaotAJlNd9CQ3hA-uYFJhfH-z__XSCGWwE6rJ5aaPgYXd3yEWGdR17nS5Uj3xMOCP98kR5owb=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:21.597Z,,
https://www.google.com/maps/place/ALL+US+Mold+Removal+%26+Remediation+Gilroy+CA/data=!4m7!3m6!1s0x8091e3afb702827f:0xa2b061c6a73aaadc!8m2!3d37.0095871!4d-121.571168!16s%2Fg%2F11rdw9xx7g!19sChIJf4ICt6_jkYAR3Ko6p8ZhsKI,ALL US Mold Removal & Remediation Gilroy CA,5.0,2,Water damage restoration service,"60 4th St #107, Gilroy, CA 95020, United States","2C5H+RG Gilroy, California, USA",,+1 669-345-4591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerd9Z7oGOCUMl3vUPLYGpEfwIzs1q1H5-CYj_QQ-D47NrbNYbGMPcuUxuibvK_2aiVSV_k9RfMdzyBs6ufLvNiTiO-GoOC_lyZic3RZUlistqHz0Yzjpo5RpBK6zDYw5JT-Dn1KxA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:26.556Z,,
https://www.google.com/maps/place/Water+Damage+Solution/data=!4m7!3m6!1s0x808fc75407d491fd:0xd002e7b7186410e3!8m2!3d37.5093099!4d-121.9474081!16s%2Fg%2F11g4dy2w_c!19sChIJ_ZHUB1THj4AR4xBkGLfnAtA,Water Damage Solution,4.7,42,Water damage restoration service,"3710 Yale Way, Fremont, CA 94538, United States","G353+P2 Fremont, California, USA",https://www.waterdamagesolution.info/,+1 510-362-5979,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtEhbh05mLocjmrrkmI38eOYYk7R5QT4cibylyO8GoOLFDKV8Rvq8bTCbZV8kvFhBCqxI9AbXBTnaoBOT_wrS0C-U9NcPQtxiFzz5mHPn3sustXiOn32K36rHctPfFNc26VUE7QmeP6NlF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:31.386Z,,
"https://www.google.com/maps/place/Property+Restoration+Services,+Inc.+Hollister/data=!4m7!3m6!1s0x80921d79d826e0a5:0x51c43adae2bd0506!8m2!3d36.8623181!4d-121.407326!16s%2Fg%2F11qqrw5g6z!19sChIJpeAm2HkdkoARBgW94to6xFE","Property Restoration Services, Inc. Hollister",5.0,1,Building restoration service,,,http://prsrestore.com/,+1 831-375-4777,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqQRIS9iF0Y-GytvM8qprSWMAKI05MutJo7mfZVZArZPFzT3BKZD_SKFVTJrpr3rvx3qH03FQUZAI7MTocRcqH62vW2cv2qmlQdMOP7xVE27vmLB_-BGCPPIPC2yXzQPUMyCP-=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+King+City+Monterey+CA/@36.2127439,-121.1260287,14z",2026-03-23T04:52:36.155Z,,
