placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/Clayton+Medical+Health+%26+Vascular+Center/data=!4m7!3m6!1s0x89ac661a47628837:0x63d6ca07c4345db!8m2!3d35.6377455!4d-78.4847072!16s%2Fg%2F1pxq7p3_m!19sChIJN4hiRxpmrIkR20VDfKBsPQY,Clayton Medical Health & Vascular Center,4.9,28,Medical clinic,"101 Winding Wood Dr, Clayton, NC 27520, United States","JGQ8+34 Clayton, North Carolina, USA",http://www.claytonmedicalhealth.com/,+1 919-553-1911,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o0gAczBH14ClerQSVTtPnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.14258&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:30:53.354Z,,
https://www.google.com/maps/place/WakeMed+MyCare+365+Primary+%26+Urgent+Care+-+Fayetteville+Road/data=!4m7!3m6!1s0x89ac61110c9b39cb:0x95c873321a7f92ba!8m2!3d35.7179863!4d-78.6555695!16s%2Fg%2F11rjj6_jyf!19sChIJyzmbDBFhrIkRupJ_GjJzyJU,WakeMed MyCare 365 Primary & Urgent Care - Fayetteville Road,4.6,417,Urgent care center,"4530 Fayetteville Rd, Raleigh, NC 27603, United States","P89V+5Q Raleigh, North Carolina, USA",https://www.wakemed.org/location/mycare-365-primary-urgent-care-fayetteville-road,+1 919-235-1930,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWgeU8ONUCVh0aGRdkfdbIwwgow6KOZUMlOXYvM8nW9n58akjc5hlxHQYoWov5Ju_O0if1WCNZ8t1Y7SVtEbhwwX16TkR8eFcRP6hxIvMCH3vKoAlKXJ0LOPhzx_SbpKP3ondQ=w416-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:30:58.174Z,,
https://www.google.com/maps/place/UNC+Health+Rex+at+Garner/data=!4m7!3m6!1s0x89ac61305f473d63:0x571effaa85d3aa9b!8m2!3d35.6864456!4d-78.5771708!16s%2Fg%2F11sc0jfh26!19sChIJYz1HXzBhrIkRm6rThar_Hlc,UNC Health Rex at Garner,2.3,3,Medical clinic,"300 Health Park Dr, Garner, NC 27529, United States","MCPF+H4 Garner, North Carolina, USA",https://www.unchealth.org/care-services/locations/unc-health-rex-at-garner,,,,https://lh3.googleusercontent.com/p/AF1QipP1BizT8uUCZlEdoY2tLbo8VJmcwf-9NDQ7Edwa=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:00.972Z,,
https://www.google.com/maps/place/WakeMed+Health+%26+Hospitals/data=!4m7!3m6!1s0x89ac609340f01a7f:0xb10b5a660ca92f9e!8m2!3d35.6993286!4d-78.5956279!16s%2Fg%2F11dyly5ms6!19sChIJfxrwQJNgrIkRni-pDGZaC7E,WakeMed Health & Hospitals,3.2,5,Medical Center,"400 US-70, Garner, NC 27529, United States","MCX3+PP Garner, North Carolina, USA",https://www.wakemed.org/,+1 919-662-5001,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0szhVoGQsjgtcFbfKVubKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.72807&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:06.183Z,,
"https://www.google.com/maps/place/David+E.+Spivey,+MD,+FAAFP/data=!4m7!3m6!1s0x89ac61f49487bdab:0xd6569678985eb9e9!8m2!3d35.6948719!4d-78.6151783!16s%2Fg%2F11js4lj9jp!19sChIJq72HlPRhrIkR6blemHiWVtY","David E. Spivey, MD, FAAFP",3.7,3,Family practice physician,"801 Poole Dr, Garner, NC 27529, United States","M9VM+WW Garner, North Carolina, USA",https://www.unchealth.org/care-services/doctors/s/david-e-spivey-md-faafp,+1 919-779-1440,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMJWquGqLCmpKwnoJAc1tPsKiRxOxh0jp6RX6qQ=w408-h510-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:11.313Z,,
https://www.google.com/maps/place/MarSha+MedSpa/data=!4m7!3m6!1s0x89ac63be6bff5c5d:0xe7002214c14ea814!8m2!3d35.6099696!4d-78.5689944!16s%2Fg%2F11kx0xqwvy!19sChIJXVz_a75jrIkRFKhOwRQiAOc,MarSha MedSpa,4.8,200,Medical spa,"173 Mast Dr, Garner, NC 27529, United States","JC5J+XC Garner, North Carolina, USA",http://marshamedspa.com/,+1 919-747-9733,"Closed · Opens 9 am Wed

Updated by this business 1 week ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM2JHukRJsqccHfEVaLYP5Aq4yC3YvRBedie-3u=w408-h306-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:16.575Z,,
https://www.google.com/maps/place/Wake+County+VA+Clinic/data=!4m7!3m6!1s0x89ac5fe95893b683:0xc6b94973dbb068fd!8m2!3d35.7400732!4d-78.6389419!16s%2Fg%2F1vnrrgwd!19sChIJg7aTWOlfrIkR_Wiw23NJucY,Wake County VA Clinic,4.0,26,Medical clinic,"3040 Hammond Business Pl #105, Raleigh, NC 27603, United States","P9R6+2C Raleigh, North Carolina, USA",http://www.durham.va.gov/locations/RaleighII.asp,+1 919-899-6259,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvWl1V_klKTqqmdFt7o_-upeRGS3ntTWxoYGWX35v4FAIEf_RScYiwmbQN6zFF5srPkgIIMVfMOelhVdVZSWWykLMOueIBN6eBvlP-JGurh8r4_lYcT2Z__1LEZNVkmh5MKRvveA=w408-h544-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:21.572Z,,
https://www.google.com/maps/place/CenterWell+Senior+Primary+Care/data=!4m7!3m6!1s0x89ac5f3862f0bded:0x9762378276e6e0ef!8m2!3d35.725387!4d-78.6517086!16s%2Fg%2F11ks4h_79_!19sChIJ7b3wYjhfrIkR7-DmdoI3Ypc,CenterWell Senior Primary Care,4.3,30,Geriatrician,"1408 Garner Station Blvd, Raleigh, NC 27603, United States","P8GX+58 Raleigh, North Carolina, USA",https://www.centerwellprimarycare.com/en/north-carolina/centerwell-garner-station.html?utm_medium=businesslistings&utm_campaign=gmb_rdu_online-listings_en_digital_evergreen,+1 984-207-5477,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMoz36yI7DJtE_PW5VfrOc09tHIp9XVQNrnoMTg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:26.842Z,,
https://www.google.com/maps/place/Garner+VA+Clinic/data=!4m7!3m6!1s0x89ac61003042f643:0xfc3ceeed8aee6f4a!8m2!3d35.6552555!4d-78.6148441!16s%2Fg%2F11xm7nd7xc!19sChIJQ_ZCMABhrIkRSm_uiu3uPPw,Garner VA Clinic,3.9,29,Medical clinic,"2700 Benson Rd, Garner, NC 27529, United States","M94P+43 Garner, North Carolina, USA",https://www.va.gov/durham-health-care/locations/garner-va-clinic/,+1 919-286-0411,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_nDSBr2B_fSqBSz923u9vBxSel5Yq6BYtK-7_Qm1o1-zJl1QMDHzlFCnDAB2mIrA8cXfrBn6AoOoc1Xq_h7H7mC0MderSw2NS-s5D7kqwIeJNk5CimdhAiYWLwVQfcNOgdsF5Z59NcoYE=w426-h240-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:31.715Z,,
https://www.google.com/maps/place/CBD+American+Shaman+THC+%26+Vape+Dispensary/data=!4m7!3m6!1s0x89ac61c2b2b03813:0xa11388a100659f88!8m2!3d35.6850261!4d-78.6065925!16s%2Fg%2F11k4_yjp_7!19sChIJEziwssJhrIkRiJ9lAKGIE6E,CBD American Shaman THC & Vape Dispensary,5.0,241,Vitamin & supplements store,"251 Timber Dr, Garner, NC 27529, United States","M9PV+29 Garner, North Carolina, USA",http://cbdamericanshaman.com/garnernc,+1 919-615-2766,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPHzkMhdMpgOF81a5r-8JuqwLfpemEUI4giKdfy=w408-h408-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:36.785Z,,· In-store shopping · Delivery
https://www.google.com/maps/place/REX+Vascular+Specialists/data=!4m7!3m6!1s0x89ac616941afb311:0x4ca3f7b613b0af9c!8m2!3d35.6863053!4d-78.5771604!16s%2Fg%2F11kdrcxb_p!19sChIJEbOvQWlhrIkRnK-wE7b3o0w,REX Vascular Specialists,,,,"400 Health Park Dr Suite 120, Garner, NC 27529, United States","MCPF+G4 Garner, North Carolina, USA",https://www.unchealth.org/care-services/locations/rex-vascular-specialists-rex-healthcare-of-garner,+1 919-784-2300,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qLpjZhY1WGcMz5pecZTeoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.03708&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",2025-12-16T22:31:41.507Z,,
https://www.google.com/maps/place/REX+Vascular+Specialists/data=!4m7!3m6!1s0x89acf67fe9ea7c8d:0x7380b101d8871bd9!8m2!3d35.6431044!4d-78.8374238!16s%2Fg%2F1thl_9m6!19sChIJjXzq6X_2rIkR2RuH2AGxgHM,REX Vascular Specialists,5.0,2,Surgical center,"781 Avent Ferry Rd Suite 212, Holly Springs, NC 27540, United States","J5V7+62 Holly Springs, North Carolina, USA",https://www.unchealth.org/care-services/locations/rex-vascular-specialists-unc-health-rex-at-holly-springs,+1 919-784-2300,"Closed · Opens 8 am Wed

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPszXxIhrnZbUDRXZoEmmewGbN6FLUe_lkvn7ds=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:31:56.494Z,,
https://www.google.com/maps/place/Skynn+MD+Medspa+by+Dr.+Gotur/data=!4m7!3m6!1s0x89ac8ddc6319d5eb:0x556df389ec399b4c!8m2!3d35.657449!4d-78.8111924!16s%2Fg%2F11sk8nmx2g!19sChIJ69UZY9yNrIkRTJs57InzbVU,Skynn MD Medspa by Dr. Gotur,5.0,262,Medical spa,"1140 Holly Springs Rd Ste 108, Holly Springs, NC 27540, United States","M54Q+XG Holly Springs, North Carolina, USA",https://skynnmd.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 919-322-9865,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMwbuAF6Dhbrx5lPSQmYC5JGeGAOZf4XqhQvhjG=w408-h725-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:01.762Z,,
"https://www.google.com/maps/place/Victoria+J.+Aucoin,+MD/data=!4m7!3m6!1s0x89ac69d52594a75d:0x4224edd599ca31f5!8m2!3d35.6431044!4d-78.8374238!16s%2Fg%2F11s6zkd1_8!19sChIJXaeUJdVprIkR9THKmdXtJEI","Victoria J. Aucoin, MD",5.0,4,Vascular surgeon,"781 Avent Ferry Rd Suite 212, Holly Springs, NC 27540, United States","J5V7+62 Holly Springs, North Carolina, USA",https://www.unchealth.org/care-services/doctors/a/victoria-j-aucoin-md,+1 919-784-2300,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMZPBxe4XmZUT8FfOYXs6LPpljARMAyUlKYQCJa=w408-h541-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:06.875Z,,
https://www.google.com/maps/place/North+Carolina+Surgery+at+Holly+Springs/data=!4m7!3m6!1s0x89ac8e1d76e1899b:0x3c788f83fc507b04!8m2!3d35.6431044!4d-78.8374238!16s%2Fg%2F11cmv17117!19sChIJm4nhdh2OrIkRBHtQ_IOPeDw,North Carolina Surgery at Holly Springs,5.0,1,Surgical center,"781 Avent Ferry Rd Suite 214, Holly Springs, NC 27540, United States","J5V7+62 Holly Springs, North Carolina, USA",https://www.unchealth.org/care-services/locations/north-carolina-surgery-at-holly-springs-unc-health-rex-at-holly-springs,+1 919-784-7874,,,https://lh3.googleusercontent.com/p/AF1QipOzqUsE5WBm-aEnpdfaM-cv3IgZ_up23sW4Kr3O=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:09.544Z,,
https://www.google.com/maps/place/Thrive+Skin+%2B+Wellness/data=!4m7!3m6!1s0x89ac8e0830b85c75:0x1982f0dc3286fab5!8m2!3d35.6542391!4d-78.8248542!16s%2Fg%2F11gbzb_zxm!19sChIJdVy4MAiOrIkRtfqGMtzwghk,Thrive Skin + Wellness,4.8,157,Medical spa,"108 Bass Lake Rd, Holly Springs, NC 27540, United States","M53G+M3 Holly Springs, North Carolina, USA",https://www.hsskin.com/?utm_source=google&utm_medium=organic&utm_campaign=thrive_GMB,+1 919-557-6400,Closes soon · 6 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPBAFb6j7deqYi9egVCbUI1L8hYH2jvNfQbIq__=w408-h272-k-no,true,9 am–6 pm,9 am–8 pm,9 am–7 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:14.729Z,,
https://www.google.com/maps/place/North+Carolina+Heart+%26+Vascular/data=!4m7!3m6!1s0x89ac8e1d7727e6e7:0x1c8fbefa34b5853d!8m2!3d35.6431044!4d-78.8374238!16s%2Fg%2F11h9w5sv2f!19sChIJ5-Yndx2OrIkRPYW1NPq-jxw,North Carolina Heart & Vascular,4.2,5,Medical office,"781 Avent Ferry Rd Suite 212, Holly Springs, NC 27540, United States","J5V7+62 Holly Springs, North Carolina, USA",https://www.unchealth.org/care-services/locations/north-carolina-heart-and-vascular-unc-health-rex-at-holly-springs,+1 984-974-4010,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNAAYg7Rk-4BPdIAfc6vKUhZ4vI3GSDzb-48sAs=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:19.924Z,,
https://www.google.com/maps/place/Capital+Oral+%26+Facial+Surgery+@+Holly+Springs/data=!4m7!3m6!1s0x89ac8df35751bb8d:0x8977a5b768eb2c65!8m2!3d35.6770326!4d-78.8323352!16s%2Fg%2F12hm55x5f!19sChIJjbtRV_ONrIkRZSzraLeld4k,Capital Oral & Facial Surgery @ Holly Springs,4.9,549,Oral surgeon,"101 Hyannis Dr, Holly Springs, NC 27540, United States","M5G9+R3 Holly Springs, North Carolina, USA",https://www.capitalofs.com/,+1 919-436-2270,"Closed · Opens 7 am Wed

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMUXr7tm-fZEso06B_Z4LB1LYzy5_IFUVHs24yi=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:24.969Z,,
https://www.google.com/maps/place/With+Confidence+Non-Invasive+Fat+Reduction+Body+Sculpting/data=!4m7!3m6!1s0x89ac9182d23e3e29:0x7265ba3c23835cb0!8m2!3d35.6592549!4d-78.8681866!16s%2Fg%2F11yfqhg9sl!19sChIJKT4-0oKRrIkRsFyDIzy6ZXI,With Confidence Non-Invasive Fat Reduction Body Sculpting,5.0,1,Medical spa,"Oakview Cmns Dr, Holly Springs, NC 27540, United States","M45J+PP Holly Springs, North Carolina, USA",https://withconfidence.blog/,+1 984-833-3290,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPPqBNgmuizZZ3Pyz4zngr3N9hsbEsLhVyTEKXL=w408-h492-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:27.744Z,,
https://www.google.com/maps/place/Awakenings+Infusion+Center+of+North+Carolina/data=!4m7!3m6!1s0x89ac8f29af5133b7:0x4c0969bf075a550a!8m2!3d35.6542488!4d-78.8275486!16s%2Fg%2F11h75rydkk!19sChIJtzNRrymPrIkRClVaB79pCUw,Awakenings Infusion Center of North Carolina,4.8,20,Medical office,"500 Holly Springs Rd Ste 106, Holly Springs, NC 27540, United States","M53C+MX Holly Springs, North Carolina, USA",https://ncawakenings.com/,+1 919-285-3222,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMV1JBMEs9ChSS1DNuqxUCyo2xZo8XmlUJ-M49Y=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:32.710Z,,
https://www.google.com/maps/place/UNC+Health+Rex+at+Holly+Springs/data=!4m7!3m6!1s0x89ac8f795d7dc1a5:0x6b8a56b50cc4b97d!8m2!3d35.6429776!4d-78.8375792!16s%2Fg%2F11ry9gdlcb!19sChIJpcF9XXmPrIkRfbnEDLVWims,UNC Health Rex at Holly Springs,5.0,3,Home health care service,"781 Avent Ferry Rd, Holly Springs, NC 27540, United States","J5V6+5X Holly Springs, North Carolina, USA",https://www.unchealth.org/care-services/locations/unc-health-rex-at-holly-springs,+1 919-567-6100,,,https://lh3.googleusercontent.com/p/AF1QipOIGiOzvbMFVZrcZ2u8PpW2R5LvVZNTaVNBG3IG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:35.447Z,,
https://www.google.com/maps/place/Duke+Women%27s+Health+Holly+Springs/data=!4m7!3m6!1s0x89ac918c2faed2d3:0x1d881670a09e9f84!8m2!3d35.6570864!4d-78.8493966!16s%2Fg%2F11fnvgb1fg!19sChIJ09KuL4yRrIkRhJ-eoHAWiB0,Duke Women's Health Holly Springs,3.0,23,Obstetrician-gynecologist,"401 Irving Pkwy Suite 310, Holly Springs, NC 27540, United States","M542+R6 Holly Springs, North Carolina, USA",https://www.dukehealth.org/locations/duke-womens-health-holly-springs?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-385-3800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMz9oh3rXPVHuok2uyX_ZarQk1nCyhSqOeU_i1s=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",2025-12-16T22:32:41.389Z,,
https://www.google.com/maps/place/Avail+Aesthetics+-+Wake+Forest/data=!4m7!3m6!1s0x89ac51d419c01541:0xf21bdc235e3bbaf9!8m2!3d35.9522647!4d-78.5252815!16s%2Fg%2F11k4zz0bw3!19sChIJQRXAGdRRrIkR-bo7XiPcG_I,Avail Aesthetics - Wake Forest,5.0,67,Medical spa,"2824 Rogers Rd STE 102, Wake Forest, NC 27587, United States","XF2F+WV Wake Forest, North Carolina, USA",http://www.availaesthetics.com/,+1 919-322-5440,Closes soon · 6 pm · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzW9GjbEo2OiBy8SLTjCYIh0T9I6vCIpJ-Hc8ClAcrd0rVpmY8bLWlJbooRHGF3b9YUXX8-3TrErsOSxlmGZPcebKtV16-CCiZzTmd22Sfe20JcukAeCCM0DS6Ek14voBi4H8dg=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Wake+Forest+Raleigh+NC/@35.9798734,-78.5097228,14z",2025-12-16T22:32:55.016Z,,
https://www.google.com/maps/place/Raleigh+Radiology-Wake+Forest/data=!4m7!3m6!1s0x89ac514db8acc965:0x2f5d289d17dbbd49!8m2!3d35.963178!4d-78.544904!16s%2Fg%2F11nyq698k1!19sChIJZcmsuE1RrIkRSb3bF50oXS8,Raleigh Radiology-Wake Forest,4.8,526,Radiologist,"11640 Northpark Dr #110, Wake Forest, NC 27587, United States","XF74+72 Wake Forest, North Carolina, USA",https://www.raleighrad.com/,+1 919-781-1437,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOGJsLa0Z1SMUmogCeaqoK1gDaMYKVmieramFTY=w408-h271-k-no,true,8:30 am–5 pm,7 am–5 pm,8:30 am–5 pm,7 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wake+Forest+Raleigh+NC/@35.9798734,-78.5097228,14z",2025-12-16T22:32:59.907Z,,
https://www.google.com/maps/place/REX+Vascular+Specialists/data=!4m7!3m6!1s0x89ac511580a9cc2d:0x6a491219cbfabd78!8m2!3d35.9474148!4d-78.5411295!16s%2Fg%2F11clvngq9k!19sChIJLcypgBVRrIkReL36yxkSSWo,REX Vascular Specialists,,,Surgical center,"11200 Gov Manly Way Suite 303A, Raleigh, NC 27614, United States","WFW5+XG Raleigh, North Carolina, USA",https://www.unchealth.org/care-services/locations/rex-vascular-specialists-unc-health-rex-at-wakefield,+1 919-784-2300,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNjljzwW5EHqlY-g1w1IXrnzCIvAHft25GIa2CB=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Wake+Forest+Raleigh+NC/@35.9798734,-78.5097228,14z",2025-12-16T22:33:04.901Z,,
https://www.google.com/maps/place/Wake+Forest+Endoscopy+Center/data=!4m7!3m6!1s0x89ac516d608a10d9:0x69d9607102bca068!8m2!3d35.9519892!4d-78.532352!16s%2Fg%2F11dxc1l8qs!19sChIJ2RCKYG1RrIkRaKC8AnFg2Wk,Wake Forest Endoscopy Center,4.9,637,Endoscopist,"10540 Ligon Mill Rd #109, Wake Forest, NC 27587, United States","XF29+Q3 Wake Forest, North Carolina, USA",https://www.wakeendoscopy.com/,+1 919-439-3393,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vFtqz5whWGpAB3HZBAroAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.81516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Wake+Forest+Raleigh+NC/@35.9798734,-78.5097228,14z",2025-12-16T22:33:07.816Z,,
https://www.google.com/maps/place/Dr.+Sahar+Amery/data=!4m7!3m6!1s0x89ac576e78921f93:0xc0c4eef064ef199!8m2!3d35.9084011!4d-78.5977925!16s%2Fg%2F11k3xrzxpy!19sChIJkx-SeG5XrIkRmfFOBu9ODAw,Dr. Sahar Amery,,,Internist,"10010 Falls of Neuse Rd #307, Raleigh, NC 27614, United States","WC52+9V Raleigh, North Carolina, USA",https://ameryvein.com/about/,+1 919-231-6132,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dde0OruzOJjIR4YqZ_8vYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9620981&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Wake+Forest+Raleigh+NC/@35.9798734,-78.5097228,14z",2025-12-16T22:33:10.559Z,,
