placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Pittman+Enterprises+Elec/data=!4m7!3m6!1s0x809462ffffffffff:0x664920dc7da55539!8m2!3d36.6783938!4d-119.9277947!16s%2Fg%2F1260yhpp4!19sChIJ______9ilIAROVWlfdwgSWY,Pittman Enterprises Elec,5.0,1,Electrician,"Fresno, CA 93706, United States",,,+1 559-266-1952,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MGU7RXh_xqcRVJGkhCJTag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.10947&pitch=0&thumbfov=100,false,Closed,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kerman+Fresno+CA/@36.7235572,-120.059879,14z",2026-01-10T22:16:22.740Z,,,
https://www.google.com/maps/place/General+Electric+Inc/data=!4m7!3m6!1s0x80940964dc1f83e5:0xa2c6f4089cfdcb3d!8m2!3d36.7463754!4d-119.6396585!16s%2Fg%2F11t71jkpz_!19sChIJ5YMf3GQJlIARPcv9nAj0xqI,General Electric Inc,5.0,38,Electrical installation service,,,,+1 559-718-1584,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMtHDR_qg7cZQ2f1f0OTO-X101Vkn3wBVHpWF41=w425-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kerman+Fresno+CA/@36.7235572,-120.059879,14z",2026-01-10T22:16:27.527Z,,,
https://www.google.com/maps/place/Potential+Electric+Inc/data=!4m7!3m6!1s0x809460f649241bf5:0xec0baacf2a63b45b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gbv4whzr!19sChIJ9RskSfZglIARW7RjKs-qC-w,Potential Electric Inc,3.7,3,Electrician,,,https://potentialelectricinc.com/,+1 559-682-7990,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ_YwyIjIm-iVXsxj0YfxIREZPyWbDFB-CDvM8-RX6WwqUrUarn1vFXXb6iKN12hVfi1aNLWVaPrdrnqhHFd8pEjv2BnZk-BQ1VudrG4qKex7X8nMfyf6xd85QU-Levv1ktBQB=w408-h408-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kerman+Fresno+CA/@36.7235572,-120.059879,14z",2026-01-10T22:16:32.413Z,,,
https://www.google.com/maps/place/Harris+Electric+Inc/data=!4m7!3m6!1s0x8094666521978e87:0x607e55361964996b!8m2!3d36.8060346!4d-119.8689344!16s%2Fg%2F1th7yld9!19sChIJh46XIWVmlIARa5lkGTZVfmA,Harris Electric Inc,3.8,14,Electrician,"4679 N El Capitan Ave, Fresno, CA 93722, United States","R44J+CC Fresno, California, USA",,+1 559-271-0970,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eHQrD9k00O3MGBI8ygQwaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.7058&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kerman+Fresno+CA/@36.7235572,-120.059879,14z",2026-01-10T22:16:44.357Z,,,
https://www.google.com/maps/place/Valley+Power+systems+Parts/data=!4m7!3m6!1s0x80945facfca7ff37:0x5995e7e62b0fa0ce!8m2!3d36.6940762!4d-119.764364!16s%2Fg%2F11vb4d357l!19sChIJN_-n_KxflIARzqAPK-bnlVk,Valley Power systems Parts,,,Auto parts store,"2956 S Orange Ave, Fresno, CA 93725, United States","M6VP+J7 Fresno, California, USA",https://www.valleypowersystems.com/order-parts/,+1 559-486-6900,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Swg6nxZczb_eoRsoAPQog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.19873&pitch=0&thumbfov=100,false,9 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kerman+Fresno+CA/@36.7235572,-120.059879,14z",2026-01-10T22:16:49.157Z,,,
https://www.google.com/maps/place/Wolf%27s+Electric/data=!4m7!3m6!1s0x80940a4f49406e4d:0x57cde1e4b1852afb!8m2!3d36.9525855!4d-120.1232445!16s%2Fg%2F1wf38vz1!19sChIJTW5ASU8KlIAR-yqFseThzVc,Wolf's Electric,5.0,4,Electrician,"23338 Ave 14, Madera, CA 93637, United States","XV3G+2P Madera, California, USA",,+1 559-674-6206,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o68WXoHlcRtTZ7I6x8Q5_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.58046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kerman+Fresno+CA/@36.7235572,-120.059879,14z",2026-01-10T22:16:51.879Z,,,
https://www.google.com/maps/place/Huerta%27s+Electric+LLC/data=!4m7!3m6!1s0x766c8727ceec869:0x6787e747a5fe0589!8m2!3d36.7832829!4d-119.614704!16s%2Fg%2F11s910117r!19sChIJacjufHLIZgcRiQX-pUfnh2c,Huerta's Electric LLC,5.0,38,Electrical installation service,,,,+1 559-244-9698,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfSGDHU4sqgtTGgOlghlBmIEpNX-tGw5oYUlv4=w408-h306-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:07.410Z,,,
"https://www.google.com/maps/place/All+Wire+Electric,+Inc./data=!4m7!3m6!1s0x8094faa1922cd99b:0xb51e16687fa9c401!8m2!3d36.6872084!4d-119.449746!16s%2Fg%2F11cnxsnlcm!19sChIJm9kskqH6lIARAcSpf2gWHrU","All Wire Electric, Inc.",5.0,6,Electrician,,,https://allwireinc.com/,+1 559-823-5552,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNNAJZgUw1iJm_OsOuBDW-PR24NvBqBA_aQJc0=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:12.098Z,,,
https://www.google.com/maps/place/Garcia+%26+Son%E2%80%99s+Electrical+Service/data=!4m7!3m6!1s0x8094efe225f0de1f:0x594eb3fe5edf2479!8m2!3d36.5811281!4d-119.6075595!16s%2Fg%2F1thcn04t!19sChIJH97wJeLvlIAReSTfXv6zTlk,Garcia & Son’s Electrical Service,5.0,2,Electrician,"3158 Joy Ct, Selma, CA 93662, United States","H9JR+FX Selma, California, USA",,+1 559-681-1237,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHmEgJJuD0FdLKEom5GWrWaYF99QTpZF8e0EAv=w408-h544-k-no,true,Closed,Closed,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:16.939Z,,,
https://www.google.com/maps/place/Kenoyer+Pump+Co/data=!4m7!3m6!1s0x8094f002a363a055:0x9ac6b11a48a822d!8m2!3d36.5678752!4d-119.6140921!16s%2Fg%2F1tdftcxv!19sChIJVaBjowLwlIARLYKKpBFrrAk,Kenoyer Pump Co,4.0,3,Electrical installation service,"2015 W Front St, Selma, CA 93662, United States","H99P+59 Selma, California, USA",,+1 559-896-2680,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=skqCxonPGRbbzCF8jZGm6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.12778&pitch=0&thumbfov=100,false,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:21.649Z,,,
"https://www.google.com/maps/place/Madco+Electric,+Inc./data=!4m7!3m6!1s0x8094f00329f827e5:0x1493aa80580fd2b4!8m2!3d36.5698224!4d-119.6149446!16s%2Fg%2F1vxvj2xc!19sChIJ5Sf4KQPwlIARtNIPWICqkxQ","Madco Electric, Inc.",5.0,2,Contractor,"2135 E Front St, Selma, CA 93662, United States","H99P+W2 Selma, California, USA",https://madcoelectric.com/,+1 559-896-5637,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPGM0cedaqARqQAp22Q1zUMUGzaH3GEKmrGCIIY=w519-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:26.505Z,,,
https://www.google.com/maps/place/Nelson%27s+Ace+Hardware/data=!4m7!3m6!1s0x8094f002efcbafcf:0x997e54b6f5ba053!8m2!3d36.5693605!4d-119.6130595!16s%2Fg%2F1tdvdtz8!19sChIJz6_L7wLwlIARU6Bbb0vllwk,Nelson's Ace Hardware,4.7,219,Hardware store,"2051 High St, Selma, CA 93662, United States","H99P+PQ Selma, California, USA",http://www.nelsonshardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=01363,+1 559-896-3404,"Open · Closes 5 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgndyiOkmXCS7Qt6tlzhYmhEI8O3Lpqa16We3z1PCfvXXGISldNvBPR70AQwqwodgXI_yyJrZAqBqBJ5jFQAgb1OljlQTgB22S1hzf9nQGL6xOCJxbtKPJJ-tANGJKIC_pkcx_=w408-h306-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:31.782Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",
https://www.google.com/maps/place/JDS+ELECTRIC/data=!4m7!3m6!1s0x8095219debb45e07:0x77f8a5b24ceca653!8m2!3d36.5143219!4d-119.5528675!16s%2Fg%2F11dxkxs5qp!19sChIJB160650hlYARU6bsTLKl-Hc,JDS ELECTRIC,4.6,29,Electrician,"1485 Marion St, Kingsburg, CA 93631, United States","GC7W+PV Kingsburg, California, USA",,+1 559-480-6566,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipM1oCsIMQxRFohg8Icr6S2FgSo5GSt0KyEZi1D8=w408-h544-k-no,true,6 am–10 pm,Closed,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:36.679Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8094f03ef19fcf25:0x8956175f3bce77ea!8m2!3d36.5795186!4d-119.6307385!16s%2Fg%2F11bwypxk99!19sChIJJc-f8T7wlIAR6nfOO18XVok,Home Services at The Home Depot,5.0,1,Contractor,"3175 Highland Ave, Selma, CA 93662, United States","H9H9+RP Selma, California, USA",https://www.homedepot.com/l/Selma-CA/CA/Selma/93662/8529/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipN4QjLGTANEWOvqgqNpnKNKzZUOLyj5BkA6Gj5i=w408-h272-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:41.435Z,,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+CenCal/data=!4m7!3m6!1s0x8094effd66093465:0x2755fa82bf6274f2!8m2!3d36.566947!4d-119.613286!16s%2Fg%2F1tfdz2rg!19sChIJZTQJZv3vlIAR8nRiv4L6VSc,NAPA Auto Parts - CenCal,4.6,61,Auto parts store,"1945 W Front St, Selma, CA 93662, United States","H98P+QM Selma, California, USA",https://www.napaonline.com/en/CA/Selma/store/25809?cid=pl_jobber_google_dac_25809_ao,+1 559-896-1506,"Open · Closes 4 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPf4b5HHiV1I-a6RqYR1p7pkTwPyQywfYQPSw7P=w408-h272-k-no,true,8 am–4 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:46.319Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Ethylene+Control+Inc./data=!4m7!3m6!1s0x8094f051bcf9dd87:0x6966541595cd77b2!8m2!3d36.590935!4d-119.642076!16s%2Fg%2F1tp08c0y!19sChIJh935vFHwlIARsnfNlRVUZmk,Ethylene Control Inc.,5.0,1,Food products supplier,"8232 E Dinuba Ave, Selma, CA 93662, United States","H9R5+95 Selma, California, USA",https://www.ethylenecontrol.com/,+1 559-896-1909,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNzSnBp_fSkIPMZe7EGDVl94ZQMU7ac3n_u22W=w408-h664-k-no,true,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:51.064Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8094f03eee37dd51:0xc33a24a67db20520!8m2!3d36.5795487!4d-119.6307814!16s%2Fg%2F1tfpk1lz!19sChIJUd037j7wlIARIAWyfaYkOsM,The Home Depot,4.2,1367,Home improvement store,"3175 Highland Ave, Selma, CA 93662, United States","H9H9+RM Selma, California, USA",https://www.homedepot.com/l/Selma/CA/Selma/93662/8529?emt=MSGMBGoogleMaps,+1 559-891-0506,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2qVXGW-KN98Pi1czrMjKA-ehZ0cn-zs3AKkdNi8uYGJccKg7Ov7gwQ1fpuexXA3QlpVMFDZZLTwG6cPbgMX81joAgLJt7M9G0bqRmhGtWVpRHLI9YKjQvVgFS9ZjDQc5yT6iL=w426-h240-k-no,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:17:56.024Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/All+Wire+Electric,+Inc./data=!4m7!3m6!1s0x8094fb74d143a915:0xcfc3779ac7f8edc9!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11pxs3llm8!19sChIJFalD0XT7lIARye34x5p3w88","All Wire Electric, Inc.",,,Electrician,,,https://allwireinc.com/,+1 559-823-5552,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjiMi4sVoAMyhJqTTBqi2rMIxfUbtBoe6T2QE3=w408-h306-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:00.613Z,,,
https://www.google.com/maps/place/Selma+Flea+Market/data=!4m7!3m6!1s0x8094e5659514cd39:0x65cc164ec32565dd!8m2!3d36.5460713!4d-119.592196!16s%2Fg%2F1tfc6vy0!19sChIJOc0UlWXllIAR3WUlw04WzGU,Selma Flea Market,4.3,1806,Flea market,"10951 E Mountain View Ave, Selma, CA 93662, United States","GCW5+C4 Selma, California, USA",http://www.selmafleamarket.net/,+1 559-896-3243,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxc-DdT_SLrP0e_Jb-FnqKIGAMONgb_IP2ubKFCutlMQu24g5VuQECsetYd3-X5bwCq0UbD5TqXt_WR8J7lsd1x_hy1_MVmxyw8xOz0wGURYNTiWwNU9cc1dOrUnTDEeVuKcB1gWQ=w408-h306-k-no,true,Closed,7 am–2 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:05.720Z,,,
https://www.google.com/maps/place/Pit+Stop+Towing/data=!4m7!3m6!1s0x8094f0406434d073:0x6596513e0f656edd!8m2!3d36.583334!4d-119.628792!16s%2Fg%2F11bw2fw0g9!19sChIJc9A0ZEDwlIAR3W5lDz5RlmU,Pit Stop Towing,3.5,18,Towing service,"3325 S Highland Ave, Selma, CA 93662, United States","H9MC+8F Selma, California, USA",,+1 559-896-2323,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNh-xssjJcuWM-QT0agKULTsYQ0-Ji1q59W4z0o=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:10.655Z,,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Selma%2FFresno+Area/data=!4m10!3m9!1s0x8094f01621b21143:0x5a276b0de7b7fcf2!5m2!4m1!1i2!8m2!3d36.5772427!4d-119.6267198!16s%2Fg%2F1th0n4bp!19sChIJQxGyIRbwlIAR8vy35w1rJ1o,Super 8 by Wyndham Selma/Fresno Area,3.3,287,,"3142 S Highland Ave, Selma, CA 93662, United States","H9GF+V8 Selma, California, USA",https://www.wyndhamhotels.com/super-8/selma-california/super-8-selma-fresno-area/overview?CID=LC:yytq4fvvehxh7se:3272&iata=00093796,+1 559-257-4522,,https://lh3.googleusercontent.com/p/AF1QipMchNcAlc36qY2LCw90kYjZTJT6g0PkAFkJBnDx=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:20.506Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8094f039682a162b:0xbacd619d9b03a000!8m2!3d36.5773146!4d-119.6345226!16s%2Fg%2F1tfkq__l!19sChIJKxYqaDnwlIARAKADm51hzbo,Walmart Supercenter,3.9,3649,Department store,"3400 E Floral Ave, Selma, CA 93662, United States","H9G8+W5 Selma, California, USA",https://www.walmart.com/store/1882-selma-ca/?veh=seo_loc,+1 559-891-7190,,https://lh3.googleusercontent.com/p/AF1QipPS4u4-bgd7DyuuVhiJqMdiUR5NinAXYk-5HcJ_=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:25.515Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x8094f03ee6647539:0x19fe075a5dc91418!8m2!3d36.5797663!4d-119.6298533!16s%2Fg%2F11c2pc__tq!19sChIJOXVk5j7wlIARGBTJXVoH_hk,Garden Center at The Home Depot,4.7,34,Garden center,"3175 Highland Ave, Selma, CA 93662, United States","H9HC+W3 Selma, California, USA",https://www.homedepot.com/l/Selma-CA/CA/Selma/93662/8529/garden-center?emt=GCGMBGoogleMaps,+1 559-891-0506,"Open · Closes 10 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWWbmL3tcuonKf_H184i3y4fcaxf1V0CstXtzvzTZyXQf8X5wkf4qEAAD3UR_yNd0wM2jgIxpLaFCJXQg-08iaVv7Y3jbD4rJwsP3PmzP9jDWvU_ardwYEOPM8mDrJ7KyzUAqt=w408-h544-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:30.366Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Quinn+Company+-+Rental+Equipment+Fresno/data=!4m7!3m6!1s0x8094f57867455511:0xf1fd7aa7ce209e77!8m2!3d36.6816959!4d-119.7439568!16s%2Fg%2F1v2yz323!19sChIJEVVFZ3j1lIARd54gzqd6_fE,Quinn Company - Rental Equipment Fresno,4.7,18,Equipment rental agency,"3594 S Bagley Ave, Fresno, CA 93725, United States","M7J4+MC Fresno, California, USA",https://www.quinncompany.com/company/locations/fresno/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 559-751-7110,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSEqJvIavIc-1yJwVtYO89oqmoAXu0_pr4xmPv_fh89FVFQ3VBkMXoJBsSvRjtytQkoO0Dqrz_M6PuvwdWx5ctN53pE8stL0xzuR9GMom-hkHSr3iOVawhyE7zjk3hN4MbmdrX=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:35.212Z,,,
https://www.google.com/maps/place/Nelson%27s+Ace+Hardware/data=!4m7!3m6!1s0x8094e434b45c7b71:0x5c71839b508982b4!8m2!3d36.5202705!4d-119.5573305!16s%2Fg%2F1z3tb6d7n!19sChIJcXtctDTklIARtIKJUJuDcVw,Nelson's Ace Hardware,4.7,278,Hardware store,"2125 10th Ave, Kingsburg, CA 93631, United States","GCCV+43 Kingsburg, California, USA",http://www.acehardware.com/store-details/15637?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15637,+1 559-257-3880,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMk3xC6LMM8sYZbh9moB8oiRus-42tSNTOuCTaepShAsDCMZE0NKDsuGNUd-ttl6HVQd8N0FUWOTr_OcZMVubHc2s1cH9FSy9i_-c88Gv9Dtqcba_V3NJlWLzLXvTQyr38n9-l=w408-h306-k-no,true,8 am–6 pm,10 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:40.366Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8094f0396fd51893:0xa4caed2fabc8bc7f!8m2!3d36.5773146!4d-119.6345226!16s%2Fg%2F11g902cz18!19sChIJkxjVbznwlIARf7zIqy_tyqQ,Walmart Garden Center,4.2,6,Garden center,"3400 E Floral Ave, Selma, CA 93662, United States","H9G8+W5 Selma, California, USA",https://www.walmart.com/store/1882-selma-ca/patio-garden-services/?veh=seo_loc,+1 559-891-7190,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AoKiuPrh_P0ETXAbi80X9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.09474&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:52.280Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Done+Rite+Electric/data=!4m7!3m6!1s0x8b807cf094f94d4b:0x46c2e51512776842!8m2!3d36.5900814!4d-119.500276!16s%2Fg%2F11v0gr6kcr!19sChIJS035lPB8gIsRQmh3EhXlwkY,Done Rite Electric,5.0,2,Electrician,,,http://doneriteelectric.com/,+1 559-393-8904,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMR61CnfETKZEwnasGBLYx2AkqZHyZZytuORhGY=w408-h261-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:18:57.133Z,,,
https://www.google.com/maps/place/Larger+Electric+Inc./data=!4m7!3m6!1s0x2a15c0e7230efdf:0x1b2dca7b35567411!8m2!3d36.6017714!4d-119.5841026!16s%2Fg%2F11rdbjf3q8!19sChIJ3-8wcg5coQIREXRWNXvKLRs,Larger Electric Inc.,,,Electrician,,,https://largerelectric.com/,+1 559-284-5388,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPErgEX0_BLUgfpA6ssE3bNOsKFFktYKI41rofm=w408-h407-k-no,true,Open 24 hours,Open 24 hours,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:19:01.751Z,,,
https://www.google.com/maps/place/Nelson+Power+Center/data=!4m7!3m6!1s0x8094f00327a24555:0xd8181ab951cc4455!8m2!3d36.5696526!4d-119.6141489!16s%2Fg%2F1tm8kv6g!19sChIJVUWiJwPwlIARVUTMUbkaGNg,Nelson Power Center,4.4,47,,"2104 E Front St, Selma, CA 93662, United States","H99P+V8 Selma, California, USA",,+1 559-896-3493,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyv4dXNNn0O539mtVCTAYl3-figktmolZ304Qn_0z41W6oy6Z0_-OVIpkRBrbjHFkA24sqOn1XhTIRx7rDOsK_STFdZFDgSiOx28f7_H618NRMTNqPN8lgQ2UFOOP9Pta158a-K=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Selma+Fresno+CA/@36.5707838,-119.6120765,14z",2026-01-10T22:19:06.722Z,,,
