placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Aditya+Gupta/data=!4m7!3m6!1s0x8644cd605afa5625:0x6f4a7e7f5801edaf!8m2!3d30.4054411!4d-97.7437953!16s%2Fg%2F11qnlqz1nc!19sChIJJVb6WmDNRIYRr-0BWH9-Sm8,Center for Vein Restoration | Dr. Aditya Gupta,4.8,150,Vascular surgeon,"11111 Research Blvd Healthplaza Suite 201, Austin, TX 78759, United States","C744+5F Austin, Texas, USA",https://www.centerforvein.com/our-clinics/locations/austin-2-texas,+1 512-982-6682,"Closes soon · 5 pm · Opens 6 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJ8wlh_FEAa1HXntiKK_0Gi0yyMXFE2CN4Uj3A=w408-h426-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:04.314Z,,,
https://www.google.com/maps/place/BioLife+Plasma+Services/data=!4m7!3m6!1s0x86454912b7cbce81:0x16df9774b92cc692!8m2!3d31.0759462!4d-97.6845829!16s%2Fg%2F11sytysh2d!19sChIJgc7LtxJJRYYRksYsuXSX3xY,BioLife Plasma Services,3.8,580,Blood donation center,"875 W Central Texas Expy, Harker Heights, TX 76548, United States","38G8+95 Harker Heights, Texas, USA","https://www.biolifeplasma.com/locations/texas/harker-heights?utm_source=google&utm_medium=organic&utm_campaign=tom:reputationdotcom::harker%20heights,%20tx:05162022",+1 254-251-3047,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQtnyBxVSAtxW8b5D3f57UuQoeed3F8pOSaiGGoX7B0w5HGW6VyPkIWde3mNIOIg7GI4FuIrU1zqu5ZJZyoopXrIF2IPM-Fm8gv7fM3LcAQYw6NticudXuUAT1koJnjgynf_Q6UgJJnQpm=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–6 pm,7 am–3 pm,7 am–3 pm,12–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:09.301Z,,,
https://www.google.com/maps/place/StrideCare+Vascular/data=!4m7!3m6!1s0x8644d238e1c1bdfb:0xe87b67c5d9d20cf4!8m2!3d30.5131615!4d-97.7027087!16s%2Fg%2F1ptyxyjxx!19sChIJ-73B4TjSRIYR9AzS2cVne-g,StrideCare Vascular,4.8,390,Vascular surgeon,"1650 Round Rock Ave Suite 100, Round Rock, TX 78681, United States","G77W+7W Round Rock, Texas, USA",https://www.stridecare.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 866-552-4866,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMmhmpC_tit7ePLGA9jxN_QcSwS2aDD6Ys2KQik=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:14.440Z,,,
"https://www.google.com/maps/place/Shane+Volney,+MD-+Texas+Vein+Specialist/data=!4m7!3m6!1s0x89c25900fc2fffff:0x103010dac5eea8a1!8m2!3d30.0095316!4d-97.8603041!16s%2Fg%2F11pkfr3h_2!19sChIJ__8v_ABZwokRoajuxdoQMBA","Shane Volney, MD- Texas Vein Specialist",5.0,40,Vascular surgeon,"135 Bunton Creek Rd #300, Kyle, TX 78640, United States","245Q+RV Kyle, Texas, USA",https://www.veintreatmentclinic.com/vein-doctor/dr-shane-volney?utm_source=google&utm_medium=gmb&utm_campaign=gmb+volney_kyle,+1 212-470-6676,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxdT7naU3GNZR1g6YXC5B_X01L7vx5kqq-bEho=w408-h454-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:19.891Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Travis+Anthony,+MD/data=!4m7!3m6!1s0x865ab50f8e7491dd:0x64b6ee679d6098da!8m2!3d31.1115835!4d-97.8017726!16s%2Fg%2F11fgkh33nt!19sChIJ3ZF0jg-1WoYR2phgnWfutmQ","Travis Anthony, MD",4.2,12,Orthopedic surgeon,"2405 S Clear Creek Rd Ste 310, Killeen, TX 76549, United States","456X+J7 Killeen, Texas, USA",https://www.bswhealth.com/physician/travis-anthony?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717609-1437245743,+1 254-618-1888,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOOdiyVKQ3f92Af2GR7P_w-7nWoGqEigJwvBWgt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:25.012Z,,,
https://www.google.com/maps/place/Vein+Treatment+Clinic/data=!4m7!3m6!1s0x865b556bd7792a55:0x2cd6140781923a00!8m2!3d30.0095316!4d-97.8603041!16s%2Fg%2F11xrkjt4xg!19sChIJVSp512tVW4YRADqSgQcU1iw,Vein Treatment Clinic,5.0,34,Medical office,"135 Bunton Creek Rd #300, Kyle, TX 78640, United States","245Q+RV Kyle, Texas, USA",https://veintreatmentclinic.com/,,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOullUAq_9_mb226ifJZOuPCgyKLlD_zgwBdzVL=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:30.088Z,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Specialty+Clinic+-+Harker+Heights/data=!4m7!3m6!1s0x864549b5c10e7a9d:0xc938f7a4736ba7d!8m2!3d31.0595633!4d-97.6586901!16s%2Fg%2F1vyswy62!19sChIJnXoOwbVJRYYRfbo2R3qPkww,Baylor Scott & White Specialty Clinic - Harker Heights,2.3,46,Women's health clinic,"907 Mountain Lion Cir, Harker Heights, TX 76548, United States","385R+RG Harker Heights, Texas, USA",https://www.bswhealth.com/locations/clinic/harker-heights-specialty?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717637,+1 254-953-7750,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY3IWGpmvuJGGkpqVKAETsV9fMJoPsA5zb0Vg4WHYYa1H6wgeD3C39ABeVurWGbN6Nm8DX-mY0jc7prZyKmr1yEBOsBr4aL0tALY-B5JI5NmLb9KGJt5Y8EJY_Juvj8u5HTAn4SQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:35.020Z,,,
https://www.google.com/maps/place/Southwest+Dermatology+%26+Vein+Clinic/data=!4m7!3m6!1s0x8644c73b7f6b28cb:0xe95c01a19d8dccfc!8m2!3d30.3499118!4d-97.5459107!16s%2Fg%2F11qn64dsgt!19sChIJyyhrfzvHRIYR_MyNnaEBXOk,Southwest Dermatology & Vein Clinic,4.9,169,Dermatologist,"14008 Shadow Glen Blvd Ste 200, Manor, TX 78653, United States","8FX3+XJ Manor, Texas, USA",http://swskin.com/,+1 512-443-4774,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPSQ0lyk9jOt0HZd0kRhrsrtgev8ErWPM3k-sL8=w408-h275-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:39.755Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Austin+Vascular+%26+Vein+Specialists/data=!4m7!3m6!1s0x8644cc220db2b153:0x9c55f9bc3f2e84a0!8m2!3d30.4077482!4d-97.7040082!16s%2Fg%2F1hhlrkn87!19sChIJU7GyDSLMRIYRoIQuP7z5VZw,Austin Vascular & Vein Specialists,4.3,33,Vascular surgeon,"2217 Park Bend Dr Ste 230, Austin, TX 78758, United States","C75W+39 Austin, Texas, USA",https://www.cardiovascularaustin.com/,+1 512-964-8346,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbkTqBkRel64vsViatX-rQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.55113&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:44.891Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/South+Austin+Vein+Center:+Michael+M.+Di+Iorio,+MD,+FAVLS/data=!4m7!3m6!1s0x865b4bfa56b11607:0x9ab2a5981721bfc9!8m2!3d30.2081492!4d-97.863599!16s%2Fg%2F11f3x720m8!19sChIJBxaxVvpLW4YRyb8hF5ilspo","South Austin Vein Center: Michael M. Di Iorio, MD, FAVLS",4.8,42,Vascular surgeon,"5301 Davis Ln Building A Suite 210, Austin, TX 78749, United States","645P+7H Austin, Texas, USA",https://southaustinvein.com/,+1 512-614-1025,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNdlNRwpZSRmptkjwSHkpzSj793C2QqdyBDBQQX=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:49.996Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Aditya+Gupta/data=!4m7!3m6!1s0x865b4974c70e1fd9:0x4cd53ccabf9469e1!8m2!3d30.2269045!4d-97.8915626!16s%2Fg%2F11hf85g39_!19sChIJ2R8Ox3RJW4YR4WmUv8o81Uw,Center for Vein Restoration | Dr. Aditya Gupta,4.9,136,Vascular surgeon,"7900 Ranch to Market Rd 1826 Building 1, Suite 170, Austin, TX 78737, United States","64G5+Q9 Austin, Texas, USA",https://www.centerforvein.com/our-clinics/locations/austin-texas,+1 512-982-6682,"Closes soon · 5 pm · Opens 6 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMS7gAcEwPBd65hfx1lUajzn65964HbbalHxMlm=w408-h426-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:55.022Z,,,
https://www.google.com/maps/place/Killeen+Cardilogy+At+Hemingway/data=!4m7!3m6!1s0x865ab4a7a3fa8d23:0x2e31f917fada1c6f!8m2!3d31.1112277!4d-97.8016579!16s%2Fg%2F126052s3l!19sChIJI436o6e0WoYRbxza-hf5MS4,Killeen Cardilogy At Hemingway,,,Medical clinic,"2405 Clear Creek Rd # 250, Killeen, TX 76541, United States","456X+F8 Killeen, Texas, USA",,+1 254-616-1600,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UG8dTHEkdH37MMBze-cgCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.78859&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-12-16T22:23:59.821Z,,,
https://www.google.com/maps/place/WesTex+Urgent+Care/data=!4m7!3m6!1s0x86fbd9158ad91495:0xeb09f05b8d784b9d!8m2!3d31.993729!4d-102.167568!16s%2Fg%2F11v6f8xq3f!19sChIJlRTZihXZ-4YRnUt4jVvwCes,WesTex Urgent Care,4.8,661,Urgent care center,"6301 Andrews Hwy, Midland, TX 79706, United States","XRVJ+FX Midland, Texas, USA",https://westexurgentcare.com/,+1 432-505-4146,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipMQFmiw6dpGwRaTwtDLRL9peVn9e6AVQAMtavc3=w421-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,9 am–5 pm,9 am–5 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:13.108Z,,,
https://www.google.com/maps/place/Dr.+Russell+Van+Husen/data=!4m7!3m6!1s0x86fbd8f8b971dd11:0x5cb78bb103320e1a!8m2!3d31.9913809!4d-102.0997116!16s%2Fg%2F1tl_m4_y!19sChIJEd1xufjY-4YRGg4yA7GLt1w,Dr. Russell Van Husen,4.5,12,Doctor,"2405 W Missouri Ave, Midland, TX 79701, United States","XWR2+H4 Midland, Texas, USA",http://www.midland-surgical.com/,+1 432-697-1061,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMc_D8apc18pWXSb3j9eczR6CuxRh3JclaD1BHH=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:18.060Z,,,
https://www.google.com/maps/place/Midland+Surgical+Associates/data=!4m7!3m6!1s0x86fbd85ca2adfe37:0xeeb20c4599b050d8!8m2!3d31.991375!4d-102.099704!16s%2Fg%2F1tg165gh!19sChIJN_6tolzY-4YR2FCwmUUMsu4,Midland Surgical Associates,4.6,211,Doctor,"2405 W Missouri Ave, Midland, TX 79701, United States","XWR2+H4 Midland, Texas, USA",http://www.midland-surgical.com/,+1 432-697-1061,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNDRWHG347Xw4YnASCk2y65uQuFW2ElynfAfj3C=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:23.199Z,,,
https://www.google.com/maps/place/Permian+Basin+Med+Spa+%26+Aesthetics+Center/data=!4m7!3m6!1s0x86fbd9015715ee1d:0xcc53b9dbf28b196e!8m2!3d32.0043753!4d-102.1226941!16s%2Fg%2F1thvt4bk!19sChIJHe4VVwHZ-4YRbhmL8tu5U8w,Permian Basin Med Spa & Aesthetics Center,4.8,166,Medical spa,"3316 Andrews Hwy, Midland, TX 79703, United States","2V3G+QW Midland, Texas, USA",https://www.permianbasinmedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 432-688-1900,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNXXvN0VxCCxTM-oim1oCUlTwEmGF19i2aOdMVz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:28.291Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+Daniel+Copeland/data=!4m7!3m6!1s0x86fbd85c98bd4b71:0x2a3d1296a1d017b3!8m2!3d31.9913777!4d-102.099734!16s%2Fg%2F1ptwcnjht!19sChIJcUu9mFzY-4YRsxfQoZYSPSo,Dr. Daniel Copeland,,,Vascular surgeon,"2405 W Missouri Ave, Midland, TX 79701, United States","XWR2+H4 Midland, Texas, USA",http://www.midland-surgical.com/,+1 432-697-1061,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPUWZIfPH7Hf1m-eUK5yC_yvW7CJc95ksAeFw93=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:33.386Z,,,
https://www.google.com/maps/place/Midland+Light+Touch+Laser/data=!4m7!3m6!1s0x86fbd909464493c1:0xab4d761811de68c9!8m2!3d31.9951964!4d-102.1030894!16s%2Fg%2F1pp2wztgv!19sChIJwZNERgnZ-4YRyWjeERh2Tas,Midland Light Touch Laser,3.0,2,Laser hair removal service,"2500 W Illinois Ave Suite 100, Midland, TX 79701, United States","XVWW+3Q Midland, Texas, USA",http://mwcobgyn.com/,+1 432-699-2370,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XbCJl4Cb9Wy19V10fJHraQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.78223&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:38.264Z,,,
https://www.google.com/maps/place/Preferred+Medical+Center/data=!4m7!3m6!1s0x86fbd8ffcbf67acb:0x454817fc2ea842c9!8m2!3d32.0021377!4d-102.1164731!16s%2Fg%2F1tk8p0yz!19sChIJy3r2y__Y-4YRyUKoLvwXSEU,Preferred Medical Center,4.5,320,Medical clinic,"1200 Andrews Hwy, Midland, TX 79701, United States","2V2M+VC Midland, Texas, USA",https://www.preferredmedicalcenter.com/?utm_source=gmb_auth,+1 432-520-5678,Closes soon · 4:30 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wUf9EDWjfwFUmA4Grse9ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.08716&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:43.208Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Viney+Shelton+MD/@31.9913542,-102.0997354,17z/data=!3m1!4b1!4m6!3m5!1s0x86fbd85c98bd4b71:0xde3a7d9e4c913e70!8m2!3d31.9913542!4d-102.0997354!16s%2Fg%2F1262pptdy",Viney Shelton MD,4.1,7,Vascular surgeon,"2405 W Missouri Ave, Midland, TX 79701, United States","XWR2+G4 Midland, Texas, USA",http://www.midland-surgical.com/,+1 432-697-1061,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:48.080Z,,,
https://www.google.com/maps/place/Dr.+Marshall+Early/data=!4m7!3m6!1s0x86fbd85ca2baaaab:0x61e37484f594f953!8m2!3d31.9913777!4d-102.099734!16s%2Fg%2F11qgb6ds_q!19sChIJq6q6olzY-4YRU_mU9YR042E,Dr. Marshall Early,3.4,10,Vascular surgeon,"2405 W Missouri Ave, Midland, TX 79701, United States","XWR2+H4 Midland, Texas, USA",https://midland-surgical.com/team-marshall-don-early-do.html,+1 432-697-1061,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO9VX8jgiSJTIR7QD_2OW588yejY_qGbucqpF3j=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:53.060Z,,,
https://www.google.com/maps/place/Basin+Dermatology+%26+Cosmetic+Center/data=!4m7!3m6!1s0x86fbd9f5c1b55ef3:0xed38325f54acaa3a!8m2!3d32.0046413!4d-102.1348661!16s%2Fg%2F11j0s25zbk!19sChIJ8161wfXZ-4YROqqsVF8yOO0,Basin Dermatology & Cosmetic Center,4.5,130,Doctor,"4214 Andrews Hwy Suite 110, Midland, TX 79703, United States","2V38+V3 Midland, Texas, USA",https://basindermatology.com/,+1 432-689-2491,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMjyxSL8esCtVVnxMrh3Ev32r5TcgIhH_2Dn_6J=w408-h337-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-12-16T22:24:58.033Z,,,
https://www.google.com/maps/place/UT+Health+East+Texas+Vascular+Clinic+-+An+outpatient+department+of+UT+Health+Tyler/data=!4m7!3m6!1s0x8649cea1e04ea23b:0xbb9353e56074612e!8m2!3d32.3373948!4d-95.2885831!16s%2Fg%2F1tj96tp9!19sChIJO6JO4KHOSYYRLmF0YOVTk7s,UT Health East Texas Vascular Clinic - An outpatient department of UT Health Tyler,3.6,43,Medical clinic,"1040 S Fleishel Ave, Tyler, TX 75701, United States","8PP6+XH Tyler, Texas, USA",https://uthealtheasttexas.com/find-a-provider/location/easttexasvascularassociatestyler/,+1 903-533-8702,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcn8jzjRQMsYTktXIwYiZNFs0laj_zwaPB8M6LsdcX11RQEhSF6cyaVmQw3U2aI3soVr79c8u4qSWSU4JEr6sPXZ77T9t7nv88yw1WBs5hBmOO-aG5YEyxb8tKlfHgJy66I3Gu=w446-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-12-16T22:25:11.172Z,,,
"https://www.google.com/maps/place/Todd+Bengtson,+MD/data=!4m7!3m6!1s0x8649cc3cbcad5ff7:0xdec3164d6dd9b2ea!8m2!3d32.3427921!4d-95.2893841!16s%2Fg%2F1tfmnsw0!19sChIJ91-tvDzMSYYR6rLZbU0Ww94","Todd Bengtson, MD",4.9,45,Vascular surgeon,"619 S Fleishel Ave # 203, Tyler, TX 75701, United States","8PV6+46 Tyler, Texas, USA",https://www.christushealth.org/find-a-doctor/Todd-Bengtson-70773?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 903-606-1400,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wq_oqGossyfpDppgM1QkyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.18393&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-12-16T22:25:16.136Z,,,
https://www.google.com/maps/place/Vein+Center+Of+East+Texas/data=!4m7!3m6!1s0x8649cc39b5ec07b7:0xce279df19fe94df6!8m2!3d32.316715!4d-95.2802892!16s%2Fg%2F11hctktgsj!19sChIJtwfstTnMSYYR9k3pn_GdJ84,Vein Center Of East Texas,5.0,1,Medical clinic,"1783 Troup Hwy, Tyler, TX 75701, United States","8P89+MV Tyler, Texas, USA",http://cardiastream.com/,+1 903-595-2283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RFAuP-tmdObQhuzsaU_WDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.10638&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-12-16T22:25:19.281Z,,,
https://www.google.com/maps/place/Advanced+Vein+Care/data=!4m7!3m6!1s0x8649cea24edc4cfd:0xbb3e5415bdf4129a!8m2!3d32.3440871!4d-95.2910367!16s%2Fg%2F1v_vt99j!19sChIJ_UzcTqLOSYYRmhL0vRVUPrs,Advanced Vein Care,,,Surgical center,"910 E Houston St, Tyler, TX 75702, United States","8PV5+JH Tyler, Texas, USA",http://www.tmfhc.org/,+1 903-525-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Sq0oVKTogSUi53nXtXODA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.71028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-12-16T22:25:21.883Z,,,
"https://www.google.com/maps/place/Roy+Wesley+Jones,+MD/data=!4m7!3m6!1s0x8649cf3b0b3c6f21:0xcd8e2a1413466245!8m2!3d32.3429531!4d-95.2908131!16s%2Fg%2F11k7mgxb1x!19sChIJIW88CzvPSYYRRWJGExQqjs0","Roy Wesley Jones, MD",5.0,27,Vascular surgeon,"619 S Fleishel Ave # 203, Tyler, TX 75701, United States","8PV5+5M Tyler, Texas, USA",https://www.christushealth.org/find-a-doctor/Roy-Jones-50183?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 903-606-1400,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOVyJ6nVUdkxR1xllphy5YRmEWHRchSEvseZUo1=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-12-16T22:25:26.628Z,,,
"https://www.google.com/maps/place/Mitchell+George,+MD/data=!4m7!3m6!1s0x8649cfea9b0a0223:0xe1be145c3a122e2a!8m2!3d32.342798!4d-95.2894224!16s%2Fg%2F11ks6ly30r!19sChIJIwIKm-rPSYYRKi4SOlwUvuE","Mitchell George, MD",4.8,20,Vascular surgeon,"619 S Fleishel Ave # 203, Tyler, TX 75701, United States","8PV6+46 Tyler, Texas, USA",https://www.christushealth.org/find-a-doctor/mitchell-george-71387?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 903-606-1400,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPKgYRIIp9PA9y8ISZ3VV47kO7fcZqfnvJU9msh=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-12-16T22:25:31.673Z,,,
