placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Tri-County+Door+Company/data=!4m7!3m6!1s0x8824d83d6f668f13:0x2357e82a1cfabd44!8m2!3d42.6774895!4d-83.246131!16s%2Fg%2F11dxbl85hb!19sChIJE49mbz3YJIgRRL36HCroVyM,Tri-County Door Company,4.0,3,Garage door supplier,,,http://tricountydoorcompany.com/,+1 586-774-8560,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipO3FeTSRxgr6AD8nOmBQmC70gdtE9vsvqAo1nR1=w408-h725-k-no,true,8 am–6 pm,10 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:05.386Z,,,,
https://www.google.com/maps/place/THE+GARAGE+DOOR+GUYS/data=!4m7!3m6!1s0x88251f60bd862c71:0x7d2373ccba43d4ff!8m2!3d42.6436014!4d-82.8441357!16s%2Fg%2F11bw5zxvf8!19sChIJcSyGvWAfJYgR_9RDusxzI30,THE GARAGE DOOR GUYS,5.0,49,Garage door supplier,"26250 Rosebriar Dr, Chesterfield, MI 48051, United States","J5V4+C8 Chesterfield, Michigan, USA",http://www.thegaragedoorguysmi.com/,+1 586-203-9000,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPKChF7e7pRmAd5hl5-yEtUWwikT6tWCqCPqNYF=w420-h240-k-no,true,7 am–6 pm,9 am–3 pm,10 am–2 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:10.498Z,,,,
https://www.google.com/maps/place/J+%26+J+Commercial+Windows+%26+Doors+LLC./data=!4m7!3m6!1s0x889e9bfe82e1eea9:0x9aad67cf9d09f18c!8m2!3d42.3380774!4d-83.1633089!16s%2Fg%2F11tw_hgtrj!19sChIJqe7hgv6bnogRjPEJnc9nrZo,J & J Commercial Windows & Doors LLC.,4.8,28,Window installation service,"10501 Haggerty St, Dearborn, MI 48126, United States","8RQP+6M Dearborn, Michigan, USA",https://jjwindowsanddoors.com/,+1 313-564-7110,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNU1qOMneWN7G78XTLVsAXu24FIGB9YP9O2lxY=w408-h906-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:15.829Z,,,,
https://www.google.com/maps/place/Michigan+garage+door+spring+repair+%26+supply+Co./data=!4m7!3m6!1s0x8876188201b50943:0xb1ad0688a5261353!8m2!3d42.3495894!4d-83.5086464!16s%2Fg%2F11vyffw7p5!19sChIJQwm1AYIYdogRUxMmpYgGrbE,Michigan garage door spring repair & supply Co.,5.0,50,Garage door supplier,,,https://www.michigangaragedoorspringrepair.com/,+1 866-217-1941,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipP-YgSbqTYk84HRpuLlVjLiH0_3LuJONDRg-aU=w408-h402-k-no,true,Open 24 hours,8 am–12 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:20.617Z,,,,
https://www.google.com/maps/place/5+Star+Garage+Door+repair+LLC/data=!4m7!3m6!1s0x80e6760d953416bd:0x5243941620706944!8m2!3d42.7376681!4d-82.7313635!16s%2Fg%2F11shmwsk7v!19sChIJvRY0lQ125oARRGlwIBaUQ1I,5 Star Garage Door repair LLC,4.9,78,Garage door supplier,"5420 County Line Rd, New Haven, MI 48048, United States","P7Q9+3F New Haven, Michigan, USA",,+1 586-713-2715,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMucA9Gj5vIJkzR5Iz4EFCLiasQ5LcDPqbDa-A9=w408-h306-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:25.842Z,,,,
https://www.google.com/maps/place/Sams+Garage+Door+Services/data=!4m7!3m6!1s0x979e1836b303c89:0xee69ad3edb15fd98!8m2!3d42.2396335!4d-83.2749394!16s%2Fg%2F11s48mg92g!19sChIJiTwwa4PheQkRmP0V2z6tae4,Sams Garage Door Services,4.9,222,Garage door supplier,,,https://samsgarages.com/,+1 734-999-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUJpVUb1D1MjXTypNOJ_zOOC1_mL8jwn9_LmTm=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:30.596Z,,,,
https://www.google.com/maps/place/Birmingham+Door+Company-The+Original/data=!4m7!3m6!1s0x8824c515bd6fdff5:0x9d19037304a90674!8m2!3d42.5452549!4d-83.1261987!16s%2Fg%2F11rd7_15ql!19sChIJ9d9vvRXFJIgRdAapBHMDGZ0,Birmingham Door Company-The Original,,,Garage door supplier,"1407 Allen Dr Ste H, Troy, MI 48083, United States","GVWF+4G Troy, Michigan, USA",http://www.birminghamdoor.com/,+1 248-808-6561,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxW-ceaW2HT4e6VzS3yWDTGjKJ2qV8JI5mM6Y0is8tsH-bXLE5qdM7pTOJnlfES91Tp8Tx7w8H3TEKWA9SW9NHWs_byGjI410uWt2M4XCQn6-TI6rNftE-Jod424SAQYEP_Z0q3IKyT9hay=w408-h544-k-no,true,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:36.312Z,,,,
https://www.google.com/maps/place/Sewell+Home+Improvement/data=!4m7!3m6!1s0x8824cd757683e623:0xfc96708dddca3904!8m2!3d42.3817045!4d-83.0980926!16s%2Fg%2F1thr7szg!19sChIJI-aDdnXNJIgRBDnK3Y1wlvw,Sewell Home Improvement,5.0,2,Contractor,"1506 Chicago Blvd, Detroit, MI 48206, United States","9WJ2+MQ Detroit, Michigan, USA",,+1 313-333-2962,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dS34WZKCOdJ-gBm2qyXWdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.08313&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,10 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:41.952Z,,,,
https://www.google.com/maps/place/ARK+Garage+Doors+LLC/data=!4m7!3m6!1s0x883b53637564e3cb:0xf156851b128036a0!8m2!3d42.3531949!4d-83.4467324!16s%2Fg%2F11nrxgtwj_!19sChIJy-NkdWNTO4gRoDaAEhuFVvE,ARK Garage Doors LLC,4.1,82,Garage door supplier,"41160 Joy Rd, Plymouth, MI 48170, United States","9H33+78 Plymouth, Michigan, USA",http://www.arkgaragedoorservice.com/,+1 734-664-9059,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPdtK-eUQB6XysLDqn8CUemBjGEtpF-xd9dZJBU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midtown+Detroit+Detroit+MI/@42.3537297,-83.0653462,14z",2025-11-07T22:58:47.360Z,,,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x8824e7a3e8a46a97:0x925fe2d7282fe3ef!8m2!3d42.6791732!4d-83.0334953!16s%2Fg%2F11yjxr9l60!19sChIJl2qk6KPnJIgR7-MvKNfiX5I,A1 Garage Door Service,4.8,69,Garage door supplier,"8105 Smiley Ave Suite 101B, Shelby Township, MI 48316, United States","MXH8+MJ Rochester Hills, Michigan, USA",https://a1garage.com/locations/michigan/macomb-new-baltimore/garage-door-repair-and-installation-det-48316-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[shelby-township],+1 248-206-0183,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbKkz31ArkAhF_A_hptPWTqkqx0Fi0RlKPMoq9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:17.024Z,,,,
https://www.google.com/maps/place/ASAP+Garage+Door+Service/data=!4m7!3m6!1s0x8824ef7faec87f8b:0x2f797817a7d9848b!8m2!3d42.7381232!4d-83.1336042!16s%2Fg%2F11vb7bn4mt!19sChIJi3_Irn_vJIgRi4TZpxd4eS8,ASAP Garage Door Service,4.9,60,Garage door supplier,"120 Crestview Dr, Rochester, MI 48306, United States","PVQ8+6H Rochester, Michigan, USA",,+1 877-411-4935,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwIGauEyqaLDKoOOQjxzFdr0eU3PwU2cjAel4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:21.966Z,,,,
https://www.google.com/maps/place/Sky+Garage+Do%EF%BB%BFor+Repairs/data=!4m7!3m6!1s0x883b538d1edf669d:0x8416d47299323108!8m2!3d42.321556!4d-83.46906!16s%2Fg%2F11h2gkkg_x!19sChIJnWbfHo1TO4gRCDEymXLUFoQ,Sky Garage Do﻿or Repairs,4.6,45,Garage door supplier,"43473 Ford Rd, Canton Township, MI 48187, United States","8GCJ+J9 Westland, Michigan, USA",,+1 248-600-0264,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNUn_NUkmUQce0a560t1WgZAhLXoTh-ofl2Xqgd=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:26.951Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x883b2d4748ae54f7:0xf76f1e0cfca0309d!8m2!3d42.3266912!4d-83.0586641!16s%2Fg%2F1tgwsyd1!19sChIJ91SuSEctO4gRnTCg_Aweb_c,Grainger Industrial Supply,4.4,35,Tool store,"1201 W Lafayette Blvd, Detroit, MI 48226, United States","8WGR+MG Detroit, Michigan, USA",https://www.grainger.com/branch/Detroit-Branch-239,+1 800-472-4643,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMQ6HSf5iVnxscTKWecwOO4hgkIg-N1ggsSqPvE=w408-h306-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:32.398Z,,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Professional+Door+%26+Lock+Services,+Inc./data=!4m7!3m6!1s0x8824b58b4daacd4b:0xd86b677fadffdbbc!8m2!3d42.4113746!4d-83.2550961!16s%2Fg%2F11g7znz0df!19sChIJS82qTYu1JIgRvNv_rX9na9g","Professional Door & Lock Services, Inc.",4.2,18,Locksmith,"16701 Burgess, Detroit, MI 48219, United States","CP6V+GX Detroit, Michigan, USA",https://www.professionaldoorandlockservices.net/service-areas/detroit/door-repair-services-detroit,+1 313-255-3255,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMS7dHfujdJUHR7pKInJknrjWgnQ5396W5X5bNO=w408-h386-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:37.417Z,,true,,
https://www.google.com/maps/place/Side+Hustle+Lounge/data=!4m7!3m6!1s0x883b2d6115dc4bb9:0x6106324c075deb81!8m2!3d42.3343149!4d-83.0466511!16s%2Fg%2F11vzc5yzbn!19sChIJuUvcFWEtO4gRgetdB0wyBmE,Side Hustle Lounge,4.9,172,Cocktail bar,"1226 Library St, Detroit, MI 48226, United States","8XM3+P8 Detroit, Michigan, USA",https://sidehustledetroit.com/,+1 313-636-5566,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipMVH5ATZkpeWMLlSS798rF0ag-bkp0lIMrk11zc=w408-h272-k-no,true,4 pm–1 am,2 pm–1 am,2–11 pm,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:42.613Z,,,· Dine-in · Delivery,
https://www.google.com/maps/place/livingLAB/data=!4m7!3m6!1s0x883b2d31e3719f0b:0xa1b1f85a7dc9f735!8m2!3d42.3340436!4d-83.050485!16s%2Fg%2F125_yxptt!19sChIJC59x4zEtO4gRNffJfVr4saE,livingLAB,5.0,3,Landscape architect,"1420 Washington Blvd #301, Detroit, MI 48226, United States","8WMX+JR Detroit, Michigan, USA",http://livinglabdetroit.com/,+1 313-974-7602,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsfXGx_Wj19u3WzyZDNXR3tJhBpLwT_QnZRSok=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:47.655Z,,,,
"https://www.google.com/maps/place/Premier+Door/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8824b599e3fb0edf:0xe35ca6fe6ac1a3db!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11jtvghvhq",Premier Door,5.0,1,Garage door supplier,,,,+1 248-991-2141,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:54.680Z,,,,
https://www.google.com/maps/place/Gamboa%27s+Constuction+Inc/data=!4m7!3m6!1s0x883b33808c73f655:0x7e7ab628682ff4e1!8m2!3d42.3349941!4d-83.1255479!16s%2Fg%2F11mwkfg6p0!19sChIJVfZzjIAzO4gR4fQvaCi2en4,Gamboa's Constuction Inc,2.3,6,Construction company,"6425 Horatio St, Detroit, MI 48210, United States","8VMF+XQ Detroit, Michigan, USA",,+1 313-485-6366,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWLiPeU3DevLRzxT6tT8a9M00o_f7djE00owRZbUmr-WczoznEwrdUNXSupHLdt1bNjWRGQNarkXS3ttHpSvOgbadHLDfQ0CVl5-gYKmF0AhSSfh7v1YM_PZgpXBM0oXvgwwC5xg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T22:59:59.669Z,,,,
https://www.google.com/maps/place/Checker+Bar+Detroit/data=!4m7!3m6!1s0x883b2d2f76c5f22b:0x96a262e90d992b0b!8m2!3d42.3312434!4d-83.0440183!16s%2Fg%2F1v2gff5n!19sChIJK_LFdi8tO4gRCyuZDeliopY,Checker Bar Detroit,4.3,2253,Bar & grill,"124 Cadillac Square, Detroit, MI 48226, United States","8XJ4+F9 Detroit, Michigan, USA",http://www.checkerbar.com/,+1 313-961-9249,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMfzOWUrx7XQZ2wczFbtdYzgIKuKbORE4vTD7Cf=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Corktown+Detroit+MI/@42.3293667,-83.0708432,14z",2025-11-07T23:00:11.743Z,,,"Beer, cocktails, classic burgers & bar food in a laid-back space with vintage arcade games.",
https://www.google.com/maps/place/Mc+Kernan%27s+Overhead+Doors/data=!4m7!3m6!1s0x8824d84d5c9f885f:0x31522be77e63b90c!8m2!3d42.5197423!4d-82.9493098!16s%2Fg%2F1td6h2yb!19sChIJX4ifXE3YJIgRDLljfucrUjE,Mc Kernan's Overhead Doors,4.4,23,Garage door supplier,"30596 Groesbeck Hwy, Roseville, MI 48066, United States","G392+V7 Roseville, Michigan, USA",http://www.mckernandoors.com/,+1 586-778-4666,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPte8uZFW6lwayzPhSLV8HNKPTuGXsqBIGmGBgI=w795-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:00:35.914Z,,,,
https://www.google.com/maps/place/Garage+Door+Pros/data=!4m7!3m6!1s0x883ca8d0e1666fe5:0x8c52c736ac81cd1e!8m2!3d42.2315988!4d-83.6881015!16s%2Fg%2F11bxd6tsxg!19sChIJ5W9m4dCoPIgRHs2BrDbHUow,Garage Door Pros,4.9,4073,Garage door supplier,"3864 Trade Center Dr, Ann Arbor, MI 48108, United States","68J6+JQ Ann Arbor, Michigan, USA",https://garagedoorprosmi.com/garage-door-repair-ann-arbor-mi/,+1 734-436-2042,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNNZA6nOpLetGtBN3GWpSWrDsXficXEqvkR3Eu-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:00:41.143Z,,,,
https://www.google.com/maps/place/Aman+Garage+Door+Repair/data=!4m7!3m6!1s0x6425c0d8f6ab463d:0xc44ee107e160d8f2!8m2!3d42.2303903!4d-83.7106342!16s%2Fg%2F11vc8slbtq!19sChIJPUar9tjAJWQR8thg4QfhTsQ,Aman Garage Door Repair,5.0,91,Garage door supplier,"2315 Jonathan Ct, Ann Arbor, MI 48108, United States","67JQ+5P Ann Arbor, Michigan, USA",https://amangarage.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNT9VPm4fU7xzVL-LqB2LVPjb2rBzT1hUotq8xt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:00:46.322Z,,,,
https://www.google.com/maps/place/St+Clair+Shores+Repair/data=!4m7!3m6!1s0x882527fccff5fc8f:0x3fc1c4c26bab2b29!8m2!3d42.4909106!4d-82.8968597!16s%2Fg%2F1263491c_!19sChIJj_z1z_wnJYgRKSura8LEwT8,St Clair Shores Repair,2.0,4,Garage door supplier,"27110 Harper Ave, St Clair Shores, MI 48081, United States","F4R3+97 St Clair Shores, Michigan, USA",http://in-briggs.garagedoorrepairindetroit.com/,+1 586-261-2609,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bjr0vzxx1vxB5tM17VIghg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.6605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:00:49.441Z,,,,
https://www.google.com/maps/place/St+Clair+Garage+Door+Service/data=!4m7!3m6!1s0x2de26c4c5a10c4b1:0xffa1981dc9dae34b!8m2!3d42.66436!4d-83.197702!16s%2Fg%2F11rg792tm3!19sChIJscQQWkxs4i0RS-PayR2Yof8,St Clair Garage Door Service,5.0,35,Garage door supplier,,,https://stclairgaragedoors.com/,+1 586-876-1605,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvn9UuqX_X1A7lV_n70V46nW8XIZsVl4yJaAfO50bG0Zu0sCthdSVG4SKWxjmkE2Zdv1D3V4LO0ZVyJh69nJEqvMHd2_hWWDmvQmZXFaam0acrsF9L97qdYu0XLKuivm07PQdk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:00:54.197Z,,,,
https://www.google.com/maps/place/AM+Garage+Door+Repair+-+West+Bloomfield/data=!4m7!3m6!1s0x4e1facd0c90a7d8f:0x6f21252f6ab5d2aa!8m2!3d42.519344!4d-83.4237244!16s%2Fg%2F11s35mv6dn!19sChIJj30KydCsH04RqtK1ai8lIW8,AM Garage Door Repair - West Bloomfield,4.8,25,Garage door supplier,,,,+1 248-702-4222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNKUFoxrxKEk_I9K5VOxan_RNbjqm_DV8-P2idk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:00:59.609Z,,,,
https://www.google.com/maps/place/Sierra+Garage+Door/data=!4m7!3m6!1s0x8824dd441641ebcb:0xaf5aa7200e739629!8m2!3d42.66436!4d-83.197702!16s%2Fg%2F11fxvnvby6!19sChIJy-tBFkTdJIgRKZZzDiCnWq8,Sierra Garage Door,5.0,61,Garage door supplier,,,http://sierragaragedoor.net/,+1 586-382-6464,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTuYESfUmBVkpAu2lagE1YTJcmFy3xIprsjqqg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:01:04.520Z,,,,
"https://www.google.com/maps/place/Premium+Door+%26+More,+LLC/data=!4m7!3m6!1s0x8824e0014d5c0001:0x37aa76feae729142!8m2!3d42.6489503!4d-82.9124296!16s%2Fg%2F11j03btws6!19sChIJAQBcTQHgJIgRQpFyrv52qjc","Premium Door & More, LLC",4.2,5,Door supplier,"20946 Summerfield Dr, Macomb, MI 48044, United States","J3XQ+H2 Macomb, Michigan, USA",https://premiumdoorandmore.com/home/,+1 586-707-3660,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAnudLJq0nanOdvb0GiSE_FfF5ABt1wRJsvbkM=w408-h323-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:01:09.390Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+Rochester+Hill/data=!4m7!3m6!1s0x809ad33029f71b55:0xd33b23a348e37a60!8m2!3d42.6409957!4d-83.1678312!16s%2Fg%2F11y3lqsw12!19sChIJVRv3KTDTmoARYHrjSKMjO9M,Garage Door Repair Rochester Hill,5.0,6,Garage door supplier,"1885 Enterprise Dr, Rochester Hills, MI 48309, United States","JRRJ+9V Rochester Hills, Michigan, USA",,+1 313-631-3991,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X1_O_t5pr31e2L3aOlNi0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.1912&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:01:14.405Z,,,,
https://www.google.com/maps/place/The+Garage+Door+Guys/data=!4m7!3m6!1s0x8824de438e72f7c5:0x5a11981813651beb!8m2!3d42.6774895!4d-83.246131!16s%2Fg%2F11ggzmjrhb!19sChIJxfdyjkPeJIgR6xtlExiYEVo,The Garage Door Guys,5.0,19,Garage door supplier,,,http://thegaragedoorguysmi.com/,+1 586-203-9000,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipM6uMtnxgqDAJJhXGBu1TBM1C3vnVYxqdaRmQYe=w408-h306-k-no,true,7 am–7 pm,8 am–4 pm,8 am–4 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:01:19.218Z,,,,
"https://www.google.com/maps/place/Dock+%26+Door+Company./@42.2882919,-82.9638372,17z/data=!3m1!4b1!4m6!3m5!1s0x883b2bf7d55cf2cd:0xd69f0bbf67ba6664!8m2!3d42.2882919!4d-82.9638372!16s%2Fg%2F1v3dssz1",Dock & Door Company.,3.4,5,Door supplier,"2 North Service Rd E #4050, Windsor, ON N8W 5X2, Canada","72QP+8F Windsor, Ontario, Canada",,+1 519-966-4990,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Belle+Isle+Detroit+MI/@42.3432541,-82.9743495,14z",2025-11-07T23:01:26.265Z,,,,
