placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Robert+J.+Keough+Licensed+Electrical+Contractor/data=!4m7!3m6!1s0x89de0a5bffffffff:0x92c43e9ea363ad87!8m2!3d42.833347!4d-74.058017!16s%2Fg%2F11hb9g6c2m!19sChIJ_____1sK3okRh61jo54-xJI,Robert J. Keough Licensed Electrical Contractor,3.0,2,Electrician,,,https://www.robertkeoughelectric.net/,+1 518-255-8851,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0p9ejxButXL9MvSCxnOn3OzF-nwBpJz_JeJOv=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:27:38.678Z,,,,
https://www.google.com/maps/place/Great+Electric/data=!4m7!3m6!1s0x89de40a25cacae9b:0x3caf476d51ef0509!8m2!3d43.0027311!4d-73.8499224!16s%2Fg%2F1wt3pd_t!19sChIJm66sXKJA3okRCQXvUW1Hrzw,Great Electric,5.0,1,Electrician,"36 Front St, Ballston Spa, NY 12020, United States","2532+32 Ballston Spa, New York, USA",https://www.greatelectricgroup.com/,+1 518-363-0103,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=76zGKkUxY6dikD14BQRCRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.24783&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:27:41.444Z,,,,
https://www.google.com/maps/place/Gore+Electric+Services+LLC/data=!4m7!3m6!1s0x89df91a94da8f911:0x7727447b1b5e85fb!8m2!3d43.6830017!4d-73.9760239!16s%2Fg%2F1tw_p7p2!19sChIJEfmoTamR34kR-4VeG3tEJ3c,Gore Electric Services LLC,4.5,15,Electrician,"3239 NY-28, North Creek, NY 12853, United States","M2MF+6H North Creek, New York, USA",http://goreelectric.generacdealers.com/,+1 518-251-3990,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNHas8g-Z19_tnKr59JSxOqaEbElD-Pr1kbaClh=w408-h304-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:27:46.619Z,,,,
https://www.google.com/maps/place/Walmart/data=!4m7!3m6!1s0x89de718b591ca30f:0x96d0235c6191ca80!8m2!3d42.7852933!4d-73.9416976!16s%2Fm%2F03nzw3y!19sChIJD6McWYtx3okRgMqRYVwj0JY,Walmart,3.8,3484,Department store,"1320 Altamont Ave, Schenectady, NY 12303, United States","Q3P5+48 Schenectady, New York, USA",https://www.walmart.com/store/2264-schenectady-ny?veh=seo_loc,+1 518-355-2596,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWxDtv8DW8zmo9RyhT7q5qNtebh9zM4enuSXJzUi5-XxqTf6tjVrbldsHxHN8JHSOVHs7ZEdAq5HrzS-K6XoVTg5slZRxuu1qixLS0-7PDuDrNUmIXlH3vo_K1oH5-xDN2yMq9OvkHMazd=w408-h306-k-no,true,9 am–6 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:27:52.003Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Common+Ground+Electric/data=!4m7!3m6!1s0x89dc08a980d1aa1b:0xc88048b4fe3dc558!8m2!3d42.6285125!4d-74.8800888!16s%2Fg%2F1th0zbxk!19sChIJG6rRgKkI3IkRWMU9_rRIgMg,Common Ground Electric,3.4,5,Electrician,"2671 County Hwy 35, Schenevus, NY 12155, United States","J4H9+CX Schenevus, New York, USA",,+1 607-437-9004,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RBF2JIKpm6Rzt31IZp-71Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.443&pitch=0&thumbfov=100,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:27:57.069Z,,,,
https://www.google.com/maps/place/Phillips+Hardware/data=!4m7!3m6!1s0x89dde0187e9aba27:0x161ee4c6c5cff69d!8m2!3d42.6278459!4d-73.8186946!16s%2Fg%2F1tdkypdf!19sChIJJ7qafhjg3YkRnfbPxcbkHhY,Phillips Hardware,4.6,73,Hardware store,"235 Delaware Ave, Delmar, NY 12054, United States","J5HJ+4G Delmar, Bethlehem, NY, USA",http://www.shopphillips.com/,+1 518-439-9943,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMAoktQkibGUJ3vHKeQDPqdgBPU6gVIwhqqSy45=w408-h306-k-no,true,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:28:01.979Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Lacis+Electric/data=!4m7!3m6!1s0x69029599627d4923:0xdc85f45720cc41a1!8m2!3d42.8932304!4d-74.007822!16s%2Fg%2F11sr7f3xys!19sChIJI0l9YpmVAmkRoUHMIFf0hdw,Lacis Electric,,,Electrician,,,,+1 838-218-0782,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdz31Kcd3IETlTkscvNGkl_rAe2nYaduzYB2JA=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2026-01-10T21:28:06.830Z,,,,
https://www.google.com/maps/place/LTW+ELECTRIC/data=!4m7!3m6!1s0x4ad7c0d0d532925b:0x7051beeb350e49bb!8m2!3d42.8197976!4d-73.9896986!16s%2Fg%2F11wn0jtndc!19sChIJW5Iy1dDA10oRu0kONeu-UXA,LTW ELECTRIC,4.8,19,Electrical installation service,,,http://www.ltwelectricllc.com/,+1 518-567-6264,Closes soon · 5 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7vM59qfEhVZABaUt8JPQ1qvu464_1v5G14tFEPj5pMy9oVJSZj5y4LB5tU7BB61Fy3Nr5rgUmIe6oXBX2D6QcaL8xNaJx5Pb-jh6nIZITnvCXzTxPh3IrDZGD4VzU7eUD4h7R=w408-h873-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:27.712Z,,,,
https://www.google.com/maps/place/Caruso+Electrical+Contracting/data=!4m7!3m6!1s0x89de73cc232bd48f:0x74c0ccc876ec2860!8m2!3d42.7132592!4d-73.8434399!16s%2Fg%2F11hzy8sd7h!19sChIJj9QrI8xz3okRYCjsdsjMwHQ,Caruso Electrical Contracting,4.8,76,Electrician,"16B Petra Ln, Albany, NY 12205, United States","P574+8J Albany, New York, USA",http://carusoelectrical.com/?utm_source=gmb&utm_medium=referral,+1 518-608-0003,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOV94As4s5NB74ufaSKj-BJSJeqeparmK1XSUnI=w426-h240-k-no,true,7 am–6 pm,Closed,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:32.690Z,,,,
https://www.google.com/maps/place/Tangora+Heating+and+Cooling/data=!4m7!3m6!1s0x89dddf5f589039f3:0x165e4efb13da20d1!8m2!3d42.6062876!4d-73.8826526!16s%2Fg%2F11hgsl22bb!19sChIJ8zmQWF_f3YkR0SDaE_tOXhY,Tangora Heating and Cooling,4.8,268,HVAC contractor,"503 Orchard St, Delmar, NY 12054, United States","J448+GW Delmar, Bethlehem, NY, USA",https://www.tangoraheatingandcooling.com/,+1 518-478-9513,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN9-rNSYk7jqPccZnTq3MXgDv5udIqPzVDteFKM=w408-h882-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:37.706Z,,,,
https://www.google.com/maps/place/Robinson+ACE+Hardware+%26+Garden+Center/data=!4m7!3m6!1s0x89dddf724b13d8db:0xb6cdb42f124d452!8m2!3d42.6311607!4d-73.8977203!16s%2Fg%2F11j4fh2t1v!19sChIJ29gTS3Lf3YkRUtQk8ULbbAs,Robinson ACE Hardware & Garden Center,4.6,273,Hardware store,"Robinson Hardware and Garden Center, 1900 New Scotland Rd, Slingerlands, NY 12159, United States","J4J2+FW Slingerlands, New York, USA",https://robinsonshardware.com/,+1 518-475-9483,"Open · Closes 6 pm

Confirmed by phone call 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFwuWySYhSOIiRVJworf2PgelTiYHWlNVmu5EAyR8FIhb0tjJnZsV3jrbAuP_hEW9KlppVdkkJnhPHxHJ425VpT4TWkzBJRGkMIzY0CVnN1jHaUIUdGyGLp8RBDoHg30kVqav2pm47Kuw=w426-h240-k-no,true,8 am–6 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:42.896Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/NBS+Electrical+Contractors/data=!4m7!3m6!1s0x89de0cd264bbda95:0x537948dfd50ac645!8m2!3d42.7437952!4d-73.8437223!16s%2Fg%2F1tj22k14!19sChIJldq7ZNIM3okRRcYK1d9IeVM,NBS Electrical Contractors,4.5,39,Electrician,"1041 Watervliet Shaker Rd, Albany, NY 12205, United States","P5V4+GG Albany, New York, USA",http://nbselectrical.com/,+1 518-869-5146,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbujA-tdyLei5S2I6y-Y10nIp3rucI3ibt8mO5bUK87XPV80in4fQ4pF7fzAcEDPTQRthcvNP9qoqDmTNbWKjCket6TZCduMsC8_tJJerC7cIaWwPhIamx6zZKcbRyT_xRhBac6A=w408-h526-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:47.855Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x89de748d0b7c1a9f:0x89e4976a65ae02ef!8m2!3d42.7035419!4d-73.8787519!16s%2Fg%2F1tfkb03m!19sChIJnxp8C4103okR7wKuZWqX5Ik,Grainger Industrial Supply,5.0,43,Tool store,"35 Corporate Cir, Albany, NY 12203, United States","P43C+CF Albany, New York, USA",https://www.grainger.com/branch/Albany-Branch-016,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL0X1KMURs6t1JHw7UM1lAnIiKWd-wDS_4W4t6C9hHDJ16Efle9J0Sc1aWWsWMyLfBVIfC5b3NSLSuQASaQoj86vyaKUnqtmHyD9PpJeNKIChP9dA4hpqLaiiZcxIfUJNd7PE=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:53.094Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,,
https://www.google.com/maps/place/Jumping+Bean+Party+Rental+Inc/data=!4m7!3m6!1s0x89de0ccabf1e3b89:0x4cb8cdd9233b6edb!8m2!3d42.6559598!4d-73.9263411!16s%2Fg%2F11bc9630kr!19sChIJiTsev8oM3okR2247I9nNuEw,Jumping Bean Party Rental Inc,4.9,259,Bouncy castle hire,"16 Grove St, Voorheesville, NY 12186, United States","M34F+9F Voorheesville, New York, USA",http://jumpingbeanpartyrental.com/,+1 518-581-7100,,https://lh3.googleusercontent.com/p/AF1QipMrNQm5zU7iyfa-dDyKfDhPB1pMZlv41QGvWICO=w408-h330-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:28:57.996Z,,,,
https://www.google.com/maps/place/Kot+Electrical+Services/data=!4m7!3m6!1s0x89dde6e1fe7b97bb:0xc33e73fb56a8cce7!8m2!3d42.5317568!4d-73.7947108!16s%2Fg%2F1tdb58j8!19sChIJu5d7_uHm3YkR58yoVvtzPsM,Kot Electrical Services,4.8,47,Electrician,"123 Maple Ave, Selkirk, NY 12158, United States","G6J4+P4 Selkirk, New York, USA",http://www.kotelectrical.com/,+1 518-465-1578,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjKdPZHEaCxD1T9OwylkPygL06dSoBBQ1FdX_c=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:02.928Z,,,,
https://www.google.com/maps/place/Mosall%27s+Service+Shop/data=!4m7!3m6!1s0x89de754535336e53:0xe7673956529824b4!8m2!3d42.6715561!4d-73.8473393!16s%2Fg%2F1tm8lld7!19sChIJU24zNUV13okRtCSYUlY5Z-c,Mosall's Service Shop,4.5,20,Lawn mower repair service,"211 Schoolhouse Rd, Albany, NY 12203, United States","M5C3+J3 Albany, New York, USA",,+1 518-456-5542,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIBtX7EAz4xGAam8RDm3IR3z-Q_1iYxBd9j-pu=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:07.906Z,,,,
"https://www.google.com/maps/place/Abbott+Energy,+Inc./data=!4m7!3m6!1s0x89de427603d444d1:0x39f05ea0c4a950e7!8m2!3d42.710171!4d-73.816381!16s%2Fg%2F11h0snyw2!19sChIJ0UTUA3ZC3okR51CpxKBe8Dk","Abbott Energy, Inc.",5.0,2,Electrical engineer,"1425 Central Ave, Albany, NY 12205, United States","P56M+3C Albany, New York, USA",https://www.abbottenergy.com/,+1 866-252-3739,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPTqam1DAFinb6ikm1oW8uho-cnR3BjvnNH3L0Y=w427-h240-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:12.848Z,,,,
https://www.google.com/maps/place/Wolfpack+Electric/data=!4m7!3m6!1s0x89de0f6073488d6f:0x21b9f21e8cd05686!8m2!3d42.6515815!4d-73.6802864!16s%2Fg%2F11h3blk2j6!19sChIJb41Ic2AP3okRhlbQjB7yuSE,Wolfpack Electric,5.0,56,Electrician,"21 Brinker Dr S, Rensselaer, NY 12144, United States","M829+JV Rensselaer, New York, USA",http://callthepack.com/,+1 518-556-8929,,https://lh3.googleusercontent.com/p/AF1QipOi96atDDDy_m6sVvi7upJ_k1ralrYhnB8IpCg1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:17.996Z,,,,
https://www.google.com/maps/place/Labbie+Electrical+Contractors/data=!4m7!3m6!1s0x89dde10eccddf093:0xb0c1d1ae2634e772!8m2!3d42.5737429!4d-73.7761636!16s%2Fg%2F11kq64l2fz!19sChIJk_DdzA7h3YkRcuc0Jq7RwbA,Labbie Electrical Contractors,5.0,3,Electrical installation service,"635 Wemple Rd, Glenmont, NY 12077, United States","H6FF+FG Glenmont, Albany, NY, USA",http://www.labbieelectrical.com/,+1 518-475-1491,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pv9yRMgHuzqmPhydOh2Nag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.55257&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:22.972Z,,,,
https://www.google.com/maps/place/Two+Brothers+Electric+LLC/data=!4m7!3m6!1s0x4d8d0941e8379ba7:0xecb86ad5543774dd!8m2!3d42.8608359!4d-73.7867326!16s%2Fg%2F11shvprbc6!19sChIJp5s36EEJjU0R3XQ3VNVquOw,Two Brothers Electric LLC,4.9,40,Electrician,,,,+1 518-986-5569,Closes soon · 5 pm · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLq_sN-Qr_-2khJ08wNX_1qc9dPxbI57Hm0Trj=w426-h240-k-no,true,10 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:27.666Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wolberg+Lighting+Design+%26+Electrical+Supply/data=!4m7!3m6!1s0x89de0bb998bbe0af:0x9f19e768ca71c407!8m2!3d42.6789808!4d-73.7759562!16s%2Fg%2F1tfrnbft!19sChIJr-C7mLkL3okRB8RxymjnGZ8,Wolberg Lighting Design & Electrical Supply,4.6,62,Lighting store,"35 Industrial Park Rd, Albany, NY 12206, United States","M6HF+HJ Albany, New York, USA",http://www.wolberg.com/,+1 800-342-4304,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL9HH__T3S7dWMXJeSEWOM3s0hGi-mmi_7Yzlv0jttEdmX-pu3A6U1isfx2Wwac6T0TkN1jIBQeG0KLHLBcIM-OOJ6VZ6T45pqPDzXOCIxn0ysKiKGT6AzueQ36Y2HUtSkVhw5oA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:32.651Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Kasselman+Solar/data=!4m7!3m6!1s0x89de0a19942fdb95:0xc2646a1453320e14!8m2!3d42.6926613!4d-73.7199419!16s%2Fg%2F1q5ccgdlj!19sChIJldsvlBkK3okRFA4yUxRqZMI,Kasselman Solar,4.6,257,Solar energy company,"279 Broadway Building 2, Menands, NY 12204, United States","M7VJ+32 Menands, New York, USA",https://kasselmansolar.com/,+1 518-478-8365,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPJEVj_fa6y_W5qA9Uy9czr1DiqlDadsQ0P8eII=w441-h240-k-no,true,9 am–6 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:37.725Z,,,,
"https://www.google.com/maps/place/A.E.+Rosen+Electrical+Company,+Inc./data=!4m7!3m6!1s0x89de0a143ec00001:0x4371356b8e274f23!8m2!3d42.6434091!4d-73.7666169!16s%2Fg%2F11f4z6w_42!19sChIJAQDAPhQK3okRI08njms1cUM","A.E. Rosen Electrical Company, Inc.",3.8,19,Electrical installation service,"178 Catherine St, Albany, NY 12202, United States","J6VM+99 Albany, New York, USA",http://aerosenelectrical.com/,+1 518-463-4600,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysmjyXPlulSrhsERXM4eR5CYJxHLBt-eyvmxf5fECSlnJ4arv75vVCED-l_rOOy3qwkKTYjJMiL_qa5zmzsfImkURgOGyUOGzFbNyK5cy8-2HElrdRppnXtPvBFBqY2ryEmm8=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:42.895Z,,,,
https://www.google.com/maps/place/Willson+Electric/data=!4m7!3m6!1s0x22242d83cb3d5ef9:0xb3cb4a69b3856ed6!8m2!3d42.705646!4d-73.6454882!16s%2Fg%2F11xg_h9l62!19sChIJ-V49y4MtJCIR1m6Fs2lKy7M,Willson Electric,5.0,24,Electrician,,,https://willsonelectricllc.com/?utm_source=omg-gbp&utm_medium=webclick,+1 518-935-3159,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPo2VESgC6ZnqNVSqQ-5hsmAmfZmiyhyfJzGIVn=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:47.614Z,,,,
https://www.google.com/maps/place/Capital+District+Electric/data=!4m7!3m6!1s0x89de0bb3607f3749:0x9e4dde6f6b1ae02d!8m2!3d42.6685754!4d-73.7773509!16s%2Fg%2F1tsyqsh_!19sChIJSTd_YLML3okRLeAaa2_eTZ4,Capital District Electric,4.7,12,Electrician,"450 Central Ave, Albany, NY 12207, United States","M69F+C3 Albany, New York, USA",http://www.capitaldistrictelectric.com/,+1 518-438-7707,Closes soon · 5 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipNqxaJjfkO13cDp4aref7e16dp717Ss6B4MB5Gz=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:52.577Z,,,,
https://www.google.com/maps/place/Suburban+Services+Group/data=!4m7!3m6!1s0x89de6af881e0a769:0xea316e06d6dacf9e!8m2!3d42.9186837!4d-73.8888988!16s%2Fg%2F1tflnfkw!19sChIJaafggfhq3okRns_a1gZuMeo,Suburban Services Group,4.8,357,Heating contractor,"852 Saratoga Road, NY-50, Burnt Hills, NY 12027, United States","W496+FC Burnt Hills, Ballston, NY, USA",https://suburbanservicesgroup.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Burnt-Hills-NY,+1 518-217-2071,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmOk2DJrj50FtVJReM33c4NQyYnIB4ZnOB0sEa=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:29:57.606Z,,,,
https://www.google.com/maps/place/Labbie+Electrical+Contractors/data=!4m7!3m6!1s0x89dde1c04e4603b9:0x79193667c58d5f6f!8m2!3d42.8566119!4d-73.839134!16s%2Fg%2F11bw3fdx4r!19sChIJuQNGTsDh3YkRb1-NxWc2GXk,Labbie Electrical Contractors,4.8,86,Electrician,,,http://www.labbieelectrical.com/,+1 518-475-1491,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNoFTkwcthiv5lGZGALftxweQEphd9dBEY_1s7u=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:30:02.482Z,,,,
"https://www.google.com/maps/place/Landor+Electric+llc/@42.7436095,-73.7482275,14z/data=!3m1!4b1!4m6!3m5!1s0x6416aad16295b4cb:0x705aadd8da0f43ac!8m2!3d42.7436095!4d-73.7482275!16s%2Fg%2F11ss3f4_4p",Landor Electric llc,,,Electrical installation service,,,,+1 518-320-4662,Closes soon · 5 pm · Opens 4 am Sun,,true,4 am–5 pm,4 am–8 pm,4 am–8 pm,4 am–8 pm,4 am–8 pm,4 am–8 pm,4 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:30:09.268Z,,,,
https://www.google.com/maps/place/Airgas+Distribution+Center/data=!4m7!3m6!1s0x89de735a4f5bffb1:0xce90dfe02db45ff8!8m2!3d42.7242555!4d-73.8545872!16s%2Fg%2F1vcq8ljn!19sChIJsf9bT1pz3okR-F-0LeDfkM4,Airgas Distribution Center,4.5,20,Welding supply store,"84 Karner Rd, Albany, NY 12205, United States","P4FW+P5 Albany, New York, USA",https://locations.airgas.com/ny/albany/airgas-distribution-center-n366.html?utm_arg=3rd_party_local:Google::Industrial:N366,+1 518-452-4427,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPGMeigcNvHb5uS7CoxJGmsXYsgw-JFCbEZve_w=w408-h408-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:30:14.165Z,"Air Liquide company for a wide selection of gases, welding supplies & safety equipment in a retail storefront. · In-store shopping",,,
https://www.google.com/maps/place/R%26D+Electrical/data=!4m7!3m6!1s0x373bf65d8e4828b:0x691ea3bad2218b77!8m2!3d42.8608359!4d-74.0311044!16s%2Fg%2F11j_5v9xlf!19sChIJi4Lk2GW_cwMRd4sh0rqjHmk,R&D Electrical,5.0,178,Electrical installation service,,,https://www.rdelectrical518.com/?utm_source=omg-gbp&utm_medium=webclick,+1 518-810-2786,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNOfO311zzAHkP_hYtog36K4UMZyGo3_baqhPK3=w408-h637-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-01-10T21:30:19.042Z,,,,
