placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Precision+Pool+and+Spa+LLC/data=!4m7!3m6!1s0x88217fbb44ec6913:0x64cc164b2ca08660!8m2!3d43.6938841!4d-84.2164963!16s%2Fg%2F11sp8m7znx!19sChIJE2nsRLt_IYgRYIagLEsWzGQ,Precision Pool and Spa LLC,4.3,6,Swimming pool repair service,"2803 N Waskevich Ln, Midland, MI 48642, United States","MQVM+HC Midland, Michigan, USA",https://www.precisionpoolsparepair.com/,+1 810-423-6762,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO9dzjiaZNCJ7we8dCV6EYM0r38jHd9_xb8qEMN=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saginaw+MI/@43.4195608,-83.9473706,14z",2025-10-27T19:30:39.458Z,,,
https://www.google.com/maps/place/Sunny+Pools+LLC/data=!4m7!3m6!1s0x8823e1eea921422d:0xf982da0bb1b0311f!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11pxltq6rg!19sChIJLUIhqe7hI4gRHzGwsQvagvk,Sunny Pools LLC,4.8,18,Swimming pool contractor,,,,+1 989-316-8908,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipO9Rq6k4t3Q9RgdhFOWHnhw1g7s_CbDIIHZnCE=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saginaw+MI/@43.4195608,-83.9473706,14z",2025-10-27T19:30:44.275Z,,,
https://www.google.com/maps/place/Great+Lakes+Pool+And+Spa/data=!4m7!3m6!1s0x881fc94c141fc81b:0x99881b8da9053c99!8m2!3d44.7396935!4d-85.6088773!16s%2Fg%2F11j0bphc10!19sChIJG8gfFEzJH4gRmTwFqY0biJk,Great Lakes Pool And Spa,5.0,20,Swimming pool supply store,"1633 Park Dr, Traverse City, MI 49686, United States","P9QR+VC Traverse City, Michigan, USA",http://greatlakespoolandspa.net/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17092069638720012917,+1 231-486-6170,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNa8an_5xJJegH7_lutVMkA4rygM-HQbAz1wZ-f=w408-h408-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2025-10-27T19:30:57.789Z,· In-store shopping · In-store pick-up,,
"https://www.google.com/maps/place/Poolside,+Inc./data=!4m7!3m6!1s0x881e347084195df9:0x5e192b2f365f10d7!8m2!3d44.6868231!4d-85.6544256!16s%2Fg%2F1vs5xbct!19sChIJ-V0ZhHA0HogR1xBfNi8rGV4","Poolside, Inc.",4.6,28,Swimming pool contractor,"3910 Rennie School Rd, Traverse City, MI 49685, United States","M8PW+P6 Traverse City, Michigan, USA",http://poolsidesales.com/,+1 231-943-7061,"Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMaYIjmirMjEhv0lXRSiwagw_XV4D4mtQIze0wt=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2025-10-27T19:31:03.151Z,,,
https://www.google.com/maps/place/Elite+Pool+Services/data=!4m7!3m6!1s0x881e337d67347665:0x5bb961532c60e59f!8m2!3d44.777386!4d-85.4502574!16s%2Fg%2F11jfmbck3z!19sChIJZXY0Z30zHogRn-VgLFNhuVs,Elite Pool Services,5.0,5,Swimming pool repair service,,,,+1 231-620-0386,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNz6lENQ_CCoiKYhjIY9kRSjk9E8vzmvTzZWUV8=w408-h340-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2025-10-27T19:31:08.160Z,,,
https://www.google.com/maps/place/CoolPools/data=!4m7!3m6!1s0x881e33a5ef4fcf11:0x742d5bc269bc51fd!8m2!3d43.0386414!4d-86.2705984!16s%2Fg%2F11mvq0n0k_!19sChIJEc9P76UzHogR_VG8acJbLXQ,CoolPools,5.0,15,Swimming pool contractor,,,,,,,https://lh3.googleusercontent.com/p/AF1QipPlOrED7W_w80pNqXx7jFuSldqheWCgu8Uek6pK=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2025-10-27T19:31:10.938Z,,,
https://www.google.com/maps/place/Clarity+Pool+and+Spa+Care/data=!4m7!3m6!1s0x881e32a19eb87c7f:0xa4ff9ddb14f04da3!8m2!3d44.7337937!4d-85.6019698!16s%2Fg%2F12643880v!19sChIJf3y4nqEyHogRo03wFNud_6Q,Clarity Pool and Spa Care,,,,"1326 W South Airport Rd, Traverse City, MI 49686, United States","P9MX+G6 Traverse City, Michigan, USA",,+1 231-631-1566,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjD2doATVRU9Qo-djNFI5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.68066&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2025-10-27T19:31:15.589Z,,,
"https://www.google.com/maps/place/Pools+Plus,+Inc/data=!4m7!3m6!1s0x881992d0988bb00f:0x74645ffd827bb4ed!8m2!3d42.8053757!4d-86.0593915!16s%2Fg%2F1tjdrym7!19sChIJD7CLmNCSGYgR7bR7gv1fZHQ","Pools Plus, Inc",4.7,72,Swimming pool contractor,"11253 E Lakewood Blvd, Holland, MI 49424, United States","RW4R+56 Holland, Michigan, USA",http://www.poolsplusmi.com/,+1 616-738-7727,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMHiG2ebBsurZ1jpGfrkM_GY69cJL8Vy5FCNxeD=w408-h296-k-no,true,10 am–6 pm,12–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:31:29.423Z,,,
https://www.google.com/maps/place/Zagers+Pool+%26+Spa/data=!4m7!3m6!1s0x88198d5634f585bb:0x5a924d1e6739c89f!8m2!3d42.804349!4d-86.0947658!16s%2Fg%2F1ttphhpr!19sChIJu4X1NFaNGYgRn8g5Zx5Nklo,Zagers Pool & Spa,4.5,133,Hot tub store,"320 E Lakewood Blvd, Holland, MI 49424, United States","RW34+P3 Holland, Michigan, USA",https://zagerspoolspa.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=Holland,+1 616-396-2399,"Open ⋅ Closes 7 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN96_ASNQk3-2q3QPlQsBbzQIgF-3QtgfG4Tys9=w408-h306-k-no,true,10 am–7 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:31:34.503Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Moes+Construction+-+Pool+%26+Spa/data=!4m7!3m6!1s0x8819f2f382b0240b:0x54425be0b5e0cb6!8m2!3d42.764532!4d-86.1173502!16s%2Fg%2F1w0r0jb5!19sChIJCySwgvPyGYgRtgxeC74lRAU,Moes Construction - Pool & Spa,3.9,15,Swimming pool contractor,"896 Washington Ave, Holland, MI 49423, United States","QV7M+R3 Holland, Michigan, USA",http://moespoolandspa.com/,+1 616-396-4113,"Closes soon ⋅ 4 pm ⋅ Opens 9 am Wed

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNVSp5NojwbG583RWJWDm70m8JuuLNjuNpIFu1N=w408-h306-k-no,true,9 am–4 pm,Closed,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:31:39.641Z,,,
https://www.google.com/maps/place/Lankheet+Pool+%26+Spa+Inc/data=!4m7!3m6!1s0x8819f25f9f3c16ed:0xf4913859aa46e90d!8m2!3d42.7582898!4d-86.1158882!16s%2Fg%2F1tdnlqzx!19sChIJ7RY8n1_yGYgRDelGqlk4kfQ,Lankheet Pool & Spa Inc,4.7,31,Swimming pool supply store,"1103 Washington Ave, Holland, MI 49423, United States","QV5M+8J Holland, Michigan, USA",http://lankheetpool.com/,+1 616-392-4635,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPRSybO22VVOI2UlEyasNK4ZtQWSHk__Osj_I3f=w408-h318-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:31:44.783Z,· In-store shopping,,
https://www.google.com/maps/place/Sonseeker+Pool+Masonry/data=!4m7!3m6!1s0x88184e0555555555:0xd7bacd68da3e977f!8m2!3d42.8051756!4d-86.1027698!16s%2Fg%2F1tff_35d!19sChIJVVVVVQVOGIgRf5c-2mjNutc,Sonseeker Pool Masonry,3.4,16,Swimming pool contractor,"120 E Lakewood Blvd #30, Holland, MI 49424, United States","RV4W+3V Holland, Michigan, USA",http://sonseeker.com/,+1 616-531-9999,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMrn6ua_3kQc7kTUGMJe7QyR96S0a-jsmEobYGx=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:31:50.289Z,,,
https://www.google.com/maps/place/Bouws+Pool/data=!4m7!3m6!1s0x8819ed58dad6bc03:0xbc795eeaadb2e219!8m2!3d42.7837338!4d-86.0908054!16s%2Fg%2F11dzx9wl6z!19sChIJA7zW2ljtGYgRGeKyrepeebw,Bouws Pool,4.2,70,Public swimming pool,"365 Fairbanks Ave, Holland, MI 49423, United States","QWM5+FM Holland, Michigan, USA",https://www.cityofholland.com/Facilities/Facility/Details/Bouws-Pool-5,+1 616-355-1053,"Closes soon ⋅ 4 pm ⋅ Reopens 5 pm

Updated by others 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbWAISrquI1sNhpd9a6PbBUKW73ku5NQ02z9-JsMrcj41NsXQKklqObwUJg6jhZnPIhFs4d9c2lKaRM8Wpgth6On6WRc830S0zmJMl7DfHyGb2zbi85fp1cj3BIkvgHawOCIJP=w408-h544-k-no,false,"1–4 pm, 5–9 pm","1–4 pm, 5–9 pm","1–4 pm, 5–9 pm","1–4 pm, 5–9 pm","1–4 pm, 5–9 pm","1–4 pm, 5–9 pm","1–4 pm, 5–9 pm","https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:31:55.291Z,,,
https://www.google.com/maps/place/Kalman+Construction+LLC/data=!4m7!3m6!1s0x8819f47dd6286a73:0x97942294a2e06bbc!8m2!3d42.7551768!4d-86.1792247!16s%2Fg%2F1tgnb6v6!19sChIJc2oo1n30GYgRvGvgopQilJc,Kalman Construction LLC,4.0,4,Swimming pool contractor,"4615 Pine Dr, Holland, MI 49423, United States","QR4C+38 Holland, Michigan, USA",https://www.kalmanpoolconstruction.com/,+1 616-218-2855,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oNxdmoGkPGgBkK7SpEfvag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.18654&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Holland+MI/@42.7893867,-86.1089511,14z",2025-10-27T19:32:00.179Z,,,
https://www.google.com/maps/place/Pool+%26+Spa+Doctors+%E2%80%93+by+Home+Services+of+White+Lake/data=!4m7!3m6!1s0x881bd610b0232cbd:0x53168f6dfa76c6f6!8m2!3d43.2067906!4d-86.2669239!16s%2Fg%2F1tdzgm2_!19sChIJvSwjsBDWG4gR9sZ2-m2PFlM,Pool & Spa Doctors – by Home Services of White Lake,4.0,25,Swimming pool contractor,"960 W Sherman Blvd, Muskegon, MI 49441, United States","6P4M+P6 Muskegon, Michigan, USA",http://www.poolandspadoctors.com/,+1 231-759-3371,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOhoEhYdso-bNCUx2kj72C83p2CE5U9W22B4ZLn=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:16.039Z,,,
"https://www.google.com/maps/place/Great+Lakes+Automatic+Pool+Covers+-+A+CoverSafe+Company+-+Installation,+Repairs,+and+Maintenance/data=!4m7!3m6!1s0x88197dd0b1081d7f:0x3649cbac87e3edf4!8m2!3d43.1951323!4d-86.2248624!16s%2Fg%2F1tm8flk3!19sChIJfx0IsdB9GYgR9O3jh6zLSTY","Great Lakes Automatic Pool Covers - A CoverSafe Company - Installation, Repairs, and Maintenance",4.8,95,Swimming pool contractor,"3174 S Getty St, Norton Shores, MI 49444, United States","5QWG+33 Norton Shores, Michigan, USA",https://coversafe.com/great-lakes-automatic-pool-cover,+1 800-326-8377,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPX4EdCPYn9D-nRQYqE1lkhjuSKXWzuCrn-bEFf=w408-h248-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:21.619Z,,,
https://www.google.com/maps/place/Tindall+Pools/data=!4m7!3m6!1s0x881962c7d766432d:0x6aa98ab49f76616e!8m2!3d43.2771046!4d-86.234089!16s%2Fg%2F1tk9rcpm!19sChIJLUNm18diGYgRbmF2n7SKqWo,Tindall Pools,3.5,8,Swimming pool contractor,"1384 Holton Rd, Muskegon, MI 49445, United States","7QG8+R9 Muskegon, Michigan, USA",https://www.tindallpoolsmichigan.com/,+1 231-744-9001,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPCYpHaKsMf2g_6J5HacnAevHPeqBQSsQLh35o3=w408-h408-k-no,true,8 am–4 pm,8–10 am,8–10 am,8–10 am,8–10 am,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:26.423Z,,,
https://www.google.com/maps/place/Turrell+Pools/data=!4m7!3m6!1s0x88197f80a21af3e3:0x575d61bf5bc2cafb!8m2!3d43.1617997!4d-86.21581!16s%2Fg%2F11s2lf52m6!19sChIJ4_MaooB_GYgR-8rCW79hXVc,Turrell Pools,5.0,5,Swimming pool supply store,"1186 E Ellis Rd, Norton Shores, MI 49441, United States","5Q6M+PM Norton Shores, Michigan, USA",https://turrellpools.com/contact/,+1 231-798-2151,Open ⋅ Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IMuRkxw3Vjas0BbkfLNo7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.0597243&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:31.458Z,,,
https://www.google.com/maps/place/Tindall+Construction/data=!4m7!3m6!1s0x881bd9fc1786f13b:0x53a00e754d843efb!8m2!3d43.2745647!4d-86.3319579!16s%2Fg%2F1thl_197!19sChIJO_GGF_zZG4gR-z6ETXUOoFM,Tindall Construction,3.3,4,Swimming pool contractor,"1175 N Peterson Rd, Muskegon, MI 49445, United States","7MF9+R6 Muskegon, Michigan, USA",,+1 231-744-9001,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XvtCzyXpsN4tskg1YEOaYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.92194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:34.507Z,,,
https://www.google.com/maps/place/Leizure+World/data=!4m7!3m6!1s0x88197ed075a710ab:0xb60498ac066ea042!8m2!3d43.1567042!4d-86.1834719!16s%2Fg%2F1thw7bgp!19sChIJqxCnddB-GYgRQqBuBqyYBLY,Leizure World,4.3,39,Swimming pool supply store,"5213 Airline Hwy, Muskegon, MI 49444, United States","5R48+MJ Muskegon, Michigan, USA",http://lzrworld.com/,+1 231-865-1208,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNxCscdzjH49ewOD7-0IrMA7gc8-x712p98yxXE=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:39.607Z,· Delivery,,
https://www.google.com/maps/place/Adelaide+Pointe+Marina/data=!4m7!3m6!1s0x881bd78826b32e11:0xac46a339c9d1517a!8m2!3d43.232688!4d-86.272459!16s%2Fg%2F11n8pg4j8g!19sChIJES6zJojXG4gRelHRyTmjRqw,Adelaide Pointe Marina,4.2,94,Marina,"400 Adelaide Circle, Muskegon, MI 49441, United States","6PMH+32 Muskegon, Michigan, USA",https://adelaidepointe.com/marina/,+1 231-246-4500,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMtyVta_ynSnGs4QwVP_vDuAORzmq7s9NBcGhcG=w408-h272-k-no,true,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–8 pm,5 am–8 pm,5 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:44.836Z,,,
https://www.google.com/maps/place/Professional+Pool+%26+Patio+Inc/data=!4m7!3m6!1s0x881962c66a2e5655:0x3923806035b01fa6!8m2!3d43.2785835!4d-86.2321854!16s%2Fg%2F1td5rwz1!19sChIJVVYuasZiGYgRph-wNWCAIzk,Professional Pool & Patio Inc,4.3,44,Swimming pool supply store,"1440 Holton Rd, Muskegon, MI 49445, United States","7QH9+C4 Muskegon, Michigan, USA",http://www.professionalpoolandpatio.com/,+1 231-744-1974,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHJgJQzQo8QeIGhjqkIlfOymPM3uDyCyvHL4tySb58I-AQ4wPE8VNueiHf0g9HBxEPMhLJdRghjZI19tTMArZA5KD5-k1Gpclkcf4Z2yTtUwMhqdrWaZteKGGlBxFJfS3AUGdm_A=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:49.814Z,· In-store pick-up,,
https://www.google.com/maps/place/Don+Zant+Pool+Services+%26+Supply/data=!4m7!3m6!1s0x881980cb0c8cf2b1:0xb8b0abedfe96a407!8m2!3d43.055296!4d-86.20552!16s%2Fg%2F1td2vhy3!19sChIJsfKMDMuAGYgRB6SW_u2rsLg,Don Zant Pool Services & Supply,4.9,19,Swimming pool contractor,"616 S Beechtree St, Grand Haven, MI 49417, United States","3Q4V+4Q Grand Haven, Michigan, USA",https://donzantpools.com/,+1 616-842-6498,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPCd_DRFXPu07p6Uyv4Z4NwZgtfr9aD9HoNkHrB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:32:54.788Z,,,
https://www.google.com/maps/place/Jeske+Pool+LLC/data=!4m7!3m6!1s0x881980e2aea3815d:0x3de8e43a0797a988!8m2!3d43.0637048!4d-86.2162118!16s%2Fg%2F1261f_23c!19sChIJXYGjruKAGYgRiKmXBzrk6D0,Jeske Pool LLC,4.6,32,Swimming pool contractor,"225 N Ferry St, Grand Haven, MI 49417, United States","3Q7M+FG Grand Haven, Michigan, USA",,+1 616-842-5139,Closed ⋅ Opens 10 am Sat,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hmNDxXIo1SSvAEoEu_yUJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.96188&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:00.032Z,,,
https://www.google.com/maps/place/Hartshorn+Marina/data=!4m7!3m6!1s0x881bd7cd3b975f55:0xaa2bf116cc0dbef3!8m2!3d43.2296991!4d-86.2649369!16s%2Fg%2F1tf7bq7m!19sChIJVV-XO83XG4gR874NzBbxK6o,Hartshorn Marina,4.3,117,Marina,"920 W Western Ave, Muskegon, MI 49441, United States","6PHP+V2 Muskegon, Michigan, USA",http://www.hartshornmarina.com/,+1 231-724-6785,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOlptL4sBZIcKgTwZQIVsqWjYreKoLAe8RmOR7r=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:05.215Z,,,
https://www.google.com/maps/place/Safe+Harbor+Great+Lakes/data=!4m7!3m6!1s0x881bd65eca479385:0xb9102610d9a0ebe!8m2!3d43.2162248!4d-86.2932474!16s%2Fg%2F1td1f0br!19sChIJhZNHyl7WG4gRvg6aDWECkQs,Safe Harbor Great Lakes,4.6,182,Marina,"1920 Lakeshore Dr, Muskegon, MI 49441, United States","6P84+FP Muskegon, Michigan, USA",https://shmarinas.com/locations/safe-harbor-great-lakes/,+1 231-759-8230,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNI7rCIdI0vCFeW4v4TRWW5HeJXjSFTRmBONRIx=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:10.139Z,,,
https://www.google.com/maps/place/Terrace+Point+Marina/data=!4m7!3m6!1s0x88197d62a753ab87:0x30c2acc4f57278f6!8m2!3d43.2409609!4d-86.2566925!16s%2Fg%2F1tg16bhj!19sChIJh6tTp2J9GYgR9nhy9cSswjA,Terrace Point Marina,4.7,48,Marina,"770 Terrace Point Rd, Muskegon, MI 49440, United States","6PRV+98 Muskegon, Michigan, USA",http://www.shorelineinn.com/,+1 616-843-7781,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaBEuP8OyqKraTuxze929RVmyjxk4nzGq-R0uXSa6PB2091_eq4rN6QOIF7wa0Gq4q7baFyesNq9snIhN1uylooDJ2rK2R4eOlqDkOuOGhsWJNiRUAt2n7kyA0v3c1lzgrelSA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:13.147Z,,,
https://www.google.com/maps/place/Poseidon+Pool+Service/data=!4m7!3m6!1s0x8819a9589c87cfb3:0xb4e6f4f3cf546ae9!8m2!3d43.0031242!4d-85.6888821!16s%2Fg%2F11f_p31f85!19sChIJs8-HnFipGYgR6WpUz_P05rQ,Poseidon Pool Service,4.7,177,Swimming pool repair service,"2169 Alpine Ave NW, Walker, MI 49544, United States","2836+6C Walker, Michigan, USA",http://www.poseidongr.com/,+1 616-541-9111,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMIKVhfoTK1r4b6NkDawSczFPZxBygpkrXl2-cH=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:18.087Z,,,
https://www.google.com/maps/place/Brunswick+Bowling+Products/data=!4m7!3m6!1s0x881bd627fc6d5b91:0x81c571551fb789ec!8m2!3d43.219404!4d-86.258333!16s%2Fg%2F1hc974dbx!19sChIJkVtt_CfWG4gR7Im3H1VxxYE,Brunswick Bowling Products,4.3,55,Corporate office,"525 W Laketon Ave, Muskegon, MI 49441, United States","6P9R+QM Muskegon, Michigan, USA",https://www.brunswickbowling.com/,+1 800-937-2695,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP309lK_DQ9DR7eXURHPPD2T0ddzSueNVJiYK5l=w555-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:23.236Z,"Bowling alley chain featuring billiards, arcade games & snacks; some locations offer laser tag.",,
https://www.google.com/maps/place/Affordable+Fence+Company/data=!4m7!3m6!1s0x881982ca972a5407:0xa6f72685ef63e6f8!8m2!3d43.1978367!4d-86.2256393!16s%2Fg%2F12hs0bszx!19sChIJB1Qql8qCGYgR-OZj74Um96Y,Affordable Fence Company,4.5,43,Fence contractor,"3005 S Getty St, Muskegon, MI 49444, United States","5QXF+4P Muskegon, Michigan, USA",https://affordablefencemi.com/,+1 231-780-4444,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMBQ_CjJflnpj7vX5wMw9iFvlrhs6eib_oURAci=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Muskegon+MI/@43.2341813,-86.2483921,14z",2025-10-27T19:33:28.371Z,,,
