placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Two+Men+and+a+Truck+Moving+and+Storage/data=!4m7!3m6!1s0x8853047730addc23:0x8cedd4feb4ca3b09!8m2!3d36.0613446!4d-79.8358514!16s%2Fg%2F1v7tm23y!19sChIJI9ytMHcEU4gRCTvKtP7U7Yw,Two Men and a Truck Moving and Storage,4.3,285,Moving company,"2704 Patterson St, Greensboro, NC 27407, United States","3567+GM Greensboro, North Carolina, USA",https://twomenandatruck.com/movers/nc/greensboro?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 336-530-1089,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipO7bI7bVr6A1xvcmnyOgY3cRjiyI6GjtblFvTFP=w408-h317-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2025-11-07T23:40:25.776Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x885319b1dc14a79f:0x653fae1bfbdf8dbc!8m2!3d36.0332235!4d-79.7947597!16s%2Fg%2F11bwynmql2!19sChIJn6cU3LEZU4gRvI3f-xuuP2U,Home Services at The Home Depot,4.2,10,Contractor,"2912 S Elm-Eugene St, Greensboro, NC 27406, United States","26M4+73 Greensboro, North Carolina, USA",https://www.homedepot.com/l/E-Greensboro/NC/Greensboro/27406/3651/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMJVySfypSenaMDohPhV9muU-pbpt2xXtqLx2Nz=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2025-11-07T23:40:30.424Z,,,,
https://www.google.com/maps/place/Gleason+Home+Improvements/data=!4m7!3m6!1s0x885305c45e67c5e9:0x53d48bf0d41c4f4e!8m2!3d36.0418009!4d-79.9983986!16s%2Fg%2F11fd4tdh65!19sChIJ6cVnXsQFU4gRTk8c1PCL1FM,Gleason Home Improvements,5.0,52,Siding contractor,,,https://gleasonhomeimprovements.com/,+1 336-804-5481,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPKlVn3au2ISfULjqSgGJzb0yT-CvILjZfRj5qG=w408-h434-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2025-11-07T23:40:34.752Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Fluent+Home/data=!4m7!3m6!1s0x4681dd62362dd5ef:0xab63e034e4f9a130!8m2!3d35.7588837!4d-79.2842755!16s%2Fg%2F11y82h6673!19sChIJ79UtNmLdgUYRMKH55DTgY6s,Fluent Home,4.6,11,Security system supplier,,,https://www.fluenthome.com/,+1 855-438-6500,Closes soon ⋅ 7 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIrvKQ-7HDiMfdVuJn2diGE3CTsmifYvcHdVLk=w408-h408-k-no,true,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2025-11-07T23:40:39.367Z,,,,
https://www.google.com/maps/place/OBX+APPLIANCES/data=!4m7!3m6!1s0x88531b1b0190bbf7:0x2f47a8e884bda700!8m2!3d36.0617528!4d-79.8433074!16s%2Fg%2F11vr30hrmt!19sChIJ97uQARsbU4gRAKe9hOioRy8,OBX APPLIANCES,4.3,35,Appliance store,"3015 Spring Garden St # B, Greensboro, NC 27403, United States","3564+PM Greensboro, North Carolina, USA",,+1 336-510-5003,Closes soon ⋅ 7 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6HLmFCFZf3Ic_1Oo4W1wkcrVWWR8LoW-V6X86JV_1BBfgeIGqvdbGwvgcVcnrx1XMoS5Y6thofW1yjUdcIOyb_r5mSkCVrKnROPON0X4LyOguDRZHe76pwtXp6aV_NXviHPiHZ-S4Avw=w408-h306-k-no,true,9 am–7 pm,9 am–4 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Lindley+Park+Greensboro+NC/@36.0664935,-79.8380778,14z",2025-11-07T23:40:44.113Z,,· In-store shopping · Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/HLM+Garage+Doors+%26+More,+LLC/data=!4m7!3m6!1s0x88515982cf821805:0xa24c80ffe2b9344d!8m2!3d36.0539851!4d-80.9137096!16s%2Fg%2F11g71cflm2!19sChIJBRiCz4JZUYgRTTS54v-ATKI","HLM Garage Doors & More, LLC",4.4,29,Garage door supplier,"528 Grassy Knob Rd, Union Grove, NC 28689, United States","333P+HG Union Grove, North Carolina, USA",https://hlmgaragedoors.com/,+1 980-223-8532,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPE1Rfq6TtDjbw1tn6cBMk4FajnagSNypvb4JOe=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lewsville+Greensboro+NC/@36.0970819,-80.4192216,14z",2025-11-07T23:41:03.611Z,,,,
https://www.google.com/maps/place/Clemmons+Windows+%26+Doors/data=!4m7!3m6!1s0x8853b9bf092dac09:0x965ab010bf9ee906!8m2!3d36.0234147!4d-80.3813045!16s%2Fg%2F11n5dflh14!19sChIJCawtCb-5U4gRBumevxCwWpY,Clemmons Windows & Doors,4.9,100,Contractor,"2713 Lewisville Clemmons Rd, Clemmons, NC 27012, United States","2JF9+9F Clemmons, North Carolina, USA",https://www.clemmonswindows.com/,+1 336-529-2469,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNueDiQ8xNZR5yOMv_vhn0J2oZvfmB6rpZKKOwX=w408-h724-k-no,true,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:28.635Z,,,,
https://www.google.com/maps/place/Galaxy+Steel+Buildings+LLC/data=!4m7!3m6!1s0x885319269a45a205:0xe370ad2dfc73911d!8m2!3d36.0722381!4d-79.7898726!16s%2Fg%2F11vk2ljvlq!19sChIJBaJFmiYZU4gRHZFz_C2tcOM,Galaxy Steel Buildings LLC,3.5,16,Contractor,"101 S Elm St, Greensboro, NC 27401, United States","36C6+V3 Greensboro, North Carolina, USA",https://galaxysteelbuildingsllc.com/contact,+1 877-551-7093,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOPvLiqOug3jMQcp-YEEHuvzcEV1Zl5tD8ZBUmq=w408-h457-k-no,true,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:32.984Z,,,,
https://www.google.com/maps/place/Triad+Door+%26+More/data=!4m7!3m6!1s0x8853b5235bcacde7:0x76295018a74ddad9!8m2!3d36.609445!4d-79.744128!16s%2Fg%2F11btz1_ys6!19sChIJ583KWyO1U4gR2dpNpxhQKXY,Triad Door & More,5.0,2,Garage door supplier,,,,+1 336-447-7778,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxlxEwF1KiqX6VYhnw7Q2OjtNZRQ5-2fxnXlDZ=w679-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:37.284Z,,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x885319b93d1b45ef:0x93bdb4aaa01aaaac!8m2!3d36.026025!4d-79.800512!16s%2Fg%2F1tdz5jbz!19sChIJ70UbPbkZU4gRrKoaoKq0vZM,Grainger Industrial Supply,4.1,38,Tool store,"2506 Greengate Dr, Greensboro, NC 27406, United States","25GX+CQ Greensboro, North Carolina, USA",https://www.grainger.com/branch/Greensboro-Branch-328,+1 800-472-4643,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyw_8ay-vB2KFFh7jThV7PEzQHcks0CjXv0DxKrYb3kjAj6-kSz0_l_Bvo3Ng9UE4rWe_TxdWw6SMolJCum_WcR64Rx580a0I89HxjrXNuL7e6mqPpQdvd-bb1oMPnTJN9Kxg5G=w426-h240-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:46.361Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Alro+Metals+Outlet,+Greensboro/data=!4m7!3m6!1s0x885319b3dd12480b:0xfdc968bc7b1517aa!8m2!3d36.0286709!4d-79.7898538!16s%2Fg%2F11b90fxd6t!19sChIJC0gS3bMZU4gRqhcVe7xoyf0","Alro Metals Outlet, Greensboro",4.9,80,Steel distributor,"110 Industrial Ave, Greensboro, NC 27406, United States","26H6+F3 Greensboro, North Carolina, USA",https://www.alro.com/locations/Location.aspx?loc=GZ&utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 336-691-8113,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNVgpwSRs66T5ALQmQuoTICQRFUBZb2VWbxnjQr=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:50.917Z,,,,
https://www.google.com/maps/place/Raise+True+Garage+Doors/data=!4m7!3m6!1s0x8853ec0a46e3fff9:0x6be7d894e4592c61!8m2!3d35.903761!4d-80.563464!16s%2Fg%2F11cp076dpm!19sChIJ-f_jRgrsU4gRYSxZ5JTY52s,Raise True Garage Doors,5.0,3,Garage door supplier,,,http://www.raisetruegaragedoors.com/,+1 336-829-9489,,https://lh3.googleusercontent.com/p/AF1QipN01VODGAN7e9MmSTPvre7VBohG2vWYPWQvJcso=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:53.238Z,,,,
https://www.google.com/maps/place/Molly+Maid+of+Greensboro+and+High+Point/data=!4m7!3m6!1s0x88531f34d646df47:0xc9295de8b7d0f8f0!8m2!3d36.0855756!4d-79.7652461!16s%2Fg%2F1tlbpvtl!19sChIJR99G1jQfU4gR8PjQt-hdKck,Molly Maid of Greensboro and High Point,4.7,594,House cleaning service,"1601-H E Bessemer Ave, Greensboro, NC 27405, United States","36PM+6W Greensboro, North Carolina, USA",https://www.mollymaid.com/greensboro-high-point/?cid=LSTL_MLY000192&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 336-792-5974,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipMV8otFaT08V-95xNrtXQbyEoJiHLd1VGB7rXR9=w426-h240-k-no,true,7 am–2 am,7 am–11 pm,8 am–9 pm,7 am–2 am,7 am–2 am,7 am–2 am,7 am–2 am,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:41:57.702Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Antonio+remodeling,+construction,+custom+homes+llc/data=!4m7!3m6!1s0x8852e38dc2e26e45:0xba38e83c5e89a4ab!8m2!3d35.7805644!4d-79.9021994!16s%2Fg%2F11f54yd0pm!19sChIJRW7iwo3jUogRq6SJXjzoOLo","Antonio remodeling, construction, custom homes llc",4.8,91,Construction company,,,http://antonios-remodeling.com/,+1 336-458-8379,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPMuIQsTOSHIEEV26GoKKsgjsPtwlPYtjeKoDJ5=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:02.064Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Renn+Building+Products/data=!4m7!3m6!1s0x8853184f14123fd3:0x32c4022c08ab9cb8!8m2!3d36.0278108!4d-79.7753368!16s%2Fg%2F1thp8pjk!19sChIJ0z8SFE8YU4gRuJyrCCwCxDI,Renn Building Products,2.8,15,Insulation contractor,"2909 Manufacturers Rd, Greensboro, NC 27406, United States","26HF+4V Greensboro, North Carolina, USA",https://www.truteam.com/branches/nc/greensboro/696/,+1 336-373-0099,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNR7nlqpCR7qinfJGpnk8Bnw29-rejW5I3-_sb5=w408-h408-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:06.867Z,,,,
"https://www.google.com/maps/place/Lite+Construction+Services/@36.5622507,-78.5742737,8z/data=!3m1!4b1!4m6!3m5!1s0x88531942cb3824d1:0xc082ecba8ffd3630!8m2!3d36.5622507!4d-78.5742737!16s%2Fg%2F1263cyhtk",Lite Construction Services,5.0,1,Contractor,,,,+1 336-253-5544,Closed ⋅ Opens 9 am Mon,,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:13.365Z,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x885319b1dc14a79f:0x7aa83f032942d327!8m2!3d36.0332232!4d-79.7947848!16s%2Fg%2F1vs5xf44!19sChIJn6cU3LEZU4gRJ9NCKQM_qHo,The Home Depot,4.2,1390,Home improvement store,"2912 S Elm-Eugene St, Greensboro, NC 27406, United States","26M4+73 Greensboro, North Carolina, USA",https://www.homedepot.com/l/E-Greensboro/NC/Greensboro/27406/3651?emt=MSGMBGoogleMaps,+1 336-691-0613,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmzoYaL0xk-9SQJPkWjeVZ5r2FUYdDUWayDvrnTHbgLtFen5vQJnEjwiOrVAJ8oC-ijRWHZ8VSb5D4jfczfMJnHp79VH-PPePYgDR6RuhTOwrav9MSlvO0VBCiRsKoS4we_BIw=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:17.873Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Randall%27s+Tire+%26+Automotive+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x88531962a00da11b:0x1453fa6bae26ea13!8m2!3d36.058897!4d-79.829571!16s%2Fg%2F1v3kj68s!19sChIJG6ENoGIZU4gRE-omrmv6UxQ,Randall's Tire & Automotive - a Main Street Auto shop,4.9,985,Tire shop,"2201 Patterson Ct, Greensboro, NC 27407, United States","355C+H5 Greensboro, North Carolina, USA",https://mainstreetauto.com/location/randalls-automotive/?utm_campaign=gmb,+1 336-278-1640,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNPNvXWPd1KYSfukVwsO5fg8ACFRBJ7Ma2A6JFZ=w408-h272-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:22.265Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Amarr+Garage+Doors/data=!4m7!3m6!1s0x8853c3e0e1e9b34b:0x2dab8d53b2b2dd3a!8m2!3d35.9282799!4d-80.6046986!16s%2Fg%2F11h_vqmrb3!19sChIJS7Pp4eDDU4gROt2yslONqy0,Amarr Garage Doors,4.1,10,Door supplier,"275 Enterprise Way, Mocksville, NC 27028, United States","W9HW+84 Mocksville, North Carolina, USA",https://www.amarr.com/us/en,+1 336-936-0010,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxD-pRhvOcqAEfilY6cW4-kPqyr7WEoWPCqfmszRWMuZZ0Y_mqhfTL1uk858LU8xD9plnkR47bZ9i_H6n2bP97mO1V-023SdRryBFs_4qT8NOC4xsgdznQdsUtnxf1KNSKU6pAzjoyhgpDM=w408-h306-k-no,false,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:26.791Z,,,,
"https://www.google.com/maps/place/Open+Door+Policy,+Inc/data=!4m7!3m6!1s0x89acc360f92aab35:0xb297e15b5ccd7ce3!8m2!3d35.9074536!4d-79.0959437!16s%2Fg%2F11q1v2bd43!19sChIJNasq-WDDrIkR43zNXFvhl7I","Open Door Policy, Inc",5.0,290,Garage door supplier,,,https://odpgaragedoors.com/,+1 919-525-4803,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOwRgK1fkye5iuT3eZ4BK6YLJQk9EKv1zJp6tXj=w566-h240-k-no,true,8 am–5 pm,9 am–12 am,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:31.356Z,,,,
https://www.google.com/maps/place/Humphrey+Drywall+%26+Paint/data=!4m7!3m6!1s0x8853197f49554b63:0x2ddcfd02b194a731!8m2!3d36.0189535!4d-79.8565478!16s%2Fg%2F1v27w5yy!19sChIJY0tVSX8ZU4gRMaeUsQL93C0,Humphrey Drywall & Paint,4.7,40,Painter,,,https://www.humphreydrywall.com/,+1 336-509-5911,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMMkFDJ2CzPAmCi1giGuCybiw9m2B12JB6Egzj9=w408-h537-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:35.721Z,,,,
https://www.google.com/maps/place/Caseys+Tire+Pros+and+Automotive/data=!4m7!3m6!1s0x885319a938710327:0xb021fe2ac4168630!8m2!3d36.0389496!4d-79.7923562!16s%2Fg%2F1tcysjk4!19sChIJJwNxOKkZU4gRMIYWxCr-IbA,Caseys Tire Pros and Automotive,4.8,767,Tire shop,"105-A W Meadowview Rd, Greensboro, NC 27406, United States","26Q5+H3 Greensboro, North Carolina, USA",https://www.caseystire.com/,+1 336-274-7265,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4FsL3wxfgkmJODZyF22HJmzQY7XOskCqVqZYX-urLN3sHgJsoJ5IzpaLi_baLV6kvUlz_qljp2Uez8BTKX_p6E3wxxN3VGfk44QDETf8hZF1kq2F8ifmZYYFk-Ogl25gapi_uHw=w408-h544-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:40.213Z,,· In-store pick-up,,
https://www.google.com/maps/place/A+Quality+siding+and+roofing/data=!4m7!3m6!1s0x88531f22520db4fd:0xab0757121f6bace9!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F1pv0t5vg9!19sChIJ_bQNUiIfU4gR6axrHxJXB6s,A Quality siding and roofing,4.7,104,Roofing contractor,,,http://aqualitysidingandroofing.com/?utm_source=gmb&utm_medium=referral,+1 336-215-4465,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipP98dGcVOJu1bZSiNcCEg8Hq1_Hcnw7_gJQsZsc=w408-h255-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:44.952Z,,,,
https://www.google.com/maps/place/Rick+Young+Construction/data=!4m7!3m6!1s0x88531bd58356dd11:0xba84ed83f688d643!8m2!3d36.0268713!4d-79.7433644!16s%2Fg%2F1tk_kdwb!19sChIJEd1Wg9UbU4gRQ9aI9oPthLo,Rick Young Construction,4.5,6,Construction company,"1476 Alamance Church Rd, Greensboro, NC 27406, United States","27G4+PM Greensboro, North Carolina, USA",https://rickyoungconstruction.com/,+1 336-328-6064,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPsPez4cRkGyurnbz3CJPPbnjKynFvOlcr-bvIa=w408-h906-k-no,true,8 am–6:01 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:49.554Z,,,,
"https://www.google.com/maps/place/Lowdermilk+Electric,+Inc./data=!4m7!3m6!1s0x88531f4c95cd4cd5:0xf8140c39a248006d!8m2!3d36.0849787!4d-79.7554912!16s%2Fg%2F11cnbrqm88!19sChIJ1UzNlUwfU4gRbQBIojkMFPg","Lowdermilk Electric, Inc.",4.5,19,Electrician,"D, 2400 E Bessemer Ave, Greensboro, NC 27405, United States","36MV+XR Greensboro, North Carolina, USA",https://www.lowdermilkelectric.com/,+1 336-275-9496,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTfKCwftHglrjLwP4Xod03qRCDrLVNP4NZ71wv=w408-h306-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:54.205Z,,,,
https://www.google.com/maps/place/Build+it+Brothers/data=!4m7!3m6!1s0xcaf342c59ba1ccb:0xe1bf16c7387569bb!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11y30d1xj0!19sChIJyxy6WSw0rwwRu2l1OMcWv-E,Build it Brothers,5.0,31,Cabinet maker,,,http://www.build-bros.com/,+1 336-310-9483,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMIFKj6jn3Cq3SbXUEFME6PcD6W2tyEjDVtqdoc=w408-h544-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:42:58.800Z,,,,
https://www.google.com/maps/place/Lakenridge+Builders+Inc./data=!4m7!3m6!1s0x885322682958ef47:0x3bfe8ea07cfde12c!8m2!3d36.0504069!4d-79.717853!16s%2Fg%2F11g9tbh5j2!19sChIJR-9YKWgiU4gRLOH9fKCO_js,Lakenridge Builders Inc.,4.7,56,Contractor,"3718 Edgewood Dr, Greensboro, NC 27406, United States","372J+5V Greensboro, North Carolina, USA",https://www.lakenridgebuilders.com/,+1 336-587-6211,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLt8HP-5oUta_Y5TQis39FEMFHFDlBXwvcU9OD=w408-h440-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:43:03.256Z,,,,
https://www.google.com/maps/place/Dynamic+Doors/data=!4m7!3m6!1s0x8f560f283bc8a38b:0xc66abd703dfd4a5d!8m2!3d36.1373796!4d-80.2759005!16s%2Fg%2F11vrf122s7!19sChIJi6PIOygPVo8RXUr9PXC9asY,Dynamic Doors,,,Garage door supplier,,,https://dynamicdoorsnc.com/,+1 336-926-0690,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOrul427uLFNrM1ieAFiKTKeUZeXidXsRXLvDqj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:43:07.452Z,,,,
https://www.google.com/maps/place/Danville+Garage+Doors/data=!4m7!3m6!1s0x8852b0f05ad2cf63:0x4ee36aba6e4bdd2d!8m2!3d36.612493!4d-79.5285877!16s%2Fg%2F11h6rxzd30!19sChIJY8_SWvCwUogRLd1Lbrpq404,Danville Garage Doors,5.0,3,Garage door supplier,"1018 Meadowview Dr, Danville, VA 24541, United States","JF6C+XH Danville, Virginia, USA",,+1 434-250-2798,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyWNdcTcW4yHkQ-PK4C7FLoGSrwdd239Q58nbKKaSBtvCiKcNjbtcWMjz1_sW9xz5HIuK5nNA3ngLoSn__yU9woYutqPeMRBimff8tQgH99jDe16rMUAKDNvWTw46jKKgVH3AX4ZPAjGPfL=w408-h377-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Clemmons+Greensboro+NC/@36.0452145,-79.7943407,14z",2025-11-07T23:43:11.978Z,,,,
