placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Loffredo+%26+Associates/data=!4m7!3m6!1s0x80c2bfdb7bf36a95:0x9984969d4054c91b!8m2!3d34.1613104!4d-118.3290055!16s%2Fg%2F1tfb6v3g!19sChIJlWrze9u_woARG8lUQJ2WhJk,Loffredo & Associates,4.8,21,Accountant,"2410 W Olive Ave, Burbank, CA 91506, United States","5M6C+G9 Burbank, California, USA",https://gofund.me/9eba6f96,+1 818-478-1470,"Closed ⋅ Opens 8:30 am Mon

Updated by phone call 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohAdQs2aipm34Oiln9k4MAVSrGSUO0SiLNjbHdHJBROez9iHM07yoVT4Z99bMcUq0frIlA3UwOuGX7BmjSWoWMOexhmVJygWXlIAKuAbwJzE4f7XBBrCI94A9BsQoQHxLryvU=w408-h306-k-no,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:14.815Z,
https://www.google.com/maps/place/Media+City+Tax+Group/data=!4m7!3m6!1s0x80c2bfced0c09a3f:0x258e3715cc187408!8m2!3d34.1523426!4d-118.3447122!16s%2Fg%2F11cmck8qz7!19sChIJP5rA0M6_woARCHQYzBU3jiU,Media City Tax Group,4.7,29,Accountant,"4100 W Alameda Ave #300, Burbank, CA 91505, United States","5M24+W4 Burbank, California, USA",http://www.mediacitytaxgroup.com/,+1 818-400-7197,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9DPhW0KPoFa_vA2raQGmaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.026212&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:19.809Z,
"https://www.google.com/maps/place/Server+%26+Associates,+LLP/data=!4m7!3m6!1s0x80c295a0f72904a3:0x264f062fa49f4cce!8m2!3d34.1879575!4d-118.3482177!16s%2Fg%2F11g9k0p8lf!19sChIJowQp96CVwoARzkyfpC8GTyY","Server & Associates, LLP",5.0,1,Certified public accountant,"2140 N Hollywood Way #1758, Burbank, CA 91505, United States","5MQ2+5P Burbank, California, USA",https://www.serverassoc.com/,+1 818-945-1765,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNmAQn3ygf4tWZNQN70FN1se8As_pm4oaaRVj6q=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:24.559Z,
"https://www.google.com/maps/place/Rafael+Alexandrian,+CPA,+Inc./data=!4m7!3m6!1s0x80c2c1ed2d5a0369:0xcbb481b019658806!8m2!3d34.1660364!4d-118.2833311!16s%2Fg%2F11h_t6fsz_!19sChIJaQNaLe3BwoARBohlGbCBtMs","Rafael Alexandrian, CPA, Inc.",5.0,121,Certified public accountant,"1250 W Glenoaks Blvd Unit E, Glendale, CA 91201, United States","5P88+CM Glendale, California, USA",https://www.taxcpatoday.com/,+1 818-266-6741,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOzqdsA3YMrs4jdDyMikAXzwfLOm0fmHVCbG5zN=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:29.634Z,
https://www.google.com/maps/place/Smith+Mandel+%26+Associates+LLP/data=!4m7!3m6!1s0x80c2954fdbd6aed7:0x9f36e5cde8e5ff4a!8m2!3d34.1849255!4d-118.3092538!16s%2Fg%2F1tmqggk3!19sChIJ167W20-VwoARSv_l6M3lNp8,Smith Mandel & Associates LLP,5.0,1,Certified public accountant,"333 N Glenoaks Blvd #201, Burbank, CA 91502, United States","5MMR+X7 Burbank, California, USA",http://smithmandelcpa.com/,+1 818-556-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b3n5ln5GNZD4uqRQcmdfFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.14069&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:32.308Z,
https://www.google.com/maps/place/PREMIER+Financial+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x80c29539b8f6fe23:0xe5f80f7f53d74ae9!8m2!3d34.1846153!4d-118.3089084!16s%2Fg%2F11pf8zqmyw!19sChIJI_72uDmVwoAR6UrXU38P-OU,PREMIER Financial Tax & Accounting Services,5.0,1,Tax preparation service,"303 N Glenoaks Blvd | 17547 Ventura Blvd Burbank |, 303 N Glenoaks Blvd Suite 200 Room 266, Burbank, CA 91502, United States","5MMR+RC Burbank, California, USA",https://premierfinancials.net/,+1 323-451-5768,"Closed ⋅ Opens 10 am Mon

Updated by others 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HxQwfPzDg_qJnTMOLXDnbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.68147&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,12 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:37.318Z,true
https://www.google.com/maps/place/Tate+%26+Associates/data=!4m7!3m6!1s0x80c294ff1a987e27:0xda4b4c21ac1bfda4!8m2!3d34.2097598!4d-118.3440105!16s%2Fg%2F1tjwh_sg!19sChIJJ36YGv-UwoARpP0brCFMS9o,Tate & Associates,4.8,22,Tax preparation service,"9795 Cabrini Dr #101, Burbank, CA 91504, United States","6M54+W9 Burbank, California, USA",http://www.tate-and-associates.com/,+1 818-768-5207,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=krTOcP1geW4HK6RVIRSVeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.53278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:40.260Z,
https://www.google.com/maps/place/Tax+Care+For+Less/data=!4m7!3m6!1s0x80c2bfdc790a7133:0x58a5fa0fae617de5!8m2!3d34.1694854!4d-118.3112746!16s%2Fg%2F1tfydvgc!19sChIJM3EKedy_woAR5X1hrg_6pVg,Tax Care For Less,5.0,16,Tax preparation service,"612 S Victory Blvd # C, Burbank, CA 91502, United States","5M9Q+QF Burbank, California, USA",,+1 818-953-3071,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1c2XP_986eYuoGirZP2SPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.80709&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:45.055Z,
"https://www.google.com/maps/place/John+F.+Pfaffl,+C.P.A./data=!4m7!3m6!1s0x80c29551738beeed:0xfcf7a5c59bcd3e38!8m2!3d34.1824807!4d-118.3064909!16s%2Fg%2F1tfc28h6!19sChIJ7e6Lc1GVwoAROD7Nm8Wl9_w","John F. Pfaffl, C.P.A.",5.0,1,Certified public accountant,"348 E Olive Ave Suite L, Burbank, CA 91502, United States","5MJV+XC Burbank, California, USA",,+1 818-846-2188,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0nRrVjBkCk4QAztJN2_iUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.28108&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:49.772Z,
https://www.google.com/maps/place/M%26M+Accountancy+Inc/data=!4m7!3m6!1s0x80c2bfff8543f6a3:0xc54302ac9af8a8ed!8m2!3d34.1747933!4d-118.3000058!16s%2Fg%2F1vs1s47p!19sChIJo_ZDhf-_woAR7aj4mqwCQ8U,M&M Accountancy Inc,4.5,8,Accountant,"920 S San Fernando Blvd, Burbank, CA 91502, United States","5MFX+WX Burbank, California, USA",,,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4nrJ09lKMcdudb0NQNpExg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.97478&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:54.682Z,
https://www.google.com/maps/place/Magidov+CPA+Firm/data=!4m7!3m6!1s0x80c29554e191a479:0x2686aefbfabf0844!8m2!3d34.1790945!4d-118.3012067!16s%2Fg%2F11b7fm8n59!19sChIJeaSR4VSVwoARRAi_-vuuhiY,Magidov CPA Firm,,,Accountant,"601 S Glenoaks Blvd #405, Burbank, CA 91502, United States","5MHX+JG Burbank, California, USA",http://magidovcpafirm.com/,+1 310-278-5004,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMHBz0GkkUVDyU0b1644kLaFRPVl8U6MJ7M5Fhn=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:27:59.846Z,
https://www.google.com/maps/place/Count+on+Us+Inc:+Tax+Return/data=!4m7!3m6!1s0x80c29504a5f7bb5b:0xdfffce91970e403d!8m2!3d34.1905509!4d-118.3224703!16s%2Fg%2F1thp87kv!19sChIJW7v3pQSVwoARPUAOl5HO_98,Count on Us Inc: Tax Return,5.0,2,Tax preparation service,"1419 N San Fernando Blvd #260, Burbank, CA 91504, United States","5MRH+62 Burbank, California, USA",http://www.petersontax.com/,+1 818-845-1040,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOA1oJyqS01DfsJ-AZgjDeLaF5IPbIah4wL_iYb=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:04.716Z,
"https://www.google.com/maps/place/Intelligent+Financial+Services,+Inc./data=!4m7!3m6!1s0x80c29550da6c5fb9:0x6eca3d7c642b59ac!8m2!3d34.1795316!4d-118.3043456!16s%2Fg%2F1tj580ph!19sChIJuV9s2lCVwoARrFkrZHw9ym4","Intelligent Financial Services, Inc.",5.0,3,Accountant,"290 E Verdugo Ave STE 106, Burbank, CA 91502, United States","5MHW+R7 Burbank, California, USA",http://www.ifscentral.com/,+1 818-303-1714,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z9MaqRe0GKkf6YQcgDS-QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.61064&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:09.725Z,
https://www.google.com/maps/place/Alpha+Omega+Accounting+Tax+Service/data=!4m7!3m6!1s0x80c295776d465e0f:0x7a7435f6c91461d0!8m2!3d34.1775551!4d-118.3424754!16s%2Fg%2F11gg686p5x!19sChIJD15GbXeVwoAR0GEUyfY1dHo,Alpha Omega Accounting Tax Service,5.0,4,Tax preparation service,"2829 W Burbank Blvd #201, Burbank, CA 91505, United States","5MH5+22 Burbank, California, USA",,+1 818-720-8942,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nFMcjMsm1heN0Ri_cpt0zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.03757&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:14.681Z,
"https://www.google.com/maps/place/Montes+%26+Company,+CPA/data=!4m7!3m6!1s0x80c2956f19f6a667:0xa8ad7eb10107e6f2!8m2!3d34.1812935!4d-118.3310852!16s%2Fg%2F12603km7h!19sChIJZ6b2GW-VwoAR8uYHAbF-rag","Montes & Company, CPA",5.0,2,Bookkeeping service,"1809 W Burbank Blvd # A, Burbank, CA 91506, United States","5MJ9+GH Burbank, California, USA",http://www.montesandcompany.com/,+1 818-558-6210,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4T30cU8ciACh37c1NmN0PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.96893&pitch=0&thumbfov=100,false,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:19.570Z,
https://www.google.com/maps/place/Vip+Tax+Coach+-+Tax+Preparation+Service/data=!4m7!3m6!1s0x80c2bf3ccb8cce93:0xb6d27f57c643541b!8m2!3d34.1676897!4d-118.3088818!16s%2Fg%2F11ghpn97tl!19sChIJk86Myzy_woARG1RDxld_0rY,Vip Tax Coach - Tax Preparation Service,5.0,10,Tax preparation service,"826 S Victory Blvd, Burbank, CA 91502, United States","5M9R+3C Burbank, California, USA",http://www.viptaxcoach.com/,+1 818-624-3263,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3Tt0rOW-LORjVIUHWH48Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.03406&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:25.110Z,
"https://www.google.com/maps/place/Turner,+Warren,+Hwang+%26+Conrad/data=!4m7!3m6!1s0x80c29550bbd5fd2d:0xc389985268cff8b3!8m2!3d34.1801269!4d-118.3102722!16s%2Fg%2F1vr3df5h!19sChIJLf3Vu1CVwoARs_jPaFKYicM","Turner, Warren, Hwang & Conrad",5.0,1,Certified public accountant,"100 N 1st St #202, Burbank, CA 91502, United States","5MJQ+3V Burbank, California, USA",https://www.twhc.com/,+1 818-954-9700,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-e8_Rmpwf7u7NycjnRhVjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.898746&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:29.956Z,
https://www.google.com/maps/place/Carlos+Castro+CPA/data=!4m7!3m6!1s0x80c2953f357aec23:0xb8f52165d24defad!8m2!3d34.19422!4d-118.3171257!16s%2Fg%2F1tctrybk!19sChIJI-x6NT-VwoARre9N0mUh9bg,Carlos Castro CPA,5.0,1,Accountant,"517 Amherst Dr, Burbank, CA 91504, United States","5MVM+M4 Burbank, California, USA",,+1 818-641-1234,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JE9RYAXaGy4vbItmQkvVyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.90207&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:34.832Z,
https://www.google.com/maps/place/Vorbeck+Carlin+%26+Shats+LLP/data=!4m7!3m6!1s0x80c2957ffd34b579:0x5694da4eab748b38!8m2!3d34.165433!4d-118.3455221!16s%2Fg%2F1tc_4b_p!19sChIJebU0_X-VwoAROIt0q07alFY,Vorbeck Carlin & Shats LLP,5.0,2,Accountant,"826 N Hollywood Way, Burbank, CA 91505, United States","5M83+5Q Burbank, California, USA",,+1 818-848-6676,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9UDD9MzQVjP0zIisMsRx6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.29895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:37.755Z,
"https://www.google.com/maps/place/A+J+Holt,+Inc./data=!4m7!3m6!1s0x80c29586d7cb6b6d:0x1ff65a176f384aac!8m2!3d34.1662397!4d-118.3526016!16s%2Fg%2F1tc_r8db!19sChIJbWvL14aVwoARrEo4bxda9h8","A J Holt, Inc.",4.6,10,Tax preparation service,"4209 W Magnolia Blvd, Burbank, CA 91505, United States","5J8W+FX Burbank, California, USA",http://ajholt.com/,+1 818-845-4228,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fPRo5E_L-sY-ZnsdfdqK3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.22937&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:42.729Z,
https://www.google.com/maps/place/A+%26+A+Income+Tax+Services+Inc/data=!4m7!3m6!1s0x80c29577fbee6be9:0x275fe6a30c06b05b!8m2!3d34.1702678!4d-118.3393156!16s%2Fg%2F1thvyjq2!19sChIJ6Wvu-3eVwoARW7AGDKPmXyc,A & A Income Tax Services Inc,5.0,3,Tax preparation service,"2740 Magnolia Blvd #302, Burbank, CA 91505, United States","5MC6+47 Burbank, California, USA",,+1 818-841-1320,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qbs_f78qjsG4_3dLaQJW4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.84161&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:47.852Z,
https://www.google.com/maps/place/Burbank+Tax/data=!4m7!3m6!1s0x80c2bfbdcf53ad0f:0x8e151df0ec2827d5!8m2!3d34.1592543!4d-118.3424729!16s%2Fg%2F11h3mpn14m!19sChIJD61Tz72_woAR1Sco7PAdFY4,Burbank Tax,5.0,3,Accountant,"482 N Hollywood Way, Burbank, CA 91505, United States","5M55+P2 Burbank, California, USA",,,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B1cQcG_UORhe4ohzNXy6Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.97066&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:52.869Z,
https://www.google.com/maps/place/Jeanne+Berry+CPA/data=!4m7!3m6!1s0x80c2957f7131558d:0x9d848d7520409afa!8m2!3d34.1682526!4d-118.3452001!16s%2Fg%2F1tr7jn3z!19sChIJjVUxcX-VwoAR-ppAIHWNhJ0,Jeanne Berry CPA,,,Certified public accountant,"3506 W Magnolia Blvd, Burbank, CA 91505, United States","5M93+8W Burbank, California, USA",http://jberrycpa.com/,+1 818-842-1352,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lnkY-Bb7w2ypMZWmn3e0PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.61528&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:28:57.609Z,
https://www.google.com/maps/place/Loya+Financial+Services/data=!4m7!3m6!1s0x80c2955e00488c0d:0x8ed1049588390a2b!8m2!3d34.17623!4d-118.322774!16s%2Fg%2F1tt1hgq0!19sChIJDYxIAF6VwoARKwo5iJUE0Y4,Loya Financial Services,4.5,17,Tax preparation service,"1303 Magnolia Blvd, Burbank, CA 91506, United States","5MGG+FV Burbank, California, USA",http://www.primetaxinc.com/,+1 818-842-0392,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gC-AgrSlagnyJh_uGmm0OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.49625&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:29:02.603Z,
https://www.google.com/maps/place/Arnone%27s+Tax+Services/data=!4m7!3m6!1s0x80c2957245615175:0x1d5ac64a859091f5!8m2!3d34.1847845!4d-118.3366625!16s%2Fg%2F1td00rcm!19sChIJdVFhRXKVwoAR9ZGQhUrGWh0,Arnone's Tax Services,5.0,5,Tax preparation service,"2315 W Victory Blvd, Burbank, CA 91506, United States","5MM7+W8 Burbank, California, USA",https://www.facebook.com/Arnones-Tax-Service-126480214073833,+1 818-845-0822,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nooZU_z6YmhRLY9fyxJ8zrjlE7zyaiKNeP3DzU47agqR5gDODJiCKTbYfTfqUG8Uts6H0Fws2Lu_08kaT_vGXpTIV-qP6i8F_SNdG7298wWPz14xEfVX7kuUUHagRDW7z1GXyh4jw=w408-h271-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:29:07.665Z,
https://www.google.com/maps/place/Baker+Tax/data=!4m7!3m6!1s0x80c2bfde4a5ba633:0xa46b326a38c298bc!8m2!3d34.1679062!4d-118.3243475!16s%2Fg%2F1261wkxtf!19sChIJM6ZbSt6_woARvJjCOGoya6Q,Baker Tax,5.0,2,Tax preparation service,"204 N Orchard Dr, Burbank, CA 91506, United States","5M9G+57 Burbank, California, USA",,+1 818-845-1801,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6GJi1eQ77nJtYFTlXZL_jd4IFu9Mzfocp2szr4u0zgvawY6MwC7C16qmaOwvyjZ9jMUkrDDbDR8hkVScopZ3zlxwMdlHdG3yhbbOeCE3z0ax7NQgtXsILlFSYInR2FZseDrDkJA=w408-h544-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:29:12.834Z,
https://www.google.com/maps/place/Elizabeth+Gibbar+CPA+%26+Rich+Holmes+Associates/data=!4m7!3m6!1s0x80c2bfe099255555:0x192061ab4d942448!8m2!3d34.1674812!4d-118.3224438!16s%2Fg%2F11f313h3p2!19sChIJVVUlmeC_woARSCSUTathIBk,Elizabeth Gibbar CPA & Rich Holmes Associates,5.0,1,Accounting firm,"1612 W Olive Ave Suite 304, Burbank, CA 91506, United States","5M8H+X2 Burbank, California, USA",http://www.gibbarholmescpa.com/,+1 818-841-7096,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPRidePVjyt0PpMjera1sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.07051&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:29:17.826Z,
https://www.google.com/maps/place/Brodsky+E+Paul+CPA/data=!4m7!3m6!1s0x80c295774ce48271:0xdd7f9bcd39191435!8m2!3d34.1777004!4d-118.3405274!16s%2Fg%2F1tfkwkpk!19sChIJcYLkTHeVwoARNRQZOc2bf90,Brodsky E Paul CPA,3.0,4,Accountant,"2710 W Burbank Blvd, Burbank, CA 91505, United States","5MH5+3Q Burbank, California, USA",,+1 818-841-5451,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jj-aOYcusQkBhE2-OuuX3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.03268&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:29:20.710Z,
https://www.google.com/maps/place/Denis+Accounting+%26+Tax/data=!4m7!3m6!1s0x80c2953e263dac4b:0xedb174d0f0fb1e65!8m2!3d35.5400551!4d-119.3040718!16s%2Fg%2F11qpp_6sd8!19sChIJS6w9Jj6VwoARZR778NB0se0,Denis Accounting & Tax,5.0,5,Tax preparation service,,,http://www.denisaccountingandtax.com/,+1 818-478-2014,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNabvwe-gzAb9qj5yTlvw_-WsaYqInlsFvTEeY3=w408-h393-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Burbank+Los+Angeles+CA/@34.1820605,-118.3074827,14z",2025-10-19T18:29:25.590Z,
