placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Interior+Channel/data=!4m7!3m6!1s0x8815e56a3a95f97b:0xfe4c0b1aadc2e56f!8m2!3d41.032255!4d-85.1289087!16s%2Fg%2F1tncthq0!19sChIJe_mVOmrlFYgRb-XCrRoLTP4,Interior Channel,4.3,35,Concrete contractor,"530 Southview Ave, Fort Wayne, IN 46806, United States","2VJC+WC Fort Wayne, Indiana, USA",http://www.interiorchannelfw.com/,+1 260-744-4297,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZa94u_uTLA_bXXiVVZI-_YwVV85Vs53W_J-xCO6TarcqkKVB3ddMM_D9Ndxz7iktuJVnurUfBrSQ-nmJ6W9GeGi55CbpwFsU01SObfxxwwQUape2zF2jcbDubN9v-7hWXpbzoFQ=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:12.684Z,,,
https://www.google.com/maps/place/Crossroads+Foundation+Repair/data=!4m7!3m6!1s0x8815e501b2c2b4f7:0xaae3fa47452a1a2d!8m2!3d41.0887237!4d-85.1090724!16s%2Fg%2F11vs2c1lhc!19sChIJ97TCsgHlFYgRLRoqRUf646o,Crossroads Foundation Repair,4.6,37,Foundation,"2250 Lake Ave suite 140, Fort Wayne, IN 46805, United States","3VQR+F9 Fort Wayne, Indiana, USA",https://www.crossroadsfoundationrepair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_fortwayne,+1 260-619-6699,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGAeIFUyD5FMlu8Let5worbY1cKP0Tn8z4ycmkSxKGPcXQb4MhOKNe7U-_qlyvlXCgc-uPWudZ_5kW6-D-dVzMLM1L77nyfvnx9yibw-l7GfA4czhPRezLZcIdrR9LKqKWhYn-2mH6qV1F=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:17.660Z,,,
https://www.google.com/maps/place/Faze+Construction/data=!4m7!3m6!1s0x255d19785df53ff3:0xa3d59a8c55c365cb!8m2!3d41.0587977!4d-85.1798958!16s%2Fg%2F11s_zlhw6m!19sChIJ8z_1XXgZXSURy2XDVYya1aM,Faze Construction,5.0,226,Roofing contractor,"2749 Freeman St, Fort Wayne, IN 46802, United States","3R5C+G2 Fort Wayne, Indiana, USA",https://fazeconstruction.com/,+1 260-235-3575,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerM1X_dQhO1bUdDlhOG3CdxQR5dMFZ3S4PEvkS6jVxTmitOkFqb3k1LgYS-vNB2znciDEJKdpmle84EJ_VAPo51G7j6vUwcgV1WD3YctF9F6xMKzWAHZYAsVFP7Ih7-G58qIkoF=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:22.543Z,,,
https://www.google.com/maps/place/Max+Construction+Group/data=!4m7!3m6!1s0xaec40d3c968d0cab:0x38f12ce9ccb26333!8m2!3d41.0712071!4d-85.1922589!16s%2Fg%2F11tmrf44nz!19sChIJqwyNljwNxK4RM2OyzOks8Tg,Max Construction Group,5.0,30,Construction company,"4011 E Jefferson Blvd Suite 210, Fort Wayne, IN 46805, United States","3RC5+F3 Fort Wayne, Indiana, USA",http://www.maxconstructiongroup.com/,+1 260-479-8326,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq92oEm8iEp31mF3ii7hv_Hpw2rQJUf_fzv-gv51LNUSBMVzKNr4AQ6b5K0gT5i4pLLkCDTRr6IRyNsqs2juy39TUaAgSw_6s6Z29JZvUzJxDbZjJoyBLtrX6E4oRb2E19X25wtbSazk3Wv=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:27.355Z,Identifies as women-owned,,
https://www.google.com/maps/place/Environmental+Remediation+Services+Inc./data=!4m7!3m6!1s0x8815e178e40b7c21:0x1b6cc520bea24d7d!8m2!3d41.1385813!4d-85.1962449!16s%2Fg%2F1tg6qqnw!19sChIJIXwL5HjhFYgRfU2iviDFbBs,Environmental Remediation Services Inc.,,,Waste management service,"4010 Option Pass, Fort Wayne, IN 46818, United States","4RQ3+CG Fort Wayne, Indiana, USA",,+1 260-489-7062,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXMKOqEDghRe-3ARD35RIqPD2mJLTpBjfFniYAHS2AMmaTLnVQcdExngCiUf1DOMM7Kw1r9w9AYMGG_b8wXtUVcuRPiyvIOUJL4LrxU13lzfFVTYiK0HQXW9u7JNQCuL-7WTs=w408-h408-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:32.328Z,,,
"https://www.google.com/maps/place/Monroe+Restoration+and+Cleaning,+Inc./data=!4m7!3m6!1s0x881132395c259b41:0xc0392b18b816c134!8m2!3d41.6788177!4d-86.3214786!16s%2Fg%2F1td0nmh2!19sChIJQZslXDkyEYgRNMEWuBgrOcA","Monroe Restoration and Cleaning, Inc.",4.3,122,Water damage restoration service,"288 N Mayflower Rd suite B, South Bend, IN 46619, United States","MMHH+GC South Bend, Indiana, USA",https://restorationmasterfinder.com/south-bend-in/,+1 574-891-8076,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqPW-W0jDwy3O65lWPU72Qs9CJSrBr810Va0-jUa3cevwVFThE3CM8nATJ34a3DQvQNuSKro7jwj3PcVyEk3UhScG7YJFJ-_4pKqjm_fyphD7FSkjcprvMucXxjo6abXkqlfbgXQ=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:37.092Z,,,
https://www.google.com/maps/place/Erie+Home/data=!4m7!3m6!1s0x8815e11c5ecb22b5:0xfcd03c3af8b294fa!8m2!3d41.1365486!4d-85.1909427!16s%2Fg%2F11shcz7mm5!19sChIJtSLLXhzhFYgR-pSy-Do80Pw,Erie Home,4.5,74,Roofing contractor,"6405 Highview Dr, Fort Wayne, IN 46818, United States","4RP5+JJ Fort Wayne, Indiana, USA",https://eriehome.com/locations/roofing/fort-wayne-in/?utm_source=gbp&utm_medium=roofing&utm_campaign=Fort-Wayne,+1 260-305-8445,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYCxFXu3EiXcP5fDLgvmzeuklSeenhxgqKNCVD6ySWsBDTQcUw1GLZZGRHcMc8VLg1N4klF7X_fljpI69p3d7P17DyuY7TKJZVHB829n4YihmIwFwjg0Cw3DOXBBLmCfnACpkb1w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:42.011Z,,,
https://www.google.com/maps/place/Merit+Painting+%26+Drywall/data=!4m7!3m6!1s0x2acef4632f32cd01:0x9287b1e9bea29548!8m2!3d40.9141776!4d-85.588548!16s%2Fg%2F11s3nkt6hj!19sChIJAc0yL2P0zioRSJWivumxh5I,Merit Painting & Drywall,4.9,33,Painting,,,http://meritpainting.pro/,+1 574-847-9661,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJ1ImmpUw51DbUGgNu18LrbO9MPzRJvJ41SDdaLDIZh41sdTPW5nCq1le_teCyL5tKtT_bjUFWSmcavFiisX9C0Ivga0LFHeKkRDcRKkfn8x9cbkZRRY7ibozaGw-H5e-nYvlkbw=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:47.065Z,,,
https://www.google.com/maps/place/Stronghouse/data=!4m7!3m6!1s0x8815e40e9baf0ba5:0xb8abb3eda2d6b5ae!8m2!3d41.0926364!4d-85.1758949!16s%2Fg%2F11b81s47fs!19sChIJpQuvmw7kFYgRrrXWou2zq7g,Stronghouse,4.8,1175,Roofing contractor,"1943 Lakeview Dr, Fort Wayne, IN 46808, United States","3RVF+3J Fort Wayne, Indiana, USA",https://stronghousebrands.com/,+1 260-746-6108,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeOiGl98vRR-qjZUKpOT8E50U0WYIcP7tCSCBphWXHtHQGHVooiVyZDRHbnlBgyvC7dvu4nZ30XE7-lw7hNuJt5nlNiqRIN4I-2BTMLMRbAyjTW0ZfhHJH9tOVAQRs75rytt3MT5idqaOJ=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:52.124Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Todd+Nix+%27s+Advanced+Maintenance+Service/data=!4m7!3m6!1s0x8815e35f7e06aaab:0xeda39a2a3d28ff19!8m2!3d41.0975918!4d-85.124293!16s%2Fg%2F11g03b1z9l!19sChIJq6oGfl_jFYgRGf8oPSqao-0,Todd Nix 's Advanced Maintenance Service,4.7,42,Chimney sweep,"1122 Lynn Ave, Fort Wayne, IN 46805, United States","3VXG+27 Fort Wayne, Indiana, USA",http://www.toddnix.com/,+1 260-710-5612,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GZd6i3DilTvgzNAeXOBQUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.35495&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:40:57.152Z,,,
"https://www.google.com/maps/place/PG+Plumbing,+Sewer+%26+Drain/data=!4m7!3m6!1s0x8815e5bb84e95d8b:0xc49c17ea949bdac!8m2!3d41.0904313!4d-85.1439257!16s%2Fg%2F11vrdwq6_g!19sChIJi13phLvlFYgRrL1JqX7BSQw","PG Plumbing, Sewer & Drain",5.0,137,Plumber,"Plumbing, 1650 Cass St, Fort Wayne, IN 46808, United States","3VR4+5C Fort Wayne, Indiana, USA",https://www.callpgp.com/,+1 260-616-2591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXtYgyKw_GOuYmRS0vmtTe_29r6UrnorQyF75rrqRqimKbGRQurxBhWjnNEhW1pxOWrb38ogETaKoJhj4S2cbsVrqLmoRTO6lH1QfIw3GC8lsp2e42uFvcjFB5dJz3HRct2amVS2y_Rmw=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2026-03-23T04:41:01.978Z,,,
https://www.google.com/maps/place/West+Central+Neighborhood/data=!4m7!3m6!1s0x8815e45ed6deb2b9:0xf0edd590a0f381eb!8m2!3d41.074006!4d-85.1507661!16s%2Fg%2F11ghr15rf5!19sChIJubLe1l7kFYgR64HzoJDV7fA,West Central Neighborhood,,,Association / Organization,"917 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3RFX+JM Fort Wayne, Indiana, USA",https://westcentralneighborhood.org/,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojvw4RSTOqjcoiOiW5mp3Zi71Xfr38vlKcGvFOvPU6hQWvoEjFpBd_subBrR7g1HsHS_5yNCKGBvTyxMhtScrgjuBHRMH52boKpBUgIEHM6_0GJv6ZeL6LyRoK0r20Qi9J8XK5=w408-h422-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:41:27.665Z,,,
https://www.google.com/maps/place/Terry%27s+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x8816ebe104c1d4e9:0x31f36a6db347c786!8m2!3d41.6037109!4d-85.8659062!16s%2Fg%2F1wk6_clx!19sChIJ6dTBBOHrFogRhsdHs21q8zE,Terry's Cleaning & Restoration,4.9,165,Carpet cleaning service,"1916 Hemlock Ct, Goshen, IN 46528, United States","J43M+FJ Goshen, Indiana, USA",https://terryscarpetcleaning.com/,+1 574-533-5626,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqy8zyb4Z43_XkeTe3W8NX8m_3tn7CsCoiU_QXAvfqtNSmBuxVSM9MTWjpz_peU7_LPlaGA7PgJj6R5aHrotCWPLdmBtFQ0MjTknX1pqaYoErd_crvqdRnubr8hYiMcN6Tvmwu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:41:32.500Z,,,
https://www.google.com/maps/place/Lake+City+Restoration/data=!4m7!3m6!1s0x88169d9df23c8c35:0xacd7e1f86e159d52!8m2!3d41.2359025!4d-85.8234562!16s%2Fg%2F11k8y8ddmf!19sChIJNYw88p2dFogRUp0Vbvjh16w,Lake City Restoration,4.8,40,Water damage restoration service,"306 Argonne Rd, Warsaw, IN 46580, United States","65PG+9J Warsaw, Indiana, USA",http://lcrestore.com/,+1 574-385-9111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9JFor7zue3hzG1uX7DRs0eRv9D1wkoTlRj5pDcrRRrgQ259y1a8n2MyiPcZlDvsf3iJC_FJtevdsEoOzUNk538JASG5xN-dYtyl9kkVUD9Pn8U8YiahRVcolaG6y0Cv10emUu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:41:37.368Z,,,
https://www.google.com/maps/place/2B+Restored/data=!4m7!3m6!1s0x8815fd818d3460b7:0x360d9e7895b73e44!8m2!3d41.1642054!4d-85.22842!16s%2Fg%2F11jrnwldwf!19sChIJt2A0jYH9FYgRRD63lXieDTY,2B Restored,5.0,18,Roofing contractor,,,http://www.2brestored.com/,+1 260-220-8947,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBVwCtRQiAqXEob5SIBz0VRy1qOQbCQLZh4VrflR1uWYPzchs1kf9BKt2EHofKXzCtMEKFfKyZZmJKTajWv3Jvyla4w9DL9ME_nN4X02YffYzZr-BkSayRq-yJtfKxrg7QhG4p=w408-h408-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:41:49.035Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Towne+Fire+and+Water+Damage+Restoration/data=!4m7!3m6!1s0x8816dd6dff7b18bf:0x5c290f1c8396b9d9!8m2!3d41.7192454!4d-85.9463438!16s%2Fg%2F1vnrr6jl!19sChIJvxh7_23dFogR2bmWgxwPKVw,Towne Fire and Water Damage Restoration,4.9,102,Water damage restoration service,"53358 Co Rd 11, Elkhart, IN 46514, United States","P393+MF Elkhart, Indiana, USA",http://townerestoration.com/,+1 574-295-2174,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopNWV9uPjmFdZgv5r71uWMwTeDOunCMw_Tv5BfWkgb3OXgBG2oR1XFohvyuakym_ii1VNTlGCwvuzjs0OvhrWzzafGAcOiAvOIIc__0aZFG8jpNz9Aayj9UggUTdzMycvz-xRgfmKD8u6Y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:41:53.783Z,,,
https://www.google.com/maps/place/Groundworks/data=!4m7!3m6!1s0x881613f223dd31c9:0x1bff348c5077d1f!8m2!3d41.3613508!4d-85.2184623!16s%2Fg%2F11x5rrxqsh!19sChIJyTHdI_ITFogRH30HxUjzvwE,Groundworks,4.9,192,Waterproofing service,"205 Green Dr, Avilla, IN 46710, United States","9Q6J+GJ Avilla, Indiana, USA",https://www.groundworks.com/locations/groundworks-fort-wayne/?utm_source=google&utm_medium=organic&utm_campaign=gmb_gw-fwa,+1 260-508-8868,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopW6jcxBmTpyt3ZWRmlfKUAnb6U_QAGJTbviafA0r16M-2_U_zJ7vE2Q6fAy-cL4xppJxE_0YAcDRcvEEJtY6u8LfEBbp3uyDXuYOQ4LR8B9sjdWx2rjJkHIXHZPH73dbHT6Y5RfkWd117=w408-h272-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:41:58.772Z,,,
https://www.google.com/maps/place/ServiceMaster+by+McCann+-+Restore/data=!4m7!3m6!1s0x883dcd1f0d67751b:0x8f04c271d4f7ec16!8m2!3d41.3108195!4d-84.3405863!16s%2Fg%2F11s17tlvx6!19sChIJG3VnDR_NPYgRFuz31HHCBI8,ServiceMaster by McCann - Restore,4.9,247,Water damage restoration service,"1255 Carpenter Rd, Defiance, OH 43512, United States","8M65+8Q Defiance, Ohio, USA",http://www.servicemasterrestore.com/servicemaster-by-mccann,+1 419-314-4215,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkd0P7dn-QVZ4xVarwDxltbRVvblMm64tP7fEeP2PKqkek2ZjzYjLHYBikCovbYJzeiYXnUbnRGadoab6yIYNPJG8e6Kp4hwk44trnOJakxbS7OlqgHpD6uOXdVq1VocDEpDHh=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:03.652Z,,,
https://www.google.com/maps/place/Restoration+1+of+Michiana/data=!4m7!3m6!1s0x8816e98c0e1233b1:0x41f5581ea467d39f!8m2!3d41.6416036!4d-85.9622016!16s%2Fg%2F11j8_j46kc!19sChIJsTMSDozpFogRn9NnpB5Y9UE,Restoration 1 of Michiana,4.9,38,Water damage restoration service,,,https://restoration1.com/michiana?utm_source=GBP&utm_medium=Google,+1 574-319-8585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxcqzDP3kJsDIEawVtDJFJFhgIO2Emc1vyCJ0msEYO30vkkceFex0uTKLthmXiwWoWE3gMkGK5X5BgZYenHFgdx3jKZsbhxJufPucG9XQOSlI4KbB1xyLH0aOMiOiuQeP8Vz77qg=w650-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:08.487Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Steuben,+DeKalb+and+LaGrange+Counties/data=!4m7!3m6!1s0x88162447b8b6497d:0xebaf72fa071f2f1a!8m2!3d41.6033571!4d-85.0459267!16s%2Fg%2F1tj1n3j7!19sChIJfUm2uEckFogRGi8fB_pyr-s","SERVPRO of Steuben, DeKalb and LaGrange Counties",4.8,45,Water damage restoration service,"2762 S 295 W, Pleasant Lake, IN 46779, United States","JX33+8J Pleasant Lake, Indiana, USA",https://www.servpro.com/locations/in/servpro-of-steuben-de-kalb-and-la-grange-counties?utm_medium=organic&utm_source=gbp,+1 260-665-7998,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWNMF0uI1vZy6H_oOfdHiY1rjasjMxRDegBF8tT6dkGk97M64kLxiE6VVGjZefjA8S0qjML_MXbbSTC5Ebc2H17gLXK08wfyJ06AIeKU2H5G1C419TaiiiV-X2ONDtrfr8UXQ2SN5WebM=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:13.423Z,,,
https://www.google.com/maps/place/Quality+Restoration+%26+Renovation/data=!4m7!3m6!1s0x8816edbbb7c46a77:0x4336c4565ab58ccb!8m2!3d41.552293!4d-85.7790274!16s%2Fg%2F11xtqvqgnm!19sChIJd2rEt7vtFogRy4y1WlbENkM,Quality Restoration & Renovation,5.0,6,Water damage restoration service,"2581 E Kercher Rd, Goshen, IN 46528, United States","H62C+W9 Goshen, Indiana, USA",https://qualityrestorationnow.com/,+1 574-858-0848,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbY91_Z3S8vgOg1Aq3dt52C53qF-WWXclbv2IUklUWTwwhQbbgh4W_nl9HwJXeFcsw9nl-_Yc80VFs6IIbs_whJ_WtS0NmzFtdvU7zOYE0EoVrhUYXo3k1puazDaWEwzzYJrp9Ch1QLi0=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:18.275Z,,,
https://www.google.com/maps/place/Protechs+Restoration+Inc./data=!4m7!3m6!1s0x88169e50eba15461:0xdc376d4b73a8f511!8m2!3d41.241177!4d-85.8808438!16s%2Fg%2F11bx1_n3bp!19sChIJYVSh61CeFogREfWoc0ttN9w,Protechs Restoration Inc.,2.3,3,Water damage restoration service,"1631 Armstrong Rd, Warsaw, IN 46580, United States","64R9+FM Warsaw, Indiana, USA",http://www.protechsinc.com/,+1 574-267-6755,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgnKaC6Kqk8Notuvns3o14F8kLGTuviTJ6_LR5WjhGDH1TdPixKpKI4fPWYqPfnCO6-rYhZzhqK1t3Ije9vMJZGU3WOdOhvwig2NxFwss-_sEu3RUv5P8EZfW6MSGlzs_ROKgM=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:23.141Z,,,
"https://www.google.com/maps/place/The+Gutter+Goo-Roo,+LLC/data=!4m7!3m6!1s0x8816094587faff2d:0xa76594e42522e73d!8m2!3d41.1941183!4d-85.1064778!16s%2Fg%2F11kh47phxs!19sChIJLf_6h0UJFogRPeciJeSUZac","The Gutter Goo-Roo, LLC",5.0,150,Pressure washing service,"12020 Woodbourne Ct, Fort Wayne, IN 46845, United States","5VVV+JC Fort Wayne, Indiana, USA",http://theguttergooroo.com/?utm_source=gmb&utm_medium=referral,+1 260-442-5881,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWrS6-gqrA6YyP64IyEqtuvzyDFi9oeSPoWa4PdVxp-Hra3b3EuuLOVHBAhLkC-1yDPsRIOXVa52M8H9yRVF-NHwLjKI32nd2e91bN7FJ0gG8jsudfaKHTDXOdyYmyx3_XCDimp6m1OdMb=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:28.052Z,,,
https://www.google.com/maps/place/Premier+Roofing/data=!4m7!3m6!1s0x8815e519975d3711:0xa6adbd252f8f3e3a!8m2!3d41.0788646!4d-85.1405629!16s%2Fg%2F11y5nn1894!19sChIJETddlxnlFYgROj6PLyW9raY,Premier Roofing,4.9,125,Roofing contractor,"127 W Berry St, Fort Wayne, IN 46802, United States","3VH5+GQ Fort Wayne, Indiana, USA",https://premierroofingfortwayne.com/,+1 260-264-0509,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDunlew73Q910EiyrQF-85azMP2ix_kveHRRgQbgicuyc5FdDXdZgxEJoEru83kiISdq2usT57maoOCeXTRPZrTvZP6x0J0DXj1qw6dMfhS6EfS6zneiyNL0yRvPQRD55zm4TI=w408-h260-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-03-23T04:42:32.952Z,,,
