placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/HEMI+Pest+Control/data=!4m7!3m6!1s0x54afab45219fb889:0x2c5b619dc443667f!8m2!3d43.6946649!4d-116.3592237!16s%2Fg%2F11x7wnr9l0!19sChIJibifIUWrr1QRf2ZDxJ1hWyw,HEMI Pest Control,4.9,134,Pest control service,"393 W State St f, Eagle, ID 83616, United States","MJVR+V8 Eagle, Idaho, USA",https://hemipest.com/,+1 208-906-3668,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNYdQ-26AB0bgDVdg_LS6ihIsWUPAz-bk8KPnLK=w408-h555-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:52:37.640Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,,,
https://www.google.com/maps/place/Lalo/data=!4m7!3m6!1s0x54ae552f59a0bcd9:0xaa83d4af0e99b80f!8m2!3d43.671344!4d-116.353371!16s%2Fg%2F11mf8thxs6!19sChIJ2bygWS9VrlQRD7iZDq_Ug6o,Lalo,,,Bar,"59 E Colchester Dr Suite 120, Eagle, ID 83616, United States","MJCW+GM Eagle, Idaho, USA",https://www.lalocantina.com/,+1 208-336-4420,"Closed ⋅ Opens 4 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmzfHeQ67rKBWjED3tPlRwq1ToHFCEO9LmB0tO=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:52:42.443Z,4–10 pm,4–10 pm,4–10 pm,4–11 pm,4–11 pm,Closed,Closed,,,
https://www.google.com/maps/place/DAB+Rentals/data=!4m7!3m6!1s0x54afabacb3ea61e9:0x17b143c8453b478c!8m2!3d43.6940669!4d-116.3394833!16s%2Fg%2F11t4_l5dhh!19sChIJ6WHqs6yrr1QRjEc7RchDsRc,DAB Rentals,5.0,1,Boat tour agency,"1117 E Winding Creek Dr, Eagle, ID 83616, United States","MMV6+J6 Eagle, Idaho, USA",https://dabrentals.com/,+1 208-391-2971,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO_BqjbKCpSJDiLYnXvYA9xeyd-qBblpAv4OYc=w425-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:52:47.530Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,
https://www.google.com/maps/place/1415+South+Eagle+Road+Parking/data=!4m7!3m6!1s0x54ae514cb40000a1:0x5430687a2f2c4668!8m2!3d43.5921453!4d-116.356442!16s%2Fg%2F11f_p3f5n2!19sChIJoQAAtExRrlQRaEYsL3poMFQ,1415 South Eagle Road Parking,4.0,4,Parking lot,"1415 S Eagle Rd, Meridian, ID 83642, United States","HJRV+VC Meridian, Idaho, USA",,+1 208-884-8550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q6odMT0LD6CHb5YmCeEocg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.35706&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:52:50.316Z,,,,,,,,,,
https://www.google.com/maps/place/Idaho+Transportation+Department/data=!4m7!3m6!1s0x54aef8cd3dad3b45:0xf3bfd612b95f2ff3!8m2!3d43.6597948!4d-116.3271588!16s%2Fg%2F1tdykygv!19sChIJRTutPc34rlQR8y9fuRLWv_M,Idaho Transportation Department,2.7,53,Government office,"11331 W Chinden Blvd, Boise, ID 83714, United States","MM5F+W4 Boise, Idaho, USA",http://itd.idaho.gov/,+1 208-334-8000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxclxetOUGUd1NZ_8NPRsta0PsGO2cWceYx5GNf2AGaTABdYKF1VSuy4CntFt0D0qbtMAwnFRaB5B2hhDkfJ7IEW5Rex0kOldAaj04hXSsCh-E3kSRwMWov5IqsBZ_j0NhbDDGK=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:52:55.660Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Allied+Carpet+Care/data=!4m7!3m6!1s0x54af0018b9ceea8b:0x3c616f57bd806974!8m2!3d43.6998372!4d-116.3090536!16s%2Fg%2F1td4jvg2!19sChIJi-rOuRgAr1QRdGmAvVdvYTw,Allied Carpet Care,4.9,61,Carpet cleaning service,"10246 W Lariat Dr, Boise, ID 83714, United States","MMXR+W9 Boise, Idaho, USA",https://www.alliedcarpetcare.com/,+1 208-939-3815,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOio49OAS0yuwlbfFNlO5AlUOfq1j4040TcGGpH=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:53:00.824Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/Long-Term+Parking+%28Boise+Airport+Parking%29/data=!4m7!3m6!1s0x54ae576f157165e7:0x296766b6dbfe7447!8m2!3d43.5704614!4d-116.2207241!16s%2Fg%2F11h79nj8fj!19sChIJ52VxFW9XrlQRR3T-27ZmZyk,Long-Term Parking (Boise Airport Parking),3.6,32,Parking lot,"Airport, Boise, ID 83705, United States","HQCH+5P Boise, Idaho, USA",,+1 208-343-8761,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwG5v-Z9T6mXmxuvfs7pOlZCqIgNikTlmFcAb1Dqq68d1PBp2OZwyH9V4Y9qGhclJA-G9RW0IoM2yfX9yef4AhVqktaO_rXeBWLrciKqDX9F0dTkXavmWI150ihEPdMoYv_Qt0=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:53:05.825Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Short+Term+Parking+%28Boise+Airport+Parking%29/data=!4m7!3m6!1s0x54ae577f5dbae21b:0xa2a7a53e057682c2!8m2!3d43.570298!4d-116.2226244!16s%2Fg%2F11fl78vc8m!19sChIJG-K6XX9XrlQRwoJ2BT6lp6I,Short Term Parking (Boise Airport Parking),4.1,34,Parking lot,"Airport, Boise, ID 83705, United States","HQCG+4X Boise, Idaho, USA",https://www.iflyboise.com/parking-transportation/parking-rates/,+1 208-343-8761,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhz20YvV_krBQZiB_nV0eURQWFxd4Iwt6jbW7XrjZ0A4MLVHB1G-ZMfWj5Kbp_giefStxHAYHMFakYnPedcXzypSiy_pl6Raxrbny2vK4uTMjjvdVI0BzQN8J6V02Ob1dyKMsU=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:53:09.019Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+Consultants/data=!4m7!3m6!1s0x54afaaac333203d7:0x7ab7e8b67c3f2e63!8m2!3d43.6900404!4d-116.3404225!16s%2Fg%2F1tw1dk9r!19sChIJ1wMyM6yqr1QRYy4_fLbot3o,Parking Consultants,1.0,1,,"1093 E Iron Eagle Dr STE 125, Eagle, ID 83616, United States","MMR5+2R Eagle, Idaho, USA",http://www.theparkingconsultants.com/,+1 208-939-7275,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vnWeXTYY9O0qMf3CL49niw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.04478&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagle+ID+ID/@43.6954424,-116.3540138,14z",2025-10-28T18:53:14.019Z,,,,,,,,,,
"https://www.google.com/maps/place/Atlantic+Aviation+SUN/@43.5196288,-114.3153245,14z/data=!4m6!3m5!1s0x54abd45cf973f35f:0xa9d12924b6fd8dfc!8m2!3d43.4991356!4d-114.2940469!16s%2Fg%2F1yg93k88x",Atlantic Aviation SUN,4.4,32,Fixed-base operator,"2230 Aviation Dr, Hailey, ID 83333, United States","FPX4+M9 Hailey, Idaho, USA",https://www.atlanticaviation.com/location/sun,+1 208-788-9511,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPTPnf30XsoTcZh0X0LKXqx4HBdv6RNsjyj0Bdb=w408-h271-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Hailey+ID+ID/@43.5196288,-114.3153245,14z",2025-10-28T18:53:23.117Z,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,,,
https://www.google.com/maps/place/Emergency+Parking+%28Red+Lot+B%29/data=!4m7!3m6!1s0x535548ccc6f34849:0x16d038c35a8337f2!8m2!3d42.8748886!4d-112.4205994!16s%2Fg%2F11fxc7zfzv!19sChIJSUjzxsxIVVMR8jeDWsM40BY,Emergency Parking (Red Lot B),3.0,2,Parking lot,"777 Hospital Way, Pocatello, ID 83201, United States","VHFH+XQ Pocatello, Idaho, USA",https://www.portneuf.org/portneuf-location-parking/,+1 208-251-4597,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjt_V0YagxujkCMi9MOdYYnAyWWFlnv59ZivkgmrN6PYrwaNG5WdT8I0UO7DLJeY0USm8RdA2WJ2K71Ne1GsCS-GWMfw37-MY1sqz5tez2LA2XcYSeAb7aTH_0SEq5UQiJ_dlh=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:53:35.420Z,,,,,,,,,,
https://www.google.com/maps/place/GS+Utilities/data=!4m7!3m6!1s0x5355451f8a4e810f:0x12906120bea1f1e4!8m2!3d42.9204395!4d-112.4962519!16s%2Fg%2F11s9cgvqx1!19sChIJD4FOih9FVVMR5PGhviBhkBI,GS Utilities,,,Contractor,"12645 W Chubbuck Rd, Chubbuck, ID 83202, United States","WGC3+5F Chubbuck, Idaho, USA",http://www.gsutilities.net/,+1 208-339-7411,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNrfQSwPOqF_yRZjIzwwZHWyU0-sYNSPe3zOSAa=w408-h393-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:53:41.917Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,,,
"https://www.google.com/maps/place/Denny%27s+Wrecker+Service,+Inc./data=!4m7!3m6!1s0x535545d098fa188d:0xc2fc52faa673ae2f!8m2!3d42.9186135!4d-112.4666832!16s%2Fg%2F1tdyw0jq!19sChIJjRj6mNBFVVMRL65zpvpS_MI","Denny's Wrecker Service, Inc.",4.1,140,Towing service,"4705 Yellowstone Ave, Chubbuck, ID 83202, United States","WG9M+C8 Chubbuck, Idaho, USA",http://www.dennyservice.net/,+1 208-237-0671,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPikPRQ97CRcMTpcAnpl6KUqVO9ynF654Z3ZtXq=w408-h288-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:53:48.428Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,Identifies as women-owned,
https://www.google.com/maps/place/Simplot+contractor+parking/data=!4m7!3m6!1s0x535545cd05de443b:0x2bf3cbf445fbbb6b!8m2!3d42.9110622!4d-112.5291891!16s%2Fg%2F11h3vbhszh!19sChIJO0TeBc1FVVMRa7v7RfTL8ys,Simplot contractor parking,3.5,6,Parking lot,"Pocatello, ID 83204, United States","WF6C+C8 Pocatello, Idaho, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsEotaXqP6SxRBgizm0lr8kP7zG2GIorex2MHDo_CGjEI8BsAxzt5TlAOco0ZgtQoA2AtuzgEV-1nTLLoPjVGjXnykDj5J3GOCeG_pT8qJBZ1MkvVbJJ5mHpfconhwODcjqTinqQ=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:53:52.760Z,,,,,,,,,,
"https://www.google.com/maps/place/Physician+Parking+(Orange+Lot+E)/@42.8731752,-112.41949,17z/data=!3m1!4b1!4m6!3m5!1s0x535548cd377080a3:0x43db405198a881c2!8m2!3d42.8731752!4d-112.41949!16s%2Fg%2F11fxc7z_qs",Physician Parking (Orange Lot E),2.0,1,Parking lot,"731-759 Hospital Way, Pocatello, ID 83201, United States","VHFJ+76 Pocatello, Idaho, USA",https://www.portneuf.org/portneuf-location-parking/,+1 208-251-4597,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:53:58.578Z,,,,,,,,,,
https://www.google.com/maps/place/Planet+Fitness/data=!4m7!3m6!1s0x535545fe13104563:0xef9ad0b9470d92a2!8m2!3d42.9104091!4d-112.4701578!16s%2Fg%2F11h21nl6w5!19sChIJY0UQE_5FVVMRopINR7nQmu8,Planet Fitness,4.2,477,Gym,"4235 Yellowstone Ave, Chubbuck, ID 83202, United States","WG6H+5W Chubbuck, Idaho, USA",https://www.planetfitness.com/gyms/chubbuck-id?utm_medium=organic&utm_source=extnet,+1 208-917-4188,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtnOcZf6xVmrjuaJyac7YEbWijrCKcRJq0zwCW=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:54:04.301Z,Open 24 hours,Open 24 hours,Open 24 hours,12 am–9 pm,6 am–7 pm,6 am–7 pm,Open 24 hours,,,
https://www.google.com/maps/place/Chubbuck+Police+Department/data=!4m7!3m6!1s0x535545d516ba173f:0x31fa04d4bb8e5d7e!8m2!3d42.9271577!4d-112.465854!16s%2Fg%2F1tjdwkz7!19sChIJPxe6FtVFVVMRfl2Ou9QE-jE,Chubbuck Police Department,,,Police department,"5160 Yellowstone Ave, Chubbuck, ID 83202, United States","WGGM+VM Chubbuck, Idaho, USA",https://cityofchubbuck.us/contact/,+1 208-237-7172,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s7Ww8FC0pArFMb7jsMNVEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.96542&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chubbuck+ID+ID/@42.9207477,-112.4660912,14z",2025-10-28T18:54:07.305Z,,,,,,,,,,
"https://www.google.com/maps/place/Personnel+Plus,+Inc.+Jerome,+Idaho/data=!4m7!3m6!1s0x54ac9ce13150e015:0xd427a3d5f456ff80!8m2!3d42.7223702!4d-114.5187793!16s%2Fg%2F1tk4qwkf!19sChIJFeBQMeGcrFQRgP9W9NWjJ9Q","Personnel Plus, Inc. Jerome, Idaho",3.5,4,Employment agency,"221 S Lincoln Ave, Jerome, ID 83338, United States","PFCJ+WF Jerome, Idaho, USA",https://personnelplusinc.com/,+1 208-324-9400,Opens soon ⋅ 1 pm,https://lh3.googleusercontent.com/p/AF1QipPaOWB4FLaeQwJFk4UPH323aNuqkc9oDvJMNbnA=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jerome+ID+ID/@42.7240732,-114.5186534,14z",2025-10-28T18:54:20.873Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm",,,
https://www.google.com/maps/place/Idaho+Milk+Products/data=!4m7!3m6!1s0x54ac9c4e4ac6158b:0x87f7962d965dbe5f!8m2!3d42.6989678!4d-114.5025758!16s%2Fg%2F1thggrl2!19sChIJixXGSk6crFQRX75dli2W94c,Idaho Milk Products,4.2,56,Food processing company,"2249 S Tiger Dr, Jerome, ID 83338, United States","MFXW+HX Jerome, Idaho, USA",https://www.idahomilkproducts.com/,+1 208-644-2882,"Open ⋅ Closes 3 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5FYlL7A6Kld8j3tMXdxNWKFqgRXYTGjZystkp=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jerome+ID+ID/@42.7240732,-114.5186534,14z",2025-10-28T18:54:26.019Z,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,,,
https://www.google.com/maps/place/St.+Luke%27s+Jerome+Medical+Center/data=!4m7!3m6!1s0x54ac9cdf46442c59:0x6ad6c88a6d60b555!8m2!3d42.7300869!4d-114.5190143!16s%2Fg%2F1td2b18_!19sChIJWSxERt-crFQRVbVgbYrI1mo,St. Luke's Jerome Medical Center,3.2,24,General practitioner,"709 N Lincoln Ave, Jerome, ID 83338, United States","PFJJ+29 Jerome, Idaho, USA",https://www.stlukesonline.org/communities-and-locations/facilities/hospitals-and-medical-centers/st-lukes-jerome-medical-center,+1 208-814-9500,,https://lh3.googleusercontent.com/p/AF1QipOGvYHxojWkrZMmPY61c5bGaMgaHxOu07Ib8CTa=w408-h332-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jerome+ID+ID/@42.7240732,-114.5186534,14z",2025-10-28T18:54:31.279Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,Closed,7 am–6 pm,,,
https://www.google.com/maps/place/Idaho+State+Police/data=!4m7!3m6!1s0x54ac9c68e0ccc129:0xd4c8fcbca1f32de4!8m2!3d42.6955959!4d-114.5207749!16s%2Fg%2F1td32s51!19sChIJKcHM4GicrFQR5C3zobz8yNQ,Idaho State Police,,,Police department,"218 W Yakima Ave, Jerome, ID 83338, United States","MFWH+6M Jerome, Idaho, USA",http://www.isp.idaho.gov/,+1 208-324-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qC65iyX4MQgBxOdUxG5hEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0329812&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jerome+ID+ID/@42.7240732,-114.5186534,14z",2025-10-28T18:54:34.147Z,,,,,,,,,,
https://www.google.com/maps/place/Rack+Towing/data=!4m7!3m6!1s0x535505a62f597313:0x68c265f53565f50c!8m2!3d43.2101786!4d-112.3209143!16s%2Fg%2F11clfl9dpq!19sChIJE3NZL6YFVVMRDPVlNfVlwmg,Rack Towing,4.6,32,Towing service,"100 Mark Ln unit b, Blackfoot, ID 83221, United States","6M6H+3J Blackfoot, Idaho, USA",,+1 208-600-5515,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMZqzvru98J6G0ZiSz377c45-9slISOsK22lMHC=w636-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackfoot+ID+ID/@43.1904709,-112.3449773,14z",2025-10-28T18:54:48.525Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Bingham+Hospital+326+Poplar+Street/data=!4m7!3m6!1s0x53551b043786bc97:0x9eb64bbd17444051!8m2!3d43.1932645!4d-112.3470061!16s%2Fg%2F11h3c4j_yx!19sChIJl7yGNwQbVVMRUUBEF71Ltp4,Bingham Hospital 326 Poplar Street,5.0,2,Hospital,"Blackfoot, ID 83221, United States","5MV3+85 Blackfoot, Idaho, USA",,+1 208-785-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AuFJoum6g_mkSUAvS2ZEUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.34175&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackfoot+ID+ID/@43.1904709,-112.3449773,14z",2025-10-28T18:54:51.615Z,,,,,,,,,,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x535511ec40269697:0xd1770eed219aab9a!8m2!3d43.1971667!4d-112.3586589!16s%2Fg%2F11m8ys6s87!19sChIJl5YmQOwRVVMRmquaIe0Od9E,T-Mobile,4.4,43,Cell phone store,"1215 Parkway Dr, Blackfoot, ID 83221, United States","5JWR+VG Blackfoot, Idaho, USA",https://www.t-mobile.com/stores/bd/t-mobile-blackfoot-id-83221-414f?utm_source=google&utm_medium=lastmile&utm_campaign=414F,+1 208-643-8702,"Open ⋅ Closes 7 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOHLMWQyrd25mh4pQRKx-zKm_25uRFvZ_x24qZ9m6OexojNcGdMbQl-P7KszYl4BBkn_LOOEisn6u9mj0RiHgNUbKZE5njYAD5kVz6C3Xv4MapRUVe-Jd41PCdi4rQTdCYGBRQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackfoot+ID+ID/@43.1904709,-112.3449773,14z",2025-10-28T18:54:56.676Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,12–5 pm,9 am–7 pm,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",,
https://www.google.com/maps/place/Teton+Stage+Lines/data=!4m7!3m6!1s0x5355102c98636353:0x6c230f8120cfdcb2!8m2!3d43.1976789!4d-112.4047734!16s%2Fg%2F11dx8qcxjc!19sChIJU2NjmCwQVVMRstzPIIEPI2w,Teton Stage Lines,4.5,57,Transportation service,"5N N 550 W, Blackfoot, ID 83221, United States","5HXW+33 Blackfoot, Idaho, USA",http://www.tetonstagelines.com/,+1 208-529-8036,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOODOCoHnNTCaQdkSaOkFMeW8T0oHoriWETN6tQ=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Blackfoot+ID+ID/@43.1904709,-112.3449773,14z",2025-10-28T18:55:01.838Z,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,5 am–6 pm,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x54a666ded5eb1db5:0x22a424b14fe734c2!8m2!3d44.9098665!4d-116.1011201!16s%2Fg%2F11gbgyl4s1!19sChIJtR3r1d5mplQRwjTnT7EkpCI,Public Parking,4.3,3,Free parking lot,"McCall, ID 83638, United States","WV5X+WH McCall, Idaho, USA",https://www.mccall.id.us/parking,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWbmq9wgoIM2RoxLdM22OXbI9mlc_FOLr7MwLJ8lpkFF1mSRSWCVSKpHpyIUJNZKlXrkGF4RFW5eFJepG5Ne8Wm1XRM_o1FqI8fMuYohIGqOn_-7qwi9azX3ZwkaVJ-8yBSG2g3FQHAZy4=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McCall+ID+ID/@44.906183,-116.1171311,14z",2025-10-28T18:55:15.542Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Payette+Pedal+Party/data=!4m7!3m6!1s0x54a6679a622a8095:0xa4612b5c3fcaedb2!8m2!3d44.9112391!4d-116.0998613!16s%2Fg%2F11xkw55m_s!19sChIJlYAqYppnplQRsu3KP1wrYaQ,Payette Pedal Party,5.0,14,Boat tour agency,"327 E Lake St, McCall, ID 83638, United States","WW62+F3 McCall, Idaho, USA",https://www.payettepedalparty.com/,+1 208-631-3997,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPov2Q-LNIuwBccaVe_lR4DMB2OnRRdxl-I0KQl=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McCall+ID+ID/@44.906183,-116.1171311,14z",2025-10-28T18:55:20.946Z,11 am–9 pm,Closed,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,,Identifies as women-owned,
"https://www.google.com/maps/place/Mountain+Meadow+Adventure+Rentals,+Inc./data=!4m7!3m6!1s0x54a667dd3767a769:0x2d0d8abacd7373af!8m2!3d44.8989111!4d-116.0944566!16s%2Fg%2F11qnl2gmj0!19sChIJaadnN91nplQRr3NzzbqKDS0","Mountain Meadow Adventure Rentals, Inc.",4.6,31,Recreational vehicle rental agency,"411 Deinhard Ln Ste G, McCall, ID 83638, United States","VWX4+H6 McCall, Idaho, USA",http://www.mountainmeadowrentals.com/,+1 208-315-0585,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFmiSVWdO4RAzwKAuqDDzXGbjZDh6bWJjYezLDJ0bg_vQUkbpmadpYNrpB7T8V3sIq3-HM0APURqoUUbjgVBhbtCJhIuj9_pitf5AlLhJQ4YBd0dvNnlj5Y2m4_ed2DcwkgrYG=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+McCall+ID+ID/@44.906183,-116.1171311,14z",2025-10-28T18:55:26.284Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 am,"12–6 am, 9 am–6 pm",,,
