placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Baptist+Health+Diagnostic+Imaging+%7C+Coral+Gables/data=!4m7!3m6!1s0x88d9b79a13876add:0x5208654617a6a5b9!8m2!3d25.7512709!4d-80.2549109!16s%2Fg%2F1tdgw5yz!19sChIJ3WqHE5q32YgRuaWmF0ZlCFI,Baptist Health Diagnostic Imaging | Coral Gables,4.8,2718,Diagnostic center,"10 Giralda Ave STE 120, Coral Gables, FL 33134, United States","QP2W+G2 Coral Gables, Florida, USA",https://baptisthealth.net/locations/diagnostic-imaging/coral-gables-diagnostic-imaging?utm_source=yext&utm_medium=google&utm_campaign=listing&y_source=1_MTIwNTAyNDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 786-467-5052,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMi4ElpquVQRB5L9TjTxaChOlzhPigUmRZjbKLP=w427-h240-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:00.638Z,,
https://www.google.com/maps/place/QC+Kinetix+%28Coral+Gables%29/data=!4m7!3m6!1s0x88d9b7ff3dbc5a81:0xadec9aecb817ece!8m2!3d25.7344408!4d-80.2567344!16s%2Fg%2F11rj6ngcw2!19sChIJgVq8Pf-32YgRzn6By67J3go,QC Kinetix (Coral Gables),4.8,74,Pain control clinic,"3850 Bird Rd STE 701, Miami, FL 33146, United States","PPMV+Q8 Miami, Florida, USA",https://qckinetix.com/south-florida/coral-gables/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 786-667-8882,,,https://lh3.googleusercontent.com/p/AF1QipMCPL87B6mbdM_yZDeY-r-077O3XWS2HwsENtb5=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:05.640Z,,
https://www.google.com/maps/place/The+Plump+Room/data=!4m7!3m6!1s0x88d9b707cdc1adcf:0x8d11900b06279767!8m2!3d25.7527181!4d-80.2582317!16s%2Fg%2F11t2vndkzk!19sChIJz63BzQe32YgRZ5cnBguQEY0,The Plump Room,5.0,173,Medical spa,"147 Alhambra Cir # 205, Coral Gables, FL 33134, United States","QP3R+3P Coral Gables, Florida, USA",http://theplumproommiami.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 786-416-6514,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOc_JU89tnsjxaXhb5IphTYkETX3tUV84V-yVaA=w408-h612-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:10.481Z,,
https://www.google.com/maps/place/Conceptions+Florida/data=!4m7!3m6!1s0x88d9b7e96f0641a5:0x6d1242061e893ec9!8m2!3d25.7307922!4d-80.2581713!16s%2Fg%2F11bwp1vl9t!19sChIJpUEGb-m32YgRyT6JHgZCEm0,Conceptions Florida,4.1,183,Fertility clinic,"4425 Ponce de Leon Suite 110, Coral Gables, FL 33146, United States","PPJR+8P Coral Gables, Florida, USA",http://www.conceptionsflorida.com/,+1 305-446-4673,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM-BMaVg4nEU-TSliFQKCgtwtKPhKVFW5aJPdQs=w408-h272-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:15.620Z,,
https://www.google.com/maps/place/Skintique+Miami/data=!4m7!3m6!1s0x88d9b7ec0c32b28b:0x3e13443ffff6065d!8m2!3d25.7339613!4d-80.2605549!16s%2Fg%2F1tjrqsdm!19sChIJi7IyDOy32YgRXQb2_z9EEz4,Skintique Miami,4.7,49,Skin care clinic,"4100 Salzedo St STE 7, Coral Gables, FL 33146, United States","PPMQ+HQ Coral Gables, Florida, USA",http://www.skintiquemiami.com/,+1 305-569-0612,Closed ⋅ Opens 9:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMRVIt8C603lgM-1Wu5LHiEN5UPS3Y9GIqO8hQa=w408-h544-k-no,true,Closed,9:30 am–3 pm,11 am–8 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:20.865Z,,
https://www.google.com/maps/place/RIVERA+Performance+%26+Recovery/data=!4m7!3m6!1s0x88d9b7b897de37a3:0xb42cebba2b7bd1fc!8m2!3d25.757568!4d-80.2590859!16s%2Fg%2F11s34jg2l2!19sChIJozfel7i32YgR_NF7K7rrLLQ,RIVERA Performance & Recovery,5.0,179,Physical fitness program,"1526 Ponce de Leon, Coral Gables, FL 33134, United States","QP5R+29 Coral Gables, Florida, USA",http://www.rivera.biz/,+1 305-850-1247,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipML6Czg3ABxu5zc9UfyNQlaU2_4J4owCUILfe2n=w408-h272-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:25.893Z,,
https://www.google.com/maps/place/IVF+Florida+Reproductive+Associates+in+Coral+Gables/data=!4m7!3m6!1s0x88d9b799cdb0da9d:0x9f5fc2441e2a9fe5!8m2!3d25.7504484!4d-80.2574638!16s%2Fg%2F11dyr9116_!19sChIJndqwzZm32YgR5Z8qHkTCX58,IVF Florida Reproductive Associates in Coral Gables,3.8,106,Reproductive health clinic,"126 Aragon Ave #126, Coral Gables, FL 33134, United States","QP2V+52 Coral Gables, Florida, USA",https://ivfflorida.com/our-center/our-facilities-locations/coral-gables-fertility-center/,+1 954-247-6200,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM-qKKeB8ruNnhgQrcAadOqmABoKyAlbfdeM0gw=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:30.837Z,,
https://www.google.com/maps/place/Very+Intelligent+Body+Advanced+Skin+Care/data=!4m7!3m6!1s0x88d9b7b1f292a70d:0x982a41e5c8dde193!8m2!3d25.7553826!4d-80.2579899!16s%2Fg%2F1q5hsn1rk!19sChIJDaeS8rG32YgRk-HdyOVBKpg,Very Intelligent Body Advanced Skin Care,5.0,49,Spa,"155 Majorca Ave Suite 308, Coral Gables, FL 33134, United States","QP4R+5R Coral Gables, Florida, USA",http://veryintelligentbody.com/,+1 786-302-9764,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPDkev_mBIGzmP9yo_DvauOdIr8q2qIQBPMsZcQ=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:35.830Z,,
https://www.google.com/maps/place/Banyan+Community+Health+Center+%E2%80%93+Little+Havana+Campus/data=!4m7!3m6!1s0x88d9b7a165300501:0xce490a72ea14e6c9!8m2!3d25.7715784!4d-80.2583985!16s%2Fg%2F1q5bll9d3!19sChIJAQUwZaG32YgRyeYU6nIKSc4,Banyan Community Health Center – Little Havana Campus,3.3,169,Medical clinic,"3850 W Flagler St, Miami, FL 33134, United States","QPCR+JJ Miami, Florida, USA",http://banyanhealth.org/,+1 305-774-3300,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOslsSiSfkW2mUpWKHsakcfocPc9LD2FhWSqtn7=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:40.707Z,,
https://www.google.com/maps/place/Clinic+Libessart/data=!4m7!3m6!1s0x88d9c7e5562366d1:0x1ad33eb609a1f120!8m2!3d25.734454!4d-80.256728!16s%2Fg%2F1v8x2_jq!19sChIJ0WYjVuXH2YgRIPGhCbY-0xo,Clinic Libessart,4.9,145,Health spa,"3850 Bird Rd Suite 502, Coral Gables, FL 33146, United States","PPMV+Q8 Coral Gables, Florida, USA",https://cliniclibessart.com/,+1 305-663-4499,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMs1z92MINRjh2cCIUNZ87q3oWULLxTVCxQz2SE=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:45.775Z,,
https://www.google.com/maps/place/Miami+Comprehensive+Medicine+Group/data=!4m7!3m6!1s0x88d9b76db337e685:0xcebd6775a8f7976!8m2!3d25.74555!4d-80.2614698!16s%2Fg%2F113f565ky!19sChIJheY3s2232YgRdnmPWnfW6ww,Miami Comprehensive Medicine Group,4.6,9,Medical clinic,"345 Palermo Ave, Coral Gables, FL 33134, United States","PPWQ+6C Coral Gables, Florida, USA",https://miamedicine.com/,+1 305-749-9888,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNpBOVXH6qlIOOGlKefEEYDGA2tzHi06Ktp1Ykw=w495-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:50.651Z,,
https://www.google.com/maps/place/ALEXIS+LAUREN+%7C+Coral+Gables/data=!4m7!3m6!1s0x88d9b7ff8ba0a615:0x14423b1a8ce289f0!8m2!3d25.7330243!4d-80.2582293!16s%2Fg%2F11p6tm6gff!19sChIJFaagi_-32YgR8InijBo7QhQ,ALEXIS LAUREN | Coral Gables,5.0,287,Medical spa,"4203 Ponce de Leon Unit 110, Coral Gables, FL 33146, United States","PPMR+6P Coral Gables, Florida, USA",https://alexislauren.com/,+1 305-686-3393,Closed ⋅ Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxrzKTYrRTgt70zEoj-La4qNRhcRzinMqLpk3o7VwCZXShlWhwtLPoO6ExPe4UOG0_njkfNOj7AZd5F_XXbrWJLGnrUnAemdemC-ZBJQ2yeC9MCOBuKBdvq85AiOX3R-qeJYRjbw=w408-h603-k-no,true,Closed,Closed,10 am–6 pm,12–8 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:56:55.866Z,,
https://www.google.com/maps/place/Florida+Center+For+Allergy+%26+Asthma+Care/data=!4m7!3m6!1s0x88d9b79bb0e55ff1:0xb609faf5cc9611b6!8m2!3d25.748633!4d-80.264351!16s%2Fg%2F1tvtc46g!19sChIJ8V_lsJu32YgRthGWzPX6CbY,Florida Center For Allergy & Asthma Care,4.4,96,Allergist,"475 Biltmore Way Suite 311, Coral Gables, FL 33134, United States","PPXP+F7 Coral Gables, Florida, USA",http://www.florida-allergy.com/,+1 305-445-9422,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOefmVcNoYzNRs2FftCXfOzj5uzibg_fNB5SpVL=w426-h240-k-no,true,Closed,"9 am–1 pm, 2–5 pm","8 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:00.733Z,,
https://www.google.com/maps/place/Adaptive+Center/data=!4m7!3m6!1s0x88d9b7addfb7da4f:0xb9327b24c4e1e4eb!8m2!3d25.7511488!4d-80.2189051!16s%2Fg%2F11c58q6cq6!19sChIJT9q336232YgR6-ThxCR7Mrk,Adaptive Center,4.5,20,Mental health service,"1411 Coral Wy, Miami, FL 33145, United States","QQ2J+FC Miami, Florida, USA",https://adaptivecenter.net/,+1 305-400-9908,Closed ⋅ Opens 9 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipONi5fUTE0F4kVFp4CU4RbGMTs3NUAAgdDsK7QT=w426-h240-k-no,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:05.621Z,,
https://www.google.com/maps/place/PARC-+Premier+Athletic+Rehab+Center/data=!4m7!3m6!1s0x88d9b794265d8f15:0x3a8c761acb0aefb1!8m2!3d25.7420138!4d-80.2372228!16s%2Fg%2F1pv60llmj!19sChIJFY9dJpS32YgRse8Kyxp2jDo,PARC- Premier Athletic Rehab Center,5.0,305,Physical therapy clinic,"2631 SW 27th St, Miami, FL 33133, United States","PQR7+R4 Miami, Florida, USA",https://parcpt.com/physical-therapy-clinic/miami-fl/,+1 305-680-1570,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOvXBeDMCb_IpxnpsARkbcEV5Esn1GnMOBYTIRW=w408-h265-k-no,true,Closed,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",8 am–1 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:10.891Z,,
https://www.google.com/maps/place/Baptist+Health+Urgent+Care+%7C+Coral+Gables/data=!4m7!3m6!1s0x88d9b79871690311:0x6e186e0b1e3f6b64!8m2!3d25.7514047!4d-80.2548837!16s%2Fg%2F11b6llvypk!19sChIJEQNpcZi32YgRZGs_HgtuGG4,Baptist Health Urgent Care | Coral Gables,4.8,3434,Urgent care center,"10 Giralda Ave Suite 100, Coral Gables, FL 33134, United States","QP2W+H2 Coral Gables, Florida, USA",https://baptisthealth.net/locations/urgent-care/coral-gables-urgent-care?utm_source=yext&utm_medium=google&utm_campaign=listing&y_source=1_MTIwNTAzNjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 786-467-5000,Closes soon ⋅ 9 pm ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcOjn71HJL0cXspJyxQuFI0J0V4HbtkYR5foR4=w427-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:15.804Z,,
https://www.google.com/maps/place/CannaMD+Marijuana+Doctors+%26+Cards/data=!4m7!3m6!1s0x88d9add7745c9885:0xaebb658c9bd41cc6!8m2!3d25.7484691!4d-80.2581627!16s%2Fg%2F11f6kzyj3_!19sChIJhZhcdNet2YgRxhzUm4xlu64,CannaMD Marijuana Doctors & Cards,5.0,46,Medical clinic,"2525 Ponce de Leon Suit 300, Coral Gables, FL 33134, United States","PPXR+9P Coral Gables, Florida, USA",https://www.cannamd.com/clinic-locations/miami-medical-marijuana-doctors/?utm_source=gmb&utm_medium=organic&utm_campaign=miami&utm_term=website&utm_content=ponce_de_leon,+1 855-420-9170,Closed ⋅ Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPENCPjORLq0Pv1uXp6rquzxMw6TsOXtyKtWgKt=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:20.679Z,,
https://www.google.com/maps/place/Sweet+Skin+and+Laser/data=!4m7!3m6!1s0x88d9b96d816eb751:0xacc11cbc06a7b52c!8m2!3d25.7444998!4d-80.2596381!16s%2Fg%2F11j5khfzlp!19sChIJUbdugW252YgRLLWnBrwcwaw,Sweet Skin and Laser,4.9,47,Medical spa,"250 Catalonia Ave STE 303, Coral Gables, FL 33134, United States","PPVR+Q4 Coral Gables, Florida, USA",https://sweetskinbygaby.com/?utm_source=gbp&utm_medium=organic,+1 786-333-3315,"Closed ⋅ Opens 10 am Mon

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPB-u-NJBW-OpIfwRAlTnFRJjU_D4zhZ1O3ul0v=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–7 pm,10 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:25.721Z,,
https://www.google.com/maps/place/Vital+Imaging+Center+-+Brickell+%2F+Coral+Gables+Center/data=!4m7!3m6!1s0x88d9b7a546cf6a97:0x1b83c98cbcf0c68c!8m2!3d25.7498769!4d-80.244455!16s%2Fg%2F11ddzpg3r4!19sChIJl2rPRqW32YgRjMbwvIzJgxs,Vital Imaging Center - Brickell / Coral Gables Center,3.9,1401,Medical diagnostic imaging center,"3146 SW 22nd St, Miami, FL 33145, United States","PQX4+X6 Miami, Florida, USA",https://vitalimg.com/contacts-brickell-gables-center-2/,+1 305-596-9992,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqAVoPoasO7CNMoyBzgCTvR8tVzoIz9EunzaVnBxqMUi2KP7uaCeSXYUt5ZUQtzTb2snVv9wTYMsBwXXjLyXcvjw_jNymyJP0UrtiCOELO61qbKQN_zFh6XF7OUptTQp4XviYcHQEEKKthh=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:30.580Z,,
https://www.google.com/maps/place/Prism+Early+Advancement+Center/data=!4m7!3m6!1s0x88d9b7aa0ac77951:0x4f88a62f96871a7b!8m2!3d25.7449482!4d-80.2595781!16s%2Fg%2F11q24lqh9k!19sChIJUXnHCqq32YgRexqHli-miE8,Prism Early Advancement Center,5.0,17,Child health care center,"245 Catalonia Ave, Coral Gables, FL 33134, United States","PPVR+X5 Coral Gables, Florida, USA",http://www.prismeac.com/,+1 305-448-2828,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP3trWcyGAsWoEnXcER2WUM8S6AzajlfLyPmh9C=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:35.950Z,,
https://www.google.com/maps/place/Infusions+%26+Body+By+J+Inc./data=!4m7!3m6!1s0x88d9b5f367990033:0x92e23d4b1d5f7d32!8m2!3d27.112204!4d-80.8792075!16s%2Fg%2F11mw_lk06c!19sChIJMwCZZ_O12YgRMn1fHUs94pI,Infusions & Body By J Inc.,5.0,93,Medical spa,,,http://infusionsbyj.com/,+1 305-842-6887,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOhw0v-TWN24Up2WvWTdauw08YGv3yN_ttv2_Y4=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:40.908Z,,
https://www.google.com/maps/place/Digestive+Medicine+Associates/data=!4m7!3m6!1s0x88d9b794251789d5:0x998f50dfbbd0527d!8m2!3d25.7432007!4d-80.2580886!16s%2Fg%2F1tdr8_f6!19sChIJ1YkXJZS32YgRfVLQu99Qj5k,Digestive Medicine Associates,4.1,278,Medical clinic,"3133 Ponce de Leon, Coral Gables, FL 33134, United States","PPVR+7Q Coral Gables, Florida, USA",http://www.digestivemed.com/,+1 305-822-4107,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOvLT5l4DtV1hdDJYvF3yamV65l3eJDeYpO71Ot=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:45.741Z,,
https://www.google.com/maps/place/Pecan%27s+Day+Spa/data=!4m7!3m6!1s0x88d9c7e5d4eb1f45:0x6b7bb3b5315db3a3!8m2!3d25.7480395!4d-80.265258!16s%2Fg%2F1tgxjw4h!19sChIJRR_r1OXH2YgRo7NdMbWze2s,Pecan's Day Spa,4.9,67,Day spa,"520 Biltmore Way, Coral Gables, FL 33134, United States","PPXM+6V Coral Gables, Florida, USA",http://pecansdayspacoralgables.com/,+1 305-284-8636,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOsGXsu8_Ep7P_lFNzdJ0ZwJTjrU2dda-RGEWH_=w408-h306-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:50.592Z,,
https://www.google.com/maps/place/Med+Aesthetics+Miami/data=!4m7!3m6!1s0x88d9b6c474561393:0x5ae3b125b6102d3b!8m2!3d25.7539126!4d-80.2597051!16s%2Fg%2F12hlmcj10!19sChIJkxNWdMS22YgROy0QtiWx41o,Med Aesthetics Miami,4.8,421,Medical spa,"2020 Ponce de Leon Suite 106, Coral Gables, Miami, FL 33134, United States","QP3R+H4 Miami, Florida, USA",https://medaestheticsmiami.com/?utm_source=google&utm_medium=organic&utm_content=gables&utm_campaign=gmb,+1 305-356-7402,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNtYXT_iTsrN8fNVqIqH1_rqaV1NKyx_PwpBsAj=w408-h272-k-no,true,9 am–3 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:57:55.741Z,,
https://www.google.com/maps/place/Sunshine+Infusion/data=!4m7!3m6!1s0x88d9b7fa41f6c337:0xd3f6f8a90db32aec!8m2!3d25.7735772!4d-80.1974663!16s%2Fg%2F11k3h6hljl!19sChIJN8P2Qfq32YgR7CqzDan49tM,Sunshine Infusion,5.0,25,Mental health service,"33 SW 2nd Ave suite 702, Miami, FL 33130, United States","QRF3+C2 Miami, Florida, USA",https://sunshineinfusion.com/,+1 786-558-4315,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM6scA14vzzBMG8VhFT7kLgdDJVhaU3josiH5Qy=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:58:01.047Z,,
https://www.google.com/maps/place/Skin+Studio+by+Doctor%27s+Daughter/data=!4m7!3m6!1s0x88d9c7769bd0ee13:0x84973dc9bb5a2b3c!8m2!3d25.7490113!4d-80.2623023!16s%2Fg%2F11sd006z5p!19sChIJE-7Qm3bH2YgRPCtau8k9l4Q,Skin Studio by Doctor's Daughter,5.0,60,Skin care clinic,"386 Miracle Mile, Coral Gables, FL 33134, United States","PPXQ+J3 Coral Gables, Florida, USA",https://skinstudiodd.com/,+1 305-518-1821,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgPtGE3y3mZqz4GGBfizxexn0W4d6zE_wjj7L3qINQg1UkrZP0Lnqjr1prcOivMGy0PcHuMqlGiU5yUd6lOunand-bN4tYBJ9XwC3cBIOsU79LKxAZiJhwESax-QUu2gh5VwmL=w408-h544-k-no,true,Closed,"10 am–12 pm, 2–5 pm","10 am–12 pm, 2–5 pm","10 am–12 pm, 2–5 pm","10 am–12 pm, 2–5 pm","10 am–12 pm, 2–5 pm",10 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:58:06.107Z,,
https://www.google.com/maps/place/Plenitude+MedSpa/data=!4m7!3m6!1s0x88d9b79303f4ebd7:0x831d9558a22af196!8m2!3d25.7504154!4d-80.2614819!16s%2Fg%2F11ybvnwm9y!19sChIJ1-v0A5O32YgRlvEqoliVHYM,Plenitude MedSpa,5.0,29,Medical spa,"343 Aragon Ave, Coral Gables, FL 33134, United States","QP2Q+5C Coral Gables, Florida, USA",https://plenitudemedspa.com/,+1 786-536-7677,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO-oJxCf0xkvfBqtkaRGPjEIOyU7iUxoQWNMacY=w408-h510-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:58:11.156Z,,
https://www.google.com/maps/place/Seeds+of+Hope+Behavioral+Health/data=!4m7!3m6!1s0x88d9b79942b93405:0x7d4b1975a710d306!8m2!3d25.7442185!4d-80.2602765!16s%2Fg%2F11b_2tbh6j!19sChIJBTS5Qpm32YgRBtMQp3UZS30,Seeds of Hope Behavioral Health,5.0,1,Mental health service,"3081 Salzedo St, Coral Gables, FL 33134, United States","PPVQ+MV Coral Gables, Florida, USA",http://seedsofhopebh.com/,+1 786-245-4463,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AyyRWeF1C2pK7a5zfHKc-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.93163&pitch=0&thumbfov=100,true,Closed,9 am–9 pm,9 am–2 pm,9 am–9 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2025-09-29T00:58:15.929Z,,
