placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Southern+Vein+Care/data=!4m7!3m6!1s0x88f4e973985b3bbb:0x224b2a588b9ff47!8m2!3d33.4277342!4d-84.5578127!16s%2Fg%2F11g_43sg1!19sChIJuztbmHPp9IgRR_-5iKWyJAI,Southern Vein Care,5.0,103,,"1975 Hwy 54 W Suite 110, Peachtree City, GA 30269, United States","CCHR+3V Peachtree City, Georgia, USA",https://southernveincare.com/,+1 770-683-8346,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p6Nlr9dBX0w7WGd60dAiHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.8665&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Peachtree+City+ATL+GA/@33.4013647,-84.5816716,14z",2025-12-16T22:10:18.205Z,,
https://www.google.com/maps/place/Cosmedical+Spa/data=!4m7!3m6!1s0x88f4e9c1825bd31f:0x776590b011bc95a8!8m2!3d33.4133931!4d-84.6020102!16s%2Fg%2F1vq75ptt!19sChIJH9NbgsHp9IgRqJW8EbCQZXc,Cosmedical Spa,5.0,5,,"n, 401 GA-74, Peachtree City, GA 30269, United States","C97X+95 Peachtree City, Georgia, USA",,+1 770-632-5500,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mAJdrRm_2aSNN8L8BqQqsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.32676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Peachtree+City+ATL+GA/@33.4013647,-84.5816716,14z",2025-12-16T22:10:22.791Z,,
https://www.google.com/maps/place/AYA+Medical+Spa+Colony+Square+-+Midtown/data=!4m7!3m6!1s0x88f505d2964332b9:0x3ae66e14dc1c9e78!8m2!3d33.7883107!4d-84.3825488!16s%2Fg%2F11kgsnfxy5!19sChIJuTJDltIF9YgReJ4c3BRu5jo,AYA Medical Spa Colony Square - Midtown,4.8,203,Medical spa,"145 15th St NE Suite 103, Atlanta, GA 30309, United States","QJQ8+8X Atlanta, Georgia, USA",https://ayaskin.com/locations/colony-square-medspa,+1 470-968-6035,"Closes soon · 6 pm · Opens 9 am Wed

Confirmed by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMzfpe3UE8Ua3B2fiwLA_xEqGTXEzeaEZ4ITbdE=w408-h408-k-no,true,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–6 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:10:41.256Z,,
https://www.google.com/maps/place/SkinCeuticals+SkinLab+Atlanta/data=!4m7!3m6!1s0x88f505d0d6bc28ed:0xf0cd51a25e9ae331!8m2!3d33.7792143!4d-84.3838145!16s%2Fg%2F11vkr8kd0z!19sChIJ7Si81tAF9YgRMeOaXqJRzfA,SkinCeuticals SkinLab Atlanta,5.0,259,Medical spa,"903 Peachtree St NE Suite 140, Atlanta, GA 30309, United States","QJH8+MF Atlanta, Georgia, USA",https://www.skinatl.com/,+1 678-203-5024,Closes soon · 6 pm · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOrEjQql_sjtO6OVPiwPnfrIM-R__XnNR-TYdAR=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–7 pm,9 am–6 pm,9 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:10:45.943Z,,
"https://www.google.com/maps/place/Emory+Heart+%26+Vascular+Center+at+Midtown/@33.7684962,-84.3860644,17z/data=!3m1!4b1!4m6!3m5!1s0x88f5047aa6ab06f9:0x4b7aff00f7c4d6c2!8m2!3d33.7684962!4d-84.3860644!16s%2Fg%2F1hc2b6dmy",Emory Heart & Vascular Center at Midtown,3.7,3,Medical clinic,"Medical Office Tower, 550 Peachtree St NE Fl 6, Atlanta, GA 30308, United States","QJ97+9H Atlanta, Georgia, USA",https://www.emoryhealthcare.org/locations/offices/emory-heart-and-vascular-center-at-midtown?&utm_campaign=hv_all_ra_gmb-locations&utm_source=google&utm_medium=gmb&utm_content=gmb_locations?&utm_campaign=brand_all_non&utm_source=google&utm_medium=gmb&utm_content=gmb-locations,+1 404-686-7878,Closed · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:10:52.203Z,,
https://www.google.com/maps/place/HydraPlus+Virginia+Highlands/data=!4m7!3m6!1s0x88f506a730420a3d:0x1ca65588320bab49!8m2!3d33.7727533!4d-84.3518222!16s%2Fg%2F11gfml2srn!19sChIJPQpCMKcG9YgRSasLMohVphw,HydraPlus Virginia Highlands,4.8,173,Health spa,"675 N Highland Ave NE Suite 4000, Atlanta, GA 30306, United States","QJFX+47 Atlanta, Georgia, USA",https://www.thehydraplus.com/,+1 404-620-6915,"Closes soon · 6 pm · Opens 10 am Wed

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOrkQnu8wNPLuaqPkLK6xKJCK6BXBuA5kqXl6b6=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:10:56.830Z,,
https://www.google.com/maps/place/Inspire+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x88f5058b0a187a69:0x59d535ed78b13dd1!8m2!3d33.7910241!4d-84.3976047!16s%2Fg%2F11vk9094dg!19sChIJaXoYCosF9YgR0T2xeO011Vk,Inspire Wellness & Aesthetics,4.9,48,Medical spa,"270 17th St NW unit 100, Atlanta, GA 30363, United States","QJR2+CX Atlanta, Georgia, USA",https://inspirewellnessaesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 404-282-4126,"Closes soon · 6 pm · Opens 9 am Wed

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOdbk_vsv0dYMXg06R_vw_BO6ma8cpKrghpVL_o=w408-h615-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:05.874Z,,
https://www.google.com/maps/place/Emory+University+Hospital+Midtown/data=!4m7!3m6!1s0x88f5047aa21660e3:0xd0c6582789cb72a2!8m2!3d33.7686442!4d-84.3861929!16s%2Fm%2F04jn00k!19sChIJ42AWonoE9YgRonLLiSdYxtA,Emory University Hospital Midtown,3.0,1213,Hospital,"550 Peachtree St NE, Atlanta, GA 30308, United States","QJ97+FG Atlanta, Georgia, USA",https://www.emoryhealthcare.org/locations/hospitals/emory-university-hospital-midtown?&utm_campaign=brand_euh_ra_gmb-locations&utm_source=google&utm_medium=gmb&utm_content=gmb_locations?&utm_campaign=brand_all_non&utm_source=google&utm_medium=gmb&utm_content=gmb-locations,+1 404-686-4411,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKAPsQykL8b2dhA63YfHM9swI8phSgNih2DMOfrSfZpv79f71B4LsXL8VGOdSisIr_wXIFuoEDz7y9MlsHCb-LPer9tGa3VeIhdNB3Q_yX_EHb6mqggEfYxGB6lV9IQqLPRz-_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:11.114Z,,
https://www.google.com/maps/place/AID+Atlanta/data=!4m7!3m6!1s0x88f50453e77c64ad:0x8c52bc47ba479812!8m2!3d33.793951!4d-84.3884128!16s%2Fg%2F11b6g8qm12!19sChIJrWR851ME9YgREphHuke8Uow,AID Atlanta,3.8,236,STD clinic,"1438 W Peachtree St NW, Atlanta, GA 30309, United States","QJV6+HJ Atlanta, Georgia, USA",https://www.aidatlanta.org/,+1 404-870-7700,Closes soon · 6 pm · Opens 9 am Wed,Identifies as LGBTQ+ owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6M33KYr4ms4X-KiYcekN34iHNH6kdXogQebpa3To9WjwWuv4DWLnqGM5rB5ReE_OBDw2h4qfp5Z_4yhwDbj7RnrHCsBvNAEs5dl5wSSTgxOINHeVISP-RH99GDKfG3ArD9P93=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:15.501Z,,
"https://www.google.com/maps/place/Miller+Jay+S+MD/@33.7684926,-84.3861173,17z/data=!3m1!4b1!4m6!3m5!1s0x88f5047002e4c36b:0x995a475c870eb6b3!8m2!3d33.7684926!4d-84.3861173!16s%2Fg%2F1thbxhs2",Miller Jay S MD,5.0,4,Vascular surgeon,"550 W Peachtree St NW #1085, Atlanta, GA 30308, United States","QJ97+9H Atlanta, Georgia, USA",https://www.emoryhealthcare.org/physicians/m/miller-jay.html,+1 404-681-3190,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:19.916Z,,
https://www.google.com/maps/place/Artisan+Beaut%C3%A9+-+Westside/data=!4m7!3m6!1s0x88f505a576231f3b:0xb49fd8faeab0d488!8m2!3d33.7851549!4d-84.4124219!16s%2Fg%2F11tjk603nq!19sChIJOx8jdqUF9YgRiNSw6vrYn7Q,Artisan Beauté - Westside,4.9,58,Medical spa,"1100 Howell Ml Rd A01, Atlanta, GA 30318, United States","QHPQ+32 Atlanta, Georgia, USA",http://www.artisanplasticsurgery.com/,+1 762-232-8831,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOJ3P2lktfDBcezn1bw2A6aZas__38xZ_lZ5g_a=w408-h308-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:24.733Z,,
https://www.google.com/maps/place/Piedmont+Transplant+Institute/data=!4m7!3m6!1s0x88f505a9704782ff:0xdf9fa702d695db54!8m2!3d33.808487!4d-84.3953505!16s%2Fg%2F1233dplm5!19sChIJ_4JHcKkF9YgRVNuV1gKnn98,Piedmont Transplant Institute,4.3,48,Transplant surgeon,"1968 Peachtree Rd NW, Atlanta, GA 30309, United States","RJ53+9V Atlanta, Georgia, USA",https://www.piedmont.org/transplant/transplant-home?utm_source=directorylisting&utm_medium=seo&utm_campaign=10220&y_source=1_MTI5OTY5ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 404-605-4600,Closed · Opens 6:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPZFOD1WmCaRXnq5rQsAIPmyu_yiiVW0Ld0kKfKsuuXS7a27Go37s_mpn4dcmrskZ3gaOePBwZwgMJawiHKZk0UNyHtnr2_OOMWReCTF9PYNuD9RaiF8dLb0bjKyK_1b3XZ5e_Hg=w408-h544-k-no,true,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,Closed,Closed,6:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:29.335Z,,
https://www.google.com/maps/place/Replenish/data=!4m7!3m6!1s0x88f5043bce82ec0b:0x5b197251386c1f25!8m2!3d33.7708433!4d-84.3699309!16s%2Fg%2F11clvswhv6!19sChIJC-yCzjsE9YgRJR9sOFFyGVs,Replenish,5.0,430,Alternative medicine practitioner,"525 North Avenue NE Suite 300, Atlanta, GA 30308, United States","QJCJ+82 Atlanta, Georgia, USA",http://www.replenishiv.com/,+1 404-891-9248,Closed · Opens 10 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPIXtczyFRRBmLe4FFaVRBTd7w5leg7sJHBsJvM=w408-h458-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:33.987Z,,
https://www.google.com/maps/place/Natural+Body+Spa+%2B+Med+Spa+%7C+Morningside/data=!4m7!3m6!1s0x88f50682f1251f2d:0xb9541935d4fcabd0!8m2!3d33.7929623!4d-84.352583!16s%2Fg%2F1tcxf0y2!19sChIJLR8l8YIG9YgR0Kv81DUZVLk,Natural Body Spa + Med Spa | Morningside,4.9,1392,Day spa,"1402 N Highland Ave NE Suite 1, Atlanta, GA 30306, United States","QJVW+5X Atlanta, Georgia, USA",https://www.naturalbody.com/spa-locations/georgia-morningside,+1 404-872-1039,"Open · Closes 9 pm

Updated by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPQZhsCMPfKiroFrAHTZjhMMRToXUm5cYK2kV4u=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:38.503Z,,
https://www.google.com/maps/place/Piedmont+West+Medical+Office+Park/data=!4m7!3m6!1s0x88f505b5aebe6765:0xd6efb2a0ac058eba!8m2!3d33.8046598!4d-84.4145652!16s%2Fg%2F1wh4gpt4!19sChIJZWe-rrUF9YgRuo4FrKCy79Y,Piedmont West Medical Office Park,4.4,73,Medical Center,"1800 Howell Ml Rd, Atlanta, GA 30318, United States","RH3P+V5 Atlanta, Georgia, USA",https://rymaps.xyz/business/piedmont-west-medical-office-park-375fdg,+1 770-801-2345,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydjugK2hmCGFYW2jU7RJlM1CXUBRpyZz8VV1Jk-O5qM0vMmiu4A9EYxi-Sx6ldAS6Uu0qWpzBvex4vxuw9Wq0M-WCb2sb9kiXlI4tZsb0rFPeRogQlBYrYY8hAJk-AUgCFoxoy=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:40.901Z,,
https://www.google.com/maps/place/Marcus+Heart+Valve+Center/data=!4m7!3m6!1s0x88f505aa0170dbcb:0xdc7463097869473d!8m2!3d33.8087511!4d-84.3959749!16s%2Fg%2F1q6742rhy!19sChIJy9twAaoF9YgRPUdpeAljdNw,Marcus Heart Valve Center,4.4,5,Heart hospital,"95 Collier Rd NW Suite 5015, Atlanta, GA 30309, United States","RJ53+GJ Atlanta, Georgia, USA",http://www.piedmont.org/marcus-heart-valve-center,+1 855-654-6517,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO3OBBMFQPuATt4-a-5GJlaaNrvfIIVxj9aiwwz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:45.429Z,,
https://www.google.com/maps/place/Drip+Hydration+-+Mobile+IV+Therapy+-+Atlanta/data=!4m7!3m6!1s0x88f505fe3a1ef363:0x88ccecd1d029f772!8m2!3d33.7590896!4d-84.3648435!16s%2Fg%2F11qn2d6_09!19sChIJY_MeOv4F9YgRcvcp0NHszIg,Drip Hydration - Mobile IV Therapy - Atlanta,4.9,108,IV therapy service,"691 John Wesley Dobbs Ave NE suite c, Atlanta, GA 30312, United States","QJ5P+J3 Atlanta, Georgia, USA",https://driphydration.com/coverage-areas/atlanta/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 404-260-7419,"Closed · Opens 10 am Wed

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOeO7pPjFjk9vZ3yV2HpPf5Uz1xI_KTa086UU8K=w408-h612-k-no,true,10 am–3 pm,10 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:49.987Z,,
https://www.google.com/maps/place/Piedmont+Heart+Institute/data=!4m7!3m6!1s0x88f50500c90db583:0xb89dbc92720d632d!8m2!3d33.8085823!4d-84.3976216!16s%2Fg%2F1vysxc6p!19sChIJg7UNyQAF9YgRLWMNcpK8nbg,Piedmont Heart Institute,3.9,29,Hospital,"275 Collier Rd NW #500, Atlanta, GA 30309, United States","RJ52+CX Atlanta, Georgia, USA",https://www.piedmont.org/heart/heart-home,+1 404-605-2800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDJA4qCUBSixpkKjLK9tc11c-ZgfqLrVPkKfFqMQuP8WmM3pl22F1qGmr55QXn_Cbl-ABuNrjrs3Jm68XkBGqIXRZ5fifmnCkVEXwm_6yo8cgKW3kWWEf90efB-6exl19b_JCQ=w408-h553-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:54.885Z,,
https://www.google.com/maps/place/Hydrate+IV+Bar/data=!4m7!3m6!1s0x88f505ce7c10acb3:0xfcc4d67fc6da3de5!8m2!3d33.7895088!4d-84.3897027!16s%2Fg%2F11ygf4gbzs!19sChIJs6wQfM4F9YgR5T3axn_WxPw,Hydrate IV Bar,5.0,49,IV therapy service,"1270 Spring St NW, Atlanta, GA 30309, United States","QJQ6+R4 Atlanta, Georgia, USA",https://hydrateivbar.com/locations/midtown/,+1 404-549-9447,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPy1uNwQaeVHcXFAiED75Ng2nAE5axZUV3TDL9g=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–4 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:11:59.171Z,,
https://www.google.com/maps/place/T+Douglas+Gurley+MD/data=!4m7!3m6!1s0x88f503f7bffb39f1:0x5a4bedc9446639da!8m2!3d33.7562571!4d-84.3658892!16s%2Fg%2F1hc6x77qg!19sChIJ8Tn7v_cD9YgR2jlmRMntS1o,T Douglas Gurley MD,3.8,218,Infectious disease physician,"659 Auburn Ave NE # 156, Atlanta, GA 30312, United States","QJ4M+GJ Atlanta, Georgia, USA",http://tdouglasgurleymd.com/,+1 404-888-0228,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNqMMG8gl01k6doKIlOg1_H1dEOKtLb-AGZJTmG=w408-h260-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:03.764Z,,
https://www.google.com/maps/place/AllCare+Primary+%26+Immediate+Care/data=!4m7!3m6!1s0x88f503be0746d8ed:0x52229d1a9e3e9666!8m2!3d33.7468287!4d-84.3627083!16s%2Fg%2F11rxkh57hg!19sChIJ7dhGB74D9YgRZpY-nhqdIlI,AllCare Primary & Immediate Care,4.6,1123,Urgent care center,"764 Memorial Dr SE Unit 106, Atlanta, GA 30316, United States","PJWP+PW Atlanta, Georgia, USA",https://allcare-ga.com/locations/reynoldstown/,+1 770-783-1414,"Open · Closes 8 pm

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPz1Bj97K_Gud-6_4KpRpdYU7L8xZLQy8t9Hkar=w408-h291-k-no,true,8 am–8 pm,8 am–2 pm,Closed,8 am–8 pm,9 am–2 pm,9 am–2 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:08.293Z,,
"https://www.google.com/maps/place/Patrick+Battey,+MD/data=!4m7!3m6!1s0x88f505aa07c38eb5:0xb874f8f6acbbd9a7!8m2!3d33.8079723!4d-84.3959867!16s%2Fg%2F1pp2tjswv!19sChIJtY7DB6oF9YgRp9m7rPb4dLg","Patrick Battey, MD",1.0,1,Vascular surgeon,"95 Collier Rd NW Suite 2045, Atlanta, GA 30309, United States","RJ53+5J Atlanta, Georgia, USA",https://www.care.piedmont.org/provider/Patrick+Mell+Battey/390582?utm_source=directorylisting&utm_medium=seo&utm_campaign=10219&y_source=1_MTI5OTc0NTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 404-605-5110,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM4RngZi9_Ngqyg8oT8sHw2C6qnBHzFxd2rJASb=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:12.596Z,,
"https://www.google.com/maps/place/Tiffany+Wen-Zone+Liang/@33.7685663,-84.3861178,17z/data=!3m1!4b1!4m6!3m5!1s0x88f5047aa417973d:0x1e0b44c48770c7c3!8m2!3d33.7685663!4d-84.3861178!16s%2Fg%2F11ss_3ys54",Tiffany Wen-Zone Liang,,,Vascular surgeon,"550 Peachtree St NE, Atlanta, GA 30308, United States","QJ97+CH Atlanta, Georgia, USA",,+1 404-785-5589,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:17.080Z,,
https://www.google.com/maps/place/Emory+University+Hospital/data=!4m7!3m6!1s0x88f506fa579d8ac9:0x4a3c7b5e2acef03e!8m2!3d33.7914112!4d-84.3195114!16s%2Fm%2F04ljdjl!19sChIJyYqdV_oG9YgRPvDOKl57PEo,Emory University Hospital,3.8,1254,Hospital,"1364 Clifton Rd NE, Atlanta, GA 30322, United States","QMRJ+H5 Atlanta, Georgia, USA",https://www.emoryhealthcare.org/locations/hospitals/emory-university-hospital?&utm_campaign=brand_euh_ra_gmb-locations&utm_source=google&utm_medium=gmb&utm_content=gmb_locations?&utm_campaign=brand_all_non&utm_source=google&utm_medium=gmb&utm_content=gmb-locations,+1 404-712-2000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzt7xpNBwnhUEuq8Qq6nDWVoqkfWBdpr-_m_cXL76tE-aQtGwUdCX9wLAL9J4mzj-hAIe6gUpCNWreICiT80-spD25IbeYGk88zhc_6Bk-YYuMEZIviS9DwnAoY0ObM2pegNRM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:21.518Z,,
https://www.google.com/maps/place/Patrick+Mell+Battey/data=!4m7!3m6!1s0x88f505aa1bbfffff:0x922193ebb9dff8a8!8m2!3d33.808487!4d-84.3953505!16s%2Fg%2F11kjq5m792!19sChIJ__-_G6oF9YgRqPjfueuTIZI,Patrick Mell Battey,,,Vascular surgeon,"1968 Peachtree Rd NW, Atlanta, GA 30309, United States",,,+1 404-367-3350,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sFM1V7WSXK7fatUQdZt6Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.2367&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:23.888Z,,
"https://www.google.com/maps/place/Louis+Battey,+Jr.,+MD/data=!4m7!3m6!1s0x88f50500c90db583:0x927729b7c5712dbb!8m2!3d33.8087429!4d-84.3971566!16s%2Fg%2F1tw_p2jc!19sChIJg7UNyQAF9YgRuy1xxbcpd5I","Louis Battey, Jr., MD",5.0,20,Cardiologist,"275 Collier Rd NW #500, Atlanta, GA 30309, United States","RJ53+F4 Atlanta, Georgia, USA","https://www.care.piedmont.org/provider/Louis+Le+Garde+Battey,+Jr./391051?utm_source=directorylisting&utm_medium=seo&utm_campaign=10219&y_source=1_MTI5OTczMjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D",+1 404-605-2800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN9Ln-Gbd0eUdcSnElNlzwJX8i1hz5twhtqVfvT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:28.342Z,,
"https://www.google.com/maps/place/Allen+H+Hord,+M.D./data=!4m7!3m6!1s0x88f505a923f07017:0x9a423fa28d4fc2d1!8m2!3d33.8111225!4d-84.3920447!16s%2Fg%2F11tjh5_lvd!19sChIJF3DwI6kF9YgR0cJPjaI_Qpo","Allen H Hord, M.D.",5.0,13,Pain management physician,"Piedmont/Atlanta, 2061 Peachtree Rd UNIT 225, Atlanta, GA 30309, United States","RJ65+C5 Atlanta, Georgia, USA",https://www.spinepains.com/provider/allen-h-hord-m-d,+1 770-929-9033,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e0yFpvA3jK3dI7Llf6pIsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.21246&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:32.844Z,,
https://www.google.com/maps/place/Georgia+Endovascular/data=!4m7!3m6!1s0x88f5a737891d65ad:0xab5222dc3beb9607!8m2!3d33.8421974!4d-84.2394615!16s%2Fg%2F11x5th76xj!19sChIJrWUdiTen9YgRB5brO9wiUqs,Georgia Endovascular,4.8,14,Medical clinic,"1975 Lakeside Pkwy Suite 300, Tucker, GA 30084, United States","RQR6+V6 Tucker, Georgia, USA",https://www.georgiaeva.com/locations/tucker/,+1 678-203-0024,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMUnQOVZ25srt_EAjtQWZtSCodgIQOYLPK9EIV9=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",2025-12-16T22:12:37.494Z,,
