placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Smith+Well+Drilling+LLC/data=!4m7!3m6!1s0x886d69263dd393d1:0x48e465eafaf29a61!8m2!3d39.5509369!4d-87.3370322!16s%2Fg%2F1tj1n81v!19sChIJ0ZPTPSZpbYgRYZry-upl5Eg,Smith Well Drilling LLC,4.8,26,Well drilling contractor,"5160 E Rosehill Ave, Terre Haute, IN 47805, United States","HM27+95 Terre Haute, Indiana, USA",,+1 812-466-5613,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPgQkfLAnhEWrML7tqrlcDI_jytWv2HcTs-Lsv2=w513-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:08.174Z,,,,
https://www.google.com/maps/place/K+%26+K+Excavating+and+Utility+LLC/data=!4m7!3m6!1s0x8961fe9301ff7bcf:0xd33d5baf0813998b!8m2!3d39.385261!4d-87.2841196!16s%2Fg%2F11kbp4fdx8!19sChIJz3v_AZP-YYkRi5kTCK9bPdM,K & K Excavating and Utility LLC,,,Excavating contractor,,,,+1 812-870-5855,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8kekqoAXFM0E6PzmzxPhpyMjLtcmE1bC9t0vK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:12.456Z,,,,
https://www.google.com/maps/place/Wabash+Valley+Habitat+Restore/data=!4m7!3m6!1s0x886d655af68f190f:0xc4ee6cab0fcb14b5!8m2!3d39.4691526!4d-87.3885022!16s%2Fg%2F1vzn69jc!19sChIJDxmP9lplbYgRtRTLD6ts7sQ,Wabash Valley Habitat Restore,4.3,261,Thrift store,"1831 Wabash Ave, Terre Haute, IN 47807, United States","FJ96+MH Terre Haute, Indiana, USA",https://www.wvh4h.org/restore.html,+1 812-232-9200,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCOBNz5COULafjYK84abepM4LoFRWlkAD-vi2JotPk5m_z18xtM_YOHBxUcVNqpN6UXyoe0oqMjBePGNZAIAKGu9zA4pDklEIy3xY20WP--9D5UFo5NVxM2zs_I_flPQ3gH6vc=w408-h771-k-no,false,Closed,Closed,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–3:45 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:16.837Z,,,,
https://www.google.com/maps/place/Summers+Plumbing+Heating+%26+Cooling/data=!4m7!3m6!1s0x8812d4bd311a897f:0xff1c34a906262103!8m2!3d40.0358214!4d-86.9016911!16s%2Fg%2F11bx9xh773!19sChIJf4kaMb3UEogRAyEmBqk0HP8,Summers Plumbing Heating & Cooling,4.8,685,Furnace repair service,"601 S Washington St, Crawfordsville, IN 47933, United States","23PX+88 Crawfordsville, Indiana, USA",https://summersphc.com/crawfordsville/?utm_source=GMB&utm_medium=organic&utm_campaign=crawfordsville,+1 765-323-5004,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMhmnYWEGATFEItXFobAAaoegt7jpkGkvMyKlDj=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:21.151Z,,,,
https://www.google.com/maps/place/Schalburg+Heating+%26+Cooling/data=!4m7!3m6!1s0x886d6e06f978c485:0x176963da14a17c55!8m2!3d39.4631315!4d-87.303771!16s%2Fg%2F1v6p50vb!19sChIJhcR4-QZubYgRVXyhFNpjaRc,Schalburg Heating & Cooling,4.3,72,HVAC contractor,"7350 IN-42, Terre Haute, IN 47803, United States","FM7W+7F Terre Haute, Indiana, USA",http://schalburgheatingandcooling.com/,+1 812-877-4822,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KGvbzhVkf85G0mguo5omog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.834198&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:25.620Z,,,,
https://www.google.com/maps/place/Freitag-Weinhardt+Inc/data=!4m7!3m6!1s0x886d65e1074587bf:0xc0d17f9b4e15c398!8m2!3d39.5376023!4d-87.3986749!16s%2Fg%2F1tj1sv8y!19sChIJv4dFB-FlbYgRmMMVTpt_0cA,Freitag-Weinhardt Inc,4.0,4,Welder,"5900 N 13th St, Terre Haute, IN 47805, United States","GJQ2+2G Terre Haute, Indiana, USA",https://www.freitaginc.com/,+1 812-466-9861,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TKsh8YlvT2Ok9KxSObhAXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.5712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:28.229Z,,,,
https://www.google.com/maps/place/DIY+Rentals/data=!4m7!3m6!1s0x886d6fa1a70fcdb3:0xc2f0042cbd082291!8m2!3d39.4859513!4d-87.3607003!16s%2Fg%2F11h5q87mnk!19sChIJs80Pp6FvbYgRkSIIvSwE8MI,DIY Rentals,3.4,30,Party equipment rental service,"906 N Fruitridge Ave, Terre Haute, IN 47805, United States","FJPQ+9P Terre Haute, Indiana, USA",https://diyrentals.org/?utm_source=Google&utm_medium=Organic&utm_campaign=gmb-listing,+1 812-232-2500,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxwvrXiD91JS_DcuMdREJ3IJn2fHVKovlAOomsZ3jZlHhIyT7y1D9GCFMq-SO3pbx-W4xUX1Znu0mUlTHxMbP7XHe-JCWefT4hBkWVwUrjTG8DWWNdyQiCy7JlWWzzcmO9RuE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:32.521Z,,,,
https://www.google.com/maps/place/Sam%27s+handyman+service/data=!4m7!3m6!1s0x886d65db4841a7e3:0xd80f1859552e8846!8m2!3d39.4865408!4d-87.3005751!16s%2Fg%2F11j3hzb_39!19sChIJ46dBSNtlbYgRRoguVVkYD9g,Sam's handyman service,4.5,2,Handyman/Handywoman/Handyperson,"7571 Wabash Ave, Terre Haute, IN 47803, United States","FMPX+JQ Terre Haute, Indiana, USA",,+1 812-223-4222,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNv7sZzFbT7bORnVbSxs11fWRwqVFsxOuF5oGRm=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:36.758Z,,,,
https://www.google.com/maps/place/Premier+Construction+Services/data=!4m7!3m6!1s0x886d65b7ed2c921d:0xa0f6cd3c1fe1ee80!8m2!3d39.5052848!4d-87.38997!16s%2Fg%2F11tsf_j5sd!19sChIJHZIs7bdlbYgRgO7hHzzN9qA,Premier Construction Services,,,Construction company,"3150 N 17th St, Terre Haute, IN 47804, United States","GJ46+42 Terre Haute, Indiana, USA",,+1 812-264-1785,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eMu3v72Nx3Eqf2mPtjp0zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.00415&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:41.188Z,,,,
https://www.google.com/maps/place/Rural+King/data=!4m7!3m6!1s0x886d6fee07d87ce5:0xf1d3f805e4f74457!8m2!3d39.4705671!4d-87.3706824!16s%2Fg%2F11bthwktd7!19sChIJ5XzYB-5vbYgRV0T35AX40_E,Rural King,4.4,3599,Farm equipment supplier,"3235 Wabash Ave, Terre Haute, IN 47803, United States","FJCH+6P Terre Haute, Indiana, USA",https://www.ruralking.com/terre-haute-in?utm_source=google&utm_medium=lastmile&utm_campaign=5,+1 812-234-5800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuDR9i-4CPa1DTtJhGDnWB2p2rM_OU5wGNDVRQbsHhEOdPfQ4qJUsOJbCAy_BesTaanIzJMiCjYg83oCMuMjPshex633LpVsSOKUkXeubnN5AzThTE0_aSui6PkE1fFkGSCM5x=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:45.586Z,"Retail chain with farm supplies & other merchandise, including home goods & hunting gear.",,,
"https://www.google.com/maps/place/B+%26+S+Miller+Plumbing,+L.L.C./data=!4m7!3m6!1s0x886cdfac716cc001:0x5b451e27125ccd8!8m2!3d39.661659!4d-86.8682728!16s%2Fg%2F11ddxqj21g!19sChIJAcBscazfbIgR2MwlceJRtAU","B & S Miller Plumbing, L.L.C.",5.0,211,Plumber,"64 N US Hwy 231, Greencastle, IN 46135, United States","M46J+MM Greencastle, Indiana, USA",https://www.bsmillerplumbing.com/,+1 765-653-2020,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxU8E1He00b5Tz2WyjmU16jEMjFUHU-dfjR3PIxauuuoRXJdFGUG6tfih2tEJsWsEh97_V_UByziVpbR8hi9qANsFICeDxtGrbvToyngQKgxl1KUWenfxQuXdhbsTaCFmxLnJNeUn44DKM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:47.864Z,,,,
https://www.google.com/maps/place/Code+Brown+Plumbing/data=!4m7!3m6!1s0x881329de522ce991:0x4ae875b30c3e24f0!8m2!3d40.0570725!4d-86.671347!16s%2Fg%2F11jmz9lk8n!19sChIJkeksUt4pE4gR8CQ-DLN16Eo,Code Brown Plumbing,5.0,120,Plumber,,,https://www.codebrownplumbing.com/,+1 765-362-2169,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMeFa0FLbkomjQrVkDT-GLMUY31ZW-zkUMPUYbk=w408-h422-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:52.333Z,,,,
"https://www.google.com/maps/place/The+Maintenance+Man/@39.4644821,-87.3733194,12z/data=!3m1!4b1!4m6!3m5!1s0x68803810adbcaca9:0xc0219a9c04adc331!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11vk9dvy_2",The Maintenance Man,5.0,10,General contractor,,,,+1 812-236-8998,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:48:56.536Z,,,,
https://www.google.com/maps/place/Crossroads+Door+%26+Hardware+Inc/data=!4m7!3m6!1s0x886d654647aba287:0x74c67422d0759d20!8m2!3d39.4690904!4d-87.3974139!16s%2Fg%2F1262xpvkz!19sChIJh6KrR0ZlbYgRIJ110CJ0xnQ,Crossroads Door & Hardware Inc,3.8,6,Hardware store,"1301 Eagle St, Terre Haute, IN 47807, United States","FJ93+J2 Terre Haute, Indiana, USA",,+1 812-238-0713,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAGQxyUlfCH35yglbI5WPfjgye9nrHJSMCHKIW-2ZNw2QQgVQsDR3l6Tktmas9yq6ehccRmJxdb7CiYNo3uWC8vu-KvEPalu4IMF82lMHAvexAmURi4CPsNngAlGYbEj9Cz6kJ=w408-h725-k-no,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:00.801Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Central+Indiana+Plumbing+and+Well+Service/data=!4m7!3m6!1s0x88132e4519c360e1:0xfe7c7d6dc5707df8!8m2!3d40.2074883!4d-86.6469982!16s%2Fg%2F11dymn_1v9!19sChIJ4WDDGUUuE4gR-H1wxW19fP4,Central Indiana Plumbing and Well Service,5.0,93,Well drilling contractor,"5509 US-52, Colfax, IN 46035, United States","6943+X6 Colfax, Indiana, USA",https://centralindianaplumber.com/,+1 765-336-9808,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNu6iEseh8xNl_6RH5URK59lNpGifgLuFOiX_0I=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:05.185Z,,,,
https://www.google.com/maps/place/Complete+Flooring+%26+Handyman+LLC/data=!4m7!3m6!1s0x431bae8f37a56019:0xd9bf36a5533ae63f!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11xrmrktz1!19sChIJGWClN4-uG0MRP-Y6U6U2v9k,Complete Flooring & Handyman LLC,5.0,4,General contractor,,,,+1 812-264-3283,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP3xNvUL0yZu8_HQRCqp9rsyYjArUxOTpYQDahE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:09.366Z,,,,
https://www.google.com/maps/place/The+Maintenance+Man/data=!4m7!3m6!1s0x886d6f5954a63d65:0x1d854b21c9e42a6e!8m2!3d39.480489!4d-87.3733194!16s%2Fg%2F11qr17v5ck!19sChIJZT2mVFlvbYgRbirkySFLhR0,The Maintenance Man,4.5,2,Handyman/Handywoman/Handyperson,,,,+1 812-236-8998,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOsgsS_RRM7E5cIXWnkdDbipz5MK5CpiXjybqxB=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:13.715Z,,,,
https://www.google.com/maps/place/French%27s+Plumbing+LLC/data=!4m7!3m6!1s0x881329775507d39f:0xe1cb89c4e6623510!8m2!3d40.03994!4d-86.8937905!16s%2Fg%2F11h7b5m2rw!19sChIJn9MHVXcpE4gREDVi5sSJy-E,French's Plumbing LLC,4.6,9,Plumber,,,,+1 765-376-7310,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMcDSWd_3zbwWH79eM8c6nCqWQWiYhXiYRmPayk=w408-h243-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:18.032Z,,,,
"https://www.google.com/maps/place/Grayless+Heating+and+Cooling/@39.477422,-87.410094,10z/data=!3m1!4b1!4m6!3m5!1s0x886d6f4c979f8fd5:0x4b6f5d15ee06af3!8m2!3d39.477422!4d-87.410094!16s%2Fg%2F11b6vft520",Grayless Heating and Cooling,4.8,28,HVAC contractor,,,https://graylessheatingandcooling.com/,+1 812-466-0400,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:24.234Z,,,,
https://www.google.com/maps/place/Embroidery+Express/data=!4m7!3m6!1s0x886d7b1a1a2b28db:0xb3c0794c87069aca!8m2!3d39.4319467!4d-87.4279059!16s%2Fg%2F1vqmk3bk!19sChIJ2ygrGhp7bYgRypoGh0x5wLM,Embroidery Express,4.7,48,Embroidery service,"601 W Honey Creek Pkwy, Terre Haute, IN 47802, United States","CHJC+QR Terre Haute, Indiana, USA",http://www.embexpth.com/,+1 812-238-3637,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoptXnAllDKtxTWT8Kg4bL2aQDO_dRH9b3qN3Lke8OEpnBvTD45I3mS4beANySHuAFA4FFeFHfsxpfFudsabaL9Civ5UtGc70xeyayXzi6wlQic7iLQxksyeAWZ06llicq3dr5=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:28.585Z,,,,
https://www.google.com/maps/place/Indiana+State+University+Apartments/data=!4m7!3m6!1s0x886d65251cdb0e3d:0xa60a73c9a84c0f29!8m2!3d39.4572381!4d-87.4153991!16s%2Fg%2F1hc21_0mj!19sChIJPQ7bHCVlbYgRKQ9MqMlzCqY,Indiana State University Apartments,3.5,44,Student housing center,"200 Farrington St, Terre Haute, IN 47807, United States","FH4M+VR Terre Haute, Indiana, USA",https://www.indstate.edu/reslife/find-your-spot/housing-areas/university-apartments,+1 812-237-3993,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyM-acR-nlaINtWnXifLwWNb09ru8PutvorkJtbfhwEVc3U2ZWyYgtx5Bc1HTiQtFels71LvWdMVd_8TFKq_Iwqj8s9rmGQzWP_hx6z64ZUaRYGHbyF3LPHrdPyPv7nqroRSIbV=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:30.825Z,,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x886d6599831f86cd:0xedc6801fdfa43b6c!8m2!3d39.5082483!4d-87.396213!16s%2Fg%2F1tsbmwfr!19sChIJzYYfg5llbYgRbDuk3x-Axu0,Menards,4.2,1174,Home improvement store,"1380 Fort Harrison Rd, Terre Haute, IN 47804, United States","GJ53+7G Terre Haute, Indiana, USA",https://www.menards.com/store-details/store.html?store=3070&utm_source=localcard&utm_medium=organic,+1 812-466-5355,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_XKwvPMPpAXTd-5m2jb0wcRaikpw1UHjNJDtZMuhaj18XoNgkKJbVIFO0VuoQU9lvMsJD0URC07zaF-tdXjD0Qs9sLedUVF4_wQjE5zE8E9Lg_WirBmXsDqBKSFRcZYvQutJxnw=w504-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:35.351Z,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Dutcher+Trenching+Inc./data=!4m7!3m6!1s0x881329a273d8930d:0xa4d2491654ccc6c7!8m2!3d40.0510632!4d-86.8970611!16s%2Fg%2F1thd2dk0!19sChIJDZPYc6IpE4gRx8bMVBZJ0qQ,Dutcher Trenching Inc.,4.8,47,Septic system service,"806 Kentucky St, Crawfordsville, IN 47933, United States","3423+C5 Crawfordsville, Indiana, USA",,+1 765-362-3308,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMgzmCmIQWfHIFVLuKcMQs2vck5fkoHTSDYLpb2=w408-h254-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:39.755Z,,,,
https://www.google.com/maps/place/Playtime+Pools+LLC/data=!4m7!3m6!1s0x886d66092ff1d2ad:0x7c494fd737711cba!8m2!3d39.5287519!4d-87.3984202!16s%2Fg%2F12618ntcl!19sChIJrdLxLwlmbYgRuhxxN9dPSXw,Playtime Pools LLC,4.8,78,Swimming pool contractor,"5150 N 13th St, Terre Haute, IN 47805, United States","GJH2+GJ Terre Haute, Indiana, USA",http://playtimepools.com/,+1 812-870-9881,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwP-DgaV4KQkJgTGrt_BGLpV6ZzLndxgPElWlVRqkOKV8umsD8viMrIC4AAktycvnjm9410gkmrNEy0zebMbgHpJfrJJ59g6ppLE9ftXJMrXcaMeHRWD8yOJKgYPc2srp9mgyjnLw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:44.233Z,,,,
"https://www.google.com/maps/place/Riggen+Mechanical+Solutions+HVAC,+Plumbing,+%26+Refrigeration/data=!4m7!3m6!1s0x8812d62003436ce1:0x26abd053b3e2f100!8m2!3d40.0426061!4d-86.9031987!16s%2Fg%2F1tdz5f7l!19sChIJ4WxDAyDWEogRAPHis1PQqyY","Riggen Mechanical Solutions HVAC, Plumbing, & Refrigeration",5.0,45,HVAC contractor,"201 W Market St, Crawfordsville, IN 47933, United States","23VW+2P Crawfordsville, Indiana, USA",,+1 765-362-6364,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMOkf26dKd1OzoAHYEmw7a0YgG1CSAF1Q3pFHUC=w540-h240-k-no,true,8 am–5 pm,8 am–4:30 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:48.704Z,,,,
https://www.google.com/maps/place/Heritage+Trail/data=!4m7!3m6!1s0x886d6fbf5929f289:0x88dc7a5498efdc3e!8m2!3d39.4767171!4d-87.3545372!16s%2Fg%2F1tmgd532!19sChIJifIpWb9vbYgRPtzvmFR63Ig,Heritage Trail,4.4,137,Apartment complex,"4201 Locust St, Terre Haute, IN 47803, United States","FJGW+M5 Terre Haute, Indiana, USA",http://www.heritagetrailapartments.com/?utm_source=GMB&utm_medium=organic,+1 812-720-9719,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNNi0YhXUKpheLaF3pwj3OR9FoyKLw22Mto_KVO=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,12–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:53.131Z,· Dogs allowed,,,
https://www.google.com/maps/place/Reliable+Plumbing/data=!4m7!3m6!1s0x881329e5e32404e1:0x2f4d99e950ca9fec!8m2!3d40.0369873!4d-86.8929549!16s%2Fg%2F1ttdnlbq!19sChIJ4QQk4-UpE4gR7J_KUOmZTS8,Reliable Plumbing,5.0,1,Plumber,"509 John St, Crawfordsville, IN 47933, United States","24P4+QR Crawfordsville, Indiana, USA",,+1 765-362-4603,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=luHbhCHvh4EvqkI2Mmj9Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.9989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:55.574Z,,,,
https://www.google.com/maps/place/Statesman+Inn+Motel/data=!4m10!3m9!1s0x886d651971e4b17f:0x8ec7331f2576b681!5m2!4m1!1i2!8m2!3d39.4831393!4d-87.4134794!16s%2Fg%2F1tplr1t0!19sChIJf7HkcRllbYgRgbZ2JR8zx44,Statesman Inn Motel,2.6,168,,"1407 N 3rd St, Terre Haute, IN 47807, United States","FHMP+7J Terre Haute, Indiana, USA",,+1 812-232-9411,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEpjC9hgMmNmgAYfks1rfoD1YUtbsynieHNZFqfttweVJmQdU8n7bkFlFNyN-LFg-pB4Mn40KBLlpn74Kov987y3QMJtjUYrKvHTCbKVa4UnFcTihmuPsYZO3bQuZFEuYlTdDeAymI-FrNGL9A2-HPzf_P6euoyk74IaNeQnsDObYWpMRlLi6Uv=w408-h300-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:49:58.036Z,,,,
https://www.google.com/maps/place/Cook+Home+Services/data=!4m7!3m6!1s0x8812d63c5e453047:0x27ee2f55e7b2f414!8m2!3d40.046789!4d-86.9143675!16s%2Fg%2F1tdkh7q8!19sChIJRzBFXjzWEogRFPSy51Uv7ic,Cook Home Services,4.9,777,HVAC contractor,"1002 Covington St, Crawfordsville, IN 47933, United States","23WP+P7 Crawfordsville, Indiana, USA",https://cookhomeservices.com/,+1 765-323-4121,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMCayMhz6ml7kUs9FgIObi8O7b3JcUNldLZJyUv=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-11-11T03:50:02.417Z,,,,
