placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Life+Saver+Pool+Fence+of+Upstate+NY/data=!4m7!3m6!1s0x89de0d5e45c0f863:0x254133c4853fb88b!8m2!3d42.9928746!4d-74.064256!16s%2Fg%2F11h79vxd69!19sChIJY_jARV4N3okRi7g_hcQzQSU,Life Saver Pool Fence of Upstate NY,5.0,59,Fence contractor,,,,https://www.poolfenceupstateny.com/,+1 518-421-4969,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOaegk0S885FucmTVXF1E0YXRzk_rJellxPKA-2=w408-h340-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:19.573Z,,
https://www.google.com/maps/place/Imperial+Pools+Inc./data=!4m7!3m6!1s0x89de0d50b2c3f95b:0x961f333aa0d3b683!8m2!3d42.7535719!4d-73.779978!16s%2Fg%2F1vr1xmvq!19sChIJW_nDslAN3okRg7bToDozH5Y,Imperial Pools Inc.,4.0,28,Swimming pool supply store,· In-store shopping · Kerbside pickup · Delivery,"33 Wade Rd, Latham, NY 12110, United States","Q63C+C2 Latham, New York, USA",https://www.imperialpools.com/,+1 518-786-1200,"Open ⋅ Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMW1zUiytzpwIQXXLvpZosbPv9JLzOadfys3ocV=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:25.647Z,,
https://www.google.com/maps/place/Saratoga+Plunge+Pools/data=!4m7!3m6!1s0x841e9d7ea8fefac9:0x8fe7b28f28e0c30c!8m2!3d43.082887!4d-73.866721!16s%2Fg%2F11x7d4kqpn!19sChIJyfr-qH6dHoQRDMPgKI-y548,Saratoga Plunge Pools,5.0,1,Swimming pool contractor,,,,https://www.saratogaplungepools.com/,+1 518-545-1734,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtxS4zJR8PQfHoaQB4WpIrTHPc4qiPEBuJtIco=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:31.960Z,,
https://www.google.com/maps/place/All+That%27s+Pool/data=!4m7!3m6!1s0x2cc78260c1ba621b:0x35d07a891be8e570!8m2!3d42.6765794!4d-73.773679!16s%2Fg%2F11w1c7psjb!19sChIJG2K6wWCCxywRcOXoG4l60DU,All That's Pool,,,Swimming pool contractor,,,,,+1 518-240-4114,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1yFGv5pRTImvVsmtpjURxpXpAGDyC9pQdy1ka=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:37.888Z,,
https://www.google.com/maps/place/FRANK%27S+POOL+%26+SPA+MAINTENANCE/data=!4m7!3m6!1s0xf8d1eee32182711:0xdb024be5b011cbd4!8m2!3d41.0833429!4d-74.0574943!16s%2Fg%2F11qg0tzvkr!19sChIJEScYMu4ejQ8R1MsRsOVLAts,FRANK'S POOL & SPA MAINTENANCE,4.2,10,Pool cleaning service,,"806 Chestnut Ridge Rd, Chestnut Ridge, NY 10977, United States","3WMV+82 Chestnut Ridge, New York, USA",https://www.frankspoolhelp.com/,+1 845-406-2400,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipO6jHbiNnKVygoG_iwim1wM3ngqdhOytfV1ykOS=w408-h306-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:44.442Z,,
https://www.google.com/maps/place/Affordable+Water+Bulk+Water+Delivery+Service/data=!4m7!3m6!1s0x89de71b51a7cb043:0xf10af64059fb03e7!8m2!3d42.7787129!4d-74.0627763!16s%2Fg%2F11c1sjxbg5!19sChIJQ7B8GrVx3okR5wP7WUD2CvE,Affordable Water Bulk Water Delivery Service,4.2,22,Bottled water supplier,,"2959 Duanesburg Rd, Duanesburg, NY 12056, United States","QWHP+FV Duanesburg, New York, USA",https://www.facebook.com/affordable.bulk.water,+1 518-356-4433,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNWC9zvVMrN8XOFboPa_SBQ9FsisyI7O-u4t41K=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:50.202Z,,
"https://www.google.com/maps/place/C%26C+Pools/@42.8932304,-74.007822,8z/data=!3m1!4b1!4m6!3m5!1s0x89de17421802d071:0x40ab9e87d8efd71a!8m2!3d42.8932304!4d-74.007822!16s%2Fg%2F11j7dnkr2q",C&C Pools,,,Swimming pool repair service,,,,,+1 518-227-0602,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:43:57.938Z,,
"https://www.google.com/maps/place/Matrix+Pool+Systems/@42.7541757,-73.7795486,17z/data=!3m1!4b1!4m6!3m5!1s0x89de0dba65a801f7:0x4d044dd757bd22b7!8m2!3d42.7541757!4d-73.7795486!16s%2Fg%2F11f5dbz9bz",Matrix Pool Systems,,,Manufacturer,,"33 Wade Rd, Latham, NY 12110, United States","Q63C+M5 Latham, New York, USA",https://www.matrixpoolsystems.com/,+1 518-786-1200,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:06.439Z,,
"https://www.google.com/maps/place/1Pro+NY,+LLC/data=!4m7!3m6!1s0x89de6b5ca42454cf:0x532e885d6ae7c15b!8m2!3d42.6828885!4d-73.785746!16s%2Fg%2F11g0k1s4xm!19sChIJz1QkpFxr3okRW8Hnal2ILlM","1Pro NY, LLC",3.7,3,General contractor,,,,,+1 518-229-1566,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNUMXzPkmF80xjyuyUEn7bTr07B46lmwV-C1VY1=w408-h314-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:12.713Z,,
"https://www.google.com/maps/place/Alpin+Haus+Ski+Shop,+Pools,+and+Spas/data=!4m7!3m6!1s0x89de60423b7d774b:0xb3be48f00975a19!8m2!3d42.9708649!4d-74.1898598!16s%2Fg%2F1tj8bf1t!19sChIJS3d9O0Jg3okRGVqXAI_kOws","Alpin Haus Ski Shop, Pools, and Spas",4.6,251,Ski shop,· In-store pick-up · Delivery,"4850 NY-30, Amsterdam, NY 12010, United States","XRC6+83 Amsterdam, New York, USA",http://www.alpinhaus.com/,+1 518-954-2229,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP9dO54V_Yn6m53YUUsYxLeZYShzH3FqIg9-wsv=w408-h270-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:18.106Z,,
https://www.google.com/maps/place/GSL+Landscaping+%26+Nursery+LLC/data=!4m7!3m6!1s0x89de7c04901ac549:0x20ea3a9931fb3160!8m2!3d42.77243!4d-74.0979119!16s%2Fg%2F1tdmlgvk!19sChIJScUakAR83okRYDH7MZk66iA,GSL Landscaping & Nursery LLC,4.4,38,Landscaper,,"4820 Duanesburg Rd, Duanesburg, NY 12056, United States","QWC2+XR Duanesburg, New York, USA",http://www.gsllandscapingllc.com/,+1 518-506-1943,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzm55ZcKOgVxo8rClkvTq-3VL5J6fMpzGEOZhzFKWj3Gkjm4mu3B6iLxUD8N0ksf-piwayCelB8mv7L19XQfi21-xrZLwdj32bNC5efdDgjAHFrXoSjveicAAtpu3LvKstK8eo=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:23.305Z,Identifies as women-owned,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x89de0c55d59d0ccf:0xbfbdf4207c35e4c3!8m2!3d42.7410085!4d-73.7928706!16s%2Fg%2F1tfl167n!19sChIJzwyd1VUM3okRw-Q1fCD0vb8,SCP Distributors LLC,4.4,16,Swimming pool supply store,· Kerbside pickup,"308 Old Niskayuna Rd, Latham, NY 12110, United States","P6R4+CV Latham, New York, USA",http://www.scppool.com/,+1 518-785-1545,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCNhWi8KOeW-rJwP3QWoqjyVgjur61ARasxPa9zJCTh_rUiOdZI3g6M-Fgd57219YjYIh3XBmXYYeMfcnuGMb6cwGoiHSTwY-Ko6eoK2fcIP-iNC2itKCW2H4zDd-UAJTb1yq5=w408-h884-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:29.755Z,,
"https://www.google.com/maps/place/HydroKleen+Pressure+Washing,+LLC/data=!4m7!3m6!1s0x8dd74d0128fad965:0x4a1138ee4a3783f1!8m2!3d42.876531!4d-73.9882035!16s%2Fg%2F11ygg5_8f7!19sChIJZdn6KAFN140R8YM3Su44EUo","HydroKleen Pressure Washing, LLC",5.0,8,Pressure washing service,,,,https://hydrokleenpressurewashingllc.com/,+1 518-709-4509,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPI18smKB2Ax7wjXEnZSd9m_IQl6eCw2r-vTNf8=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:35.856Z,,
https://www.google.com/maps/place/Then+%26+There+Services/data=!4m7!3m6!1s0x89de7388c12f4c7b:0x8f0b72ed68b98c76!8m2!3d42.7434138!4d-73.9021327!16s%2Fg%2F11t2w4zj1t!19sChIJe0wvwYhz3okRdoy5aO1yC48,Then & There Services,5.0,66,Floor refinishing service,,"296 Morris Rd Suite 100, Schenectady, NY 12303, United States","P3VX+94 Schenectady, New York, USA",https://thenandthereservices.com/,+1 518-709-2790,,https://lh3.googleusercontent.com/p/AF1QipP0VheEe2nuu96kkCKpf82zdN3hdCZEvAieWZGF=w408-h724-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:39.836Z,,
https://www.google.com/maps/place/Service+Solutions/data=!4m7!3m6!1s0x89de11567b21cff7:0xc9def41b3e13d1!8m2!3d43.0059175!4d-73.866721!16s%2Fg%2F11cr_j3248!19sChIJ988he1YR3okR0RM-G_TeyQA,Service Solutions,4.9,35,Pressure washing service,,,,https://www.cleanmysiding.com/,+1 518-371-3207,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPNfG7BBUubcemthIsw_0wroZ4AOQ-a9g_S-Xe2=w576-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:45.864Z,,
https://www.google.com/maps/place/Florida+North+Inc./data=!4m7!3m6!1s0x89de8331e96ef921:0x9f2df0f674c4d74!8m2!3d42.7591502!4d-74.3938497!16s%2Fg%2F11dylrhx1q!19sChIJIflu6TGD3okRdE1MZw_f8gk,Florida North Inc.,3.9,7,Swimming pool contractor,,"134 Vanderwerken Rd, Sloansville, NY 12160, United States","QJ54+MF Sloansville, New York, USA",https://www.floridanorthinc.com/,+1 518-868-2888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBxvweFweBQuLloWK82iCM7PAyZaMr8nnm1XeA1wPV4uIBMZduig1ASp6Hq9ATVRICt6sIzkF7uj8wbx5DAE2sDNmHdxPMOzABgrzeUTeuGsVLlB_p1ntnRrTPev_FxYqgEyJ0=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:51.661Z,,
https://www.google.com/maps/place/Jake+n+rake+lawncare/data=!4m7!3m6!1s0xa0f7f64d9a1083d9:0xb6299ea2798e1488!8m2!3d42.742955!4d-74.026508!16s%2Fg%2F11sq5kwgyc!19sChIJ2YMQmk3296ARiBSOeaKeKbY,Jake n rake lawncare,3.0,2,Landscaper,,"3830 Western Turnpike, Altamont, NY 12009, United States","PXVF+59 Altamont, New York, USA",,+1 518-701-3178,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3fhuVvIsGQ5WsqOzCMvD788DjvBpaPqehuDIW=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:44:57.974Z,,
"https://www.google.com/maps/place/Weizer+Pressure+Washing,+LLC/data=!4m7!3m6!1s0x80dcadac0de3e843:0x3e5a6f3a294f6231!8m2!3d42.7754413!4d-73.9410789!16s%2Fg%2F11sv3kszhb!19sChIJQ-jjDayt3IARMWJPKTpvWj4","Weizer Pressure Washing, LLC",5.0,9,Pressure washing service,,"1033 Horvath Dr, Schenectady, NY 12303, United States","Q3G5+5H Schenectady, New York, USA",https://www.facebook.com/WEIZER.PRESSUREWASHING,+1 518-728-4705,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOZ0f10FxeIZU0-i-rEVaKVnwkYVbFmx1yzjh61=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,9 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:04.941Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Chameleon+Property+Services+LLC/data=!4m7!3m6!1s0x89de0c8a0ebb717b:0x881820f863c1add3!8m2!3d42.6901152!4d-73.7813916!16s%2Fg%2F1tppszgz!19sChIJe3G7DooM3okR063BY_ggGIg,Chameleon Property Services LLC,4.6,41,Tree service,,"71 Sand Creek Rd, Albany, NY 12205, United States","M6R9+2C Albany, New York, USA",http://www.chameleonpropertyservices.com/,+1 518-859-4500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMItmGKMOGq0vtNNUIUD3AyZAs2PY43Oc_UtKU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:11.580Z,,
https://www.google.com/maps/place/Badolato+Excavation/data=!4m7!3m6!1s0x89de7719a1473f1b:0x638e23d1c35cf3f3!8m2!3d43.247222!4d-74.0557261!16s%2Fg%2F11k0v_4v55!19sChIJGz9HoRl33okR8_Ncw9EjjmM,Badolato Excavation,4.9,71,Excavating contractor,,,,http://www.badolatoexcavation.net/,+1 518-605-4648,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxn6GcNsNr5sYiflEaozMA9yy1N073qj3GqvxXfQ_O_sWMbg2qivb0r9H42owwmeP6xZsSLeuEJ4B6Z7bSbAGan__Q0BwkonCgvRiATWxiXn6fu1gWQ3Lzm6Ag0ikbUZb4_2l483g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:18.023Z,,
"https://www.google.com/maps/place/Alpin+Haus+Ski+Shop,+Pools+and+Spas+of+Clifton+Park/data=!4m7!3m6!1s0x89de138bb043e4df:0x31f7c18e1fda7d91!8m2!3d42.8587843!4d-73.7772878!16s%2Fg%2F1thy0t64!19sChIJ3-RDsIsT3okRkX3aH47B9zE","Alpin Haus Ski Shop, Pools and Spas of Clifton Park",4.7,140,Ski shop,· In-store pick-up · Delivery,"22 Clifton Country Rd, Clifton Park, NY 12065, United States","V65F+G3 Clifton Gardens, New York, USA",http://www.alpinhaus.com/,+1 518-371-2211,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznu0jcY4ddVnqRS98WPApczgZmTeLERfRXODUs1Vj8d7OfBYcP0nd0Vscc-Cwwi1KZm6YlU0HDXTl4U7Fm8orapr0W4vruG1HGmyWhvu7E5dUxSIgwbqiJM0vrkXK_xKY4MxVm0Q=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:24.665Z,,
https://www.google.com/maps/place/Adirondack+Pavilion+Pools/data=!4m7!3m6!1s0x89de2e32ba8f27c7:0xbc795308c99eeba3!8m2!3d43.103734!4d-73.6402946!16s%2Fg%2F1q62l0nx5!19sChIJxyePujIu3okRo-ueyQhTebw,Adirondack Pavilion Pools,3.2,18,Swimming pool contractor,,"946 NY-29, Saratoga Springs, NY 12866, United States","4935+FV Saratoga Springs, New York, USA",http://www.adirondackpavilionpools.com/,+1 518-695-4060,"Closed ⋅ Opens 10 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3YDQL010gvkP2yKiUgA-ty5wUdvtblBo1UbEeH0VzQJNsIiz_vTwhqVjmimbkfIjhiNb2-WP2_QM6h1k2ZFzLf5uJlAdE8Qt1rH16a8YngKAnn88X51PkPcNjQEOibwWWtM6f=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:31.450Z,,
https://www.google.com/maps/place/Pearl+Landscaping+%26+Patio+Company/data=!4m7!3m6!1s0x89de74f194469de5:0xcbd35ce82575e9f!8m2!3d42.695348!4d-73.878913!16s%2Fg%2F12hlbptr2!19sChIJ5Z1GlPF03okRn15Xgs41vQw,Pearl Landscaping & Patio Company,4.9,32,Landscaper,,"1971-73 Western Ave #171, Albany, NY 12203, United States","M4WC+4C Albany, New York, USA",http://www.pearllandscaping.com/,+1 518-489-2700,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNDyvGd3A0o0HeZXpX6YUxxM9NJyJ4TGwZrtpZq=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:38.442Z,,
https://www.google.com/maps/place/Wholesale+Recreation/data=!4m7!3m6!1s0x89de74aaf3161f9f:0x858c6eeef6bf4bb7!8m2!3d42.7136073!4d-73.8451284!16s%2Fg%2F1tfwfhh4!19sChIJnx8W86p03okRt0u_9u5ujIU,Wholesale Recreation,3.0,1,Pool hall,,"25 Walker Way, Colonie, NY 12205, United States","P573+CW Colonie, New York, USA",,+1 518-368-8324,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9dRXJdJSeCe7Tje4mH5TzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.21254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:43.921Z,,
https://www.google.com/maps/place/Prowash+Power+Washing+LLC/data=!4m7!3m6!1s0x6ff014a1f87cd49:0xc23ea228a44a8901!8m2!3d43.0333655!4d-73.805474!16s%2Fg%2F11y656bn0k!19sChIJSc2HH0oB_wYRAYlKpCiiPsI,Prowash Power Washing LLC,5.0,56,Pressure washing service,,,,http://facebook.com/prowashalbany,+1 518-708-9071,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_uK80Mlie1Qwq_Q25fe2ACh9-7D3qa7bB7fVErJ47qw7W1t3PK7yZTGhrEOM42JCPFmXPNb6-53I1Zd9af2DtmciK67gbZLPEbRRlm8xI9llbNPeGDv0pTtMSF_CoacpmtutOV_XqxDzs=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:50.734Z,,
https://www.google.com/maps/place/Housewash+Guy/data=!4m7!3m6!1s0x89de715dfeabfdab:0x1e04bc45bfe3032b!8m2!3d42.8936025!4d-73.8066834!16s%2Fg%2F11lgdl1b72!19sChIJq_2r_l1x3okRKwPjv0W8BB4,Housewash Guy,4.9,220,Pressure washing service,,,,http://www.housewashguy.com/,+1 518-350-7116,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPu-IhekdCKmchWeVu0P0in4RBxc-ahdn09RLsq=w426-h240-k-no,true,9 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:45:57.086Z,,
https://www.google.com/maps/place/Barrett+Home+Services/data=!4m7!3m6!1s0x64f6842fcea7fc2d:0x466f02a107f2ebe0!8m2!3d42.6680845!4d-73.810681!16s%2Fg%2F11w_xz955w!19sChIJLfynzi-E9mQR4OvyB6ECb0Y,Barrett Home Services,5.0,3,Handyman/Handywoman/Handyperson,,,,,+1 518-528-0054,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP8-giubykQNUkxU9GGlhhzh9d4Is9IHL9xoiSj=w413-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:46:03.240Z,,
https://www.google.com/maps/place/Katchakid+Northeast/data=!4m7!3m6!1s0x89de0a3bc86f9601:0xcfb2e81401cc16d6!8m2!3d42.673219!4d-73.7026461!16s%2Fg%2F11cjn9ss9v!19sChIJAZZvyDsK3okR1hbMARToss8,Katchakid Northeast,5.0,3,Fence contractor,,,,https://katchakid.com/locations/,+1 888-552-8242,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNt_o3Ult4xi3m5isCYV52ONF4INauWedRE6vwu=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:46:09.124Z,,
https://www.google.com/maps/place/A%26S+Enterprises+Landscaping+Patios+%26+Yard+Drainage+Company/data=!4m7!3m6!1s0x89de72ebe1140001:0xae1f49255dba6a70!8m2!3d42.7715249!4d-73.8700925!16s%2Fg%2F11t8h0m8xx!19sChIJAQAU4ety3okRcGq6XSVJH64,A&S Enterprises Landscaping Patios & Yard Drainage Company,5.0,170,Landscaper,,"703 Hampshire Seat, Niskayuna, NY 12309, United States","Q4CH+JX Niskayuna, New York, USA",https://asenterpriseny.com/,+1 518-588-2607,,https://lh3.googleusercontent.com/p/AF1QipOb_0UKbBMREyQJ_139-2DIkAcc-XP5zUknlC81=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:46:14.991Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pacific+Pools/data=!4m7!3m6!1s0x89de0cf85fe1e95f:0xa9ff715832702ba3!8m2!3d42.7400452!4d-73.7959378!16s%2Fg%2F1tdfd2pf!19sChIJX-nhX_gM3okRoytwMlhx_6k,Pacific Pools,,,Swimming pool contractor,,"787 Watervliet Shaker Rd, Latham, NY 12110, United States","P6R3+2J Latham, New York, USA",https://www.lathampool.com/,+1 800-833-3800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNkC9kFrSZ-VbcGb_cNvtBw7jeqwa9pBo40q22wg6bjXT1aLIqbA4rtkxcvVb-qX8YHshjsi7w18lbSvAVBrP-eyZTQ4rc6Dfyi4KkWWQq3Z4VqIbSCLYnL2DwcD0Ai7o_Ugt2=w408-h271-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-10-27T17:46:18.365Z,,
