placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/CHS+Garage+Door+Repair+of+Redmond/data=!4m7!3m6!1s0x549015729c1d8df5:0x313b08d7bdcd9edd!8m2!3d47.647009!4d-122.1161091!16s%2Fg%2F11jttvdnwm!19sChIJ9Y0dnHIVkFQR3Z7NvdcIOzE,CHS Garage Door Repair of Redmond,5.0,23,Garage door supplier,,,https://chsgaragerepair.com/redmond-garage-door-repair/,+1 206-488-0702,Closes soon ⋅ 4 pm ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/p/AF1QipMbTeev36iFdMOXdYvdPxkAvSZQOj5GIH_Bq0mS=w408-h306-k-no,true,12 am–4 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:21:56.631Z,,,,
https://www.google.com/maps/place/Lake+Washington+Garage+Door+Service/data=!4m7!3m6!1s0x54906d4aefa0acc5:0x413a3ce13d4e452d!8m2!3d47.449472!4d-121.803803!16s%2Fg%2F11bwf6rg34!19sChIJxayg70ptkFQRLUVOPeE8OkE,Lake Washington Garage Door Service,4.7,15,Garage door supplier,,,http://www.lwdoorservice.com/,+1 425-301-7543,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBohN7ymri8cbs2rQfgz50u1DNCE3gbe8dNJkKDyeambK74JhiLX7LWrHJZlwaAvhQZJ14oXiCvKcW7nSwMW2arey2slJhG-Yw7bGSVitkehDDvAXxxCS9kAv5uEm9DAsDp6r5fA=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:01.067Z,,,,
https://www.google.com/maps/place/Dave%27s+Door+Service/data=!4m7!3m6!1s0x67e156168497165d:0x532e2f4e71e89254!8m2!3d47.9467634!4d-122.281898!16s%2Fg%2F11vb7w6hqz!19sChIJXRaXhBZW4WcRVJLocU4vLlM,Dave's Door Service,4.9,25,Garage door supplier,,,https://davesdoorservice.com/,+1 206-235-0938,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0HJI7xAA1aE-vn0xc8NChuOwVGVkB2i0XPPKl=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:05.443Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Brokentop+Garage+Doors+Redmond/@44.2763834,-121.018299,11z/data=!3m1!4b1!4m6!3m5!1s0x54bf2bb3b6ca90f1:0x81a541147dec40c7!8m2!3d44.2763834!4d-121.018299!16s%2Fg%2F11mvslfwhc",Brokentop Garage Doors Redmond,,,Garage door supplier,,,http://brokentopgaragedoors.com/,+1 541-203-7676,Open ⋅ Closes 4:30 pm,,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:12.100Z,,,,
https://www.google.com/maps/place/National+Door+Inc+%7C+Garage+Door+Supplier+and+Repair+Service/data=!4m7!3m6!1s0x549072bd841b523b:0x6149860a82702f8!8m2!3d47.6635039!4d-122.1054389!16s%2Fg%2F1tdsjh47!19sChIJO1IbhL1ykFQR-AInqGCYFAY,National Door Inc | Garage Door Supplier and Repair Service,4.9,101,Garage door supplier,"17625 NE 65th St #165, Redmond, WA 98052, United States","MV7V+CR Redmond, Washington, USA",https://nationaldoor.net/,+1 425-882-0177,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmZPRz8TOn5Kj3zxhY0CftlNV_WrhiqwV-IRL9=w408-h247-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:20.919Z,,,,
https://www.google.com/maps/place/Redmonds+Garage+Door+Repair/data=!4m7!3m6!1s0x886b57dfa75eee8b:0x9185eb4af2a4a659!8m2!3d47.6741281!4d-122.1198502!16s%2Fg%2F11ld1665yc!19sChIJi-5ep99Xa4gRWaak8krrhZE,Redmonds Garage Door Repair,5.0,3,Garage door supplier,"16544 NE 79th St, Redmond, WA 98052, United States","MVFJ+M3 Redmond, Washington, USA",,+1 425-242-3701,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKcoaHziUiaho3idq1oTf3txLZsOoOZA1lcMOmUSrV5BsfwDq9MVFmHFjk5YXwM2XzZt5CrwI7xHcv-cF3EuC3uh_67lj7Z9y848UqZxvuw0HxW-GXJy_-e_XsQL_JT8MIyGo0=w440-h240-k-no,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:25.312Z,,,,
https://www.google.com/maps/place/Chase+Doors/data=!4m7!3m6!1s0x54b8d4c896042d85:0x5f6209994cc63f6d!8m2!3d44.2503569!4d-121.1828131!16s%2Fg%2F1tn00z3n!19sChIJhS0ElsjUuFQRbT_GTJkJYl8,Chase Doors,4.5,14,Door supplier,"2809 SW 13th St, Redmond, OR 97756, United States","7R28+4V Redmond, Oregon, USA",https://www.chasedoors.com/,+1 541-923-8787,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz1Y5--Rx3Lom2heFOkqetsKQaQolks0_aaa6_icAc7ox4rO1gatd54pTtt3Dno0-LXOut45UnKih4L_3EIT6d-OfmXcdZoK614NgTTaqkBP2yyCdvsG4Yv2knUGLqrYPzNCAFI=w532-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:29.684Z,,,,
https://www.google.com/maps/place/Thom+Brothers+Construction/data=!4m7!3m6!1s0x54bf2b355b111b85:0xc3a9deb7067f3e0!8m2!3d44.256254!4d-121.195727!16s%2Fg%2F1tj7w2x8!19sChIJhRsRWzUrv1QR4PNncOudOgw,Thom Brothers Construction,3.3,3,Garage door supplier,"2418 SW Reindeer Ave, Redmond, OR 97756, United States","7R43+GP Redmond, Oregon, USA",,+1 541-548-4107,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6BfxEhWTR1wqYazjMx59KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.33336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Redmond+OR/@44.2726203,-121.1739212,14z",2025-11-07T23:22:32.157Z,,,,
https://www.google.com/maps/place/Transpacific+Overhead+Door+LLC/data=!4m7!3m6!1s0x54959dcd8902624f:0xec51ffb93a0aa0a6!8m2!3d45.414343!4d-122.4841853!16s%2Fg%2F11k03flc_f!19sChIJT2ICic2dlVQRpqAKOrn_Uew,Transpacific Overhead Door LLC,5.0,4,Garage door supplier,"14976 SE 172nd Ave #549, Clackamas, OR 97015, United States","CG78+P8 Clackamas, Oregon, USA",https://tplod.com/,+1 503-425-9653,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOSy9AvXhazYhFlTYbgp9WH1lb9lBv--doPRSUv=w408-h270-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-11-07T23:22:50.300Z,,,,
https://www.google.com/maps/place/Showers+Pass/data=!4m7!3m6!1s0x54950a73f234fedf:0x13fd75136c1dd3ff!8m2!3d45.507782!4d-122.660074!16s%2Fg%2F1hc2d712h!19sChIJ3_408nMKlVQR_9MdbBN1_RM,Showers Pass,4.7,40,Manufacturer,"2101 SE 6th Ave, Portland, OR 97214, United States","G85Q+4X Portland, Oregon, USA",http://www.showerspass.com/,+1 503-203-8000,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgA962MqO-lCF8A9iRZUTK2zh1cVlnManOUtXp=w408-h271-k-no,true,Closed,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-11-07T23:22:55.017Z,,,,
https://www.google.com/maps/place/Devotional+Garage+Doors/data=!4m7!3m6!1s0xa44bf327ccbc5911:0xde85f0f0fd748ad1!8m2!3d45.5976596!4d-122.5654675!16s%2Fg%2F11q8y5c7wr!19sChIJEVm8zCfzS6QR0Yp0_fDwhd4,Devotional Garage Doors,5.0,1,Garage builder,,,,+1 971-292-9410,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJU8JXXefBEYN3GTI90F1TkF8ac3YZhcoNeDyL=w408-h266-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-11-07T23:22:59.331Z,,,,
https://www.google.com/maps/place/Castlegate+Garage+Door+Services/data=!4m7!3m6!1s0x5495a114b44ffe2b:0x4a55fbdf1309fa1f!8m2!3d45.5400655!4d-122.8916199!16s%2Fg%2F11kyxc7x6q!19sChIJK_5PtBShlVQRH_oJE9_7VUo,Castlegate Garage Door Services,,,Garage door supplier,,,https://garagedooranswers.com/,+1 971-328-0955,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTDsEtSVQJpbbrndxKTWq9fD0LhYKrIpzwtyzU=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-11-07T23:23:03.731Z,,,,
https://www.google.com/maps/place/Genuine+Garage+Doors/data=!4m7!3m6!1s0x54959e8f3e7f8fb7:0xa50a01eb5e39b3af!8m2!3d45.5199699!4d-122.2911272!16s%2Fg%2F12m9lq0y0!19sChIJt49_Po-elVQRr7M5XusBCqU,Genuine Garage Doors,4.8,16,,,,http://www.genuinegaragedoors.com/,,,https://lh3.googleusercontent.com/p/AF1QipPZtyTEmB1krxQBlgTAJIc4cckYuIBn4_vxJK0X=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-11-07T23:23:06.097Z,,,,
https://www.google.com/maps/place/Element+Garage+Doors+%26+Openers+LLC/data=!4m7!3m6!1s0x54956d8e394770b7:0xfdbcf9fbb34704a0!8m2!3d45.3742851!4d-122.7711782!16s%2Fg%2F11fnrkxh4q!19sChIJt3BHOY5tlVQRoARHs_v5vP0,Element Garage Doors & Openers LLC,4.3,62,Garage door supplier,"9255 SW Cree Cir, Tualatin, OR 97062, United States","96FH+PG Tualatin, Oregon, USA",https://elementgaragedoor.us/,+1 971-715-1067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQmDOJuBLwNXerJ2mUnM7MlVhunz3AQlZd3c0e=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-11-07T23:23:29.533Z,,,,
https://www.google.com/maps/place/California+Closets+-+West+Linn+-+Central+Village/data=!4m7!3m6!1s0x54956d6192031a1b:0xc3ed71fa644cba54!8m2!3d45.366319!4d-122.612617!16s%2Fg%2F1tgdsvqb!19sChIJGxoDkmFtlVQRVLpMZPpx7cM,California Closets - West Linn - Central Village,4.9,67,Interior designer,"22000 Willamette Dr #103, West Linn, OR 97068, United States","998P+GX West Linn, Oregon, USA",https://www.locations.californiaclosets.com/california-closets-west-linn-central-village-5bb1bb42316b?utm_source=GMB&utm_medium=local&utm_campaign=GMB,+1 503-885-8211,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPlwbBba4XpO-U1GGMXVSZNVpXvlmCWKXuaSzCC=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-11-07T23:23:33.947Z,,"Chain dedicated to custom storage solutions for the home, with an emphasis on closets & shelving.",,
https://www.google.com/maps/place/Garage+Door+Repair+Sherwood+Park/data=!4m7!3m6!1s0x49a1242913107e7b:0x7a496130c8f97455!8m2!3d53.5520417!4d-113.3242082!16s%2Fg%2F11wbsrw_87!19sChIJe34QEykkoUkRVXT5yDBhSXo,Garage Door Repair Sherwood Park,5.0,37,Garage door supplier,,,https://www.sherwoodpark-garageservices.ca/,+1 780-652-3164,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNFR_JxKU5qwzNi-Zhj9IAU9TE_zbmmtejU2Fa5=w817-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7:30 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-11-07T23:23:46.500Z,,,,
"https://www.google.com/maps/place/Garage+Door+Repair+Master+Sherwood+Park/@53.5520417,-113.3242081,12z/data=!3m1!4b1!4m6!3m5!1s0x53a03df773631893:0xc405fbd6ece42a92!8m2!3d53.5520417!4d-113.3242082!16s%2Fg%2F11b645w7hl",Garage Door Repair Master Sherwood Park,5.0,26,Garage door supplier,,,http://www.sherwoodparkab-gdrepair.ca/,+1 587-410-4039,Open ⋅ Closes 9 pm,,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-11-07T23:23:52.838Z,,,,
"https://www.google.com/maps/place/Best+Overhead+Door+LLC/@45.262692,-122.6957402,14z/data=!4m6!3m5!1s0x54956d71c1dee0d3:0xee70ba0d524788e8!8m2!3d45.2604887!4d-122.6776474!16s%2Fg%2F1thr6wr7",Best Overhead Door LLC,4.4,145,Garage door supplier,"1410 SE Township Rd, Canby, OR 97013, United States","786C+5W Canby, Oregon, USA",http://www.bestohd.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx,+1 503-300-6475,Closes soon ⋅ 4 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7Rf-A65M7CZ3KToOa-tGy7v_BKD3W5NdQ4Q5b=w426-h240-k-no,true,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Canby+OR/@45.262692,-122.6957402,14z",2025-11-07T23:24:01.021Z,,,Already found,
https://www.google.com/maps/place/Northwest+Door+%26+Supply/data=!4m7!3m6!1s0x54956d64d6d2a433:0x49a90956a461b14!8m2!3d45.377446!4d-122.7859571!16s%2Fg%2F1v29bqz6!19sChIJM6TS1mRtlVQRFBtGapWQmgQ,Northwest Door & Supply,3.8,30,Door supplier,"10550 SW Manhasset Dr, Tualatin, OR 97062, United States","96G7+XJ Tualatin, Oregon, USA",https://www.nwdas.com/doors,+1 503-692-9494,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhmwwmeCUBust9yYyPkHtDGhqMJtS9ZEsSvsD23t1UOrkh_RdpiCElJL0VlyGfDMv2WVfbEdOBYCLxY6ToFYrNIc7wORdpXv-jc-u8ia3_NBd-rWnkYKezsxMqWyUaPYhm_ViB=w408-h544-k-no,false,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:17.341Z,,,,
https://www.google.com/maps/place/B%26C+Industries/data=!4m7!3m6!1s0x54951bee2670e40f:0x268eb8f122a4c147!8m2!3d45.5400574!4d-123.0526414!16s%2Fg%2F11rs2nl21_!19sChIJD-RwJu4blVQRR8GkIvG4jiY,B&C Industries,5.0,25,Garage door supplier,"36510 NW Long Rd, Cornelius, OR 97113, United States","GWRW+2W Cornelius, Oregon, USA",https://bcgaragedoors.net/,+1 503-522-5761,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM86GUsgd-Lt2kpXr9AyPjNWe6dxsTlsQaCCxXY=w426-h240-k-no,true,7:30 am–5:30 pm,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,7:30 am–5:30 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:26.429Z,,,,
https://www.google.com/maps/place/Clark+Garage+Door+Repair+Specialists/data=!4m7!3m6!1s0x5495bd32a924ae1f:0xcb6a70a262f291aa!8m2!3d45.8015865!4d-122.520239!16s%2Fg%2F11ll9np444!19sChIJH64kqTK9lVQRqpHyYqJwass,Clark Garage Door Repair Specialists,4.7,12,Garage door supplier,,,,+1 360-218-3919,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNsvdBTY0LYC-Q5qfmEJQHmOudYfcTiFe_C52_N=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:30.723Z,,,,
https://www.google.com/maps/place/PARR+Door-Millwork+Tualatin/data=!4m7!3m6!1s0x54956d69f69974cf:0x5ee5a57fc21a70b1!8m2!3d45.3795132!4d-122.8042343!16s%2Fg%2F1tkc6d5n!19sChIJz3SZ9mltlVQRsXAawn-l5V4,PARR Door-Millwork Tualatin,3.5,42,Door manufacturer,"12365 SW Herman Rd, Tualatin, OR 97062, United States","95HW+R8 Tualatin, Oregon, USA",https://www.suburbandoor.net/?utm_source=gmb&utm_medium=yext,+1 503-692-0180,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNYLOJeCZ4X0wVc_J9P8ybSIzW-zxXLQHsMIAaf=w408-h266-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:35.129Z,,,,
https://www.google.com/maps/place/GarageExperts%C2%AE+of+Portland/data=!4m7!3m6!1s0x54956f680215cd21:0x5eb7df40b602cb66!8m2!3d45.3690926!4d-122.8304323!16s%2Fg%2F11q36h30hl!19sChIJIc0VAmhvlVQRZssCtkDft14,GarageExperts® of Portland,5.0,135,Flooring contractor,"14937 SW Tualatin-Sherwood Rd #305, Sherwood, OR 97140, United States","9599+JR Sherwood, Oregon, USA",https://www.garageexperts.com/portland-or/,+1 503-994-1227,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjxX6Qid1tz_qSBdyzuaUJyrTgk3PGKNje-9rP=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:39.787Z,,,,
https://www.google.com/maps/place/Skilled+garage+door+service+llc/data=!4m7!3m6!1s0x5495ad428203050d:0x59df23075c45f0df!8m2!3d45.6374489!4d-122.6195066!16s%2Fg%2F11j2nzz5ns!19sChIJDQUDgkKtlVQR3_BFXAcj31k,Skilled garage door service llc,5.0,9,Garage door supplier,,,,+1 360-980-4188,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOtynKWGvAxHLOpU6ucU3ieTTtCeFKJwvrrSVKW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:44.067Z,,,,
https://www.google.com/maps/place/Anderson+Door+and+Window+Mechanics+Inc/data=!4m7!3m6!1s0x54950b644ed385fb:0x835834243d560c00!8m2!3d45.4022203!4d-122.7663523!16s%2Fg%2F1thxqbyy!19sChIJ-4XTTmQLlVQRAAxWPSQ0WIM,Anderson Door and Window Mechanics Inc,4.5,37,Repair service,"16285 SW 85th Ave Ste. 405, Tigard, OR 97224, United States","C62M+VF Tigard, Oregon, USA",http://www.adwm.net/,+1 503-246-6816,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP9gGhBzq6vL1HUrYIZb14AIZHB3mQ7uofRyeT3=w408-h532-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:48.662Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Fireside+Contracting+Services+LLC+%28108164%29/data=!4m7!3m6!1s0x54957291bd882471:0x787402dd35917546!8m2!3d45.3870075!4d-122.7603024!16s%2Fg%2F11d_5zwsq4!19sChIJcSSIvZFylVQRRnWRNd0CdHg,Fireside Contracting Services LLC (108164),1.0,1,Garage door supplier,"18389 SW Boones Ferry Rd, Portland, OR 97224, United States","96PQ+RV Portland, Oregon, USA",,+1 503-684-8535,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qhFVvlVIgjuUy2KlnS4M8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.5342&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Tualatin+OR/@45.3812575,-122.7642935,14z",2025-11-07T23:24:53.000Z,,,,
https://www.google.com/maps/place/Same+Day+Garage+Door+Services/data=!4m7!3m6!1s0x872bae881d3117f3:0x9c5a431c9a8246e4!8m2!3d33.3366333!4d-111.7646874!16s%2Fg%2F11c59zcs5h!19sChIJ8xcxHYiuK4cR5EaCmhxDWpw,Same Day Garage Door Services,5.0,3607,Garage door supplier,"1176 E Warner Rd #117, Gilbert, AZ 85296, United States","86PP+M4 Gilbert, Arizona, USA",http://samedaygaragedoorservices.com/,+1 480-382-1989,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNVXUXrdkX9hgrCJTetsamXPf7yJGqYnSa5ZTkz=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Wilsonville+OR/@45.3029344,-122.7726687,14z",2025-11-07T23:25:12.629Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Strong+Refuge+Dock+and+Door+LLC/data=!4m7!3m6!1s0x54956f0bc72909ad:0x8c6c401123b020dd!8m2!3d45.3091251!4d-122.7649126!16s%2Fg%2F11lnp1t3xv!19sChIJrQkpxwtvlVQR3SCwIxFAbIw,Strong Refuge Dock and Door LLC,,,Garage door supplier,"29100 Town Center Loop W suite 100, Wilsonville, OR 97070, United States","865P+M2 Wilsonville, Oregon, USA",https://www.srdockanddoor.com/,+1 503-686-8546,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEqhYFOjV58AWw_C_5AbnCOiozccTOsA_McWTJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Wilsonville+OR/@45.3029344,-122.7726687,14z",2025-11-07T23:25:16.960Z,,,,
https://www.google.com/maps/place/Bunnell%27s+Overhead+Door/data=!4m7!3m6!1s0x54c422c457080e17:0xa48ac4feaa2b397c!8m2!3d43.2240342!4d-123.355623!16s%2Fg%2F1v_nc78q!19sChIJFw4IV8QixFQRfDkrqv7EiqQ,Bunnell's Overhead Door,4.8,21,Garage door supplier,"991 NW Highland St, Roseburg, OR 97470, United States","6JFV+JQ Roseburg, Oregon, USA",https://bunnellsoverheaddoor.com/,+1 541-673-4035,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CI594H0DQmolZ0PDKKkMcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.0102&pitch=0&thumbfov=100,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Grove+OR/@45.5196767,-123.1121017,14z",2025-11-07T23:25:35.039Z,,,,
https://www.google.com/maps/place/Expert+Garage+Door+Service/data=!4m7!3m6!1s0x872b71e42b136fd5:0x403bed945405a6e2!8m2!3d33.637666!4d-111.959667!16s%2Fg%2F11vx5w30b8!19sChIJ1W8TK-RxK4cR4qYFVJTtO0A,Expert Garage Door Service,5.0,107,Garage door supplier,"5612 E Kelton Ln, Scottsdale, AZ 85254, United States","J2QR+34 Scottsdale, Arizona, USA",https://expertgaragerepair.com/,+1 602-888-3639,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEtEHRMiHeXexdqAbLhpRQpkYKYJhYORfR_CCl1QJXcOAlZCntBD8rYWjAYPhH2qhSuI-EKcgcPtVuwqpkKgO5q1JblXcGLWpeHlDHMwDw967v5xobTukXSek9dR4WwbaD7rcOwIhcgXeF=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Grove+OR/@45.5196767,-123.1121017,14z",2025-11-07T23:25:39.521Z,,,,
