placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Norcal+Ketamine+Infusion+Centers/data=!4m7!3m6!1s0x8082d89c4f5551b9:0x190598653bb040a3!8m2!3d39.749916!4d-121.872379!16s%2Fg%2F11hy9nnjw1!19sChIJuVFVT5zYgoARo0CwO2WYBRk,Norcal Ketamine Infusion Centers,5.0,4,Medical clinic,"647 W East Ave, Chico, CA 95926, United States","P4XH+X2 Chico, California, USA",http://www.norcalinfusions.com/,+1 530-399-0905,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1SlQ0hMDgMA9uRylcCu7aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.88808&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:40:48.373Z,,,,
https://www.google.com/maps/place/Preference+Chiropractic+Clinic/data=!4m7!3m6!1s0x8083279cbf8a1e83:0xf2c8fcc8e2a09d60!8m2!3d39.7429091!4d-121.8518973!16s%2Fg%2F1th0ykzk!19sChIJgx6Kv5wng4ARYJ2g4sj8yPI,Preference Chiropractic Clinic,4.6,34,Chiropractor,"1635 Magnolia Ave, Chico, CA 95926, United States","P4VX+56 Chico, California, USA",,+1 530-895-0224,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMY25MbBRXmaDKeQ54v-vTTWeosbgO5QffSyvdD=w408-h286-k-no,true,9 am–5 pm,9 am–12 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:40:53.237Z,,,,
"https://www.google.com/maps/place/Dr.+Leonard+J.+Brazil,+MD/data=!4m7!3m6!1s0x8083279b6b61657d:0xb011c218d5ee0f4e!8m2!3d39.715582!4d-121.7889641!16s%2Fg%2F1wk7r20c!19sChIJfWVha5sng4ARTg_u1RjCEbA","Dr. Leonard J. Brazil, MD",4.7,54,Orthopedic surgeon,"131 Raley Blvd, Chico, CA 95928, United States","P686+6C Chico, California, USA",http://www.oanc-chico.com/,+1 530-897-4500,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0MQNLR77dz9lwZ7l-gxbMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.66967&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:40:58.211Z,,,,
https://www.google.com/maps/place/Dr.+Wilhite+Charles+E+MD/data=!4m7!3m6!1s0x808328be32982da7:0x5a3fba146e25d8e1!8m2!3d39.7155808!4d-121.7889218!16s%2Fg%2F1w0h_v3n!19sChIJpy2YMr4og4AR4dglbhS6P1o,Dr. Wilhite Charles E MD,4.8,26,Orthopedic surgeon,"131 Raley Blvd, Chico, CA 95928, United States","P686+6C Chico, California, USA",http://www.oanc-chico.com/,+1 530-897-4500,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0MQNLR77dz9lwZ7l-gxbMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.76975&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:03.179Z,,,,
https://www.google.com/maps/place/James+Chiropractic+Center/data=!4m7!3m6!1s0x8083289a5f4a2c9b:0x3dafaf4d644e318e!8m2!3d39.7205471!4d-121.8012001!16s%2Fg%2F1tdg_hz_!19sChIJmyxKX5oog4ARjjFOZE2vrz0,James Chiropractic Center,5.0,80,Chiropractor,"2056 Talbert Dr # 100, Chico, CA 95928, United States","P5CX+6G Chico, California, USA",http://www.drkirkjames.com/,+1 530-566-1234,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xYkvF6Kbyj7U8htFchnQCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.7458&pitch=0&thumbfov=100,true,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:08.206Z,,,,
"https://www.google.com/maps/place/Chico+Upper+Cervical+Chiropractic,+Kelly+W.+Baker,+DC/data=!4m7!3m6!1s0x80832788d2065f49:0xaaa4df73455cd2a3!8m2!3d39.7515959!4d-121.8426141!16s%2Fg%2F1thl11xh!19sChIJSV8G0ogng4ARo9JcRXPfpKo","Chico Upper Cervical Chiropractic, Kelly W. Baker, DC",4.7,30,Chiropractor,"852 Manzanita Ct, Chico, CA 95926, United States","Q524+JX Chico, California, USA",http://chicouppercervical.org/,+1 530-897-4188,Closes soon · 12:30 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipO3mGMY9y9bA469flbl5H2Gyc32IjCoDd-A1mlW=w426-h240-k-no,true,"9 am–12:30 pm, 2:30–5:30 pm",Closed,"9 am–12:30 pm, 2:30–5:30 pm",Closed,Closed,"9 am–12:30 pm, 2:30–5:30 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:13.187Z,,,,
https://www.google.com/maps/place/Skyway+Surgery+Center/data=!4m7!3m6!1s0x808328bfda6a9b13:0xc146f8900d0f354b!8m2!3d39.7154693!4d-121.7907791!16s%2Fg%2F1tf5qfzf!19sChIJE5tq2r8og4ARSzUPDZD4RsE,Skyway Surgery Center,4.6,19,Surgical center,"121 Raley Blvd, Chico, CA 95928, United States","P685+5M Chico, California, USA",https://www.skywaysurgerycenter.com/?y_source=1_MTI5MTQ4NzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 530-230-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOXL4dqenBmW4uviqq1mBe58z5H_4aOGhGoicYs=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:17.959Z,,,,
https://www.google.com/maps/place/Equilibrium+Acupuncture/data=!4m7!3m6!1s0xa7ecb16ffec2bf7b:0xbd91df5ff81af97c!8m2!3d39.7317495!4d-121.8400338!16s%2Fg%2F11t_lh6f4w!19sChIJe7_C_m-x7KcRfPka-F_fkb0,Equilibrium Acupuncture,5.0,98,Acupuncture clinic,"252 E 1st St, Chico, CA 95928, United States","P5J5+MX Chico, California, USA",https://www.equilibrium-acupuncture.info/,+1 530-870-1133,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP66V10SCAPZngvdhC4hJuYB3EjrLFkeuAoWoAV=w408-h442-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:22.897Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/North+Valley+Chiropractic/data=!4m7!3m6!1s0x8083289ae9187fe3:0xdb16447fd85da218!8m2!3d39.72055!4d-121.801207!16s%2Fg%2F12631322n!19sChIJ438Y6Zoog4ARGKJd2H9EFts,North Valley Chiropractic,4.9,79,Chiropractor,"2056 Talbert Dr # 100, Chico, CA 95928, United States","P5CX+6G Chico, California, USA",http://www.northvalleychiro.com/,+1 530-809-1077,Closes soon · 12 pm · Reopens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xYkvF6Kbyj7U8htFchnQCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.8878&pitch=0&thumbfov=100,true,"8 am–12 pm, 2–6 pm",Closed,"8 am–12 pm, 2–6 pm",Closed,Closed,"8 am–12 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:28.141Z,,,,
"https://www.google.com/maps/place/Darron+Ransbarger,+M.D./data=!4m7!3m6!1s0x8082d88170d0c0c7:0xc4944b7362539888!8m2!3d39.7531139!4d-121.861091!16s%2Fg%2F125_xvg9m!19sChIJx8DQcIHYgoARiJhTYnNLlMQ","Darron Ransbarger, M.D.",4.7,10,Otolaryngologist,"135 Mission Ranch Blvd, Chico, CA 95926, United States","Q43Q+6H Chico, California, USA",https://www.enloe.org/find-a-doctor/profile/darron-ransbarger/,+1 530-332-5160,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqfo8qqhnkG2jbcFQ6q4ynpXTHBJ-lARp9OtkTtJJxNDEAjJbRWyE7FiEDtJhkRCOlCcLYItkn9QaU93m73_erbkC29F-HFwczmAKYVqCfh_0ccwrheBYPqC9H2zVamC3i37vB2A=w426-h240-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:32.885Z,,,,
"https://www.google.com/maps/place/Dr.+Daniel+A.+Ekkens,+MD/data=!4m7!3m6!1s0x8083279597dedddb:0x2706b89d64c66c68!8m2!3d39.7405592!4d-121.8369125!16s%2Fg%2F1xn_nlst!19sChIJ293el5Ung4ARaGzGZJ24Bic","Dr. Daniel A. Ekkens, MD",3.7,6,General practitioner,"1040 Mangrove Ave, Chico, CA 95926, United States","P5R7+66 Chico, California, USA",,+1 530-345-0064,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pj9p1Y98s3A2mf4-jcUKgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.35257&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:35.520Z,,,,
https://www.google.com/maps/place/Dr.+Loren+Teague+DC+-+Synergy+Chiropractic/data=!4m7!3m6!1s0x80832795c05b46b9:0x97c7ea53ee367b57!8m2!3d39.745942!4d-121.8520515!16s%2Fg%2F11g6pxdlmy!19sChIJuUZbwJUng4ARV3s27lPqx5c,Dr. Loren Teague DC - Synergy Chiropractic,4.9,27,Chiropractor,"1881 Esplanade suite b, Chico, CA 95926, United States","P4WX+95 Chico, California, USA",http://www.synergychico.com/,+1 530-345-1274,Closes soon · 12:30 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipN5-lQpKjrWzk93oD8QEkjh9v3xfaTgwCXU6gXV=w408-h306-k-no,true,"7:30 am–12:30 pm, 2–6 pm",9 am–1 pm,Closed,Closed,Closed,"7:30 am–12:30 pm, 2–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:40.315Z,,,,
https://www.google.com/maps/place/Tenckhoff+Chiropractic/data=!4m7!3m6!1s0x8082d87d8f65e0dd:0xe2e697620bb641fb!8m2!3d39.7526778!4d-121.8517244!16s%2Fg%2F11xk1ds90!19sChIJ3eBlj33YgoAR-0G2C2KX5uI,Tenckhoff Chiropractic,4.6,10,Chiropractor,"270 Cohasset Rd #110, Chico, CA 95926, United States","Q43X+38 Chico, California, USA",,+1 530-899-2699,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-kCbYycAG82mRq6RuByzBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.59775&pitch=0&thumbfov=100,true,8 am–5:30 pm,Closed,8 am–5:30 pm,8 am–12:30 pm,Closed,8 am–5:30 pm,8 am–12:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:44.922Z,,,,
https://www.google.com/maps/place/Fortified+Physio/data=!4m7!3m6!1s0x81bd2263708682c5:0xeb053ddd86609f7f!8m2!3d39.7041139!4d-121.79141!16s%2Fg%2F11tfbvhwxn!19sChIJxYKGcGMivYERf59ght09Bes,Fortified Physio,5.0,21,Physical therapy clinic,"629 Entler Ave suite 44, Chico, CA 95928, United States","P635+JC Chico, California, USA",http://fortified.physio/,+1 530-774-3283,,https://lh3.googleusercontent.com/p/AF1QipNVIMZ5RLsornrFoi8Sg78xVqODeVYzlCSqkxmA=w408-h565-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:47.913Z,,,,
https://www.google.com/maps/place/Chico+Community+Acupuncture/data=!4m7!3m6!1s0x808327eefbdac37d:0xc653d0b1e7f49be8!8m2!3d39.7487724!4d-121.8436192!16s%2Fg%2F1tjdgdvg!19sChIJfcPa--4ng4AR6Jv057HQU8Y,Chico Community Acupuncture,4.6,39,Acupuncture clinic,"1815 Mangrove Ave, Chico, CA 95926, United States","P5X4+GH Chico, California, USA",http://www.chicocommunityacupuncture.com/,+1 530-345-5300,"Open · Closes 3 pm

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMtP2VZBQ-_ARTgYwG1QtvxiE43d9M6NBcCYxTV=w408-h270-k-no,true,10 am–3 pm,10 am–2 pm,Closed,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:52.773Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Solutions+Health/data=!4m7!3m6!1s0x8082d881063c89fb:0x85af1058f2900cc9!8m2!3d39.7550073!4d-121.8480652!16s%2Fg%2F11bbwkjl96!19sChIJ-4k8BoHYgoARyQyQ8lgQr4U,Solutions Health,4.1,9,Health consultant,"578 Rio Lindo Ave, Chico, CA 95926, United States","Q542+2Q Chico, California, USA",https://solutionshealthclinic.site/,+1 530-513-6546,Closes soon · 12 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP0Ul4JOpkHmmYgF9wYBM6YGU2mEECm8GmBK_f3=w426-h240-k-no,true,8 am–12 pm,"8 am–12 pm, 2–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 2–5:30 pm","8 am–12 pm, 2–5:30 pm","https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:41:57.515Z,,,,
"https://www.google.com/maps/place/Paul+Dwyer,+PA-C,+MPAS+-+Dermatology/data=!4m7!3m6!1s0x8083295c012436f7:0x8183164402e7a3eb!8m2!3d39.7288515!4d-121.7904611!16s%2Fg%2F11sdcjhm9c!19sChIJ9zYkAVwpg4AR66PnAkQWg4E","Paul Dwyer, PA-C, MPAS - Dermatology",5.0,325,Dermatologist,"1817 Concord Ave SUite 100, Chico, CA 95928, United States","P6H5+GR Chico, California, USA",https://www.ckderm.com/provider/paul-dwyer,+1 530-767-3376,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b1PiKNlnHWdO3iNOBxJFrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.34246&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:02.222Z,,,,
https://www.google.com/maps/place/Rabo+Health+and+Wellness+Inc./data=!4m7!3m6!1s0x80834d9241c7a413:0x16aa7fbfc88bdd1a!8m2!3d39.7536041!4d-121.8476333!16s%2Fg%2F1tfs18xd!19sChIJE6THQZJNg4ARGt2LyL9_qhY,Rabo Health and Wellness Inc.,5.0,23,Chiropractor,"670 Rio Lindo Ave #600, Chico, CA 95926, United States","Q532+CW Chico, California, USA",http://www.rabochiropracticcenter.com/,+1 530-846-6262,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVstZuH5g32qOybsUOG1MJMkOoowHlaxFCkREb=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,9 am–12 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:07.251Z,,,,
https://www.google.com/maps/place/Physical+Medicine+And+Rehabilitation/data=!4m7!3m6!1s0x808327c752fc9851:0xa00634d66f1e9485!8m2!3d39.7527892!4d-121.8564141!16s%2Fg%2F1tdxw7f3!19sChIJUZj8Uscng4ARhZQeb9Y0BqA,Physical Medicine And Rehabilitation,,,Physical therapy clinic,"165 Rio Lindo Ave # 120, Chico, CA 95926, United States","Q43V+4C Chico, California, USA",,+1 530-343-8438,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-AaBLGjXospBlwuVaB1hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.66045&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:12.188Z,,,,
https://www.google.com/maps/place/Ampla+Health+Family+Medical+Clinic/data=!4m7!3m6!1s0x808327af32ccb2af:0x70b3ff550d557324!8m2!3d39.7511106!4d-121.850899!16s%2Fg%2F11w4m6bqkm!19sChIJr7LMMq8ng4ARJHNVDVX_s3A,Ampla Health Family Medical Clinic,4.8,82,Medical clinic,"285 Cohasset Rd, Chico, CA 95926, United States","Q42X+CJ Chico, California, USA",https://www.amplahealth.org/health-centers/family-dental-medical/,+1 530-342-6065,Closed · Opens 12:30 pm,https://lh3.googleusercontent.com/p/AF1QipNde0DYUYGLTlRCGdRVydqDIyPp43pd9RN2b3h3=w408-h272-k-no,true,"7–11:30 am, 12:30–6 pm","7–11:30 am, 12:30–6 pm","7–11:30 am, 12:30–6 pm",Closed,Closed,"7–11:30 am, 12:30–6 pm","7–11:30 am, 12:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:16.892Z,,,,
"https://www.google.com/maps/place/Michael+Fealk,+DO/data=!4m7!3m6!1s0x8082d880d36ea27f:0x8c7a969846ccbab0!8m2!3d39.7558115!4d-121.8586346!16s%2Fg%2F1tdg_hzg!19sChIJf6Ju04DYgoARsLrMRpiWeow","Michael Fealk, DO",5.0,10,Proctologist,"2 Governors Ln suite a, Chico, CA 95926, United States","Q44R+8G Chico, California, USA",https://www.enloe.org/care-treatment/colon-rectal-surgery/,+1 530-332-4650,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z8R33Eqjq0KEexbtSqNNow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.841644&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:21.629Z,,,,
https://www.google.com/maps/place/A.+Laufer+Chiropractic/data=!4m7!3m6!1s0x80832783613e6773:0x497e906cac7ce7ca!8m2!3d39.7457028!4d-121.8508697!16s%2Fg%2F1tlbjsmd!19sChIJc2c-YYMng4ARyud8rGyQfkk,A. Laufer Chiropractic,5.0,21,Chiropractor,"1810 Esplanade, Chico, CA 95926, United States","P4WX+7M Chico, California, USA",https://www.lauferchiro.com/,+1 530-895-1151,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NzbD17qVI8NP71j4fd2EuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.729637&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:26.382Z,,,,
https://www.google.com/maps/place/Enloe+Health+Prompt+Care/data=!4m7!3m6!1s0x8083286c77f94b55:0x755356e502ad2569!8m2!3d39.7498583!4d-121.7938092!16s%2Fg%2F1tgz0tj1!19sChIJVUv5d2wog4ARaSWtAuVWU3U,Enloe Health Prompt Care,3.3,177,Urgent care center,"888 Lakeside Village Cmns Building A, Chico, CA 95928, United States","P6X4+WF Chico, California, USA",https://www.enloe.org/locations/locations-profile/prompt-care-bruce-road/,+1 530-332-6850,"Open · Closes 7 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqf5qclcr6yeFbstlvtEJU-gsMRS4wn6MPUG53VJcZSAnwo3qC0I2JB7p89ETRv1ZcyExAYxBhX9_iOgP5Xm0TVIZN__JgcEmn0hC0yVxvsjxiEe19w8cKMVaKIDBrHsKUKgCc=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:31.511Z,,,,
"https://www.google.com/maps/place/Dr.+Mark+W.+Light,+MD/data=!4m7!3m6!1s0x808327d789d1ed1f:0xf03b841e00e8cb02!8m2!3d39.7490896!4d-121.825758!16s%2Fg%2F1hhgxpfvl!19sChIJH-3Ridcng4ARAsvoAB6EO_A","Dr. Mark W. Light, MD",4.3,6,Family practice physician,"1279 E 1st Ave, Chico, CA 95926, United States","P5XF+JM Chico, California, USA",http://chicointegrativehealth.com/,+1 530-899-7300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R3bTZoW5iOlAStYD6G01vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.28242&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:34.590Z,,,,
"https://www.google.com/maps/place/Samuel+Murala,+MD/data=!4m7!3m6!1s0x80832b310ca53bf7:0xf4498eb925ac62a0!8m2!3d39.7464076!4d-121.6406987!16s%2Fg%2F11svfth1_s!19sChIJ9zulDDErg4ARoGKsJbmOSfQ","Samuel Murala, MD",4.0,4,Pain management physician,"5125 Skyway Suite D, Paradise, CA 95969, United States","P9W5+HP Paradise, California, USA",https://doctors.adventisthealth.org/provider/Samuel+Sanjay+Murala/2484930,+1 530-872-2000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZSSoyS4zfTO2L9lgL3HtWisj1pNd49srTJuMp=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:39.470Z,,,,
"https://www.google.com/maps/place/Amour+Medical+Aesthetics,+Inc/data=!4m7!3m6!1s0x80832774a85a4339:0x589fdd0e051d93a2!8m2!3d39.7554412!4d-121.848894!16s%2Fg%2F11f8h3l2w1!19sChIJOUNaqHQng4ARopMdBQ7dn1g","Amour Medical Aesthetics, Inc",5.0,47,Medical spa,"564 Rio Lindo Ave Suite 100, Chico, CA 95926, United States","Q542+5C Chico, California, USA",http://www.amourmedicalaesthetics.com/,+1 530-862-6000,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOIf7FEcjCW7HFIGP271I1IxfATZ0aHWEmpJu_Y=w491-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:44.302Z,,,,
https://www.google.com/maps/place/David+Mason/data=!4m7!3m6!1s0x8083279440b068fd:0xdbd904da96b6b2b0!8m2!3d39.7422544!4d-121.8377052!16s%2Fg%2F11qgb77wwh!19sChIJ_WiwQJQng4ARsLK2ltoE2ds,David Mason,5.0,2,Chiropractor,"1140 Mangrove Ave ste c, Chico, CA 95926, United States","P5R6+WW Chico, California, USA",https://www.chicochiropracticcenter.com/our-doctors,+1 530-345-3043,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IFqdjwJ3ARGEIrnAQMeoOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.283&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:47.286Z,,,,
https://www.google.com/maps/place/Privvy+Modern+Health/data=!4m7!3m6!1s0x808329c400037405:0x52bdc3697f8640ad!8m2!3d39.7289393!4d-121.8055465!16s%2Fg%2F11rj3v2zz9!19sChIJBXQDAMQpg4ARrUCGf2nDvVI,Privvy Modern Health,4.8,96,Medical spa,"1950 E 20th St Suite E523, Chico, CA 95928, United States","P5HV+HQ Chico, California, USA",https://www.privvyhealth.com/,+1 530-309-0671,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMjwPvHMJlBPLmw7FSE87fn8h2Q1f2mwcySczxI=w408-h544-k-no,true,11 am–3 pm,11 am–3 pm,11 am–5 pm,11 am–5 pm,Closed,Closed,1–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:52.346Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hydration+Happens+IV+Services/data=!4m7!3m6!1s0x80832735100fdb9b:0xd072565a1a5d3404!8m2!3d39.73064!4d-121.8378698!16s%2Fg%2F11pz95zqg8!19sChIJm9sPEDUng4ARBDRdGlpWctA,Hydration Happens IV Services,4.8,99,Medical spa,"295 E 3rd St, Chico, CA 95928, United States","P5J6+7V Chico, California, USA",https://www.hydrationhappens.com/,+1 530-520-7960,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLBIVXObcM6mOTkqJVZNiT1XLgRpeg7QlG1SvM=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2026-01-28T19:42:57.978Z,,,,
