placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Hubcap+Barn+LLC/data=!4m7!3m6!1s0x89c61f727a464dbb:0xe17441ca61eaba7b!8m2!3d40.1708941!4d-76.3995729!16s%2Fg%2F1hc1sc3m1!19sChIJu01GenIfxokRe7rqYcpBdOE,Hubcap Barn LLC,4.8,48,Hub cap supplier,,"371 Lebanon Rd, Manheim, PA 17545, United States","5JC2+95 Manheim, Pennsylvania, USA",https://www.hubcapbarn.com/,+1 717-629-4565,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerltJX1FYEMT8B9q9FhAaqzL2cXyZ1ngubHx1vipjgC7LcmxMRq5vKMBwbgmbWmChIISmGWW5TwO_iqg_Rl_bFaSAQPpinYx1Eods62NabQX6MqWDJ3bF-FowJr1Hp8YHZ5yt3D=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:56:50.771Z,,
https://www.google.com/maps/place/Mr.+Dent+Inc./data=!4m7!3m6!1s0x89c621e6579a2367:0x3377091ffc99bbce!8m2!3d40.1442194!4d-76.3829488!16s%2Fg%2F11cjnq4hx5!19sChIJZyOaV-YhxokRzruZ_B8JdzM,Mr. Dent Inc.,4.9,51,Auto dent removal service,,"971 Park Hill Dr, Manheim, PA 17545, United States","4JV8+MR Manheim, Pennsylvania, USA",http://www.mrdentinc.com/,+1 717-664-7184,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQ-dXoZbSX7etQkxV_9gnQ0u_IJcZteFAiGhfQdeGQjumcdUrRQOi_Ye9H-GYdnj4soZictZFQMy3ThdBPltB5feVtP4k4fQkfEDsM5QTSaORam8DSpayKankrT1hA0-F6Q9TZ=w408-h592-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:56:55.935Z,,
https://www.google.com/maps/place/Hondru+Ford+of+Manheim+Parts+%26+Service/data=!4m7!3m6!1s0x89c61f8447be315b:0x53c3049c7e349142!8m2!3d40.1573623!4d-76.388995!16s%2Fg%2F11n0b5xv44!19sChIJWzG-R4QfxokRQpE0fpwEw1M,Hondru Ford of Manheim Parts & Service,4.9,26,Auto repair shop,,"300 S Main St, Manheim, PA 17545, United States","5J46+WC Manheim, Pennsylvania, USA",https://www.hondruford.com/service/index.htm,+1 717-665-3551,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN7fo4gAw9i5UFFyYZDi6McJroFKF9lljNIPvpLbvkbHngh5WIpOsQXgLhmAvQFpyTGML2LyLr6sNe9nfKh_yPIL2jT_WlhrOmQkMUaVFEM57rhNgus_m1hLSjqupnYD_f5Ykq=w492-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:01.110Z,,
https://www.google.com/maps/place/LP+Wheels/data=!4m7!3m6!1s0x89c6210041a54623:0xcce488f7827e76e3!8m2!3d40.1455548!4d-76.3800403!16s%2Fg%2F11y6bd25hr!19sChIJI0alQQAhxokR43Z-gveI5Mw,LP Wheels,5.0,1,Auto repair shop,,"907 Lancaster Rd, Manheim, PA 17545, United States","4JW9+6X Manheim, Pennsylvania, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerW-18FEphUQYfJ2Q3ytuYwaro7Oi5P18ony4Uce3tuYIxWObnnm_6HtNP5JR0Afi4C9qrjpHR_kI8gZabd_bXCRZL3yZsGLAjGTy_NJfdz_lZeQ5aQ3JgTgBCX2ovhbn5LK1Z5ZKPreMo=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:03.905Z,,
https://www.google.com/maps/place/C%26H+Quality+Car+Care+LLC/data=!4m7!3m6!1s0x89c61f385a1bda75:0x9ca5fa33f7aaa2a1!8m2!3d40.1725613!4d-76.377584!16s%2Fg%2F1tff8kks!19sChIJddobWjgfxokRoaKq9zP6pZw,C&H Quality Car Care LLC,4.6,22,Auto repair shop,,"190 Doe Run Rd, Manheim, PA 17545, United States","5JFC+2X Manheim, Pennsylvania, USA",,+1 717-665-0274,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WwBiqt2ceqZjCqeihrS0rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.42802&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:09.098Z,,
https://www.google.com/maps/place/DS+Auto+Works/data=!4m7!3m6!1s0x89c621a0b022d443:0x6bf3fb8e597a1b7a!8m2!3d40.1576458!4d-76.3896937!16s%2Fg%2F11trr1wxpm!19sChIJQ9QisKAhxokReht6WY7782s,DS Auto Works,5.0,6,Auto repair shop,,"27 Eby St, Manheim, PA 17545, United States","5J56+34 Manheim, Pennsylvania, USA",https://www.facebook.com/profile.php?id=100089932953689&mibextid=LQQJ4d,+1 717-580-3235,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepI87YCJDOgGXld1cp6zmqPL3sCXmSa5oY1TdWu96arvlDZtirvsdTOL67dNumS8yGpcX76KNS4Br6P8W4Hioi0cN_OaLUKnw37wlXl2ElioYaY1c7AVZ6Rhum5Lb7tqK57Pnud=w408-h510-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:14.389Z,,
https://www.google.com/maps/place/Hondru+Chevrolet+of+Manheim+Parts+%26+Service/data=!4m7!3m6!1s0x89c61fd6babdb23f:0xd4206734302a0b8d!8m2!3d40.1566108!4d-76.3880158!16s%2Fg%2F11qq7b68tv!19sChIJP7K9utYfxokRjQsqMDRnINQ,Hondru Chevrolet of Manheim Parts & Service,4.7,11,Auto repair shop,,"350 S Main St E, Manheim, PA 17545, United States","5J46+JQ Manheim, Pennsylvania, USA",https://www.hondruchevymanheim.com/service.htm,+1 717-665-2466,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovUaVFGfE_965x_FPyiT4THwSqXVJGsKrrpQpzvb80u80CVKvPFXTsQDfy_c0DNlfy7tK5oMF56IaG7jJMAKlPzrxT7W7IVJMjo8snOKHeC7-7vpR70H7t8vxAOrAHzvnjqSAN=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:19.774Z,,
https://www.google.com/maps/place/Hosler%27s+Hardware+%26+Tire+Center/data=!4m7!3m6!1s0x89c61e5b232d325f:0x2ead9fe131edfdb2!8m2!3d40.2094523!4d-76.4199555!16s%2Fg%2F1tdlw6pz!19sChIJXzItI1sexokRsv3tMeGfrS4,Hosler's Hardware & Tire Center,4.9,71,Hardware store,,"1811 E Mt Hope Rd, Manheim, PA 17545, United States","6H5J+Q2 Manheim, Pennsylvania, USA",,+1 717-665-4240,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0AwFC3iO5L5bYrQSW-iqVfmDPUf921zPxT9Q1xO8yYxPdWs7PYTkcb9qW-PBiPFPDCwHuPKzkbVYYR0RCINoYFK4t___RuKsINmWT1CO6-WK7JAbOhU78xtDC-JIKHv9kvlYyivOtSVOg=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:25.210Z,,
https://www.google.com/maps/place/Dave%27s+Automotive+%26+Rc+Hobbies/data=!4m7!3m6!1s0x89c61f66b699857d:0x341f73a31e16444b!8m2!3d40.1581852!4d-76.3915144!16s%2Fg%2F1v76_mcl!19sChIJfYWZtmYfxokRS0QWHqNzHzQ,Dave's Automotive & Rc Hobbies,4.8,31,Auto repair shop,,"235 S Charlotte St, Manheim, PA 17545, United States","5J55+79 Manheim, Pennsylvania, USA",,+1 717-665-9459,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4l_XAq7eYMPTndC7M0y0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:28.469Z,,
https://www.google.com/maps/place/Manheim+Imports+Service+Center/data=!4m7!3m6!1s0x89c6217c538e4bf1:0xcc3b5aede8aec285!8m2!3d40.1480029!4d-76.3816823!16s%2Fg%2F11p3jr2dwf!19sChIJ8UuOU3whxokRhcKu6O1aO8w,Manheim Imports Service Center,5.0,2,Auto repair shop,,"765 Conestoga Ave, Manheim, PA 17545, United States","4JX9+68 Manheim, Pennsylvania, USA",https://www.manheimimports.com/service/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button,+1 717-665-6611,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFKIcZiOlsjr2N3PUjmAkBpgUh_QvhpfzghSw3jNDBvsAdyQWNLzZ0Wr0BNDAQxwFHlEOiG2tu6OlOlOokFKEmL58ZqiwvYwS71fndN04lUcSYYVFVfKS2L1VswQG7SjrDLX_-=w408-h409-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:33.538Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Detailing+World/data=!4m7!3m6!1s0x89c621c6f3997e0f:0x1eba88ac171749be!8m2!3d40.1379117!4d-76.3811505!16s%2Fg%2F11grv4d4k0!19sChIJD36Z88YhxokRvkkXF6yIuh4,Detailing World,4.6,110,Auto care products store,· In-store shopping · Kerbside pickup,"1223 Lancaster Rd #105, Manheim, PA 17545, United States","4JQ9+5G Manheim, Pennsylvania, USA",https://detailtheworld.com/?utm_source=GBP,+1 717-879-9565,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo92hgm75au179AJ7eWVaLwBdjZ65nCpwgHyJyQlkndY8zGxwYvabPdbYjqjRCR4MEUVsXeZLx2mGfaTExQfaCukNxgEHoYCQzaNVqKgT9kTgXrswmmxp5U01o_citCQz5X2LxX_A=w441-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:38.766Z,,
https://www.google.com/maps/place/Manheim+Auto+Repair/data=!4m7!3m6!1s0x89c61f79b9f80345:0xf7af9535c6cc3ac7!8m2!3d40.2222824!4d-76.4325822!16s%2Fg%2F11s3vrrd2b!19sChIJRQP4uXkfxokRxzrMxjWVr_c,Manheim Auto Repair,4.9,151,Auto repair shop,,"2530 Lebanon Rd, Manheim, PA 17545, United States","6HC8+WX Manheim, Pennsylvania, USA",https://manheimautorepair.com/,+1 717-936-9975,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqACKCllIyJSnMSzhcmADAb39BRG9W53ce3LEUQ2lsvcJ0WQD3nOzg_tXWoiQ1oXKqu7jGjKdgdkYx18YpixWzCemIC0g_2qAwyDD-X8DJnU6rKQF4bk0UEPL3v36coY1NmL-eDQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:43.673Z,,
https://www.google.com/maps/place/Spangler%27s+Auto/data=!4m7!3m6!1s0x89c621e61f4feeaf:0x5c9ab055ea608b0d!8m2!3d40.1699403!4d-76.3854172!16s%2Fg%2F1tdy0v63!19sChIJr-5PH-YhxokRDYtg6lWwmlw,Spangler's Auto,4.8,40,Car detailing service,,"55 Doe Run Rd Suite 102, Manheim, PA 17545, United States","5J97+XR Manheim, Pennsylvania, USA",http://spanglersauto.com/,+1 717-844-2035,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoE60GE-BkaHffUP9PmV_C_cvdBe5WcsPUDGfwGqALKQOoKtgtM6TXIlD3KdmuxQM0HTp4xyGLel2MIvYyiKb0x_2po01JwIt_9yhgLLQ6bKaG-ueOKNpayJEaHeqJXYwmAS2KUFLMabi-b=w648-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:49.393Z,,
https://www.google.com/maps/place/Dealergoodies/data=!4m7!3m6!1s0x89c621e82e3773c9:0xfe44b04cb6f01762!8m2!3d40.1401126!4d-76.3856329!16s%2Fg%2F1wt3pcfx!19sChIJyXM3LughxokRYhfwtkywRP4,Dealergoodies,4.7,58,Auto parts store,· In-store shopping · In-store pick-up · Delivery,"88 Auction Rd, Manheim, PA 17545, United States","4JR7+2P Manheim, Pennsylvania, USA",http://www.dealergoodies.com/,+1 717-665-6510,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod6RPoHCs913W6V7uxzqPVm9SDt7iYNlXCAsV9IhGmypxHvhZ5xrE6ozXPPB4X_ywfVKo9QAI58t1itn5RHdG7bAlNRn8cyDx1yiyqJxih_uFnGaaOpaW6sZysdp-Opb3QB3oG=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:55.037Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Hercules+Tires/data=!4m7!3m6!1s0x89c61f67275e78b7:0x252be6e3b157fa6!8m2!3d40.1584138!4d-76.3898043!16s%2Fg%2F11h2n6_721!19sChIJt3heJ2cfxokRpn8VO26-UgI,Hercules Tires,,,Tire shop,,"290 S Main St, Manheim, PA 17545, United States","5J56+93 Manheim, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v0aTQj1by5sruqjUdNBGhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.2518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:57:58.045Z,,
"https://www.google.com/maps/place/POWER+HOUSE+PERFORMANCE/@40.1671398,-76.3837944,17z/data=!3m1!4b1!4m6!3m5!1s0x89c61fca034d8717:0x6c544eedf038397!8m2!3d40.1671398!4d-76.3837944!16s%2Fg%2F11xl6b05jb",POWER HOUSE PERFORMANCE,5.0,2,Auto repair shop,,"140 West End Dr, Manheim, PA 17545, United States","5J88+VF Manheim, Pennsylvania, USA",,+1 223-340-3231,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:05.018Z,,
https://www.google.com/maps/place/Hondru+Chevrolet+of+Manheim/data=!4m7!3m6!1s0x89c61f60b6d41323:0x5f1705a173f6ea9e!8m2!3d40.156651!4d-76.3880108!16s%2Fg%2F1tf16v1m!19sChIJIxPUtmAfxokRnur2c6EFF18,Hondru Chevrolet of Manheim,4.6,259,Chevrolet dealer,· In-store shopping · In-store pick-up · Delivery,"350 S Main St, Manheim, PA 17545, United States","5J46+MQ Manheim, Pennsylvania, USA",https://www.hondruchevymanheim.com/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=gpb&utm_content=website_button,+1 717-665-2466,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0D056clShWmtrinBO5vPcgC6cILQ7z6wK8nwDQxaAh8UltvtJWRTZvAjLeZNmuwRX5hgBKPqSjxfuSgLS4f5awpNU-eIWcHWUvqlaX1wmUHLRrsg89i_M7rL4e9sX701iuBQe=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:10.974Z,,
https://www.google.com/maps/place/Hondru+Ford+of+Manheim/data=!4m7!3m6!1s0x89c61f673267b19f:0x66391b8284ff1f5f!8m2!3d40.1575053!4d-76.3887553!16s%2Fg%2F1tp0fm9r!19sChIJn7FnMmcfxokRXx__hIIbOWY,Hondru Ford of Manheim,4.7,672,Ford dealer,· In-store shopping · In-store pick-up · Delivery,"300 S Main St, Manheim, PA 17545, United States","5J56+2F Manheim, Pennsylvania, USA",https://www.hondruford.com/?utm_source=google-my-business&utm_medium=knowledge-panel&utm_campaign=website-link-hondru-ford-manheim,+1 717-665-3551,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepK_tzQHa87dOPxhvteeGfqvPzeG-M1C_XSdk8hXXKOepUBRXtARPuDGxfYLXDa4FdijIpJta-hbmJD3CHpduljTtmN-8AgFfxlc2-N5ev1G_giyKV9dB7BRFB2NU4BgBHDPtoDhA=w492-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:16.470Z,,
https://www.google.com/maps/place/NAPA+AutoCare+Center+-+Auto+Care+Unlimited/data=!4m7!3m6!1s0x89c6193351c669a1:0x3abc5fdc8fa2ca13!8m2!3d40.2044002!4d-76.3643685!16s%2Fg%2F1thssb7y!19sChIJoWnGUTMZxokRE8qij9xfvDo,NAPA AutoCare Center - Auto Care Unlimited,4.7,15,Auto repair shop,,"1038 Newport Rd, Manheim, PA 17545, United States","6J3P+Q7 Manheim, Pennsylvania, USA",https://www.acumanheim.com/,+1 717-665-4117,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VnIldy6lJSb_zQxrXUW6NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.931426&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:21.903Z,,
https://www.google.com/maps/place/Hondru+Auto+Collision+Center/data=!4m7!3m6!1s0x89c61f43289fb5db:0x6f10da1067c0adf7!8m2!3d40.1707045!4d-76.398918!16s%2Fg%2F11lm14p1x5!19sChIJ27WfKEMfxokR963AZxDaEG8,Hondru Auto Collision Center,5.0,16,Auto body shop,,"15 Hamaker Rd, Manheim, PA 17545, United States","5JC2+7C Manheim, Pennsylvania, USA",https://www.hondruford.com/bodyshop/index.htm,+1 717-665-3551,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptISPNFDAyqNY-AEImya0ibLMPaBMZZXdmJS3Zwgkf2ZuLrmqTGu2O6nasO66dRRtC2N-l_0-eoIn02sGrvY_eGH9mceL7wSBTBEoJLTGNzWmU1VAv0SzQeXzKuz2hV0Vh6xLLXg=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:27.470Z,,
https://www.google.com/maps/place/Lancaster+Car+Co/data=!4m7!3m6!1s0x89c623a8d2dd429b:0x1b9a377217b35423!8m2!3d40.141977!4d-76.3827713!16s%2Fg%2F1tg_bfmt!19sChIJm0Ld0qgjxokRI1SzF3I3mhs,Lancaster Car Co,4.9,313,Car dealer,· Delivery,"1072 Lancaster Rd, Manheim, PA 17545, United States","4JR8+QV Manheim, Pennsylvania, USA",http://www.lancastercarco.com/,+1 717-664-3014,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAoPOz1jPzgEhGEa8odvldF3ZKSK1LdjyOIxhVSJtbkALu5sJrDizpDFp94hlxZc2E5umfMYheZobwZzHofuvriZ-aXaUXKTpaZpDzDIzhNC6udj0FHQ0y0An3vt-hDd6rTMkZQ97yBGrL=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:33.271Z,,
https://www.google.com/maps/place/Longeneckers+True+Value/data=!4m7!3m6!1s0x89c624a8a914bbbb:0x570252a1fee88f0f!8m2!3d40.1721211!4d-76.384355!16s%2Fg%2F11b66fdzwq!19sChIJu7sUqagkxokRD4_o_qFSAlc,Longeneckers True Value,4.6,329,Hardware store,· Delivery,"127 Doe Run Rd, Manheim, PA 17545, United States","5JC8+R7 Manheim, Pennsylvania, USA",https://stores.truevalue.com/pa/manheim/6145,+1 717-665-2491,"Open · Closes 8 pm

Updated by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8m37IBP097Q9TYqZ4ntSJMp7qs5WyTRhk5JChJXa2qi6vdpZn_n-dXQYfw8JtxNIKmBW6a1icPwmD_IZ1YABcSB4B3JwuEUATI-mEBX1OZ36gkmnT68EyCYjFGylH1c0laG8=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:39.716Z,,
https://www.google.com/maps/place/Witmer+Automotive+Service+Inc/data=!4m7!3m6!1s0x89c621096c206c73:0x6e5d2825109bccb6!8m2!3d40.1092605!4d-76.3935317!16s%2Fg%2F1ty756b5!19sChIJc2wgbAkhxokRtsybECUoXW4,Witmer Automotive Service Inc,4.9,34,Auto repair shop,,"1305 S Colebrook Rd, Manheim, PA 17545, United States","4J54+PH Manheim, Pennsylvania, USA",http://www.witmerauto.com/,+1 717-898-7812,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqavLn4q4v29tYsYfyKBWHAF4WLolasloSaLT2OIyz_tRRqddYsZZyMAb5RXsog-lHYNoWqE7qa1XneF_1Py6AlKQy3_YLkj7g-BwEdTV7gzBcJc1urX-sbT0wgRwyqVEUqtA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:46.007Z,,
https://www.google.com/maps/place/CARSTAR+Manheim+Imports+Collision/data=!4m7!3m6!1s0x89c621e170607c59:0xc4289a84cad22c20!8m2!3d40.1480029!4d-76.3816823!16s%2Fg%2F11fy_4z_wd!19sChIJWXxgcOEhxokRICzSyoSaKMQ,CARSTAR Manheim Imports Collision,4.9,35,Auto body shop,Franchised network of independently owned locations specializing in collision repair.,"765 Conestoga Ave, Manheim, PA 17545, United States","4JX9+68 Manheim, Pennsylvania, USA",https://www.carstar.com/locations/pa/manheim-15722/,+1 717-665-6611,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepglzURiIk3tDs3RDT4MRT5_KnfM57xxaH_zvK8jarRZ4T-tevzruZNpqblWhKT-xDOI4OIh3vktPFOM00fntSWWf7h0uwJ8-t8uNKFycKgPTzwC-B--R_4J85mc_9KJpRaZKAs1zx-65A=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:51.983Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Detailing+Technologies,+Inc/data=!4m7!3m6!1s0x89c621e67f5b5645:0x3211817e79e81077!8m2!3d40.1439751!4d-76.3803437!16s%2Fg%2F1tfg40wx!19sChIJRVZbf-YhxokRdxDoeX6BETI","Detailing Technologies, Inc",4.3,6,Auto body shop,,"138 Bucknoll Rd, Manheim, PA 17545, United States","4JV9+HV Manheim, Pennsylvania, USA",https://detailtechlive.com/,+1 717-664-5445,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kyfHXmN1LUIcB0rXfXYXBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.25867&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:58:58.561Z,,
https://www.google.com/maps/place/Adcock+Brothers+Inc/data=!4m7!3m6!1s0x89c621e8c2465a75:0xe0d4d3517ee2d90a!8m2!3d40.1403457!4d-76.3814211!16s%2Fg%2F1tg9p27k!19sChIJdVpGwughxokRCtniflHT1OA,Adcock Brothers Inc,4.4,59,Used car dealer,,"14 Anthony Dr, Manheim, PA 17545, United States","4JR9+4C Manheim, Pennsylvania, USA",http://adcockbros.com/,+1 717-664-3600,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerC1zyJNuLpLjSDOLO4uzDbgPVcHTSA4ARwnv70hgsUJGb3i5N1ZT1cvmvv7yhjQI287DqAjhl4gJUVPnpbvll9vCBM33LTQGmTKTsJ0E5V0tEIKD5XgRlmQ59mbrKrUYYdq44=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2026-03-23T15:59:04.275Z,,
