placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/DDS+Renovations+LLC/data=!4m7!3m6!1s0x872b413fd02eeee5:0xfaea83e1f6800388!8m2!3d33.2814895!4d-112.18749!16s%2Fg%2F11sbx1bv4r!19sChIJ5e4u0D9BK4cRiAOA9uGD6vo,DDS Renovations LLC,4.6,10,General contractor,,,https://ddsrenovations.com/,+1 480-867-8869,"Closed · Opens 8 am Mon

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLQIQ2Zm9v5Z1uORCqjNu0gkSUr3GinQJu9eCSM4jcffLcOVwtQ1os6gF2Ss_MITq_S_QVMCc8jOMhngcPCEr1k9zveUDUDAZ9ahMr6yy2JB5LeLVpw6lS6QJRAo0eLcovyZLt=w408-h541-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:32:47.749Z,,
https://www.google.com/maps/place/ASAP+Flood+%26+Fire+Restoration/data=!4m7!3m6!1s0x86b34f9c44ba343d:0xde12cae5c6a94e2a!8m2!3d33.7324584!4d-112.38007!16s%2Fg%2F11rzn7qcpv!19sChIJPTS6RJxPs4YRKk6pxuXKEt4,ASAP Flood & Fire Restoration,5.0,2,Water damage restoration service,,,https://floodfireandrestoration.com/glendale-az/,+1 623-400-7271,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUR9Wk0vkv7jjhvlj9DoPHoiTwCxKZi6SX15hJrHCs-BEzH44kQevADoFreWIkR6EF-Xy6Dj7z7dYycyIR7LrJcGEmSKVl_9fAD6BNXKkA6bwO-eVjcPgQk1N9gbE8sDiBGRmUTg=w408-h248-k-no,true,7 am–8 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:32:52.452Z,,
https://www.google.com/maps/place/Scott%27s+Automotive+%26+Tire+of+Peoria/data=!4m7!3m6!1s0x872b4270fe3d4337:0x1a2a12781f4486c2!8m2!3d33.6103094!4d-112.2475351!16s%2Fg%2F1tfhgwjh!19sChIJN0M9_nBCK4cRwoZEH3gSKho,Scott's Automotive & Tire of Peoria,4.8,704,Auto repair shop,"8768 W Thunderbird Rd, Peoria, AZ 85381, United States","JQ62+4X Peoria, Arizona, USA",https://scottsauto.com/locations/peoria/,+1 623-323-0012,Closed · Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyPHtcDuofd5040gZfdheFBuEM54RnF7sEgH4ZxIgDm1BzpCau5w3wL9Gv-yjjPL-hh0gxqF0dphT6GjeCaVzWMqkgz-znN_Gon3ooVWl7eCUFf5aP8rT2J7h84TtbUzP5ggwE7Q=w408-h246-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:32:57.266Z,,
https://www.google.com/maps/place/Sweettouch+Carpet+Cleaning/data=!4m7!3m6!1s0x872b3f01ef267ac9:0x9a2c92bd658a0bef!8m2!3d33.556942!4d-112.2588153!16s%2Fg%2F119wd61v3!19sChIJyXom7wE_K4cR7wuKZb2SLJo,Sweettouch Carpet Cleaning,4.9,754,Carpet cleaning service,"8550 N 91st Ave, Peoria, AZ 85345, United States","HP4R+QF Peoria, Arizona, USA",https://www.sweettouchcarpetcleaning.com/,+1 602-702-9456,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSo1li77FeuTP9AImLmJs9n46gfjoXumGUSs9lmFTkVHGHLK_-CFhhu1cOIVlQWJa71RdM2FUGOpVhPNpCI_sXe82zHDjTHjrCaNCjzoip_j2ojSE6QNoy39ZHK1j7QaaNXlk3S45xKG57=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:02.394Z,,true
"https://www.google.com/maps/place/Home+MD/@33.485838,-112.278896,9z/data=!3m1!4b1!4m6!3m5!1s0x8928f22a1f012593:0x34fdd3459578dce0!8m2!3d33.485838!4d-112.278896!16s%2Fg%2F11vypztpt7",Home MD,5.0,19,Kitchen remodeler,,,https://homemdcontractor.com/,+1 602-741-5205,Closed · Opens 6 am Mon,,,true,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:09.278Z,,
"https://www.google.com/maps/place/Repipe+Specialists+-+Phoenix,+AZ/data=!4m7!3m6!1s0x872b690b48592ea1:0xf9b6463e5d45bb63!8m2!3d33.274686!4d-111.8913951!16s%2Fg%2F11gslr9w7x!19sChIJoS5ZSAtpK4cRY7tFXT5Gtvk","Repipe Specialists - Phoenix, AZ",4.7,63,Plumber,,,https://phoenix.repipe.com/?&utm_source=google&utm_medium=local-listings&utm_campaign=az-phx,+1 602-325-8803,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpoKhZaLWFj7HEafYHkQ8lge-DU297RFdPE5p8wdoj6h6IZnL-jBrAhiIVo1lHNs788lTamIEuQy2_vuWkWvu7m4ofvXTh5DvAByt7bF1xlnpHu9VivJdAkVuemrcZiJy_umc=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:14.058Z,,
https://www.google.com/maps/place/Cellular+Pro+Mobile+Fix/data=!4m7!3m6!1s0x872b6b1aae8fda63:0xda9244264761c4d0!8m2!3d33.5679788!4d-112.2045538!16s%2Fg%2F11wntdqfhx!19sChIJY9qPrhprK4cR0MRhRyZEkto,Cellular Pro Mobile Fix,5.0,461,Phone repair service,"6750 W Olive Ave Suite 108, Peoria, AZ 85345, United States","HQ9W+55 Peoria, Arizona, USA",https://cellularpromobilefix.com/,+1 623-666-1288,Closed · Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKVQl7Zb4xKTBUlvoQe7pkHwz8pa6mqAgQ43K2OPpbfZl-BNKqcNdakKlFb26bnlpG6m9NQOpXiSv_Y5knQqEr4Bn7bphrK_ot3i-vaaQTaeOQNObBCFS9Jq-j5Km30KpyeWMMgwbatBo=w459-h240-k-no,true,10:30 am–6 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:18.983Z,,
https://www.google.com/maps/place/Phoenix+Pro+Roofing/data=!4m7!3m6!1s0x872b69115d63ab6d:0x7a928aeb946aabbe!8m2!3d33.6335305!4d-112.2336635!16s%2Fg%2F11l756mnj4!19sChIJbatjXRFpK4cRvqtqlOuKkno,Phoenix Pro Roofing,5.0,83,Roofing contractor,"16165 N 83rd Ave Suite 200, Peoria, AZ 85382, United States","JQM8+CG Peoria, Arizona, USA",https://www.phoenixproroofing.com/peoria-roofers,+1 602-632-6821,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9YnU8Jk5UBKjSlbrdxaLUUIOw0Qb2ZMylIhlgZDV2XycxZS3pGl1cmO_g4VTSCOfU08o5Mf9RiG253antHR9QEZkxPYknGo_TrWt4P2a2EWqG4K38fy8iYn9bbwR-YaOoBCHC=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:23.714Z,,
"https://www.google.com/maps/place/Rock+Solid+Concrete+Az,+LLC/data=!4m7!3m6!1s0x872b41e6ba0000a7:0xc97724f3e7a6e916!8m2!3d33.5651199!4d-112.2451065!16s%2Fg%2F11csqzl2cd!19sChIJpwAAuuZBK4cRFumm5_Mkd8k","Rock Solid Concrete Az, LLC",4.9,54,Concrete contractor,"8620 W Townley Ave, Peoria, AZ 85345, United States","HQ83+2X Peoria, Arizona, USA",https://www.rocksolidconcreteaz.com/,+1 602-813-6977,"Closed · Opens 7 am Mon

Confirmed by phone call 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrp7cxez1yauODUdEA_Kfu6n-W6xtcjcy0Wa9k4WVN0PWi9Be5SEuEF5w6fyuNvhCTuH6GfwChI_79XB1lzNcl34zY4Oi8fcuCbcj3BRMb1MXHv5RVbnsbC2Tz04yOppAmWsQ=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:28.922Z,,
https://www.google.com/maps/place/Southwest+Drywall+Repair/data=!4m7!3m6!1s0x872b698ba501de19:0x306f8204a32995f4!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11fsbc543c!19sChIJGd4BpYtpK4cR9JUpowSCbzA,Southwest Drywall Repair,5.0,3,Dry wall contractor,,,http://drywallrepairaz.com/,+1 602-399-1136,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqYA6BzGbFkP9pU10XFV_Tyz_SjAJKhHn7I7HLWjcrHCMQl2xcYMa5k2vs1JcZgHLq-3wBN-rZw9s-aQyvE_6wX5I_JBVPaXyrnhCS9aq_1QXUqVN5_H_h4DaN-IIvNaexVqK26g=w408-h306-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:33.547Z,,
https://www.google.com/maps/place/Ultimate+Collision/data=!4m7!3m6!1s0x872b6bf2b90ab3dd:0x38b5d0a839ac5e45!8m2!3d33.5540864!4d-112.220801!16s%2Fg%2F11h02cj6kn!19sChIJ3bMKufJrK4cRRV6sOajQtTg,Ultimate Collision,4.8,391,Auto body shop,"8112 N 75th Ave A, Peoria, AZ 85345, United States","HQ3H+JM Peoria, Arizona, USA",https://ucrvaz.com/,+1 623-289-9335,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYsVQuH78LWm-tOok0KGfeeBHvg_Y4jGIx0FcYIAUVtd8q63Z3v1HWJDbkNaaC0L2lqD4clgnhWSo1tGixirRlDnOXY0VzXKRm7FfvGR6G0s-i3oY24FW6jSp1XsLuvAlwgM73OQ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:38.404Z,,
https://www.google.com/maps/place/Typhoon+Restoration/data=!4m7!3m6!1s0x231b06760c8ddc1d:0x754894a606ba9a2c!8m2!3d33.6236985!4d-112.2670544!16s%2Fg%2F11yq6wf21x!19sChIJHdyNDHYGGyMRLJq6BqaUSHU,Typhoon Restoration,,,Water damage restoration service,,,https://www.typhoonrestoration.com/,+1 623-696-1221,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5Pkx9QmU53BHdv69I0mUDsIFe6-kb4N9o8N2ngcm8KdkXR7HxxaZJvxVJ5vwyEXvlO5S-z040eNXwkfJIPD7C1bgdOliNCv9CO0lHJMVPM7HUz14XQvzbdNnxYjnWODR_3sKxMIOjZ0Mj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:43.011Z,,
https://www.google.com/maps/place/PAINTING+DONE+BY+ANGEL%60S/data=!4m7!3m6!1s0x243036ad922b7f4b:0x53c04d4786a3d8ab!8m2!3d33.589794!4d-112.182236!16s%2Fg%2F11s2p_grdz!19sChIJS38rkq02MCQRq9ijhkdNwFM,PAINTING DONE BY ANGEL`S,4.8,29,Painter,,,https://paintingdonebyangels.com/,+1 623-440-7185,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDWoPZkf7iXmOv23dSZ65Zoym30VFgZjO2Neu3sLoQtg_vlEZCun8Jqn2oayEUug4xEtupyqJNdYsZtxUnLjtdqN_2BflduVSRSOE1prRKo_0M5HB_qJYiiSOtQhb5iTpGPELo6Q=w408-h544-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:47.834Z,,
https://www.google.com/maps/place/State+Trailer+RV+%26+Outdoor+Supply/data=!4m7!3m6!1s0x872b6a01d38dd9a7:0x93a4d0d6e6ede422!8m2!3d33.583596!4d-112.235164!16s%2Fg%2F11bw3dn8d_!19sChIJp9mN0wFqK4cRIuTt5tbQpJM,State Trailer RV & Outdoor Supply,4.7,1029,Trailer supply store,"8200 W Peoria Ave #140, Peoria, AZ 85345, United States","HQM7+CW Peoria, Arizona, USA",https://statetrailer.com/PeoriaStore.php,+1 623-412-0400,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeyDNlVyBpkoCFNHdWeINv8pKE_Loq1Uj2xubeQDwLqX1qVgjvddZLifMCV0NLjWfrrwbJC_Ttu4Aol-Erb3xArngV1Fu1TtAU8dtZpzTZaknjJDQUsoIHVR8h-I-dL-FXKuc1nRf7bT4=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:53.049Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Master+Hands+Painting/data=!4m7!3m6!1s0x872b4036aaaaaaab:0x18a3e818a7040d93!8m2!3d33.6236985!4d-112.153569!16s%2Fg%2F11b76c67qt!19sChIJq6qqqjZAK4cRkw0Epxjooxg,Master Hands Painting,4.7,32,Painter,,,https://masterhandspainting.com/,+1 623-879-9371,Closed · Opens 6 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuiiF3OdWMCIGg9v9Eozc0bXkSZ8vHWOhL_mB8vnOz231weI_vRcPh7M56He7IQ5uSI78y2FKejlpZifvBQp5wpG0ib-FE73IDDcbNXd9tImrYOggRwuQ5_YbdOl-nJUAwKc8CjA=w408-h315-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:33:57.779Z,,
https://www.google.com/maps/place/Joe%27s+Auto/data=!4m7!3m6!1s0x872b41f6ad50c085:0xce5f59707d8862e5!8m2!3d33.5748354!4d-112.2555681!16s%2Fg%2F11c2lc0cbv!19sChIJhcBQrfZBK4cR5WKIfXBZX84,Joe's Auto,4.4,236,Auto repair shop,"9864 N 91st Ave, Peoria, AZ 85345, United States","HPFV+WQ Peoria, Arizona, USA",https://www.joesautoaz.com/auto-repair/peoria-az,+1 623-256-6809,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA9haRUk79kx9fh7XgAy0FiInt6MiceqFHeJy_4PB2DwuQtc7JAr62MuVR3mh2RnI7qEAoi2e0UAp0sUJk-X4bC6RMoY65pom_F-k_2rHCtxDKRRer1qDtoVG-mqEXNdyaEmI=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:02.671Z,,
https://www.google.com/maps/place/GrandMaster+Painting+LLC/data=!4m7!3m6!1s0x872b416b4c15d8df:0xd3b4fb36850859b!8m2!3d33.485838!4d-112.307563!16s%2Fg%2F11lkzwx9lx!19sChIJ39gVTGtBK4cRm4VQaLNPOw0,GrandMaster Painting LLC,5.0,11,Painter,,,http://www.grandmasterpainting.com/,+1 623-522-7380,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPcx62OYQHx-4UqSxxgi58z89J0UpA3KsaYw1LfqF4d6Oa_0UPjNrwBNXi5JpkF5SzofUV4P_ATOg6sj_5aNHwLLRmULafSv8dRU-VgZhEWN8UCeM9AGTmSNjmLal3a6t-_VV7eg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:07.587Z,,
"https://www.google.com/maps/place/ER+Grout+%26+Tile+Restoration,+LLC/data=!4m7!3m6!1s0x872b6994b09e7025:0xe8984a17548a32db!8m2!3d33.602504!4d-112.1697461!16s%2Fg%2F11h18wz9ws!19sChIJJXCesJRpK4cR2zKKVBdKmOg","ER Grout & Tile Restoration, LLC",4.9,149,Tile cleaning service,,,https://www.ergroutandtile.com/,+1 602-653-0154,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVOJVEw5Qs-JXTFSRi4klLQikGCut7hqxqCqSyr4TvImY5ime4tqkk014d9_G4C5tBJWgJMKjsQLSKwy6-AfO0BG4sE52FraPMwipBYU3i_5jRsz4DVnEvG_MsOMF76fojmTTiwhb3y2EG=w426-h240-k-no,true,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:12.579Z,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x872b41bbd20d8209:0x40e06c03da1b7ca2!8m2!3d33.5527375!4d-112.2600689!16s%2Fg%2F11h10v2q2z!19sChIJCYIN0rtBK4cRonwb2gNs4EA,uBreakiFix - Phone and Computer Repair,4.7,1291,Mobile phone repair shop,"9340 W Northern Ave Suite 115, Glendale, AZ 85305, United States","HP3Q+3X Glendale, Arizona, USA",https://www.ubreakifix.com/locations/southpeoria?utm_source=google&utm_medium=gmb&utm_campaign=southpeoria,+1 623-877-0145,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxS7JqRHcYP8EPxxC7CW9rtsBtXFqV-4ECIRNIPJGTz4OiuDeYuHMj3ugoRsDY52Eos-54B6mXaN3I_uvKgE9Xae-oEOlALh2VZhFjA0kSKN-a-MKaopxAS15JFdnguU3fRcQEI59HcrMB=w426-h240-k-no,true,12–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:18.266Z,,
https://www.google.com/maps/place/Leak+Hunters:+Leak+Detection/data=!4m7!3m6!1s0x872b402ab621b5f9:0xdc2da025854a1aab!8m2!3d33.5320781!4d-112.2563048!16s%2Fg%2F11b81ttbk1!19sChIJ-bUhtipAK4cRqxpKhSWgLdw,Leak Hunters: Leak Detection,4.9,130,Swimming pool repair service,"Glendale, AZ 85305, United States","GPJV+RF Glendale, Arizona, USA",http://www.leakhuntersaz.com/,+1 623-980-2888,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLoZhHZaZ6lDKeIDmQJMaKukLhbxpkGLCR7StAE3alZD8uMGeelafYDHe2jJnhUb-RVz7-HoiWoGpmchxv_2SY9TChvqmPpbUOTLN-WB3pli0G3pux8WvTxZUB_4e9TQ7nX80-IA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:23.063Z,,
https://www.google.com/maps/place/Wahl+Air+Conditioning+Inc./data=!4m7!3m6!1s0x872b6a0ab4250a53:0xaee31e9297760234!8m2!3d33.5735281!4d-112.256367!16s%2Fg%2F1th82dqr!19sChIJUwoltApqK4cRNAJ2l5Ie464,Wahl Air Conditioning Inc.,4.9,173,HVAC contractor,"9802 N 91st Ave #104, Peoria, AZ 85345, United States","HPFV+CF Peoria, Arizona, USA",https://wahlair.com/,+1 602-242-2353,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfmY8YuDnqy-vF4O4W0OlifwZE4_E6jpq7f-4wDsyT8vItovivHLVu9JJQwc55o9lXrQetVMzem6hKBzsea7wWs0NckNuryow3fn5IwUXPUhFDkCH1BlX6EPChZf1y1i3lJ0lZRw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:28.278Z,,
https://www.google.com/maps/place/Dubs+Renovations+LLC/data=!4m7!3m6!1s0x6dc7ca1b9f82ef63:0xdfa37957d5a53d32!8m2!3d33.485838!4d-112.1824898!16s%2Fg%2F11vr_9s8h6!19sChIJY--CnxvKx20RMj2l1Vd5o98,Dubs Renovations LLC,5.0,23,Handyman/Handywoman/Handyperson,,,https://dubsrenovations.com/,+1 480-800-7797,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF78TRgS0TWkpJtW3VYeCsNauDh25TNA06a58WLdzeNreRH1gXrb92mr60XaH4QH7D7zTuT1BNMZEyM4hnm9clNi3M7nuDCekpD3GwEgDwRN8LvjaA-qoePnpkZKCaVBvO1H6k7Q=w408-h272-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:33.124Z,,
https://www.google.com/maps/place/Lee%27s+Trees+and+Irrigation/data=!4m7!3m6!1s0x872b69f55a71f4d5:0xc81a8d35e38b7fab!8m2!3d33.485838!4d-112.307563!16s%2Fg%2F11fzs47khq!19sChIJ1fRxWvVpK4cRq3-L4zWNGsg,Lee's Trees and Irrigation,5.0,169,Landscape designer,,,http://leestreesaz.com/,+1 623-400-5499,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepreFJssOVD2VDzEQhIsquWJNI6oPrMFzquGfUERsUCLoqd6b_m11yQgdC0tzXOYehytEYARVW9r4UU2eS_S8l8f38d1tM2BvqHIyCGBaEJR-AlEa6POziQZFcC1dCo97TfC3vI=w536-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:38.176Z,,
https://www.google.com/maps/place/The+House+Monkey/data=!4m7!3m6!1s0x872b41c6a542a4dd:0x33c64115810a5a64!8m2!3d33.485838!4d-112.307563!16s%2Fg%2F11lkw1yv3w!19sChIJ3aRCpcZBK4cRZFoKgRVBxjM,The House Monkey,5.0,2,Handyman/Handywoman/Handyperson,,,,+1 602-812-6869,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbg0i9-wQjiXh9Nb-QuN9y-MItXD4IsGp37YL0OJxccLNuJV4A1t-uV4NicOUAPc4rpulYtj3X0vpQhVSjNtm9GO3LULRTiGS05Hnh_4bd-E6PwAfLp9S5G_K3WbMGCKkYET_w=w408-h542-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:42.983Z,,
https://www.google.com/maps/place/Peoria+Dent+Rescue/data=!4m7!3m6!1s0x872b41a232209ae5:0xc2d70f7824f5d781!8m2!3d33.5558777!4d-112.2764733!16s%2Fg%2F11ts9v0dpm!19sChIJ5ZogMqJBK4cRgdf1JHgP18I,Peoria Dent Rescue,4.4,5,Auto dent removal service,"8301 N 103rd Ave, Peoria, AZ 85345, United States","HP4F+9C Peoria, Arizona, USA",https://peoriadentrescue.com/,+1 480-269-2580,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4zc5Byd9XZwpTOX-AtoXBOUXOOkbpDjMnHs3CTvoC2IfvBVcQ30xkwxvtQFcejAddM5HNaoxbrq2KjGLuR8dtT_jKs8JoX7cQGWEjppcP0bomuL1hRpP93TfdbYO2l53G1zlMv5N5R1lt=w408-h521-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:47.895Z,,
https://www.google.com/maps/place/Robins+Plumbing+Inc/data=!4m7!3m6!1s0x872b6bcd78df4a73:0xeb29a27ca04468f1!8m2!3d33.58072!4d-112.187918!16s%2Fg%2F1jgm5hxpt!19sChIJc0rfeM1rK4cR8WhEoHyiKes,Robins Plumbing Inc,4.9,1119,Plumber,"5955 W Peoria Ave #5160, Glendale, AZ 85302, United States","HRJ6+7R Glendale, Arizona, USA",http://www.robinsplumbing.com/,+1 623-486-4657,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJoTNKl3vHgPuAC4xQD0gCete4UxU9ZuijBewsDHXE9nxNyQLv7E7VW24QMA2F1q0e6NCG7E2czsSaxR7pRz7iguJajbN6NFfNp7ZDIevPxlmEJcuSOOtl2kyWVeIDKKOf4cz0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-03-23T04:34:53.006Z,,
