placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Powers+Irrigation/data=!4m7!3m6!1s0x8709f3286dec5557:0x3a13cacb25ba24a4!8m2!3d37.9866709!4d-100.8930236!16s%2Fg%2F11trx1l58v!19sChIJV1XsbSjzCYcRpCS6JcvKEzo,Powers Irrigation,5.0,1,Agricultural service,"Garden City, KS 67846, United States","X4P4+MQ Garden City, Kansas, USA",https://powersirrigation.com/,+1 620-260-2415,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjtdiEj1nVKgm7YEdKKMVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.71756&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:42:54.924Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x8709f02678ff7123:0xa3c487c5dc26154d!8m2!3d37.9900111!4d-100.8331885!16s%2Fg%2F1tj7fhxp!19sChIJI3H_eCbwCYcRTRUm3MWHxKM,Tractor Supply Co.,4.4,238,Animal feed store,"3333 E Mary St, Garden City, KS 67846, United States","X5R8+2P Garden City, Kansas, USA",https://www.tractorsupply.com/tsc/store_Gardencity-KS-67846_1508,+1 620-272-0333,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNofJHTxvuilYMF0VpekQMoKZeLIfQAtHwedpz-puiZke0BFUj6eejvRhjB_zLBF75L-ugPC3a3_nwEALluGSHPL0JQEIkUTqMbNO9al6NhL3YD5oAXKuQ-PLhm5kKqxyrdjO1yQ=w408-h306-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:42:59.751Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/Service+Guard/@37.9772412,-100.8912708,17z/data=!3m1!4b1!4m6!3m5!1s0x8709edffc3b65bdf:0xece25aeb663f8f74!8m2!3d37.9772412!4d-100.8912708!16s%2Fg%2F11gg73qdly",Service Guard,5.0,1,Appliance repair service,"1810 Buffalo Jones Ave, Garden City, KS 67846, United States","X4G5+VF Garden City, Kansas, USA",https://www.serviceguard.com/,+1 800-504-2000,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:06.633Z,,,
https://www.google.com/maps/place/Oil+Alley/data=!4m7!3m6!1s0x8709ee2ceb5319cd:0xf0f4c963c254167e!8m2!3d37.976326!4d-100.84688!16s%2Fg%2F1tj3ljr1!19sChIJzRlT6yzuCYcRfhZUwmPJ9PA,Oil Alley,4.4,205,Oil change service,"1104 Campus Dr, Garden City, KS 67846, United States","X5G3+G6 Garden City, Kansas, USA",,+1 620-275-4046,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOwAq3Pa13Fzi-lq0lfEwxnNNFTkTivviy1_m5Z7PLAoIj7A76qwC9SvNs2WYunIRE3d8ZFNFLjz2zcazVZriUD5ShgzqbLmKkSWKnT0n4nwCEuFAwX94wWqOho0yRoCpoj_0w=w408-h306-k-no,false,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:11.595Z,,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Garden+City+Auto+Parts/data=!4m7!3m6!1s0x8709ee0169c941e3:0xae9aa399baf8a9c9!8m2!3d37.975406!4d-100.88581!16s%2Fg%2F1tg5vhrw!19sChIJ40HJaQHuCYcRyan4upmjmq4,NAPA Auto Parts - Garden City Auto Parts,4.6,109,Auto parts store,"1402 Buffalo Jones Ave, Garden City, KS 67846, United States","X4G7+5M Garden City, Kansas, USA",https://www.napaonline.com/en/KS/Garden-City/store/24577?cid=pl_jobber_google_dac_24577_ao,+1 620-275-4589,"Closes soon · 6 pm · Opens 1 pm Sun

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1ix3kxukh8kny2Y-Zmq_5az4YU005vLyH0dC-=w408-h272-k-no,true,8 am–6 pm,1–4 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:16.944Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8709f027f15277c7:0x631d3d1ffa0dcb0d!8m2!3d37.9843989!4d-100.8324283!16s%2Fg%2F11ckvk_dkx!19sChIJx3dS8SfwCYcRDcsN-h89HWM,Home Services at The Home Depot,3.5,2,Contractor,"3110 E Kansas Ave, Garden City, KS 67846, United States","X5M9+Q2 Garden City, Kansas, USA",https://www.homedepot.com/l/Garden-City/KS/Garden-City/67846/2219/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPzIfG0TWvLMcWsi6-5pdZIZxiZwCGccZN4if8h=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:21.735Z,,,
https://www.google.com/maps/place/Escape+The+cLock/data=!4m7!3m6!1s0x8709ee115f664ec7:0x155d651602885048!8m2!3d37.965463!4d-100.873981!16s%2Fg%2F11csq7j18s!19sChIJx05mXxHuCYcRSFCIAhZlXRU,Escape The cLock,4.8,215,Escape room center,"124 N Main St #5458, Garden City, KS 67846, United States","X48G+5C Garden City, Kansas, USA",http://www.escapetheclockgc.com/,+1 620-805-5064,,https://lh3.googleusercontent.com/p/AF1QipNspAXbu3M1q1m8Q00DtKHFbvoqn3I-QMPtB86s=w408-h408-k-no,true,10 am–9 pm,1–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:26.718Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Taylor+True+Value/data=!4m7!3m6!1s0x8709f18f637f39ff:0x99ec092e49439623!8m2!3d37.9804284!4d-100.8845751!16s%2Fg%2F11jygthnbh!19sChIJ_zl_Y4_xCYcRI5ZDSS4J7Jk,Taylor True Value,2.3,3,Hardware store,"1615 Taylor Plaza W, Garden City, KS 67846, United States","X4J8+55 Garden City, Kansas, USA",https://stores.truevalue.com/ks/garden-city/23282,+1 620-275-4136,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwOPanXWziW5cvRBBO86g0J12umxeG9uyq2A_UdTGQyuNg2rPKa2jtaBLKSeySx5bNO1DzxFVjc13wxVbkmZFelHI6IHhaGX2BG_LZ75BgqHiyRQiNLtga6LUN-lOIrRQNYQbs=w408-h544-k-no,true,8 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:31.612Z,,,
https://www.google.com/maps/place/Dan%27s+Electrical+Services/data=!4m7!3m6!1s0x8709e58318999251:0x5f5f5da070a1aed!8m2!3d37.943197!4d-100.790171!16s%2Fg%2F1vgqdk01!19sChIJUZKZGIPlCYcR7RoKB9r19QU,Dan's Electrical Services,,,Electrician,"5817 E Old Post Rd, Garden City, KS 67846, United States","W6V5+7W Garden City, Kansas, USA",,+1 620-271-9319,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FRjLPqt3UeHkwUXFeeD6OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.600016&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:34.347Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8709f027f15277c7:0xcc12f38c26ea39d5!8m2!3d37.9844686!4d-100.8325654!16s%2Fg%2F1tywyddg!19sChIJx3dS8SfwCYcR1TnqJozzEsw,The Home Depot,3.9,798,Home improvement store,"3110 E Kansas Ave, Garden City, KS 67846, United States","X5M8+QX Garden City, Kansas, USA",https://www.homedepot.com/l/Garden-City/KS/Garden-City/67846/2219?emt=MSGMBGoogleMaps,+1 620-275-5943,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaITw6A3xQcb005Wu-5O_Fcw7nJjzJOcu1SkpSyNNKZL-EfAAyOumFCH_aZO-M2BdG0PBC9sIOu-WN4XhPXFlje0RgbDc2MCL8pUZac2-9r9GZeCcOyzWyxugVM0w7yhJb988=w408-h306-k-no,true,7 am–6 pm,8 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:39.845Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/AAA+Pawn+Shop+%26+Armory+Inc/data=!4m7!3m6!1s0x8709ee1bf6aadfb9:0x3a30d02838c20442!8m2!3d37.974772!4d-100.8744077!16s%2Fg%2F1tf6h2h7!19sChIJud-q9hvuCYcRQgTCOCjQMDo,AAA Pawn Shop & Armory Inc,3.7,19,Pawn shop,"132 W Kansas Ave, Garden City, KS 67846, United States","X4FG+W6 Garden City, Kansas, USA",https://aaapawnshopgc.com/,+1 620-276-4000,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYzzZt_rWlUugaqAyxemguMs2QZJOXd78G-Ud3=w408-h272-k-no,true,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:44.853Z,,,
https://www.google.com/maps/place/Sam%27s+Club/data=!4m7!3m6!1s0x8709efd3665a922d:0x765ad20f69338112!8m2!3d37.9821765!4d-100.8344252!16s%2Fg%2F1tdd140_!19sChIJLZJaZtPvCYcREoEzaQ_SWnY,Sam's Club,4.5,583,Warehouse club,"3010 Larue Rd, Garden City, KS 67846, United States","X5J8+V6 Garden City, Kansas, USA",https://www.samsclub.com/club/4791-garden-city-ks,+1 620-272-9001,,https://lh3.googleusercontent.com/p/AF1QipN9U4ycGBa0BH9jymAQEgaxxKWPzieXInLcXdzB=w408-h270-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:49.758Z,,"Membership-only warehouse chain selling a variety of bulk grocery items, electronics & home goods. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/CD+Detailing/data=!4m7!3m6!1s0x8709f18e097f60df:0xbca8abdbd13e6229!8m2!3d37.9615492!4d-100.8178934!16s%2Fg%2F11hj5w_pnn!19sChIJ32B_CY7xCYcRKWI-0durqLw,CD Detailing,5.0,129,Car detailing service,"4365 E US Hwy 50 BLDG B, Garden City, KS 67846, United States","X56J+JR Garden City, Kansas, USA",https://cddetailingllc.com/,+1 620-277-9456,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPoZBHJRrB05Kl_oT45WBYnxK6V7ZiIv5EaLDI=w533-h240-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:54.722Z,,,
https://www.google.com/maps/place/Pruitt+Electric+LLC/data=!4m7!3m6!1s0x87a6e668ebff131b:0xa1c10ea5c1be0e6d!8m2!3d37.7539118!4d-100.0161335!16s%2Fg%2F11ckdywfv8!19sChIJGxP_62jmpocRbQ6-waUOwaE,Pruitt Electric LLC,4.9,33,Electrician,"100 Military Ave, Dodge City, KS 67801, United States","QX3M+HG Dodge City, Kansas, USA",,+1 620-253-7589,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D2cN0PR_U53Ztm91motxEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.713745&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:43:57.455Z,,,
https://www.google.com/maps/place/Davis+Electric+Inc/data=!4m7!3m6!1s0x87a76bda4fe35a0b:0xaf697cabd1665573!8m2!3d37.807005!4d-100.3546387!16s%2Fg%2F1tjg_whc!19sChIJC1rjT9prp4cRc1Vm0at8aa8,Davis Electric Inc,4.8,10,Electrician,"600 W Ave A, Cimarron, KS 67835, United States","RJ4W+R4 Cimarron, Kansas, USA",http://www.daviselectricinc.com/,+1 800-737-7795,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO5qCLQ7kyPgMIhcBmevNOBX8-StV5zjw-LCobg=w408-h253-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:44:02.611Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8709efd79ed0f8c7:0x15463a1b085aea86!8m2!3d37.9861725!4d-100.8363976!16s%2Fm%2F03nztvg!19sChIJx_jQntfvCYcRhupaCBs6RhU,Walmart Supercenter,4.0,2664,Department store,"3101 E Kansas Ave, Garden City, KS 67846, United States","X5P7+FC Garden City, Kansas, USA",https://www.walmart.com/store/652-garden-city-ks/?veh=seo_loc,+1 620-275-0775,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUeHjmi3lejEsq0Eyh2PKzWv9sMj2-KQpq43lelLKMpzf9pTsOxTRHwETqbHQuP-6sg2AzyFztgsYR_yMIM9kGdgfsHa58wQCIqyV3w11pmQ73l_0K0Ly_hSpPGIgHeqaXZ77A=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:44:07.653Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x8709f029ace262f3:0xff8412cdea0b8526!8m2!3d37.9862924!4d-100.8365047!16s%2Fg%2F11g8_q907y!19sChIJ82LirCnwCYcRJoUL6s0ShP8,Walmart Garden Center,4.0,14,Garden center,"3101 E Kansas Ave, Garden City, KS 67846, United States","X5P7+G9 Garden City, Kansas, USA",https://www.walmart.com/store/652-garden-city-ks/patio-garden-services/?veh=seo_loc,+1 620-275-0775,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzm1GpTT4qjSiHfmsC0zRhcYr4IeK8BoaxOAA_wqLXVaGf1lueIycMKRbmfOf80n60QWxaHONv8jyPlODgj-YTqMIRihLaqKYcD7RTqqo46rDQDoDOsooN6zohaHI3WIkid4KqZ=w408-h544-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:44:12.621Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x8709f0278b34cdd5:0xed843018e019d519!8m2!3d37.984065!4d-100.8332946!16s%2Fg%2F11c5_t_82q!19sChIJ1c00iyfwCYcRGdUZ4BgwhO0,Garden Center at The Home Depot,2.8,13,Garden center,"3110 E Kansas Ave, Garden City, KS 67846, United States","X5M8+JM Garden City, Kansas, USA",https://www.homedepot.com/l/Garden-City/KS/Garden-City/67846/2219/garden-center?emt=GCGMBGoogleMaps,+1 620-275-5943,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkmW0A7kcktxmd_dmvvgpBZobJ3UEJrn3tm0oWGQYKhhBixJ3PFE_4pIUXamfNJHXfkYgJJLSi1pj_qZRRlcNRTDTlIgptm1qZPAVVjk8P3m_BBABnbS1fahXLIlgt-Im007M=w426-h240-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Garden+City+KS/@37.9716898,-100.8726618,14z",2026-01-10T23:44:17.492Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Shelley+Electric+Inc/data=!4m7!3m6!1s0x87b94e0a20f03b89:0x25895485529494b9!8m2!3d38.4026303!4d-96.2214907!16s%2Fg%2F1tjv40g2!19sChIJiTvwIApOuYcRuZSUUoVUiSU,Shelley Electric Inc,3.3,3,Electrician,"328 Graham St, Emporia, KS 66801, United States","CQ3H+3C Emporia, Kansas, USA",https://www.shelleyelectric.com/,+1 620-342-6611,Closed · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p3GvTfUwOoDIIGXpVjdOdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.590805&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:44:33.316Z,,,
https://www.google.com/maps/place/Gerald+Schumann+Electric+Inc/data=!4m7!3m6!1s0x87b94e826a3663f1:0x98dff3c435ff0f2d!8m2!3d38.4047546!4d-96.1880784!16s%2Fg%2F1tjz8ghy!19sChIJ8WM2aoJOuYcRLQ__NcTz35g,Gerald Schumann Electric Inc,4.6,24,Electrician,"601 W 6th Ave, Emporia, KS 66801, United States","CR36+WQ Emporia, Kansas, USA",https://www.geraldschumannelectric.com/,+1 620-342-2176,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJJp-Kl9j7I6YbUXqvtBb16HXUU18cjM1DrDZg=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:44:38.141Z,,,
https://www.google.com/maps/place/Bluestem+Farm+%26+Ranch+Supply/data=!4m7!3m6!1s0x87b94ddfa1cc22c9:0xdb490f1aabdddb96!8m2!3d38.405998!4d-96.2134583!16s%2Fg%2F1vzg2rn_!19sChIJySLMod9NuYcRltvdqxoPSds,Bluestem Farm & Ranch Supply,4.7,418,Hardware store,"2611 US-50, Emporia, KS 66801, United States","CQ4P+9J Emporia, Kansas, USA",http://bluestemfarmandranch.com/,+1 620-342-5502,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2fb8oqH0qjCJdSa-1wriLkB2aHEU9V08OoS9f0deqA2Sf-nT9jPnI8_XSDbbRxSqukg-ZJKye2_J6vkGOru8qlz6ab3UakPy3bdBi394GFweEDh6417EsBbEF6Tz1YP9n4iKX=w408-h544-k-no,true,7 am–5:30 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:44:43.099Z,,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Kansas+Electric,+Inc./data=!4m7!3m6!1s0x87b94f584935450f:0x498ccc4ecc57af29!8m2!3d38.4046254!4d-96.1678744!16s%2Fg%2F11x01nrfwt!19sChIJD0U1SVhPuYcRKa9XzE7MjEk","Kansas Electric, Inc.",5.0,1,Electrician,"817 E 6th Ave, Emporia, KS 66801, United States","CR3J+VV Emporia, Kansas, USA",https://www.kansaselectric.com/,+1 316-283-4750,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqnqieRsjelU2BjOME58Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.8795&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:44:47.985Z,,,
https://www.google.com/maps/place/Waters+Hardware-+Emporia/data=!4m7!3m6!1s0x87b94e81c985f085:0x87bf710cdeab1491!8m2!3d38.4061644!4d-96.216584!16s%2Fg%2F1tdw8l01!19sChIJhfCFyYFOuYcRkRSr3gxxv4c,Waters Hardware- Emporia,4.2,157,Hardware store,"2727 US-50, Emporia, KS 66801, United States","CQ4M+F9 Emporia, Kansas, USA",https://www.doitbest.com/waters-hardware/,+1 620-343-2800,"Open · Closes 7 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwN6IlVPRZYcWcKRBbGpjK1i3mRlVFBC8huBsjeeYMygTEQQiEj8JAHfWCnRM-nVs-RvJVMTpTOtrjoFkGzad8oID62v6eSBjYecYjVh2qI3UhcBgs1ki_p0Jh-bqvLgvXh66WR=w408-h544-k-no,true,8 am–7 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:44:53.106Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Gerald+Schumann+Electric+Inc/data=!4m7!3m6!1s0x87b94c293474bf4f:0x805b22c21514f385!8m2!3d38.4109465!4d-96.1880762!16s%2Fg%2F1tn4yp7q!19sChIJT790NClMuYcRhfMUFcIiW4A,Gerald Schumann Electric Inc,5.0,1,Electrician,"1027 Rural St, Emporia, KS 66801, United States","CR66+9Q Emporia, Kansas, USA",https://www.geraldschumannelectric.com/,+1 620-342-9924,Closed · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rc11Jxk_GPEFIQUmHUupNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.85394&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:44:58.161Z,,,
https://www.google.com/maps/place/Ka-Comm+Inc/data=!4m7!3m6!1s0x87b94de03e1c5125:0xb4cae5aa2dad697f!8m2!3d38.4059158!4d-96.2174415!16s%2Fg%2F1tgz5_h6!19sChIJJVEcPuBNuYcRf2mtLarlyrQ,Ka-Comm Inc,4.5,2,Electrician,"620 Industrial Rd, Emporia, KS 66801, United States","CQ4M+92 Emporia, Kansas, USA",,+1 620-342-2878,Closed · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TP5I2Iq0OKVztG7Q9tJWwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.6955&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:45:03.008Z,,,
https://www.google.com/maps/place/Modern+Air/data=!4m7!3m6!1s0x87b94e9bdae94887:0xddf2275a2d1f1b8e!8m2!3d38.399277!4d-96.179778!16s%2Fg%2F1tddsq3l!19sChIJh0jp2ptOuYcRjhsfLVon8t0,Modern Air,4.2,49,Heating contractor,"106 Commercial St, Emporia, KS 66801, United States","9RXC+P3 Emporia, Kansas, USA",https://modernairemporia.com/,+1 620-342-7577,,https://lh3.googleusercontent.com/p/AF1QipObq8IyCiMLEagD-vfkhJdoN7gcJPnINtlfhnW8=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:45:07.950Z,,,
https://www.google.com/maps/place/National+Electric/data=!4m7!3m6!1s0x87b94df30610ecd3:0x9596f75b69a05f08!8m2!3d38.4223222!4d-96.2302321!16s%2Fg%2F11fy955n_g!19sChIJ0-wQBvNNuYcRCF-gaVv3lpU,National Electric,4.7,3,Electrician,"3630 W 20th Ave, Emporia, KS 66801, United States","CQC9+WW Emporia, Kansas, USA",https://www.kansaselectricnetwork.com/electrician-in-emporia/,+1 620-757-6547,Closed · Opens 7 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ojJGatKoZ1xTyJDMKE4gWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.03512&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:45:12.771Z,,,
"https://www.google.com/maps/place/Stanion+Wholesale+Electric+Co.,+Inc./data=!4m7!3m6!1s0x87b94e8286214eb9:0x899d8ebb04e89f6!8m2!3d38.40472!4d-96.221416!16s%2Fg%2F1tfklpps!19sChIJuU4hhoJOuYcR9olOsOvYmQg","Stanion Wholesale Electric Co., Inc.",4.9,7,Electrical supply store,"2935 W 6th Ave, Emporia, KS 66801, United States","CQ3H+VC Emporia, Kansas, USA",https://www.stanion.com/LocationFinder/DealerDetails?id=a043aada-092f-4322-ae4a-b04d014d2fbf,+1 620-342-2305,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNz0pgMe0gZOalEwaqfkZyTaGaMdg8wboMDq5pB=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Emporia+KS/@38.403903,-96.1816626,14z",2026-01-10T23:45:17.689Z,,· Delivery,
