placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
"https://www.google.com/maps/place/Triple+R+Concrete+Contractors,+Inc./data=!4m7!3m6!1s0x89d9f24400000001:0xef67a81a12f6a86c!8m2!3d43.035134!4d-76.139366!16s%2Fg%2F1tczlgk3!19sChIJAQAAAETy2YkRbKj2EhqoZ-8","Triple R Concrete Contractors, Inc.",5.0,1,Concrete contractor,,,https://triplerconcrete.net/,+1 315-727-2284,,https://lh3.googleusercontent.com/p/AF1QipMJz4Gr5aLAz0I4wJDJYOyZtJnIKz8a3DRW_QvP=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:05.662Z,,,,
https://www.google.com/maps/place/BRITTON+CONSTRUCTION+CNY+LLC/data=!4m7!3m6!1s0x404c65ed60255649:0xd98ba53e54146eca!8m2!3d43.099669!4d-76.155034!16s%2Fg%2F11x8_8_9pl!19sChIJSVYlYO1lTEARym4UVD6li9k,BRITTON CONSTRUCTION CNY LLC,5.0,6,General contractor,,,,+1 315-277-0586,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOSwwoVjkPJfyBNmTlieVFVcuhZEYs72ABqt98C=w536-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:10.367Z,,,,
https://www.google.com/maps/place/The+Vinyl+Outlet+Inc/data=!4m7!3m6!1s0x89d9f3145ba869b3:0x51b4b9d2ad719d7c!8m2!3d43.0842994!4d-76.099105!16s%2Fg%2F11m5g4rg3z!19sChIJs2moWxTz2YkRfJ1xrdK5tFE,The Vinyl Outlet Inc,5.0,8,Fence contractor,"6085 Court Street Rd Suite 5, Syracuse, NY 13206, United States","3WM2+P9 Syracuse, New York, USA",https://www.thevinyloutlet.com/,+1 315-640-3083,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN0OlJvZGqEakaMwsPy8oyFopp-WZMr8po7fTiu=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:15.524Z,,,,
https://www.google.com/maps/place/Maksi%27s+Masonry+Corp/data=!4m7!3m6!1s0x89d9f364e1f4062d:0xc7c3d0df7104441b!8m2!3d43.0265597!4d-76.1185681!16s%2Fg%2F1tgnsnbh!19sChIJLQb04WTz2YkRG0QEcd_Qw8c,Maksi's Masonry Corp,5.0,5,Masonry contractor,"323 Meadowbrook Dr, Syracuse, NY 13210, United States","2VGJ+JH Syracuse, New York, USA",http://maksismasonry.com/,+1 315-558-0332,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNc1BXNSKk6bc2F0pgzQvk2NLZXLxO2lf7K7TtA=w427-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:20.743Z,,,,
https://www.google.com/maps/place/Canal+Corner+Landscape+Contractors/data=!4m7!3m6!1s0x89d98d24ba014905:0x19012785dd29937!8m2!3d43.0602486!4d-76.0689849!16s%2Fg%2F1tcws3sr!19sChIJBUkBuiSN2YkRN5nSXXgSkAE,Canal Corner Landscape Contractors,3.7,3,Landscaper,"102 3rd St, East Syracuse, NY 13057, United States","3W6J+3C East Syracuse, New York, USA",,+1 315-433-0120,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z2RsVhv5bniYEIQ4VMYlFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.75313&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:25.639Z,,,,
https://www.google.com/maps/place/Sunscape+Pools+of+cny/data=!4m7!3m6!1s0x4acef40c33712671:0x526ddfc578e5ebc9!8m2!3d43.1996624!4d-76.27844!16s%2Fg%2F11v135rq2v!19sChIJcSZxMwz0zkoRyevleMXfbVI,Sunscape Pools of cny,5.0,3,Swimming pool contractor,,,https://www.sunscapepoolscny.com/,+1 315-591-3366,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzodx74WTLlrbjgrR5tH9HOe8worRNDAxK2zSwBl8FF4wH-9uu0a1b_T2Vwv9YceWWXmjzYm2R-4rrXvmYZR08P_4hH422ya7BkWfmARkaq0gZoNKJfsWHqn02eOVbcALlqAKwvOyvYdVg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:28.470Z,,,,
"https://www.google.com/maps/place/Finkelstein+%26+Partners,+LLP/data=!4m7!3m6!1s0x89d9f3bf2bbfc3a5:0x2a62b094fcb42b6c!8m2!3d43.0473203!4d-76.1529057!16s%2Fg%2F12cp99jrf!19sChIJpcO_K7_z2YkRbCu0_JSwYio","Finkelstein & Partners, LLP",4.8,23,Personal injury attorney,"108 W Jefferson St Suite 401, Syracuse, NY 13202, United States","2RWW+WR Syracuse, New York, USA",https://www.lawampm.com/syracuse-personal-injury-lawyer/,+1 315-961-8822,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOXKlYlNrVD-Udv_wQ7ytSGJQE29FgcKP2kfLih=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:33.585Z,,,,
https://www.google.com/maps/place/Valu+Home+Centers/data=!4m7!3m6!1s0x89d9f14c36e0a2b1:0xc88b904339ef9cc!8m2!3d43.0339279!4d-76.1930465!16s%2Fg%2F1v9lcsgr!19sChIJsaLgNkzx2YkRzPmeMwS5iAw,Valu Home Centers,4.5,342,Hardware store,"4671 Onondaga Blvd, Syracuse, NY 13219, United States","2RM4+HQ Syracuse, New York, USA",https://www.doitbest.com/valu-home-centers/,+1 315-471-1280,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8j_P_ZG0YNF3mXBPa6SBBMib24a8NqLBuwU4iGLJSo8OPvan8P_dJSvAXkjjjU3xvPsBkAk5x6gGi0Z6l8krHSgWDL3Cyh-QrylveCkApNHeOxY5UnTPdKpEBunWNlUtlUYV5=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:38.920Z,"Chain home shop for building materials, tools & hardware, paint, plumbing, garden care & automotive. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Award+Winning+Landscapes/data=!4m7!3m6!1s0x89d9f8340e034d65:0x87a7c7ea99e514e!8m2!3d42.9975513!4d-76.2887054!16s%2Fg%2F1w97wckf!19sChIJZU0DDjT42YkRTlGeqX58egg,Award Winning Landscapes,5.0,15,Landscaper,"4678 NE Townline Rd, Marcellus, NY 13108, United States","XPX6+2G Marcellus, New York, USA",https://www.award-winning-landscapes.com/,+1 315-488-1536,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwzeV3EfFFAA3cd7XPDNcCh2o1HjihBjNqkAeIYAgZTrb7TjY7IN1ynqFY43ibut9CGGasXZFJBUwwooxlOw8xbyjriozK-3tRfc6DCmm7YXw1cUJbOv4hbHALh-5JSNCfcQ5sJKA=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:41.816Z,,,,
https://www.google.com/maps/place/Salt+City+Deck+Solutions/data=!4m7!3m6!1s0x89d9f3e51d168f8f:0x56ab23a00146fefa!8m2!3d43.0502658!4d-76.1504051!16s%2Fg%2F11t9jqh3cb!19sChIJj48WHeXz2YkR-v5GAaAjq1Y,Salt City Deck Solutions,4.3,6,Deck builder,"109 S Warren St, Syracuse, NY 13202, United States","3R2X+4R Syracuse, New York, USA",http://www.deckbuilderssyracuse.com/,+1 315-961-9770,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=25SxeDRlIaYl26HfHk-tpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.105883&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:47.301Z,,,,
https://www.google.com/maps/place/CNY+Power+Washing/data=!4m7!3m6!1s0x89d9f9061513092b:0x6b95994e20db8c53!8m2!3d43.0344049!4d-76.098746!16s%2Fg%2F11hzyyl9zb!19sChIJKwkTFQb52YkRU4zbIE6ZlWs,CNY Power Washing,5.0,122,Pressure washing service,,,https://cnypowerwashing.com/,+1 315-877-6945,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMJhzeMjiWFck5Gn9j4hKxWu7xwfp6mPQfb4C0=w485-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:52.381Z,,,,
https://www.google.com/maps/place/Howard+Hanna+Camillus/data=!4m7!3m6!1s0x89d9f0ac03f83e6f:0x7020402aadf87e17!8m2!3d43.0419162!4d-76.2647312!16s%2Fg%2F1ptw0lwc2!19sChIJbz74A6zw2YkRF374rSpAIHA,Howard Hanna Camillus,4.3,6,Real estate agency,"5110 W Genesee St, Camillus, NY 13031, United States","2PRP+Q4 Camillus, New York, USA",https://howardhanna.com/Office/Detail/camillus/1071,+1 315-487-0040,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMCqfnI0ie8tOFujHAyXgYqYwBtQyaI6_6daUqn=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:12:57.459Z,,,,
https://www.google.com/maps/place/Nelligan+Co+Inc/data=!4m7!3m6!1s0x89d98d2e5ca44155:0x3e75e07fb127c3f8!8m2!3d43.0606369!4d-76.0782032!16s%2Fg%2F1thml_3c!19sChIJVUGkXC6N2YkR-MMnsX_gdT4,Nelligan Co Inc,5.0,4,Construction company,"115 Phelps St, East Syracuse, NY 13057, United States","3W6C+7P East Syracuse, New York, USA",https://www.nelliganco.com/,+1 315-437-3955,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNFk-lv0mSPV6veQHhd7yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.7615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:00.698Z,,,,
https://www.google.com/maps/place/Target/data=!4m7!3m6!1s0x89d9f0c4ccb764fd:0xd9d55c130a29a15b!8m2!3d43.0466585!4d-76.236874!16s%2Fg%2F1pp2twsp1!19sChIJ_WS3zMTw2YkRW6EpChNc1dk,Target,4.3,761,Department store,"3657 W Genesee St, Syracuse, NY 13219, United States","2QW7+M7 Syracuse, New York, USA",https://www.target.com/sl/camillus/2324,+1 315-233-0600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAd-dMUwtiBocBGNDjPOyZFqnL8fa0DLwki4xI7OMqR3PE2l0EiOdDlFGvqtXqpny1df28GbQi2UO5onbYcZB1L4Fn87BdN1jf2BmEbLq6UMVGL_mQy7CJ1U3m-nBgZdzRFaczqA=w408-h306-k-no,true,11 am–7 pm,Closed,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:06.099Z,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections. · In-store shopping · Kerbside pickup · Delivery",,,
"https://www.google.com/maps/place/QPK+Design,+LLP/data=!4m7!3m6!1s0x89d9f3bfb56b6659:0x654f1e8921e004b0!8m2!3d43.0456185!4d-76.1527441!16s%2Fg%2F1wk4f118!19sChIJWWZrtb_z2YkRsATgIYkeT2U","QPK Design, LLP",4.9,10,Architecture firm,"450 S Salina St, Syracuse, NY 13202, United States","2RWW+6W Syracuse, New York, USA",http://www.qpkdesign.com/,+1 315-472-7806,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6y9UlefdzzA7UIZfBwQCIyJzrTajRI4Kl0pbu=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:11.164Z,,,,
https://www.google.com/maps/place/RJ+Dillabough+Contracting/data=!4m7!3m6!1s0xa58efb1859dd16ab:0xbec878d09b0aa94!8m2!3d43.0110725!4d-76.2002424!16s%2Fg%2F11yf8v5nt9!19sChIJqxbdWRj7jqURlKqwCY2H7As,RJ Dillabough Contracting,5.0,2,Concrete contractor,,,https://www.rjdillabough.com/,+1 315-729-6672,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhQ5CVGwWcaAmr7aCiVXtN4npzHD0XIPFmtHJT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:16.011Z,,,,
https://www.google.com/maps/place/CopperTop+Tavern+Camillus/data=!4m7!3m6!1s0x89d9f0c231421447:0xaec32af010ba67a1!8m2!3d43.0512428!4d-76.2409515!16s%2Fg%2F1tfkgksc!19sChIJRxRCMcLw2YkRoWe6EPAqw64,CopperTop Tavern Camillus,4.5,2141,American restaurant,"3380 Milton Ave, Syracuse, NY 13219, United States","3Q25+FJ Syracuse, New York, USA",http://www.coppertoptavern.com/,+1 315-488-1222,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipPUTrWcuHnbRniR9_5ds8t6ddkT3TChgh3hTxKu=w427-h240-k-no,true,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–9:30 pm,11:30 am–10:30 pm,11:30 am–10:30 pm,12–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:21.144Z,Boisterous pub with ample draft-beer selection & diverse fare from Thai noodles to fish tacos. · Dine-in · Takeaway · Delivery,,,
https://www.google.com/maps/place/ROTO-ROOTER+Plumbing+%26+Drain+Services+of+Syracuse/data=!4m7!3m6!1s0x89d9f3f2cece2bc5:0x87762fa135247d16!8m2!3d43.0277552!4d-76.1461276!16s%2Fg%2F11q85xk4l4!19sChIJxSvOzvLz2YkRFn0kNaEvdoc,ROTO-ROOTER Plumbing & Drain Services of Syracuse,4.6,634,Plumber,"1911 S Salina St, Syracuse, NY 13205, United States","2VH3+4G Syracuse, New York, USA",http://www.rotorooter.com/syracuseny,+1 315-992-6255,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM26EBzYabfRnTbuaROl2Uyy58VzbDemmFVdQxU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:26.404Z,,,,
https://www.google.com/maps/place/Illuminate+Real+Estate+Services/data=!4m7!3m6!1s0x89d9f1deac155555:0x285335594815a5eb!8m2!3d43.048445!4d-76.2224926!16s%2Fg%2F11ffv30vnc!19sChIJVVUVrN7x2YkR66UVSFk1Uyg,Illuminate Real Estate Services,4.8,5,Real estate agency,"3208 W Genesee St Suite B, Syracuse, NY 13219, United States","2QXH+92 Syracuse, New York, USA",https://illuminateres.com/,+1 315-937-5892,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7QJfyaj4DmOG69tnwdWB_kAgaDnsSd47jWbFs=w930-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:31.251Z,,,,
https://www.google.com/maps/place/Kings+Gate+West/data=!4m7!3m6!1s0x89d9f0a4b8403595:0x61803b87f7495b4b!8m2!3d43.0504717!4d-76.2624809!16s%2Fg%2F1tfjm3c2!19sChIJlTVAuKTw2YkRS1tJ94c7gGE,Kings Gate West,3.8,23,Apartment building,"8 Kings Ct, Camillus, NY 13031, United States","3P2Q+52 Camillus, New York, USA",http://www.kingsgatewest.com/,+1 315-487-9400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMUZkR2cIx6hk-4oZgacEJ0oMlvwvPOmb1MAbCE=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",2025-10-27T18:13:36.225Z,· Dogs allowed,,,
https://www.google.com/maps/place/Leader+Fence/data=!4m7!3m6!1s0x89d9f27728da7c13:0xdf3998225397619c!8m2!3d43.1059018!4d-76.1394163!16s%2Fg%2F11fzz1g38z!19sChIJE3zaKHfy2YkRnGGXUyKYOd8,Leader Fence,4.8,81,Fence contractor,"152 Hinsdale Rd, Mattydale, NY 13211, United States","4V46+96 Mattydale, New York, USA",https://leaderfence.com/,+1 315-455-7026,Closes soon ⋅ 3 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyYjRgI183CR042i6hmZ5qA3SCLWnITsdVSnK_PXd4_pSik84pTP0tKFUCEiuO-ABzNiCqvlzluTDEEHX_HkS7Ss34L-9bdzrwL1XM4L-hYMyRSfAxu_xqx5cyAASHKJv7u_qQb=w408-h376-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Galeville+Syracuse+NY/@43.0901602,-76.1730219,14z",2025-10-27T18:14:01.635Z,,,,
https://www.google.com/maps/place/Mountain+Glacier/data=!4m7!3m6!1s0x89d9f27021f4740d:0x40917f1ca9eddb8a!8m2!3d43.0894167!4d-76.1459948!16s%2Fg%2F1tflbn81!19sChIJDXT0IXDy2YkRitvtqRx_kUA,Mountain Glacier,3.0,2,Bottled water supplier,"2001 Lemoyne Ave, Syracuse, NY 13221, United States","3VQ3+QJ Syracuse, New York, USA",http://www.mountainglacier.com/,+1 888-423-1955,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sYEn6MzPP89QsK_K0FqpSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.76302&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Galeville+Syracuse+NY/@43.0901602,-76.1730219,14z",2025-10-27T18:14:06.816Z,,,,
https://www.google.com/maps/place/Tony+Cerio+Bar+Corporation/data=!4m7!3m6!1s0x89d9f25a4b4378b3:0xc9971dfb3dfd276d!8m2!3d43.0720405!4d-76.1395507!16s%2Fg%2F1tgkj8k5!19sChIJs3hDS1ry2YkRbSf9Pfsdl8k,Tony Cerio Bar Corporation,4.0,88,Bar,"1711 Grant Blvd, Syracuse, NY 13208, United States","3VC6+R5 Syracuse, New York, USA",http://tony-cerio-bar.edan.io/,+1 315-475-9042,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJ6254eBjqVjuf3MQoVJsL3_zkrBQ2V0K48jVuFET8KyGJbZmED2zZix1LPzIdYkUMAIFl2wNNkgJdjowFnbqu8MjhfMxP6Z514wzBncrxQVfAsKVVaFtAlVOVSGPkfv6A2PFgxA=w426-h240-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Galeville+Syracuse+NY/@43.0901602,-76.1730219,14z",2025-10-27T18:14:19.193Z,· Dine-in · Delivery,,,
https://www.google.com/maps/place/Parrot+Pool+Service/data=!4m7!3m6!1s0xa7382a9e7f561f91:0x8d4c5c38b218aa24!8m2!3d42.8063303!4d-78.7827586!16s%2Fg%2F11stlm0zvl!19sChIJkR9Wf54qOKcRJKoYsjhcTI0,Parrot Pool Service,5.0,36,Swimming pool repair service,"100 Shirley Dr, Buffalo, NY 14218, United States","R648+GV Buffalo, New York, USA",http://parrotpoolservices.com/,+1 716-200-3940,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjoZS_ZX84mMIKAWglEsHSmt4uS7y4y4z8UxLbXPKWgeRLOXNajytqfbbFuP9VqdDdwOeMgvuKbWx7F_4BaNyNvJ1GYFaRqiaCh0nFfblbbyjZdY1UnQciwlttekzo_jWAzRmY=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-27T18:14:33.217Z,,,,
https://www.google.com/maps/place/716+Pool+Service+LLC/data=!4m7!3m6!1s0x89d39db7c536ec57:0x2725bac15e845e24!8m2!3d43.0292446!4d-78.5904582!16s%2Fg%2F11ppgzb9qc!19sChIJV-w2xbed04kRJF6EXsG6JSc,716 Pool Service LLC,5.0,58,Pool cleaning service,"10665 County Rd, Clarence, NY 14031, United States","2CH5+MR Clarence, New York, USA",http://www.716poolservice.com/,+1 716-464-2912,"Open ⋅ Closes 4:30 pm

Confirmed by phone call 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxjgUexkI4llZQ81a3uJvRJ20ujyuUhdK9ZBmcWYSjZM4x7JwUe2GWfj_fqLZfgCf-Mnrqt0GApEovauoLK1HzCbRVPb3gqn5A_aGARaV9ApxfINtNTgvAuACOjv3q6kohk09E2=w408-h544-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,7 am–12 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-27T18:14:38.135Z,,,,
https://www.google.com/maps/place/WNY+Pool+Service/data=!4m7!3m6!1s0x4ca3ce626cd1f61f:0x99c2843b118acee3!8m2!3d42.9058979!4d-78.5926535!16s%2Fg%2F11v0n938n2!19sChIJH_bRbGLOo0wR486KETuEwpk,WNY Pool Service,5.0,111,Swimming pool repair service,"699 Ransom Rd, Lancaster, NY 14086, United States","WC44+9W Lancaster, New York, USA",http://www.wnypoolservice.com/,+1 716-391-0746,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwk_DnL4HFZ6OOOOhbavDzRPu_ynP6Bt2lwKMxaNSlRgLkVcf9FdyLuk4AaS7MF95sp5GXfpWy8pIiZIg0Jc4cVIC4Q2WXuxiB7zqGHJTf_DQV9SC72ue-laMBZ746qLMNXTgIgQc5n9h9x=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-27T18:14:43.472Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Buffalo+Pool+Service+LLC/data=!4m7!3m6!1s0x89d373fd6a24c057:0x5a133c5d80a0f211!8m2!3d42.8434334!4d-78.6126425!16s%2Fg%2F11j_wvvd72!19sChIJV8Akav1z04kREfKggF08E1o,Buffalo Pool Service LLC,4.7,260,Swimming pool repair service,,,http://www.buffalopoolservices.com/,+1 716-261-2033,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMqzKoLqCBSGZg33cWr2AQz9Ofuy5NiFlEcyJxs=w426-h240-k-no,true,10 am–12 pm,10 am–12 pm,10 am–12 pm,10 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-27T18:14:48.656Z,,,,
https://www.google.com/maps/place/Clear+Water+Pools+and+Construction+Services/data=!4m7!3m6!1s0x456f5e66d7d639cd:0xef25ddc366d9f8f9!8m2!3d43.0136343!4d-78.8354551!16s%2Fg%2F11pdvyv4k7!19sChIJzTnW12Zeb0UR-fjZZsPdJe8,Clear Water Pools and Construction Services,5.0,53,Contractor,"2717 Parker Blvd, Tonawanda, NY 14150, United States","2577+FR Tonawanda, New York, USA",,+1 716-319-4674,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsPOZh35fW2lZyU8ZXaZjG2M2UhpWBVIQfWyI31fV8mFLADdpB682CNtsptUaEm1UPu4nkOZhwFjCue6MNS32zaF7TUZJVU-ckTq5E89qhbI0smhJ5984DjyQqy9mvmqSIr6t95DFwJe2A=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Buffalo+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-27T18:14:54.101Z,,,,
