placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/PremierGarage+of+Columbia/data=!4m7!3m6!1s0x65f8105805a065a5:0x4854918015057660!8m2!3d34.123998!4d-81.2331666!16s%2Fg%2F11sc__6x7x!19sChIJpWWgBVgQ-GURYHYFFYCRVEg,PremierGarage of Columbia,5.0,13,Cabinet maker,"3545 Dreher Shoals Rd Suite #8, Irmo, SC 29063, United States","4QF8+HP Irmo, South Carolina, USA",http://www.premiergarage.com/near-me/columbia-sc/,+1 803-451-0043,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSSAczd2kiIMCzUfza23d_yGxFxFf7LxhHJ4o9=w408-h272-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Irmo+Columbia+SC/@34.0899943,-81.204663,14z",2025-11-07T22:51:32.554Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2025-11-07T22:51:49.134Z,,,,No new results found
https://www.google.com/maps/place/Improve+My+Garage+-+Midlands/data=!4m7!3m6!1s0x88f8ba854ec2e4c9:0x1af5123077001e6e!8m2!3d33.977111!4d-80.9513747!16s%2Fg%2F12hlpcm11!19sChIJyeTCToW6-IgRbh4AdzAS9Ro,Improve My Garage - Midlands,5.0,158,Cabinet maker,"843 Pepper St, Columbia, SC 29209, United States","X2GX+RF Columbia, South Carolina, USA",https://www.improvemygarage.com/service-area/columbia,+1 803-223-9009,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeOKZy7GglZAvq3WGvYTGBWk_252Cg7a6rKV4m=w636-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:16.041Z,,,,
https://www.google.com/maps/place/The+Towers+at+Forest+Acres/data=!4m7!3m6!1s0x88f8a558a11ca0bd:0x8dcce4d5ff257765!8m2!3d34.014385!4d-80.9846468!16s%2Fg%2F1tkvbm8n!19sChIJvaAcoVil-IgRZXcl_9XkzI0,The Towers at Forest Acres,3.4,81,Apartment complex,"2050 N Beltline Blvd, Columbia, SC 29204, United States","2278+Q4 Columbia, South Carolina, USA",https://www.towersatforestacres.com/,+1 803-787-6566,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipPnLQFbe2WT5cRtVAu0GAkLNQiGDNgmU1E8zbo0=w408-h407-k-no,true,9:30 am–5:30 pm,10 am–5 pm,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:25.923Z,,· Dogs allowed,,
https://www.google.com/maps/place/AAA+-+Forest+Acres/data=!4m7!3m6!1s0x88f8a36ba5457f97:0xd0d08384e31ee9c6!8m2!3d34.0198939!4d-80.9721826!16s%2Fg%2F1tf03bb5!19sChIJl39FpWuj-IgRxuke44SD0NA,AAA - Forest Acres,4.0,428,Insurance agency,"4526 Forest Dr, Columbia, SC 29206, United States","229H+X4 Columbia, South Carolina, USA",https://locator.acg.aaa.com/sc/columbia/aaa-forest-acres,+1 803-798-9205,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqGPxf3smp3blTV4lmJUhkDecriCl-QTlQlVDZKhWe5mqWYitH0v1624jyjAiXnVVZ1_VEX8wv_5sbuCQnNWRFFOc0gdDcMBhGNFgG_QIvTMuIxyRWlMRph2VqwFDsL-afEnI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:31.189Z,,,,
https://www.google.com/maps/place/Palmetto+Metal+Products/data=!4m7!3m6!1s0x88f8b0ff17b1017d:0xd2f0cb95570acb6!8m2!3d33.943806!4d-80.964808!16s%2Fg%2F1x6q2lwt!19sChIJfQGxF_-w-IgRtqxwVbkMLw0,Palmetto Metal Products,4.8,22,Door supplier,"107 Leventis Dr, Columbia, SC 29209, United States","W2VP+G3 Columbia, South Carolina, USA",http://www.palmettometalproducts.com/,+1 803-783-4527,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyW2ga31ak03ZHbTyUUMfQ1aYauZ3nS0V_EPhln_GCJ2gM7qi0DqMZ8HLWayqUeMBRfTy_Eh8PAdNZ2PksHjJ23E8Pl_CXrd2nhK0oi5ke5Hp6hisC5nAmJgoDSCZe6YPyJFd7Vgw=w408-h306-k-no,true,Closed,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:36.857Z,,,,
https://www.google.com/maps/place/Doors+Unlimited+Inc/data=!4m7!3m6!1s0x8855fec5589fa7b9:0xbed93361fcd7051e!8m2!3d34.2139315!4d-80.7327207!16s%2Fg%2F1tdwqt8p!19sChIJuaefWMX-VYgRHgXX_GEz2b4,Doors Unlimited Inc,3.9,7,Door supplier,"403 E Ridge Rd, Lugoff, SC 29078, United States","6778+HW Lugoff, South Carolina, USA",https://www.doorsunlimitedincsc.com/,+1 803-438-8521,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43Yxtv6Atgc5rLRLD31e6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.50915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:39.885Z,,,,
https://www.google.com/maps/place/Capital+Supply+of+Columbia+Inc/data=!4m7!3m6!1s0x88f8a514cea28e3d:0x145c776a433281e4!8m2!3d34.0277127!4d-81.0095094!16s%2Fg%2F1tj2p9nm!19sChIJPY6izhSl-IgR5IEyQ2p3XBQ,Capital Supply of Columbia Inc,4.7,187,Hardware store,"2508 Two Notch Rd, Columbia, SC 29204, United States","2XHR+35 Columbia, South Carolina, USA",http://capitalsupplysc.com/,+1 803-256-8338,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmfyL4fkiXRrU9ykbnyKGXr2fwWc3vA2m6wJ7NbZRVxGnHEl4WpfJFZ1HYVVFDzlyAdoB1WrFzi4kXNFFhl55t4FcISjCD_L-zECUdUslZ_B5Y5A_MLoqEth0nfHx4bhwJdU_h=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:45.496Z,,Locally–run home improvement resource stocking a wide array of products in a warehouse–like space. · In-store pick-up,,
https://www.google.com/maps/place/South+East+Ace+Inc./data=!4m7!3m6!1s0x88f8aff6286fc2ab:0xafdfc0edb08c223f!8m2!3d34.0147268!4d-80.9869834!16s%2Fg%2F12hs77fl9!19sChIJq8JvKPav-IgRPyKMsO3A368,South East Ace Inc.,4.5,261,Hardware store,"2085 N Beltline Blvd, Columbia, SC 29204, United States","2277+V6 Columbia, South Carolina, USA",http://www.acehardware.com/store-details/16665?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16665,+1 803-569-4223,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHa258I7ZHdiiYnOLkeqLRqv_t5N8chah9_dytK0DACqQMMOIwyM-rgTJPpzk4eGPLtyfBQ49yy0of5k-AJjMtBAv1qwut9w5EyTY7-GQQk-JxEwCYkOqF-BM_Buoyqk9Opy0Tng=w408-h724-k-no,true,8 am–7 pm,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:51.607Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",,
https://www.google.com/maps/place/Complete+Car+Care/data=!4m7!3m6!1s0x88f8a52caa1e6e63:0x10a96dd12149a602!8m2!3d34.0032987!4d-81.0257911!16s%2Fg%2F1vp74mqv!19sChIJY24eqiyl-IgRAqZJIdFtqRA,Complete Car Care,4.7,272,Auto repair shop,"1628 Gervais St, Columbia, SC 29201, United States","2X3F+8M Columbia, South Carolina, USA",https://completecarcaresc.com/,+1 803-799-7433,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOysPZ-mXnAMFfaTZpcvgbhBlBdpmbfhmU7a-yY=w408-h270-k-no,true,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:52:57.414Z,,,,
"https://www.google.com/maps/place/All+Things+Wild+DP,+LLC+-+Columbia+SC/data=!4m7!3m6!1s0x88f8a56956cd57c9:0x3d7e5c8e06d40d66!8m2!3d34.0286131!4d-81.0033847!16s%2Fg%2F1hc8dfy5f!19sChIJyVfNVmml-IgRZg3UBo5cfj0","All Things Wild DP, LLC - Columbia SC",4.7,147,Pest control service,"2719 Covenant Rd, Columbia, SC 29204, United States","2XHW+CJ Columbia, South Carolina, USA",https://allthingswild.com/?utm_source=google&utm_medium=local&utm_campaign=gmb_listing,+1 803-920-3880,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipM7G_HPwIvxXofnAgdU0jtinAcfhrLAlpDF1-GW=w408-h682-k-no,true,7:30 am–6 pm,9 am–3:30 pm,11 am–2:30 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:02.811Z,,,,
https://www.google.com/maps/place/PaintByMichael/data=!4m7!3m6!1s0x8853f7d6a14edea9:0x2587eab792ade6cb!8m2!3d34.040102!4d-80.9375599!16s%2Fg%2F11hb38wb01!19sChIJqd5Oodb3U4gRy-atkrfqhyU,PaintByMichael,4.8,33,Painter,,,http://paintbymichael48.com/,+1 704-433-6823,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOp2SzxurZm86Yb7a-Cyn7U7CCIelwDZseq-Io4=w408-h306-k-no,true,8 am–8 pm,11 am–5 pm,11 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:07.793Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Columbia+Shelving+%26+Mirror+Inc/data=!4m7!3m6!1s0x88f8aed666e4e6dd:0xb303cb1225dee183!8m2!3d34.0787772!4d-80.9400326!16s%2Fg%2F1tf29jsp!19sChIJ3ebkZtau-IgRg-HeJRLLA7M,Columbia Shelving & Mirror Inc,3.4,21,Window treatment store,"1211 Oakcrest Dr, Columbia, SC 29223, United States","33H5+GX Columbia, South Carolina, USA",http://www.columbiashelvingandmirror.com/,+1 803-227-4669,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzS78uo0aM-fVWu37FlJU28yaB0HebSRVuC1CNOl6kvPk748CxAJ4wn6161H-x-740TyNcFxWyEYTEutLkoZVbGgvPFOt_O4EUm0J0q9IX4pM88lxMeMWowwx687F4qv1yh5w9C=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:11.141Z,,· Delivery,,
https://www.google.com/maps/place/Spinning+Wrenches+Complete+Auto+Care/data=!4m7!3m6!1s0x88f8a4d776f96327:0xb6ee29bca8f005d4!8m2!3d34.0138935!4d-81.0342535!16s%2Fg%2F11cnby21qd!19sChIJJ2P5dtek-IgR1AXwqLwp7rY,Spinning Wrenches Complete Auto Care,4.6,67,Auto repair shop,"2011 Bull St, Columbia, SC 29201, United States","2X78+H7 Columbia, South Carolina, USA",https://www.spinningwrenches.net/,+1 803-638-4363,Closes soon ⋅ 6 pm ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfLxDkaKnGxt3DoJ1AZXKMYP39HEf2oRZcurPK=w408-h306-k-no,true,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:16.096Z,,,,
https://www.google.com/maps/place/Easy+Electric+LLC/data=!4m7!3m6!1s0x88f8babf14f7f12b:0x3d18c54a685e86ec!8m2!3d33.9779661!4d-81.008447!16s%2Fg%2F1td6br01!19sChIJK_H3FL-6-IgR7IZeaErFGD0,Easy Electric LLC,4.9,284,Electrician,"2237 Commerce Dr, Columbia, SC 29205, United States","XXHR+5J Columbia, South Carolina, USA",http://www.easyelectricalsolutions.com/,+1 803-653-3983,,https://lh3.googleusercontent.com/p/AF1QipPJJyNchAyAHn4JIHSF8-4k5v7Qyuj2MPRdhAIJ=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:21.643Z,,,,
https://www.google.com/maps/place/Creativity+Handyman+LLC/data=!4m7!3m6!1s0x88f8a9f6e6fb4753:0xc2fe9cc0d3c2b0df!8m2!3d34.0924613!4d-80.9360881!16s%2Fg%2F11y3t59lgn!19sChIJU0f75vap-IgR37DC08Cc_sI,Creativity Handyman LLC,5.0,51,Handyman/Handywoman/Handyperson,"125 Quantas Dr, Columbia, SC 29223, United States","33R7+XH Columbia, South Carolina, USA",,+1 803-556-1373,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNrwzf2fnAzG6cXlPkiJtniHo1w6pTgzuyAtM3m=w408-h544-k-no,true,7 am–5 pm,9 am–4 pm,Closed,7 am–6 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:27.179Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Southeastern+Dock+%26+Door/data=!4m7!3m6!1s0x88f8af5daaaaaaab:0xb24310d026a0a43e!8m2!3d34.2953318!4d-81.0059896!16s%2Fg%2F11gfp1b86w!19sChIJq6qqql2v-IgRPqSgJtAQQ7I,Southeastern Dock & Door,3.2,5,Door supplier,"779 State Rd S-20-233, Ridgeway, SC 29130, United States","7XWV+4J Ridgeway, South Carolina, USA",https://www.doorsystems.com/location/charleston,+1 803-333-9909,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztNHm8c8Es-eNETJhoNlEB-7_bigHW3IjClY3wPDOYn3TxsVJxR9uZ1ve-hoY4TLoDvFlQEolRjWz3skpSpjQiA9UNlyt-RQ4ykPzTf3cu9ksDz5MUrGEoEuUvzp_BavxXsJDzUg=w408-h266-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:32.554Z,,,,
https://www.google.com/maps/place/Residential+Roofing+Services/data=!4m7!3m6!1s0x88f8a305d682a6b7:0x86546e9b7ab85a38!8m2!3d34.0239903!4d-81.0501705!16s%2Fg%2F11clyxm1vh!19sChIJt6aC1gWj-IgROFq4eptuVIY,Residential Roofing Services,4.7,48,Roofing contractor,"3028 Columbia Ave, Columbia, SC 29201, United States","2WFX+HW Columbia, South Carolina, USA",https://residentialroofingsc.com/,+1 803-256-3022,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPMyUctf5gxephBZNFTI5sdX9BFP5yyCTb592-a=w408-h305-k-no,true,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:38.441Z,,,,
https://www.google.com/maps/place/Bennet+at+BullStreet/data=!4m7!3m6!1s0x88f8a5bee97971a5:0xbedae0058891526!8m2!3d34.0184162!4d-81.0333646!16s%2Fg%2F11svxmj3hp!19sChIJpXF56b6l-IgRJhWJWACu7Qs,Bennet at BullStreet,4.5,61,Apartment rental agency,"2180 Pickens St, Columbia, SC 29201, United States","2X98+9M Columbia, South Carolina, USA",https://www.bennetatbullstreet.com/?funnelleasing=onlinelisting&utm_source=gmb&utm_medium=organic,+1 803-864-2345,Closes soon ⋅ 6 pm ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipOoGQhEl0itE2ZXx5Nvq3-ZD98Y5yZfZADliW8I=w426-h240-k-no,true,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:45.205Z,,,,
https://www.google.com/maps/place/Sparling%2FGale+Insulation+%26Spec/data=!4m7!3m6!1s0x88f8a5ca090b6a0f:0xe860fcbf3184c606!8m2!3d34.066531!4d-81.0451936!16s%2Fg%2F1vxdz3d1!19sChIJD2oLCcql-IgRBsaEMb_8YOg,Sparling/Gale Insulation &Spec,4.4,9,Insulation contractor,"1 Sunbelt Ct Suite B, Columbia, SC 29203, United States","3X83+JW Columbia, South Carolina, USA",https://www.truteam.com/branches/sc/columbia/93/,+1 803-796-8660,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxOmPOYQDRNf4rVXVRv77zk6zFt5NWzxm0ax_W=w408-h408-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:50.729Z,,,,
https://www.google.com/maps/place/Mount+Valley+Foundation+Services/data=!4m7!3m6!1s0x88f8a503e0878d9f:0x88ffe2655368e03!8m2!3d33.957233!4d-80.9802738!16s%2Fg%2F1td7c_p3!19sChIJn42H4AOl-IgRA442VSb-jwg,Mount Valley Foundation Services,4.7,482,Concrete contractor,"401 Gamble Dr Suite B, Columbia, SC 29209, United States","X249+VV Columbia, South Carolina, USA",https://www.fixmyfoundation.com/about/meet-the-team/columbia-branch/?utm_source=google&utm_medium=organic&utm_campaign=gmb_fmfmv-col,+1 803-770-0708,,https://lh3.googleusercontent.com/p/AF1QipOXVqX9N4DRxK5_9ai4_kWzg-FoO5kszF0V4EPJ=w720-h240-k-no,true,7 am–11 pm,8 am–11 pm,10 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:53:56.245Z,,,,
https://www.google.com/maps/place/Spray-Net+Columbia/data=!4m7!3m6!1s0x88f8a56666b0897b:0x1159ae8e3202989f!8m2!3d34.0615474!4d-80.989911!16s%2Fg%2F11pkcrq88k!19sChIJe4mwZmal-IgRn5gCMo6uWRE,Spray-Net Columbia,5.0,20,Painting,,,https://www.spray-net.com/en-us/locations/columbia/,+1 803-353-5888,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP7MyVTPhsJS-yAd1BF7t3-4Yigu4o8g5_u1b6d=w408-h272-k-no,true,7 am–7 pm,8 am–4 pm,8 am–4 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:01.663Z,,,,
https://www.google.com/maps/place/Donahue%27s+Auto+%26+Transmissions/data=!4m7!3m6!1s0x88f8af6e62b30ef3:0x15f854333917e465!8m2!3d34.0576376!4d-80.9706622!16s%2Fg%2F1tf03bb4!19sChIJ8w6zYm6v-IgRZeQXOTNU-BU,Donahue's Auto & Transmissions,4.7,107,Transmission shop,"6333 Two Notch Rd, Columbia, SC 29223, United States","325H+3P Columbia, South Carolina, USA",http://www.donahueautoservice.com/,+1 803-714-7010,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M-Vo0rY6ZwiPEgOakDIOtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.9131&pitch=0&thumbfov=100,true,7:30 am–12 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:07.542Z,,,,
https://www.google.com/maps/place/Elite+Tree+Removal+of+Columbia/data=!4m7!3m6!1s0x88f8bb343b662011:0x459c42a3212ee5ce!8m2!3d33.9947459!4d-81.0168378!16s%2Fg%2F11r_qjgnd7!19sChIJESBmOzS7-IgRzuUuIaNCnEU,Elite Tree Removal of Columbia,5.0,41,Tree service,"418 Edisto Ave, Columbia, SC 29205, United States","XXVM+V7 Columbia, South Carolina, USA",https://www.columbiasctreeremoval.com/,+1 803-784-1777,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNT8UrOKcK1ECPAjfRqlvfMuDTEdlYsbdeonP26=w408-h408-k-no,true,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:13.270Z,,,true,
https://www.google.com/maps/place/Mr.+Northeast/data=!4m7!3m6!1s0x88f8b12a92ff26d5:0xb0b234a3eece0c9c!8m2!3d34.106571!4d-81.5799225!16s%2Fg%2F11fdy7nm2f!19sChIJ1Sb_kiqx-IgRnAzO7qM0srA,Mr. Northeast,4.8,62,Electrician,,,http://www.mrelectric.com/columbia-northeast,+1 803-904-8100,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNvZITU0s-3BB4Jd0uz3AenyPrI5cdAmESmWzZc=w408-h271-k-no,true,8 am–8 pm,9 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:18.219Z,,,,
https://www.google.com/maps/place/Window+Hero+Columbia/data=!4m7!3m6!1s0x826cb9edc5d201eb:0x618d63e0d19e3dda!8m2!3d34.099705!4d-80.992824!16s%2Fg%2F11x0fcxrc6!19sChIJ6wHSxe25bIIR2j2e0eBjjWE,Window Hero Columbia,5.0,32,Window cleaning service,,,https://windowhero.com/locations/columbia/?utm_source=gmb&utm_medium=gmb&utm_campaign=gmb&utm_id=gmb,+1 803-887-0284,,https://lh3.googleusercontent.com/p/AF1QipN738j_VJBU4ueVT6j1GOAr6Cv__AtsdaWVkhPd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:23.179Z,,,,
https://www.google.com/maps/place/Southern+Custom+Doors/data=!4m7!3m6!1s0x8855f901a16b76ff:0xc98dae2ea7916c4d!8m2!3d34.2007477!4d-80.6810962!16s%2Fg%2F1v_z50l8!19sChIJ_3ZroQH5VYgRTWyRpy6ujck,Southern Custom Doors,5.0,2,Door supplier,"409 Larch Rd, Lugoff, SC 29078, United States","6829+7H Lugoff, South Carolina, USA",http://www.scdoors.com/,+1 803-438-8115,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gPL3ML1OLykJ5KJRVhe6WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.5537&pitch=0&thumbfov=100,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:28.020Z,,,,
https://www.google.com/maps/place/Garage+Door+Guru/data=!4m7!3m6!1s0x88569f701a138ae3:0x694c5a82b50c6090!8m2!3d35.089896!4d-80.926547!16s%2Fg%2F1tl_mf6z!19sChIJ44oTGnCfVogRkGAMtYJaTGk,Garage Door Guru,4.8,318,Garage door supplier,"300 Springhill Farm Rd #103, Fort Mill, SC 29715, United States","33QF+X9 Fort Mill, South Carolina, USA",https://www.hellogaragedoorguru.com/,+1 704-661-9070,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOunkADpOrT-QdM3OTMiBc5GUmvZGzEwaRwS0GF=w408-h544-k-no,true,8 am–4:30 pm,9 am–1 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:32.884Z,,,,
"https://www.google.com/maps/place/Glass+Doctor+of+Columbia,+SC/data=!4m7!3m6!1s0x88f8aecb9ddbba8f:0x1589b8d3720e07eb!8m2!3d34.0814314!4d-80.9257094!16s%2Fg%2F12hs49rnz!19sChIJj7rbncuu-IgR6wcOctO4iRU","Glass Doctor of Columbia, SC",4.7,376,Glass repair service,"2711 Alpine Rd Suite 220, Columbia, SC 29223, United States","33JF+HP Columbia, South Carolina, USA",https://glassdoctor.com/columbia?cid=LSTL_MGD000191&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 803-223-7712,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMtJd8myDvM43YAuXO7-F7qbNGBz-X8u8SGj13V=w426-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Forest+Acres+Columbia+SC/@34.019322,-80.9898128,14z",2025-11-07T22:54:38.073Z,,,,
