placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Amy+Yeates,+DNP/data=!4m7!3m6!1s0x88753907dd67f2b1:0xf33bd1bfd0f9789!8m2!3d39.7898012!4d-89.6478793!16s%2Fg%2F11twgbdrvn!19sChIJsfJn3Qc5dYgRiZcP_Ru9Mw8","Amy Yeates, DNP",,,Nurse practitioner,"1124 S 6th St, Springfield, IL 62703, United States","Q9Q2+WR Springfield, Illinois, USA",,,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQ2ZRMV7NsyRX-Dv5y3z780OAjrJ9ZJ6N4UFHwsZroN2yNMoTwppO4OiCGEwctGY4cMsSTV1pLY04zqf0Jijz5pLy_PzXNFT1fyf0oMGFZ95iUdksjwI930BbevIr4Fu5xA04bqg=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:25.540Z,,
https://www.google.com/maps/place/Of+Vineyards+and+Canopies+Therapy+Services+PLLC/data=!4m7!3m6!1s0x83d52384fe085e67:0x18976177abef99c8!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11l59fpwbq!19sChIJZ14I_oQj1YMRyJnvq3dhlxg,Of Vineyards and Canopies Therapy Services PLLC,4.2,5,Mental health service,,,https://www.ovactherapy.org/,+1 833-968-6822,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOm3B5ThXZB7ZIrw0v_Ymca1iCS6QyFB-5j-CJz=w408-h244-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:30.289Z,,
https://www.google.com/maps/place/Emerald+Green+Therapy/data=!4m7!3m6!1s0x2835e4b68c7a7bc9:0xe28b88f09698bfb2!8m2!3d36.3509594!4d-102.3389235!16s%2Fg%2F11vz8p8r86!19sChIJyXt6jLbkNSgRsr-YlvCIi-I,Emerald Green Therapy,5.0,5,Mental health service,,,https://www.emeraldgreentherapy.com/,+1 301-202-4251,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcjah0iAmdGdoe1k6qmYLsbD5umIzsVAqagXeS=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:32.940Z,,
"https://www.google.com/maps/place/Vincent+Flammini,+MSW+LCSW/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x8875478a784fffff:0xca25b91584a70ec!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hcj219pd","Vincent Flammini, MSW LCSW",5.0,1,Psychotherapist,,,http://vinceflammini.com/,+1 217-247-4424,Closed · Opens 9 am Tue,LGBTQ+ friendly,,true,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:39.595Z,,
https://www.google.com/maps/place/Macoupin+County+Mental+Health/data=!4m7!3m6!1s0x887583006962f02f:0x864ca7626f7f9a72!8m2!3d39.2773482!4d-89.8871066!16s%2Fg%2F1tdkyfjd!19sChIJL_BiaQCDdYgRcpp_b2KnTIY,Macoupin County Mental Health,5.0,1,Mental health service,"320 S Locust St, Carlinville, IL 62626, United States","74G7+W5 Carlinville, Illinois, USA",http://locuststreetresourcecenter.org/,+1 217-854-3166,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=063DEeG8Bu0xiIOiciEC5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.6326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:42.512Z,,
https://www.google.com/maps/place/Dr.+Salusky+Clinical+Psychology+and+Consulting+PLLC/data=!4m7!3m6!1s0xd23015f9e873b19:0x59d4eb5652eb4909!8m2!3d41.9365766!4d-87.879504!16s%2Fg%2F11xs1z6kw2!19sChIJGTuHnl8BIw0RCUnrUlbr1Fk,Dr. Salusky Clinical Psychology and Consulting PLLC,,,Mental health clinic,,,https://www.saluskypsychology.com/,+1 401-837-2545,,,https://lh3.googleusercontent.com/p/AF1QipNC4wU4pW34QWo6oJSJOwA5oIfQYBZwv2nCZl1P=w408-h381-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:45.076Z,,
https://www.google.com/maps/place/HSHS+St.+John%27s+Hospital/data=!4m7!3m6!1s0x887539dd69e9fcd7:0x53367ba7aeafb6ce!8m2!3d39.8060875!4d-89.6453183!16s%2Fm%2F04g37wg!19sChIJ1_zpad05dYgRzravrqd7NlM,HSHS St. John's Hospital,3.4,524,General hospital,"800 E Carpenter St, Springfield, IL 62769, United States","R943+CV Springfield, Illinois, USA",https://www.hshs.org/st-johns?utm_campaign=ent-local-listing&utm_medium=local-listing&utm_source=gmb,+1 217-544-6464,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMcoyFQFG4Zq1eOcKKIhFSSOPj2AnWWIhrsv4ww=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:50.914Z,,
https://www.google.com/maps/place/Christian+County+Mental+Health/data=!4m7!3m6!1s0x8874e5ce7e4a54df:0x9b2e1cd86debf31f!8m2!3d39.554686!4d-89.2792453!16s%2Fg%2F1w3w3spx!19sChIJ31RKfs7ldIgRH_PrbdgcLps,Christian County Mental Health,3.0,2,Mental health service,"707 Mc Adam Dr, Taylorville, IL 62568, United States","HP3C+V8 Taylorville, Illinois, USA",http://ccmha.net/,+1 217-824-9675,Closed · Opens 6 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBarpqHhNIDGE8cOfAr5SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.933&pitch=0&thumbfov=100,false,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:04:56.488Z,,
"https://www.google.com/maps/place/Bell's+Behavioral+Therapy/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x21f4cef33d0147c1:0x79cb6037237df2ee!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wy457y40",Bell's Behavioral Therapy,,,Psychotherapist,,,https://bbtherapy.wixsite.com/therapy,,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:05:00.916Z,,
https://www.google.com/maps/place/Dr.+Sara+Bahn/data=!4m7!3m6!1s0x887539bc52baaaab:0x34a52ceb9cda2cc7!8m2!3d39.7885016!4d-89.6463783!16s%2Fg%2F11rwxg4zm3!19sChIJq6q6Urw5dYgRxyzanOsspTQ,Dr. Sara Bahn,,,Psychologist,"1220 S 7th St, Springfield, IL 62703, United States","Q9Q3+CC Springfield, Illinois, USA",,+1 217-679-5379,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=phvIzMvfkp5Bz0bjR_Xqhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.88991&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:05:03.508Z,,
"https://www.google.com/maps/place/Of+Vineyards+and+Canopies+Therapy+PLLC/@39.7393894,-89.266507,7z/data=!3m1!4b1!4m6!3m5!1s0x440fae8aa486296b:0x6df21c6382608fe8!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11ycg3xlzy",Of Vineyards and Canopies Therapy PLLC,,,Mental health service,,,https://www.ovactherapy.com/,+1 833-968-6822,Closed · Opens 8 am Tue,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chatham+Springfield+IL/@39.6732774,-89.6647197,14z",2025-12-16T03:05:10.175Z,,
"https://www.google.com/maps/place/Bryan+J.+Kellenberger,+MD,+D-ABOM/data=!4m7!3m6!1s0x8875315cccba8d73:0xd9c58c661ddd0b78!8m2!3d39.8881884!4d-89.6095964!16s%2Fg%2F11b8808739!19sChIJc426zFwxdYgReAvdHWaMxdk","Bryan J. Kellenberger, MD, D-ABOM",5.0,213,Family practice physician,"400 St John Dr, Sherman, IL 62684, United States","V9QR+75 Sherman, Illinois, USA",https://www.springfieldclinic.com/our-providers/bryan-kellenberger,+1 217-525-4150,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN3d8YxN8rcIDdDWTJXjqJdVwZzqhomS4CJ_0Nz=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:05:29.906Z,,
https://www.google.com/maps/place/Springfield+Clinic+Sherman/data=!4m7!3m6!1s0x88753142aa234815:0xb393c6516b0dca02!8m2!3d39.888179!4d-89.6095881!16s%2Fg%2F1thd2k73!19sChIJFUgjqkIxdYgRAsoNa1HGk7M,Springfield Clinic Sherman,4.8,205,Medical clinic,"400 St John Dr, Sherman, IL 62684, United States","V9QR+75 Sherman, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-sherman,+1 217-528-7541,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPkEZADqog0lHXBJuJe1xJsDhv0SqR1bAunebqr=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:05:34.681Z,,
https://www.google.com/maps/place/Springfield+Clinic+Urgent+Care+-+Sherman/data=!4m7!3m6!1s0x8875314334971a9d:0xc5c243a1a8efdc01!8m2!3d39.888202!4d-89.6095777!16s%2Fg%2F11c5sxvs5p!19sChIJnRqXNEMxdYgRAdzvqKFDwsU,Springfield Clinic Urgent Care - Sherman,4.8,465,Urgent care center,"400 St John Dr, Sherman, IL 62684, United States","V9QR+75 Sherman, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-urgent-care-sherman,+1 217-247-9811,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipND57t_NFAY82wXXjSCGLAA3Eq69YtYudC0ZwQj=w424-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:05:39.869Z,,
https://www.google.com/maps/place/Springfield+Clinic+Sherman+Rehabilitation+Services/data=!4m7!3m6!1s0x88753136459c985d:0x34eac13cdad72e68!8m2!3d39.8988915!4d-89.6026603!16s%2Fg%2F11gy8kchqw!19sChIJXZicRTYxdYgRaC7X2jzB6jQ,Springfield Clinic Sherman Rehabilitation Services,4.9,66,Medical clinic,"129 Illini Blvd, Sherman, IL 62684, United States","V9XW+HW Sherman, Illinois, USA",https://www.springfieldclinic.com/our-locations/springfield-clinic-sherman-rehabilitation-services,+1 217-496-3481,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNutm5nYvPhgfujdjmcMWRTe5meDNJ871-OA-LI=w424-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:05:44.888Z,,
"https://www.google.com/maps/place/Packard+Mental+Health+Facility+(State+Hospital)/@39.7327377,-89.6408305,17z/data=!3m1!4b1!4m6!3m5!1s0x88753f000c6e1051:0xab43d54fb169e120!8m2!3d39.7327377!4d-89.6408305!16s%2Fg%2F11ys2c4t7y",Packard Mental Health Facility (State Hospital),,,Mental health service,"901 Southwind Rd, Springfield, IL 62703, United States","P9M5+3M Springfield, Illinois, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:05:56.102Z,,
https://www.google.com/maps/place/The+Villas+Memory+Care/data=!4m7!3m6!1s0x887531f6206f48bb:0x7fc5161856bf42e9!8m2!3d39.8879563!4d-89.611185!16s%2Fg%2F11pyyhk1tw!19sChIJu0hvIPYxdYgR6UK_VhgWxX8,The Villas Memory Care,,,Mental health service,"100 Stardust Dr, Sherman, IL 62684, United States","V9QQ+5G Sherman, Illinois, USA",http://www.thevillasmemorycare.com/,+1 217-744-9891,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XmxUOeepHTSyTkM9FjW5uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.17842&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:05.532Z,,
https://www.google.com/maps/place/Decker+David+H+MD/data=!4m7!3m6!1s0x887540820481e3e3:0x1702fbb2587ea9d3!8m2!3d39.6981787!4d-89.7008906!16s%2Fg%2F12625n6_w!19sChIJ4-OBBIJAdYgR06l-WLL7Ahc,Decker David H MD,5.0,1,Child psychiatrist,"7000 Piper Glen Dr suite b, Springfield, IL 62711, United States","M7XX+7J Springfield, Illinois, USA",,+1 217-483-7104,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjH6YV_gTt59pD3ZJ5wRIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.08106&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:08.285Z,,
https://www.google.com/maps/place/Kripakaran+Kasturi+MD/data=!4m7!3m6!1s0x88753eb6774c93d9:0xb3b7f911a4297026!8m2!3d39.728325!4d-89.642242!16s%2Fg%2F1whdk2z9!19sChIJ2ZNMd7Y-dYgRJnAppBH5t7M,Kripakaran Kasturi MD,,,Psychiatrist,"901 Southwind Dr, Springfield, IL 62703, United States","P9H5+84 Springfield, Illinois, USA",,+1 217-786-6964,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FLPRq1vnPRzKbyyvCSQFug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.90198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:10.938Z,,
"https://www.google.com/maps/place/Jennifer+A.+Schuermann,+MD/data=!4m7!3m6!1s0x88753901bcb7f82f:0xb6aaf3df6de47d4c!8m2!3d39.7910214!4d-89.6478988!16s%2Fg%2F11g4g88yxm!19sChIJL_i3vAE5dYgRTH3kbd_zqrY","Jennifer A. Schuermann, MD",4.9,209,Family practice physician,"1025 S 6th St 1st Floor, Springfield, IL 62703, United States","Q9R2+CR Springfield, Illinois, USA",https://www.springfieldclinic.com/our-providers/jennifer-schuermann,+1 217-280-9677,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPURNTmmLnu6MSwI_o5F1lxIBAwV1sUjZyARW_Q=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:15.705Z,,
https://www.google.com/maps/place/Medina+Juan+M+MD/data=!4m7!3m6!1s0x88753eb6774c93d9:0xbb9d1ee06d147c15!8m2!3d39.7283132!4d-89.6423178!16s%2Fg%2F1vgx1hw9!19sChIJ2ZNMd7Y-dYgRFXwUbeAenbs,Medina Juan M MD,,,Psychiatrist,"901 Southwind Dr, Springfield, IL 62703, United States","P9H5+83 Springfield, Illinois, USA",,+1 217-786-6964,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygRozrYgI-6-5j9JJZkhNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.7153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:22.993Z,,
"https://www.google.com/maps/place/Emily+Baughman,+Counselor/data=!4m7!3m6!1s0x88754753253efd37:0xa79680cdcc2f59b7!8m2!3d39.7599958!4d-89.7209623!16s%2Fg%2F11l6x9r6q2!19sChIJN_0-JVNHdYgRt1kvzM2Alqc","Emily Baughman, Counselor",5.0,4,Psychotherapist,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+XJ Springfield, Illinois, USA",https://lifestance.com/provider/therapist/il/springfield/emily-baughman/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-523-4534,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNfdSF2LJjLZlVV5lPaXt8HDTCODJww89PoNllf=w427-h240-k-no,true,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:32.219Z,,
"https://www.google.com/maps/place/Jenna+Reid+Yates,+PhD/data=!4m7!3m6!1s0x8875476d838ab63f:0x2bc9cc4187e880c6!8m2!3d39.7422843!4d-89.7090765!16s%2Fg%2F11s53d1k74!19sChIJP7aKg21HdYgRxoDoh0HMySs","Jenna Reid Yates, PhD",5.0,2,Psychologist,"3233 Mathers Rd Suite A, Springfield, IL 62711, United States","P7RR+W9 Springfield, Illinois, USA",http://jennareidyates.com/,+1 217-414-2064,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydmxhkB1Hvrmnqm5ea4aqocB3ExyvJ-ixPyB2nt8hfmFUk_6R0Jfftz3LUJhDNNfhlEaBDlTGYp9vO1N1nUX0ELUW7AZU_Vvrby-X2KgaFEP5eglRfsToa2vY5bxeWog4wSA3K=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:34.945Z,,
"https://www.google.com/maps/place/Naim+N.+Khoury,+MD,+MS,+MBA/data=!4m7!3m6!1s0x887539c28d95a9e5:0x68b059645af50cef!8m2!3d39.8052734!4d-89.6451668!16s%2Fg%2F1tfsj4l_!19sChIJ5amVjcI5dYgR7wz1WmRZsGg","Naim N. Khoury, MD, MS, MBA",5.0,54,Neurologist,"301 N 8th St, Springfield, IL 62701, United States","R943+4W Springfield, Illinois, USA",https://www.springfieldclinic.com/our-providers/naim-khoury,+1 217-528-7541,,,https://lh3.googleusercontent.com/p/AF1QipPjq5wIp9VJnv7Y_646uZhKi5EQYka3NzkY0yIy=w424-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sherman+Springfield+IL/@39.8936608,-89.6048231,14z",2025-12-16T03:06:37.679Z,,
"https://www.google.com/maps/place/SIU+Medicine+Psychiatry+%7C+Jacksonville/@39.7466821,-90.2595337,17z/data=!3m1!4b1!4m6!3m5!1s0x87dfe9fd813533e7:0x62ab53e997e6288c!8m2!3d39.7466821!4d-90.2595337!16s%2Fg%2F11s5w0p7jr",SIU Medicine Psychiatry | Jacksonville,2.6,5,Psychiatrist,"1600 W Walnut St, Jacksonville, IL 62650, United States","PPWR+M5 Jacksonville, Illinois, USA",https://www.siumed.org/buildings/jacksonville-memorial-hospital/psychiatry?utm_source=gmb,+1 217-545-8000,Closed · Opens 8 am Tue,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jacksonville+Springfield+IL/@39.733936,-90.2290098,14z",2025-12-16T03:06:52.557Z,,
https://www.google.com/maps/place/Memorial+Behavioral+Health+Center+in+Jacksonville/data=!4m7!3m6!1s0x87dfe957d93d9969:0x2167ee3d28b94796!8m2!3d39.7468777!4d-90.2626889!16s%2Fg%2F1vrqb5g4!19sChIJaZk92Vfp34cRlke5KD3uZyE,Memorial Behavioral Health Center in Jacksonville,2.3,6,Mental health clinic,"559 N Westgate Ave, Jacksonville, IL 62650, United States","PPWP+QW Jacksonville, Illinois, USA",https://www.memorial.health/?y_source=1_MTU0MzQ4ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 217-525-1064,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxybTsBd3PH8lC_CA2EpuKOTGmjgymB8013D3LH7QTAEubQGht53E7PTxqquu1y68SqBqd-jcqYSdMc9a1RZleJ-kVc0eZA-SOfrqpuK1XXv7fuNmckix0UbpXTfO1ItfQkAbxE=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Jacksonville+Springfield+IL/@39.733936,-90.2290098,14z",2025-12-16T03:06:57.543Z,,
https://www.google.com/maps/place/Hopewell+Clinical/data=!4m7!3m6!1s0x887539bfc6eebe7d:0x9ab90e81ef07afda!8m2!3d39.7939149!4d-89.6449594!16s%2Fg%2F11k5ltwblw!19sChIJfb7uxr85dYgR2q8H74EOuZo,Hopewell Clinical,5.0,11,Counselor,"801 E Lawrence Ave, Springfield, IL 62703, United States","Q9V4+H2 Springfield, Illinois, USA",https://hopewellclinical.com/,+1 217-440-8121,,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bp64UmZGFMXmUlgPKJTGwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.115342&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Petersburg+Springfield+IL/@40.0117151,-89.8481652,14z",2025-12-16T03:07:26.806Z,,
"https://www.google.com/maps/place/J.+Andrew+Dewey,+Counselor/data=!4m7!3m6!1s0x88754747990592cd:0xbe4f11f77e902120!8m2!3d39.7599903!4d-89.7209598!16s%2Fg%2F11trfbcvl8!19sChIJzZIFmUdHdYgRICGQfvcRT74","J. Andrew Dewey, Counselor",5.0,5,Psychotherapist,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+XJ Springfield, Illinois, USA",https://lifestance.com/provider/therapist/il/springfield/jamesandrew-dewey/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-523-4534,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPkstDhYLztHjBmBDyJtRJfEjiaA122Yjjx_Ec=w427-h240-k-no,true,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Petersburg+Springfield+IL/@40.0117151,-89.8481652,14z",2025-12-16T03:07:31.735Z,,
https://www.google.com/maps/place/Agarwal+Digisha+MD/data=!4m7!3m6!1s0x88753eb7dd43e3fd:0x1388a5c3cf13ec3d!8m2!3d39.725574!4d-89.6408924!16s%2Fg%2F1tm8lbdt!19sChIJ_eND3bc-dYgRPewTz8OliBM,Agarwal Digisha MD,,,Child psychiatrist,"5230 S 6th St, Springfield, IL 62703, United States","P9G5+6J Springfield, Illinois, USA",,+1 217-585-1180,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PriHuI9US-qz2ukcEjRuzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.56781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Petersburg+Springfield+IL/@40.0117151,-89.8481652,14z",2025-12-16T03:07:34.485Z,,
"https://www.google.com/maps/place/Denise+Beeching,+Counselor/data=!4m7!3m6!1s0x8875474b87842139:0x79702d3b9ff5d4b6!8m2!3d39.759998!4d-89.7209703!16s%2Fg%2F11k52r9p72!19sChIJOSGEh0tHdYgRttT1nzstcHk","Denise Beeching, Counselor",5.0,8,Psychotherapist,"3008 Happy Landing Dr, Springfield, IL 62711, United States","Q75H+XJ Springfield, Illinois, USA",https://lifestance.com/provider/therapist/il/springfield/denise-beeching/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-523-4534,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMe-1XbHjs_4FVbBrzuCvKbs_mJHhiNbO6FyDPP=w427-h240-k-no,true,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Petersburg+Springfield+IL/@40.0117151,-89.8481652,14z",2025-12-16T03:07:39.560Z,,
"https://www.google.com/maps/place/Denise+L.+Johnson+Pritchett,+Advanced/data=!4m7!3m6!1s0x887539c28d9506df:0xc87c8ffef7b4f28!8m2!3d39.8044672!4d-89.645904!16s%2Fg%2F1hc1cdpkj!19sChIJ3waVjcI5dYgRKE977__Ihww","Denise L. Johnson Pritchett, Advanced",,,Mental health clinic,"301 N 8th St, Springfield, IL 62701, United States","R933+QJ Springfield, Illinois, USA",http://www.siumed.edu/,+1 217-545-6099,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JZ-K0OOK9uhoulba1KvK2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.2272&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Petersburg+Springfield+IL/@40.0117151,-89.8481652,14z",2025-12-16T03:07:42.258Z,,
