placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/CNC+Pools/data=!4m7!3m6!1s0x87b6bf237ab92f59:0x55896fb714a69756!8m2!3d36.0716219!4d-96.1361894!16s%2Fg%2F11n07926g5!19sChIJWS-5eiO_tocRVpemFLdviVU,CNC Pools,4.0,1,Swimming pool contractor,,"6828 S 128th W Ave, Sapulpa, OK 74066, United States","3VC7+JG Sapulpa, Oklahoma, USA",http://cncpools.net/,+1 918-629-7574,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4fssBOH1whPlCj5S6EkQ7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.76563&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:16:33.580Z,,,
https://www.google.com/maps/place/Tulsa+Pest+Solutions/data=!4m7!3m6!1s0x87b6bd1cd38c2657:0xa960570864b63f51!8m2!3d35.989407!4d-96.0904457!16s%2Fg%2F11f8hd6yhp!19sChIJVyaM0xy9tocRUT-2ZAhXYKk,Tulsa Pest Solutions,5.0,11,Pest control service,,"1525 E Valley View St, Sapulpa, OK 74066, United States","XWQ5+QR Sapulpa, Oklahoma, USA",https://oklahomapestsolutions.com/,+1 918-704-5248,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgoyQWEJg8a4DUqbKghPdLQQ2clq2fKOSGkeDw=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:16:38.551Z,,,
"https://www.google.com/maps/place/Crystal+Pools,+Inc./data=!4m7!3m6!1s0x87b69778ed09df8b:0xd373a1348ae2ccd2!8m2!3d35.9846863!4d-96.010487!16s%2Fg%2F11v06ql9pt!19sChIJi98J7XiXtocR0sziijShc9M","Crystal Pools, Inc.",4.4,27,Swimming pool supply store,,"12301 Casper St, Jenks, OK 74037, United States","XXMQ+VR Jenks, Oklahoma, USA",http://crystalpoolsok.com/,+1 918-299-8228,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyx5_jUhGFpHi7saVVPNgmS4QBmzwwDAiPvOoow-dS0ghUq9hn1iLC8PQo4-yJ5zAM9mIINeKOosWak_MDilCVMlOkEYpo_KATly29mmidlcd2GhlK6K4qiyGdyDMerupxVZFFT=w408-h471-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:16:43.488Z,,,
https://www.google.com/maps/place/Clearwater+Pool+Services/data=!4m7!3m6!1s0x87b6998de5e37c51:0x89d92e0625895830!8m2!3d35.9332657!4d-96.0140827!16s%2Fg%2F11h6ls234h!19sChIJUXzj5Y2ZtocRMFiJJQYu2Yk,Clearwater Pool Services,2.6,5,Pool cleaning service,,"600 W 158th St, Glenpool, OK 74033, United States","WXMP+89 Glenpool, Oklahoma, USA",https://www.aquaticsconnect.com/glenpool/services-vendors/clearwater-pool-services,+1 918-402-0022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMczNIR74jx1lGdTcb7l39HJC-pzCcJrT3jn5f3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:16:48.488Z,,,
"https://www.google.com/maps/place/Freedom+Electrical+Services,+Inc./data=!4m7!3m6!1s0x87b6bf69f4c24d97:0x36f67c978006a5b!8m2!3d35.9977091!4d-96.1116731!16s%2Fg%2F119vw5m0d!19sChIJl03C9Gm_tocRW2oAeMlnbwM","Freedom Electrical Services, Inc.",4.9,181,Contractor,,"26 S Park St, Sapulpa, OK 74066, United States","XVXQ+38 Sapulpa, Oklahoma, USA",http://www.freedomelectricalservices.com/,+1 918-216-1846,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMJo7FHwbiuvYh_zM3k5RixFS2zrpJGVZTpxoWR=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:16:53.485Z,,,
https://www.google.com/maps/place/Beyond+the+Backdoor/data=!4m7!3m6!1s0x87b691c43bdc0001:0x82ab2b679444761d!8m2!3d36.0245114!4d-95.9841079!16s%2Fg%2F11hcty4nfg!19sChIJAQDcO8SRtocRHXZElGcrq4I,Beyond the Backdoor,5.0,43,Swimming pool contractor,,"1104 W Main St, Jenks, OK 74037, United States","22F8+R9 Jenks, Oklahoma, USA",https://livebtb.com/,+1 918-995-1440,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPXLoFnO5mOZpeg1Id_ovBYOJDXhs-jdtrHlOde=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:16:59.067Z,,,
https://www.google.com/maps/place/AEG+Services+LLc/data=!4m7!3m6!1s0x87b68e6e7c5d9e73:0x6e12e2f9e7132d4d!8m2!3d36.0295588!4d-95.9521687!16s%2Fg%2F1tfmnxjp!19sChIJc55dfG6OtocRTS0T5_niEm4,AEG Services LLc,5.0,1,Pool cleaning service,,"9233 Riverside Pkwy, Tulsa, OK 74137, United States","22HX+R4 Tulsa, Oklahoma, USA",,+1 918-845-3301,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2_V-30R_7gJuD2rDtwHc9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.54384&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:01.763Z,,,
https://www.google.com/maps/place/Bluewater+Pools+Plastering+%26+Remodeling/data=!4m7!3m6!1s0x87b6915dde1a2e6f:0xa22bd01997c50e6c!8m2!3d36.0223045!4d-95.9636472!16s%2Fg%2F1th28xwt!19sChIJby4a3l2RtocRbA7FlxnQK6I,Bluewater Pools Plastering & Remodeling,3.5,8,Swimming pool contractor,,"14 S 6th St, Jenks, OK 74037, United States","22CP+WG Jenks, Oklahoma, USA",,+1 918-296-0125,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Et1b9qPToJ6SNiJSVam7sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.28247&pitch=0&thumbfov=100,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:06.577Z,,,
"https://www.google.com/maps/place/Raby+Plumbing,+Inc./data=!4m7!3m6!1s0x87b6bdadf8fc1e2f:0xda736a47e161a182!8m2!3d35.9888109!4d-96.1051159!16s%2Fg%2F1tfddzyh!19sChIJLx78-K29tocRgqFh4Udqc9o","Raby Plumbing, Inc.",4.5,162,Plumber,,"605 E Taft Ave, Sapulpa, OK 74066, United States","XVQV+GX Sapulpa, Oklahoma, USA",https://www.rabyplumbing.com/,+1 918-200-9906,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxc_eJaglSo_z3Rd5vRRCtAVa1NwEkD82gGtSziNxF3y5adZbk_bL8wy63rw_nR7WHr6wmB9ApPvJuQjDgB0e7jt79Fc1OuwXY91DRu7_lazG-uekFFJoFD2IcxHqgKF9-bK3tFng=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:11.621Z,,,
https://www.google.com/maps/place/K+%26+T+Demolition+and+Site+Clearing+Inc./data=!4m7!3m6!1s0x87b6bdaeda67dac1:0x5c09f74723680fc4!8m2!3d35.9749609!4d-96.1117495!16s%2Fg%2F11fn1swbgq!19sChIJwdpn2q69tocRxA9oI0f3CVw,K & T Demolition and Site Clearing Inc.,3.5,8,Demolition contractor,,"1943 S Water St, Sapulpa, OK 74066, United States","XVFQ+X8 Sapulpa, Oklahoma, USA",,+1 918-241-2339,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPeEzt-r1WQFXOUCtbUtsB43P282rnZSFrXTLkV=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:16.635Z,,,
https://www.google.com/maps/place/Cut+Right+Tree+Service+%7C+Tree+Service+Sapulpa/data=!4m7!3m6!1s0x87b6bce5bc11e851:0x13b07128e7867af7!8m2!3d35.9623225!4d-96.1192527!16s%2Fg%2F11bbrj7p4c!19sChIJUegRvOW8tocR93qG5yhxsBM,Cut Right Tree Service | Tree Service Sapulpa,4.6,42,Tree service,,"2820 S Hickory St, Sapulpa, OK 74066, United States","XV6J+W7 Sapulpa, Oklahoma, USA",,+1 918-951-9914,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPoZgZmw81JP472RenR7U58fu009n7OaoIqP348=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:22.096Z,,,
https://www.google.com/maps/place/Pride+Electric+LLC/data=!4m7!3m6!1s0x87b6bc2d5d88ddb5:0x3cfa6c92c31f72b2!8m2!3d36.0105489!4d-96.1115362!16s%2Fg%2F11f66h8m3f!19sChIJtd2IXS28tocRsnIfw5Js-jw,Pride Electric LLC,4.8,18,Electrician,,"1001 N 9th St Suite A, Sapulpa, OK 74066, United States","2V6Q+69 Sapulpa, Oklahoma, USA",https://prideelectric.net/,+1 918-512-8255,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B-1dOUDWRRzxvA9qsE6dNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.802444&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:27.073Z,,,
"https://www.google.com/maps/place/Penguin+Pool+and+Home+Services/@36.0206399,-95.9048357,17z/data=!3m1!4b1!4m6!3m5!1s0x87b6912908f23a3d:0xe09398c68cc9443f!8m2!3d36.0206399!4d-95.9048357!16s%2Fg%2F11grvk79js",Penguin Pool and Home Services,5.0,9,Handyman/Handywoman/Handyperson,,"9901 S Norwood Ave, Tulsa, OK 74137, United States","23CW+73 Tulsa, Oklahoma, USA",http://penguinpoolandhome.com/,+1 918-850-2558,Closes soon ⋅ 4 pm ⋅ Opens 9 am Tue,,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:34.050Z,,,
"https://www.google.com/maps/place/Vivion+Pools+and+Spas,+Inc./data=!4m7!3m6!1s0x87b69364e9ab4681:0xdb5416c2944b0314!8m2!3d36.0781361!4d-95.9753886!16s%2Fg%2F1wk6_8kh!19sChIJgUar6WSTtocRFANLlMIWVNs","Vivion Pools and Spas, Inc.",4.2,6,Swimming pool contractor,,"5929 S Peoria Ave, Tulsa, OK 74105, United States","32HF+7R Tulsa, Oklahoma, USA",https://www.vivionpools.com/,+1 918-747-9721,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOPPewzsX6lBy-gy4bzBOYfyoTXURC69csepf8h=w425-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:39.124Z,,,
https://www.google.com/maps/place/SCOTT+1+ROOFING/data=!4m7!3m6!1s0x257aaca5a9140307:0xee18a586b7a1cdcb!8m2!3d35.9778394!4d-96.1434351!16s%2Fg%2F11w47ybg12!19sChIJBwMUqaWseiURy82ht4alGO4,SCOTT 1 ROOFING,5.0,5,Roofing contractor,,"1480 W Keeling Ave, Sapulpa, OK 74066, United States","XVH4+4J Sapulpa, Oklahoma, USA",http://scott1roofing.net/,+1 539-432-1383,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmB5FC6Hexbpbcsh9EZ_QB-ooVcucXcQYxrF9ZSs6GqBhmGneV5MzPJ5LVNsaCIpVxOo0uwNYw7-v1JwOjStRead15C2tV9kJjVyoDk3OOJT5zJa8mWiW0cb7KnzhHUGHNQcZXJKayPfk-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:44.601Z,,,
https://www.google.com/maps/place/San+Juan+Pools/data=!4m7!3m6!1s0x87b6ec88c95bfafb:0x1e92f2bdf4d7d82e!8m2!3d36.1527997!4d-95.9710837!16s%2Fg%2F1tj5r7lq!19sChIJ-_pbyYjstocRLtjX9L3ykh4,San Juan Pools,4.3,26,Swimming pool contractor,,"1518 E 5th Ct, Tulsa, OK 74120, United States","523H+4H Tulsa, Oklahoma, USA",http://www.sanjuanpoolsok.com/,+1 918-582-8169,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6ew7OMK9f8x77GV3gpSHU7PFaPoNA5tp36PI1A_8Et-lbwU7tjxqF5pFhp7hggWutedfw-MPzJBuf6mwNtmeVkX3-V3pUWNcaUvwWpWhGX6tQDvCctB05kBlQmkZWWohEEX9ewQ=w408-h544-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:49.714Z,,,
https://www.google.com/maps/place/AquaTech+Design+and+Construction/data=!4m7!3m6!1s0x87b6935ec2b5f513:0x9f9da8b8e8e161d4!8m2!3d36.0967836!4d-95.9798719!16s%2Fg%2F11cmyjdxbm!19sChIJE_W1wl6TtocR1GHh6LionZ8,AquaTech Design and Construction,5.0,1,Swimming pool contractor,,"325 E 46th St, Tulsa, OK 74107, United States","32WC+P3 Tulsa, Oklahoma, USA",,+1 918-213-0411,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZshPDLR4Ysq5xtc2_OwTkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.16193&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:54.603Z,,,
https://www.google.com/maps/place/Sierra+Pools+of+Tulsa+Pool+Installation/data=!4m7!3m6!1s0x87b693dfd9d2793d:0xff91b0d7fab600b4!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F11c6r9_p0c!19sChIJPXnS2d-TtocRtAC2-tewkf8,Sierra Pools of Tulsa Pool Installation,4.7,30,Swimming pool contractor,,,,http://sierrapoolsandspas.com/,+1 918-884-8427,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMs9zC_sBGqY2p2xyQN23TkQBR0BTjgIbR2h3o1=w680-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:17:59.357Z,,,
https://www.google.com/maps/place/CoolBlu+Pools+%26+Backyard+Living/data=!4m7!3m6!1s0xa3c1e9966312147d:0xbeed41e758e51257!8m2!3d35.9410694!4d-96.0040005!16s%2Fg%2F11vjpmrr00!19sChIJfRQSY5bpwaMRVxLlWOdB7b4,CoolBlu Pools & Backyard Living,5.0,1,Swimming pool contractor,,,,https://coolblupoolsllc.com/,+1 918-999-1384,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMWIIAzZrHcaKwDpEs_yaOMiLGuGq1futYgjqQS=w431-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:04.143Z,,,
https://www.google.com/maps/place/918+pool+service/data=!4m7!3m6!1s0x87b69448a2d51983:0x8c191fee5b0e1dce!8m2!3d35.900204!4d-96.167908!16s%2Fg%2F11bc7402xx!19sChIJgxnVokiUtocRzh0OW-4fGYw,918 pool service,2.3,3,Pool cleaning service,,,,,,Closed ⋅ Opens 8 pm,https://lh3.googleusercontent.com/p/AF1QipPrZYMomgGE_njeR1g4r00YyJGacSygK8pIxZ3J=w408-h306-k-no,true,8 pm–12 am,"12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am","12 am–5 pm, 8 pm–12 am",12 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:10.062Z,,,
https://www.google.com/maps/place/Texas+Fiberglass+Pools+Inc./data=!4m7!3m6!1s0x87b693cb2aa1e3dd:0x658406a1539847d5!8m2!3d36.0914184!4d-95.9443485!16s%2Fg%2F11txl231wd!19sChIJ3eOhKsuTtocR1UeYU6EGhGU,Texas Fiberglass Pools Inc.,,,Swimming pool repair service,,"3015 E Skelly Dr suite 211 11, Tulsa, OK 74105, United States","33R4+H7 Tulsa, Oklahoma, USA",https://texasfiberglasspools.com/fiberglass-pools-oklahoma/,+1 972-241-6608,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN6WWSC3jPOCi9FUeg1pkSEs6TzPVEwAsNnTw-r=w507-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:14.817Z,,,
https://www.google.com/maps/place/Louis+Vuocolo+Pool+Renovation/data=!4m7!3m6!1s0x87b691bda07ca3ad:0xdc34c07d69d3f56f!8m2!3d36.0067547!4d-95.927807!16s%2Fg%2F1vnrljj4!19sChIJraN8oL2RtocRb_XTaX3ANNw,Louis Vuocolo Pool Renovation,5.0,2,Swimming pool contractor,,"10742 S Sandusky Ave, Tulsa, OK 74137, United States","234C+PV Tulsa, Oklahoma, USA",,+1 918-298-4621,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zxbfF6C7ve5UXZAtehlsIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.1854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:17.878Z,,,
https://www.google.com/maps/place/Granite+Fiberglass+Pools+%26+Spas/data=!4m7!3m6!1s0x87b6c02f05492fff:0x9d9acdad62120382!8m2!3d36.1438908!4d-96.0752508!16s%2Fg%2F1tg5cmcn!19sChIJ_y9JBS_AtocRggMSYq3Nmp0,Granite Fiberglass Pools & Spas,3.9,16,Swimming pool contractor,,"1009 S 74th W Ave, Tulsa, OK 74127, United States","4WVF+HV Tulsa, Oklahoma, USA",https://granitefiberglasspools.com/,+1 918-627-2858,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywb6yCKEAF3yoZrEcN0UW4lEaDT_Y8YWOWVbEyGraXtR0-nBy1bfFx2lK2s2urQ44EZLAWM0djN531ZGpIiU9D7fdaaUy7Xs2MvAKoRdSAOVTAtXQERZLMC2axLBBnk7mu8rIH0Q=w408-h649-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:22.734Z,,,
https://www.google.com/maps/place/Watershapes+by+Wallace/data=!4m7!3m6!1s0x87b6915e6c66fca1:0x2cc4fecc6bfff399!8m2!3d36.023761!4d-95.963626!16s%2Fg%2F11bc6z4t96!19sChIJofxmbF6RtocRmfP_a8z-xCw,Watershapes by Wallace,,,Swimming pool contractor,,"531 E A St #101b, Jenks, OK 74037, United States","22FP+GG Jenks, Oklahoma, USA",,+1 918-978-3558,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BTKVVFXz3qoTOUOqBEK_8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.082047&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:27.438Z,,,
https://www.google.com/maps/place/Crystal+Green+Lawn+%26+Landscape/data=!4m7!3m6!1s0x4bbb5056751d1fe3:0x89a34d761cafde80!8m2!3d35.984309!4d-96.246196!16s%2Fg%2F11pf94rmxc!19sChIJ4x8ddVZQu0sRgN6vHHZNo4k,Crystal Green Lawn & Landscape,5.0,93,Landscaper,,"12400 S 225th W Ave, Sapulpa, OK 74066, United States","XQM3+PG Sapulpa, Oklahoma, USA",https://www.crystalgreenllc.com/,+1 918-629-4417,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM5I-n8GDNpFpi9t84eRU6oIKJFjk_HjXLYmTTa=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:32.907Z,,,
https://www.google.com/maps/place/LBL+Gunite+of+Tulsa+LP/data=!4m7!3m6!1s0x87b6be38e7051c7b:0xd7f9cb0dea03096d!8m2!3d36.0505413!4d-96.08691!16s%2Fg%2F125_zp2cw!19sChIJexwF5zi-tocRbQkD6g3L-dc,LBL Gunite of Tulsa LP,4.0,22,General contractor,,"7828 S Regency Dr, Tulsa, OK 74131, United States","3W27+66 Tulsa, Oklahoma, USA",,+1 918-224-5700,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6xcLA5nPESOSZD17I6LCmR1K9D7e3TMACYui4G2IoWyiAu867kmPW7KUbe2Sp_puPuwYNnsLx-qfCyjyJceZUkp8ISGMPDuv9Wqsxt2AQt-MJocUBnGuOrglQLSG8Fa6gOUTv=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:35.862Z,,,
https://www.google.com/maps/place/The+Grounds+Guys+of+Southwest+Tulsa/data=!4m7!3m6!1s0x4ca91b77fe2b4717:0xc51e4d68879367a6!8m2!3d36.016137!4d-96.043735!16s%2Fg%2F11vx6h40g3!19sChIJF0cr_ncbqUwRpmeTh2hNHsU,The Grounds Guys of Southwest Tulsa,5.0,16,Landscaper,,"10101 S 49th W Ave, Sapulpa, OK 74066, United States","2X84+FG Sapulpa, Oklahoma, USA",https://www.groundsguys.com/southwest-tulsa/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 918-308-5057,"Open 24 hours

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNBBeMGRbbSpX4y8p-5w4r765XCOFzsWWKBhgpR=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:40.837Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/POOLS+PLUS+by+DK/data=!4m7!3m6!1s0x87b692e15cc738cb:0xf0b9d4269f4b60e2!8m2!3d35.3090496!4d-98.7167134!16s%2Fg%2F1hc1n7kmb!19sChIJyzjHXOGStocR4mBLnybUufA,POOLS PLUS by DK,5.0,1,Swimming pool contractor,,,,,+1 918-743-3472,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOwIj0oEh77zuDUYIjzR0kPiueSQNiYf0j-2-iT=w408-h398-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:45.640Z,,,
https://www.google.com/maps/place/ARC+Outdoorsmen/data=!4m7!3m6!1s0x87b69d9b6b81c0f5:0x53d40a7d1b228792!8m2!3d35.9921244!4d-96.0302866!16s%2Fg%2F11fs0h8lbd!19sChIJ9cCBa5udtocRkociG30K1FM,ARC Outdoorsmen,5.0,58,Landscaper,,"11842 S 33rd W Ave Unit B, Sapulpa, OK 74066, United States","XXR9+RV Sapulpa, Oklahoma, USA",http://arcoutdoorsmen.com/,+1 918-576-1502,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQgOAQHIpaH8pOdTh5a4-9IjxCN3KZgoTYxIZO=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sapulpa+OK/@35.9987007,-96.1141664,14z",2025-10-27T20:18:50.464Z,Identifies as Latino-owned,,
