placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
"https://www.google.com/maps/place/Hotel+Santa+Fe,+Hacienda+%26+Spa/data=!4m7!3m6!1s0x87185069f10903fd:0x303af2dcbec00dc0!8m2!3d35.6826667!4d-105.947052!16s%2Fg%2F11gfklbsld!19sChIJ_QMJ8WlQGIcRwA3AvtzyOjA","Hotel Santa Fe, Hacienda & Spa",4.5,90,,,"537 S Guadalupe St, Santa Fe, NM 87501, United States","M3M3+35 Santa Fe, New Mexico, USA",https://hotelsantafe.com/,+1 505-955-7800,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGUCDOreAQhlsGm9lnx95nH-h29M6zjqY6cITQONuEJhlU1D2sDLxCLPmci3YCLevF7jPjeQGqN2cOmgBcvFjspX0bBTdPhab3lEqcXF_EXFjiL24Ppqd33bh0_iz2C6JenY49XohAxu9xMA59XfGqGiDogV8T3YsSlLcedHNkBd4bRY-yKAcN7=w408-h268-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:17:57.843Z,,
https://www.google.com/maps/place/New+Mexico+Counties/data=!4m7!3m6!1s0x871850453267cccb:0xb78d1ff4313e6eb3!8m2!3d35.6823623!4d-105.9429805!16s%2Fg%2F1yglq0340!19sChIJy8xnMkVQGIcRs24-MfQfjbc,New Mexico Counties,4.6,7,Association / Organization,,"444 Galisteo St, Santa Fe, NM 87501, United States","M3J4+WR Santa Fe, New Mexico, USA",http://www.nmcounties.org/,+1 505-983-2101,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oNjwFmkeaSNvQhwqlylZ3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.90936&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:02.706Z,,
https://www.google.com/maps/place/Santa+Fe+Luxury+Rental/data=!4m7!3m6!1s0x871851d0330accf5:0x784d9fb25032084c!8m2!3d35.6906057!4d-105.944032!16s%2Fg%2F1wtbvbjx!19sChIJ9cwKM9BRGIcRTAgyULKfTXg,Santa Fe Luxury Rental,4.4,7,Vacation home rental agency,,"223 N Guadalupe St #437, Santa Fe, NM 87501, United States","M3R4+69 Santa Fe, New Mexico, USA",https://www.santafeluxuryrental.com/,+1 505-983-0737,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGQj84HNZJ_bG99Fuv_JVmWeka2IAfNG_WbS8=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:07.841Z,Identifies as women-owned,
https://www.google.com/maps/place/Reserve+At+Santa+Fe/data=!4m7!3m6!1s0x8718501ed5e54779:0x2b7d7c865635101!8m2!3d35.7045316!4d-105.9489254!16s%2Fg%2F1w0p6275!19sChIJeUfl1R5QGIcRAVFjZcjXtwI,Reserve At Santa Fe,3.7,30,Condominium complex,· Dogs allowed,"941 Calle Mejia, Santa Fe, NM 87501, United States","P332+RC Santa Fe, New Mexico, USA",https://www.reserveatsantafe.org/,+1 505-988-1919,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMTllaxeAnfiF4g7KGGc2XvUGGHYcWhcT6vSrMsZLA-_osE8iG5iCpX_g2NpvQkQw7t0GbutyGnZmL1JaP4bPmm2xYwfT7FEUIXRYoUnJfSijaxvViAnBrIS20WSO1mwKU3tkr=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:10.813Z,,
https://www.google.com/maps/place/Corcoran+Plaza+Properties/data=!4m7!3m6!1s0x8718503edd9b0d45:0xe282bb89518ee9b3!8m2!3d35.6829135!4d-105.9343488!16s%2Fg%2F1tr7d7st!19sChIJRQ2b3T5QGIcRs-mOUYm7guI,Corcoran Plaza Properties,4.7,79,Real estate agency,,"1000 Paseo De Peralta, Santa Fe, NM 87501, United States","M3M8+57 Santa Fe, New Mexico, USA",http://www.corcoranplaza.com/,+1 505-982-4466,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOu-dDgT-UfzgpElrephjGDarghsQ_oNYaxIk-p=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:15.816Z,,
https://www.google.com/maps/place/Voorhees+Law+Firm/data=!4m7!3m6!1s0x871850ee6f8baa11:0x34c8822880234b66!8m2!3d35.6556405!4d-105.9395518!16s%2Fg%2F1tdqhycz!19sChIJEaqLb-5QGIcRZksjgCiCyDQ,Voorhees Law Firm,4.1,16,Personal injury attorney,,"411 St Michaels Dr STE 1, Santa Fe, NM 87505, United States","M346+75 Santa Fe, New Mexico, USA",https://usmaplocation.org/business/voorhees-law-firm-w20r1q,+1 505-820-3302,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRDW_4dONE7cuEZWxmvxEPzrE6UF9XFQNrBWVd=w408-h274-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:20.722Z,LGBTQ+ friendly,
https://www.google.com/maps/place/505+Swimming/data=!4m7!3m6!1s0x4382f040bfec302f:0x2fb725e25a80e44c!8m2!3d35.4300276!4d-106.3834945!16s%2Fg%2F11vryz1f5d!19sChIJLzDsv0DwgkMRTOSAWuIlty8,505 Swimming,3.8,12,Swimming instructor,,,,http://www.505swimming.com/,+1 505-216-6617,Closes soon ⋅ 1:30 pm ⋅ Opens 5 pm Tue,https://lh3.googleusercontent.com/p/AF1QipN60vSyARYaM3RFtQ3iDZ_7aoUiP0SwQubTQlfV=w408-h482-k-no,true,9 am–1:30 pm,5–7:30 pm,"9 am–1:30 pm, 4:30–7:30 pm","9–11:30 am, 4:30–7:30 pm","9 am–1:30 pm, 4:30–7:30 pm",9–11:30 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:25.679Z,,
https://www.google.com/maps/place/Gift+%26+Gourmet/data=!4m7!3m6!1s0x87185047008d47b1:0x12329db17d471ffc!8m2!3d35.6859037!4d-105.9382034!16s%2Fg%2F1vxw8qrk!19sChIJsUeNAEdQGIcR_B9HfbGdMhI,Gift & Gourmet,4.9,94,Gift shop,· In-store shopping,"200 E Water St, Santa Fe, NM 87501, United States","M3P6+9P Santa Fe, New Mexico, USA",http://www.giftngourmet.com/,+1 505-982-5953,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMWhzmwn61un44lYNYk9e0Bp5bSGvYf_vx-7Qkh=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:30.836Z,Identifies as women-owned,
https://www.google.com/maps/place/Santa+Fe+Fencing/data=!4m7!3m6!1s0x87185151c3ef6c19:0x9f04b84e4548e7f5!8m2!3d35.690557!4d-105.936156!16s%2Fg%2F11fkr22zbb!19sChIJGWzvw1FRGIcR9edIRU64BJ8,Santa Fe Fencing,3.0,3,Fence contractor,,"241 Washington Ave, Santa Fe, NM 87501, United States","M3R7+6G Santa Fe, New Mexico, USA",,+1 505-395-5411,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=32g6e7O-5Asy_vrs6I0spw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.4921&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:35.828Z,,
https://www.google.com/maps/place/Barker+Realty/data=!4m7!3m6!1s0x87185069f5e450ed:0xb15dc3c9c3cc1eca!8m2!3d35.6834818!4d-105.9473885!16s%2Fg%2F1tf7n04y!19sChIJ7VDk9WlQGIcRyh7Mw8nDXbE,Barker Realty,4.6,79,Real estate agency,,"530 S Guadalupe St, Santa Fe, NM 87501, United States","M3M3+92 Santa Fe, New Mexico, USA",https://www.santaferealestate.com/,+1 505-982-9836,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPY5N_AEsaKDCVy2Grxuu-wZr-NSaO1gr0x8q6T=w960-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:40.799Z,,
https://www.google.com/maps/place/Ace+Hardware+of+Santa+Fe/data=!4m7!3m6!1s0x87185a7dc97849b5:0x10d5afe36964ad61!8m2!3d35.6609086!4d-105.9771112!16s%2Fg%2F1tf7n053!19sChIJtUl4yX1aGIcRYa1kaeOv1RA,Ace Hardware of Santa Fe,4.0,481,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","2006 Cerrillos Rd #1, Santa Fe, NM 87505, United States","M26F+95 Santa Fe, New Mexico, USA",http://www.acehardware.com/store-details/14609,+1 505-424-9343,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5ttKD7phuZ6i_0MUvcm2W7wG4P-I6RiPmL4R3339pZczqs08QGE2D2wBfmjKnTqntYI-aX7lY8wDxlt0-_RydLh0f9FRt-5k2WN5l91kwaJfyUPFV-3TrkaMCa-WgHKs69TU9Vw=w408-h278-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:46.332Z,,
"https://www.google.com/maps/place/Darlene+Streit,+Santa+Fe+Real+Estate+Property/data=!4m7!3m6!1s0x871850493783d47d:0xcc87b84194bbb713!8m2!3d35.6860993!4d-105.9306086!16s%2Fg%2F12cn_qqmb!19sChIJfdSDN0lQGIcRE7e7lEG4h8w","Darlene Streit, Santa Fe Real Estate Property",5.0,27,Real estate agent,,"417 E Palace Ave, Santa Fe, NM 87501, United States","M3P9+CQ Santa Fe, New Mexico, USA",http://santaferealestateproperty.com/,+1 505-920-8001,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNDOOkWeCJdHG_AqSZEoBCC9cEDGM-uiZrO-aoQ=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:51.607Z,,
https://www.google.com/maps/place/A+Vacation+Different/data=!4m7!3m6!1s0x871851fff351ab3f:0x6b1d0e79d84dae6!8m2!3d35.6871578!4d-105.9342412!16s%2Fg%2F11k5kgwk75!19sChIJP6tR8_9RGIcR5tqEnefQsQY,A Vacation Different,5.0,51,Vacation home rental agency,· Dogs allowed,"227 E Palace Ave D, Santa Fe, NM 87501, United States","M3P8+V8 Santa Fe, New Mexico, USA",https://www.avacationdifferent.com/,+1 505-209-9120,,https://lh3.googleusercontent.com/p/AF1QipMJMLpKPqq9pWOh_Cz3b6T6LIOZxFJSDy4MmsDC=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:54.584Z,LGBTQ+ friendly,
https://www.google.com/maps/place/San+Mateo+of+Santa+Fe/data=!4m7!3m6!1s0x8718508899767007:0xb39cb3bd8163b85e!8m2!3d35.6625061!4d-105.9579817!16s%2Fg%2F1tmcmprn!19sChIJB3B2mYhQGIcRXrhjgb2znLM,San Mateo of Santa Fe,4.1,9,Apartment building,,"601 W San Mateo Rd, Santa Fe, NM 87505, United States","M27R+2R Santa Fe, New Mexico, USA",http://sanmateodesantafe.com/,+1 505-988-1727,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLvF-Ge6rThZUaptDmLYO68NOeaK9fVMyUOSbScOWZXR4BY0o-bRCli0Ii_aIjXdMy9x7WjnhkwGhrXMjBb7JCwBGi7o_LGE0jszG5CifJVPUHP8d6m_BpWQFWz6yV9E0A27c=w426-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:18:59.464Z,,
https://www.google.com/maps/place/The+Horse+Shelter+Resale+Store/data=!4m7!3m6!1s0x87185046ff09d00d:0x2ebb606b7aad47fc!8m2!3d35.6616715!4d-105.9624671!16s%2Fg%2F1thqb9l0!19sChIJDdAJ_0ZQGIcR_Eetemtguy4,The Horse Shelter Resale Store,4.3,58,Thrift store,,"821 W San Mateo Rd A, Santa Fe, NM 87505, United States","M26Q+M2 Santa Fe, New Mexico, USA",http://www.thehorseshelter.org/,+1 505-954-1375,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNakfUrw0XCdlBFJ5M6uJNPKJ5SlBl9n3ByPn_a=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:04.364Z,,
https://www.google.com/maps/place/Hilton+Santa+Fe+Historic+Plaza/data=!4m7!3m6!1s0x87185040f211e65d:0xc4c188e1b465b272!8m2!3d35.687532!4d-105.9425708!16s%2Fg%2F1hc1_khld!19sChIJXeYR8kBQGIcRcrJltOGIwcQ,Hilton Santa Fe Historic Plaza,4.1,1496,,,"100 Sandoval St, Santa Fe, NM 87501, United States","M3Q4+2X Santa Fe, New Mexico, USA",https://www.hilton.com/en/hotels/sfehihf-hilton-santa-fe-historic-plaza/?SEO_id=GMB-AMER-HH-SFEHIHF&y_source=1_MTIyMDc1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 505-988-2811,,https://lh3.googleusercontent.com/p/AF1QipPule3DT7ez_k2Sw3oE31U2d2z1ND-m1ZdgYk3p=w408-h258-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:07.845Z,,
https://www.google.com/maps/place/Casa+Loma+Apartments/data=!4m7!3m6!1s0x8718501063a00dfb:0x6a902a1895c59943!8m2!3d35.6982681!4d-105.9563968!16s%2Fg%2F1tdftlrb!19sChIJ-w2gYxBQGIcRQ5nFlRgqkGo,Casa Loma Apartments,2.7,14,Apartment building,,"100 Rio Vista Pl #1563, Santa Fe, NM 87501, United States","M2XV+8C Santa Fe, New Mexico, USA",https://www.casaloma-apartments.com/,+1 505-995-9914,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjzx1zJtv_r3FIsrzSrgaQ0POn40lxEl3GL4nRhCNTdtK2f-bIqj2l_CfBa-Iu9HudcdHiDQzZOmLUe64afv71H54VB4Pj12a6ReFq2WyI9sC8pkCowrd_P-S9uGOjUfNpt4Fo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:10.833Z,,
https://www.google.com/maps/place/Rosewood+Inn+Of+the+Anasazi/data=!4m7!3m6!1s0x87185047a425cbad:0x2fadd079947e53ad!8m2!3d35.6879734!4d-105.9368954!16s%2Fg%2F1hc30tz1l!19sChIJrcslpEdQGIcRrVN-lHnQrS8,Rosewood Inn Of the Anasazi,4.4,481,,,"113 Washington Ave, Santa Fe, NM 87501, United States","M3Q7+56 Santa Fe, New Mexico, USA",https://www.rosewoodhotels.com/en/inn-of-the-anasazi-santa-fe,+1 505-988-3030,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEizWzL7MOoGWbQeQDknyZGAprb025rCGyrxRo52DAZxgZF-hEbEqAEYG4s6jg9VG_OzZ9a7iJyE_VVQZAOZ7_C7tL6DGM1NZCWlZkB4JsNg3olRwWgw-CGao3B97uqTOigUdxD-npR6aI1dpgAPRSfDRDG-RR5_znAaNgEYKVZdKjGtCgCCYrF=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:14.061Z,,
https://www.google.com/maps/place/Hotel+Glorieta+-+Formerly+The+Lodge+at+Santa+Fe/data=!4m7!3m6!1s0x8718501a05513065:0x5bb815bd683b8dd6!8m2!3d35.6989239!4d-105.9540474!16s%2Fg%2F1tph25p_!19sChIJZTBRBRpQGIcR1o07aL0VuFs,Hotel Glorieta - Formerly The Lodge at Santa Fe,3.7,1254,,,"750 N St Francis Dr, Santa Fe, NM 87501, United States","M2XW+H9 Santa Fe, New Mexico, USA",https://www.hotelglorietasantafe.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing,+1 505-992-5800,,https://lh3.googleusercontent.com/p/AF1QipOZJYDZEQ_VLgTqj4KrKnyjNiG7U9TTZuAawnrt=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:17.306Z,,
https://www.google.com/maps/place/Americas+Best+Value+Inn+-+Lamplighter/data=!4m7!3m6!1s0x87185a62d10092c3:0xa4af080a1d19a5af!8m2!3d35.66058!4d-105.98226!16s%2Fg%2F1thkxqq0!19sChIJw5IA0WJaGIcRr6UZHQoIr6Q,Americas Best Value Inn - Lamplighter,3.8,322,,,"2405 Cerrillos Rd, Santa Fe, NM 87505, United States","M269+63 Santa Fe, New Mexico, USA",,+1 505-471-8000,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHPKBSu9FaIU5EADyt82QriwoVi83zTOT59PB1_93OVnmLg6_Ka6NgTS1j83UPMKwlhxG26tl9SdPV-fW-43NEDYJKZbBYsskOHX-JQnkGR8B7KBuR8Ew4rVpTSFvuiuWeMjoByz2nwmzObC5d88SLRV3EMkupfMtWEyHzz-zud8IWjXA9RRgXDlw=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:20.229Z,,
https://www.google.com/maps/place/Sincere+Cycles/data=!4m7!3m6!1s0x87185192a49ae119:0x2db5311d8e571e0!8m2!3d35.6879442!4d-105.9443006!16s%2Fg%2F11h0bytjd6!19sChIJGeGapJJRGIcR4HHl2BFT2wI,Sincere Cycles,5.0,69,Bicycle store,· In-store shopping · In-store pick-up,"411 W Water St Unit B, Santa Fe, NM 87501, United States","M3Q4+57 Santa Fe, New Mexico, USA",http://sincerecycles.com/,+1 505-983-8081,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMS_maTI15R6Pa29k38pg9Od-HlhmBpkG_NyRAs=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:25.095Z,,
https://www.google.com/maps/place/El+Gancho+Fitness+Swim+Club/data=!4m7!3m6!1s0x871850d65f5703c3:0x30397e67958472ca!8m2!3d35.6245131!4d-105.9182404!16s%2Fg%2F1tf0r1y6!19sChIJwwNXX9ZQGIcRynKElWd-OTA,El Gancho Fitness Swim Club,4.4,109,Gym,,"104 Old Las Vegas Hwy C, Santa Fe, NM 87505, United States","J3FJ+RP Santa Fe, New Mexico, USA",http://www.elgancho.com/,+1 505-988-5000,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfAhIGPPHhPUYIGbW-HqKnKIkWrSBK-25XJYJT0WX26wcoYqypHt8Tta3-7WWIzNb-fD7KDDd-A5aj2qMeFOsIHI4myFfswM0cfkfJnYE6lJw0GKN4Uvncc7Ksd7fQDSAwxF6beG3oafwi=w408-h544-k-no,true,6 am–9 pm,11 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:30.166Z,,
https://www.google.com/maps/place/The+Inn+of+The+Five+Graces/data=!4m7!3m6!1s0x871850443ab83911:0xcaf5c79bea5df4fb!8m2!3d35.6836358!4d-105.9385253!16s%2Fg%2F1tdftlrg!19sChIJETm4OkRQGIcR-_Rd6pvH9co,The Inn of The Five Graces,4.8,162,,,"150 E De Vargas St, Santa Fe, NM 87501, United States","M3M6+FH Santa Fe, New Mexico, USA",http://www.fivegraces.com/,+1 505-992-0957,,https://lh3.googleusercontent.com/p/AF1QipPET5v6hEQ2JXXFXZ9iWc4H6e1leIfTQlRXMpfr=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:33.693Z,,
https://www.google.com/maps/place/Zia+Vista+Condominiums/data=!4m7!3m6!1s0x87185a75a4e34097:0xfcb04065381827d2!8m2!3d35.6455025!4d-105.9703206!16s%2Fg%2F1tl9n0l1!19sChIJl0DjpHVaGIcR0icYOGVAsPw,Zia Vista Condominiums,4.2,40,Condominium complex,,"2501 W Zia Rd, Santa Fe, NM 87505, United States","J2WH+6V Santa Fe, New Mexico, USA",http://www.ziavistacondos.com/,+1 505-473-1466,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycTOeLulkMnS4pIq0crgAF77_wsB_D278VbVhXdQn-1UtzZI6Fg-A89rSsAQplqGURcJmMpF-Ed-2u_umkBxLH6gTEAEMsRoYypoIcAJAv3tMb1dV0fhCbQOpTNqBn1kK46IJt=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:38.550Z,,
https://www.google.com/maps/place/Dos+Santos+Home+Owners+Association/data=!4m7!3m6!1s0x8718509115d26899:0xffe0a71b3758d7ca!8m2!3d35.6500816!4d-105.9552688!16s%2Fg%2F1v_snpnm!19sChIJmWjSFZFQGIcRytdYNxun4P8,Dos Santos Home Owners Association,3.8,20,Condominium complex,· Dogs allowed,"2210 Miguel Chavez Rd, Santa Fe, NM 87505, United States","M22V+2V Santa Fe, New Mexico, USA",https://www.dossantoshoa.com/,+1 505-983-7101,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziefZPLNJU3ngjX2F5w5MoRTVQ7ECn0357jH5X_WoUmYtsz6G_61KI4-w70QCkDCfdeYs7gm6ZkBIVK_WAi6aX-E1jYQ3PMifrFYX-iwZIB1CtjMD-lYz_TEAtyKkHm70CtQoqdw=w451-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:43.626Z,,
https://www.google.com/maps/place/Land+of+Enchantment+Concrete+Co/data=!4m7!3m6!1s0x871851f3afe613c7:0xedee499ca24fba03!8m2!3d35.6577628!4d-105.941852!16s%2Fg%2F11k546qgkf!19sChIJxxPmr_NRGIcRA7pPopxJ7u0,Land of Enchantment Concrete Co,,,Concrete contractor,,"435 St Michaels Dr, Santa Fe, NM 87505, United States","M355+47 Santa Fe, New Mexico, USA",http://concrete-santafe.com/,+1 505-209-7236,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D4K7EJCJWhAiHwrQ1gHS9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.43605&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:48.481Z,,
https://www.google.com/maps/place/Defined+Fitness+Capital+Club/data=!4m7!3m6!1s0x87185b43ec99a10b:0x1377abe369ffc17f!8m2!3d35.6483567!4d-106.0011118!16s%2Fg%2F11j0s2cvvv!19sChIJC6GZ7ENbGIcRf8H_aeOrdxM,Defined Fitness Capital Club,3.9,337,Gym,,"3320 Cerrillos Rd, Santa Fe, NM 87507, United States","JXXX+8H Santa Fe, New Mexico, USA",https://defined.com/club/capital/,+1 505-438-3000,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNcg1PNYNybuF_VfM_N45EPwGnPI3fsKIbFnndW=w408-h306-k-no,true,4:30 am–10 pm,4:30 am–10 pm,4:30 am–10 pm,4:30 am–10 pm,4:30 am–10 pm,5:30 am–7 pm,5:30 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:53.609Z,,
https://www.google.com/maps/place/Yohalem+Jane+B/data=!4m7!3m6!1s0x8718503f7cbd7d3d:0xdf5c8d8fc65aa829!8m2!3d35.6894281!4d-105.942841!16s%2Fg%2F1tgc9zjn!19sChIJPX29fD9QGIcRKahaxo-NXN8,Yohalem Jane B,1.0,2,Lawyer,,"309 Johnson St, Santa Fe, NM 87501, United States","M3Q4+QV Santa Fe, New Mexico, USA",,+1 505-988-2826,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fr_KaumE_Oooyd4rD5tnKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.332691&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+San+Miguel+Santa+Fe+NM/@35.6835081,-105.9376984,14z",2025-10-27T19:19:56.812Z,,
