placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Colonial+Tire+%26+Automotive/data=!4m7!3m6!1s0x89acef6d8a6f95c5:0xc305e0b1cd4b208b!8m2!3d35.903583!4d-78.8934438!16s%2Fg%2F1tk6wsbr!19sChIJxZVvim3vrIkRiyBLzbHgBcM,Colonial Tire & Automotive,4.4,236,Tire shop,· In-store shopping · Kerbside pickup,"2105 NC-54 Suite 4, Durham, NC 27713, United States","W434+CJ Durham, North Carolina, USA",https://www.colonialtireandauto.com/?utm_campaign=gmb,+1 919-544-1723,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPBGyWjJoKNlNRSYvm8HN-wT58lrlFP0phZRJWZFpHy-cSUpCwoGOXOfgTpaavs68bSYnC7kE3-DdN7QlLOuR7u0yXKEUULR_8rH6MOvDPZzOK5q5GPAs2r4gEakRaOqIjALQUbs4mW7U=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:03.341Z,,
https://www.google.com/maps/place/AW%27s+Auto+Service+and+Tires+LLC/data=!4m7!3m6!1s0x89acef7c795fedf3:0xb70a03382e784a39!8m2!3d35.9150839!4d-78.8919545!16s%2Fg%2F1ptxtpn9p!19sChIJ8-1feXzvrIkROUp4LjgDCrc,AW's Auto Service and Tires LLC,4.4,364,Auto repair shop,,"4200 NC-55, Durham, NC 27713, United States","W485+26 Durham, North Carolina, USA",,+1 919-973-4412,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKnZEj9ukYHBS7NA8FdpsD65h7oAaE6OR3FNKptQAquAoHPDH_v_WpTYtC2ckg9dnNx5Dxe9PrdyoL28eSaxKRipDF4_eQ798p3bbjcOm5jkho1emTbl7WYro_FWKADrNMmOZMXw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:08.984Z,,
https://www.google.com/maps/place/Chavis+Automotive+Repair/data=!4m7!3m6!1s0x89ace4f260c8180d:0x33450618d2104e5d!8m2!3d35.9787605!4d-78.874274!16s%2Fg%2F1tx8v266!19sChIJDRjIYPLkrIkRXU4Q0hgGRTM,Chavis Automotive Repair,4.5,120,Auto repair shop,,"2400 Kate St, Durham, NC 27703, United States","X4HG+G7 Durham, North Carolina, USA",,+1 919-596-2090,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweov2ZLY2hyurP5aDzDC8dizRy1XoYgALr84OtVBIEV90kXbujsaBYwkjE96gDCGCD-S4aWrZsXPPPUS5TcAHLymAXsAWNVrhthDmxC7AQ8U1LemORJVmqXPyxb5DMjQNoA1Fzyb=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:14.409Z,,
https://www.google.com/maps/place/Canales+Auto+Shop/data=!4m7!3m6!1s0x89ace5741f459dd9:0xbeef89558c98bda!8m2!3d35.9801346!4d-78.8730613!16s%2Fg%2F11mzffx_nl!19sChIJ2Z1FH3TlrIkR2ovJWJX47gs,Canales Auto Shop,5.0,3,Auto repair shop,,"2503 Angier Ave, Durham, NC 27703, United States","X4JG+3Q Durham, North Carolina, USA",,+1 919-598-0710,"Open · Closes 6 pm

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K0b_2l_yXJubOdVGxNKl6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.98669&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,6 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:19.903Z,,
https://www.google.com/maps/place/Q%27s+Mobile+Mechanics/data=!4m7!3m6!1s0x89ace7a0013bf411:0xd3e836058315bd9e!8m2!3d35.9680106!4d-78.9503021!16s%2Fg%2F11hf0q0d8d!19sChIJEfQ7AaDnrIkRnr0VgwU26NM,Q's Mobile Mechanics,2.2,5,Mechanic,,"3710 University Dr, Durham, NC 27707, United States","X29X+6V Durham, North Carolina, USA",,+1 919-636-5252,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2-tz9S71TDNXneiH0sv97Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.32611&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:25.326Z,,
https://www.google.com/maps/place/Mr.+Tire+Auto+Service+Centers/data=!4m7!3m6!1s0x89acef6ba4180aff:0x9bbf3ffae8cfe987!8m2!3d35.902263!4d-78.9024384!16s%2Fg%2F11g_dg6my!19sChIJ_woYpGvvrIkRh-nP6Po_v5s,Mr. Tire Auto Service Centers,4.3,882,Tire shop,· In-store shopping · In-store pick-up,"1712 NC-54, Durham, NC 27713, United States","W32X+W2 Durham, North Carolina, USA",https://locations.mrtire.com/nc/durham/1712-east-highway-54?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1079,+1 919-544-9261,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeqVr0bW_QS6B6_t3cEfjY6WwYVoH3gUlyV2n_E_-wGNCzMnk9945lPn8MDD9ziyeB7_a66oCE9YEncRxZLpox6jPCsVenkkwVjSKPF4_nqLQB39IIZXEj3W9XEijYy2sXsLm_TA=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:30.521Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x89ace429ad2353eb:0x86b44e31dd0e3114!8m2!3d35.9744019!4d-78.9265771!16s%2Fg%2F1tfrsszq!19sChIJ61MjrSnkrIkRFDEO3TFOtIY,Jiffy Lube Oil Change,4.0,562,Oil change service,,"2515 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X3FF+Q9 Durham, North Carolina, USA",https://www.jiffylube.com/locations/nc/durham/1000,+1 919-490-5418,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQWYjOqJ7mmzjuM44ID-szJZZwKT0TTWjDLzUvUIAv-hcZA0qqz2mGw-w_vqEaujU4vEQtCi_afkTEmV76k5AFhbwN33U7Y9gWzRdTmzkmoJ2dcLRDjnU_ZA-gSuuoyT6I24b1=w408-h268-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:38.429Z,,
https://www.google.com/maps/place/Victory+Towing+%26+Recovery/data=!4m7!3m6!1s0x89ace5e5ed420d95:0x80ba26b5d242c8d4!8m2!3d35.9725756!4d-78.8848175!16s%2Fg%2F11hr_8nth_!19sChIJlQ1C7eXlrIkR1MhC0rUmuoA,Victory Towing & Recovery,4.2,118,Towing service,,"955 Bacon St, Durham, NC 27703, United States","X4F8+23 Durham, North Carolina, USA",https://victorytowingnc.com/,+1 919-697-7167,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomF3GVuD_zZKx_95vGbgWDzzs4I10d5Y9BI_IXfy6Y82KLhPFBqDbFQUesWd4JucEMhHmfrW8s3iMQl1Oy3IE75RuaEuJsfFg4W8CKmf_TajRpTYr4bcuB0M_z_rNt90zULF_Wsw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:43.542Z,,
"https://www.google.com/maps/place/The+Digital+Chassis,+LLC/data=!4m7!3m6!1s0x89ace0df0ab4c4ef:0xd5b542e4e634120b!8m2!3d36.0328995!4d-78.9755638!16s%2Fg%2F1tjl6sdr!19sChIJ78S0Ct_grIkRCxI05uRCtdU","The Digital Chassis, LLC",4.8,41,Auto repair shop,,"4523 Hillsborough Rd, Durham, NC 27705, United States","22MF+5Q Durham, North Carolina, USA",,+1 919-384-7070,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerm0-ArLXZ3n7X6LQCZdNu_p5E-0Lk-a1oGRwX0Vc9yfBq3AAUMR9rqzkx4KucmOm2iPZrrKC8GBU_kdsLl-rHgTVneuah36amgC4_HsMQ3zF8qpegOuFYvNQPPNJ3O5W7XLLc=w447-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:49.427Z,,
https://www.google.com/maps/place/Arnold%27s+Roadside+Assistance/data=!4m7!3m6!1s0x8a72ed52d5ba17a5:0x626c61e402f248d1!8m2!3d36.1702725!4d-78.768281!16s%2Fg%2F11w1fmllbr!19sChIJpRe61VLtcooR0UjyAuRhbGI,Arnold's Roadside Assistance,4.3,38,Towing service,,,,,+1 919-366-8018,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfx2ALjAS9WjwzSfBnC9T4inV6AoyIYESadFpylfyjYYLHD3EYyo6SoWI7pUKZtYvu0uS3D2SX2GGw5HzsFaM6q57pYcE2ICNfjEvJK6zkeK3eql7eXNq1vt3fLNuYd9t_DY-Xbxrkn6Q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:02:54.735Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89acef1230593a4d:0xf85ba6eaee0cad63!8m2!3d35.8943644!4d-78.8964216!16s%2Fg%2F1vvdw2bw!19sChIJTTpZMBLvrIkRY60M7uqmW_g,Firestone Complete Auto Care,4.2,831,Tire shop,· In-store shopping · Kerbside pickup,"5115 NC-55, Durham, NC 27713, United States","V4V3+PC Durham, North Carolina, USA",https://www.firestonecompleteautocare.com/north-carolina/durham/5115-nc-55/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 919-907-1596,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonlRcL6wZmcCV7NFteeBX0RFZtCdGOFfsgA0mf8N_n1IbwSLvKNPrVm5kQQ3kCTKhSHkBLBmgHvFYUUHm82eEj34FAk9AICSYQVspTExxoXcNsjMJS_WC81_uaLVnvRggnq2x2Oa-7Hijv=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:00.526Z,,
https://www.google.com/maps/place/Mark+Jacobson+Toyota+%E2%80%93+Service+%26+Tire+Center/data=!4m7!3m6!1s0x89ace7a09da2203f:0xcae71bfad22be29e!8m2!3d35.963496!4d-78.975928!16s%2Fg%2F11h89gwkc4!19sChIJPyCinaDnrIkRnuIr0vob58o,Mark Jacobson Toyota – Service & Tire Center,4.3,281,Auto repair shop,,"4516 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X27F+9J Durham, North Carolina, USA",https://www.markjacobsontoyota.com/service-department.html?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 919-493-5599,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoprIH823XpOZZAcInWIOTn-MCepfFG6oDGvrP5SOw-ZucHN74cPTOCklNyO6tkoGQ9xdI8DcJ1Jr94Wx1q4ooGR7POJdWZb5TAiQf0zmWP9_m1h1fRchV-WSxIAQDznXExDE-F=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:06.342Z,,
https://www.google.com/maps/place/M%26S+brake+mobile+service/data=!4m7!3m6!1s0x89ace79104870dd1:0x76b7287bdd552deb!8m2!3d35.9641994!4d-78.9474844!16s%2Fg%2F11kq201hnm!19sChIJ0Q2HBJHnrIkR6y1V3Xsot3Y,M&S brake mobile service,1.0,1,Mechanic,,"3308 Chapel Hill Rd, Durham, NC 27707, United States","X373+M2 Durham, North Carolina, USA",,+1 919-423-8972,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hzv0W9ZpZdWy9N_oI-LVZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.26672&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:11.242Z,true,
https://www.google.com/maps/place/Lemon%27s+Wrecker+Service/data=!4m7!3m6!1s0x89ace51d19d6bd3b:0x56efcaa2dd1970f0!8m2!3d35.9593898!4d-78.8715832!16s%2Fg%2F1thxlyhn!19sChIJO73WGR3lrIkR8HAZ3aLK71Y,Lemon's Wrecker Service,4.7,157,Towing service,,"1019 Ellis Rd, Durham, NC 27703, United States","X45H+Q9 Durham, North Carolina, USA",https://lemonswrecker.com/,+1 919-688-3022,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerda5uSTKYw0854eaJjyhPdF0sHKLC_nyJ0drsCOvJAbLILQsPq8V5Gtlva_7-6HAZ8bVKftQZmCgrUeaiDl8n9APVCQDTBCp6wNtlqwtWtqMJ3rbpdV0G8HidTJnpM6gT9QPv9IiQLGvKJ=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:16.128Z,,
https://www.google.com/maps/place/Flow+Volkswagen+of+Durham+-+Service/data=!4m7!3m6!1s0x89ace7f62ad680c3:0x863a98a39a2a523a!8m2!3d35.9692673!4d-78.9542852!16s%2Fg%2F11fnbp5d_8!19sChIJw4DWKvbnrIkROlIqmqOYOoY,Flow Volkswagen of Durham - Service,3.7,53,Auto repair shop,,"3823 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X29W+P7 Durham, North Carolina, USA",https://www.flowvolkswagendurham.com/service/center.htm?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 919-493-7411,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMrCepBo9EsxSppkHBEHQ890Ju7hLwPrAzLZMeOn-azBw3cpqbuAtNOawhkiMtHEdqG0GWvnoZoVAI-_ZkY5aQousYAB8syWth3xFLOuF3zYH-i2DK5lPatNNzF5thiXuL3I7uWKwc9pw=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:21.168Z,,
https://www.google.com/maps/place/Wellstone+Auto+Spa/data=!4m7!3m6!1s0x89ace7988319ad7f:0x8c23100eda526a8e!8m2!3d35.967195!4d-78.944429!16s%2Fg%2F11rsfzcjy9!19sChIJf60Zg5jnrIkRjmpS2g4QI4w,Wellstone Auto Spa,4.9,206,Car detailing service,,"3405 University Dr, Durham, NC 27707, United States","X384+V6 Durham, North Carolina, USA",https://wellstoneautospa.com/?utm_source=gbp,+1 919-797-0005,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9OorjYFsbhhxRvZ-k2MwnCnMLm9XaXNcjmY0XtsB5bFzjLY-GGcRfKcb3Xz-HsntFn_Rwni_V5K3lHudAP2WXccNvGZ2Mupt4F0i13SVHos-l5hOx3CxJ-zl1mBIuIhp4tDM=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:26.395Z,,
https://www.google.com/maps/place/Sport+Durst+Automotive/data=!4m7!3m6!1s0x89ace652d756052b:0x4afc7f8c77252690!8m2!3d35.9708191!4d-78.9478062!16s%2Fg%2F11cn6975hk!19sChIJKwVW11LmrIkRkCYld4x__Eo,Sport Durst Automotive,4.0,1056,Car dealer,· In-store shopping · In-store pick-up,"4511 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X3C2+8V Durham, North Carolina, USA",http://www.sportdurst.com/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 919-489-6531,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGF7HI914euRdbsDs4PwPJzuN9gzwN_MwUVMMHicxlFM5vgZuBpz7WMg1CLwVjWqERRD6raxBqyTJOF0lPul-CwppTmzYHqad0jJckrDCF1khgg_aOiStWj41VOWPRfx19YsSC=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,12–6 pm,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:31.416Z,,
https://www.google.com/maps/place/Snider+Fleet+Solutions/data=!4m7!3m6!1s0x89ace54f2dbaa095:0xf6134cb094dfe8ed!8m2!3d35.929569!4d-78.8464141!16s%2Fg%2F1vfp4hw5!19sChIJlaC6LU_lrIkR7ejflLBME_Y,Snider Fleet Solutions,4.5,42,Tire shop,,"2129 Brunson Rd, Durham, NC 27703, United States","W5H3+RC Durham, North Carolina, USA",http://www.sniderfleet.com/,+1 919-941-9700,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqe2ABTBWlGdw8bNVESbRt3tUasNtz9u6vlu2DLx2RisG4AifijLPKcwIvgB5hwT-nAX2IFX3qKOSHs2QUZypdGN5ZvgexxBDDaMaCgB3R9okstlG7ZW8qpbPaUbdCFrjq9M7Si=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:36.313Z,,
https://www.google.com/maps/place/Durham+Towing+Company/data=!4m7!3m6!1s0x89ace3f8d9144083:0x8d3889340b475cb9!8m2!3d35.9709968!4d-78.9457246!16s%2Fg%2F11bwflzhbf!19sChIJg0AU2fjjrIkRuVxHCzSJOI0,Durham Towing Company,3.8,53,Towing service,,"3329 Durham-Chapel Hill Blvd #200F, Durham, NC 27707, United States","X3C3+9P Durham, North Carolina, USA",https://www.durhamtowingcompany.com/,+1 919-805-3344,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhGXWxUGx-GWaJ5gRqwDdFIenft0oYEaHAQmyP6a5Cq8HjfWWvgDvhpzuA-Fn098m2YJU6p4GGovpSFtyJSu6uoj0i7fRPk96iq-t_bvkx3lvrDks6tH1w5dnjT2wxg6pwolR_=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:42.062Z,true,
https://www.google.com/maps/place/Sport+Durst+Powersports/data=!4m7!3m6!1s0x89ace653223a7d45:0x112c2b62497a74a7!8m2!3d35.9708056!4d-78.9478275!16s%2Fg%2F11bzvt7r89!19sChIJRX06IlPmrIkRp3R6SWIrLBE,Sport Durst Powersports,4.5,457,Powersports vehicle dealer,· In-store shopping · In-store pick-up,"3601 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X3C2+8V Durham, North Carolina, USA",https://www.sportdurstpowersports.com/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 833-617-8166,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAZ3CDqbQiSYC-QNeBtBCbyXbTfcdRtttDwkqt6NF3eR_gDESZSOsGCE6lQOJx3yqxkim0k4pWvWlkDqPz9u3rPZyzuT-b4_ovubqxbMTfB-okq2FjA-hwcrBkNDjeH4h7JoVZY3ZRh2f0=w408-h306-k-no,true,10 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:48.241Z,,
"https://www.google.com/maps/place/Glenn+Tire+Sales,+Inc/data=!4m7!3m6!1s0x89ad1df234ad45a9:0xe0906970ff24aa46!8m2!3d36.1019106!4d-78.9108864!16s%2Fg%2F1wcxdzcl!19sChIJqUWtNPIdrYkRRqok_3BpkOA","Glenn Tire Sales, Inc",4.9,126,Tire shop,,"5803 N Roxboro St, Durham, NC 27712, United States","432Q+QJ Durham, North Carolina, USA",https://www.glenntiresales.com/,+1 919-477-8251,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhFOueuL8bXl_WelJAUlvFrN0aZtnWN74ZQXoBNag0hJobfi-sq8RY7We6zd0zzw22pkrVgKktCtwnx885AG4LlWAeKLREu0oIDQJ2ax9m2EqTM-h5g1VXbUqW-KNhlu_Lio2j=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:53.936Z,,
https://www.google.com/maps/place/Sport+Durst+Ram+Truck+Center/data=!4m7!3m6!1s0x89ace68afaf3ebcf:0x6bc4b0da6551a146!8m2!3d35.9704493!4d-78.9494407!16s%2Fg%2F1tgk1hx6!19sChIJz-vz-ormrIkRRqFRZdqwxGs,Sport Durst Ram Truck Center,4.3,21,Auto repair shop,,"3621 Durham-Chapel Hill Blvd, Durham, NC 27707, United States","X3C2+56 Durham, North Carolina, USA",https://www.sportdurstchryslerjeepdodge.com/,+1 919-425-2311,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqc4m5pHb2zO-6vCov0drZa-oJR1xHZohW9-Y854bbtCdy5ToRq_W81W8-Av2iQJ831an5PjbUItPu9L-kggnuy_ueijwoy95SLn_ZfJ0c25kaSgNneZ0meXDDUkf1fPKBz9uS1=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:03:59.247Z,,
https://www.google.com/maps/place/Bullcity+Detailing+%26+Tint/data=!4m7!3m6!1s0xa1cc2fb097caefa5:0xafc88e2a7b1ccf9e!8m2!3d35.9817666!4d-78.8762811!16s%2Fg%2F11kbwpkpqg!19sChIJpe_Kl7AvzKERns8ceyqOyK8,Bullcity Detailing & Tint,4.8,129,Window tinting service,,"2119 Angier Ave, Durham, NC 27703, United States","X4JF+PF Durham, North Carolina, USA",https://bullcitydetailing.com/,+1 919-381-2850,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkqwGZiL3QCtVr-XsbFuIimz1Y-EKw68AhF7JbeDkEcMr_tAfWHS869XRA73ca8Wrfqtw2amfub8aAn-2MKl4oTCgF0y2WPc2zfJJxAzdjanZSK7oI_rDkNlxBRCy_4CmoG8a7IgnHHOuy=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:04:04.568Z,,
https://www.google.com/maps/place/Carolinas+Collision+Center+of+Durham/data=!4m7!3m6!1s0x89ace557f538e787:0xfeefe518f9c66579!8m2!3d35.9621925!4d-78.8769073!16s%2Fg%2F11h53wvsh2!19sChIJh-c49VflrIkReWXG-Rjl7_4,Carolinas Collision Center of Durham,4.6,171,Auto repair shop,,"1413 S Briggs Ave, Durham, NC 27703, United States","X46F+V6 Durham, North Carolina, USA",https://www.carolinascollisioncenter.com//?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=gmb,+1 919-908-9216,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXht-6diIE7ektRMp5fhPICQw58U0CjfJiOISDTbENVzF-r6JLtPOel7jb90I7fQyFKZqCtPxvCkofHPlxeT9gIZbIRb2Bly5UIDx6K623KDNpNQqWwfFfRplcRkcUnuqnJo5h=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2026-03-23T15:04:10.156Z,,
