placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Dave%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x89ab4e04510d3f71:0x3240fa0ed8ea1b77!8m2!3d35.2109011!4d-79.2749179!16s%2Fg%2F1vppt6tn!19sChIJcT8NUQROq4kRdxvq2A76QDI","Dave's Tree Service, LLC",4.9,72,Arborist service,"530 Wits End Trail, Vass, NC 28394, United States","6P6G+92 Vass, North Carolina, USA",http://www.davestreeservicenc.com/,+1 910-603-7177,"Open 24 hours

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtMVDVYp3LusGCgAYEgubNVj5EcHPIBgx6PdyO4ioFeXsghSGL6iYLhjYUXfsDlvefZrVXnYuZCtr__b-8776JyYCGSPWCfeFiY009bi532kTBjDyBkSy4jnDpR-Y-Q-wtmHm3GQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:50:50.725Z,,,,
https://www.google.com/maps/place/NC+Design+Concepts/data=!4m7!3m6!1s0x89ab134595ed76ed:0x347a7ff3175e5408!8m2!3d35.0463043!4d-78.8616306!16s%2Fg%2F11jzxxmdx6!19sChIJ7XbtlUUTq4kRCFReF_N_ejQ,NC Design Concepts,,,Landscaper,"128 S Broad St, Fayetteville, NC 28301, United States","24WQ+G8 Fayetteville, North Carolina, USA",https://www.ncdesignconcepts.com/,+1 910-286-0795,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RZM1w4044k83-DuEDXcsKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.36044&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:01.153Z,,,,
https://www.google.com/maps/place/Jernigan-Warren+Funeral+Home/data=!4m7!3m6!1s0x89ab6d2f2d40c06b:0x9f379ca2de0243c7!8m2!3d35.06222!4d-78.8782713!16s%2Fg%2F1tsjfhw7!19sChIJa8BALS9tq4kRx0MC3qKcN58,Jernigan-Warren Funeral Home,4.9,45,Funeral home,"545 Ramsey St, Fayetteville, NC 28301, United States","346C+VM Fayetteville, North Carolina, USA",https://www.jerniganwarren.com/,+1 910-483-1331,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAExPM5NnR618vS8VPMWcBOnaSMTp5wvx2PmDbz6mlxVDXArn-DsJaKoo-Q94YceHLey0PkbFH_ifF0LeXxPf0B69Uh6DBD-eMGsQwzzNgH37qa40QjaL48_etBySAB3LU-kzx2YzQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:11.891Z,,,,
https://www.google.com/maps/place/Showcase+Restoration/data=!4m7!3m6!1s0x89ab6ae6ce7f8ca3:0x2ff5a0b882588734!8m2!3d35.0665846!4d-78.876214!16s%2Fg%2F1td33xvn!19sChIJo4x_zuZqq4kRNIdYgrig9S8,Showcase Restoration,4.4,369,Water damage restoration service,"125 Drake St, Fayetteville, NC 28301, United States","348F+JG Fayetteville, North Carolina, USA",https://showcaserestoration.com/,+1 910-773-1728,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6d_Ir-_fFfVUWo8RNFOvQiMxD73jvN_yVNeYvm_X0Ds7bcdk6M-rkvY0Q9TEwhVDzxPXmSi9ziUPPzbzRW57rLn5YTw8CJRDm0Iu1NdbAV7saLkiNoif329h5hXBqYfP7qpoxxg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:16.250Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Green+Phoenix+Landscapes/data=!4m7!3m6!1s0x4032cb9c485038c9:0x8667d477c6a54d7e!8m2!3d35.2169549!4d-78.9767146!16s%2Fg%2F11y368jdhx!19sChIJyThQSJzLMkARfk2lxnfUZ4Y,Green Phoenix Landscapes,5.0,2,Landscaper,,,https://www.greenphoenixlandscapes.com/,+1 301-653-5422,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmoto-JO3exW_gWV8oSob7PGB1S78LeB8SVn45LgivOEwrOiJh8OT4KQD6f5pwbuZjbETtvB36S5Y30tn3K4b0BiUTH-NXmxOv-_p9OQhoZyDxoOs3qw6fTd1nYdy1YJomSNXeR46BezBg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:18.393Z,,,,
https://www.google.com/maps/place/Cumberland+County+Recycling/data=!4m7!3m6!1s0x89ab6d3022112511:0x909dcdb0712c7c46!8m2!3d35.063287!4d-78.870421!16s%2Fg%2F1tftxtv2!19sChIJESURIjBtq4kRRnwscbDNnZA,Cumberland County Recycling,3.8,106,Recycling center,"698 Ann St, Fayetteville, NC 28301, United States","347H+8R Fayetteville, North Carolina, USA",https://www.cumberlandcountync.gov/departments/solid-waste-group/solid-waste-management/recycling,+1 910-321-6920,Closed · Opens 6:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQtKocNr_N6W-TrF2oOf5ohCJEuDzx5ZNLOD-qHXrSud8EFYVzJfZxvRauNOClU6a7Kr_rgiqRnbhjYvcwEO-AjN7BUjyFT6azplllL3KxpV4cA-kGIGYRk-RhfJfbNdAtNptE=w426-h240-k-no,false,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,8 am–12 pm,Closed,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:22.818Z,,,,
https://www.google.com/maps/place/Blackman+%26+Sons+Lawns+and+Landscapes/data=!4m7!3m6!1s0x26508c85d88c191:0xbf4b1572f915a597!8m2!3d35.0343448!4d-78.7590867!16s%2Fg%2F11yhyc76jd!19sChIJkcGIXcgIZQIRl6UV-XIVS78,Blackman & Sons Lawns and Landscapes,4.2,24,Lawn care service,"4860 Clinton Rd, Fayetteville, NC 28312, United States","26MR+P9 Fayetteville, North Carolina, USA",https://blackmanandsons.com/,+1 910-236-6317,"Closed · Opens 8 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBU0ZT3yzy5sORAq6gaR0Bv51a9qB0JlpCxGbJNVw2LYb3zZC7sHZLzQIPyEP2k7WNRKnXMD4KlSS9oCC0JM-Ybtzp-_Th5r7ODZzeYs2JtguRg2OxV4TKLaEqoVjl-ZYnqPVuxUVt1VX6=w408-h265-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:27.165Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Tree+Slayers/data=!4m7!3m6!1s0x6be9019b00cdfe1:0x4c9faca221df3427!8m2!3d35.275111!4d-78.9991164!16s%2Fg%2F11x7593608!19sChIJ4d8MsBmQvgYRJzTfIaKsn0w,Tree Slayers,5.0,8,Tree service,,,,+1 910-386-3748,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1laMLdk-BnInR2u-p-YKh3bDBRdaV_PNBXD2RWpD7-k2ChGU1AWamkiG9icgI_Zj0a7Qb9gitzCBtwRGQrLmZozpo5gR7AXIVjv0ClVXaIoSwkDR-FFySO_OJFrjSctA1LlK-=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:31.360Z,,,,
https://www.google.com/maps/place/Public+Works+Commission/data=!4m7!3m6!1s0x89ab12c3665b25bf:0x21812081b71ad8f5!8m2!3d35.0336216!4d-78.8707305!16s%2Fg%2F1tfm7j3f!19sChIJvyVbZsMSq4kR9dgat4EggSE,Public Works Commission,1.9,510,Water utility company,"955 Old Wilmington Rd, Fayetteville, NC 28301, United States","24MH+CP Fayetteville, North Carolina, USA",http://www.faypwc.com/,+1 910-483-1382,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGextqpTO_oezimYnJUuWbclwtD6DECZgmt3HpdWdOmPzTJzzTMapYn2kl3s5gdsPE22F8__X6tZwHP_XpBdX6Fskl-IPvNCA3r4GfjUz80CNk0YOqbIw43ChntboeL9Up8NyoE=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:35.959Z,,,,
https://www.google.com/maps/place/Wiggs+Auto+Service/data=!4m7!3m6!1s0x89ab139ef57b1a37:0x85afc392e0c46be1!8m2!3d35.0489513!4d-78.8856571!16s%2Fg%2F11fj9xfd51!19sChIJNxp79Z4Tq4kR4WvE4JLDr4U,Wiggs Auto Service,4.8,507,Auto repair shop,"445 Williams St A, Fayetteville, NC 28301, United States","24X7+HP Fayetteville, North Carolina, USA",http://www.wiggsauto.com/,+1 910-613-8636,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUunqpWOvJSKHIgA5CPIm5nIU5e-tBcR25djAFPszRwfeuyVy-Bz3_uOElzElN3fII0e4OIFx8Bs2VbyD0zj4bFBG6fw9Cp6Q1pHmZDPHyDExqkY17Mg83WjtoIF4aKbRnH8AH=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:40.276Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Nobles+Lawn+Care+Services/data=!4m7!3m6!1s0x89ab0d3be77354df:0xdbda53382d7be25b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1w3w3x7r!19sChIJ31Rz5zsNq4kRW-J7LThT2ts,Nobles Lawn Care Services,4.5,4,Landscaper,,,,+1 910-850-5175,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf5wQ2xe3gawAAkgANaLlWVl4nb3iIEm8hMAY91M8RqQV7xZEJJx7519HN1DVIdQPEkBA2onSRpk0vJj21PLa4U8jtKzdm3-gIyKpOIV5kDyD5EhVAFghyy3dIjjf3-9rLYfj3zw=w408-h680-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:44.548Z,,,,
https://www.google.com/maps/place/Eastern+Turf+Equipment+Inc/data=!4m7!3m6!1s0x89ab6ccf7a78c62b:0xafba66b1f3802103!8m2!3d35.0652544!4d-78.8982671!16s%2Fg%2F1th5dfb8!19sChIJK8Z4es9sq4kRAyGA87Fmuq8,Eastern Turf Equipment Inc,4.1,12,Garden center,"1045 Bragg Blvd, Fayetteville, NC 28301, United States","3482+4M Fayetteville, North Carolina, USA",http://etenc.com/,+1 910-483-0179,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZg_nrIjgpDCQS7U_STddp80Le7u1Cmmm0FcViArMPJMGlZzA7CEfKPBYESIp68SfPgCgCgLv72PsyYbomeOrt-lt27wTcbvkdHdWx_rPayssuszga8uOZjsAGEpgzOBvN-ldy=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:48.959Z,· Delivery,,,
https://www.google.com/maps/place/Fayetteville+Junk+Removal/data=!4m7!3m6!1s0x89ab135f4889749d:0x1c97b61091906ed9!8m2!3d35.0900706!4d-78.9431874!16s%2Fg%2F11rbf8c_np!19sChIJnXSJSF8Tq4kR2W6QkRC2lxw,Fayetteville Junk Removal,4.9,194,Garbage collection service,,,https://www.junkhaulingfayetteville.com/,+1 910-718-9576,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyr1ciVI15lqHtN_Qisc3bRvrqoiH2YFc4g-NSS2x5Ucv81Y6AblSd8gTFXt6yO3RdoOqebswCSBHGrBeaYC-MtVtpSqZujAdHMl-riRBUx5JCCkIKYzaiahO3I3DKXuN2CTm-=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:53.205Z,,,,
"https://www.google.com/maps/place/Mean+Green:+Landscaping+%26+Home+Improvements/@35.0900706,-78.9431874,11z/data=!3m1!4b1!4m6!3m5!1s0x4cf88ec4f180b9a5:0x4ce30239a6ad70dc!8m2!3d35.0900706!4d-78.9431874!16s%2Fg%2F11nxft_k32",Mean Green: Landscaping & Home Improvements,,,Landscape designer,,,,+1 910-322-2400,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:51:57.560Z,,,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x89ab6b5d6a06027d:0xf42ec822c886bd!8m2!3d35.0795327!4d-78.9385325!16s%2Fg%2F1tr7dnnm!19sChIJfQIGal1rq4kRvYbIIsgu9AA,Northern Tool + Equipment,4.5,401,Tool store,"3502 Bragg Blvd, Fayetteville, NC 28303, United States","33H6+RH Fayetteville, North Carolina, USA",https://www.northerntool.com/store/fayettevillenc-store-fayetteville-nc,+1 910-487-2466,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpQKG25TgBeT9YLhsgvmz-en4_QtHGaYdqdg8jUXIaBAkcWh_6Cu21CUvcwYlh-4IOpP85P3alwcHmjb00zEGDsJ-RDsOsfAjTTa-GnXGKRuGaVd7Tt27jryEtSBT4ThGk12XOd_VfPYg=w408-h372-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:02.073Z,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,,,
"https://www.google.com/maps/place/All+American+Tree+Services,+LLC/data=!4m7!3m6!1s0x89ac0dfda05e5c5b:0x40cfafa5797bd6f5!8m2!3d35.5465445!4d-78.2765806!16s%2Fg%2F11fmh40p9f!19sChIJW1xeoP0NrIkR9dZ7eaWvz0A","All American Tree Services, LLC",4.7,29,Tree service,"1205 N Pollock St lot 5, Selma, NC 27576, United States","GPWF+J9 Selma, North Carolina, USA",,+1 919-633-3223,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqejXlHhj9tjGECBbTodIo5efBUiV9KKTcaWPtg7sMbsg62gKP3myOEsRAZNuTmzOrhHXcIQ5vNvUnD1q6YnSNax6F9Hf3Cnbxm4fhcrrGvmnf5K2tvpGI2EAc1kWaB82sRN6I=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:06.441Z,,,,
https://www.google.com/maps/place/A+Cut+With+Joy+Landscaping/data=!4m7!3m6!1s0xa1f1dbd0c244ed13:0xdd31e0c7059c900b!8m2!3d35.069569!4d-78.9431874!16s%2Fg%2F11tnfl5gck!19sChIJE-1EwtDb8aERC5CcBcfgMd0,A Cut With Joy Landscaping,5.0,1,Landscaper,,,,+1 321-888-6841,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGDcVNYeGzbPXNOhshc8Oxnw1Tq12E7U9YjHyBqh96NvjJ-vlJcXuqE2iBv54_i6xBKKUy4OAX0k1ztULUBWUqnZtaVPfwTkzp7CciW-pb4LyDbFD2AcTv7-PBh2qTRoIm33Wcng=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:10.638Z,,,,
https://www.google.com/maps/place/Stones+Home+Improvement+and+Lawn+LLC/data=!4m7!3m6!1s0x89ab13ccacbb651d:0xe6c4e90e60235e1e!8m2!3d35.0179675!4d-78.911456!16s%2Fg%2F11j8kwfd6j!19sChIJHWW7rMwTq4kRHl4jYA7pxOY,Stones Home Improvement and Lawn LLC,1.0,1,Contractor,,,,+1 910-600-1301,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZbdDP-4jM8EXwQiNUY6clFzzwAwNUVKl9fwFQ1s87ZCwbJ5N2K-B1DF5vNZQ0VcZ-hzV6cQTP3RS3I3y5zZHYTb5Uf57Sx5Wp3cJP8pJeUDJQdJnOjOstekJ2R7nr_XLtYG4z=w408-h542-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:15.006Z,,,,
https://www.google.com/maps/place/Angelic+Floral+Creations/data=!4m7!3m6!1s0x89ab6cd62ff8ca85:0x4a50989b3a0cd30d!8m2!3d35.0616507!4d-78.8840232!16s%2Fg%2F1tg9n_jt!19sChIJhcr4L9Zsq4kRDdMMOpuYUEo,Angelic Floral Creations,4.4,84,Florist,"442 Hillsboro St, Fayetteville, NC 28301, United States","3468+M9 Fayetteville, North Carolina, USA",https://www.angelicfloristcreations.com/,+1 910-485-2205,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHYAhPcovYsunFWgcF1CbwiF7h1RcaGQY1533sWODkFGUky1ezW3EUrzuewizxcrVn5SiGSAX8ZQTsPLPBQ736W_Z_Ye0qepApVfq2qpGRi6flLTMjzPIf4pJVgK3lTSGmQK3HmSQ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:19.593Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/T%26T+Tree+Service/data=!4m7!3m6!1s0x89ab1a8ed8806d0f:0x79974413ff2aa337!8m2!3d34.2920456!4d-79.86097!16s%2Fg%2F11f54sxr2_!19sChIJD22A2I4aq4kRN6Mq_xNEl3k,T&T Tree Service,5.0,4,Tree service,,,,+1 910-818-8622,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvIGLmgbzq2jo_4GvkzSwfLPxy7MpHVoG9_zMOJXHposiPomxezz4-qv_MD24ZvlKR1RfsTG2r5z--CrHAQEfBhVDJwOo8v7QYxVGViKPYOACNkrP8AfUBRJEGRxqjtWDOEPF_Ug=w408-h725-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:23.857Z,,,,
"https://www.google.com/maps/place/Carranza%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x89ab9b03ec9382db:0x1d81173962cd14b6!8m2!3d35.576576!4d-78.6252984!16s%2Fg%2F11t52p4j63!19sChIJ24KT7AObq4kRthTNYjkXgR0","Carranza's Tree Service, LLC",4.7,14,Tree service,,,https://www.carranzatreeservice.com/,+1 919-820-2312,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElSwmsEO2BA80YoPrCh7AjBTPh12XXRNoZRup-kz1FzIGaGGtwllbVw1JSlGHgGuNofltj3OTTeqf_WMoUoej9L5iiWUy3d1IMfYzGL2_B-083ZpbDXmr2Q4gkrPg0t21GV8MfKA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:28.228Z,,,,
https://www.google.com/maps/place/Premier+Builders+Roofing+Specialists/data=!4m7!3m6!1s0x89ab132f0e740001:0xceacb4d400058066!8m2!3d35.0454968!4d-78.8914418!16s%2Fg%2F11gfxryhgz!19sChIJAQB0Di8Tq4kRZoAFANS0rM4,Premier Builders Roofing Specialists,5.0,60,Roofing contractor,"485 Robeson St, Fayetteville, NC 28301, United States","24W5+5C Fayetteville, North Carolina, USA",https://www.pbroofingspecialist.com/,+1 910-485-3479,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_VlYRDeM5eaXt-vdrwjItKyxxbutROhwnf-kLqpbjbACEzmn61jxPzFLrVr4d_S53n37HY_6TtO5A7vknI29_4886z3JuM5zFW9liBSfEdA8E55PjDv_SB8FmzAnUamCJVjCA=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–1 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:32.524Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kinlaw%27s+Supermarket/data=!4m7!3m6!1s0x89ab12a5fccac2d3:0x519ce0a5aa6bb01c!8m2!3d35.0389915!4d-78.8443832!16s%2Fg%2F1q64g6nc0!19sChIJ08LK_KUSq4kRHLBrqqXgnFE,Kinlaw's Supermarket,4.6,2388,Butcher shop,"1802 Sapona Rd, Fayetteville, NC 28312, United States","25Q4+H6 Fayetteville, North Carolina, USA",https://www.kinlawssupermarket.com/,+1 910-483-3437,"Closed · Opens 8 am

Confirmed by phone call 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDdqHvTtFAkF5kvvnsWvhUzENvvk-F9UD8pOhnN-3TRkRQ_ESdeNvXcEH9sNRgUucm_rLyQ6iVy7aZQ6DpWhh_i-QqI5WqouuMpYH581lUqgyrazcdT0KTF6QBwvPe-wqfgT6L=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:36.882Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/Unlimited+Tree+Service/data=!4m7!3m6!1s0x88547f4744607245:0x85f5edc8bf4f81f9!8m2!3d35.2664687!4d-80.0426269!16s%2Fg%2F11pxs333kd!19sChIJRXJgREd_VIgR-YFPv8jt9YU,Unlimited Tree Service,5.0,160,Tree service,"6667 NC-73, Mt Gilead, NC 27306, United States","7X84+HW Mt Gilead, North Carolina, USA",https://www.unlimitedtreeservice.net/,+1 336-850-0414,"Closed · Opens 9 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_cCBSjgsaAzzHEf9-eVUgk0uyd6b3YujZa42PBy-eH_ECD37AYTRVCG3lHIs7pB2rmX4wGIIBc83PkGTiXD-lppAWNoyioGF6Jh2qy0vB321GjI9vBxgkZyueeVuTvbn8Vw8DCA9p70s=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Vander+Street+Fayetteville+NC/@35.0409199,-78.8434142,14z",2026-04-29T04:52:41.526Z,,,,
https://www.google.com/maps/place/A%26R+Tree+and+Land+Services+LLC/data=!4m7!3m6!1s0x469e509c34cee2ed:0x4328c3c9b512f9c8!8m2!3d35.6291906!4d-79.388751!16s%2Fg%2F11vd3r7k67!19sChIJ7eLONJxQnkYRyPkStcnDKEM,A&R Tree and Land Services LLC,5.0,47,Tree service,,,https://www.anrtreeandlandservices.com/,+1 910-528-2593,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9MB6JB03CYwmbpTQ7q0voEHRmTI21Ud1_dgbBehAfItlxzUvJdW2oqlI0zD7bw461WgmWObajuBCdwReY8ZYrza57DHmJ7BgzYrf3XllYH3l-bHJbjPllhiA7fqnPdJod7DA=w423-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Carvers+Creek+Fayetteville+NC/@35.1640031,-78.88354888,14z",2026-04-29T04:52:54.214Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Carolina+Limb+%26+Light/data=!4m7!3m6!1s0x89ab6d3aaaaaaaab:0x4aa42c80af584827!8m2!3d35.0637521!4d-78.8722341!16s%2Fg%2F1v_w36l5!19sChIJq6qqqjptq4kRJ0hYr4AspEo,Carolina Limb & Light,5.0,3,Tree service,"Fayetteville, NC 28301, United States",,,+1 910-987-1449,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CObw6V_M9ohWk8UDVEEWKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.18945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Carvers+Creek+Fayetteville+NC/@35.1640031,-78.88354888,14z",2026-04-29T04:52:56.334Z,,,,
