placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Brianna+Ricenbaw,+APRN-CNP/data=!4m7!3m6!1s0x870151eb136b250d:0xb044b8ae7e25f329!8m2!3d35.2043288!4d-101.9230289!16s%2Fg%2F11wfktvfg9!19sChIJDSVrE-tRAYcRKfMlfq64RLA","Brianna Ricenbaw, APRN-CNP",5.0,32,Family practice physician,"1000 Coulter St Suite 200, Amarillo, TX 79106, United States","633G+PQ Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1720862816?utm_source=google&utm_medium=organic&utm_campaign=directory,+1 806-212-6353,"Closed · Opens 8 am Tue

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1oppRyH5FLpe41tZ5VR03A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.8104&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:22.198Z,,
https://www.google.com/maps/place/Priya+Mahajan/data=!4m7!3m6!1s0x870151d1ed127aab:0x354a6ea3f7a5d652!8m2!3d35.1964912!4d-101.9212643!16s%2Fg%2F11ltk7hn9v!19sChIJq3oS7dFRAYcRUtal96NuSjU,Priya Mahajan,,,Psychiatrist,"1600 Wallace Blvd, Amarillo, TX 79106, United States","53WH+HF Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1700227501,+1 806-212-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=riov74ntzwyb3_w-Tb4oKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.01636&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:24.438Z,,
"https://www.google.com/maps/place/Dr.+Olga+M.+Tolscik,+MD/data=!4m7!3m6!1s0x8701507c84293677:0x79940e595bcc2a29!8m2!3d35.2012934!4d-101.9204548!16s%2Fg%2F1v44qw9c!19sChIJdzYphHxQAYcRKSrMW1kOlHk","Dr. Olga M. Tolscik, MD",,,Doctor,"1301 Coulter St S #205, Amarillo, TX 79106, United States","632H+GR Amarillo, Texas, USA",http://www.olgatolscikmd.com/,+1 806-355-6330,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qt9b9sbzL5PYrJ3L3BBt5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.02823&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:28.632Z,,
"https://www.google.com/maps/place/Olga+Tolscik,+MD,+MPH+Women%27s+Psychiatry/data=!4m7!3m6!1s0x870151acf11ad4c5:0x48300db7531c305!8m2!3d35.2012934!4d-101.9204548!16s%2Fg%2F11c6pp_syn!19sChIJxdQa8axRAYcRBcMxddsAgwQ","Olga Tolscik, MD, MPH Women's Psychiatry",,,Psychiatrist,"1301 Coulter St S #205, Amarillo, TX 79106, United States","632H+GR Amarillo, Texas, USA",http://www.olgatolscikmd.com/,+1 806-355-6330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qt9b9sbzL5PYrJ3L3BBt5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.02823&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:30.791Z,,
https://www.google.com/maps/place/Child+Adolescent+Adult/data=!4m7!3m6!1s0x870150537e612815:0x6d1c8361e968623b!8m2!3d35.19064!4d-101.928943!16s%2Fg%2F1263c51mh!19sChIJFShhflNQAYcRO2Jo6WGDHG0,Child Adolescent Adult,,,Medical clinic,"22 Care Cir, Amarillo, TX 79124, United States","53RC+7C Amarillo, Texas, USA",,+1 806-354-8300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k22lfpU5d2YWETEjkO-Fag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.43927&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:32.902Z,,
https://www.google.com/maps/place/James+Rush/data=!4m7!3m6!1s0x870151b2ad41dd95:0x6ab1dab2ed7f6573!8m2!3d35.1937827!4d-101.922756!16s%2Fg%2F11p07b23h0!19sChIJld1BrbJRAYcRc2V_7bLasWo,James Rush,,,Ophthalmology clinic,"7308 Fleming Ave, Amarillo, TX 79106, United States","53VG+GV Amarillo, Texas, USA",,+1 254-624-3999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=npoC822kiCoopSoXvvsYRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.78094&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:35.232Z,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Internal+medicine/data=!4m7!3m6!1s0x870151ae221fbbe7:0x9653f25a6b1083dd!8m2!3d35.2004125!4d-101.9245297!16s%2Fg%2F12m8zfsj6!19sChIJ57sfIq5RAYcR3YMQa1ryU5Y,Texas Tech Physicians: Internal medicine,4.8,334,Medical clinic,"1400 Coulter St, Amarillo, TX 79106, United States","632G+55 Amarillo, Texas, USA",https://www.texastechphysicians.com/clinics/amarillo/internal-medicine.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3AInternalmedicine,+1 806-414-9100,"Closed · Opens 8 am Tue

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLDWhuIfNlqGVIjKlUaSzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.1072&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:39.580Z,,
"https://www.google.com/maps/place/Stephanie+A.+Dawdy,+LPC/data=!4m7!3m6!1s0x87015d7e8272f167:0x782e5559ae630730!8m2!3d35.1760782!4d-101.9181825!16s%2Fg%2F1td_c3tb!19sChIJZ_Fygn5dAYcRMAdjrllVLng","Stephanie A. Dawdy, LPC",3.0,4,Psychologist,"7105 SW 34th Ave a, Amarillo, TX 79109, United States","53GJ+CP Amarillo, Texas, USA",https://www.stephaniedawdy.com/,+1 806-654-5454,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C-D-75I-gK8CfdomUSID9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.55884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:41.981Z,,
"https://www.google.com/maps/place/Castracane+Daniel/@35.1988046,-101.9178877,17z/data=!3m1!4b1!4m6!3m5!1s0x870151b3f63339d9:0x9789a3b018d0b040!8m2!3d35.1988046!4d-101.9178877!16s%2Fg%2F1vc6dw11",Castracane Daniel,,,Psychologist,"1400 Wallace Blvd, Amarillo, TX 79106, United States","53XJ+GR Amarillo, Texas, USA",,+1 806-354-5500,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:46.206Z,,
"https://www.google.com/maps/place/Diana+Lebron,+MD/data=!4m7!3m6!1s0x8701518a2e3a41e7:0xb2b7b24bf2674c60!8m2!3d35.2007725!4d-101.9232351!16s%2Fg%2F11j64v2k27!19sChIJ50E6LopRAYcRYExn8kuyt7I","Diana Lebron, MD",4.9,64,Neurologist,"1400 Coulter St S, Amarillo, TX 79106, United States","632G+8P Amarillo, Texas, USA","https://www.texastechphysicians.com/directory/Bio-Directory/deephak_swaminath?utm_source=GMBSocialClimb&utm_medium=DianaLebron,MD",+1 806-414-9100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5pHCGwXSIiCvaWapkNx9h-yGp7HsxPY9g-j5O=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:50.654Z,,
https://www.google.com/maps/place/Community+Options+of+Texas/data=!4m7!3m6!1s0x8701506f95f5e3c9:0xab6160dca66e1145!8m2!3d35.1635209!4d-101.9226243!16s%2Fg%2F1v9lc6x9!19sChIJyeP1lW9QAYcRRRFuptxgYas,Community Options of Texas,3.3,3,Mental health service,"7470 Golden Pond Pl #100, Amarillo, TX 79121, United States","537G+CX Amarillo, Texas, USA",https://www.comop.org/about-us/our-offices/texas/,+1 806-379-6901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRC2OxJD0i_Gi9J8Nfyd8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.8483&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:52.817Z,,
https://www.google.com/maps/place/Paula+Abbott+LPC-S/data=!4m7!3m6!1s0x87015155309147db:0xd396f3e1e1e93be9!8m2!3d35.1755129!4d-101.9196395!16s%2Fg%2F11fqt26lb7!19sChIJ20eRMFVRAYcR6Tvp4eHzltM,Paula Abbott LPC-S,,,Psychotherapist,"3419 Coulter St S, Amarillo, TX 79109, United States","53GJ+64 Amarillo, Texas, USA",http://counselorgirl.com/,+1 806-372-1092,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1HkPzgvyjtsUoAQTp88VZ2jbeZc6n0hqDJA09ECHWTXOj6LDOVuV3-CzOAnesCPKKwOTAy4EUG1ScUVxPWUgzbuA7hlcGLrlQALH3AN7gpdsQBOqlMnM2kSwwgjMq7pZxkN1j-GLwSvNx=w408-h408-k-no,false,4–10 pm,4–10 pm,4–10 pm,4–10 pm,4–10 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:47:57.127Z,,
https://www.google.com/maps/place/Texas+Tech+University+Health+Sciences+Center+at+Amarillo/data=!4m7!3m6!1s0x870151ae221fbbe7:0x466b4bbd3e1b807e!8m2!3d35.2008093!4d-101.9231975!16s%2Fg%2F1tjyp4_d!19sChIJ57sfIq5RAYcRfoAbPr1La0Y,Texas Tech University Health Sciences Center at Amarillo,2.7,89,University hospital,"1400 Coulter St, Amarillo, TX 79106, United States","632G+8P Amarillo, Texas, USA",http://www.ttuhsc.edu/amarillo,+1 806-414-9608,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMChumxyclAeAocbm3yZcg1dHakUBGH4rqegDd6=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:01.585Z,,
https://www.google.com/maps/place/BSA+Sleep+Disorders+Center/data=!4m7!3m6!1s0x870151b30c9fa749:0xaf008e0b8be5897d!8m2!3d35.195862!4d-101.9207825!16s%2Fg%2F1tmxrgqc!19sChIJSaefDLNRAYcRfYnliwuOAK8,BSA Sleep Disorders Center,5.0,5,Medical clinic,"1600 Wallace Blvd, Amarillo, TX 79106, United States","53WH+8M Amarillo, Texas, USA",https://bsahs.org/find-a-provider/location/bsasleepdisorderscenter/,+1 806-212-0130,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGJl0W7INHQp783F7J3WspLlsACnO3-NJy_Glmt3Yp7KSU-6PPGSRADm6MgVFGKTrKOuL2KErDwxuIAIXLdzHL9y5VTC5QvnSYY9st-mxeSkAJMImp4aRMwjPb4zIoCMcRQNTZBg=w520-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:06.084Z,,
https://www.google.com/maps/place/Mind+Garden+Therapy/data=!4m7!3m6!1s0x87014fb3a11458e1:0xc15ce62fae281bed!8m2!3d35.1965634!4d-101.9229286!16s%2Fg%2F11kj4sqhgw!19sChIJ4VgUobNPAYcR7Rsori_mXME,Mind Garden Therapy,,,Mental health service,"1600 S. Coulter Building A Suite 100, Office C, Amarillo, TX 79106, United States","53WG+JR Amarillo, Texas, USA",http://www.mindgarden-therapy.org/,+1 806-318-0955,,https://lh3.googleusercontent.com/p/AF1QipOqcVB9XHrmCtNT-MBAMjlgFMc-tDnEyL0aYXHr=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:08.243Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Barbara+Nefstead/data=!4m7!3m6!1s0x870150537e6fffff:0xc9a5ba31b53494b8!8m2!3d35.190669!4d-101.9289678!16s%2Fg%2F11pkfr08nh!19sChIJ__9vflNQAYcRuJQ0tTG6pck,Barbara Nefstead,5.0,2,Nurse practitioner,"22 Care Cir, Amarillo, TX 791242118, United States","53RC+7C Amarillo, Texas, USA",http://www.apapsychtms.com/,+1 806-354-8300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k22lfpU5d2YWETEjkO-Fag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.79858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:10.528Z,,
https://www.google.com/maps/place/TPC+IDD+Services/data=!4m7!3m6!1s0x870151b7e578206f:0x91d72addce10a3e4!8m2!3d35.2047263!4d-101.9126557!16s%2Fg%2F11b7h480nz!19sChIJbyB45bdRAYcR5KMQzt0q15E,TPC IDD Services,1.0,1,Medical clinic,"Wallace Blvd, Amarillo, TX 79106, United States","633P+VW Amarillo, Texas, USA",https://www.texaspanhandlecenters.org/idd-services/,+1 806-358-1681,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3ruQI747M90Rd_MeMmKLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.8665895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:12.737Z,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Surgery/data=!4m7!3m6!1s0x870151ae221fbbe7:0xcbb7fc30470c4984!8m2!3d35.2004162!4d-101.9244334!16s%2Fg%2F1262k3033!19sChIJ57sfIq5RAYcRhEkMRzD8t8s,Texas Tech Physicians: Surgery,4.8,229,Surgical center,"1400 Coulter St S, Amarillo, TX 79106, United States","632G+56 Amarillo, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3ASurgery,+1 806-414-9558,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOk1CROn4vbxWZhqU1klLfAjsZ97zRo4tpcvN9C=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:17.089Z,,
"https://www.google.com/maps/place/Twilla+R.+Woolsey,+LMFT/data=!4m7!3m6!1s0x87014efe9bcfa3fd:0xa6723ac021ee6ad2!8m2!3d35.1863085!4d-101.8844419!16s%2Fg%2F1vysw_3p!19sChIJ_aPPm_5OAYcR0mruIcA6cqY","Twilla R. Woolsey, LMFT",,,Marriage or relationship counselor,"2700 S Western St #1300, Amarillo, TX 79109, United States","54P8+G6 Amarillo, Texas, USA",http://www.twillawoolsey.com/,+1 806-570-2758,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPGVMrS0RqYQq7K4G24jzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.11093&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:19.280Z,,
"https://www.google.com/maps/place/Garms+Joe+PhD/@35.1988046,-101.9178877,17z/data=!3m1!4b1!4m6!3m5!1s0x870151b3f63339d9:0x355e1e40978029bf!8m2!3d35.1988046!4d-101.9178877!16s%2Fg%2F1td25x7_",Garms Joe PhD,,,Psychologist,"1400 Wallace Blvd, Amarillo, TX 79106, United States","53XJ+GR Amarillo, Texas, USA",,+1 806-354-5464,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:23.544Z,,
https://www.google.com/maps/place/Texas+Panhandle+Centers+-+Early+Childhood+Intervention/data=!4m7!3m6!1s0x87014fc580d54e4b:0xdd728bbe2096b4fe!8m2!3d35.2047495!4d-101.9126347!16s%2Fg%2F1tcx_8qw!19sChIJS07VgMVPAYcR_rSWIL6Lct0,Texas Panhandle Centers - Early Childhood Intervention,5.0,1,Physical therapy clinic,"901 Wallace Blvd #501, Amarillo, TX 79106, United States","633P+VW Amarillo, Texas, USA",http://www.texaspanhandlecenters.org/,+1 806-358-8974,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjfWPQR96faiqAMUX_oeM7nNZRNXkuG-sQ0Q8Q6wAXeKnjBKjv6MIKGImQX4gKU7MIndSQ6iJ7Q1dHjHsGCv6VD5RMtNbZxcgMEtqqMRhtdPhJx3_u0duDGG_dhxws4TLB41U=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T00:48:26.031Z,,
"https://www.google.com/maps/place/Jon+Klein+Family+Counseling+%26+Associates,+PLLC/data=!4m7!3m6!1s0x870151662afb6a81:0x910cf88e5e90fc80!8m2!3d35.1697152!4d-101.9374146!16s%2Fg%2F11pz8t3k0h!19sChIJgWr7KmZRAYcRgPyQXo74DJE","Jon Klein Family Counseling & Associates, PLLC",4.8,5,Mental health service,"Red Oak Offices, 3611 S Soncy Rd Ste 7B, Amarillo, TX 79119, United States","5397+V2 Amarillo, Texas, USA",,+1 806-730-5171,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9nxihKwsYqN0qa_KuFy9og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.35707&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:48:54.422Z,,
https://www.google.com/maps/place/Hope+Counseling+Center/data=!4m7!3m6!1s0x870151de49bbb415:0x92132daa97f3bc20!8m2!3d35.1907175!4d-101.94769!16s%2Fg%2F11sv_qvj8p!19sChIJFbS7Sd5RAYcRILzzl6otE5I,Hope Counseling Center,5.0,1,Mental health service,"9525 W Amarillo Blvd, Amarillo, TX 79124, United States","53R2+7W Amarillo, Texas, USA",https://hopecounselingamarillo.com/,,,https://lh3.googleusercontent.com/p/AF1QipM5BRMtPH0D4Dl-McCrZ-3PM8OHZmmqJnrF2CPw=w408-h295-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:48:56.705Z,,
"https://www.google.com/maps/place/RUTH+ELIZABETH+GRANT/@35.184139,-101.9470137,17z/data=!3m1!4b1!4m6!3m5!1s0x8701504d3c7212b9:0xac07462a798e2d9a!8m2!3d35.184139!4d-101.9470137!16s%2Fg%2F11kj0lbp4n",RUTH ELIZABETH GRANT,3.8,5,Psychiatrist,"9092 Westgate Pkwy W, Amarillo, TX 79121, United States","53M3+M5 Amarillo, Texas, USA",https://www.amarillomed.com/ruth-grant-md/,+1 806-677-7610,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:00.896Z,,
https://www.google.com/maps/place/AmarilloABA/data=!4m7!3m6!1s0x87014fc07fb1b3f9:0xf7de998f51cc9594!8m2!3d35.1450205!4d-101.9014539!16s%2Fg%2F1q5bnp3z8!19sChIJ-bOxf8BPAYcRlJXMUY-Z3vc,AmarilloABA,4.2,15,Mental health service,"6031 Bell St, Amarillo, TX 79109, United States","43WX+2C Amarillo, Texas, USA",http://www.amarilloaba.com/,+1 806-367-9358,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bE86xol2zM1eY5-gyswgEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.41932&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:05.140Z,,
https://www.google.com/maps/place/Colonies+at+Hillside/data=!4m7!3m6!1s0x87015a82b7343dc3:0x7a8032673c434373!8m2!3d35.1481424!4d-101.9232813!16s%2Fg%2F1tfbcm00!19sChIJwz00t4JaAYcRc0NDPGcygHo,Colonies at Hillside,4.5,243,Apartment complex,"7550 Hillside Rd, Amarillo, TX 79119, United States","43XG+7M Amarillo, Texas, USA",https://www.caseusa.com/apartments/tx/amarillo/colonies-at-hillside/?utm_source=GBP&utm_medium=organic&utm_campaign=colonies-at-hillside,+1 844-243-7069,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXykQOuVqz7omUDDaIXN8PzEwi4iBiR_wHWxzaclGQsaacQh-4cNO6-tvax-83yVtEHdam96O91_61uOrJMCfztpycbhE1jyEyLiFq1Y3e4ewyVY-W8IWy66A_F96Yi3YPpZ5coCs1hOpv=w408-h544-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:15.828Z,,· Dogs allowed
https://www.google.com/maps/place/Peyton+Evans+Counseling/data=!4m7!3m6!1s0x870151d85a68f547:0xeea0d584d0811ba3!8m2!3d35.1692682!4d-101.9376625!16s%2Fg%2F11y7b7zy0n!19sChIJR_VoWthRAYcRoxuB0ITVoO4,Peyton Evans Counseling,,,Mental health service,"3611 S Soncy Rd #9b, Amarillo, TX 79119, United States","5396+PW Amarillo, Texas, USA",https://peyton-evans.clientsecure.me/,+1 806-318-6190,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bBnnSqCPGUwLwEteaYl6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.10995&pitch=0&thumbfov=100,true,Closed,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:20.073Z,,
"https://www.google.com/maps/place/Kristen+Barrick,+LPC,+NCC/data=!4m7!3m6!1s0x870151284590caeb:0x4048a8f10d0ba931!8m2!3d35.169333!4d-101.937682!16s%2Fg%2F11r3wb1nps!19sChIJ68qQRShRAYcRMakLDfGoSEA","Kristen Barrick, LPC, NCC",5.0,1,Mental health service,"3611 Soncy Rd #9b, Amarillo, TX 79119, United States","5396+PW Amarillo, Texas, USA",https://kristen-barrick.clientsecure.me/,+1 806-673-7954,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPCCXykdT6nnbeg1i4Nhsi4lYvwsiApWPBtMNcv=w408-h408-k-no,true,12–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:24.273Z,,
https://www.google.com/maps/place/Denise+Pounds+Counseling+and+Biofeedback/data=!4m7!3m6!1s0x8701508ad24ddc15:0x73bfb8065b10d44e!8m2!3d35.1632984!4d-101.921972!16s%2Fg%2F1hm5d8sfk!19sChIJFdxN0opQAYcRTtQQWwa4v3M,Denise Pounds Counseling and Biofeedback,4.1,9,Counselor,"7420 Golden Pond Pl STE 300, Amarillo, TX 79121, United States","537H+86 Amarillo, Texas, USA",https://www.counselingamarillo.com/,+1 806-331-7974,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPqoxV0F_WLewC5ggKgzd6I8Kshq8LT3OgwHN-r=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:28.505Z,Identifies as women-owned,
https://www.google.com/maps/place/cenikor+foundation/data=!4m7!3m6!1s0x87015babaf50a039:0x3bb90b992061f0ed!8m2!3d35.1474826!4d-101.9256585!16s%2Fg%2F11py_5nzk9!19sChIJOaBQr6tbAYcR7fBhIJkLuTs,cenikor foundation,,,Mental health service,"7710 Hillside Rd Suite 600, Amarillo, TX 79119, United States","43WF+XP Amarillo, Texas, USA",https://www.cenikor.org/programs/prevention-services/,+1 888-236-4567,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qZpd4OJchVEnxbK_TdZBLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.19373&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-12-16T00:49:32.755Z,,
