placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/TMP+Electric+-+Electricians+Residential+%26+Commercial/data=!4m7!3m6!1s0x88d90f0a11f854b1:0xb8ef1795e361986a!8m2!3d26.1765347!4d-80.1382482!16s%2Fg%2F11fstrb45c!19sChIJsVT4EQoP2YgRaphh45UX77g,TMP Electric - Electricians Residential & Commercial,4.8,52,Electrician,"630 NE 40th Ct, Oakland Park, FL 33334, United States","5VG6+JP Oakland Park, Florida, USA",http://tmpelectricllc.com/,+1 954-643-1164,"Closed · Opens 7:30 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPXESLAQ9ca7Bnj7l5aYalQXdohiN20W_EF1nxN=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:15.226Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Quality+Power+Services/data=!4m7!3m6!1s0x88d9bb77d287e9f7:0x810865bea600c0c2!8m2!3d25.8964967!4d-80.3431374!16s%2Fg%2F11ldxgn5t5!19sChIJ9-mH0ne72YgRwsAApr5lCIE,Quality Power Services,5.0,25,Electric generator shop,"2954 W 84th St Unit 10, Hialeah, FL 33018, United States","VMW4+HP Hialeah, Florida, USA",https://qpspower.com/,+1 954-639-2281,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAvgNaixhpsLttIJdQ5IIAGO2oSRE2sXZWiSKL=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:20.365Z,,,,
"https://www.google.com/maps/place/Genset+Services,+Inc./data=!4m7!3m6!1s0x88d9039816e89481:0x7518ea002e30f622!8m2!3d26.2126833!4d-80.1661923!16s%2Fg%2F1tdch4rc!19sChIJgZToFpgD2YgRIvYwLgDqGHU","Genset Services, Inc.",3.6,35,Electric generator shop,"3100 Gateway Dr, Pompano Beach, FL 33069, United States","6R7M+3G Pompano Beach, Florida, USA",http://www.gensetservices.com/,+1 954-956-9252,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUpmC5XDUBiyJdovpS1NEeh5-sxDeVQ0xS2HJr=w408-h273-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:25.090Z,· Delivery,,,
https://www.google.com/maps/place/Brags+%26+Hayes+Generators/data=!4m7!3m6!1s0x88d9ac0a1963ea5d:0x3902677d3786b847!8m2!3d25.989303!4d-80.173286!16s%2Fg%2F11b7fyprzh!19sChIJXepjGQqs2YgRR7iGN31nAjk,Brags & Hayes Generators,4.8,28,Electric generator shop,"3101 SW 25th St Bay 100, HALNDLE BCH, FL 33009, United States","XRQG+PM Pembroke Park, Florida, USA",http://bnhgenerators.com/,+1 954-657-7777,,https://lh3.googleusercontent.com/p/AF1QipMoG8QwCCKIU2KJX-_QET1qRYWzGq9satLyz76b=w426-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:29.969Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Generator+Installation+and+Repair+in+Miami+%7C+AM+Power+Solutions/data=!4m7!3m6!1s0x4fafde9a296a44c5:0x5a1ac1c73d151df1!8m2!3d26.128835!4d-81.4808915!16s%2Fg%2F11mcxb595d!19sChIJxURqKZrer08R8R0VPcfBGlo,Generator Installation and Repair in Miami | AM Power Solutions,5.0,18,Electrical installation service,,,https://ampowerinc.net/,+1 786-870-6507,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOoNwMIugAaJvtXTxl8klfH4z8Ldc2sZyE19SYm=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:34.755Z,,,,
https://www.google.com/maps/place/Prestige+Fleet/data=!4m7!3m6!1s0x88d907871017ff99:0xdab30272141a1779!8m2!3d26.0902242!4d-80.239385!16s%2Fg%2F11b6vs18hp!19sChIJmf8XEIcH2YgReRcaFHICs9o,Prestige Fleet,4.7,57,Small engine repair service,"2255 SW 70th Ave Bldg. 3 - Bay 18, Davie, FL 33317, United States","3QR6+36 Davie, Florida, USA",http://www.prestigefleet.us/,+1 954-543-0348,,https://lh3.googleusercontent.com/p/AF1QipMJ9f3Pz0U5V_6kus4iuKhhmg_BvK1DIxvSi2v1=w503-h240-k-no,true,,,,,,,,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:39.472Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/GENERATORS-R-US/data=!4m7!3m6!1s0x88d9ab092922b771:0xd2d1bd7bcd8246a8!8m2!3d26.1002795!4d-80.2491645!16s%2Fg%2F11c58npjsv!19sChIJcbciKQmr2YgRqEaCzXu90dI,GENERATORS-R-US,3.0,4,Contractor,"1961 SW 75th Terrace, Plantation, FL 33317, United States","4Q22+48 Plantation, Florida, USA",,+1 305-725-2541,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wRnR0L7EWy8T917AoTFNyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.7956&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:44.551Z,,,,
"https://www.google.com/maps/place/Mainline+Plumbing,+AC+%26+Electric+Repair/data=!4m7!3m6!1s0x88d90053d781bd9b:0x383437acd8389da5!8m2!3d26.168026!4d-80.1058705!16s%2Fg%2F11f3qp_nwz!19sChIJm72B11MA2YgRpZ042Kw3NDg","Mainline Plumbing, AC & Electric Repair",4.7,187,Plumber,"2881 E Oakland Park Blvd #222, Fort Lauderdale, FL 33306, United States","5V9V+6M Fort Lauderdale, Florida, USA",https://mainlineplumbingservice.com/?utm_source=GBP&utm_medium=organic,+1 954-833-7970,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZ0SHoO4pD-AW9oNSQ_TqnKSjDIbhLgzokYFQQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:49.367Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Highness+Electric+Llc/data=!4m7!3m6!1s0x88d9054ccc564d9b:0xbb1ca2916139ebb8!8m2!3d26.220736!4d-80.2145687!16s%2Fg%2F11yjngs5zr!19sChIJm01WzEwF2YgRuOs5YZGiHLs,Highness Electric Llc,5.0,6,Electrical installation service,"6541 SW 7th Ct, North Lauderdale, FL 33068, United States","6QCP+75 North Lauderdale, Florida, USA",https://www.highnesselectric.com/,+1 954-803-8129,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6Tj1jHq64koSien0QPnntoOr5d5CaGGIOMh_7eVMjqTZSnwr-NRqm_iEXEnSLcQs7ioEDzueVMKVugkjLb76j-L0yoEczzRfUmMcbWBWjuHq6up3Sb28kA6ARjVGV9Aml9l7AQKT5gqFg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:53.963Z,,,,
https://www.google.com/maps/place/Florida+Generators/data=!4m7!3m6!1s0x88d8d5fa97837951:0x7c2c502a9c58c37f!8m2!3d26.8031843!4d-80.0765277!16s%2Fg%2F11qp0pktlf!19sChIJUXmDl_rV2IgRf8NYnCpQLHw,Florida Generators,4.6,22,Electric generator shop,"1233 Old Dixie Hwy, Lake Park, FL 33403, United States","RW3F+79 Lake Park, Florida, USA",https://myfloridagenerator.com/,+1 561-951-5275,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvgfNFoDcY8ynmtxs_0jjPV-B9Ri6PF-n44NgFy3K4IJsBEBySN4jDaRvDxRJOl2aQXQP2QvdE6TMifyZz87BYBIGHZUIPanmJPkD8fsOypne4PMS0b2_F_201Lp731IwgpxDNdQ=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:20:58.897Z,· In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Burley+Electrical+Service/data=!4m7!3m6!1s0x88d90053f96a3fad:0x9e7c5572305de9d4!8m2!3d26.125722!4d-80.176217!16s%2Fg%2F11b807wr8c!19sChIJrT9q-VMA2YgR1OldMHJVfJ4,Burley Electrical Service,5.0,13,Electrician,,,http://www.fortlauderdaleflelectrician.com/,+1 954-281-7991,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoi1iHSoLU9PJAQxpkRCnlj-IjjTbn26YMoNR1=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:21:03.614Z,,,,
"https://www.google.com/maps/place/Florida+Detroit+Diesel+Allison+%7C+Fort+Lauderdale,+FL/data=!4m7!3m6!1s0x88d9aa1cebf25c43:0xb2e325897fa0894b!8m2!3d26.0705508!4d-80.1835277!16s%2Fg%2F1vlzc4xc!19sChIJQ1zy6xyq2YgRS4mgf4kl47I","Florida Detroit Diesel Allison | Fort Lauderdale, FL",4.1,43,Diesel engine repair service,"4141 SW 30th Ave, Fort Lauderdale, FL 33312, United States","3RC8+6H Fort Lauderdale, Florida, USA",http://www.fdda.com/,+1 954-327-4440,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeXCZLl-L-VRDImMquyXuXigBAWjevmGyqLFk5=w593-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:21:08.775Z,,,,
https://www.google.com/maps/place/ASI+GENERATOR+SERVICES+LLC/data=!4m7!3m6!1s0x4de029ca5ed02d71:0x3132dcb1bff0d5b0!8m2!3d25.8461482!4d-80.2611084!16s%2Fg%2F11ry_tkrkx!19sChIJcS3QXsop4E0RsNXwv7HcMjE,ASI GENERATOR SERVICES LLC,5.0,6,Electric generator shop,"1048 E 26th St suite b, Hialeah, FL 33013, United States","RPWQ+FH Hialeah, Florida, USA",https://asigenerator.com/,+1 786-581-9462,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMh18ZTWMDpfyvR3lfSvE2AaHDtb9PkTWGhW9GY=w408-h544-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:21:13.709Z,,,,
https://www.google.com/maps/place/Marine+AC+%26+Generator+Repair/data=!4m7!3m6!1s0x6077204b9f53cb43:0x862b16e4daf96abc!8m2!3d26.2735715!4d-80.1501444!16s%2Fg%2F11lnhkdl3f!19sChIJQ8tTn0sgd2ARvGr52uQWK4Y,Marine AC & Generator Repair,5.0,2,Marine engineer,,,http://marineacgenrepair.com/,+1 954-558-4920,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipM39w_9ubi9W8Z_5fpsYEuoJkMuaxloB2sLkaq4=w408-h306-k-no,true,7:30 am–5 pm,7 am–1 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Rio+Vista+Fort+Lauderdale+FL/,2026-01-10T22:21:18.401Z,,,,
https://www.google.com/maps/place/Dion+Generator+Solutions+LLC/data=!4m7!3m6!1s0x88d9c6b7830a4cfd:0x4eb4efbc45a6aae5!8m2!3d25.6502528!4d-80.3318521!16s%2Fg%2F1thmg5_c!19sChIJ_UwKg7fG2YgR5aqmRbzvtE4,Dion Generator Solutions LLC,4.8,238,Electric generator shop,"12931 SW 84th Avenue Rd, Miami, FL 33156, United States","MM29+47 Miami, Florida, USA",https://diongenerators.com/,+1 305-450-8787,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOV1D67INKguMzEyerjgktvSStfeC3DTjclRBE=w426-h240-k-no,true,8 am–2 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:21:38.366Z,· Kerbside pickup,,,
"https://www.google.com/maps/place/Ocean+Electric+Plantation,+FL/data=!4m7!3m6!1s0x88d9070ed06b5405:0x22fe3f14be3ed4d2!8m2!3d26.1906675!4d-80.255922!16s%2Fg%2F1tp08y2f!19sChIJBVRr0A4H2YgR0tQ-vhQ__iI","Ocean Electric Plantation, FL",4.8,40,Electrician,,,https://oceanelectricinc.com/,+1 954-584-1143,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyh4ONs7EIEiOKztvikaUVWjA513XqTlAy_DE7=w408-h286-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:21:43.329Z,,,,
https://www.google.com/maps/place/De+Armas+Electric+LLC/data=!4m7!3m6!1s0x226de791ab76609:0xf0a45d184827bea0!8m2!3d26.1582735!4d-80.2632678!16s%2Fg%2F11l6l9rmg6!19sChIJCWa3GnneJgIRoL4nSBhdpPA,De Armas Electric LLC,5.0,33,Electrician,"8511 NW 26th Pl, Sunrise, FL 33322, United States","5P5P+8M Sunrise, Florida, USA",https://www.dearmaselectric.com/,+1 786-603-8018,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBQJm9HbPpq-0r9vGFDjK9YlYus-4ob4qP_-Gg=w408-h544-k-no,true,9 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:21:48.219Z,,,,
https://www.google.com/maps/place/Ampi+Electric/data=!4m7!3m6!1s0x84aff170c552687d:0x56cb5c8a43c24db1!8m2!3d26.1814694!4d-80.2903969!16s%2Fg%2F11s4_f61j9!19sChIJfWhSxXDxr4QRsU3CQ4pcy1Y,Ampi Electric,4.9,136,Electrician,"4574 Hiatus Rd, Sunrise, FL 33351, United States","5PJ5+HR Sunrise, Florida, USA",https://www.ampi-electricinc.com/,+1 561-455-4863,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkwDpNL32ndvcZCF9tL6GzLKJMCA6HgZzMqYh-=w408-h342-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:21:52.991Z,,,,
https://www.google.com/maps/place/Sansone+Electric/data=!4m7!3m6!1s0x88d905fec3ae4063:0x17ae6863d472aa33!8m2!3d26.1884177!4d-80.2730531!16s%2Fg%2F1tflh0b6!19sChIJY0Cuw_4F2YgRM6py1GNorhc,Sansone Electric,5.0,21,Lighting contractor,"9208 NW 53rd St, Sunrise, FL 33351, United States","5PQG+9Q Sunrise, Florida, USA",http://sansoneelectric.com/,+1 954-466-5234,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmuYPAlCgItujQ5hyGotGUt_5m1-meM95BW_Sf=w612-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:21:58.020Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Karl%27s+Electric/data=!4m7!3m6!1s0x393155014a29749:0xa5a02700daccc57!8m2!3d26.1891396!4d-80.249544!16s%2Fg%2F11yc6xcndr!19sChIJSZeiFFAVkwMRV8ysDXACWgo,Karl's Electric,5.0,27,Electrician,,,https://karlselectric.com/,+1 754-234-1815,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0UZGT7wDc2AgI5SqUMTFYuxp1GlrHfZDdaYE0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:02.801Z,,,,
https://www.google.com/maps/place/Custom+Electrical+Solutions+Inc./data=!4m7!3m6!1s0x88d905a16d02a9bf:0x7b6b6a28bb8e8906!8m2!3d26.4638465!4d-80.4301795!16s%2Fg%2F11h59rv0jz!19sChIJv6kCbaEF2YgRBomOuyhqa3s,Custom Electrical Solutions Inc.,5.0,167,Electrician,,,https://connectwithces.square.site/,+1 954-464-5507,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZeLcp8QWTckXDM5B7kKg4Re-rZfL_fTAcu6a8=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:07.617Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Safeway+Electric/data=!4m7!3m6!1s0x88d9076b5cc6fb03:0x4516d1b7673f701b!8m2!3d26.1688348!4d-80.2527992!16s%2Fg%2F11kk7nt2vm!19sChIJA_vGXGsH2YgRG3A_Z7fRFkU,Safeway Electric,5.0,11,Electrician,"7771 W Oakland Park Blvd #246, Sunrise, FL 33351, United States","5P9W+GV Sunrise, Florida, USA",,+1 954-519-7824,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vTrXSj3Pa0EaUri54G3bCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.50684&pitch=0&thumbfov=100,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:12.331Z,,,,
"https://www.google.com/maps/place/Einstein+Electric,+Inc/data=!4m7!3m6!1s0x88d903bb6497488d:0xaafa3aa6bb24c3c9!8m2!3d26.264485!4d-80.187482!16s%2Fg%2F11hzcmjs7j!19sChIJjUiXZLsD2YgRycMku6Y6-qo","Einstein Electric, Inc",5.0,103,Electrician,"4630 NW 30th St, Coconut Creek, FL 33063, United States","7R77+Q2 Coconut Creek, Florida, USA",https://einsteinelectricfl.com/,+1 954-548-1210,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsxPSdrsoZVZ3sgTRWDnocaisUtVDpgr5tPSTF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:17.164Z,,,,
https://www.google.com/maps/place/Solomon+Electric/data=!4m7!3m6!1s0x61b1d9c554e93ec7:0xd1286eaa66be49d2!8m2!3d26.0447131!4d-80.1663844!16s%2Fg%2F11t2z3q_08!19sChIJxz7pVMXZsWER0km-ZqpuKNE,Solomon Electric,4.9,351,Electrician,"4036 N 29th Ave, Hollywood, FL 33020, United States","2RVM+VC Hollywood, Florida, USA",https://247electricianmiami.com/,+1 786-833-9211,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM5BrlztZpEK6l3qldUjdYYtktlcS0T-a-Z5sBT=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:21.997Z,,,,
https://www.google.com/maps/place/JPEG+Inc.+Electrical+Contracting/data=!4m7!3m6!1s0x88d9a7b4c74e71df:0x500298f5cc46f697!8m2!3d25.7464834!4d-80.4482804!16s%2Fg%2F1tct9hzq!19sChIJ33FOx7Sn2YgRl_ZGzPWYAlA,JPEG Inc. Electrical Contracting,4.5,73,Electrician,,,https://www.jpeginc.com/,+1 954-410-3995,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMYohkAkcAU3DcxPDAKOClDl2bXdgXumqxa3Dw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:26.922Z,,,,
https://www.google.com/maps/place/Vision+Electric+Inc/data=!4m7!3m6!1s0x88d9067cef62cf5f:0x9a9627a60cc6b9e0!8m2!3d26.1715529!4d-80.2356602!16s%2Fg%2F11f03z8qbv!19sChIJX89i73wG2YgR4LnGDKYnlpo,Vision Electric Inc,4.9,70,Electrician,"3800 Inverrary Blvd Suite 407i, Lauderhill, FL 33319, United States","5QC7+JP Lauderhill, Florida, USA",http://visionelectricfl.com/,+1 954-274-4513,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3lpZjLA3m8cLXU1nbjrZ_efMpPOct6-XOKmM=w408-h247-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:31.844Z,,,,
https://www.google.com/maps/place/Edd+Helms+Electric+%26+Air+Conditioning/data=!4m7!3m6!1s0x88d9abdeaaaaaaab:0x88d52b03ca7a7bd3!8m2!3d26.129877!4d-80.3402633!16s%2Fg%2F1tfkrkvr!19sChIJq6qqqt6r2YgR03t6ygMr1Yg,Edd Helms Electric & Air Conditioning,4.8,371,HVAC contractor,"740 International Pkwy, Sunrise, FL 33325, United States","4MH5+XV Sunrise, Florida, USA",https://www.eddhelms.com/,+1 800-329-2520,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPq2qWHJIiQkCO-dQLMTG2Ttgu29Ho_d1j--x2Y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:36.641Z,,,,
https://www.google.com/maps/place/Xlectrical/data=!4m7!3m6!1s0x88d90fb14a50127f:0x7b69950855450378!8m2!3d26.19113!4d-80.2866889!16s%2Fg%2F11vwvhv2cx!19sChIJfxJQSrEP2YgReANFVQiVaXs,Xlectrical,5.0,170,Electrician,"5405 NW 102nd Ave SUITE 239, Sunrise, FL 33351, United States","5PR7+F8 Sunrise, Florida, USA",https://www.xlectricalusa.com/,+1 754-314-3929,Closed · Opens 2 pm Sun,https://lh3.googleusercontent.com/p/AF1QipNqpTW-NqXpwZP1NT4NITbxLr4Vm5ZeVBdh49AT=w408-h306-k-no,true,8 am–12 pm,2–9:30 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:41.748Z,,,,
https://www.google.com/maps/place/Watt%27s+Up+Electric/data=!4m7!3m6!1s0x88d9097bfd49d7a1:0xdc24dc14c5bbf1f5!8m2!3d26.1722899!4d-80.2877108!16s%2Fg%2F11y5ffyw31!19sChIJoddJ_XsJ2YgR9fG7xRTcJNw,Watt's Up Electric,5.0,32,Electrician,"10004 Winding Lake Rd APT 203, Sunrise, FL 33351, United States","5PC6+WW Sunrise, Florida, USA",https://wattsupsfl.com/,+1 954-868-8341,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8Y3a48eCmjA1hwGFVUM3D3ktL04oaLq_VcNuo=w408-h544-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,8 am–4 pm,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:46.834Z,,,,
https://www.google.com/maps/place/Best+Price+Electrician+-+Electrician+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9067666896dd5:0x725223981554a5e8!8m2!3d26.4638465!4d-80.4301795!16s%2Fg%2F11h9r805h_!19sChIJ1W2JZnYG2YgR6KVUFZgjUnI,Best Price Electrician - Electrician Fort Lauderdale,4.0,11,Electrician,,,https://bestpriceelectrician.com/,+1 954-404-4222,Closes soon · 5:30 pm · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipNtZvju2W2FV9oUMBRPKZTAil5rLz4iJpPHk0hW=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,https://www.google.com/maps/search/generator+installation+services+in+Sunrise+Fort+Lauderdale+FL/,2026-01-10T22:22:52.138Z,,LGBTQ+ friendly,,
