placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Utah+Valley+Counseling/data=!4m7!3m6!1s0x874d9a77fc5cd24d:0x20db4e2b9628c0b1!8m2!3d40.2953872!4d-111.6627311!16s%2Fg%2F12m96m3f0!19sChIJTdJc_HeaTYcRscAolitO2yA,Utah Valley Counseling,3.5,48,Mental health clinic,"4626 N 300 W Suite 150, Provo, UT 84604, United States","78WP+5W Provo, Utah, USA",https://www.utahvalleycounseling.com/,+1 801-407-4134,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM67OC_XJT79O-qP3LIjcIIzgSaupy6O53FVHUr=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+UT/@40.2968979,-111.6946475,14z",2025-12-16T03:06:45.716Z,LGBTQ+ friendly
https://www.google.com/maps/place/Mindful+Counseling+Provo/data=!4m7!3m6!1s0x874d84d511749449:0x95220224fa343561!8m2!3d40.2814638!4d-111.6589591!16s%2Fg%2F1ptxjv311!19sChIJSZR0EdWETYcRYTU0-iQCIpU,Mindful Counseling Provo,4.7,11,Mental health service,"3601 N University Ave #250, Provo, UT 84604, United States","78JR+HC Provo, Utah, USA",http://mindfulcounselingutah.com/,+1 801-438-6387,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOFSaQRD0sDopA5emxE4TtwZk0xT8cCBQFnCFIM=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+UT/@40.2968979,-111.6946475,14z",2025-12-16T03:06:51.154Z,
https://www.google.com/maps/place/ScenicView+Clinic/data=!4m7!3m6!1s0x64d6a7c3127315af:0xfbd69a0a5c9f1c4e!8m2!3d40.3066355!4d-111.6605534!16s%2Fg%2F11s8m4f43p!19sChIJrxVzEsOn1mQRThyfXAqa1vs,ScenicView Clinic,5.0,2,Mental health service,"5455 River Run Dr Ste 200, Provo, UT 84604, United States","884Q+MQ Provo, Utah, USA",http://www.scenicviewclinic.com/,+1 801-226-2550,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPH5Pflm76Eugz-8_Q6Vmx7cFLl1AtwpS9i7V8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+UT/@40.2968979,-111.6946475,14z",2025-12-16T03:06:56.238Z,LGBTQ+ friendly
https://www.google.com/maps/place/Thrive+On+Counseling/data=!4m7!3m6!1s0x874d9b679149e731:0x4e052d5f3a064c6e!8m2!3d40.2872331!4d-111.6915575!16s%2Fg%2F11h_b35_d7!19sChIJMedJkWebTYcRbkwGOl8tBU4,Thrive On Counseling,,,Psychologist,"560 S State St e1, Orem, UT 84058, United States","78P5+V9 Orem, Utah, USA",http://thriveonbh.com/,+1 801-214-8070,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DNFH_YCIONtf1ny4Hwwi-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.09772&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–8 pm,9 am–6 pm,9 am–8 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+UT/@40.2968979,-111.6946475,14z",2025-12-16T03:07:01.183Z,
https://www.google.com/maps/place/Cognitive+FX/data=!4m7!3m6!1s0x874d900639415d4d:0x40c483a32bd2173d!8m2!3d40.304327!4d-111.6618947!16s%2Fg%2F11b6hp4sdq!19sChIJTV1BOQaQTYcRPRfSK6ODxEA,Cognitive FX,4.8,395,Medical clinic,"280 W River Park Dr #110, Provo, UT 84604, United States","883Q+P6 Provo, Utah, USA",http://www.cognitivefxusa.com/,+1 385-446-4161,"Closed · Opens 9 am Tue

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyr_d6qrfvfv_oVIikVjiPqAkHi40brXTAvIcIeihPP8cjJaAXoYVj5PdhDzhaDOlyZG2gfyPFDTlB2I_ig6xjnnKnER7FdJJefPMKKtYKkoNSw3pDpMh70y6bUMWnFnr0Wb34=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+UT/@40.2968979,-111.6946475,14z",2025-12-16T03:07:06.525Z,LGBTQ+ friendly
https://www.google.com/maps/place/Amber+Creek+Family+Counseling+%26+Psychiatry/data=!4m7!3m6!1s0x875262ab36dde57d:0xeb85659470de78ab!8m2!3d40.5825341!4d-111.8527652!16s%2Fg%2F11xcs9_yl!19sChIJfeXdNqtiUocRq3jecJRlhes,Amber Creek Family Counseling & Psychiatry,4.0,25,Mental health clinic,"9295 S 1300 E, Sandy, UT 84094, United States","H4MW+2V Sandy, Utah, USA",http://www.ambercreekcounseling.com/,+1 801-455-0045,"Closed · Opens 9 am Tue

Updated by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipMfopi-Gvyl3rukso2csO0a5j8GFrv2E_wtYN8V=w408-h263-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:07:32.416Z,
https://www.google.com/maps/place/Gentle+Guardians+Counseling+Center/data=!4m7!3m6!1s0x87527d20cdfa9a7b:0x9edd8567430c3e1b!8m2!3d40.586431!4d-111.8526524!16s%2Fg%2F11t0pqyz13!19sChIJe5r6zSB9UocRGz4MQ2eF3Z4,Gentle Guardians Counseling Center,4.6,18,Mental health service,"Southeast Entrance, 9075 S 1300 E STE 101, Sandy, UT 84094, United States","H4PW+HW Sandy, Utah, USA",http://www.gentleguardianscounseling.com/,+1 801-251-6102,Closes soon · 9 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPxo-9D-vBxQgrQwOGyo4JGAuzplKyqxYF4FQTX=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:07:37.722Z,LGBTQ+ friendly
https://www.google.com/maps/place/Nervana+Mind%27s+Journey+%7C+Ketamine+Therapy+Clinic/data=!4m7!3m6!1s0x87528759747302cb:0xf6d27c2016b0b3f5!8m2!3d40.590042!4d-111.871426!16s%2Fg%2F11pcq82vqm!19sChIJywJzdFmHUocR9bOwFiB80vY,Nervana Mind's Journey | Ketamine Therapy Clinic,4.8,42,Mental health clinic,"8899 S 700 E #125, Sandy, UT 84070, United States","H4RH+2C Sandy, Utah, USA",https://amindsjourneyut.com/contact-us/,+1 801-335-5243,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4WGY6TxXMOqCMvBobedqV90zRg7ZLTspcjH8u=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:07:43.198Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Anderson+Wellness+Group,+LLC/data=!4m7!3m6!1s0x8752876931cadd95:0x2d2932b097c2cc88!8m2!3d40.5694594!4d-111.8922013!16s%2Fg%2F11fl42j51s!19sChIJld3KMWmHUocRiMzCl7AyKS0","Anderson Wellness Group, LLC",4.4,235,Mental health service,"45 W Sego Lily Dr #312, Sandy, UT 84070, United States","H495+Q4 Sandy, Utah, USA",https://andersonwellness.com/,+1 801-676-9452,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOjbr3xqeNY6fuf-6keogAG0qOfflOgxE2S5Y6Z=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:07:49.438Z,
https://www.google.com/maps/place/Affinity+Family+Counseling/data=!4m7!3m6!1s0x875289d1302fc5c5:0x45db8ebbc34030f4!8m2!3d40.5793741!4d-111.8666652!16s%2Fg%2F11s4d11j5g!19sChIJxcUvMNGJUocR9DBAw7uO20U,Affinity Family Counseling,4.7,13,Mental health service,"870 E 9400 S Suite 100, Sandy, UT 84094, United States","H4HM+P8 Sandy, Utah, USA",http://www.affinityfamilycounseling.net/,+1 801-252-5036,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOQ4Loj-mZ0WKZNYayy4xqmZsyfOxR1uXWTJjI=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:07:54.791Z,LGBTQ+ friendly
https://www.google.com/maps/place/Intercare+Psychiatry+Consulting/data=!4m7!3m6!1s0x8752879b22e241a7:0xeea52005df25af30!8m2!3d40.5869816!4d-111.8527131!16s%2Fg%2F11t6z8zp11!19sChIJp0HiIpuHUocRMK8l3wUgpe4,Intercare Psychiatry Consulting,,,Mental health clinic,"9035 S 1300 E suite B100 office L, Sandy, UT 84094, United States","H4PW+QW Sandy, Utah, USA",http://intercareconsulting.com/,+1 801-704-5027,Closed · Opens 2:30 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hYamfsOwUHeNOShaWi2ocw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.203&pitch=0&thumbfov=100,true,Closed,2:30–6 pm,12–5 pm,3–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:07:59.634Z,
https://www.google.com/maps/place/Meaning+To+Live+Counseling/data=!4m7!3m6!1s0x875288c5abadc053:0xe5622ccc22267e11!8m2!3d40.5863575!4d-111.8528063!16s%2Fg%2F11d_7hf84x!19sChIJU8Ctq8WIUocREX4mIswsYuU,Meaning To Live Counseling,5.0,26,Mental health service,"9075 S 1300 E Suite #106, Sandy, UT 84094, United States","H4PW+GV Sandy, Utah, USA",http://www.meaningtolive.com/,+1 385-608-9400,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZEJIUVH8CJn-2y6ocIWPAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.81757&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–6 pm,10 am–7 pm,10 am–6 pm,1–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:04.666Z,LGBTQ+ friendly
https://www.google.com/maps/place/A+D+Psychotherapy/data=!4m7!3m6!1s0x87528816d58c0b9d:0x43f807be3d6f78e7!8m2!3d40.5759166!4d-111.872532!16s%2Fg%2F1tdcs00d!19sChIJnQuM1RaIUocR53hvPb4H-EM,A D Psychotherapy,3.9,11,Addiction treatment center,"9662 S 700 E, Sandy, UT 84070, United States","H4GG+9X Sandy, Utah, USA",http://www.adpsychotherapy.com/,+1 801-233-8577,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNdM4pXNLPUa75M8eDx4Vl1O_YDvWvqSNcFlS1u=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:09.720Z,
https://www.google.com/maps/place/Life+Elevated+Psychiatry/data=!4m7!3m6!1s0x8752f32d93e44407:0x459694e6a8f81c98!8m2!3d40.5402223!4d-111.8913665!16s%2Fg%2F11qrrc357s!19sChIJB0Tkky3zUocRmBz4qOaUlkU,Life Elevated Psychiatry,4.7,60,Mental health service,"11620 S State St Suite #1403, Draper, UT 84020, United States","G4R5+3F Draper, Utah, USA",https://www.lifeelevatedpsychiatry.com/,+1 385-302-7369,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-ffIY43esz4qHE1NNXzJHhPepT52UIWYQou8f=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:14.853Z,
"https://www.google.com/maps/place/Restorative+Health+%7C+Ketamine+Infusions,+Cannabis,+Telemedicine/data=!4m7!3m6!1s0x875287a3b3f45017:0x505c7df3ea116dd4!8m2!3d40.5802889!4d-111.8753426!16s%2Fg%2F11fflyrf7b!19sChIJF1D0s6OHUocR1G0R6vN9XFA","Restorative Health | Ketamine Infusions, Cannabis, Telemedicine",4.9,101,Medical clinic,"580 E 9400 S Suite 1, Sandy, UT 84070, United States","H4JF+4V Sandy, Utah, USA",https://www.restorativehealthprimarycare.com/,+1 385-449-0565,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM68vkfNrAK9lUthVCeZWko6lnPL_H3BHmEWDot=w648-h240-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:20.217Z,LGBTQ+ friendly
https://www.google.com/maps/place/Pine+View+Therapy+Clinic/data=!4m7!3m6!1s0x875287bb2c45c26f:0xe451dc9f6663c012!8m2!3d40.5506586!4d-111.8888789!16s%2Fg%2F11gyb3ssv6!19sChIJb8JFLLuHUocREsBjZp_cUeQ,Pine View Therapy Clinic,4.8,24,Mental health clinic,"11075 State St STE 35, Sandy, UT 84070, United States","H426+7C Sandy, Utah, USA",https://pineviewtherapyclinic.com/,+1 801-990-4304,Closes soon · 9 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlNiQRdiWU9GVCjYOrS3m9lhJQjXTOWiLdyYNU=w408-h521-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:25.303Z,LGBTQ+ friendly
https://www.google.com/maps/place/Arcadia+Counseling/data=!4m7!3m6!1s0x87528907ba22a0cb:0xdf6ae011fc4117b8!8m2!3d40.5789256!4d-111.9015972!16s%2Fg%2F11wb1pqbtl!19sChIJy6AiugeJUocRuBdB_BHgat8,Arcadia Counseling,4.9,260,Mental health clinic,"9490 S 300 W #100, Sandy, UT 84070, United States","H3HX+H9 Sandy, Utah, USA",https://arcadiacounseling.com/,+1 385-236-4500,Closes soon · 9 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyfeDXgLEwx9FzdqUy6CRJcQGPMnVmG9farp8agJWKtN_hbh3gQx1j7lxs7kkU6r9sinUPf5o_kpD6VadX3U6W0wtUie6Z7HUt2ITTYnzQw1Q9qKsEe--yBTjvZrx8ilDvGIVC7_dcVK5AC=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:30.244Z,
https://www.google.com/maps/place/Whole+Mind/data=!4m7!3m6!1s0x87526382ec942c1b:0xe3eb44003f67b190!8m2!3d40.592157!4d-111.8330356!16s%2Fg%2F11ydrcjgyh!19sChIJGyyU7IJjUocRkLFnPwBE6-M,Whole Mind,4.0,4,Mental health clinic,"8789 Highland Dr #300, Sandy, UT 84093, United States","H5R8+VQ Sandy, Utah, USA",https://www.wholemindtms.com/,+1 801-477-7189,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM59gU_dFMZb7h4Le2guIAaS-07pI2I4eaKYPYB=w519-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:35.371Z,
https://www.google.com/maps/place/Aspen+Counseling+Services/data=!4m7!3m6!1s0x875289c8537d3763:0x5825cfaccab1d6b6!8m2!3d40.5900053!4d-111.8714789!16s%2Fg%2F11w_hcqppy!19sChIJYzd9U8iJUocRttaxyqzPJVg,Aspen Counseling Services,5.0,36,Mental health clinic,"8899 S 700 E #155, Sandy, UT 84070, United States","H4RH+2C Sandy, Utah, USA",https://www.aspencounselingservices.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=sandy,+1 801-449-0017,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOgHe5O6Qaq4WjeRA3CHIX2x3pJT5ziZv8Wjg6U=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:40.454Z,
https://www.google.com/maps/place/Origins+Therapy/data=!4m7!3m6!1s0x87528725d1798f2b:0xddb1294cf30f734a!8m2!3d40.5506594!4d-111.8890535!16s%2Fg%2F11x2yjcxyb!19sChIJK4950SWHUocRSnMP80wpsd0,Origins Therapy,4.9,135,Mental health clinic,"11075 S State St Suite 36, Sandy, UT 84070, United States","H426+79 Sandy, Utah, USA",https://www.originstherapy.com/,+1 801-472-1172,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOcklbUQc-AfYgvFMXYxiKR-1GYoILGEBptZFfx=w408-h419-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:45.774Z,LGBTQ+ friendly
https://www.google.com/maps/place/Numinus+I+Draper+%28now+Stella+Mental+Health%29/data=!4m7!3m6!1s0x875287e715f24cfd:0xe1321f7ac9849c59!8m2!3d40.5290161!4d-111.8708315!16s%2Fg%2F11nx0t_z5w!19sChIJ_UzyFeeHUocRWZyEyXofMuE,Numinus I Draper (now Stella Mental Health),4.7,272,Mental health clinic,"721 12200 S, Draper, UT 84020, United States","G4HH+JM Draper, Utah, USA",https://www.numinus.com/?utm_medium=organic&utm_source=gmb&utm_campaign=gmb_stellautah,+1 801-369-8989,"Closed · Opens 8 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNn9OPhxaBC5CFGxfGNqCFSiuFf9sHpB32eNMk=w408-h281-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:50.942Z,LGBTQ+ friendly
https://www.google.com/maps/place/Utah+Psychiatric+Clinic/data=!4m7!3m6!1s0x875287ebdc55b097:0xae49f25505203551!8m2!3d40.5282335!4d-111.8660411!16s%2Fg%2F11rgl_wlvd!19sChIJl7BV3OuHUocRUTUgBVXySa4,Utah Psychiatric Clinic,5.0,1,Medical clinic,"12221 900 E, Draper, UT 84020, United States","G4HM+7H Draper, Utah, USA",https://postpartumutah.com/,+1 801-683-5279,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zAdLe7QoSb3scmM7blN2Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.63363&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:54.160Z,
https://www.google.com/maps/place/Deseret+Counseling/data=!4m7!3m6!1s0x8752887a9df7ba69:0x400e118ce1767535!8m2!3d40.586702!4d-111.8926381!16s%2Fg%2F11g6yq0zt8!19sChIJabr3nXqIUocRNXV24YwRDkA,Deseret Counseling,5.0,33,Mental health service,"43 9000 S, Sandy, UT 84070, United States","H4P4+MW Sandy, Utah, USA",https://deseretcounseling.com/sandy/,+1 801-875-2892,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPbnShgW2RX9qo_zHktGSZCvPZFZSPHkbZH0zbr=w408-h408-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:08:59.327Z,
https://www.google.com/maps/place/Strive+Wellness/data=!4m7!3m6!1s0x875287087ebfffff:0x641e1905aa912a7c!8m2!3d40.537581!4d-111.8922898!16s%2Fg%2F11mvrgfrzq!19sChIJ__-_fgiHUocRfCqRqgUZHmQ,Strive Wellness,4.7,41,Psychiatrist,"11762 State St #360, Draper, UT 84020, United States","G4Q5+23 Draper, Utah, USA",https://strivecenters.com/,+1 801-494-1922,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw89IutaSJ9zdXM3NKZIvShkOoZAmDL44YO2B9II3f6c6AgUxUL7-qzP7TIqiqLtVEy2ACAme5d8pNkAsLANAMXPtqXAfEzUugrbDDth5EG7eQUgcWKoBKg3zTXsomfDk3FG9ZA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:09:04.325Z,LGBTQ+ friendly
https://www.google.com/maps/place/Counseling+Associates+of+Utah/data=!4m7!3m6!1s0x87528787f2808ee5:0x952a27f8ab4bcea8!8m2!3d40.5703041!4d-111.9011735!16s%2Fg%2F11fv6pltck!19sChIJ5Y6A8oeHUocRqM5Lq_gnKpU,Counseling Associates of Utah,4.6,20,Mental health service,"9980 S 300 W #200, Sandy, UT 84070, United States","H3CX+4G Sandy, Utah, USA",http://counselingassociatesutah.com/,+1 801-949-2155,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMqimcearYlI_kO0yJPCZ7IJNNlfBc3aYMOfIRX=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:09:09.533Z,
"https://www.google.com/maps/place/Daisy+Wellness+Co.,+PLLC/data=!4m7!3m6!1s0x87527dc1746f709f:0xf8eca31e7733af6a!8m2!3d40.5863465!4d-111.8528216!16s%2Fg%2F11lp1byrt0!19sChIJn3BvdMF9UocRaq8zdx6j7Pg","Daisy Wellness Co., PLLC",5.0,1,Mental health service,"9075 S 1300 E #202, Sandy, UT 84094, United States","H4PW+GV Sandy, Utah, USA",https://daisywellco.com/,+1 385-576-9117,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNvFzVae-qvZKZkNfAYOI5K8szDwrKdVYnhCXK4=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:09:14.426Z,
https://www.google.com/maps/place/Aspire365/data=!4m7!3m6!1s0x8364ba4e9683c4c7:0x25b085d92fdbd13b!8m2!3d40.581758!4d-111.8878328!16s%2Fg%2F11pl04g7wr!19sChIJx8SDlk66ZIMRO9HbL9mFsCU,Aspire365,4.5,67,Medical group,"9350 150 E #320, Sandy, UT 84070, United States","H4J6+PV Sandy, Utah, USA",http://www.aspire-365.com/,+1 385-352-9696,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOOLu0LvYlWPwuFr_tvEpky35R7MtFcd8AcQceK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:09:19.564Z,
https://www.google.com/maps/place/Turning+Point+Centers+-+Sandy+Outpatient+Treatment/data=!4m7!3m6!1s0x87527e14174531e9:0x22c72834e18089a4!8m2!3d40.5991254!4d-111.8712937!16s%2Fg%2F1263g70jl!19sChIJ6TFFFxR-UocRpImA4TQoxyI,Turning Point Centers - Sandy Outpatient Treatment,4.3,53,Mental health clinic,"8375 S 700 E, Sandy, UT 84070, United States","H4XH+MF Sandy, Utah, USA",http://turningpointcenters.com/,+1 801-871-8403,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGOJ3xvZ4yiYjtuPumdck_sf1-kC9rzeua5sdaWMxnL-wym7K7KL-njpX9qVSG27G-OdRrzlnwXJWhe5MYU5AzsgRaj29_WLfho7bvPUCqQXM80Cp1OCGpgGVYRItFOuM6V3M=w533-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:09:24.421Z,
https://www.google.com/maps/place/Intermountain+Health+South+Sandy+Clinic/data=!4m7!3m6!1s0x87528778bfeb8a93:0xf0310f6c9d287d56!8m2!3d40.5447848!4d-111.8635493!16s%2Fg%2F1tcx7h77!19sChIJk4rrv3iHUocRVn0onWwPMfA,Intermountain Health South Sandy Clinic,4.7,463,Family practice physician,"955 E 11400 S, Sandy, UT 84094, United States","G4VP+WH Sandy, Utah, USA",https://intermountainhealthcare.org/locations/south-sandy-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-571-0030,"Closed · Opens 8 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO-xfZccXFseXAde6j_7hrMvpPOyJbXERFir8DA=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+UT/@40.5649781,-111.8389726,14z",2025-12-16T03:09:29.400Z,
