placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Concrete+Hippo/data=!4m7!3m6!1s0x89acfdb5a05f9fc1:0x78f743ed233bd74!8m2!3d36.0397082!4d-78.819129!16s%2Fg%2F11p5nb_c03!19sChIJwZ9foLX9rIkRdL0z0j50jwc,Concrete Hippo,5.0,1,General contractor,,"3128 E Geer St, Durham, NC 27704, United States","25QJ+V8 Durham, North Carolina, USA",https://concretehippo.com/,+1 919-551-8155,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP69frdfl7WuaRK-LwX7i0pay2LHtvGooqwW74h=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:44:52.848Z,
"https://www.google.com/maps/place/Hammerhead+Pool+Services,+Inc./data=!4m7!3m6!1s0x89ac59bcc6f964b9:0x78117a80fb5bb21a!8m2!3d35.8603169!4d-78.5927778!16s%2Fg%2F1tp_77_4!19sChIJuWT5xrxZrIkRGrJb-4B6EXg","Hammerhead Pool Services, Inc.",2.9,9,Swimming pool repair service,,"5621 Departure Dr #106, Raleigh, NC 27616, United States","VC64+4V Raleigh, North Carolina, USA",,+1 919-878-7622,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOs6i_yLVCo5miH6s67UZhta-3rW0P6s86bhshr=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:44:58.003Z,
https://www.google.com/maps/place/Braverman+Design/data=!4m7!3m6!1s0x39610bb9b6ba971:0xf8eeb76a066798c8!8m2!3d35.9848534!4d-78.9258731!16s%2Fg%2F11spbq4rp4!19sChIJcalrm7sQlgMRyJhnBmq37vg,Braverman Design,5.0,17,Architect,,"1500 James St, Durham, NC 27707, United States","X3MF+WM Durham, North Carolina, USA",http://www.jessicabravermandesign.com/,+1 919-972-8440,Open ⋅ Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOvC6rZ-4hB3i2dr1lg2gRJ8qTG8jVy2uPLgF0f=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:03.347Z,
https://www.google.com/maps/place/ClearDefense+Pest+Control/data=!4m7!3m6!1s0x89acfabf08cf58eb:0xdb0301b45e110c13!8m2!3d35.9791404!4d-78.9574647!16s%2Fg%2F12hmf4qg9!19sChIJ61jPCL_6rIkREwwRXrQBA9s,ClearDefense Pest Control,4.9,1273,Pest control service,,"2717 Western Bypass Unit 111, Durham, NC 27705, United States","X2HV+M2 Durham, North Carolina, USA",https://www.cleardefensepest.com/?y_source=1_MTc3OTMzNjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 919-636-6900,"Open ⋅ Closes 5:30 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMMoOPz0nxCfwa3VMFoUVRVm5MjO9mG4UfSK1i6=w408-h266-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:08.686Z,
https://www.google.com/maps/place/Greenway+Irrigation/data=!4m7!3m6!1s0x89ac5206eb6287df:0xe984a66bed01ac1f!8m2!3d35.9365993!4d-78.8428209!16s%2Fg%2F11g9qfdkgd!19sChIJ34di6wZSrIkRH6wB7WumhOk,Greenway Irrigation,4.9,700,Lawn sprinkler system contractor,,"2314 S Miami Blvd Suite 253, Durham, NC 27703, United States","W5P4+JV Durham, North Carolina, USA",https://www.greenway-irrigation.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=durham-branch,+1 984-343-1401,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMWN41SC3RPodKmyuO8CKmXD5VwOAyZlcAKdxJ5=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:14.132Z,
https://www.google.com/maps/place/Ruppert+Landscape/data=!4m7!3m6!1s0x89ace571c76351d1:0xbdc4946ca27df04e!8m2!3d35.9622288!4d-78.8553871!16s%2Fg%2F11rd7zq827!19sChIJ0VFjx3HlrIkRTvB9omyUxL0,Ruppert Landscape,3.7,9,Landscaper,,"3517 Angier Ave, Durham, NC 27703, United States","X46V+VR Durham, North Carolina, USA",https://www.ruppertlandscape.com/,+1 919-794-6003,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM7zhEjDBkS9MTppv5BZt2Bxjd3mKoRedh3zh_1=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:19.576Z,
https://www.google.com/maps/place/Soto%27s+Creations+Landscaping+LLC/data=!4m7!3m6!1s0x36004eb7a3250f1:0xaa9e82478810e012!8m2!3d36.0025463!4d-78.8352028!16s%2Fg%2F11sn_4ptq3!19sChIJ8VAyeusEYAMREuAQiEeCnqo,Soto's Creations Landscaping LLC,5.0,41,Landscaper,,"908 Hounds Chase Dr, Durham, NC 27703, United States","2537+2W Durham, North Carolina, USA",https://sotoscreationlandscaping.com/,+1 919-591-6783,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNkv3AUnfiLd0x97OWWuJlV-KbpBeA6KQJQkyea=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:25.310Z,
https://www.google.com/maps/place/L.G.+Company.+Llc/data=!4m7!3m6!1s0x89acfbd42f0e3bdb:0xeead155a76b9c13!8m2!3d35.9955325!4d-78.8198609!16s%2Fg%2F11fmxjd8ld!19sChIJ2zsOL9T7rIkRE5xrp1XR6g4,L.G. Company. Llc,5.0,142,Fence contractor,,"616 Chalcedony Ct, Durham, NC 27703, United States","X5WJ+63 Durham, North Carolina, USA",http://lgcompanyllc.com/,+1 919-257-8321,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMAoHmejVNI1Gpu15rMupdIOFcUdhyPc3U-nEWn=w408-h297-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:30.407Z,
https://www.google.com/maps/place/Phoenix+Square+Associates/data=!4m7!3m6!1s0x89ace4427b68f7e5:0x7cf02158347e4bf0!8m2!3d35.9850722!4d-78.8986985!16s%2Fg%2F1tvymnc9!19sChIJ5fdoe0LkrIkR8Et-NFgh8Hw,Phoenix Square Associates,4.0,31,Property management company,,"908 Fayetteville St Suite 110, Durham, NC 27701, United States","X4P2+2G Durham, North Carolina, USA",http://phoenixfestdurham.com/,+1 919-682-3622,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyG9RHpN784fMttFz2y6slYy9Tf85lysvKqpRwYA1e4NAPm5bQ3EN_L2cYm4k5j2zKhRH852y4BURw6c7CilaHFdNzfv8UQT0PahEIzPHVKggxQw_o7KT1jx6eq-T8enahwc1Lx=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:35.537Z,
https://www.google.com/maps/place/Hi-Wire+Brewing+Durham/data=!4m7!3m6!1s0x89ace556c151ebaf:0x9acd0efb89ad6f1b!8m2!3d35.9915365!4d-78.8900261!16s%2Fg%2F11h1qdp_7m!19sChIJr-tRwVblrIkRG2-tifsOzZo,Hi-Wire Brewing Durham,4.6,669,Brewery,· Delivery,"800 Taylor St #9-150, Durham, NC 27701, United States","X4R5+JX Durham, North Carolina, USA",https://hiwirebrewing.com/durham/,+1 919-295-3700,Open ⋅ Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMJUyk_tSRA-kOIeGtiLzH4BXSxfAf1l9tnpA3g=w408-h247-k-no,true,12–10 pm,12–10 pm,12–10 pm,12–10 pm,12–11 pm,12–11 pm,12–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:41.134Z,
"https://www.google.com/maps/place/Carolina+Concrete+Coatings/@36.052923,-78.873156,17z/data=!3m1!4b1!4m6!3m5!1s0x89ad0321349886c9:0x412aa9e6ebfe404f!8m2!3d36.052923!4d-78.873156!16s%2Fg%2F1tdbxmq9",Carolina Concrete Coatings,5.0,1,Construction company,,"1405 Old Oxford Rd, Durham, NC 27704, United States","343G+5P Durham, North Carolina, USA",https://www.concretenetwork.com/contractor/carolina-concrete-coatings-raleigh-durham-nc_104482/,+1 919-471-3033,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:45.946Z,
https://www.google.com/maps/place/Bull+City+Ciderworks+Durham/data=!4m7!3m6!1s0x89ace46eb3f6ece9:0x1fc294ced3cb5aae!8m2!3d35.9909566!4d-78.8993013!16s%2Fg%2F11cn931tx2!19sChIJ6ez2s27krIkRrlrL086Uwh8,Bull City Ciderworks Durham,4.7,632,Cider bar,"Hard cider taproom with seasonal brews, plus rustic, industrial-chic decor & outdoor seating. · Dine-in · Delivery","305 S Roxboro St, Durham, NC 27701, United States","X4R2+97 Durham, North Carolina, USA",http://www.bullcityciderworks.com/durham,+1 919-237-2357,Closed ⋅ Opens 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOCtqZptO8fCGn10MKkN-nnydPKaZkRgUBVP_4=w408-h306-k-no,true,4–10 pm,4–10 pm,4–10 pm,4–11 pm,2–11 pm,12–11 pm,12–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:51.306Z,
"https://www.google.com/maps/place/Pinnacle+Pool+Management,+LLC/data=!4m7!3m6!1s0x89ac92a2fd21fe19:0x12dbf85ea6b3d6a6!8m2!3d35.7240181!4d-78.8479848!16s%2Fg%2F11hbn65x73!19sChIJGf4h_aKSrIkRptazpl742xI","Pinnacle Pool Management, LLC",5.0,5,Swimming pool contractor,,"516 E Williams St, Apex, NC 27502, United States","P5F2+JR Apex, North Carolina, USA",https://www.pinnaclepoolmanagement.com/,+1 919-321-0220,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOeMwoIcEpLBToWrJuI2n3cEoe57HCUA0waY7yn=w408-h255-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:45:56.577Z,
https://www.google.com/maps/place/Ricci+Law+Firm+Injury+Lawyers/data=!4m7!3m6!1s0x89ace74bad5f262b:0x76c7ca558a96e0bc!8m2!3d35.974606!4d-78.9587172!16s%2Fg%2F11tp217qwc!19sChIJKyZfrUvnrIkRvOCWilXKx3Y,Ricci Law Firm Injury Lawyers,4.9,108,Personal injury attorney,,"2828 Pickett Rd #150a, Durham, NC 27705, United States","X2FR+RG Durham, North Carolina, USA",https://www.riccilawnc.com/locations/durham/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-website-durham,+1 919-635-9957,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNp1FvP13l4L_F8FhkGsV3-AvLj7ZOdA3IPMnxB=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:02.010Z,
https://www.google.com/maps/place/Hilton+Garden+Inn+Durham%2FUniversity+Medical+Center/data=!4m10!3m9!1s0x89ace400e39cd5a5:0x17fb7ef46c31219f!5m2!4m1!1i2!8m2!3d36.0072454!4d-78.9244732!16s%2Fg%2F1ydpd8hbf!19sChIJpdWc4wDkrIkRnyExbPR--xc,Hilton Garden Inn Durham/University Medical Center,4.5,847,,,"2102 W Main St, Durham, NC 27705, United States","234G+V6 Durham, North Carolina, USA",https://www.hilton.com/en/hotels/rdumcgi-hilton-garden-inn-durham-university-medical-center/?SEO_id=GMB-AMER-GI-RDUMCGI&y_source=1_MjA4MzA0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 919-286-0774,,,https://lh3.googleusercontent.com/p/AF1QipNwhnAlnoBATH_CHKr7RHhLX3RCjMOzDmpKgkOS=w433-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:06.040Z,
"https://www.google.com/maps/place/Pool+Service+Pros+LLC/@35.1705075,-79.86097,7z/data=!3m1!4b1!4m6!3m5!1s0x2d06f1dd754d9ea5:0x9564417767bdab3b!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11vm3smwz6",Pool Service Pros LLC,4.8,14,Swimming pool repair service,,,,https://www.pspllc.work/,+1 610-334-8815,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:13.132Z,
https://www.google.com/maps/place/David+Bristow%27s+Pool+Services+%26+Rpr/data=!4m7!3m6!1s0x8852d6a48a1cd00b:0x238d369482be43a!8m2!3d36.2159319!4d-79.4798226!16s%2Fg%2F1tf4fr5p!19sChIJC9AciqTWUogROuQrSGnTOAI,David Bristow's Pool Services & Rpr,4.6,10,Swimming pool repair service,,"2709 Lab Ln, Burlington, NC 27217, United States","6G8C+93 Burlington, North Carolina, USA",http://www.davidbristowpoolservice.com/,+1 336-584-4444,,,https://lh3.googleusercontent.com/p/AF1QipPexBeop4ZXuO2kMC7wyz-hIva4nZtUsBhxKA7B=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:16.077Z,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Durham+City+View/data=!4m10!3m9!1s0x89ace46baa932167:0x7706b1ac8a2e8d29!5m2!4m1!1i2!8m2!3d35.988558!4d-78.903244!16s%2Fg%2F11pqr_4r_w!19sChIJZyGTqmvkrIkRKY0uiqyxBnc,SpringHill Suites by Marriott Durham City View,4.1,227,,,"705 S Mangum St, Durham, NC 27701, United States","X3QW+CP Durham, North Carolina, USA",https://www.marriott.com/en-us/hotels/rduss-springhill-suites-durham-city-view/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 984-983-8003,,,https://lh3.googleusercontent.com/p/AF1QipNhc9UW5GEy7qx83t0BgFRkB4oAzp322RsiMjvK=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:19.907Z,
https://www.google.com/maps/place/Aqua+Haven+Pools/data=!4m7!3m6!1s0x89ac590053dd5505:0x52732b9e73a4c508!8m2!3d35.8809906!4d-78.574639!16s%2Fg%2F11lnqs205f!19sChIJBVXdUwBZrIkRCMWkc54rc1I,Aqua Haven Pools,,,Swimming pool contractor,,"3710 Gresham Lake Rd, Raleigh, NC 27616, United States","VCJG+94 Raleigh, North Carolina, USA",https://aquahavenpools.com/,+1 919-961-1909,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMmjTXboOZDizsOXDh5IRPQwIrygoTUx22DMPaw=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:24.782Z,
https://www.google.com/maps/place/Bull+City+Suds+Laundromat/data=!4m7!3m6!1s0x89ace3800805c891:0x49cb390a32c12bf3!8m2!3d36.0057682!4d-78.8838994!16s%2Fg%2F1vfwdqsb!19sChIJkcgFCIDjrIkR8yvBMgo5y0k,Bull City Suds Laundromat,3.9,64,Laundromat,,"1414 Avondale Dr # 1, Durham, NC 27701, United States","2448+8C Durham, North Carolina, USA",,+1 919-688-1088,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySah4SyLlNnwnME68bbEehiqDUjcWK56LUH79IBj01xGIf5voUmCs985ps8jxkatAsVMfRVuaNcoARr704QXTvwoHUOsxHuI2yswYFS4kwlB7b0qZhEaij6LwBVHRJ22qQcCXmlw=w408-h544-k-no,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,7:30 am–10:30 pm,7:30 am–10:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:30.320Z,
https://www.google.com/maps/place/Cross+Pool+and+Spa/data=!4m7!3m6!1s0x89acc3ce2ad19a8f:0xba5a41a10863f698!8m2!3d35.8930385!4d-79.1753823!16s%2Fg%2F11flggqkm0!19sChIJj5rRKs7DrIkRmPZjCKFBWro,Cross Pool and Spa,5.0,9,Swimming pool repair service,,,,http://www.crosspoolandspa.com/,+1 828-260-2331,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOaO5pzq0RgHerH601odhEzThWskmGA-gh_4Ow=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-10-27T17:46:37.082Z,
https://www.google.com/maps/place/Forest+Hills+Pool/data=!4m7!3m6!1s0x89ace5dc8db7bc7d:0x3064cacd3402d1c7!8m2!3d35.9797992!4d-78.9136036!16s%2Fg%2F11g0kh8b9w!19sChIJfby3jdzlrIkRx9ECNM3KZDA,Forest Hills Pool,4.0,17,Public swimming pool,,"1639 University Dr, Durham, NC 27707, United States","X3HP+WH Durham, North Carolina, USA",http://www.dprplaymore.org/,+1 919-560-4782,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8VlMNEmHDOp1gDyYZMdLiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.73438&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:47:26.028Z,
https://www.google.com/maps/place/Aqua+Operators+of+NC+LLC./data=!4m7!3m6!1s0x89ac5f51eb1db73b:0xd11d7c35a7cee029!8m2!3d35.804367!4d-78.6468205!16s%2Fg%2F11b_2s060y!19sChIJO7cd61FfrIkRKeDOpzV8HdE,Aqua Operators of NC LLC.,5.0,40,Swimming pool repair service,,"2009 Fairview Rd, Raleigh, NC 27628, United States","R933+P7 Raleigh, North Carolina, USA",http://www.aquaoperators.com/,+1 919-332-1121,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwArDih7i9DV2bDv_ITBLJUxy0hEGAgdBjBuxuJbN3PFMxv2AQ0mztFoGIvk9D1y8voo_m9CYXAMm_W86S1nSZpblI0vHiO0tK2VAeNYmS4zcxE6xarQRj8Pbg8xN8X27rPS216=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:47:32.607Z,
https://www.google.com/maps/place/Aqua-Duck+Water+Transport/data=!4m7!3m6!1s0x89acdd4662500865:0xedb90cac985c8d52!8m2!3d35.9398834!4d-79.030773!16s%2Fg%2F11r7nrbhcp!19sChIJZQhQYkbdrIkRUo1cmKwMue0,Aqua-Duck Water Transport,4.8,25,Swimming pool contractor,,"205 Ridgecrest Dr, Chapel Hill, NC 27514, United States","WXQ9+XM Chapel Hill, North Carolina, USA",http://www.aquaduckwater.com/raleigh,+1 919-275-0260,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNjjTQanFVpHFPzaFb5O7n8cO9PxUBx16pMGT7x=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:47:40.138Z,
"https://www.google.com/maps/place/Proactive+Pool+Solutions,+LLC/data=!4m7!3m6!1s0x89ac474aab57d7e3:0x22674f65ced532d1!8m2!3d35.7904446!4d-78.3548218!16s%2Fg%2F11h3ftfx11!19sChIJ49dXq0pHrIkR0TLVzmVPZyI","Proactive Pool Solutions, LLC",4.9,122,Pool cleaning service,,"9 Deer Lake Trail, Wendell, NC 27591, United States","QJRW+53 Wendell, North Carolina, USA",http://www.proactivepoolsolutions.com/,+1 984-205-0832,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMLfhi1__vHh20IBXh2FBXOwu8HMYXvND-hAaDD=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:47:47.445Z,
https://www.google.com/maps/place/Pool+Scouts+of+Greater+Triangle/data=!4m7!3m6!1s0x89acf3f55b7b40bd:0x3cf4d9720d5afa06!8m2!3d35.793131!4d-78.7039736!16s%2Fg%2F11c4kq8_8r!19sChIJvUB7W_XzrIkRBvpaDXLZ9Dw,Pool Scouts of Greater Triangle,4.8,296,Pool cleaning service,,"501 Uwharrie Ct, Raleigh, NC 27606, United States","Q7VW+7C Raleigh, North Carolina, USA",http://poolscouts.com/triangle/?utm_source=GMB&utm_medium=Organic&utm_campaign=Local,+1 919-741-4949,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPmG4OQO9Y8XPg0YZt19v30ezcMJk3NvpnrasAu=w426-h240-k-no,true,Closed,Closed,Closed,Closed,Closed,9–11 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:47:54.680Z,
https://www.google.com/maps/place/Rising+Sun+Pools+%26+Spas/data=!4m7!3m6!1s0x89acf44338bb454d:0xd3784b0f5616cdd7!8m2!3d35.7866796!4d-78.7207227!16s%2Fg%2F1tfcp683!19sChIJTUW7OEP0rIkR180WVg9LeNM,Rising Sun Pools & Spas,4.4,530,Swimming pool contractor,,"5608 Hillsborough St, Raleigh, NC 27606, United States","Q7PH+MP Raleigh, North Carolina, USA",http://www.risingsunpools.com/,+1 919-851-9700,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPpA8scGiW-Sev2Y7dU9VMMLb7rDMtmWyphudYy=w430-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:01.409Z,
https://www.google.com/maps/place/DJ%27s+Dive/data=!4m7!3m6!1s0x89ace729653fa6b7:0xe0a94e6d688896d0!8m2!3d35.9652295!4d-78.9458864!16s%2Fg%2F11p5lc6vmw!19sChIJt6Y_ZSnnrIkR0JaIaG1OqeA,DJ's Dive,4.6,78,Sports bar,· Takeaway · Delivery,"3219 Old Chapel Hill Rd, Durham, NC 27707, United States","X383+3J Durham, North Carolina, USA",https://www.facebook.com/DJs-Dive-103155285459687,+1 919-294-4692,Closed ⋅ Opens 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGyIPPcE-L3vJbVWo5Llc1X3mq1MiuFgzv7-15ndwvSheSKJZv1LZdquZdbOzgt3fy55Gj3wnLd_MqIMMN4qaUhaTxuSj4FzDCE0x9mKRH-IJ4z2CwHKoe0vDLw3CvQSKNiRnH=w408-h306-k-no,true,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:07.113Z,
"https://www.google.com/maps/place/Net+Positive+Pool+Services+of+Raleigh,+NC/data=!4m7!3m6!1s0x6d1053aaddb8bf35:0x470cc87fa1273b5f!8m2!3d35.8900891!4d-78.7514279!16s%2Fg%2F11xm04x9z3!19sChIJNb-43apTEG0RXzsnoX_IDEc","Net Positive Pool Services of Raleigh, NC",5.0,8,Pool cleaning service,,,,https://netpositivepools.com/location/raleigh/,+1 919-415-1730,Open ⋅ Closes 5 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN_yiguLj4Xy_V0449AF3jn7Q-2SjJmDWHjl6wL=w428-h240-k-no,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Forest+Hills+Durham+NC/@35.9787288,-78.9146798,14z",2025-10-27T17:48:12.858Z,
