placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Officially+Bougie+Paramedical/data=!4m7!3m6!1s0x86249d5495be84fb:0xfd6cade36d4c4640!8m2!3d30.2233965!4d-92.0191693!16s%2Fg%2F11r_fp5b47!19sChIJ-4S-lVSdJIYRQEZMbeOtbP0,Officially Bougie Paramedical,5.0,14,Medical spa,"600 Jefferson St Ste B, Lafayette, LA 70501, United States","6XFJ+98 Lafayette, Louisiana, USA",http://www.officiallybougie.com/,+1 337-573-1973,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOfrn2bOpdfwiFarnzO9ZSlxfHsNV8MyxYwEBcz=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2025-12-16T22:15:07.835Z,Identifies as women-owned,,true
"https://www.google.com/maps/place/Agostino+Ingraldi,+MD+-+Cardiovascular+Institute+of+the+South/data=!4m7!3m6!1s0x86249cef9528e2cd:0xa73ccf2a7fa0622c!8m2!3d30.202207!4d-92.01519!16s%2Fg%2F1thz2098!19sChIJzeIole-cJIYRLGKgfyrPPKc","Agostino Ingraldi, MD - Cardiovascular Institute of the South",4.9,193,Cardiologist,"441 Heymann Blvd, Lafayette, LA 70503, United States","6X2M+VW Lafayette, Louisiana, USA",http://www.cardio.com/agostino-ingraldi-md,+1 337-289-8429,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipP1GDYf7sWJoWevSERD2pJxvf5JuBrh8uPXs1f-=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2025-12-16T22:15:12.734Z,,,
https://www.google.com/maps/place/Ghanami+Racheed+J+MD/data=!4m7!3m6!1s0x86249cf0f989316f:0x76965fce3aa9dd49!8m2!3d30.2035616!4d-92.0202511!16s%2Fg%2F12618nrxb!19sChIJbzGJ-fCcJIYRSd2pOs5flnY,Ghanami Racheed J MD,,,Vascular surgeon,"155 Hospital Dr # 301, Lafayette, LA 70503, United States","6X3H+CV Lafayette, Louisiana, USA",,+1 337-232-1010,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qt9jbmwRyVm2akAgXz10Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.88387&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2025-12-16T22:15:15.412Z,,,
https://www.google.com/maps/place/Ari+D+Therapy/data=!4m7!3m6!1s0x86249d230b621ad7:0xaa45c000f98f3a61!8m2!3d30.2191493!4d-92.0272233!16s%2Fg%2F11ty4lwvts!19sChIJ1xpiCyOdJIYRYTqP-QDARao,Ari D Therapy,5.0,31,Massage therapist,"736 Parkside Dr, Lafayette, LA 70506, United States","6X9F+M4 Lafayette, Louisiana, USA",https://bookwitharid.as.me/schedule.php,+1 646-220-3964,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN4aJjKaPKIBwWerI47YzFqgYXBNGCVj6gU50QF=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Breaux+Bridge+Lafeyette+LA/@30.2334126,-91.992725,14z",2025-12-16T22:15:24.971Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Cecilia+Lafeyette+LA/@30.3371419,-91.8531715,14z",2025-12-16T22:15:33.512Z,,No new results found,
https://www.google.com/maps/place/Insulinic/data=!4m7!3m6!1s0x86249debb835dd61:0xbbfa882d6644de6f!8m2!3d30.2247484!4d-92.014605!16s%2Fg%2F11rcv6rygp!19sChIJYd01uOudJIYRb95EZi2I-rs,Insulinic,5.0,31,Diabetes center,"220 Johnston St, Lafayette, LA 70501, United States","6XFP+V5 Lafayette, Louisiana, USA",http://www.insulinic.com/,+1 337-254-9999,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNApO_vull07ILKlFv3UXZLFZaLCun0-75PJ2mE=w408-h300-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-12-16T22:15:47.452Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Nouriche+Wellness+and+Aesthetics/data=!4m7!3m6!1s0x86249dbbe45c1ca3:0x71d65a1d646a43d5!8m2!3d30.17272!4d-92.0420431!16s%2Fg%2F12hn4nbpx!19sChIJoxxc5LudJIYR1UNqZB1a1nE,Nouriche Wellness and Aesthetics,4.8,85,Medical spa,"605 Silverstone Rd #100, Lafayette, LA 70508, United States","5XF5+35 Lafayette, Louisiana, USA",https://www.nourichemedspa.com/,+1 337-456-7300,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNGMdERYiiDTL-0cvYXoxc0DsA4nSqFa8URb1iT=w408-h289-k-no,true,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Church+Point+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-12-16T22:15:57.039Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cardiovascular+Institute+of+the+South/data=!4m7!3m6!1s0x86249c6b5247ce3b:0x62353905e4c048b1!8m2!3d30.2171619!4d-92.0464557!16s%2Fg%2F11cp1p2s6j!19sChIJO85HUmucJIYRsUjA5AU5NWI,Cardiovascular Institute of the South,,,Cardiologist,"2390 W Congress St 7th Floor, Lafayette, LA 70506, United States","6X83+VC Lafayette, Louisiana, USA",https://www.cardio.com/lafayette-cardiologist,+1 337-261-6747,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNGln6vghDANOcH8yZAq1ThGGXymTWzjkBy_LQl=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-12-16T22:16:10.987Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x86249ce1383ca179:0xf8c701b8329308c6!8m2!3d30.1947632!4d-92.0112888!16s%2Fg%2F1q66nr87j!19sChIJeaE8OOGcJIYRxgiTMrgBx_g,Labcorp,2.7,60,Medical laboratory,"217 La Rue France #100, Lafayette, LA 70508, United States","5XVQ+WF Lafayette, Louisiana, USA",https://locations.labcorp.com/la/lafayette/24278/,+1 337-233-5711,"Closed · Opens 7 am Wed

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJ68rjnbqwEgaVqXNlBvOQMlEURg6ac4d-fUVE=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–12 pm,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Kaplan+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-12-16T22:16:15.946Z,,,
https://www.google.com/maps/place/Maurice+Community+Care+Clinic/data=!4m7!3m6!1s0x862361abaeff4ed3:0xd94ac57fe493abff!8m2!3d30.1030241!4d-92.1223755!16s%2Fg%2F1tfrs8mv!19sChIJ007_rqthI4YR_6uT5H_FStk,Maurice Community Care Clinic,3.7,36,Medical clinic,"207 Milton Rd, Maurice, LA 70555, United States","4V3H+62 Maurice, Louisiana, USA",https://www.abbevillegeneral.com/maurice-community-care-clinic/,+1 337-898-9449,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipM3EVrw1yzT2q1q5nEX-tbGYx2UclKT_pWnVRPb=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maurice+Lafeyette+LA/@30.1085368,-92.1245688,14z",2025-12-16T22:16:29.615Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Henderson+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-12-16T22:16:39.028Z,,No new results found,
https://www.google.com/maps/place/Cardiovascular+Institute+of+the+South/data=!4m7!3m6!1s0x862382ff19c1a0cf:0x3a034674b77cb08a!8m2!3d30.0057574!4d-91.7962571!16s%2Fg%2F1tdgvrqy!19sChIJz6DBGf-CI4YRirB8t3RGAzo,Cardiovascular Institute of the South,4.9,380,Cardiologist,"500 N Lewis St STE 100, New Iberia, LA 70563, United States","2643+8F New Iberia, Louisiana, USA",https://www.cardio.com/,+1 337-367-5200,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPLQwchphVnXaJmVyIKr0GCMic7EiHjC068oP3g=w408-h612-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:16:53.296Z,,,
"https://www.google.com/maps/place/Edward+Dauterive,+MD/data=!4m7!3m6!1s0x862382ff8742c40d:0xd8fe0136a371e28a!8m2!3d29.989756!4d-91.7861112!16s%2Fg%2F1thd24vg!19sChIJDcRCh_-CI4YRiuJxozYB_tg","Edward Dauterive, MD",,,Vascular surgeon,"2309 E Main St # 500, New Iberia, LA 70560, United States","X6Q7+WH New Iberia, Louisiana, USA",,+1 337-364-7226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rmfBB0JRIlaZ0qJ14qw9Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.095484&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:16:56.134Z,,,
https://www.google.com/maps/place/New+Iberia+Surgery+Center/data=!4m7!3m6!1s0x862383194ead4a51:0x8d5ed18970e85ac8!8m2!3d29.9900372!4d-91.7868913!16s%2Fg%2F1vg_d6nh!19sChIJUUqtThmDI4YRyFrocInRXo0,New Iberia Surgery Center,4.4,16,Surgical center,"2309 E Main St #300, New Iberia, LA 70560, United States","X6R7+26 New Iberia, Louisiana, USA",https://www.newiberiasurgery.com/,+1 337-560-9622,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNxAaSSnEPGPDvzxv-JtgXDOmXGv5iHmHpgag0B=w408-h612-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3:30 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:01.107Z,,,
https://www.google.com/maps/place/Iberia+Medical+Center+-+Main+Campus/data=!4m7!3m6!1s0x86238319494b84b3:0x79f48a57fcd20026!8m2!3d29.9897203!4d-91.7854027!16s%2Fg%2F1w346znf!19sChIJs4RLSRmDI4YRJgDS_FeK9Hk,Iberia Medical Center - Main Campus,3.4,141,Hospital,"2315 E Main St, New Iberia, LA 70560, United States","X6Q7+VR New Iberia, Louisiana, USA",https://www.iberiamedicalcenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 337-364-0441,,https://lh3.googleusercontent.com/p/AF1QipMaYAoJ-mTNS2EfWRhVqAapPLwo5rcHJKdFoytC=w426-h240-k-no,true,11 am–2 pm,11 am–2 pm,11 am–2 pm,11 am–2 pm,Closed,Closed,11 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:06.244Z,,,
https://www.google.com/maps/place/Dr.+Edward+%22Ned%22+Dauterive+Jr.+-+Legacy+Medical+Group+-+Surgery+Division/data=!4m7!3m6!1s0x862382ffebd9b5b3:0x85d4a1afa672fa39!8m2!3d30.0070171!4d-91.7936096!16s%2Fg%2F1tf9t5mw!19sChIJs7XZ6_-CI4YROfpypq-h1IU,"Dr. Edward ""Ned"" Dauterive Jr. - Legacy Medical Group - Surgery Division",,,Vascular surgeon,"1100 Andre St # 301, New Iberia, LA 70563, United States","2644+RH New Iberia, Louisiana, USA",,+1 337-359-8554,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UTMoVgD5rJasKITmltsIfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.52243&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:09.007Z,,,
https://www.google.com/maps/place/Advanced+Wound+Center+of+IMC/data=!4m7!3m6!1s0x862383310ff4cdeb:0xff53698c360b38b!8m2!3d30.0071597!4d-91.7950813!16s%2Fg%2F11f6134dhf!19sChIJ6830DzGDI4YRi7Ngw5g29Q8,Advanced Wound Center of IMC,5.0,1,Hospital department,"600 N Lewis St, New Iberia, LA 70563, United States","2643+VX New Iberia, Louisiana, USA",,+1 337-374-7587,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-TQL02VpKgHexgtln3yaqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.146095&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:11.720Z,,,
https://www.google.com/maps/place/Iberia+Dermatology:+Venetia+Patout+MD/data=!4m7!3m6!1s0x862382557fa3a14b:0x9d17c5f974761222!8m2!3d30.007028!4d-91.795069!16s%2Fg%2F1tqnl_bs!19sChIJS6Gjf1WCI4YRIhJ2dPnFF50,Iberia Dermatology: Venetia Patout MD,4.7,6,Dermatologist,"602 N Lewis St #600, New Iberia, LA 70563, United States","2643+RX New Iberia, Louisiana, USA",http://www.iberiadermatology.com/,+1 337-560-1200,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vma2aT5P_FS5U6nM3GcicQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.03388&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,9 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:16.576Z,,,
https://www.google.com/maps/place/Acadiana+Chest+Clinic/data=!4m7!3m6!1s0x862383194ead4aa3:0x71ec28161fdd89bd!8m2!3d29.9898719!4d-91.7854912!16s%2Fg%2F1hc2kdgs3!19sChIJo0qtThmDI4YRvYndHxYo7HE,Acadiana Chest Clinic,5.0,1,Medical clinic,"2309 E Main St, New Iberia, LA 70560, United States","X6Q7+WR New Iberia, Louisiana, USA",,+1 337-364-8500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FO01jJZt6Pw2V1utQd9ZzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.598835&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:19.392Z,,,
https://www.google.com/maps/place/Acadiana+Surgery+Center+Inc/data=!4m7!3m6!1s0x862383194ead4a51:0xd518ec2e2f836f14!8m2!3d29.9897973!4d-91.7876306!16s%2Fg%2F1tj4z1w1!19sChIJUUqtThmDI4YRFG-DLy7sGNU,Acadiana Surgery Center Inc,,,Medical clinic,"2309 E Main St #102, New Iberia, LA 70560, United States","X6Q6+WW New Iberia, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/1115/catid/162,+1 337-364-9680,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HPl4VTEa7U4y8RlHb6jcyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.3031&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:22.061Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+New+Iberia/data=!4m7!3m6!1s0x862383aaa5cdb0ad:0xa5a4ca6a08d38e10!8m2!3d30.0087054!4d-91.792105!16s%2Fg%2F1tnss8l_!19sChIJrbDNpaqDI4YREI7TCGrKpKU,Fresenius Kidney Care New Iberia,5.0,2,Dialysis center,"609 Rue De Brille, New Iberia, LA 70563, United States","2655+F5 New Iberia, Louisiana, USA",https://www.freseniuskidneycare.com/dialysis-centers/louisiana/1107?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=1107&y_source=1_MjYyMjc2MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,"Open · Closes 5:30 pm

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3pxz2bDuh3vOYTB3cg7ZOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.63934&pitch=0&thumbfov=100,true,6 am–5:30 pm,6 am–6 pm,6 am–5:30 pm,6 am–6 pm,6 am–5:30 pm,Closed,6 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:27.142Z,,,
"https://www.google.com/maps/place/Charpentier+Family+Dentistry+%26+MedSpa+%E2%80%93+Dentist+%26+Oral+Surgery+New+Iberia,+LA/data=!4m7!3m6!1s0x8623830041e95f6f:0x5fd700ffe2062b3a!8m2!3d30.0066885!4d-91.791009!16s%2Fg%2F1261pgxv6!19sChIJb1_pQQCDI4YROisG4v8A118","Charpentier Family Dentistry & MedSpa – Dentist & Oral Surgery New Iberia, LA",5.0,1098,Dentist,"600 Rue De Onetta, New Iberia, LA 70563, United States","2645+MH New Iberia, Louisiana, USA",https://www.newiberiasmiles.com/,+1 337-369-6587,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMN8emihW43leE4pHnY02mkoyUhlPXi88t78CM9=w408-h348-k-no,true,8 am–5:30 pm,8 am–5 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:32.195Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vitality+Testosterone+Replacement+Therapy+Clinic/data=!4m7!3m6!1s0x8623839c930c50af:0xa28f4da9a095e631!8m2!3d29.9898612!4d-91.8160644!16s%2Fg%2F11w8fcjn3g!19sChIJr1AMk5yDI4YRMeaVoKlNj6I,Vitality Testosterone Replacement Therapy Clinic,,,Men's health physician,"800 S Lewis St 3rd floor floor 321, New Iberia, LA 70560, United States","X5QM+WH New Iberia, Louisiana, USA",,+1 561-786-8202,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP69nlZ7BfgISBJ7pUpvUt-9z7oxB9fkuR03AqL=w495-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,Closed,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:36.880Z,,,
https://www.google.com/maps/place/La+Reine+Esthetics+Spa/data=!4m7!3m6!1s0x8623833494a2b99b:0x5e85482fb9b68461!8m2!3d29.9895465!4d-91.8065941!16s%2Fg%2F11x0fcl3m3!19sChIJm7milDSDI4YRYYS2uS9IhV4,La Reine Esthetics Spa,5.0,5,Spa,"603 Jefferson Terrace Ste D, New Iberia, LA 70560, United States","X5QV+R9 New Iberia, Louisiana, USA",https://www.lareinesthetics.com/,+1 337-380-1620,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAbM9pt_cUdquu7IdHtvLr_BeF0V5_s7idb_tI=w408-h484-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:41.717Z,,,
https://www.google.com/maps/place/Iberia+Cancer+Care+Center/data=!4m7!3m6!1s0x862382ff68e2c68b:0x7399832919e48f4d!8m2!3d30.0073296!4d-91.7963801!16s%2Fg%2F1vbnps56!19sChIJi8biaP-CI4YRTY_kGSmDmXM,Iberia Cancer Care Center,,,Doctor,"525 N Lewis St, New Iberia, LA 70563, United States","2643+WC New Iberia, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qEy1rDZt8Ukq9rLf-lwyJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.66306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:44.328Z,,,
https://www.google.com/maps/place/Revive+Skin+Aesthetics+LLC/data=!4m7!3m6!1s0x86238381b8064e67:0xb92fc2f11f2c9f21!8m2!3d30.0064055!4d-91.8189272!16s%2Fg%2F11j7jnj984!19sChIJZ04GuIGDI4YRIZ8sH_HCL7k,Revive Skin Aesthetics LLC,,,Skin care clinic,"121 W Main St, New Iberia, LA 70560, United States","254J+HC New Iberia, Louisiana, USA",,+1 337-321-2176,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R8laNwdQN9Q59EUgqeFS8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.27267&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:47.039Z,,,
https://www.google.com/maps/place/DCI+Kidney+Care+of+Acadiana/data=!4m7!3m6!1s0x862383f6c51964cb:0xc0ab7d5cf5d3473d!8m2!3d29.988625!4d-91.8173211!16s%2Fg%2F1tfb6y3c!19sChIJy2QZxfaDI4YRPUfT9Vx9q8A,DCI Kidney Care of Acadiana,3.0,2,Dialysis center,"902 S Lewis St A, New Iberia, LA 70560, United States","X5QM+C3 New Iberia, Louisiana, USA",https://www.dciinc.org/location/kidney-care-of-acadiana-new-iberia,+1 337-367-3995,Closed · Opens 5 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MXBws4As7Zz1nUparCEHng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.2271&pitch=0&thumbfov=100,true,6 am–2 pm,5 am–5 pm,6 am–2 pm,5 am–5 pm,6 am–2 pm,Closed,5 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:52.075Z,,,
"https://www.google.com/maps/place/Dialysis+Clinic,+Inc./data=!4m7!3m6!1s0x86238318a0471de3:0x685ac6ea0e7fd2a9!8m2!3d29.9869251!4d-91.7815551!16s%2Fg%2F11g20g4nl5!19sChIJ4x1HoBiDI4YRqdJ_DurGWmg","Dialysis Clinic, Inc.",,,Dialysis center,"2708 E Main St, New Iberia, LA 70560, United States","X6P9+Q9 New Iberia, Louisiana, USA",https://www.dciinc.org/location/bayou-teche/,+1 337-369-9552,Closes soon · 5 pm · Opens 5 am Wed,https://lh3.googleusercontent.com/p/AF1QipN3XsbCbqI5-wJLl2H1ZmRYcXF_l32iUECJXL8y=w408-h306-k-no,true,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,Closed,5 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:17:56.852Z,,,
"https://www.google.com/maps/place/Surgical+Group/@29.989872,-91.7854913,17z/data=!3m1!4b1!4m6!3m5!1s0x862383194ead4a51:0x9e66b5835216a63c!8m2!3d29.989872!4d-91.7854913!16s%2Fg%2F1vzv4080",Surgical Group,,,Doctor,"2309 E Main St #200, New Iberia, LA 70560, United States","X6Q7+WR New Iberia, Louisiana, USA",,+1 337-364-7226,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:18:01.431Z,,,
https://www.google.com/maps/place/Vu+Thu+B+MD/data=!4m7!3m6!1s0x862382eb3d44a83b:0x11f9bb5dc230f04e!8m2!3d29.9885809!4d-91.810657!16s%2Fg%2F126262jmz!19sChIJO6hEPeuCI4YRTvAwwl27-RE,Vu Thu B MD,,,Doctor,"806 Jefferson Terrace, New Iberia, LA 70560, United States","X5QQ+CP New Iberia, Louisiana, USA",,+1 337-365-4945,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2gzRXJUyD5VcmFUEpGdMKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.81668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:18:03.885Z,,,
https://www.google.com/maps/place/Gitter+Vein+Institute/data=!4m7!3m6!1s0x8626a5b5a49fe7fb:0x839d00d485501458!8m2!3d30.3555526!4d-91.0797561!16s%2Fg%2F11s063pm7d!19sChIJ--efpLWlJoYRWBRQhdQAnYM,Gitter Vein Institute,5.0,74,Surgical center,"10101 Siegen Ln, Baton Rouge, LA 70810, United States","9W4C+63 Baton Rouge, Louisiana, USA",https://gittervein.com/,+1 225-256-0102,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZbkUn_EDdBAqgioOVGUBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.53481&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+New+Iberia+Lafeyette+LA/@30.0035365,-91.8187285,14z",2025-12-16T22:18:08.731Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Waterford+Lafeyette+LA/@30.2240897,-92.0198427,14z",2025-12-16T22:18:18.191Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Ossun+Lafeyette+LA/@30.274912,-92.111565,14z",2025-12-16T22:18:26.594Z,,No new results found,
