placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/National+Real+Estate+Management+Group+%7C+NREMG/data=!4m7!3m6!1s0x8824d5586e78322f:0xb398b83c1a46c7f2!8m2!3d42.3810267!4d-82.9422153!16s%2Fg%2F11ghvjx7v8!19sChIJLzJ4bljVJIgR8sdGGjy4mLM,National Real Estate Management Group | NREMG,5.0,30,Property management company,"15001 Kercheval Ave #103, Grosse Pointe Park, MI 48230, United States","93J5+C4 Grosse Pointe Park, Michigan, USA",http://www.nremg.com/?utm_campaign=gmb,+1 833-322-7925,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbzTnbuBuQe6OODu_FXCkPmBwmbznC1RqSD_h-=w408-h373-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:05.923Z,,,
https://www.google.com/maps/place/HomeTeam+of+Grosse+Pointe/data=!4m7!3m6!1s0x8824d6074dffe80d:0xd4abb17fc291b622!8m2!3d42.5362809!4d-82.8586484!16s%2Fg%2F1tqclvdm!19sChIJDej_TQfWJIgRIraRwn-xq9Q,HomeTeam of Grosse Pointe,4.9,196,Home inspector,,,http://www.hometeam.com/grosse-pointe,+1 313-251-0921,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0jdyGvSOxCbGIkkygA4uZ4X0t27RjaHMXWNro=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:10.968Z,,,
https://www.google.com/maps/place/Concrete+Contractors+Detroit/data=!4m7!3m6!1s0xcd0f7450cf08533:0x5e26d57e1f3ada4e!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11t2ntfqf5!19sChIJM4XwDEX30AwRTto6H37VJl4,Concrete Contractors Detroit,5.0,38,Concrete contractor,,,https://concretecontractorsdetroitmi.com/,+1 313-631-0013,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM9sP5_fe2R_i1yMY7MCSjDfGJrRFCKwBf7e5k=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:16.110Z,,,
https://www.google.com/maps/place/LA+Fitness/data=!4m7!3m6!1s0x8824d6039b066843:0x1da2589cbfd898d5!8m2!3d42.4184228!4d-82.9121195!16s%2Fg%2F11b6wh3h86!19sChIJQ2gGmwPWJIgR1ZjYv5xYoh0,LA Fitness,4.1,870,Gym,"22327 Moross Rd, Detroit, MI 48236, United States","C39Q+95 Detroit, Michigan, USA",https://www.lafitness.com/Pages/clubhome.aspx?clubid=1047&utm_source=google&utm_medium=googlemaps&utm_campaign=maps,+1 313-732-9188,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx576Uh3fBVtMYgg9lA8wf6vviya2SUH_5Z8pFEVR-iwPp-UP3c8_ovgQREl_qx41iAlAOFNs9sL-I0wackcrQUhBlfAP4HYtMUKeNF8Xx9HCpQMHLbkQRkZTGFARPlsT0JUvuMlg=w408-h306-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–10 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:21.186Z,,,
https://www.google.com/maps/place/Allison+Outdoor+LLC/data=!4m7!3m6!1s0x8824d798ecff5cd7:0x30609a21945ad96!8m2!3d42.4725807!4d-82.9429647!16s%2Fg%2F1tf3pjb4!19sChIJ11z_7JjXJIgRlq1FGaIJBgM,Allison Outdoor LLC,4.8,86,Landscaper,"17331 Stephens Rd, Eastpointe, MI 48021, United States","F3F4+2R Eastpointe, Michigan, USA",http://www.allisonoutdoorllc.com/,+1 586-350-0043,"Closes soon ⋅ 3 pm ⋅ Opens 8 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNrCIqP4kWTSIOHJ6tSw5oUNnAplb_Q4nMh7SeC=w408-h306-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:26.091Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/JMC+Construction+LLC/data=!4m7!3m6!1s0x6b3127bbc383bea5:0xf2f4a7ea0ec6925a!8m2!3d42.367739!4d-83.0824925!16s%2Fg%2F11l75212pk!19sChIJpb6Dw7snMWsRWpLGDuqn9PI,JMC Construction LLC,,,Concrete contractor,,,https://constructionjmc.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNeTG_PtmG_nYbzwRtjf1aj9Tk7Nicn2pdiZ1o8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:30.855Z,,,
https://www.google.com/maps/place/Berns+Landscaping+Services/data=!4m7!3m6!1s0x8824d0cc5f113165:0x4af8e73ea106c61!8m2!3d42.4682617!4d-82.9950499!16s%2Fg%2F1tjy23kk!19sChIJZTERX8zQJIgRYWwQ6nOOrwQ,Berns Landscaping Services,4.3,69,Landscape designer,"23500 Blackstone Ave, Warren, MI 48089, United States","F293+8X Warren, Michigan, USA",https://bernslandscape.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 586-756-1145,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO9OOnWSHL5JqEQd3nknEGpjn36vu4_e-69_svb=w408-h244-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:35.698Z,,,
https://www.google.com/maps/place/Bogart%E2%80%99z+Food+%26+Spirits/data=!4m7!3m6!1s0x8824d5efb48de9fd:0x34d2822a99a9da25!8m2!3d42.3988288!4d-82.9195091!16s%2Fg%2F1tks6yjx!19sChIJ_emNtO_VJIgRJdqpmSqC0jQ,Bogart’z Food & Spirits,4.3,356,Bar & grill,"17441 Mack Ave, Detroit, MI 48224, United States","93XJ+G5 Detroit, Michigan, USA",http://www.bogartzdetroit.com/,+1 313-885-3995,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8NKrZcK83h8gDAfBSm7uC77GrqJCQFkrp0EWiE6CR3P2ID4xSehu1JznP4b16eFu3ILRTjTShC8gy7UruHhK29De5jMcHunEOpwOuZyhaHRCGLuh5tvnxKgYmg9aFccfpa8Ex=w427-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-10-27T18:16:41.075Z,,,"Easygoing neighborhood joint with burgers, pizza & other American grub, plus ample draft beers. · Dine-in · Takeaway · Delivery"
https://www.google.com/maps/place/Detroit+Junk+Busters+-+Dumpster+Rental/data=!4m7!3m6!1s0x883b336b4dd70659:0xbc7d77499779a963!8m2!3d42.4064697!4d-83.179592!16s%2Fg%2F1q5brc444!19sChIJWQbXTWszO4gRY6l5l0l3fbw,Detroit Junk Busters - Dumpster Rental,4.9,510,Dumpster rental service,"15735 Schaefer Hwy, Detroit, MI 48227, United States","CR4C+H5 Detroit, Michigan, USA",https://dumpsterrentals-detroit.com/,+1 313-505-6611,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-laZg6xX1Ke5OYfM2LoWCeBsjRUtfzvkWEuvB=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:17:22.306Z,,,
https://www.google.com/maps/place/Plumbing+Techs+of+Michigan/data=!4m7!3m6!1s0x8824c923bbec3255:0xda6d00c07f8bf355!8m2!3d42.4554551!4d-83.1724788!16s%2Fg%2F125_wgwdj!19sChIJVTLsuyPJJIgRVfOLf8AAbdo,Plumbing Techs of Michigan,4.9,567,Plumber,"12700 Capital St, Oak Park, MI 48237, United States","FR4H+52 Oak Park, Michigan, USA",https://www.plumbingtechs.com/,+1 248-712-1527,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOprMBjyqhG1lxpckQZy6bVbYUnh6UUNDRbIgIB=w408-h883-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:17:34.112Z,,,
"https://www.google.com/maps/place/GD+Top+Notch+Cleaning+Service,+Inc./data=!4m7!3m6!1s0x8824b4246ee21f5d:0x52d57f6940d2f987!8m2!3d42.4276058!4d-83.3092873!16s%2Fg%2F11b7ytkwlr!19sChIJXR_ibiS0JIgRh_nSQGl_1VI","GD Top Notch Cleaning Service, Inc.",4.6,11,Cleaning service,"26801 7 Mile, Redford Township, MI 48240, United States","CMHR+27 Livonia, Michigan, USA",http://www.gdtopnotch.com/,+1 313-541-8718,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP8z_sHwz9W5whcCXjfwYhUbTwjn_G4nKYbyhjq=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:00.048Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Five+Star+Pool+Liners+Pleasant+Ridge/@43.012542,-83.6964695,12z/data=!3m1!4b1!4m6!3m5!1s0x8824b550c24fb697:0x5e9e6ea1c3ce3caf!8m2!3d43.012542!4d-83.6964695!16s%2Fg%2F11j7wwkqly",Five Star Pool Liners Pleasant Ridge,,,Swimming pool contractor,,,http://www.fivestarpoollinerspleasantridge.com/,+1 248-717-0192,Open ⋅ Closes 9:30 pm,,true,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,9 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:20.680Z,,,
https://www.google.com/maps/place/It%27s+The+Brick+Guys/data=!4m7!3m6!1s0x8824cf8619959b47:0x42e01f364bb3f2ce!8m2!3d42.4883099!4d-83.1445882!16s%2Fg%2F11spn4w5yk!19sChIJR5uVGYbPJIgRzvKzSzYf4EI,It's The Brick Guys,5.0,85,Masonry contractor,"220 S Main St #750, Royal Oak, MI 48067, United States","FVQ4+85 Royal Oak, Michigan, USA",https://www.itsthebrickguys.com/locations/royal-oak-office/,+1 833-627-4257,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNv3fV2HP9mO9m7zP-oR9htkaI03__dnm9H-jAt=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:25.698Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/LPC+LANDSCAPING+SERVICES/data=!4m7!3m6!1s0x8824b61d753510e1:0xda5ed01221c22df9!8m2!3d42.4430303!4d-83.2520628!16s%2Fg%2F12h_gq0yk!19sChIJ4RA1dR22JIgR-S3CIRLQXto,LPC LANDSCAPING SERVICES,4.3,3,Landscaper,"21221 M-102, Detroit, MI 48219, United States","CPVX+65 Detroit, Michigan, USA",,+1 313-977-9726,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mrqej0-SkhNH-KYqWknhEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.68878&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:30.554Z,,,
https://www.google.com/maps/place/Motor+City+Center+for+Hope/data=!4m7!3m6!1s0x8824ca3bc29f898f:0xf9a64fc4132055eb!8m2!3d42.4310596!4d-83.1708493!16s%2Fg%2F11cjk0hk6k!19sChIJj4mfwjvKJIgR61UgE8RPpvk,Motor City Center for Hope,4.5,70,Counselor,"12703 Seven Mile W, Detroit, MI 48235, United States","CRJH+CM Detroit, Michigan, USA",http://www.motorcityhope.org/,+1 313-694-3886,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMe91R4jy-BJjwmczXbR6gKIcUblqgPiOig28ya=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:42.796Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x8824ba759f59dc93:0xe4d0aefd39a11caf!8m2!3d42.516738!4d-83.360279!16s%2Fg%2F1tfbcsbv!19sChIJk9xZn3W6JIgRrxyhOf2u0OQ,Leslie's Pool Supplies,4.2,76,Swimming pool supply store,"29945 Orchard Lake Rd, Farmington, MI 48334, United States","GJ8Q+MV Farmington, Michigan, USA",https://lesliespool.com/location/farmington-michigan-farmington-hills-92.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_92,+1 248-932-5350,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgamqwd1fMZgmih7qy239z0bCdBQRXKNagwDHxER2QFuNASteCF_1CicSWngAKMIJYshcaRexPRTW-kESVIN9Tw1ywqdRk8pfuG0XLTfu9NdSj-LPgXdOLB7-S4NyxaL0i_mA=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:48.327Z,LGBTQ+ friendly,,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Baker%27s+Keyboard+Lounge/data=!4m7!3m6!1s0x8824ceeae8bc6ac7:0x998d26a1bb54f9a5!8m2!3d42.4453505!4d-83.1415944!16s%2Fm%2F043p85c!19sChIJx2q86OrOJIgRpflUu6EmjZk,Baker's Keyboard Lounge,4.0,2114,Bar,"20510 Livernois, Detroit, MI 48221, United States","CVW5+49 Detroit, Michigan, USA",https://www.bakerskeyboardloungedet.com/,+1 313-345-6300,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhoTVDUx1AFR6KQdTdRLIMtohNi7ezFoUixyS8WQziwIzdKxqxOL3N1ncVlpB4r0rDqC3Pont5uR2S6_3P1zgeclmyzqGETVG92hZJqtmf6W1VlS4Hhv80YMw2DhJh5G3G_7k=w465-h240-k-no,true,Closed,3–7 pm,3–7 pm,3–7 pm,3–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:53.949Z,,,Intimate 99-seat room with art deco furnishings & soul food featuring live jazz since 1934. · Dine-in · Takeaway · No-contact delivery
https://www.google.com/maps/place/Aspect+Roofing+Pros/data=!4m7!3m6!1s0x883b352938fae0db:0x654042310001d682!8m2!3d42.404558!4d-83.096157!16s%2Fg%2F11f5lsrk24!19sChIJ2-D6OCk1O4gRgtYBADFCQGU,Aspect Roofing Pros,3.0,4,Roofing contractor,"13722 Woodward Ave, Highland Park, MI 48203, United States","CW33+RG Highland Park, Michigan, USA",,+1 248-243-4466,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9CQ7KOPpG0stJ0KkxcO2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.759674&pitch=0&thumbfov=100,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:18:59.829Z,,,
https://www.google.com/maps/place/4+Way+Cement+Inc/data=!4m7!3m6!1s0x8824cf6bd1e67951:0x60843b4eeaabedf6!8m2!3d42.4871498!4d-83.1404135!16s%2Fg%2F1q5gm491x!19sChIJUXnm0WvPJIgR9u2r6k47hGA,4 Way Cement Inc,4.3,40,Concrete contractor,"404 E 4th St, Royal Oak, MI 48067, United States","FVP5+VR Royal Oak, Michigan, USA",,+1 248-981-3916,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbWvaeGfDbH9qBfeMeY7Em2IQfupGrXsMFIJUErRJ2Ib9UlG40m5bXB1-afZGV4NX1sXFzYJGhvLt4PALIU6A5Rpuwo9tzA2jcMUU7Dsq4Jj073_SOKyZ2G33jnZUVz7lVGnPhCbYi0Ew=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:19:11.670Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Las+Vegas+Stone+%26+Flooring/data=!4m7!3m6!1s0x8824cbf31a9e2985:0x5733e762edeb163c!8m2!3d42.371425!4d-83.1784668!16s%2Fg%2F11gxssr3gj!19sChIJhSmeGvPLJIgRPBbr7WLnM1c,Las Vegas Stone & Flooring,4.8,26,Flooring contractor,"11343 Schaefer Hwy, Detroit, MI 48227, United States","9RCC+HJ Detroit, Michigan, USA",http://lasvegasstone.com/,+1 313-855-6300,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNFYdtl89bEGMes0pAtlU2IODaEHyKh5ZAq8Ni4=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:19:17.003Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8824c9543c81d35d:0xdfae02aa682b24ab!8m2!3d42.4284608!4d-83.169585!16s%2Fg%2F1t_hzm00!19sChIJXdOBPFTJJIgRqyQraKoCrt8,The Home Depot,3.9,3705,Home improvement store,"18700 Meyers Rd, Detroit, MI 48235, United States","CRHJ+95 Detroit, Michigan, USA",https://www.homedepot.com/l/Detroit-7-Mile-Meyers/MI/Detroit/48235/2781?emt=MSGMBGoogleMaps,+1 313-341-7750,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyepKNDbSgNv82-4xJtg5Yoe2xWUjjIBrnrEHY1jBBRzda0KiHJe3wvUcqaafAyQcWJDXIQOBWgIsc6N8hgaEtE7lO_HN2BSZUzP0qAqel1rSmmm6EdHgnClAkKZsf_aqk9jXo3=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+University+District+Detroit+MI/@42.4244328,-83.137012,14z",2025-10-27T18:19:22.670Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/JR+pools+LLC/data=!4m7!3m6!1s0x8ba9e553d12237b7:0xab8626ab360e20f0!8m2!3d42.483394!4d-83.36882!16s%2Fg%2F11y3dwn1gb!19sChIJtzci0VPlqYsR8CAONqsmhqs,JR pools LLC,5.0,5,Swimming pool repair service,,,https://www.jrpoolsmi.com/,+1 734-718-7143,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO4esMe_kSI4L9iBzjh_XuY2JrSTdXdO5BYLzac=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:20:03.608Z,,,
https://www.google.com/maps/place/B%26B+Pools+and+Spas/data=!4m7!3m6!1s0x8824b34291bbdbc1:0x1c1a858f0b122a0a!8m2!3d42.3768534!4d-83.3488415!16s%2Fg%2F1tr185lp!19sChIJwdu7kUKzJIgRCioSC4-FGhw,B&B Pools and Spas,3.9,7,Swimming pool contractor,"31071 Industrial Rd, Livonia, MI 48150, United States","9MG2+PF Livonia, Michigan, USA",http://www.bandbpools.com/,+1 734-427-3242,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAVYNCjGEwYrdg1Qft2TRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.18921&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:20:22.275Z,,,
https://www.google.com/maps/place/Farwell+Park/data=!4m7!3m6!1s0x8824d1c755c34d4b:0x87801221ce8b375f!8m2!3d42.4440507!4d-83.0577669!16s%2Fg%2F1wb8v9ql!19sChIJS03DVcfRJIgRXzeLziESgIc,Farwell Park,4.3,365,Park,"4444 8 Mile Rd, Detroit, MI 48234, United States","CWVR+JV Detroit, Michigan, USA",https://detroitmi.gov/departments/detroit-parks-recreation/parks-and-greenways/farwell-park,+1 313-224-1100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSmWUP-drUUgNTGSZuseKQVpLuH9sfidwc2eRGwjqTu01bV1_2W8Ljb4XvA3-hUvwz3fHKkGVR0ff3Lu7R-5GC1jWEKihv4n7sw0P-Oj7VO2xPVysjgUBzNBawo5EgVDZhu4k=w408-h306-k-no,false,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:20:33.985Z,,,"Neighborhood green space with picnic areas, trails & a seasonal ice skating rink."
https://www.google.com/maps/place/The+Fence+Company+Of+Detroit/data=!4m7!3m6!1s0x8824cd6606545b69:0xb83aeb4029bac474!8m2!3d42.3815515!4d-83.1024442!16s%2Fg%2F11jp_05q1_!19sChIJaVtUBmbNJIgRdMS6KUDrOrg,The Fence Company Of Detroit,4.7,57,Fence contractor,,,https://fencecompanydetroit.com/,+1 313-488-3579,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPIPy0fzb43HylsmSdjvnfGYKwxzuuZJZeql9_H=w408-h321-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:20:38.975Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Louis+Ace+Hardware/data=!4m7!3m6!1s0x8824cde3b84e17bf:0xbaa8e79d47f9ad5f!8m2!3d42.4182045!4d-83.0940513!16s%2Fg%2F1tdvkt4l!19sChIJvxdOuOPNJIgRX635R53nqLo,Louis Ace Hardware,4.1,418,Hardware store,"917 E McNichols Rd, Detroit, MI 48203, United States","CW94+79 Detroit, Michigan, USA",http://www.louisace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11006,+1 313-869-0404,,https://lh3.googleusercontent.com/p/AF1QipM3DSstFEKf-BTWLvAMfJFwdMaZ9ab4EdKABxna=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:20:51.282Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Rouge+Park/data=!4m7!3m6!1s0x8824b5571b38d965:0x536005fe4202521b!8m2!3d42.3600251!4d-83.2532771!16s%2Fg%2F1tfx5j0n!19sChIJZdk4G1e1JIgRG1ICQv4FYFM,Rouge Park,4.1,2996,Park,"21860 Joy Rd, Detroit, MI 48228, United States","9P6W+2M Detroit, Michigan, USA",http://www.detroitmi.gov/recreation,+1 313-224-1129,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnWxEv89Z9Y-n2XjLAGYGGv-EEROVu-cPT3S260QpvXS5xZRucnQQbEh5KrUlBThjMLdm7OrbDy18KgFIZHGan6KryI8i7HQILlFifA7Jh4X5c8QW97yHQ6KsU-TaaLeEqXY0=w408-h307-k-no,false,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:21:10.579Z,,,"This 1,181-acre greenspace features 12 playgrounds, 3 swimming pools, multiple ball fields & more. · Dogs allowed"
https://www.google.com/maps/place/Balance+Detroit+Moving+Company/data=!4m7!3m6!1s0x44a94bae7e01a7ed:0xbc10e0a5b98a53b9!8m2!3d42.4362655!4d-83.1527659!16s%2Fg%2F11v0fcyqsn!19sChIJ7acBfq5LqUQRuVOKuaXgELw,Balance Detroit Moving Company,5.0,124,Moving company,,,http://balancedetroit.com/,+1 313-801-4047,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdU80GuIpF_m-OmhidpgwVq8zEW3exbQdqqrAp=w408-h391-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Martin+Park+Detroit+MI/@42.4148699,-83.1315256,14z",2025-10-27T18:21:15.541Z,Identifies as women-owned,true,
