placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/The+Family+Tree+Biz/data=!4m7!3m6!1s0x89ddf9acccfb15df:0x661ad7ba94672bd1!8m2!3d42.4773973!4d-73.4715748!16s%2Fg%2F11h6nkhkw8!19sChIJ3xX7zKz53YkR0StnlLrXGmY,The Family Tree Biz,,,Tree service,"4143 County Rte 9, East Chatham, NY 12060, United States","FGGH+X9 East Chatham, New York, USA",https://thefamilytree.biz/,+1 845-891-9867,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKjINVcc0bxF5NYmAfSvziS03Ao38RRyXaQ93Ap7_1WuC8cWnTBO97kK-XM4Z3qvk9cDgp-I9oIgh2X6vCPd9N39KJUR5molJwJMjHsZFuMu81ehknzaTqZGKvkm0Qb8FJhWbyfg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:44:33.971Z,,,,
https://www.google.com/maps/place/Limber+Tree+Services+Inc./data=!4m7!3m6!1s0x89dd06bb8b885433:0x5d484cbf53cd4c88!8m2!3d41.9977749!4d-74.106014!16s%2Fg%2F12hqc7wzj!19sChIJM1SIi7sG3YkRiEzNU79MSF0,Limber Tree Services Inc.,4.9,33,Tree service,"1474 NY-28, West Hurley, NY 12491, United States","XVXV+4H West Hurley, New York, USA",https://limbertree.com/,+1 845-750-6295,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEu-JOgz-nueFaxySZvdAr7d6adULexJa1rdKCIy6F1-Pts3piGikEgtWWGkKHvHoWS8lRGR00BwZGOBBJVt44F5fSCD9OzXQJqzWa5ij9Xpn_7wNU6Ufw8hp4P0APNA_7iSKjE=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2026-04-29T04:44:38.959Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/High+Peaks+Tree+Removal+Inc/data=!4m7!3m6!1s0x89de09873fffffff:0x466a2269b7adcc92!8m2!3d42.6569765!4d-73.7463459!16s%2Fg%2F1thlp1wl!19sChIJ____P4cJ3okRksytt2kiakY,High Peaks Tree Removal Inc,5.0,1,Tree service,"Albany, NY 12207, United States","M743+QF Albany, New York, USA",,+1 518-426-9602,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6M_YzqNEWEsfEFqdJYMwsZ8Pv5Mf0ajJKeAzhDo1H3SUp0cP_OT9HnfD3JKo3EML2MHzRJp9NtOUIIeb2EUA_p-BxfdDmGLNteH2XL8QkHQoMz-Z2lDEHFct-aA2wX11YjCFC=w408-h458-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:01.859Z,,,,
https://www.google.com/maps/place/Lewis+Lawn+Care+and+Masonry/data=!4m7!3m6!1s0x89de0f3a3da9b74d:0xb26b9486d6b6466a!8m2!3d42.712721!4d-73.695026!16s%2Fg%2F1tfyfkvb!19sChIJTbepPToP3okRaka21oaUa7I,Lewis Lawn Care and Masonry,5.0,73,Masonry contractor,"557 4th St, Troy, NY 12180, United States","P873+3X Troy, New York, USA",http://www.lewislawncareandmasonry.com/,+1 518-312-9104,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDXaM2gj6QUmyW8BxrJno-0oSQ6Yox30KeS5bd_hlKdUcdSPPnnmbPEKHZREcenqTrDawm_GoyQngjPBcLXE5kECn9D1W2ML2d0RfLy7dZWGwuDZd_juOgBkPXIWiZAKTrV7ABxg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:06.618Z,,,,
https://www.google.com/maps/place/Allen%27s+Tree+%26+Fence/data=!4m7!3m6!1s0x8833a7a84cece08b:0xb832b74ace7b3ea9!8m2!3d42.883893!4d-73.8090555!16s%2Fg%2F11vwqxf72t!19sChIJi-DsTKinM4gRqT57zkq3Mrg,Allen's Tree & Fence,5.0,27,Tree service,,,https://www.allensfence.com/,+1 518-588-1115,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZzCSfK9-42uGE-yQxSMBesC5TNPfeFUgaSIbWjY6c1xUbTgAIzoXVw9J0dQ3sKmODmhhTRf0Es_j8QjRdlwP-nzSghOy8WXpUInpbKrjyXrAM9Yc1nOOqKh_6_x5Up2pFkuahqCHYgtFO=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:12.017Z,,,,
https://www.google.com/maps/place/Barefoot+Landscape+Lighting/data=!4m7!3m6!1s0x89de0b58529a24cd:0x4093f5758920911e!8m2!3d42.692444!4d-73.688052!16s%2Fg%2F11px9llh_c!19sChIJzSSaUlgL3okRHpEgiXX1k0A,Barefoot Landscape Lighting,5.0,36,Landscape lighting designer,"48 N Greenbush Rd Suite 1, Troy, NY 12180, United States","M8R6+XQ Troy, New York, USA",https://barefootlighting.com/,+1 518-738-7665,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6H89ePwXIA7AMK7YzhKW2x3ywkmP1U80b5-PtolbIq2DTv93LnoLhbAoRLkz8FcwZiyjlgdhRYGTxMr3oTXthtRAb8bolzQSNLTJ6BhZnyZMqQ9Z8YiQ7aBbLj0-ZJn4nAdxx6RqSzndb=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:16.843Z,,,,
https://www.google.com/maps/place/Ben%27s+Tree+Service+LLC/data=!4m7!3m6!1s0x89dde341d99107f3:0x855266ad94fd6fbb!8m2!3d42.5222848!4d-73.6807769!16s%2Fg%2F11bx9x5f80!19sChIJ8weR2UHj3YkRu2_9lK1mUoU,Ben's Tree Service LLC,4.8,24,Tree service,"Shufelt Rd, Nassau, NY 12123, United States","G8C9+WM Nassau, New York, USA",http://www.facebook.com/cutyourtrees,+1 518-729-3409,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGi0NpgLB6sXQcfuHIfPDnyRClVxATZ8rGL1oOLCcZr0vKhQ7LXV-CiyrP0tyVmZRsFDrJTs34kt3xyaNL7-0iA3XH5BjHx7cu_vOnGS069wXXwD_MOPkQkzv8sqd5GU1Lh0nwt9A=w408-h874-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:22.125Z,Identifies as disability-owned,,,
https://www.google.com/maps/place/Chop+Chop+Tree/data=!4m7!3m6!1s0x89de0f7e00c5aa0b:0x5465ed59bcc06323!8m2!3d42.7307633!4d-73.6876059!16s%2Fg%2F11f6frs92j!19sChIJC6rFAH4P3okRI2PAvFntZVQ,Chop Chop Tree,,,Tree service,"501 Broadway, Troy, NY 12180, United States","P8J6+8X Troy, New York, USA",https://www.treetrimmingtroyny.com/,+1 518-203-1228,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NaXWW1b_Bm7aHi0lSvEtSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.25049&pitch=0&thumbfov=100,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:26.812Z,,,,
https://www.google.com/maps/place/More+Trees+Arborist+Collective/data=!4m7!3m6!1s0x89de0fa3a874d98b:0xa55316ae7fdb4a4c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11clv8ffcx!19sChIJi9l0qKMP3okRTErbf64WU6U,More Trees Arborist Collective,5.0,17,Tree service,,,http://www.moretrees.coop/,+1 518-274-5138,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVaOeKGh_P74fOGezOHk6OO-3J0ZZOj0QWasSSP_uZWHRwVVMuheGNDW1TfNixY8cKzHwweT5Y-PVKyZGBV8CIRJ4qfm5nOR4Iqes42eMLtWLv6w9l_hD6vGyXyYX7Bb1JvBOlNQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:29.650Z,,,,
https://www.google.com/maps/place/Upscale+Tree+Works/data=!4m7!3m6!1s0x89de09e26ee40001:0x1747958a30b76b90!8m2!3d42.623425!4d-73.7321256!16s%2Fg%2F11kc8ml_wj!19sChIJAQDkbuIJ3okRkGu3MIqVRxc,Upscale Tree Works,5.0,3,Tree service,"41 New Jersey Ave, Rensselaer, NY 12144, United States","J7F9+94 Rensselaer, New York, USA",https://upscaletreeworks.com/contact/,+1 518-466-1222,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UZMD569n9Z9vy3PdadDLow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.46172&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:34.425Z,,,,
https://www.google.com/maps/place/Veteran+Haul-Away+LLC/data=!4m7!3m6!1s0x89de0b9afc794b8d:0x942e1992d2a933e!8m2!3d42.6965356!4d-73.725882!16s%2Fg%2F11lhj1l6xy!19sChIJjUt5_JoL3okRPpMqLZnhQgk,Veteran Haul-Away LLC,5.0,136,Dumpster rental service,"32 Station St, Menands, NY 12204, United States","M7WF+JJ Menands, New York, USA",https://www.veteranhaulaway.com/,+1 518-516-5311,"Closed · Opens 8 am

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0v2lwiLbsDwuuYY2IL8UMMINQFGFa4ALoDURCPlNlQrRqruk0wsjqZmcmWCvFOgIsPBfsSwW_QWaUADW2EFCdvMWNi7YktNDigv-8nqBluJZauhRs8alDnizt1lxiLsRs9S6Z=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:39.986Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Matzen+Tree+Service/data=!4m7!3m6!1s0xabf016dd954cf531:0xb63e163280a57fb!8m2!3d42.629908!4d-73.5529796!16s%2Fg%2F11vqvvd1bz!19sChIJMfVMld0W8KsR-1cKKGPhYws,Matzen Tree Service,5.0,24,Tree service,"29 Johnny Cake Ln, Averill Park, NY 12018, United States","JCHW+XR Averill Park, New York, USA",https://www.matzentreeservice.com/,+1 518-278-0808,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKc7KRH7nkYWz8w8a6JIv9PQQgywgz6BIWsNVT9-JAlrz_paGwErjjy9wAEJWCmI-jv5f3_1tPqltXCq8gBZhcq69WqSSrwPCQdlZebLNgwI6qQih4KznECBRatLFy55LaDZM=w408-h350-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–12:30 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:45.121Z,,,,
https://www.google.com/maps/place/Kasselman+Solar/data=!4m7!3m6!1s0x89de0a19942fdb95:0xc2646a1453320e14!8m2!3d42.6926613!4d-73.7199419!16s%2Fg%2F1q5ccgdlj!19sChIJldsvlBkK3okRFA4yUxRqZMI,Kasselman Solar,4.6,265,Solar energy company,"279 Broadway Building 2, Menands, NY 12204, United States","M7VJ+32 Menands, New York, USA",https://kasselmansolar.com/,+1 518-478-8365,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEqGAuxCZ4EXXeND9gdWo0K9zYLawyw43XbMmzzChoieA_mzVnY8ARVfM4N5CMHMkpXpAcRVUwynZzJXO_tO8v4QZkbQJGEHv0qcqFreSiTFPU6cV1sq9DepHPe00mVsAWAwnbUHo64hS0=w441-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,9 am–6 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:45:57.077Z,,,,
https://www.google.com/maps/place/iDelano+The+Weeping+Servant+Services/data=!4m7!3m6!1s0x6daa4afbc0fd4bef:0xf940ffb3d2819240!8m2!3d43.815224!4d-73.4300076!16s%2Fg%2F11vj67kr9_!19sChIJ70v9wPtKqm0RQJKB0rP_QPk,iDelano The Weeping Servant Services,5.0,7,House cleaning service,,,https://www.idelanotheweepingservantservices.com/,+1 518-596-5192,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHE8lfmjOdUsKsVLk8ZDas5KOwLx0TD3gtd1qxaOpVDZFJJ_puzm42IuDeKSUUtf9GcM-oMTwR_57nZ0NLjENQ3lptX4EItVLAo58NLsTFjRDp4iTMAmFMu3NAdnqpZfUKJBuPH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:01.671Z,,,,
https://www.google.com/maps/place/Countryside+Tree+Care/data=!4m7!3m6!1s0x89de74d3d0cffb0d:0x46a014140ad6e75f!8m2!3d42.6841552!4d-73.8473726!16s%2Fg%2F1hc2c49x4!19sChIJDfvP0NN03okRX-fWChQUoEY,Countryside Tree Care,3.0,8,Tree service,"7385 Church Rd, Albany, NY 12203, United States","M5M3+M3 Albany, New York, USA",http://www.countrysidetree.com/,+1 518-355-6839,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hV1JrwLgeB1PBU2vFlQaXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.76141&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:04.627Z,,,,
https://www.google.com/maps/place/Menands+True+Value+Hardware/data=!4m7!3m6!1s0x89de0935aab324d1:0xd637ba8aca4f381!8m2!3d42.6954097!4d-73.7209406!16s%2Fg%2F1w8wc09j!19sChIJ0SSzqjUJ3okRgfOkrKh7Yw0,Menands True Value Hardware,4.4,86,Hardware store,"359 Broadway, Menands, NY 12204, United States","M7WH+5J Menands, New York, USA",https://stores.truevalue.com/ny/menands/3549/,+1 518-465-7496,Closed · Opens 6:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vBZniRqWZowTOMLaqA0D0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.727104&pitch=0&thumbfov=100,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–2 pm,Closed,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:09.670Z,,,,
https://www.google.com/maps/place/St.+Agnes+Cemetery/data=!4m7!3m6!1s0x89de0eb439f30e89:0x3437c2c5f3b3bf67!8m2!3d42.7038558!4d-73.7239949!16s%2Fm%2F06w7r4n!19sChIJiQ7zObQO3okRZ7-z88XCNzQ,St. Agnes Cemetery,4.8,37,Cemetery,"48 Cemetery Ave, Menands, NY 12204, United States","P73G+GC Menands, New York, USA",https://www.capitaldistrictcemeteries.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp-cemetery-ave&utm_id=local&utm_content=cemetery-ave,+1 518-463-0134,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKECmShm2Uzm9OvT9UBg3hBgpq1U6bB96tD58tbIuHUT8twd2EahB0kLLndADEPD9BOKS2KFNlsLNl5NJJ0MfCXIiszC32jPT9hatAY0r9mGnQE27aJRksX_DJuYy7EmSS-JJa=w408-h272-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:14.585Z,,,,
https://www.google.com/maps/place/Albany+Diocesan+Cemeteries/data=!4m7!3m6!1s0x89de0eb439f30e89:0x29c07dfe5c6f2352!8m2!3d42.7038977!4d-73.7241107!16s%2Fg%2F1tj4cgy8!19sChIJiQ7zObQO3okRUiNvXP59wCk,Albany Diocesan Cemeteries,4.6,19,Cemetery,"48 Cemetery Ave, Menands, NY 12204, United States","P73G+H9 Menands, New York, USA",https://www.capitaldistrictcemeteries.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp-menands&utm_id=local&utm_content=menands,+1 518-463-0134,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHzTft3r-0zjTH8SQf_dviGZXd_fwYCR8ulJhwlQn1-Qf0JcuH0Wg79UhyUEgLrbmfgKAXylvhzM3FqDTFJ9NBdhI_zY1HyyAALOA9PDdLTT9ImILNQJdWcezLchuhVvEWiD8=w408-h268-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:19.413Z,,,,
https://www.google.com/maps/place/On+Target+Landscaping/data=!4m7!3m6!1s0x89de0fcd6fc595ab:0xf71c3dc8a9893157!8m2!3d42.6971839!4d-73.6638586!16s%2Fg%2F11g0ttdbbp!19sChIJq5XFb80P3okRVzGJqcg9HPc,On Target Landscaping,5.0,3,Landscaper,"160 Winter St, Troy, NY 12180, United States","M8WP+VF Troy, New York, USA",,+1 518-376-0743,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhkjx6YPl8mIuCrhsFUZx2p6Ceb3wa6Tojcr_E3hyxvHEZYprBWPjlqK7HEKgeAGZOq8eAeLM7r0gEZOX7PjBO4chGKa9NrtucXPNwoGX3F2HMbTxDfVmaXP0lspAPEFJEYkiaMw=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:22.582Z,,,,
https://www.google.com/maps/place/All+Star+Pest+Solutions/data=!4m7!3m6!1s0x89de782a09de4fa9:0x66426a6d6f5391b3!8m2!3d42.675428!4d-73.7493701!16s%2Fg%2F11b63b68jk!19sChIJqU_eCSp43okRs5FTb21qQmY,All Star Pest Solutions,4.5,61,Pest control service,"350 Northern Blvd STE324, Albany, NY 12204, United States","M7G2+57 Albany, New York, USA",https://www.allstarpestsolutions.com/,+1 518-765-7656,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTyatgjCHa_LE-0r-_-94qpcdN84fxagkww4BEILTedr__ufNQJCUUo9e-7yYCWErsmUckZ1N6sP-lL2UHicpCCugDeUB0L0DOe2yg5daQGhx9ZW4GkGEwX2bo_dOErnSKQTIq5g=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:35.407Z,,,,
https://www.google.com/maps/place/Tri-County+Excavating/data=!4m7!3m6!1s0x89de087abf573c53:0xf4d8e70375be8ca0!8m2!3d42.6880125!4d-73.9010685!16s%2Fg%2F1tltncgz!19sChIJUzxXv3oI3okRoIy-dQPn2PQ,Tri-County Excavating,5.0,52,Excavating contractor,,,http://www.masonrycontractorsalbany.com/,+1 518-528-1646,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE62oTW42W0bLCryA5Zm8ZZlnJpWrPOoLX74-YcGbWtsMQYF51hd36RBnpHwxeNlwVafwx8cBQlQvpS5tmcwO4IxunbWJqwqQNAn23bgw8jso-QsELMaVprlNUxgxU_Stq41uuA=w408-h862-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:40.562Z,,,,
https://www.google.com/maps/place/Donovan+Tree+Service/data=!4m7!3m6!1s0x89de17da4300eff9:0x409d20d2625ffd48!8m2!3d42.914191!4d-73.687268!16s%2Fg%2F1tg9tpgm!19sChIJ-e8AQ9oX3okRSP1fYtIgnUA,Donovan Tree Service,4.7,16,Tree service,"10 Brickyard Rd, Mechanicville, NY 12118, United States","W877+M3 Mechanicville, New York, USA",http://www.mechanicvilletreetrimming.com/,+1 518-664-3531,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMhDPqcfsWL8SZwmBPj9OT5O_IagidhclQ135RYkbUjMtlK8_Gig_hgg6tv0f1MCR8igsAIdaY1cP6oS0fWpPET7ZD-4V1U5QRgbixqCVpDdroqeNaIND5SERFa4hhCbkpBBwD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:43.410Z,,,,
"https://www.google.com/maps/place/Adventure+In+Food+Trading+Co/@42.6943885,-73.7171818,17z/data=!3m1!4b1!4m6!3m5!1s0x89de096892203f17:0x5db7a3fe8d65ac68!8m2!3d42.6943885!4d-73.7171818!16s%2Fg%2F1tslkqpc",Adventure In Food Trading Co,4.7,19,Distribution service,"381 Broadway # 7A, Menands, NY 12204, United States","M7VM+Q4 Menands, New York, USA",http://adventureinfood.com/,+1 518-436-7603,,,true,8 am–3 pm,8 am–3 pm,8 am–2 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:50.299Z,,,,
https://www.google.com/maps/place/Woodworx+Tree+Removal+LLC/data=!4m7!3m6!1s0x642aac1ccc893307:0x43e93ef9af4f9781!8m2!3d42.468315!4d-73.764845!16s%2Fg%2F11sjb2f981!19sChIJBzOJzBysKmQRgZdPr_k-6UM,Woodworx Tree Removal LLC,4.9,36,Tree service,,,https://www.woodworxtreeremovalny.com/,+1 518-224-7515,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfO4m_88mAjzQPClMkUl1q5LdkaiD7PildHOm-MFMaarRLhQ7AW_-Kf5yIw0tAi5AJGNZ0-9R8YKC6KPFoAgWB8mGUNj247ZS5o43sbVosB1-A1icGJFVBPkeqiU4vInQgjaaUoMSjza0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:55.070Z,,,,
https://www.google.com/maps/place/Dobert%E2%80%99s+landscaping/data=!4m7!3m6!1s0x7eafd4fba834765:0xe8759082ecc7a23a!8m2!3d42.709916!4d-73.6583348!16s%2Fg%2F11s8lwb6r7!19sChIJZUeDuk_96gcROqLH7IKQdeg,Dobert’s landscaping,4.9,55,Landscaper,"59 Desson Ave, Troy, NY 12180, United States","P85R+XM Troy, New York, USA",http://www.dobertslandscaping.com/,+1 518-859-7403,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFo799GTRaWgSba5AEqSe-LgN0wnrIurber9ZbcWmFVFhdSKB6oKrevOhqk7i8z4lZsKaleYk3aOABOCf2UiEfcmkuc5upb5PEUGzDA3kqogGoC_f1N5ribFu_jG_Gzv2a1wjUbuQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:46:59.881Z,,,,
https://www.google.com/maps/place/NE+Tree+and+Property+Service/data=!4m7!3m6!1s0x89dde4ac6c47b7c1:0x8ef0f0237ca98860!8m2!3d42.5298611!4d-73.6579366!16s%2Fg%2F11h04mndv!19sChIJwbdHbKzk3YkRYIipfCPw8I4,NE Tree and Property Service,4.6,41,Tree service,"359 Shufelt Rd, Nassau, NY 12123, United States","G8HR+WR Nassau, New York, USA",https://www.netreesvc.com/,+1 518-858-8606,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2spJZyK6k4mXbEGvppZlrbVQs1xLN4e8RhIMNdOxjatMOJVkfIkUcWLygTFVvR_DqY2Buv8i-xgNLnb2vglbnEvNdNDrSx4R8CHcLa4YCHkAnLyIGcN8s2PuiXG7j4a41tcuoQmKXLkE0=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:47:04.720Z,,,,
https://www.google.com/maps/place/Pearl+Landscaping+%26+Patio+Company/data=!4m7!3m6!1s0x89de0f4a688b8727:0x7fbc06b16fb69d91!8m2!3d42.6937121!4d-73.6760156!16s%2Fg%2F1hhkqn6rt!19sChIJJ4eLaEoP3okRkZ22b7EGvH8,Pearl Landscaping & Patio Company,4.6,9,Landscaper,"35 Meadow Dr, Troy, NY 12180, United States","M8VF+FH Troy, New York, USA",http://www.pearllandscaping.com/,+1 518-285-6060,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPT4WyrnErZQw4zIIp1i0mzlHSp5ic1vNKPVZNkf2dpMrG24c81l7yRY4x3a9JAAdrZgRyPApjYt-Hvx2qw6mxy5HEdUkuHPg0S6ef-EZQbTGUJiT-X5uK6rFpaIlvIgQ53W6E=w427-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Menands+Albany+NY/@42.6920233,-73.7245639,14z",2026-04-29T04:47:09.632Z,,,,
