placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/A%2B+Equipment+Services+%26+Excavation+and+A%2B+Junk+Removal+-+CallAPlus.com/data=!4m7!3m6!1s0x883b86d854155555:0xb6f8ecfe803644fb!8m2!3d41.5411336!4d-83.620541!16s%2Fg%2F11g0k1cwsm!19sChIJVVUVVNiGO4gR-0Q2gP7s-LY,A+ Equipment Services & Excavation and A+ Junk Removal - CallAPlus.com,4.8,44,Contractor,,,https://callaplus.com/,+1 419-243-3796,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4YAWBLC5c5aUt_icjzO3YNJdgyYdkTCmdCx99vw7BdXpfo_d6zxb6AZxZfLK-AAoa7jcFUSPIymYZb5y-ThlcktwjzcymdUKADCxZaoRS-sObvX-16hG7P-UBsfgKvwmwn1ymSRmdxXO7=w408-h317-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T05:11:46.423Z,,,
https://www.google.com/maps/place/This+N+That+landscaping+%26+Design/data=!4m7!3m6!1s0x883b81639a9b7731:0x76ef6bd844bbc44b!8m2!3d41.8782485!4d-83.5594037!16s%2Fg%2F11j2f9_mbn!19sChIJMXebmmOBO4gRS8S7RNhr73Y,This N That landscaping & Design,5.0,4,Landscaper,,,http://this-n-that-by-nicole.ueniweb.com/,,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjRILRkfWDSqDWZNgcB8kCHq55R3EU2zBVRpNmSSRjnbEm2h6n6jSHhsP3jGGZZiG0aaLQu46YbkX3C10ln5vUEfeIABOTcPxBF6fvutKjE2T1k7hQHBc9gsvV-KNLNNudy_68zg=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–5 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T05:11:50.624Z,,,
"https://www.google.com/maps/place/Glass+City+Fencing/@45.0008644,-86.2705984,6z/data=!3m1!4b1!4m6!3m5!1s0x63649104af54bdf3:0x1fe554a8a5e2f84c!8m2!3d45.0008644!4d-86.2705984!16s%2Fg%2F11l_1kp1q7",Glass City Fencing,5.0,9,Fence contractor,,,https://www.glasscityfencing.com/,+1 419-283-3753,Closed · Opens 8 am,,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T05:11:56.885Z,,,
https://www.google.com/maps/place/BG%27S+Lawn+Service+LLC/data=!4m7!3m6!1s0x835e37cff8a556e1:0x55a13346eff8db7a!8m2!3d41.6562745!4d-83.630628!16s%2Fg%2F11y_y_6s5j!19sChIJ4Val-M83XoMRetv470YzoVU,BG'S Lawn Service LLC,5.0,2,Lawn care service,,,http://www.bgslawnservice.com/,+1 419-279-5952,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF62JP3fjbthzK1rtX3W679D-13_A6v8-Hy4UwflcnswHFaXPLQpG5K2q3-6XfRkgHbzLojMIpfW8rIY0H8uQ7Fjlg83m9-h5D7I1-djPzFmdItADNRBw7nqb9DpqtyyHOOZLUiZixIzT3w=w417-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T05:12:01.082Z,,,
https://www.google.com/maps/place/Filby%27s+Lawn+Maintenance+LLC/data=!4m7!3m6!1s0x85bfc929fa37bb8b:0x62293635eed397fc!8m2!3d41.616494!4d-83.5996681!16s%2Fg%2F11yb4m9kds!19sChIJi7s3-inJv4UR_JfT7jU2KWI,Filby's Lawn Maintenance LLC,4.5,8,Landscaper,,,https://filbyslawnmaintenance.com/,+1 419-389-3254,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpcz_HUjabA50HM-bc580VJAVDokp-1xdbFyANg3NP6fhtDg3kO8KrefChScP7CXBTfPMsxQk0DeBKPcKAn2QFml5Mypkt_Pp6ybslpKrFtVWYUaGTiG4eA4RiTg_gw6x3py5J=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-04-29T05:12:05.533Z,,,
https://www.google.com/maps/place/Wilson%27s+Tree+Services/data=!4m7!3m6!1s0x883b7e54c01d70df:0xd8d642167d019600!8m2!3d41.7798864!4d-83.55373!16s%2Fg%2F12609j2j8!19sChIJ33AdwFR-O4gRAJYBfRZC1tg,Wilson's Tree Services,4.4,20,Tree service,"9015 Oakridge Rd, Temperance, MI 48182, United States","QCHW+XG Temperance, Michigan, USA",https://wilsonstreeservices.com/,+1 734-430-6143,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpjagjWXNfMyF129pWS56qWjmMy8GXx6gH3YW4fYZiBVyNPRDpLj1MCJp4iVshQL85ZgU9B4ZDHFYj4Qkr8iIzO6Uejl2bJBxOtz4AuGi_2scj3VHYprGZzxAYd0x-9aaFJw-WFw=w408-h723-k-no,true,9 am–6:30 pm,9 am–5 pm,9:30 am–4 pm,10 am–5 pm,Closed,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:19.042Z,,,
https://www.google.com/maps/place/Luke%27s+Stump+Grinding+Service+LLC/data=!4m7!3m6!1s0x883c8114ba5b2a95:0xc01fd4968769ee3a!8m2!3d41.7614858!4d-83.6246969!16s%2Fg%2F11v5x3yp29!19sChIJlSpbuhSBPIgROu5ph5bUH8A,Luke's Stump Grinding Service LLC,5.0,9,Tree service,"7973 George, Lambertville, MI 48144, United States","Q96G+H4 Lambertville, Michigan, USA",,+1 313-492-8282,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgIY_ivkvf629NTVV07YOE_WCJoG1PyIVfydBQ-5dTbANRo6Vdbz1OoA6Ta2Gx2yZYotAlh5ciSflmKfDP7xnqLNIq2NBx5HJ9lotX-cjFixadnCy4OmPShggqAW1rCm5ipHexug=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:23.404Z,,,
https://www.google.com/maps/place/Premier+Tree+%26+Lawn+Services/data=!4m7!3m6!1s0x883b7fe77f3de995:0xe66a4e65cf7fea68!8m2!3d41.7604531!4d-83.5821724!16s%2Fg%2F1tff_52w!19sChIJlek9f-d_O4gRaOp_z2VOauY,Premier Tree & Lawn Services,3.4,5,Tree service,"Meadowbrook Way, Temperance, MI 48182, United States","QC69+54 Temperance, Michigan, USA",,+1 734-790-0754,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ewgc52i9KJgX9NSVpMVYuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.96103&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:25.985Z,,,
https://www.google.com/maps/place/Sargent%27s+Lawn+and+Property+Maintenance+LLC/data=!4m7!3m6!1s0xabd4332a00fa83db:0x354bc48d75f59f5c!8m2!3d41.7321251!4d-83.6409628!16s%2Fg%2F11xnvgk7y7!19sChIJ24P6ACoz1KsRXJ_1dY3ESzU,Sargent's Lawn and Property Maintenance LLC,4.9,28,Lawn care service,"6421 Clover Ln Apt 1, Lambertville, MI 48144, United States","P9J5+VJ Lambertville, Michigan, USA",https://www.facebook.com/share/1ATEF9ynwg/?mibextid=qi2Omg,+1 734-807-9911,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhh6VMsb_OFOWa8tJ1_sKUNGyunLvfuSZK_gUpZdEtefQLyOKn5It8_owr6ynjFGiJyeLE7XlMzYFkNm70000WwO09tPehStWI1KyyGp1-cQqXX_-46KL48uxADWWbP7d2LwsmclRyFhgz=w408-h367-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,9 am–5 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:30.258Z,,,
https://www.google.com/maps/place/Buds+Tree+Service/data=!4m7!3m6!1s0x883c81c7e17bc655:0xa7c709f0d54479bd!8m2!3d41.7920814!4d-83.6125313!16s%2Fg%2F11h3vc2hff!19sChIJVcZ74ceBPIgRvXlE1fAJx6c,Buds Tree Service,3.3,6,Tree service,"2621 W Erie Rd, Temperance, MI 48182, United States","Q9RP+RX Temperance, Michigan, USA",,+1 734-856-9134,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wa1hIzkB-Vu1ozWtBgV6WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.49413&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:34.544Z,,,
https://www.google.com/maps/place/Anchor+Tree+Service/data=!4m7!3m6!1s0x883b7f3382e92151:0x5f41dc733d542236!8m2!3d41.739376!4d-83.5213154!16s%2Fg%2F11kh9p7ldc!19sChIJUSHpgjN_O4gRNiJUPXPcQV8,Anchor Tree Service,4.9,15,Tree service,"971 Lotus Dr, Erie, MI 48133, United States","PFQH+QF Erie, Michigan, USA",https://claritymarket.com/tree_service/mi/erie/anchor-tree-service/contract,+1 419-466-0302,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZ5YNrgaj4ikir_M-d4g433hGH80zHCTrDxP6i_1k5_Tfm8FMdpWHy3qn6GRbKexTDW7sQHax-SKGIMKiWk-m4i6u5_CnrDXZIale86k9UKkCOETQphtEzlbrledtCISrM1eykqrmdzXRF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:39.026Z,,,
https://www.google.com/maps/place/Outdoor+Obsessions/data=!4m7!3m6!1s0x883b81293b4dcba3:0x44f1c8268eabc631!8m2!3d41.7210702!4d-83.5815194!16s%2Fg%2F11fk8xl8wg!19sChIJo8tNOymBO4gRMcarjibI8UQ,Outdoor Obsessions,5.0,140,Landscaper,"1469 W Alexis Rd, Toledo, OH 43612, United States","PCC9+C9 Toledo, Ohio, USA",http://www.hardscapetoledo.com/,+1 419-270-2545,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDIRj5ae3P9tTY_GYEd0EVILTUMi6vu5Y99etjEnLv3n53_sCPVo5KxR0Jt9sMAgvT42AFKg8GpO0DaQGxeacrvEpZPlX4HM5zHYe7sMnop6DnUPGraUwSZXoVciYIxRR3-VPqAy87Gv8=w408-h262-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:43.344Z,,,
https://www.google.com/maps/place/Koraleski%E2%80%99sFloweCenter/data=!4m7!3m6!1s0x883c7fcedea062a5:0x71166fd365da4f88!8m2!3d41.7345084!4d-83.6169624!16s%2Fg%2F11h91_b4rz!19sChIJpWKg3s5_PIgRiE_aZdNvFnE,Koraleski’sFloweCenter,4.5,27,Garden center,"2925 Smith Rd, Lambertville, MI 48144, United States","P9MM+R6 Lambertville, Michigan, USA",,+1 734-856-3313,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG94ZB_ja9kUtJY8hTiMccKTXFgE6wJYTvrp0CB1RIl_ahBP0BRtMoKM9fo8BCCEh2kXXjuNplPyu5hiCstOa-Zg7JIRIwWHRwgWk8z02R_SXVYIrDguoPRXKjn14NGRQI-W8RdI3mtYIQ=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:47.657Z,,,
https://www.google.com/maps/place/ALL+Crane+%26+Tree+Services/data=!4m7!3m6!1s0x883b79ff2fb93171:0x739ea416661d3c2b!8m2!3d41.7721371!4d-83.4969206!16s%2Fg%2F11pbs8nch8!19sChIJcTG5L_95O4gRKzwdZhaknnM,ALL Crane & Tree Services,5.0,12,Tree service,"2121 Substation Rd, Erie, MI 48133, United States","QGC3+V6 Erie, Michigan, USA",,+1 734-347-3352,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEULJGuy7WXtUI8s3D-CXqVvYkBqLuCV8EakjJMAhnmB6UhGShCKax-6hCDI0opFnMxobWeI1M7lLK_lcOsdlWr3IAEXa3Ph5C-AAH3dhjhSxGQbFa3AFn_He_3PG3xsXOwGNQTcw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:52.230Z,,,
https://www.google.com/maps/place/SCHLEGEL+SERVICES+LANDSCAPE+AND+HAULING/data=!4m7!3m6!1s0x883c81b5168cb885:0x2b69c764c0deda57!8m2!3d41.7926246!4d-83.6181946!16s%2Fg%2F11k7m4350r!19sChIJhbiMFrWBPIgRV9rewGTHaSs,SCHLEGEL SERVICES LANDSCAPE AND HAULING,4.8,21,Landscaper,"2795 W Erie Rd, Temperance, MI 48182, United States","Q9VJ+2P Temperance, Michigan, USA",https://www.schlegelserviceslandscapeandhauling.com/,+1 734-407-9363,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv9q9OytQZ0aNUfMluPPKUG9FynfG6WYziXJeZEkC3bMjkGmLHAsTJ49h_b-2xJf3d30-Ok_8X8nRzhO8Ryc3ENHbcomytyEA4ZD7iObApv1PA0Nq-jvtsCH5d1Y8pWr8xUPvZlg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:12:56.569Z,,,
https://www.google.com/maps/place/Gill-Roy%27s+Hardware%2F+Stihl-+Lambertville+Hardware/data=!4m7!3m6!1s0x883c80679762417d:0xd4aab36167e5f904!8m2!3d41.76156!4d-83.6253797!16s%2Fg%2F1vr3dvfl!19sChIJfUFil2eAPIgRBPnlZ2GzqtQ,Gill-Roy's Hardware/ Stihl- Lambertville Hardware,4.7,289,Hardware store,"8100 Secor Rd, Lambertville, MI 48144, United States","Q96F+JR Lambertville, Michigan, USA",http://gillroys.com/,+1 734-856-3703,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr1M82juF1h9BiQa_yDenSAO4aRYuBiYpuNT0_5eFVGH5-9N748ehz4q19m3vxJlFCGzlwF9B7bgxw8yWrujkOOwZMzIS886InNm9fP2YENhO7dgi8uXpYQ0eksKg7hnWjbwLd=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:00.915Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Erie+Tree/data=!4m7!3m6!1s0x883b78bc17f95b3f:0x9e2c89522342b990!8m2!3d41.7505756!4d-83.5000096!16s%2Fg%2F1264pwzpc!19sChIJP1v5F7x4O4gRkLlCI1KJLJ4,Erie Tree,4.3,24,Tree service,"1932 E Sterns Rd, Erie, MI 48133, United States","QF2X+6X Erie, Michigan, USA",,+1 734-848-4144,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8EJiXRAv-6RQAG27Xaxh0On6STs9iiYoGCYTeKss0Kfo0wLxNpzsyeRb515BycYheOZYiIE9DsTF-gbYQibmXrXjGi3VsQRU-uvB5R5I67NFnc-8ZVSFkR1CVXzOd8C6sVDBd=w408-h269-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–3:30 pm,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:05.338Z,,,
https://www.google.com/maps/place/Clean+It+Up!+Property+Services/data=!4m7!3m6!1s0x883b7ff81fa168f1:0x85debc082be0762c!8m2!3d41.7434763!4d-83.5649678!16s%2Fg%2F11mk7w6stc!19sChIJ8WihH_h_O4gRLHbgKwi83oU,Clean It Up! Property Services,4.8,20,Landscaper,"915 Hickory Creek Dr, Temperance, MI 48182, United States","PCVP+92 Temperance, Michigan, USA",http://cleanituppropertyservices.com/,+1 734-770-3986,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbehtNbF3wMUAf-JmKJAC9Q1YN6AwSEWzZkIjEwqWdaXB3ASi7bduwsWU1kXYMm-4bqzt-hyGQC1ybBMjGpxk0SJAtOoCJs8iUbgkgrg7fY13ke-zQyu2r-WZgryP_Z2xzPJZQxA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:09.646Z,,,
https://www.google.com/maps/place/Kerekes+Lawn+and+Landscape/data=!4m7!3m6!1s0x883c7f5ad8fb218f:0x129e58caeeae1b38!8m2!3d41.7313823!4d-83.7184534!16s%2Fg%2F11j1y0s7rq!19sChIJjyH72Fp_PIgROBuu7spYnhI,Kerekes Lawn and Landscape,4.9,77,Landscaper,"6581 Memorial Hwy Unit K, Ottawa Lake, MI 49267, United States","P7JJ+HJ Ottawa Lake, Michigan, USA",https://kerekeslandscape.com/,+1 419-279-8016,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-h5kWerzr11op3cnx7Jt9jKFJNbnvGf_ndREWM-ZDAr94Wkw0Bpxb_DFMxpCZaF4ZLvpr1S4pkc0TBByzWom2VXOrJoDwX41hhr-tKEmSzNM6xN2Qv3xQYgcuXwu3lMr1zrpA=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:16.119Z,,,
https://www.google.com/maps/place/Yard+Repair+Man/data=!4m7!3m6!1s0x883c81c7c1a92857:0x767927f6be1bc0a8!8m2!3d41.7542104!4d-83.499347!16s%2Fg%2F1thq1cpn!19sChIJVyipwceBPIgRqMAbvvYneXY,Yard Repair Man,5.0,3,Tree service,,,http://www.yardrepairman.com/,+1 419-779-1707,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8Uvg45t6n8X3pkEMlewLlp5QI-V61yz114ZeuN5TukOKULxY4e5dEaXKj-keh_jByjGKxk87mB83Vupb0Jn9q2G-HCbmssXUap_-Ki5n1rgH3TdFclGTwuXpuugJiIfL04OfL=w408-h921-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:18.301Z,,,
https://www.google.com/maps/place/UPS+Authorized+Shipping+Provider/data=!4m7!3m6!1s0x883c813aad72e3d5:0xc2f8719346892367!8m2!3d41.7616077!4d-83.6253163!16s%2Fg%2F11jfsnflwv!19sChIJ1eNyrTqBPIgRZyOJRpNx-MI,UPS Authorized Shipping Provider,4.3,19,Shipping and mailing service,"8100 Secor Rd, Lambertville, MI 48144, United States","Q96F+JV Lambertville, Michigan, USA",https://locations.ups.com/us/en/mi/lambertville/authorized-shipping-provider-109898.html?utm_source=google&utm_medium=organic&utm_campaign=rio,+1 734-856-3703,Closed · Opens 7:30 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9HV9Wraym4P_yD5pdXodcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.84636&pitch=0&thumbfov=100,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8 am–6 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:22.578Z,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x883c81dcbbdb2533:0x662e1c738d303933!8m2!3d41.7473313!4d-83.6238347!16s%2Fg%2F11j5t_4vl5!19sChIJMyXbu9yBPIgRMzkwjXMcLmY,Tractor Supply Co.,4.6,177,Animal feed store,"7342 Secor Rd, Lambertville, MI 48144, United States","P9WG+WF Lambertville, Michigan, USA",https://www.tractorsupply.com/tsc/store_Lambertville-MI-48144_2476,+1 734-854-1000,"Closed · Opens 8 am

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhcHCqR-ql9za9xmArHtsx9sN89RDQm-tMXSNGt34ZQPmSVV2l0y44Au2srlx0WlAVRWbVtHooRW_EIw7xc3mr-mFVP5fyDztbNIblViMXkdrgjYeHMrrmJpN1X08-yp1l7EFNsfRniVto=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:26.950Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Heidtman+Enterprises,+LLC.+-+Forestry,+Land%2FTree+Clearing,+Development,+Demolition,+Excavating,+Sand+%26+Gravel/data=!4m7!3m6!1s0xa87df5639f1431bb:0x926c69b1fc2f46a0!8m2!3d41.815424!4d-83.6456477!16s%2Fg%2F11rd3hfxgg!19sChIJuzEUn2P1fagRoEYv_LFpbJI","Heidtman Enterprises, LLC. - Forestry, Land/Tree Clearing, Development, Demolition, Excavating, Sand & Gravel",5.0,4,Forestry service,"4194 School Rd, Temperance, MI 48182, United States","R983+5P Temperance, Michigan, USA",http://www.heidtman.us/,+1 419-304-8609,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bSXMwi8AwKkjLWG3pSORHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.66875464&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:31.443Z,,,
https://www.google.com/maps/place/Housel%27s+Nursery+%26+Landscaping/data=!4m7!3m6!1s0x883b7fb6547d77a7:0x7f8224289c142b18!8m2!3d41.7716374!4d-83.5690053!16s%2Fg%2F1wk7rjhx!19sChIJp3d9VLZ_O4gRGCsUnCgkgn8,Housel's Nursery & Landscaping,4.3,23,Plant nursery,"8575 Lewis Ave, Temperance, MI 48182, United States","QCCJ+M9 Temperance, Michigan, USA",,+1 734-847-2585,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iUGdmMauuNz1-6t3uEMpAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.611223&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–3 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lambertville+Toledo+OH/@41.7529088,-83.624201,14z",2026-04-29T05:13:35.972Z,,,
https://www.google.com/maps/place/Batanian%27s+Tree+Services+Inc/data=!4m7!3m6!1s0x883c7d3aea59f2f5:0x5324582130db9593!8m2!3d41.6727105!4d-83.8018757!16s%2Fg%2F1tcwxd3n!19sChIJ9fJZ6jp9PIgRk5XbMCFYJFM,Batanian's Tree Services Inc,4.3,24,Tree service,"10745 Central Ave, Sylvania, OH 43560, United States","M5FX+36 Sylvania, Ohio, USA",http://bataniantree.com/,+1 419-882-7356,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqaQ4RZjTxFjuf4KfWXerw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.56339&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2026-04-29T05:13:48.536Z,,,
https://www.google.com/maps/place/D%26T+Lawn+Maintenance+LLC+-+Toledo/data=!4m7!3m6!1s0x60a09f800c65d4b7:0x7f8ce69aa6838877!8m2!3d41.7145645!4d-83.6776977!16s%2Fg%2F11l61977jw!19sChIJt9RlDICfoGARd4iDpprmjH8,D&T Lawn Maintenance LLC - Toledo,5.0,134,Landscaper,"5459 Roan Rd, Sylvania, OH 43560, United States","P87C+RW Sylvania, Ohio, USA",https://dandtlawns.com/,+1 567-246-7337,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFu7ML2qpiieQEyGMKachKN4BR00A90eUfwHQHsQy42_BhZW81B6foQjEI9qJ0VYPtn_EGqNZuBye9wD3T6e0pVbjOPbQxYoA1Srxhuxi4Lz264ZHRlfWph4z8y-TRb9_9mv-cM4t1pXWHD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sylvania+Toledo+OH/@41.7189392,-83.7129935,14z",2026-04-29T05:13:52.860Z,,,
