placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Jesus+Pacheco+Conscious+Design+Studio/data=!4m7!3m6!1s0x6e16abab0606e8cd:0x5c69c44cd789592b!8m2!3d25.7405792!4d-80.2393194!16s%2Fg%2F11vf8z69hd!19sChIJzegGBqurFm4RK1mJ10zEaVw,Jesus Pacheco Conscious Design Studio,5.0,7,Interior designer,"2800 SW 27th Terrace Office 2, Miami, FL 33133, United States","PQR6+67 Miami, Florida, USA",https://www.jesuspacheco.com/,+1 786-622-7095,Closes soon · 5 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q69uS7BmXCUhGz61EW8AFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.26772&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–2:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:49:53.721Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Corporate+Cash+Credit/data=!4m7!3m6!1s0x88d9b775f82fe18f:0x27b9842d2c000c64!8m2!3d25.7616724!4d-80.2593562!16s%2Fg%2F11cmc98rbw!19sChIJj-Ev-HW32YgRZAwALC2EuSc,Corporate Cash Credit,5.0,14,Credit counseling service,"1000 Ponce de Leon Blvd STE 103, Coral Gables, FL 33134, United States","QP6R+M7 Coral Gables, Florida, USA",http://corporatecashcredit.com/,+1 203-528-0587,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z3cPn5N4e72T7JI9fdFvwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.81482&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:49:58.396Z,,,
https://www.google.com/maps/place/Touzet+Studio+Architecture+%26+Interior+Design/data=!4m7!3m6!1s0x88d9b7ef2e431b8d:0x56fd1264eab0d2d3!8m2!3d25.7658561!4d-80.2195979!16s%2Fg%2F1hbpwsd38!19sChIJjRtDLu-32YgR09Kw6mQS_VY,Touzet Studio Architecture & Interior Design,5.0,9,Architect,"1501 SW 8th St Suite B (2nd Floor, Miami, FL 33135, United States","QQ8J+85 Miami, Florida, USA",http://www.touzetstudio.com/,+1 305-789-2870,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUyVVNLHPkMDrOOr_ZwUT832Qa-TC1FBzNRM3M9tn4T-n_ISMC4M1vg4mWptBHjKbEemhBS5HRF_5lPTDJGgHttiJPFfOuNvnA7cusBcGb6D1xT_oPYIhmV_yWYUoX6muk8CNd=w408-h526-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:03.060Z,Identifies as women-owned,,
https://www.google.com/maps/place/Rolling+Suds+of+Miami-Doral/data=!4m7!3m6!1s0x88d9b99bb3c55ed1:0xf6c05e8f009d6aca!8m2!3d25.7271138!4d-80.3073881!16s%2Fg%2F11mf96s5br!19sChIJ0V7Fs5u52YgRymqdAI9ewPY,Rolling Suds of Miami-Doral,5.0,57,Pressure washing service,"7039 SW 47th St, Miami, FL 33155, United States","PMGV+R2 Miami, Florida, USA",https://www.rollingsudspowerwashing.com/miami-doral/,+1 305-928-2880,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjKxufT8tcl3Gpz3khJr78PTIn71TUQ3MsMmnJlGEHhGxo8gnnomRD_nz_Lbd_PHebNeQEjrgRLuf5vkslaUACG_u8-7QkCqHi07EOYfAHJE-UQni7qIv-U5IZErKNLcpSo-PI05ahbjr8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:07.869Z,,,
https://www.google.com/maps/place/M+.CASTELLANOS/data=!4m7!3m6!1s0x88d9b709eb495d75:0x608ca9db78e74826!8m2!3d25.7822841!4d-80.250395!16s%2Fg%2F11xrnrsvxb!19sChIJdV1J6wm32YgRJkjneNupjGA,M .CASTELLANOS,5.0,7,Gardener,"1026 NW 33rd Ave, Miami, FL 33125, United States","QPJX+WR Miami, Florida, USA",,+1 786-435-2280,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZf8_UAbdYbxLVicFNtKzVJNRBdTXFmj13xDGr6GdyeMwoZqlLvnXArHU4-5q899oA4Ef-pgrZloJFsl8yhFDMyNkY7XAlyGnOcrdi77JUImp8u8jUYFleB_RjCqmgqC8S2Hy8hZXHu8A=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:13.185Z,,,
https://www.google.com/maps/place/Dreidy+%26+Brother+Miami+Tree+Service+%7C+Cortadores+de+%C3%A1rboles+y+palmas+en+Miami/data=!4m7!3m6!1s0x88d9bf28887c795f:0x642285655b457b65!8m2!3d25.7555752!4d-80.3049938!16s%2Fg%2F1tlvqb82!19sChIJX3l8iCi_2YgRZXtFW2WFImQ,Dreidy & Brother Miami Tree Service | Cortadores de árboles y palmas en Miami,4.6,9,Tree service,"6760 SW 16th St, Miami, FL 33155, United States","QM4W+62 Miami, Florida, USA",https://miamitreecuts.com/,+1 305-224-6999,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFrWCKRE9wpPvdhYRYxSzHS4Lr0qlKoH9PmBlMKDRZIhdWeGP4fwCzhPFnL8L3CEySajrC47S3kaa3AjGcRidPG37Uf578tbtVCSonVqR3h4guflOS8L7Pm9mp7SU5gk4cLnkkg=w425-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:18.114Z,,,
https://www.google.com/maps/place/JJ+Turf+Solutions/data=!4m7!3m6!1s0x5e4156053b10b4d:0xdc8a9a9f3b5119b9!8m2!3d26.505364!4d-81.562095!16s%2Fg%2F11sw3lv8_w!19sChIJTQuxU2AV5AURuRlRO5-aitw,JJ Turf Solutions,5.0,1,Artificial plant supplier,,,https://www.jjturfsolutions.com/,+1 305-965-5049,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3gFKV19iIryhnlRny4I4YGCBJvKoy2d5HGfpgkMrJe87Bd9aUWlCR-8WwzjRvIGTZwcvUXW0gjY7XCtwkLkcbxD4ICl48r-hvUuXpXM4HQSo70czt09DNxN41N4X4zTHTpfvQMw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:22.888Z,,,
https://www.google.com/maps/place/CornerStone+Office/data=!4m7!3m6!1s0x88d9b85d353a724d:0x1588b70fe3f546f5!8m2!3d25.7430579!4d-80.3103604!16s%2Fg%2F11c2y7910x!19sChIJTXI6NV242YgR9Ub14w-3iBU,CornerStone Office,5.0,3,Construction company,"2850 SW 71st Ave, Miami, FL 33155, United States","PMVQ+6V Miami, Florida, USA",http://cornersg.com/,+1 305-553-4492,Closes soon · 5 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6EHBoYjbiKU9c9ShXpRmPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.111534&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:27.562Z,,,
"https://www.google.com/maps/place/Santana%27s+Lawn+Sprinklers,+Corp/data=!4m7!3m6!1s0x88d9b811a623b6d3:0xaeb8a01f5693bc1d!8m2!3d25.7312555!4d-80.2913964!16s%2Fg%2F1tfm7g3x!19sChIJ07YjphG42YgRHbyTVh-guK4","Santana's Lawn Sprinklers, Corp",3.0,2,Lawn sprinkler system contractor,"5948 SW 42nd Terrace, Miami, FL 33155, United States","PPJ5+GC Miami, Florida, USA",http://santanaslawnsprinklers.com/,+1 305-666-4674,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGO_NvwJK_hfXyvD7qCmhq2JfS8CKBRVbnXvGxQRJyT1kdKa2gBOQwjtbzK1yUdAjJ3Y60qASORNCAme32J419lXRUUeYcR8y8vaSLWXE5yCir50icpe5UbKiO3hQPzktj8xVm_QQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:32.334Z,,,
https://www.google.com/maps/place/PRZ+DEVELOPMENT/data=!4m7!3m6!1s0x88d9b77ebf618905:0x42a464847c567985!8m2!3d25.750425!4d-80.2459411!16s%2Fg%2F11tjq0sf3h!19sChIJBYlhv3632YgRhXlWfIRkpEI,PRZ DEVELOPMENT,5.0,11,Corporate office,"3191 Coral Wy STE 501, Miami, FL 33145, United States","QQ23+5J Miami, Florida, USA",http://www.przdesignbuild.com/,+1 786-319-1039,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUsWRBRlpU8c-9lnjAN4Bs3ioGdzUdRQVMl_23AFP-rzpwQel_eOBlZft8IQffAWECP4NxP_hhohNoka8pqrURVM5Lqig0bI6hvWTPNYBWZoG2Kx_T2DTg_KmWTi-cFDSUo6Gr=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:37.400Z,,,
https://www.google.com/maps/place/Greenworks+Inc/data=!4m7!3m6!1s0x88d9b7c76e24bbc7:0xa25c90f9f8ad49ef!8m2!3d25.7363988!4d-80.2468671!16s%2Fg%2F1tdlcj85!19sChIJx7skbse32YgR70mt-PmQXKI,Greenworks Inc,,,Landscape designer,"3239 W Trade Ave APT 8, Miami, FL 33133, United States","PQP3+H7 Miami, Florida, USA",,+1 305-445-6230,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lRJ8BP2plTNbKfbAt6vi1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.58948&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:39.891Z,,,
https://www.google.com/maps/place/JR+%26+DP+Landscaping+corp/data=!4m7!3m6!1s0xa3de2ff99e1c31c3:0x4cf319e663690b4d!8m2!3d25.726468!4d-80.3351706!16s%2Fg%2F11vxy2yvgg!19sChIJwzEcnvkv3qMRTQtpY-YZ80w,JR & DP Landscaping corp,5.0,6,Gardener,,,,+1 786-793-9675,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFRRCcsnIkDl76bIefKKzYOJe-zQN8I1f-R9bYAkyHdoPyaO2q4JjMmXZqeVNa_Rtk0xQruCTMqxpb58g5nby8GXigDySxUsSzLQ5Gy1YM9lp3vFI3KozTFo1WNJYFlPHsFVQZXRg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:44.603Z,,,
https://www.google.com/maps/place/USA+EQUIPMENT+SERVICE+LAND+CLEARING+AND+RENTAL+INC./data=!4m7!3m6!1s0x88d9b76a75e256d9:0x46c0505644ee2e9c!8m2!3d25.780604!4d-80.2390103!16s%2Fg%2F11g87nhrd1!19sChIJ2VbidWq32YgRnC7uRFZQwEY,USA EQUIPMENT SERVICE LAND CLEARING AND RENTAL INC.,2.6,7,General contractor,"801 NW 27th Ave, Miami, FL 33125, United States","QQJ6+69 Miami, Florida, USA",,+1 786-999-2872,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuwxT3lIHSLQK7ZOIUXkz0Wk9I81E1w_-1XZWhs30IrDFq3JDFKgsQL9nAqL3Lfj0YY1KIsJqckoBBQ6NyxDrMGPqnxN2qtUuleQlo3XfO7H_NdKVH77v1ivx29Gs1KXDUI_xx=w408-h294-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:49.344Z,,,
https://www.google.com/maps/place/Prestige+Landscaping+Experts/data=!4m7!3m6!1s0x88d9b77c326eafc3:0x70936ddbd0d68712!8m2!3d25.8050063!4d-80.2407292!16s%2Fg%2F11p4n7p62d!19sChIJw69uMny32YgREofW0Nttk3A,Prestige Landscaping Experts,5.0,5,Landscape designer,"2728 NW 32nd St, Miami, FL 33142, United States","RQ45+2P Miami, Florida, USA",https://prestigelandscapingexperts.com/,+1 305-639-8932,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSx2nt2pRQREJuoCCDXViyHXdblkGbA4R1QQUImHk8tua7zeNItFJ3JrvRp1zWPu2Aq_u4a-bV5vEVCZbfdKQ9J2uMf6S79FFusDlbO8rBXlV6tC-eGKeCHAT0X56fmYiwlQ3Uyw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:54.044Z,,,
"https://www.google.com/maps/place/Portuondo+Perotti+Architects,+Inc./data=!4m7!3m6!1s0x88d9b9cd537446af:0x379b0de8a9ccef26!8m2!3d25.7637943!4d-80.2884108!16s%2Fg%2F1tfqglzf!19sChIJr0Z0U8252YgRJu_MqegNmzc","Portuondo Perotti Architects, Inc.",4.9,10,Architect,"5717 SW 8th St #200, Miami, FL 33144, United States","QP76+GJ Miami, Florida, USA",http://www.portuondo-perotti.com/,+1 305-260-9331,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaPT6WlIhl5wByttyafO231hqu7OCfXZ59s8WETQW8_lz6-Oj6j4lfi7wrlyf1dOcwyvTBOZ_0FSJQnbFBHHQuwvnvEx_42U8kLM39f60PylXgxpr046Teq1T2j4NV36xiH2-BojgZB5o=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:50:59.239Z,,,
https://www.google.com/maps/place/Power+Solution+Landscaping+Inc/data=!4m7!3m6!1s0x88d9b7a2e1b5c0fb:0x44457b74d153bbaf!8m2!3d25.7859837!4d-80.2410024!16s%2Fg%2F11y30_qjmn!19sChIJ-8C14aK32YgRr7tT0XR7RUQ,Power Solution Landscaping Inc,5.0,3,Pest control service,"1360 NW 28th Ave, Miami, FL 33125, United States","QQP5+9H Miami, Florida, USA",https://powersolutionlandscaping.com/,+1 786-290-0041,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMbCAaDcS8_WNkrtg6GyDzm4JmcDYz40A0GpM8qisajurbvsHka7gao8fgP_ZQtAD_JAwZ5loCPcJgY6QgMmKHC2PE7NSK0kIfG2BNJmO58VxEU3RMnoMXlduRd_UBVxZhJ7EV=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:04.020Z,,,
https://www.google.com/maps/place/Monstera+Studio/data=!4m7!3m6!1s0x41ab055604b5c403:0xba17bdbdeb8cb61!8m2!3d25.5584269!4d-80.468195!16s%2Fg%2F11x96q6crp!19sChIJA8S1BFYFq0ERYcu43tt7oQs,Monstera Studio,5.0,7,Landscape designer,,,https://www.monsterastudio.co/,,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvT5lOvfmybjTLYOgCC_YCoKXPUKjouowoDTwSxMQl2oL3cBanrfgaAOsUWCf5tX98sfiXey2loGOGevx2_XKjVGO5-YZTy3BilQqgE6YM9IYSlQvTf6C3xCbRe95osewgunobjsVV1Hv0=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:08.607Z,,,
https://www.google.com/maps/place/Outdoor+Lighting+Concepts+Miami/data=!4m7!3m6!1s0x4672b6dfc04b128d:0xdee192d20f75936a!8m2!3d25.6968424!4d-80.312036!16s%2Fg%2F11q9rn45n9!19sChIJjRJLwN-2ckYRapN1D9KS4d4,Outdoor Lighting Concepts Miami,5.0,26,Landscape lighting designer,,,https://outdoorlightingconcepts.com/miami,+1 786-226-0059,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF36rGskW7HSNuGXmzwA117pZXmv-l1yflUMAjhnyAv15MO1OFivZ82EKNnFM_RYSoTEb2_-Qjz2TbUyWmydEG7jNIShDjur7p4fWdRwCa-6fSaJgT4glrrepNUsSk9j3DNJbDH=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9:30 am–9 pm,9:30 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:13.334Z,,,
https://www.google.com/maps/place/Siempre+Verde+Landscaping/data=!4m7!3m6!1s0x88d9b9ccb0c93151:0x6cd9d9ea1af2fe37!8m2!3d25.5584269!4d-80.468195!16s%2Fg%2F11crzzzjhm!19sChIJUTHJsMy52YgRN_7yGurZ2Ww,Siempre Verde Landscaping,5.0,1,Landscaper,,,,+1 786-630-0727,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHw1lkQEx6pBhHg-j_FIWK2bgDHr5JGI12Q2Qc3X9zsq2xFXSSjvrpsMao5SeRegileMe1H6dSTEX09t1PdNEvRMAu7Q9cpxTHAofw_t8ZyurusRYmEspStL_YQqdpDP0D_ekbZ=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5:30 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:17.794Z,,,
https://www.google.com/maps/place/Snyder+Management+Group/data=!4m7!3m6!1s0x88d9b7e97e64d175:0x9796912b7437b677!8m2!3d25.731971!4d-80.257526!16s%2Fg%2F11f1ysfrnv!19sChIJddFkfum32YgRd7Y3dCuRlpc,Snyder Management Group,5.0,3,Property management company,"135 San Lorenzo Ave #810-A, Coral Gables, FL 33146, United States","PPJR+QX Coral Gables, Florida, USA",,+1 305-965-8404,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmzGvpcBE-FKBlImf1WboHQtSo2KwQ9H7oAp1-Z_8aryC_JTIklotMZTu-bDFlcTYDSrLzOOiwXiQ-vCpSmtIFX13TFd8dObwf_VaNLZJiA1qAH81z-m0EK-NccHT8pR_G-oGC=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:22.824Z,,,
https://www.google.com/maps/place/WGI/data=!4m7!3m6!1s0x88d9bf5b19457a23:0xede22711d98e2f9d!8m2!3d25.791364!4d-80.381262!16s%2Fg%2F11f3vrhpll!19sChIJI3pFGVu_2YgRnS-O2REn4u0,WGI,5.0,2,Engineering consultant,"11410 NW 20th St Suite 101, Miami, FL 33172, United States","QJR9+GF Miami, Florida, USA",https://wginc.com/locations/miami/,+1 305-553-0500,Closes soon · 5:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDTTsjsIEh35GE5rNQdSDFX9VsJPEqH0LkPrUGv64hS663-7SmghtrvmhADq974ajFeVDn_vY9rtHvvo6UhZ6HxeKY0INp-eOJvxGfZkWz9jXvHZAaPyIKq02NhgstFSD9QQed=w408-h326-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:27.566Z,,,
https://www.google.com/maps/place/Barillas+Landscaping+%26+Nursery/data=!4m7!3m6!1s0x88d9b720ffffffff:0x549ee1eca2e7ea8b!8m2!3d25.7862401!4d-80.2349196!16s%2Fg%2F1tmxgbzv!19sChIJ_____yC32YgRi-rnouzhnlQ,Barillas Landscaping & Nursery,5.0,1,Landscaper,"Miami, FL 33125, United States",,,+1 786-853-1331,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puYZagSuotIWWCT4mube-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.26468&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:30.112Z,,,
https://www.google.com/maps/place/Beach+House+Lighting+and+Landscaping/data=!4m7!3m6!1s0x88d9b7fe1a9fd0a5:0x9f7597f030758e8!8m2!3d25.444775!4d-80.3167595!16s%2Fg%2F11y46_tdjp!19sChIJpdCfGv632YgR6FgHA39Z9wk,Beach House Lighting and Landscaping,5.0,6,Landscape lighting designer,,,https://www.beachhouse305miami.com/,+1 305-915-2862,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkUvITfzxgeyd3G0ZlIUVTzDhd1-Mk-s62Y1c3jnuQWlXd8kG-TmHFqGQJpNcdDgfPXAqMk_-4-TsKGH--ucgeNRQDeKlJBQejWGNRE1lt70l1Ph8wRrYsIRvRU9v2Yh5gv6Ex=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:34.772Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/APLICANO+LANDSCAPING/data=!4m7!3m6!1s0x88d9b7401433b973:0x911052976894e394!8m2!3d25.8238523!4d-80.2239124!16s%2Fg%2F11ghkktb7k!19sChIJc7kzFEC32YgRlOOUaJdSEJE,APLICANO LANDSCAPING,4.7,19,Gardener,"1611 NW 53rd St, Miami, FL 33142, United States","RQFG+GC Miami, Florida, USA",https://aplicanolandscaping.com/,+1 786-263-1145,"Closes soon · 5 pm · Opens 8 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWl8WkSjV5tJ49d30JlOtvu2aosKtVZ_LtjJL6EC8jLFq7H_Gioj_ZT1L66OkV_6PWF7J81MJak41wVOsSU_Kh3z8bkq9jiJksrVAd3OooMDa3A5yhonmDfnyIGPoml1EXP0RZsdj3qYA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:39.709Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Project+Xerofitus+Landscape/data=!4m7!3m6!1s0x88d9b7b4ba72e331:0x3976bd9e5f929dea!8m2!3d25.7920568!4d-80.368241!16s%2Fg%2F11h1dx4384!19sChIJMeNyurS32YgR6p2SX569djk,Project Xerofitus Landscape,5.0,118,Landscaper,"2001 NW 107th Ave Suite 450 / A01-01, Doral, FL 33172, United States","QJRJ+RP Doral, Florida, USA",http://www.projectxerofitus.com/site/,+1 954-706-1556,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9NemOEr99yv6LBIGyxB4sZABla4gLFNzzGej87B83ALuGWC6DQpGxcpml5g9qFZbUYnpKtSCTGFr4K5tB1PwbnkIjteC7LDc1ndWW6Fyp8FMB0gyUQbSTcvcFwIwY6XqiZAvU14XrS4U=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:44.915Z,,,
https://www.google.com/maps/place/All+Drive+Way+Solutions+LLC/data=!4m7!3m6!1s0x40c72e776b553297:0x5f7b3857de8e648!8m2!3d26.0172765!4d-80.255922!16s%2Fg%2F11kqnbyzfk!19sChIJlzJVa3cux0ARSObofYWz9wU,All Drive Way Solutions LLC,4.7,39,Paving contractor,,,https://www.alldrivewaysolutions.com/,+1 786-882-1150,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFp0dlk8wNlBxwgq8iNQzRPEI2H5ETWcxoYd5D7LB-Mv6PmuDTk--DKVGUxwKmC6EYlEHYB90JnVswYDuOr2_r1TpkP_Q6RlJJ6yG5lxEqmbg9ms4XPjJOse8SWofEiaMeQ28iKQlbppbtj=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coral+Gables+FL/@25.7491968,-80.2635411,14z",2026-04-29T20:51:49.779Z,,,
